"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.557499850E2,4.999047816E-1,-1.103031754E0,2.112950325E0
6.557600090E2,3.991685808E-1,-8.726251721E-1,2.005282640E0
6.557700330E2,2.445717901E-1,-6.165218949E-1,1.907312632E0
6.557800570E2,8.695072681E-2,-3.575350940E-1,1.840650320E0
6.557900810E2,-4.852565378E-2,-1.146555915E-1,1.815310955E0
6.558001040E2,-1.340522766E-1,1.160458028E-1,1.789117455E0
6.558101280E2,-1.674344093E-1,2.716965675E-1,1.736250997E0
6.558201520E2,-1.664234847E-1,3.570607305E-1,1.655416012E0
6.558301760E2,-1.338841468E-1,3.885604441E-1,1.565906525E0
6.558402000E2,-5.097274482E-2,4.088515937E-1,1.496413827E0
6.558502230E2,8.617112786E-2,3.994260728E-1,1.425757885E0
6.558602470E2,2.717702687E-1,3.367027938E-1,1.312055826E0
6.558702710E2,4.819017947E-1,2.602444291E-1,1.174860954E0
6.558802950E2,7.237138748E-1,1.639413238E-1,1.049883604E0
6.558903190E2,9.735240340E-1,7.560158521E-2,9.511693120E-1
6.559003420E2,1.175118923E0,1.987280697E-2,8.851346374E-1
6.559103660E2,1.257626176E0,-5.399461463E-2,7.895879745E-1
6.559203900E2,1.136125565E0,-1.263156831E-1,6.219028234E-1
6.559304140E2,7.675374746E-1,-1.133340299E-1,3.123056889E-1
6.559404380E2,1.652015597E-1,-1.035232097E-1,-1.288091242E-1
6.559504610E2,-4.650829136E-1,-8.698146790E-2,-6.254422069E-1
6.559604850E2,-8.120338917E-1,-1.117738932E-1,-1.152531385E0
6.559705090E2,-7.337567210E-1,-1.203624830E-1,-1.644614458E0
6.559805330E2,-3.392434418E-1,-1.526253372E-1,-2.025147676E0
6.559905570E2,-1.520913392E-1,-1.052308083E-1,-2.318775892E0
6.560005810E2,-4.839712977E-1,-2.279398963E-2,-2.613160133E0
6.560106040E2,-1.019188762E0,7.428678870E-2,-2.875257254E0
6.560206280E2,-1.339419723E0,2.118518502E-1,-2.949397087E0
6.560306520E2,-1.286973119E0,4.153278470E-1,-2.826421738E0
6.560406760E2,-9.467739463E-1,6.869865060E-1,-2.599162579E0
6.560507000E2,-5.831893086E-1,8.818523288E-1,-2.438883066E0
6.560607230E2,-3.351629972E-1,8.027495146E-1,-2.515989542E0
6.560707470E2,-1.376197189E-1,5.980636477E-1,-2.734779119E0
6.560807710E2,1.153966133E-2,4.657213688E-1,-2.928554058E0
6.560907950E2,1.181740910E-1,4.468595088E-1,-3.045215607E0
6.561008190E2,2.029856592E-1,4.668854177E-1,-3.098711252E0
6.561108420E2,2.798261046E-1,4.937792718E-1,-3.103296995E0
6.561208660E2,3.296059072E-1,5.337772965E-1,-3.039545774E0
6.561308900E2,3.697125018E-1,5.483451486E-1,-2.953089237E0
6.561409140E2,3.317094445E-1,5.819438696E-1,-2.837710619E0
6.561509380E2,2.811599374E-1,6.289049983E-1,-2.717302561E0
6.561609610E2,2.273624837E-1,6.679940820E-1,-2.565179825E0
6.561709850E2,1.819228530E-1,6.997436881E-1,-2.370887041E0
6.561810090E2,1.789390445E-1,6.728657484E-1,-2.134277105E0
6.561910330E2,1.911827922E-1,6.186182499E-1,-1.875783443E0
6.562010570E2,1.997871995E-1,5.264241695E-1,-1.610333323E0
6.562110810E2,1.830513030E-1,4.319678247E-1,-1.354781985E0
6.562211040E2,1.563262045E-1,3.051430285E-1,-1.137751698E0
6.562311280E2,1.626796424E-1,2.391537577E-1,-9.326791763E-1
6.562411520E2,2.155077010E-1,1.980047226E-1,-7.108373642E-1
6.562511760E2,2.847939432E-1,2.063097805E-1,-4.237374663E-1
6.562612000E2,3.371846974E-1,2.554184794E-1,-9.827679396E-2
6.562712230E2,3.496573865E-1,3.045387864E-1,2.380880415E-1
6.562812470E2,3.022912145E-1,2.962238491E-1,6.004167199E-1
6.562912710E2,2.031281441E-1,2.482760251E-1,9.633086324E-1
6.563012950E2,6.117367372E-2,1.847497821E-1,1.259719253E0
6.563113190E2,-7.343575358E-2,7.199979573E-2,1.509462476E0
6.563213420E2,-1.323962808E-1,-8.147791028E-2,1.761268616E0
6.563313660E2,9.224525653E-3,-2.029322982E-1,2.120371342E0
6.563413900E2,3.337765038E-1,-3.159832358E-1,2.492087603E0
6.563514140E2,6.562488079E-1,-5.815877914E-1,2.819706202E0
6.563614380E2,8.053333759E-1,-9.050198793E-1,3.035194635E0
6.563714610E2,7.124692202E-1,-1.277943134E0,3.148442030E0
6.563814850E2,4.860891104E-1,-1.589495659E0,3.156090736E0
6.563915090E2,2.643229663E-1,-1.747555852E0,3.059482098E0
6.564015330E2,1.537682414E-1,-1.818517447E0,2.855924129E0
6.564115570E2,8.689761907E-2,-1.653210521E0,2.646265030E0
6.564215810E2,1.146970410E-2,-1.322460890E0,2.466657400E0
6.564316040E2,-8.779191971E-2,-1.017526865E0,2.315823793E0
6.564416280E2,-2.508271635E-1,-7.991611958E-1,2.225110531E0
6.564516520E2,-4.575898945E-1,-6.423710585E-1,2.209044933E0
6.564616760E2,-6.322391629E-1,-5.195626020E-1,2.229159355E0
6.564717000E2,-7.525771260E-1,-4.417708516E-1,2.265241861E0
6.564817230E2,-8.460897207E-1,-3.679938316E-1,2.287064075E0
6.564917470E2,-9.295262098E-1,-2.412669063E-1,2.319191217E0
6.565017710E2,-1.025002718E0,-2.447600849E-2,2.352003813E0
6.565117950E2,-1.160623193E0,2.585792542E-1,2.360018969E0
6.565218190E2,-1.311807871E0,6.405450106E-1,2.337560892E0
6.565318420E2,-1.399803758E0,7.906894684E-1,2.289055586E0
6.565418660E2,-1.414288163E0,8.906975389E-1,2.158295870E0
6.565518900E2,-1.341854572E0,8.313939571E-1,1.986981153E0
6.565619140E2,-1.181363702E0,6.167391539E-1,1.768459678E0
6.565719380E2,-9.167320728E-1,2.839784920E-1,1.522336602E0
6.565819610E2,-5.662909746E-1,-6.787490845E-2,1.279440045E0
6.565919850E2,-1.606449634E-1,-4.376107156E-1,1.104595900E0
6.566020090E2,2.776991129E-1,-7.515774369E-1,1.052170038E0
6.566120330E2,7.583920956E-1,-9.995523691E-1,1.072709441E0
6.566220570E2,1.223277926E0,-1.185714722E0,1.109104753E0
6.566320810E2,1.593493581E0,-1.298269033E0,1.076238871E0
6.566421040E2,1.820721388E0,-1.340812445E0,9.680445790E-1
6.566521280E2,1.860450506E0,-1.314873934E0,8.042941689E-1
6.566621520E2,1.650454998E0,-1.213799596E0,6.282877326E-1
6.566721760E2,1.178160548E0,-9.610798359E-1,3.847855330E-1
6.566822000E2,4.487937093E-1,-6.502676010E-1,3.407596797E-2
6.566922230E2,-3.565559685E-1,-2.535665929E-1,-3.584621251E-1
6.567022470E2,-9.597965479E-1,2.756443061E-2,-7.605895996E-1
6.567122710E2,-1.153420568E0,3.213786781E-1,-1.160511017E0
6.567222950E2,-9.436710477E-1,5.309782624E-1,-1.517624736E0
6.567323190E2,-7.375336289E-1,7.211112380E-1,-1.800118923E0
6.567423420E2,-9.808775783E-1,9.403559566E-1,-2.091387033E0
6.567523660E2,-1.622667193E0,1.021880031E0,-2.539242506E0
6.567623900E2,-2.269280434E0,1.072545648E0,-3.077237129E0
6.567724140E2,-2.567082405E0,1.277881742E0,-3.364124060E0
6.567824380E2,-2.338815928E0,1.596466899E0,-3.249270201E0
6.567924620E2,-1.610958457E0,1.864327431E0,-2.854255199E0
6.568024850E2,-6.834256053E-1,1.861644268E0,-2.469351768E0
6.568125090E2,1.149964035E-1,1.543839931E0,-2.370405436E0
6.568225330E2,7.331494093E-1,1.043140531E0,-2.592959166E0
6.568325570E2,1.208068728E0,5.486351252E-1,-2.899798632E0
6.568425810E2,1.523555279E0,1.736729145E-1,-3.093387604E0
6.568526040E2,1.649087429E0,-7.843899727E-2,-3.123750687E0
6.568626280E2,1.620183706E0,-2.424630821E-1,-3.061675787E0
6.568726520E2,1.493924379E0,-2.859239876E-1,-2.970461607E0
6.568826760E2,1.345327973E0,-2.768010795E-1,-2.874528646E0
6.568927000E2,1.176169276E0,-1.823600829E-1,-2.801411152E0
6.569027230E2,9.950383306E-1,-1.608029008E-2,-2.727658987E0
6.569127470E2,7.892014384E-1,1.859233081E-1,-2.597263813E0
6.569227710E2,5.671984553E-1,3.683903217E-1,-2.419327021E0
6.569327950E2,4.179064631E-1,4.526252747E-1,-2.231414557E0
6.569428190E2,3.748468757E-1,4.585167170E-1,-2.017944336E0
6.569528420E2,3.859001994E-1,4.278411269E-1,-1.777620196E0
6.569628660E2,4.231657982E-1,3.878377676E-1,-1.538995743E0
6.569728900E2,4.928761125E-1,3.394490778E-1,-1.304883003E0
6.569829140E2,5.828658938E-1,2.860926390E-1,-1.063793421E0
6.569929380E2,6.494635344E-1,2.622109652E-1,-7.952052355E-1
6.570029610E2,7.001932859E-1,2.380510420E-1,-4.939719141E-1
6.570129850E2,7.288126349E-1,2.132195234E-1,-1.501251459E-1
6.570230090E2,7.258213758E-1,2.295364439E-1,2.316182256E-1
6.570330330E2,6.732199788E-1,2.504075766E-1,6.316168308E-1
6.570430570E2,5.524839759E-1,2.181282341E-1,9.865333438E-1
6.570530810E2,3.822328150E-1,1.842201650E-1,1.225466251E0
6.570631040E2,2.642204463E-1,1.609579921E-1,1.410912991E0
6.570731280E2,2.317848802E-1,1.487424970E-1,1.612194777E0
6.570831520E2,2.503753603E-1,2.082529515E-1,1.885203123E0
6.570931760E2,3.229426146E-1,2.533036470E-1,2.332635403E0
6.571032000E2,3.797259927E-1,1.022113189E-1,2.938202381E0
6.571132230E2,4.196112156E-1,-8.512008935E-3,3.454396486E0
6.571232470E2,3.401078880E-1,-3.496792018E-1,3.742488623E0
6.571332710E2,9.109351039E-2,-8.598108292E-1,3.793097734E0
6.571432950E2,-1.536387354E-1,-1.423972249E0,3.702908516E0
6.571533190E2,-2.561463416E-1,-1.776901722E0,3.489340782E0
6.571633420E2,-1.788656563E-1,-1.823091269E0,3.246710777E0
6.571733660E2,4.956731200E-2,-1.544878960E0,2.966201067E0
6.571833900E2,2.992109656E-1,-1.236358404E0,2.673849821E0
6.571934140E2,4.393963218E-1,-1.052868247E0,2.436036110E0
6.572034380E2,4.097590744E-1,-9.253839850E-1,2.274808407E0
6.572134622E2,2.810996175E-1,-8.086370230E-1,2.206843138E0
6.572234852E2,1.172816455E-1,-6.581268907E-1,2.174094439E0
6.572335092E2,-8.819492161E-2,-4.543634951E-1,2.128808260E0
6.572435332E2,-3.394367397E-1,-1.992100179E-1,2.070030212E0
6.572535572E2,-6.404804587E-1,1.310041398E-1,2.000627518E0
6.572635812E2,-9.702426195E-1,4.909255505E-1,1.930133700E0
6.572736042E2,-1.293241978E0,8.215441108E-1,1.888786793E0
6.572836282E2,-1.518557429E0,1.123967648E0,1.859286427E0
6.572936522E2,-1.618012905E0,1.379054189E0,1.831205964E0
6.573036762E2,-1.594994068E0,1.520467281E0,1.777389407E0
6.573137002E2,-1.474553704E0,1.513191938E0,1.707948446E0
6.573237232E2,-1.277266026E0,1.431732774E0,1.609400034E0
6.573337472E2,-1.021787524E0,1.277881265E0,1.491505504E0
6.573437712E2,-7.225629091E-1,1.055348396E0,1.327777267E0
6.573537952E2,-4.042140543E-1,8.240084052E-1,1.130060434E0
6.573638192E2,-8.872853220E-2,6.056185365E-1,9.265420437E-1
6.573738422E2,2.224172354E-1,3.997124434E-1,7.545681000E-1
6.573838662E2,5.395411253E-1,2.070998400E-1,6.256383061E-1
6.573938902E2,8.300875425E-1,4.565485287E-3,4.891188145E-1
6.574039142E2,1.024907112E0,-2.462441027E-1,2.739934623E-1
6.574139382E2,1.100206971E0,-3.436201811E-1,-2.105467953E-2
6.574239622E2,1.023293495E0,-3.739277720E-1,-3.211298287E-1
6.574339852E2,7.457255125E-1,-2.673768103E-1,-6.266958117E-1
6.574440092E2,3.478663266E-1,-1.801103503E-1,-9.873344302E-1
6.574540332E2,2.951269038E-2,-1.515060365E-1,-1.417261600E0
6.574640572E2,-1.283043623E-1,-1.696421392E-2,-1.830126166E0
6.574740812E2,-2.314531952E-1,2.395604104E-1,-2.192951441E0
6.574841052E2,-4.229288697E-1,4.568104446E-1,-2.463069916E0
6.574941282E2,-6.449741125E-1,5.050315261E-1,-2.655476570E0
6.575041522E2,-8.067480922E-1,4.489341378E-1,-2.798061609E0
6.575141762E2,-8.116131425E-1,3.274771273E-1,-2.797766924E0
6.575242002E2,-5.827940702E-1,2.387981117E-1,-2.709516048E0
6.575342242E2,-3.118278086E-1,3.062884212E-1,-2.594188929E0
6.575442472E2,-2.008091509E-1,5.365115404E-1,-2.528662682E0
6.575542712E2,-1.787297428E-1,7.770678401E-1,-2.635707855E0
6.575642952E2,-2.280619554E-2,8.696805835E-1,-2.907551289E0
6.575743192E2,2.326062024E-1,7.739109993E-1,-3.113460779E0
6.575843432E2,4.938995540E-1,6.497315168E-1,-3.158294201E0
6.575943662E2,6.756340861E-1,5.433207154E-1,-3.125320673E0
6.576043902E2,7.512926459E-1,4.591278136E-1,-3.059152365E0
6.576144142E2,7.348587513E-1,4.403070807E-1,-2.989572048E0
6.576244382E2,6.607378721E-1,4.443787932E-1,-2.904914618E0
6.576344622E2,5.873547196E-1,4.471716583E-1,-2.769425869E0
6.576444852E2,5.396473408E-1,4.549702108E-1,-2.600258350E0
6.576545092E2,4.838815033E-1,4.559728801E-1,-2.424781322E0
6.576645332E2,4.356686771E-1,4.452781677E-1,-2.221345425E0
6.576745572E2,4.164693356E-1,4.168194532E-1,-1.972389460E0
6.576845812E2,4.282841682E-1,3.594858646E-1,-1.680720806E0
6.576946052E2,4.793016911E-1,2.984158695E-1,-1.374072313E0
6.577046282E2,5.663987994E-1,2.453297526E-1,-1.094710231E0
6.577146522E2,6.627404690E-1,2.221226990E-1,-8.415411115E-1
6.577246762E2,7.408339381E-1,2.133619636E-1,-5.942370296E-1
6.577347002E2,7.766546011E-1,2.183547318E-1,-3.380034566E-1
6.577447242E2,7.563365102E-1,2.311056703E-1,-5.893267691E-2
6.577547472E2,6.975970268E-1,2.208480090E-1,2.448159754E-1
6.577647712E2,6.034207344E-1,2.018809766E-1,5.693692565E-1
6.577747952E2,4.651308954E-1,1.414583474E-1,8.887325525E-1
6.577848192E2,2.956515849E-1,4.132882506E-2,1.198005080E0
6.577948432E2,1.135617197E-1,-7.892917097E-2,1.481226206E0
6.578048662E2,-5.451889336E-2,-2.132752687E-1,1.725655675E0
6.578148902E2,-1.823460907E-1,-4.059063196E-1,1.936986446E0
6.578249142E2,-1.887485981E-1,-5.400186181E-1,2.114922285E0
6.578349382E2,5.581859499E-3,-6.594108939E-1,2.321160078E0
6.578449622E2,3.916699290E-1,-8.534701467E-1,2.659088135E0
6.578549852E2,7.956750393E-1,-1.043274283E0,3.078471899E0
6.578650092E2,1.031377554E0,-1.347439766E0,3.488467693E0
6.578750332E2,1.006727338E0,-1.730733156E0,3.766479254E0
6.578850572E2,7.855481505E-1,-1.999198914E0,3.753418922E0
6.578950812E2,6.628529429E-1,-2.130094051E0,3.467757940E0
6.579051052E2,7.667431235E-1,-2.081414700E0,3.102577448E0
6.579151282E2,8.727126718E-1,-1.808032036E0,2.795147419E0
6.579251522E2,8.049679995E-1,-1.413696408E0,2.557090759E0
6.579351762E2,5.727942586E-1,-1.011390805E0,2.413177967E0
6.579452002E2,3.354786336E-1,-6.653553843E-1,2.354871273E0
6.579552242E2,1.376637816E-1,-3.469299078E-1,2.352346182E0
6.579652472E2,-7.700324059E-2,-8.986084163E-2,2.314098835E0
6.579752712E2,-3.349591196E-1,1.211573482E-1,2.192627192E0
6.579852952E2,-6.198025942E-1,3.410185874E-1,2.006392717E0
6.579953192E2,-9.254961014E-1,6.004821062E-1,1.790867448E0
6.580053432E2,-1.297721863E0,9.176523685E-1,1.554607987E0
6.580153662E2,-1.769135714E0,1.279901147E0,1.353849053E0
6.580253902E2,-2.270745516E0,1.640396476E0,1.233848333E0
6.580354142E2,-2.616809845E0,1.984836817E0,1.256321073E0
6.580454382E2,-2.744539976E0,2.273423672E0,1.356947780E0
6.580554622E2,-2.661369085E0,2.351233244E0,1.469470978E0
6.580654862E2,-2.400570869E0,2.333671093E0,1.514030457E0
6.580755092E2,-1.990931869E0,2.162147045E0,1.481232405E0
6.580855332E2,-1.474008083E0,1.895103931E0,1.361939907E0
6.580955572E2,-9.706545472E-1,1.582453728E0,1.231645584E0
6.581055812E2,-5.034002662E-1,1.360104561E0,1.179830909E0
6.581156052E2,-5.437122285E-2,1.164577127E0,1.213885188E0
6.581256282E2,3.212468922E-1,9.602631927E-1,1.315152407E0
6.581356522E2,5.715566278E-1,6.842167974E-1,1.338867307E0
6.581456762E2,6.466532350E-1,5.361008644E-1,1.247211695E0
6.581557002E2,5.216221213E-1,3.795405924E-1,1.066189766E0
6.581657242E2,2.310584933E-1,3.695572019E-1,6.927898526E-1
6.581757472E2,-1.589793414E-1,4.210455120E-1,2.198546380E-1
6.581857712E2,-4.595844746E-1,3.992235959E-1,-3.598958254E-1
6.581957952E2,-5.038129687E-1,2.545222044E-1,-1.013766289E0
6.582058192E2,-3.066360354E-1,-3.663268406E-3,-1.551265359E0
6.582158430E2,1.254602522E-2,-1.297454685E-1,-1.993958950E0
6.582258670E2,7.520568371E-2,-9.771057218E-2,-2.452154875E0
6.582358900E2,-2.369111925E-1,-7.677556574E-2,-2.944552422E0
6.582459140E2,-6.059092283E-1,-5.940909684E-2,-3.318695784E0
6.582559380E2,-7.446155548E-1,3.388475254E-2,-3.396146536E0
6.582659620E2,-5.435870886E-1,2.106597871E-1,-3.188040257E0
6.582759860E2,-1.173142418E-1,3.650536239E-1,-2.867401123E0
6.582860090E2,3.821184933E-1,4.090397358E-1,-2.655200958E0
6.582960330E2,7.505387068E-1,3.535971344E-1,-2.751795292E0
6.583060570E2,9.726436734E-1,2.071802616E-1,-2.963386774E0
6.583160810E2,1.155171514E0,2.778850682E-2,-3.091172934E0
6.583261050E2,1.299000025E0,-1.271680593E-1,-3.128552437E0
6.583361290E2,1.365336895E0,-2.552819252E-1,-3.093366385E0
6.583461520E2,1.349175453E0,-3.191178739E-1,-3.022685528E0
6.583561760E2,1.292397499E0,-3.495545089E-1,-2.893868923E0
6.583662000E2,1.185558438E0,-3.030863404E-1,-2.753954887E0
6.583762240E2,1.068311691E0,-1.884869039E-1,-2.585511923E0
6.583862480E2,9.379885793E-1,-1.395590603E-3,-2.421008348E0
6.583962710E2,7.943895459E-1,2.075951844E-1,-2.273638487E0
6.584062950E2,6.530646682E-1,4.339569509E-1,-2.148207426E0
6.584163190E2,5.205988288E-1,6.668390632E-1,-2.018028021E0
6.584263430E2,4.056759477E-1,8.769121766E-1,-1.882743716E0
6.584363670E2,3.190151155E-1,1.037849426E0,-1.722221494E0
6.584463900E2,2.553210855E-1,1.143796921E0,-1.536203623E0
6.584564140E2,1.661343724E-1,1.198208690E0,-1.306138039E0
6.584664380E2,3.812635317E-2,1.188132167E0,-1.035774708E0
6.584764620E2,-7.299566269E-2,1.142850399E0,-7.566163540E-1
6.584864860E2,-1.069035605E-1,1.036401510E0,-4.713360965E-1
6.584965090E2,-8.106981963E-2,8.736055493E-1,-2.026152611E-1
6.585065330E2,-1.057301927E-2,6.462379098E-1,5.576729029E-2
6.585165570E2,1.204383932E-2,4.029037952E-1,3.373133242E-1
6.585265810E2,-1.995057985E-2,1.782203615E-1,6.588199735E-1
6.585366050E2,-9.161657095E-2,-3.764056368E-3,1.022815228E0
6.585466290E2,-1.883380413E-1,-1.032086238E-1,1.411729932E0
6.585566520E2,-3.007705212E-1,-1.521247923E-1,1.807607174E0
6.585666760E2,-4.087358713E-1,-2.555294633E-1,2.235877752E0
6.585767000E2,-4.777802229E-1,-3.512221277E-1,2.692047834E0
6.585867240E2,-4.562315047E-1,-4.188019633E-1,3.121361971E0
6.585967480E2,-4.506012499E-1,-4.480502009E-1,3.439038038E0
6.586067710E2,-5.810554028E-1,-4.902248085E-1,3.555344343E0
6.586167950E2,-8.571038246E-1,-5.908178687E-1,3.446128368E0
6.586268190E2,-1.192191243E0,-7.438361645E-1,3.232128143E0
6.586368430E2,-1.411694288E0,-8.780884147E-1,2.935572624E0
6.586468670E2,-1.391141415E0,-1.016813397E0,2.704594612E0
6.586568900E2,-1.071807861E0,-1.175289154E0,2.591202974E0
6.586669140E2,-4.849402010E-1,-1.349629760E0,2.496438980E0
6.586769380E2,1.352436841E-1,-1.696039557E0,2.361685514E0
6.586869620E2,6.482507586E-1,-2.038246393E0,2.289996862E0
6.586969860E2,9.426368475E-1,-2.088709593E0,2.197755337E0
6.587070100E2,8.773646355E-1,-1.839344263E0,2.028630733E0
6.587170330E2,6.703686118E-1,-1.414067268E0,1.888803363E0
6.587270570E2,3.911118805E-1,-8.475849032E-1,1.766163707E0
6.587370810E2,5.220808461E-2,-3.172881901E-1,1.591571331E0
6.587471050E2,-2.690980434E-1,1.570213288E-1,1.362895846E0
6.587571290E2,-5.418767333E-1,5.396856070E-1,1.124947071E0
6.587671520E2,-7.512257099E-1,7.947232723E-1,9.233909845E-1
6.587771760E2,-8.918405175E-1,9.549097419E-1,8.158478737E-1
6.587872000E2,-9.598035812E-1,1.034404278E0,8.016548157E-1
6.587972240E2,-9.553227425E-1,1.080465674E0,8.033133745E-1
6.588072480E2,-8.416243792E-1,9.295144677E-1,7.632221580E-1
6.588172720E2,-6.064281464E-1,7.683157921E-1,6.662001610E-1
6.588272950E2,-2.653874755E-1,4.994089305E-1,5.660712123E-1
6.588373190E2,1.379776597E-1,1.435486972E-1,4.949522316E-1
6.588473430E2,5.431094170E-1,-2.184379995E-1,4.275684059E-1
6.588573670E2,9.221500754E-1,-5.711812377E-1,3.310713470E-1
6.588673910E2,1.207395434E0,-8.784474730E-1,2.212385833E-1
6.588774140E2,1.382426500E0,-1.020070314E0,1.473221481E-1
6.588874380E2,1.428283811E0,-1.081943750E0,6.714075804E-2
6.588974620E2,1.364005446E0,-1.032740355E0,-2.372916415E-2
6.589074860E2,1.198102593E0,-8.275943995E-1,-1.568025351E-1
6.589175100E2,9.155921936E-1,-6.079269052E-1,-3.761645854E-1
6.589275330E2,4.817635715E-1,-4.411022365E-1,-7.184358835E-1
6.589375570E2,1.395638380E-2,-3.759613335E-1,-1.090523362E0
6.589475810E2,-2.968230546E-1,-3.828930259E-1,-1.466821074E0
6.589576050E2,-4.642457962E-1,-2.708225250E-1,-1.900600791E0
6.589676290E2,-7.340392470E-1,1.326122731E-1,-2.388507128E0
6.589776530E2,-1.186191082E0,4.908629656E-1,-2.749333620E0
6.589876760E2,-1.535110116E0,7.632281780E-1,-2.869550943E0
6.589977000E2,-1.624916077E0,9.819471836E-1,-2.770912170E0
6.590077240E2,-1.362634182E0,1.097998977E0,-2.504938841E0
6.590177480E2,-7.337349057E-1,1.047829747E0,-2.216901541E0
6.590277720E2,-3.281728551E-2,8.552085757E-1,-2.028554916E0
6.590377950E2,4.599617720E-1,6.112387776E-1,-2.030056238E0
6.590478190E2,7.456425428E-1,4.176179171E-1,-2.232049465E0
6.590578430E2,8.958045840E-1,3.236136734E-1,-2.440958738E0
6.590678670E2,1.059143662E0,2.625375390E-1,-2.570214748E0
6.590778910E2,1.198628068E0,1.976129860E-1,-2.685490608E0
6.590879140E2,1.257832766E0,4.378188401E-2,-2.799295664E0
6.590979380E2,1.206667542E0,-7.244751602E-2,-2.825581312E0
6.591079620E2,1.105678082E0,-9.424442053E-2,-2.771533489E0
6.591179860E2,9.799436927E-1,-5.220661312E-2,-2.674631119E0
6.591280100E2,8.657196164E-1,4.376066104E-2,-2.582005024E0
6.591380340E2,7.531507611E-1,1.452632397E-1,-2.499105692E0
6.591480570E2,6.428604722E-1,2.486506253E-1,-2.400254488E0
6.591580810E2,5.357225537E-1,3.515833616E-1,-2.251342535E0
6.591681050E2,4.242844582E-1,4.382988214E-1,-2.045259476E0
6.591781290E2,3.102803826E-1,4.561585188E-1,-1.819962740E0
6.591881530E2,2.356378138E-1,4.317895174E-1,-1.579362154E0
6.591981760E2,1.671088189E-1,3.848344088E-1,-1.306131363E0
6.592082000E2,1.026142463E-1,2.896162868E-1,-9.815200567E-1
6.592182239E2,7.466338575E-2,1.900428236E-1,-6.205805540E-1
6.592282479E2,9.949149936E-2,1.389061362E-1,-2.378555834E-1
6.592382719E2,1.593421847E-1,1.161925495E-1,1.858356744E-1
6.592482949E2,2.245611399E-1,1.172341183E-1,6.582863331E-1
6.592583189E2,2.542576790E-1,1.325885952E-1,1.147348404E0
6.592683429E2,1.883729398E-1,8.540937304E-2,1.542056561E0
6.592783669E2,-1.647706330E-2,-5.801932514E-2,1.743354559E0
6.592883909E2,-2.840525806E-1,-2.313959152E-1,1.824671030E0
6.592984149E2,-5.066460371E-1,-4.269104004E-1,1.874957681E0
6.593084379E2,-5.770975947E-1,-5.638732910E-1,2.009825945E0
6.593184619E2,-4.280550480E-1,-5.045572519E-1,2.325486422E0
6.593284859E2,2.575132623E-2,-5.652464628E-1,2.805680990E0
6.593385099E2,5.647754669E-1,-7.509641051E-1,3.290671349E0
6.593485339E2,9.076742530E-1,-1.124669552E0,3.611977816E0
6.593585569E2,8.757005930E-1,-1.676655769E0,3.706827641E0
6.593685809E2,6.443568468E-1,-2.151724339E0,3.584866524E0
6.593786049E2,5.140338540E-1,-2.468873978E0,3.556674242E0
6.593886289E2,5.489867926E-1,-2.408500195E0,3.383639336E0
6.593986529E2,5.809576511E-1,-2.082468271E0,3.001373768E0
6.594086759E2,5.215111375E-1,-1.656112790E0,2.572146893E0
6.594186999E2,3.795892894E-1,-1.195366979E0,2.275743246E0
6.594287239E2,1.584713012E-1,-8.169383407E-1,2.125156879E0
6.594387479E2,-1.541582793E-1,-4.780440331E-1,2.109258890E0
6.594487719E2,-5.632225275E-1,-2.070381045E-1,2.160199165E0
6.594587959E2,-9.851976633E-1,-3.774198936E-3,2.199010611E0
6.594688189E2,-1.299643755E0,1.421028376E-1,2.145292521E0
6.594788429E2,-1.542074680E0,2.779277861E-1,1.993339658E0
6.594888669E2,-1.796150088E0,4.430685341E-1,1.829369426E0
6.594988909E2,-2.037221432E0,7.063139677E-1,1.777006269E0
6.595089149E2,-2.172143936E0,1.108778834E0,1.818347812E0
6.595189379E2,-2.175204992E0,1.280579805E0,1.900566339E0
6.595289619E2,-2.089910030E0,1.415851355E0,1.924714565E0
6.595389859E2,-1.948168755E0,1.375303149E0,1.890596628E0
6.595490099E2,-1.733310938E0,1.209142208E0,1.809233904E0
6.595590339E2,-1.413573861E0,8.632026315E-1,1.697899699E0
6.595690569E2,-1.053459525E0,5.128760338E-1,1.567080975E0
6.595790809E2,-6.366614103E-1,2.074036747E-1,1.451061845E0
6.595891049E2,-2.040186524E-1,7.597093005E-3,1.447710276E0
6.595991289E2,2.588318288E-1,-1.576242000E-1,1.540187955E0
6.596091529E2,6.705056429E-1,-2.369232774E-1,1.549855590E0
6.596191769E2,9.748851061E-1,-3.310575187E-1,1.455555797E0
6.596291999E2,1.141814232E0,-3.812226951E-1,1.237350583E0
6.596392239E2,1.143724442E0,-3.946294188E-1,8.903312087E-1
6.596492479E2,9.569202065E-1,-2.716268003E-1,4.312264919E-1
6.596592719E2,6.193022132E-1,-7.094377279E-2,-4.884172603E-2
6.596692959E2,2.272276133E-1,2.065498978E-1,-5.139113665E-1
6.596793189E2,-1.069536880E-1,4.399131238E-1,-9.936912656E-1
6.596893429E2,-2.140614986E-1,5.645751953E-1,-1.467713118E0
6.596993669E2,-1.223918572E-1,4.929832518E-1,-1.861362576E0
6.597093909E2,-4.172071815E-2,3.560392559E-1,-2.258946657E0
6.597194149E2,-2.091877162E-1,3.821330070E-1,-2.673594475E0
6.597294389E2,-6.521510482E-1,5.592380166E-1,-3.063322544E0
