id,Route7,distance,angle,Z_1
,Run7,1885,37.9830057310442,304.852020263672
,Run7,1886,37.9830057310442,304.819000244141
,Run7,1887,37.9830057310442,304.814025878906
,Run7,1888,37.9830057310442,304.855010986328
,Run7,1889,37.9830057310442,304.857025146484
,Run7,1890,37.9830057310442,304.857025146484
,Run7,1891,37.9830057310442,304.829010009766
,Run7,1892,37.9830057310442,304.816009521484
,Run7,1893,37.9830057310442,304.838012695312
,Run7,1894,37.9830057310442,304.851013183594
,Run7,1895,37.9830057310442,304.815002441406
,Run7,1896,37.9830057310442,304.824005126953
,Run7,1897,37.9830057310442,304.829010009766
,Run7,1898,37.9830057310442,304.836029052734
,Run7,1899,37.9830057310442,304.85302734375
,Run7,1900,37.9830057310442,304.810028076172
,Run7,1901,37.9830057310442,304.826019287109
,Run7,1902,38.7747982913805,304.825012207031
,Run7,1903,38.7747982913805,304.858001708984
,Run7,1904,38.7747982913805,304.815002441406
,Run7,1905,38.7747982913805,304.81201171875
,Run7,1906,38.7747982913805,304.852020263672
,Run7,1907,38.7747982913805,304.839019775391
,Run7,1908,38.7747982913805,304.814025878906
,Run7,1909,38.7747982913805,304.814025878906
,Run7,1910,38.7747982913805,304.813018798828
,Run7,1911,38.7747982913805,304.843017578125
,Run7,1912,38.7747982913805,304.825012207031
,Run7,1913,38.7747982913805,304.799011230469
,Run7,1914,38.7747982913805,304.825012207031
,Run7,1915,38.7747982913805,304.816009521484
,Run7,1916,38.7747982913805,304.81201171875
,Run7,1917,38.7747982913805,304.831024169922
,Run7,1918,38.7747982913805,304.807006835938
,Run7,1919,38.7747982913805,304.825012207031
,Run7,1920,38.7747982913805,304.829010009766
,Run7,1921,38.7747982913805,304.814025878906
,Run7,1922,38.7747982913805,304.836029052734
,Run7,1923,38.7747982913805,304.805999755859
,Run7,1924,38.7747982913805,304.809020996094
,Run7,1925,38.7747982913805,304.819000244141
,Run7,1926,38.7747982913805,304.817016601562
,Run7,1927,38.7747982913805,304.798004150391
,Run7,1928,38.7747982913805,304.81201171875
,Run7,1929,38.7747982913805,304.821014404297
,Run7,1930,38.7747982913805,304.819000244141
,Run7,1931,38.7747982913805,304.836029052734
,Run7,1932,38.7747982913805,304.798004150391
,Run7,1933,38.7747982913805,304.823028564453
,Run7,1934,38.7747982913805,304.805999755859
,Run7,1935,38.7747982913805,304.801025390625
,Run7,1936,38.7747982913805,304.801025390625
,Run7,1937,38.7747982913805,304.786010742188
,Run7,1938,38.7747982913805,304.809020996094
,Run7,1939,38.7747982913805,304.821014404297
,Run7,1940,38.7747982913805,304.791015625
,Run7,1941,38.7747982913805,304.791015625
,Run7,1942,38.7747982913805,304.791015625
,Run7,1943,38.7747982913805,304.782012939453
,Run7,1944,38.7747982913805,304.803009033203
,Run7,1945,38.7747982913805,304.772003173828
,Run7,1946,38.7747982913805,304.795013427734
,Run7,1947,38.7747982913805,304.797027587891
,Run7,1948,38.7747982913805,304.771026611328
,Run7,1949,38.7747982913805,304.786010742188
,Run7,1950,38.7747982913805,304.748016357422
,Run7,1951,38.7747982913805,304.755004882812
,Run7,1952,38.7747982913805,304.778015136719
,Run7,1953,38.7747982913805,304.762023925781
,Run7,1954,38.7747982913805,304.762023925781
,Run7,1955,38.7747982913805,304.756011962891
,Run7,1956,38.7747982913805,304.734008789062
,Run7,1957,38.7747982913805,304.736022949219
,Run7,1958,38.7747982913805,304.714019775391
,Run7,1959,38.7747982913805,304.716003417969
,Run7,1960,38.7747982913805,304.695007324219
,Run7,1961,38.7747982913805,304.713012695312
,Run7,1962,38.7747982913805,304.720001220703
,Run7,1963,38.7747982913805,304.702026367188
,Run7,1964,38.7747982913805,304.703002929688
,Run7,1965,38.7747982913805,304.736999511719
,Run7,1966,38.7747982913805,304.752014160156
,Run7,1967,38.7747982913805,304.759002685547
,Run7,1968,38.7747982913805,304.759002685547
,Run7,1969,38.7747982913805,304.764007568359
,Run7,1970,38.7747982913805,304.783020019531
,Run7,1971,38.7747982913805,304.783020019531
,Run7,1972,38.7747982913805,304.758026123047
,Run7,1973,38.7747982913805,304.756011962891
,Run7,1974,38.7747982913805,304.743011474609
,Run7,1975,38.7747982913805,304.762023925781
,Run7,1976,38.7747982913805,304.775024414062
,Run7,1977,38.7747982913805,304.752014160156
,Run7,1978,38.7747982913805,304.781005859375
,Run7,1979,38.7747982913805,304.767028808594
,Run7,1980,38.7747982913805,304.767028808594
,Run7,1981,38.7747982913805,304.782012939453
,Run7,1982,38.7747982913805,304.743011474609
,Run7,1983,38.7747982913805,304.760009765625
,Run7,1984,38.7747982913805,304.788024902344
,Run7,1985,38.7747982913805,304.768005371094
,Run7,1986,38.7747982913805,304.768005371094
,Run7,1987,38.7747982913805,304.776000976562
,Run7,1988,38.7747982913805,304.762023925781
,Run7,1989,38.7747982913805,304.782012939453
,Run7,1990,38.7747982913805,304.781005859375
,Run7,1991,38.7747982913805,304.760009765625
,Run7,1992,38.7747982913805,304.778015136719
,Run7,1993,38.7747982913805,304.768005371094
,Run7,1994,38.7747982913805,304.783020019531
,Run7,1995,38.7747982913805,304.768005371094
,Run7,1996,38.7747982913805,304.764007568359
,Run7,1997,38.7747982913805,304.780029296875
,Run7,1998,38.7747982913805,304.747009277344
,Run7,1999,38.7747982913805,304.755004882812
,Run7,2000,38.7747982913805,304.755004882812
,Run7,2001,38.7747982913805,304.746002197266
,Run7,2002,38.7747982913805,304.746002197266
,Run7,2003,38.7747982913805,304.742004394531
,Run7,2004,38.7747982913805,304.716003417969
,Run7,2005,38.7747982913805,304.744018554688
,Run7,2006,38.7747982913805,304.726013183594
,Run7,2007,38.7747982913805,304.722015380859
,Run7,2008,38.7747982913805,304.744018554688
,Run7,2009,38.7747982913805,304.7080078125
,Run7,2010,38.7747982913805,304.730010986328
,Run7,2011,38.7747982913805,304.726013183594
,Run7,2012,38.7747982913805,304.705017089844
,Run7,2013,35.3723099053038,304.705017089844
,Run7,2014,35.3723099053038,304.720001220703
,Run7,2015,35.3723099053038,304.701019287109
,Run7,2016,35.3723099053038,304.716003417969
,Run7,2017,35.3723099053038,304.713012695312
,Run7,2018,35.3723099053038,304.723022460938
,Run7,2019,35.3723099053038,304.696014404297
,Run7,2020,35.3723099053038,304.7080078125
,Run7,2021,35.3723099053038,304.722015380859
,Run7,2022,35.3723099053038,304.717010498047
,Run7,2023,35.3723099053038,304.722015380859
,Run7,2024,35.3723099053038,304.698028564453
,Run7,2025,35.3723099053038,304.723022460938
,Run7,2026,35.3723099053038,304.714019775391
,Run7,2027,35.3723099053038,304.727020263672
,Run7,2028,35.3723099053038,304.717010498047
,Run7,2029,35.3723099053038,304.714019775391
,Run7,2030,35.3723099053038,304.714019775391
,Run7,2031,35.3723099053038,304.7080078125
,Run7,2032,35.3723099053038,304.727020263672
,Run7,2033,35.3723099053038,304.723022460938
,Run7,2034,35.3723099053038,304.703002929688
,Run7,2035,35.3723099053038,304.703002929688
,Run7,2036,35.3723099053038,304.698028564453
,Run7,2037,35.3723099053038,304.706024169922
,Run7,2038,35.3723099053038,304.685028076172
,Run7,2039,35.3723099053038,304.684020996094
,Run7,2040,35.3723099053038,304.656005859375
,Run7,2041,35.3723099053038,304.6240234375
,Run7,2042,35.3723099053038,304.611022949219
,Run7,2043,35.3723099053038,304.569000244141
,Run7,2044,35.3723099053038,304.563018798828
,Run7,2045,35.3723099053038,304.484008789062
,Run7,2046,35.3723099053038,304.484008789062
,Run7,2047,35.3723099053038,304.454010009766
,Run7,2048,35.3723099053038,304.444000244141
,Run7,2049,35.3723099053038,304.419006347656
,Run7,2050,12.8937440446558,304.402008056641
,Run7,2051,12.8937440446558,304.391021728516
,Run7,2052,12.8937440446558,304.393005371094
,Run7,2053,12.8937440446558,304.413024902344
,Run7,2054,12.8937440446558,304.428009033203
,Run7,2055,12.8937440446558,304.398010253906
,Run7,2056,12.8937440446558,304.414001464844
,Run7,2057,12.8937440446558,304.429016113281
,Run7,2058,12.8937440446558,304.446014404297
,Run7,2059,12.8937440446558,304.433013916016
,Run7,2060,12.8937440446558,304.449005126953
,Run7,2061,12.8937440446558,304.449005126953
,Run7,2062,12.8937440446558,304.469024658203
,Run7,2063,12.8937440446558,304.468017578125
,Run7,2064,12.8937440446558,304.470001220703
,Run7,2065,12.8937440446558,304.445007324219
,Run7,2066,36.0659217844983,304.493011474609
,Run7,2067,36.0659217844983,304.480010986328
,Run7,2068,36.0659217844983,304.506011962891
,Run7,2069,36.0659217844983,304.509002685547
,Run7,2070,36.0659217844983,304.509002685547
,Run7,2071,36.0659217844983,304.509002685547
,Run7,2072,36.0659217844983,304.522003173828
,Run7,2073,36.0659217844983,304.532012939453
,Run7,2074,36.0659217844983,304.531005859375
,Run7,2075,36.0659217844983,304.551025390625
,Run7,2076,36.0659217844983,304.551025390625
,Run7,2077,36.0659217844983,304.575012207031
,Run7,2078,36.0659217844983,304.542999267578
,Run7,2079,36.0659217844983,304.563018798828
,Run7,2080,36.0659217844983,304.553009033203
,Run7,2081,36.0659217844983,304.56201171875
,Run7,2082,36.0659217844983,304.551025390625
,Run7,2083,36.0659217844983,304.573028564453
,Run7,2084,36.0659217844983,304.563018798828
,Run7,2085,36.0659217844983,304.574005126953
,Run7,2086,36.0659217844983,304.554016113281
,Run7,2087,36.0659217844983,304.557006835938
,Run7,2088,36.0659217844983,304.586029052734
,Run7,2089,36.0659217844983,304.572021484375
,Run7,2090,36.0659217844983,304.581024169922
,Run7,2091,36.0659217844983,304.567016601562
,Run7,2092,36.0659217844983,304.557006835938
,Run7,2093,36.0659217844983,304.56201171875
,Run7,2094,36.0659217844983,304.545013427734
,Run7,2095,36.0659217844983,304.548004150391
,Run7,2096,36.0659217844983,304.550018310547
,Run7,2097,36.0659217844983,304.550018310547
,Run7,2098,36.0659217844983,304.518005371094
,Run7,2099,36.0659217844983,304.508026123047
,Run7,2100,36.0659217844983,304.523010253906
,Run7,2101,36.0659217844983,304.508026123047
,Run7,2102,36.0659217844983,304.508026123047
,Run7,2103,36.0659217844983,304.516021728516
,Run7,2104,36.0659217844983,304.513000488281
,Run7,2105,36.0659217844983,304.527008056641
,Run7,2106,36.0659217844983,304.538024902344
,Run7,2107,36.0659217844983,304.538024902344
,Run7,2108,36.0659217844983,304.536010742188
,Run7,2109,36.0659217844983,304.545013427734
,Run7,2110,36.0659217844983,304.548004150391
,Run7,2111,36.0659217844983,304.567016601562
,Run7,2112,36.0659217844983,304.567016601562
,Run7,2113,36.0659217844983,304.542999267578
,Run7,2114,36.0659217844983,304.533020019531
,Run7,2115,36.0659217844983,304.580017089844
,Run7,2116,36.0659217844983,304.569000244141
,Run7,2117,36.0659217844983,304.569000244141
,Run7,2118,36.0659217844983,304.551025390625
,Run7,2119,36.0659217844983,304.598022460938
,Run7,2120,36.0659217844983,304.570007324219
,Run7,2121,36.0659217844983,304.580017089844
,Run7,2122,36.0659217844983,304.577026367188
,Run7,2123,36.0659217844983,304.576019287109
,Run7,2124,36.0659217844983,304.589019775391
,Run7,2125,36.0659217844983,304.578002929688
,Run7,2126,36.0659217844983,304.589019775391
,Run7,2127,36.0659217844983,304.576019287109
,Run7,2128,36.0659217844983,304.576019287109
,Run7,2129,38.352537749934,304.585021972656
,Run7,2130,38.352537749934,304.574005126953
,Run7,2131,38.352537749934,304.563018798828
,Run7,2132,38.352537749934,304.590026855469
,Run7,2133,38.352537749934,304.600006103516
,Run7,2134,38.352537749934,304.571014404297
,Run7,2135,38.352537749934,304.576019287109
,Run7,2136,38.352537749934,304.588012695312
,Run7,2137,38.352537749934,304.588012695312
,Run7,2138,38.352537749934,304.593017578125
,Run7,2139,38.352537749934,304.563018798828
,Run7,2140,38.352537749934,304.586029052734
,Run7,2141,38.352537749934,304.60400390625
,Run7,2142,38.352537749934,304.60400390625
,Run7,2143,38.352537749934,304.607025146484
,Run7,2144,38.352537749934,304.572021484375
,Run7,2145,38.352537749934,304.610015869141
,Run7,2146,38.352537749934,304.597015380859
,Run7,2147,38.352537749934,304.591003417969
,Run7,2148,38.352537749934,304.595001220703
,Run7,2149,38.352537749934,304.60302734375
,Run7,2150,38.352537749934,304.616027832031
,Run7,2151,38.352537749934,304.601013183594
,Run7,2152,38.352537749934,304.56201171875
,Run7,2153,38.352537749934,304.597015380859
,Run7,2154,38.352537749934,304.620025634766
,Run7,2155,38.352537749934,304.621002197266
,Run7,2156,38.352537749934,304.60400390625
,Run7,2157,38.352537749934,304.601013183594
,Run7,2158,38.352537749934,304.609008789062
,Run7,2159,38.352537749934,304.608001708984
,Run7,2160,38.352537749934,304.591003417969
,Run7,2161,38.352537749934,304.584014892578
,Run7,2162,38.352537749934,304.60302734375
,Run7,2163,38.352537749934,304.610015869141
,Run7,2164,38.352537749934,304.596008300781
,Run7,2165,38.352537749934,304.578002929688
,Run7,2166,38.352537749934,304.616027832031
,Run7,2167,38.352537749934,304.597015380859
,Run7,2168,38.352537749934,304.588012695312
,Run7,2169,38.352537749934,304.609008789062
,Run7,2170,38.352537749934,304.601013183594
,Run7,2171,38.352537749934,304.573028564453
,Run7,2172,38.352537749934,304.602020263672
,Run7,2173,38.352537749934,304.615020751953
,Run7,2174,38.352537749934,304.615020751953
,Run7,2175,38.352537749934,304.613006591797
,Run7,2176,38.352537749934,304.595001220703
,Run7,2177,38.352537749934,304.614013671875
,Run7,2178,38.352537749934,304.619018554688
,Run7,2179,38.352537749934,304.619018554688
,Run7,2180,38.352537749934,304.608001708984
,Run7,2181,38.352537749934,304.611999511719
,Run7,2182,38.352537749934,304.613006591797
,Run7,2183,38.352537749934,304.593017578125
,Run7,2184,38.352537749934,304.593017578125
,Run7,2185,38.352537749934,304.625
,Run7,2186,38.352537749934,304.60400390625
,Run7,2187,38.352537749934,304.575012207031
,Run7,2188,38.352537749934,304.577026367188
,Run7,2189,38.352537749934,304.578002929688
,Run7,2190,38.352537749934,304.600006103516
,Run7,2191,38.352537749934,304.593017578125
,Run7,2192,38.352537749934,304.597015380859
,Run7,2193,38.352537749934,304.611022949219
,Run7,2194,38.352537749934,304.594024658203
,Run7,2195,38.352537749934,304.613006591797
,Run7,2196,38.352537749934,304.590026855469
,Run7,2197,38.352537749934,304.592010498047
,Run7,2198,38.352537749934,304.592010498047
,Run7,2199,38.352537749934,304.569000244141
,Run7,2200,38.352537749934,304.580017089844
,Run7,2201,38.352537749934,304.593017578125
,Run7,2202,38.352537749934,304.561004638672
,Run7,2203,38.352537749934,304.584014892578
,Run7,2204,38.352537749934,304.591003417969
,Run7,2205,38.352537749934,304.599029541016
,Run7,2206,38.352537749934,304.594024658203
,Run7,2207,38.352537749934,304.601013183594
,Run7,2208,38.352537749934,304.609008789062
,Run7,2209,38.352537749934,304.613006591797
,Run7,2210,38.352537749934,304.60400390625
,Run7,2211,38.352537749934,304.60400390625
,Run7,2212,38.352537749934,304.584014892578
,Run7,2213,38.352537749934,304.602020263672
,Run7,2214,38.352537749934,304.596008300781
,Run7,2215,38.352537749934,304.60302734375
,Run7,2216,38.352537749934,304.60302734375
,Run7,2217,38.352537749934,304.595001220703
,Run7,2218,38.352537749934,304.579010009766
,Run7,2219,38.352537749934,304.578002929688
,Run7,2220,38.352537749934,304.584014892578
,Run7,2221,38.352537749934,304.584014892578
,Run7,2222,38.352537749934,304.591003417969
,Run7,2223,38.352537749934,304.592010498047
,Run7,2224,38.352537749934,304.605010986328
,Run7,2225,38.352537749934,304.586029052734
,Run7,2226,38.352537749934,304.597015380859
,Run7,2227,38.352537749934,304.620025634766
,Run7,2228,38.352537749934,304.605010986328
,Run7,2229,38.352537749934,304.607025146484
,Run7,2230,38.352537749934,304.584014892578
,Run7,2231,38.352537749934,304.60302734375
,Run7,2232,38.352537749934,304.626007080078
,Run7,2233,38.352537749934,304.587005615234
,Run7,2234,38.352537749934,304.588012695312
,Run7,2235,38.352537749934,304.588012695312
,Run7,2236,38.352537749934,304.581024169922
,Run7,2237,38.352537749934,304.587005615234
,Run7,2238,38.352537749934,304.591003417969
,Run7,2239,38.352537749934,304.561004638672
,Run7,2240,38.352537749934,304.589019775391
,Run7,2241,38.352537749934,304.594024658203
,Run7,2242,38.352537749934,304.554016113281
,Run7,2243,38.352537749934,304.595001220703
,Run7,2244,38.352537749934,304.586029052734
,Run7,2245,38.352537749934,304.591003417969
,Run7,2246,38.352537749934,304.582000732422
,Run7,2247,38.352537749934,304.589019775391
,Run7,2248,38.8220226291759,304.589019775391
,Run7,2249,38.8220226291759,304.587005615234
,Run7,2250,38.8220226291759,304.593017578125
,Run7,2251,38.8220226291759,304.60302734375
,Run7,2252,38.8220226291759,304.576019287109
,Run7,2253,38.8220226291759,304.576019287109
,Run7,2254,38.8220226291759,304.577026367188
,Run7,2255,38.8220226291759,304.578002929688
,Run7,2256,38.8220226291759,304.610015869141
,Run7,2257,38.8220226291759,304.589019775391
,Run7,2258,38.8220226291759,304.589019775391
,Run7,2259,38.8220226291759,304.594024658203
,Run7,2260,38.8220226291759,304.587005615234
,Run7,2261,38.8220226291759,304.621002197266
,Run7,2262,38.8220226291759,304.587005615234
,Run7,2263,38.8220226291759,304.597015380859
,Run7,2264,38.8220226291759,304.584014892578
,Run7,2265,38.8220226291759,304.60302734375
,Run7,2266,38.8220226291759,304.626007080078
,Run7,2267,38.8220226291759,304.600006103516
,Run7,2268,38.8220226291759,304.608001708984
,Run7,2269,38.8220226291759,304.594024658203
,Run7,2270,38.8220226291759,304.5830078125
,Run7,2271,38.8220226291759,304.599029541016
,Run7,2272,38.8220226291759,304.605010986328
,Run7,2273,38.8220226291759,304.60302734375
,Run7,2274,38.8220226291759,304.633026123047
,Run7,2275,38.8220226291759,304.620025634766
,Run7,2276,38.8220226291759,304.601013183594
,Run7,2277,38.8220226291759,304.611022949219
,Run7,2278,38.8220226291759,304.599029541016
,Run7,2279,38.8220226291759,304.585021972656
,Run7,2280,38.8220226291759,304.585021972656
,Run7,2281,38.8220226291759,304.596008300781
,Run7,2282,38.8220226291759,304.590026855469
,Run7,2283,38.8220226291759,304.620025634766
,Run7,2284,38.8220226291759,304.588012695312
,Run7,2285,38.8220226291759,304.588012695312
,Run7,2286,38.8220226291759,304.557006835938
,Run7,2287,38.8220226291759,304.573028564453
,Run7,2288,38.8220226291759,304.608001708984
,Run7,2289,38.8220226291759,304.574005126953
,Run7,2290,38.8220226291759,304.561004638672
,Run7,2291,38.8220226291759,304.586029052734
,Run7,2292,38.8220226291759,304.557006835938
,Run7,2293,38.8220226291759,304.585021972656
,Run7,2294,38.8220226291759,304.572021484375
,Run7,2295,38.8220226291759,304.565002441406
,Run7,2296,38.8220226291759,304.588012695312
,Run7,2297,38.8220226291759,304.584014892578
,Run7,2298,38.8220226291759,304.573028564453
,Run7,2299,38.8220226291759,304.580017089844
,Run7,2300,38.8220226291759,304.570007324219
,Run7,2301,38.8220226291759,304.590026855469
,Run7,2302,38.8220226291759,304.610015869141
,Run7,2303,38.8220226291759,304.587005615234
,Run7,2304,38.8220226291759,304.586029052734
,Run7,2305,38.8220226291759,304.586029052734
,Run7,2306,38.8220226291759,304.600006103516
,Run7,2307,38.8220226291759,304.600006103516
,Run7,2308,38.8220226291759,304.572021484375
,Run7,2309,38.8220226291759,304.60302734375
,Run7,2310,38.8220226291759,304.571014404297
,Run7,2311,38.8220226291759,304.60302734375
,Run7,2312,38.8220226291759,304.60302734375
,Run7,2313,38.8220226291759,304.598022460938
,Run7,2314,38.8220226291759,304.5830078125
,Run7,2315,38.8220226291759,304.598022460938
,Run7,2316,38.8220226291759,304.601013183594
,Run7,2317,38.8220226291759,304.605010986328
,Run7,2318,38.8220226291759,304.633026123047
,Run7,2319,38.8220226291759,304.605010986328
,Run7,2320,38.8220226291759,304.625
,Run7,2321,38.8220226291759,304.597015380859
,Run7,2322,38.8220226291759,304.609008789062
,Run7,2323,38.8220226291759,304.608001708984
,Run7,2324,38.8220226291759,304.601013183594
,Run7,2325,38.8220226291759,304.601013183594
,Run7,2326,38.8220226291759,304.611999511719
,Run7,2327,38.8220226291759,304.592010498047
,Run7,2328,38.8220226291759,304.615020751953
,Run7,2329,38.8220226291759,304.627014160156
,Run7,2330,38.8220226291759,304.605010986328
,Run7,2331,38.8220226291759,304.599029541016
,Run7,2332,38.8220226291759,304.610015869141
,Run7,2333,38.8220226291759,304.617004394531
,Run7,2334,38.8220226291759,304.589019775391
,Run7,2335,38.8220226291759,304.584014892578
,Run7,2336,38.8220226291759,304.60400390625
,Run7,2337,38.8220226291759,304.611999511719
,Run7,2338,38.8220226291759,304.573028564453
,Run7,2339,38.8220226291759,304.573028564453
,Run7,2340,38.8220226291759,304.584014892578
,Run7,2341,38.8220226291759,304.581024169922
,Run7,2342,38.8220226291759,304.6240234375
,Run7,2343,38.8220226291759,304.601013183594
,Run7,2344,38.8220226291759,304.601013183594
,Run7,2345,38.8220226291759,304.596008300781
,Run7,2346,38.8220226291759,304.609008789062
,Run7,2347,38.8220226291759,304.616027832031
,Run7,2348,38.8220226291759,304.613006591797
,Run7,2349,38.8220226291759,304.598022460938
,Run7,2350,38.8220226291759,304.610015869141
,Run7,2351,38.8220226291759,304.587005615234
,Run7,2352,38.8220226291759,304.611022949219
,Run7,2353,38.8220226291759,304.591003417969
,Run7,2354,38.8220226291759,304.581024169922
,Run7,2355,38.8220226291759,304.6240234375
,Run7,2356,38.8220226291759,304.592010498047
,Run7,2357,38.8220226291759,304.542999267578
,Run7,2358,38.8220226291759,304.587005615234
,Run7,2359,38.8220226291759,304.580017089844
,Run7,2360,38.8220226291759,304.579010009766
,Run7,2361,38.7829012600819,304.576019287109
,Run7,2362,38.7829012600819,304.570007324219
,Run7,2363,38.7829012600819,304.567016601562
,Run7,2364,38.7829012600819,304.561004638672
,Run7,2365,38.7829012600819,304.555999755859
,Run7,2366,38.7829012600819,304.555999755859
,Run7,2367,38.7829012600819,304.555999755859
,Run7,2368,38.7829012600819,304.582000732422
,Run7,2369,38.7829012600819,304.530029296875
,Run7,2370,38.7829012600819,304.536010742188
,Run7,2371,38.7829012600819,304.536010742188
,Run7,2372,38.7829012600819,304.540008544922
,Run7,2373,38.7829012600819,304.548004150391
,Run7,2374,38.7829012600819,304.569000244141
,Run7,2375,38.7829012600819,304.550018310547
,Run7,2376,38.7829012600819,304.555023193359
,Run7,2377,38.7829012600819,304.553009033203
,Run7,2378,38.7829012600819,304.567016601562
,Run7,2379,38.7829012600819,304.548004150391
,Run7,2380,38.7829012600819,304.552001953125
,Run7,2381,38.7829012600819,304.548004150391
,Run7,2382,38.7829012600819,304.550018310547
,Run7,2383,38.7829012600819,304.553009033203
,Run7,2384,38.7829012600819,304.553009033203
,Run7,2385,38.7829012600819,304.539001464844
,Run7,2386,38.7829012600819,304.540008544922
,Run7,2387,38.7829012600819,304.588012695312
,Run7,2388,38.7829012600819,304.548004150391
,Run7,2389,38.7829012600819,304.551025390625
,Run7,2390,38.7829012600819,304.541015625
,Run7,2391,38.7829012600819,304.553009033203
,Run7,2392,38.7829012600819,304.555999755859
,Run7,2393,38.7829012600819,304.547027587891
,Run7,2394,38.7829012600819,304.542999267578
,Run7,2395,38.7829012600819,304.564025878906
,Run7,2396,38.7829012600819,304.559020996094
,Run7,2397,38.7829012600819,304.545013427734
,Run7,2398,38.7829012600819,304.545013427734
,Run7,2399,38.7829012600819,304.541015625
,Run7,2400,38.7829012600819,304.56201171875
,Run7,2401,38.7829012600819,304.542999267578
,Run7,2402,38.7829012600819,304.535003662109
,Run7,2403,38.7829012600819,304.535003662109
,Run7,2404,38.7829012600819,304.537017822266
,Run7,2405,38.7829012600819,304.539001464844
,Run7,2406,38.7829012600819,304.566009521484
,Run7,2407,38.7829012600819,304.553009033203
,Run7,2408,38.7829012600819,304.530029296875
,Run7,2409,38.7829012600819,304.550018310547
,Run7,2410,38.7829012600819,304.545013427734
,Run7,2411,38.7829012600819,304.549011230469
,Run7,2412,38.7829012600819,304.555999755859
,Run7,2413,38.7829012600819,304.545013427734
,Run7,2414,38.7829012600819,304.568023681641
,Run7,2415,38.7829012600819,304.555023193359
,Run7,2416,38.7829012600819,304.555023193359
,Run7,2417,38.7829012600819,304.569000244141
,Run7,2418,38.7829012600819,304.557006835938
,Run7,2419,38.7829012600819,304.5830078125
,Run7,2420,38.7829012600819,304.587005615234
,Run7,2421,38.7829012600819,304.564025878906
,Run7,2422,38.7829012600819,304.574005126953
,Run7,2423,38.7829012600819,304.564025878906
,Run7,2424,38.7829012600819,304.545013427734
,Run7,2425,38.7829012600819,304.545013427734
,Run7,2426,38.7829012600819,304.530029296875
,Run7,2427,38.7829012600819,304.577026367188
,Run7,2428,38.7829012600819,304.551025390625
,Run7,2429,38.7829012600819,304.522003173828
,Run7,2430,38.7829012600819,304.522003173828
,Run7,2431,38.7829012600819,304.568023681641
,Run7,2432,38.7829012600819,304.545013427734
,Run7,2433,38.7829012600819,304.548004150391
,Run7,2434,38.7829012600819,304.528015136719
,Run7,2435,38.7829012600819,304.539001464844
,Run7,2436,38.7829012600819,304.571014404297
,Run7,2437,38.7829012600819,304.561004638672
,Run7,2438,38.7829012600819,304.5830078125
,Run7,2439,38.7829012600819,304.563018798828
,Run7,2440,38.7829012600819,304.510009765625
,Run7,2441,38.7829012600819,304.568023681641
,Run7,2442,38.7829012600819,304.572021484375
,Run7,2443,38.7829012600819,304.572021484375
,Run7,2444,38.7829012600819,304.537017822266
,Run7,2445,38.7829012600819,304.555999755859
,Run7,2446,38.7829012600819,304.563018798828
,Run7,2447,38.7829012600819,304.566009521484
,Run7,2448,38.7829012600819,304.558013916016
,Run7,2449,38.7829012600819,304.546020507812
,Run7,2450,38.7829012600819,304.558013916016
,Run7,2451,38.7829012600819,304.605010986328
,Run7,2452,38.7829012600819,304.571014404297
,Run7,2453,38.7829012600819,304.552001953125
,Run7,2454,38.7829012600819,304.570007324219
,Run7,2455,38.7829012600819,304.571014404297
,Run7,2456,38.7829012600819,304.567016601562
,Run7,2457,38.7829012600819,304.567016601562
,Run7,2458,38.7829012600819,304.557006835938
,Run7,2459,38.7829012600819,304.599029541016
,Run7,2460,38.7829012600819,304.569000244141
,Run7,2461,38.7829012600819,304.523010253906
,Run7,2462,38.7829012600819,304.544006347656
,Run7,2463,38.7829012600819,304.549011230469
,Run7,2464,38.7829012600819,304.564025878906
,Run7,2465,38.7829012600819,304.573028564453
,Run7,2466,36.3474582091514,304.554016113281
,Run7,2467,36.3474582091514,304.580017089844
,Run7,2468,36.3474582091514,304.541015625
,Run7,2469,36.3474582091514,304.558013916016
,Run7,2470,36.3474582091514,304.56201171875
,Run7,2471,36.3474582091514,304.533020019531
,Run7,2472,36.3474582091514,304.574005126953
,Run7,2473,36.3474582091514,304.571014404297
,Run7,2474,36.3474582091514,304.546020507812
,Run7,2475,36.3474582091514,304.582000732422
,Run7,2476,36.3474582091514,304.56201171875
,Run7,2477,36.3474582091514,304.563018798828
