"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.539446127E2,1.942211151E0,3.210074615E0,-3.022963715E0
8.539546427E2,1.829645233E0,5.830375671E0,-2.674188995E0
8.539646737E2,2.452500000E0,9.535021820E0,-2.003433838E0
8.539747037E2,2.831062775E0,1.257879227E1,-2.233804779E0
8.539847337E2,2.473606110E0,1.464689163E1,-3.826343079E0
8.539947647E2,2.677631836E0,2.298874466E1,-5.418132935E0
8.540047947E2,2.342778168E0,3.383219559E1,-1.011701157E1
8.540148247E2,-2.391277313E0,3.721321472E1,-1.366253860E1
8.540248547E2,-8.825197906E0,2.959690292E1,-1.181582886E1
8.540348857E2,-8.711584167E0,1.940684326E1,-8.778345337E0
8.540449157E2,-4.466561737E0,1.679791855E1,2.366578674E-1
8.540549457E2,-3.146007843E0,1.712199463E1,3.348386993E0
8.540649757E2,-2.495460663E0,1.760938110E1,4.335883484E0
8.540750067E2,-1.097966766E0,1.915910843E1,3.642076263E0
8.540850367E2,-9.894424438E-1,1.815080521E1,2.305355988E0
8.540950667E2,-1.076860657E0,1.646261581E1,7.033872986E-1
8.541050967E2,-4.779560852E-1,1.414648224E1,-7.884104919E-1
8.541151277E2,-1.095571747E0,1.231998047E1,-1.353934479E0
8.541251577E2,-1.497635651E0,1.127186005E1,-2.012564850E0
8.541351877E2,-1.843117218E0,1.067789520E1,-2.262694702E0
8.541452187E2,-1.936522980E0,9.951006775E0,-2.456840973E0
8.541552487E2,-2.073488159E0,9.130113831E0,-1.864522705E0
8.541652787E2,-2.627486115E0,7.093000031E0,-7.605683899E-1
8.541753087E2,-2.251318359E0,5.147495728E0,7.319778442E-1
8.541853397E2,-1.822609863E0,3.854035492E0,1.667981415E0
8.541953697E2,-1.409468994E0,2.962040405E0,1.812880096E0
8.542053997E2,-7.324269104E-1,2.248174896E0,1.333277435E0
8.542154297E2,-6.562353516E-1,1.432371368E0,1.004111938E0
8.542254607E2,-8.628057861E-1,8.113128662E-1,8.563691711E-1
8.542354907E2,-4.791535950E-1,3.370989990E-1,-6.795867920E-1
8.542455207E2,-1.052311707E-1,-3.565585327E-1,-1.379082184E0
8.542555517E2,-5.632786560E-1,-5.936654663E-1,-8.933422852E-1
8.542655817E2,-1.210682373E0,-6.015989685E-1,-4.854405212E-1
8.542756117E2,-1.751507721E0,-3.761677551E-1,-7.843688965E-2
8.542856417E2,-2.147135010E0,-1.871109009E-2,-4.715194702E-2
8.542956727E2,-2.453697510E0,1.330732727E-1,-4.460723877E-2
8.543057027E2,-2.570155334E0,9.550140381E-2,-5.917195129E-1
8.543157327E2,-2.788551178E0,8.247848511E-2,-1.328487396E0
8.543257627E2,-2.956501923E0,4.656816101E-1,-2.284549255E0
8.543357937E2,-3.695814514E0,1.230441284E0,-3.085832977E0
8.543458237E2,-4.536316681E0,2.467169495E0,-3.695066071E0
8.543558537E2,-5.273833008E0,4.187242584E0,-4.372257843E0
8.543658847E2,-5.554349670E0,6.480473785E0,-5.353617096E0
8.543759147E2,-5.584886169E0,9.781559143E0,-7.016359406E0
8.543859447E2,-5.414241028E0,1.510119690E1,-9.664652252E0
8.543959747E2,-4.878954163E0,2.166714294E1,-1.191477310E1
8.544060057E2,-5.404511261E0,2.862242935E1,-1.317889435E1
8.544160357E2,-6.111191711E0,3.460204468E1,-9.294322357E0
8.544260657E2,-4.054768066E0,3.362068542E1,-3.272943878E0
8.544360957E2,-1.132694550E0,2.606933853E1,-7.200027466E-2
8.544461267E2,-2.767744446E0,2.131971542E1,2.528691559E0
8.544561567E2,-4.905898132E0,2.143228134E1,3.446732483E0
8.544661867E2,-5.254223785E0,2.305505676E1,3.304228821E0
8.544762177E2,-5.123844910E0,2.250914200E1,3.173999634E0
8.544862477E2,-5.658682709E0,2.031395691E1,2.652184753E0
8.544962777E2,-6.040239258E0,1.752226227E1,2.866239624E0
8.545063077E2,-6.414610748E0,1.432790497E1,2.330952759E0
8.545163387E2,-6.575077057E0,1.143187729E1,1.410965881E0
8.545263687E2,-6.287375336E0,9.490863647E0,2.968327332E-1
8.545363987E2,-5.655838623E0,7.371421051E0,-1.228794708E0
8.545464287E2,-4.556075592E0,6.244564362E0,-2.191891937E0
8.545564597E2,-3.794609070E0,5.830824738E0,-2.868035889E0
8.545664897E2,-2.877915344E0,5.528603210E0,-3.325783997E0
8.545765197E2,-1.822609863E0,4.426445160E0,-3.434308319E0
8.545865507E2,-4.644841003E-1,3.093916168E0,-4.041595459E0
8.545965807E2,2.818638611E-1,1.970951385E0,-4.787045288E0
8.546066107E2,4.426295471E-1,5.812413025E-1,-5.358107758E0
8.546166407E2,8.590635681E-1,-6.664141846E-1,-6.374045105E0
8.546266717E2,1.525477753E0,-1.903142395E0,-6.862030334E0
8.546367017E2,2.455194397E0,-2.790048065E0,-7.789501648E0
8.546467317E2,3.474574585E0,-2.989283752E0,-7.883206787E0
8.546567617E2,3.382516022E0,-3.141068115E0,-5.119054871E0
8.546667927E2,3.891906738E0,-2.932102661E0,-1.080752563E0
8.546768227E2,4.631369019E0,-2.709665222E0,5.695655823E-1
8.546868527E2,5.148693237E0,-2.098785553E0,1.193168793E0
8.546968837E2,4.778662720E0,-7.647596741E-1,1.329684906E0
8.547069137E2,3.564687195E0,7.771838379E-1,-3.832031250E-2
8.547169437E2,2.631827087E0,2.564167786E0,-1.886826324E0
8.547269737E2,2.086660767E0,4.641697540E0,-2.853366394E0
8.547370047E2,1.832788696E0,7.951015778E0,-2.676284637E0
8.547470358E2,2.363584900E0,1.123728195E1,-2.474803619E0
8.547570658E2,2.785108337E0,1.195189590E1,-2.146985321E0
8.547670958E2,1.963616638E0,1.758782593E1,-2.380499725E0
8.547771268E2,7.228468323E-1,2.505250305E1,-6.813680878E0
8.547871568E2,-1.043929138E0,3.129751648E1,-1.088865692E1
8.547971868E2,-4.407883759E0,3.314287903E1,-1.291529251E1
8.548072168E2,-6.831344147E0,2.528661621E1,-1.252535339E1
8.548172478E2,-4.184997253E0,1.830453552E1,-5.752387848E0
8.548272778E2,-2.200124817E0,1.708307556E1,4.502636719E-1
8.548373078E2,-1.070424042E0,1.685779404E1,4.356690216E0
8.548473388E2,4.099974060E-1,1.931059341E1,4.844076691E0
8.548573688E2,5.569917297E-1,1.900537811E1,2.562820587E0
8.548673988E2,1.362167358E-1,1.699056793E1,3.272195435E-1
8.548774288E2,3.502716064E-2,1.492591141E1,-1.686093750E0
8.548874598E2,-5.005590820E-1,1.297965866E1,-2.926863556E0
8.548974898E2,-1.559756470E0,1.160342056E1,-3.152444458E0
8.549075198E2,-2.405348053E0,1.098805023E1,-2.965333557E0
8.549175498E2,-2.999462585E0,1.009530670E1,-2.105371857E0
8.549275808E2,-3.101101227E0,8.914562073E0,-8.168513489E-1
8.549376108E2,-3.083288269E0,7.954907684E0,4.569996643E-1
8.549476408E2,-3.252735901E0,6.888824615E0,1.396595764E0
8.549576718E2,-2.867736511E0,5.732179871E0,1.586401062E0
8.549677018E2,-1.790576477E0,4.407135315E0,1.270857239E0
8.549777318E2,-1.124761047E0,3.482657776E0,8.312214661E-1
8.549877618E2,-8.930429077E-1,2.204316101E0,2.127076721E-1
8.549977928E2,-7.464976501E-1,7.131170654E-1,-5.465135193E-1
8.550078228E2,-4.442761230E-1,-3.727249146E-1,-1.206341400E0
8.550178528E2,-8.891510010E-2,-1.169517975E0,-1.215322723E0
8.550278828E2,2.219883728E-1,-2.029479675E0,-7.000941467E-1
8.550379138E2,1.957928467E-1,-2.101929016E0,-4.318519592E-1
8.550479438E2,-3.007246399E-1,-2.165546722E0,-3.261717224E-1
8.550579738E2,-1.490300903E0,-2.382295990E0,-9.018745422E-1
8.550680038E2,-2.662064209E0,-2.155218201E0,-1.161734161E0
8.550780348E2,-3.244353333E0,-1.811083832E0,-1.162183228E0
8.550880648E2,-3.061284027E0,-1.379830627E0,-1.087638245E0
8.550980948E2,-2.680176544E0,-5.797444153E-1,-8.146060181E-1
8.551081258E2,-2.718796234E0,3.360511780E-1,-6.650669861E-1
8.551181558E2,-3.168760529E0,1.616189117E0,-1.184037781E0
8.551281858E2,-3.959116974E0,3.065325623E0,-2.395917664E0
8.551382158E2,-4.914879456E0,5.133275299E0,-3.002905426E0
8.551482468E2,-5.814957733E0,8.676856384E0,-3.983366547E0
8.551582768E2,-5.423970795E0,1.262669266E1,-6.749015350E0
8.551683068E2,-4.105213165E0,1.618239853E1,-1.034214340E1
8.551783368E2,-3.020419006E0,2.292931824E1,-1.483026031E1
8.551883678E2,-4.508773956E0,3.228591110E1,-1.678115341E1
8.551983978E2,-6.115233307E0,3.624502808E1,-1.112995514E1
8.552084278E2,-3.227288818E0,2.846899841E1,-4.301305389E0
8.552184578E2,-2.281106415E0,2.222203903E1,2.713856506E-1
8.552284888E2,-3.397335205E0,2.170980423E1,3.997886353E0
8.552385188E2,-4.435875549E0,2.249043091E1,3.586242371E0
8.552485488E2,-4.796475677E0,2.222742783E1,3.455713806E0
8.552585798E2,-5.691913605E0,2.096914444E1,2.603386230E0
8.552686098E2,-6.265221405E0,1.926194458E1,1.951940918E0
8.552786398E2,-6.027216339E0,1.696377365E1,1.610800323E0
8.552886698E2,-6.189778290E0,1.432012115E1,1.292861481E0
8.552987008E2,-6.243366852E0,1.213376770E1,9.089099121E-1
8.553087308E2,-6.002667389E0,1.027762756E1,3.781137085E-1
8.553187608E2,-5.099146271E0,9.414971466E0,-4.623884583E-1
8.553287908E2,-4.053271179E0,8.366252289E0,-1.155896301E0
8.553388218E2,-3.450025635E0,6.924151154E0,-2.020498352E0
8.553488518E2,-2.963537292E0,5.867199097E0,-2.103425903E0
8.553588818E2,-2.040856018E0,4.797972565E0,-2.846780090E0
8.553689128E2,-1.192869415E0,3.347788239E0,-4.030817871E0
8.553789428E2,-5.396278381E-1,2.000290375E0,-4.965773621E0
8.553889728E2,-1.276844788E-1,8.288264465E-1,-5.733078003E0
8.553990028E2,7.653584290E-1,2.573149109E-1,-5.537734222E0
8.554090338E2,1.637744293E0,-4.421804810E-1,-5.528752899E0
8.554190638E2,2.486179962E0,-1.318458252E0,-5.351970520E0
8.554290938E2,3.458258514E0,-1.164727936E0,-4.270020447E0
8.554391238E2,4.239334259E0,-1.332828369E0,-3.181633759E0
8.554491548E2,4.435725861E0,-2.027384033E0,-2.168241119E0
8.554591848E2,4.768034821E0,-2.023791504E0,-7.412585449E-1
8.554692148E2,4.673431549E0,-2.129771118E0,-1.990859985E-2
8.554792458E2,4.223467255E0,-1.929337921E0,3.698808289E-1
8.554892758E2,3.513942719E0,-1.443148956E0,-1.125659180E-1
8.554993058E2,2.754422150E0,-7.566764832E-1,-1.387015686E0
8.555093358E2,2.308798828E0,6.246510315E-1,-2.838996277E0
8.555193668E2,1.915416870E0,2.414029999E0,-3.663631439E0
8.555293968E2,1.646575928E0,5.279072113E0,-2.868634644E0
8.555394268E2,1.688788147E0,8.996292114E0,-1.286275177E0
8.555494568E2,1.958377533E0,1.211820007E1,-3.415896606E-1
8.555594878E2,1.877395935E0,1.585083801E1,-6.908134460E-1
8.555695178E2,1.848655701E0,2.394645309E1,-5.092709656E0
8.555795478E2,5.370831299E-1,3.197096603E1,-1.219963074E1
8.555895788E2,-4.624633026E0,3.396481979E1,-1.509281433E1
8.555996088E2,-7.951464844E0,2.692840210E1,-1.384276382E1
8.556096388E2,-4.708309021E0,1.850571716E1,-9.472901001E0
8.556196688E2,-9.051676941E-1,1.845736771E1,-7.206015015E-1
8.556296998E2,-5.403762817E-1,1.900956940E1,3.573518829E0
8.556397298E2,-3.424877930E-1,2.007535309E1,5.648204498E0
8.556497598E2,4.140390015E-1,2.071377548E1,4.528383179E0
8.556597898E2,-3.676354980E-1,1.971804611E1,2.493664398E0
8.556698208E2,-1.193468170E0,1.785082901E1,6.168672180E-1
8.556798508E2,-1.321302338E0,1.570249649E1,-6.354286194E-1
8.556898808E2,-2.280357971E0,1.368364471E1,-2.091301117E0
8.556999108E2,-2.701282654E0,1.280108002E1,-4.354744263E0
8.557099418E2,-3.028202820E0,1.144370270E1,-5.027145996E0
8.557199718E2,-3.102747803E0,1.064062271E1,-3.846401367E0
8.557300018E2,-3.367547150E0,9.299411774E0,-1.088985443E0
8.557400328E2,-3.059338074E0,6.696175232E0,1.804647217E0
8.557500654E2,-2.459984436E0,4.092639313E0,3.391048279E0
8.557600954E2,-1.972597961E0,2.907853088E0,2.988385620E0
8.557701254E2,-1.454076233E0,2.339784393E0,2.494412842E0
8.557801564E2,-9.116043091E-1,1.488354950E0,1.139879608E0
8.557901864E2,-7.149133301E-1,6.262976074E-1,2.185455322E-2
8.558002164E2,-6.924600220E-1,-7.933502197E-2,-5.562432861E-1
8.558102464E2,-1.279838562E-1,-2.059716797E-1,-1.062191162E0
8.558202774E2,1.215472412E-1,-2.694396973E-1,-1.206940155E0
8.558303074E2,-6.242019653E-2,-5.433700562E-1,-1.011895752E0
8.558403374E2,-6.156697083E-1,-6.334826660E-1,-7.973918152E-1
8.558503674E2,-1.232985992E0,-5.691165161E-1,-6.969506836E-1
8.558603984E2,-1.824256439E0,-6.189628601E-1,-7.484436035E-1
8.558704284E2,-2.078128510E0,-7.538323975E-1,-1.069974976E0
8.558804584E2,-1.995799713E0,-5.792953491E-1,-1.203796692E0
8.558904894E2,-2.177970886E0,-1.481918335E-1,-1.359622650E0
8.559005194E2,-2.563419342E0,5.468128967E-1,-2.027533722E0
8.559105494E2,-3.345991974E0,1.514999542E0,-2.731370087E0
8.559205794E2,-4.248764648E0,2.937341766E0,-3.112178192E0
8.559306104E2,-4.874164124E0,4.801265717E0,-3.692371674E0
8.559406404E2,-5.464985504E0,7.302564240E0,-5.009333038E0
8.559506704E2,-6.201903076E0,1.104687790E1,-6.940317535E0
8.559607004E2,-6.472839661E0,1.653865768E1,-9.909992065E0
8.559707314E2,-6.126459961E0,2.294279022E1,-1.236144424E1
8.559807614E2,-5.568570099E0,3.016706726E1,-1.139250916E1
8.559907914E2,-5.150040436E0,3.440565308E1,-5.107977905E0
8.560008224E2,-3.546425171E0,3.143478104E1,-1.160985718E0
8.560108524E2,-1.505269775E0,2.560665070E1,3.620970154E-1
8.560208824E2,-2.309247894E0,2.188883194E1,2.413431244E0
8.560309124E2,-4.438869324E0,2.231275040E1,3.326233063E0
8.560409434E2,-5.342839508E0,2.349603973E1,2.892285461E0
8.560509734E2,-5.932014313E0,2.205019638E1,1.848206635E0
8.560610034E2,-6.736890564E0,1.971101074E1,1.362766113E0
8.560710334E2,-7.269483032E0,1.659538971E1,1.549727325E0
8.560810644E2,-6.807543640E0,1.353111191E1,1.498683472E0
8.560910944E2,-6.328988800E0,1.134909943E1,1.539847870E0
8.561011244E2,-6.376589813E0,8.993448029E0,1.247056732E0
8.561111544E2,-5.497617645E0,7.850424957E0,6.773414612E-1
8.561211854E2,-4.360282745E0,7.426356812E0,-7.105723572E-1
8.561312154E2,-3.703448639E0,6.518345032E0,-1.858535156E0
8.561412454E2,-2.798280945E0,5.154381409E0,-3.316353607E0
8.561512764E2,-2.074835358E0,4.495900726E0,-3.836521912E0
8.561613064E2,-1.679806824E0,3.654500427E0,-4.265978851E0
8.561713364E2,-9.348060608E-1,2.468666382E0,-4.661456451E0
8.561813664E2,-2.004331970E-1,9.940827942E-1,-5.290598145E0
8.561913974E2,1.173559570E0,-3.983216858E-1,-6.758445740E0
8.562014274E2,2.543361053E0,-1.782642975E0,-8.715625763E0
8.562114574E2,3.340902557E0,-2.810256042E0,-7.691006470E0
8.562214874E2,3.444936218E0,-3.091820526E0,-4.084406433E0
8.562315184E2,2.981799316E0,-2.736309814E0,3.553610229E-1
8.562415484E2,3.003504181E0,-2.140848083E0,1.759441223E0
8.562515784E2,3.654949493E0,-2.156116333E0,-1.863624573E-1
8.562616094E2,4.115092621E0,-1.592987366E0,-3.974235535E-1
8.562716394E2,3.602109375E0,-1.429976349E0,1.281335449E-1
8.562816694E2,2.811154175E0,-1.379531250E0,-9.535171509E-1
8.562916994E2,2.588117981E0,-5.370831299E-1,-1.883832550E0
8.563017304E2,2.520308990E0,8.671467590E-1,-2.308798828E0
8.563117604E2,2.462529144E0,2.903362427E0,-2.668800201E0
8.563217904E2,2.333198090E0,6.191125488E0,-1.409618683E0
8.563318204E2,2.647095337E0,1.041129959E1,6.318360901E-1
8.563418514E2,3.078797607E0,1.350581451E1,6.152206421E-2
8.563518814E2,2.647694092E0,1.526360916E1,-2.171234894E0
8.563619114E2,1.789528656E0,2.492990799E1,-5.141208801E0
8.563719414E2,-6.265969849E-1,3.470652740E1,-1.096933914E1
8.563819724E2,-5.285209351E0,3.644920349E1,-1.648402130E1
8.563920024E2,-8.186176758E0,2.698214035E1,-1.488654327E1
8.564020324E2,-6.349645844E0,1.703382797E1,-8.767418060E0
8.564120634E2,-3.453917542E0,1.725746292E1,7.584727478E-1
8.564220934E2,-1.494492188E0,1.913186508E1,5.329367523E0
8.564321234E2,1.179397430E0,2.051214478E1,5.698499908E0
8.564421534E2,2.181114349E0,2.102617584E1,4.174519043E0
8.564521844E2,4.237687683E-1,1.900208496E1,2.408641205E0
8.564622144E2,-6.692582703E-1,1.632310593E1,1.121168518E-1
8.564722444E2,-1.214274902E0,1.367571121E1,-2.182162170E0
8.564822744E2,-1.892065430E0,1.174083481E1,-2.996768188E0
8.564923054E2,-3.105292511E0,1.073088501E1,-3.606899414E0
8.565023354E2,-3.787124634E0,1.019005966E1,-3.331172791E0
8.565123654E2,-3.583697662E0,8.857680359E0,-2.277663574E0
8.565223954E2,-3.321592712E0,7.775580597E0,-9.267228699E-1
8.565324264E2,-3.276686096E0,6.895111542E0,1.185983734E0
8.565424564E2,-3.135529633E0,5.736820221E0,2.017654266E0
8.565524864E2,-2.502496033E0,4.822371826E0,2.203717346E0
8.565625174E2,-1.768123169E0,3.510499878E0,1.558259583E0
8.565725474E2,-1.152603149E0,2.049088898E0,4.299060059E-1
8.565825774E2,-6.288423157E-1,1.246457977E0,-3.156935120E-1
8.565926074E2,-2.020797729E-2,5.444178772E-1,-2.163002014E-1
8.566026384E2,5.840853882E-1,-1.089733887E-1,-1.097218323E-1
8.566126684E2,1.061143341E0,-4.098477173E-1,3.143463135E-3
8.566226984E2,8.123606873E-1,-2.978805542E-1,1.199006653E-1
8.566327284E2,-1.282832336E-1,-4.430786133E-2,2.917433167E-1
8.566427594E2,-1.480870514E0,4.311035156E-2,1.041833496E-1
8.566527894E2,-2.721490631E0,-3.353027344E-2,-3.692820740E-1
8.566628194E2,-3.394790497E0,5.298980713E-2,-6.530918884E-1
8.566728494E2,-3.617976379E0,1.279838562E-1,-7.406597900E-1
8.566828804E2,-3.630101166E0,3.987707520E-1,-9.779164124E-1
8.566929104E2,-3.913012848E0,1.107247467E0,-1.844464417E0
8.567029404E2,-4.525988159E0,2.300865326E0,-2.960693207E0
8.567129714E2,-5.366939392E0,4.040397949E0,-3.569028168E0
8.567230014E2,-5.929918671E0,6.691684570E0,-4.437522125E0
8.567330314E2,-5.742059326E0,9.502838745E0,-6.203100586E0
8.567430614E2,-4.770280151E0,1.212493607E1,-8.132438507E0
8.567530893E2,-2.975811768E0,1.584290451E1,-9.730365601E0
8.567631193E2,-3.463347931E0,2.268113434E1,-1.009186386E1
8.567731493E2,-5.472170563E0,3.102268799E1,-8.515791321E0
8.567831793E2,-7.165748749E0,3.319018066E1,-5.823340302E0
8.567932103E2,-6.237828369E0,2.651181839E1,-3.550616455E0
8.568032403E2,-5.132227478E0,2.199076996E1,1.378633118E-1
8.568132703E2,-5.864055634E0,2.055600357E1,1.857187958E0
8.568233003E2,-5.154231720E0,2.064626587E1,3.615731049E0
8.568333313E2,-4.360582123E0,2.025662613E1,3.699556732E0
8.568433613E2,-4.444407806E0,1.906824738E1,2.631228333E0
8.568533913E2,-4.354893951E0,1.747526001E1,1.541045380E0
8.568634223E2,-4.564907227E0,1.496273483E1,7.598199463E-1
8.568734523E2,-4.851561127E0,1.291020309E1,1.875599670E-1
8.568834823E2,-4.672234039E0,1.113684082E1,-7.457492065E-1
8.568935123E2,-4.253255310E0,9.488019562E0,-2.102228394E0
8.569035433E2,-3.602259064E0,8.100255432E0,-2.121837616E0
8.569135733E2,-2.897225189E0,6.888225861E0,-1.899250488E0
8.569236033E2,-2.138003998E0,5.649402008E0,-2.241438904E0
8.569336333E2,-1.544787598E0,4.779710541E0,-2.474653931E0
8.569436643E2,-1.227597198E0,3.635789337E0,-3.203039246E0
8.569536943E2,-7.250921631E-1,2.193688202E0,-3.740272064E0
8.569637243E2,2.612068176E-1,1.094074860E0,-4.221521301E0
8.569737543E2,1.279090118E0,2.486329651E-1,-4.430187378E0
8.569837853E2,1.561852112E0,-3.034190369E-1,-4.751419373E0
8.569938153E2,1.444196777E0,-1.349593506E0,-5.119503937E0
8.570038453E2,2.198927307E0,-1.937720490E0,-4.948260040E0
8.570138763E2,3.504512329E0,-2.462828522E0,-4.247866516E0
8.570239063E2,4.289030914E0,-2.883603516E0,-3.003953247E0
8.570339363E2,4.311484222E0,-2.710263977E0,-1.135987701E0
8.570439663E2,4.280947723E0,-1.964215393E0,4.102967834E-1
8.570539973E2,3.973038025E0,-7.324269104E-1,7.762857056E-1
8.570640273E2,2.869682465E0,1.275347900E-1,1.326242065E-1
8.570740573E2,2.303709412E0,7.679031372E-1,-8.050259399E-1
8.570840873E2,1.963017883E0,1.738634491E0,-2.361040192E0
8.570941183E2,1.784439240E0,3.223696289E0,-3.258124695E0
8.571041483E2,1.927391968E0,5.777535553E0,-2.732567596E0
8.571141783E2,2.488425293E0,9.787696381E0,-1.378333740E0
8.571242083E2,2.292333069E0,1.435215454E1,-3.604504395E-1
8.571342393E2,1.637594604E0,1.814870956E1,-2.101779327E0
8.571442693E2,9.888436890E-1,2.386053177E1,-7.971523132E0
8.571542993E2,-1.950144653E0,3.058903976E1,-1.382914215E1
8.571643293E2,-5.755231934E0,3.204266693E1,-1.600501740E1
8.571743603E2,-3.791465607E0,2.375994095E1,-1.416788773E1
8.571843903E2,4.067042542E-1,1.970681946E1,-6.275549927E0
8.571944203E2,1.697170715E0,1.960997086E1,2.072440338E0
8.572044513E2,1.290017395E0,1.991488678E1,5.326673126E0
8.572144813E2,-4.728666687E-1,1.985486160E1,4.878804474E0
8.572245113E2,-1.748513947E0,1.885988068E1,1.513652344E0
8.572345413E2,-2.230212250E0,1.730207016E1,3.333567810E-1
8.572445723E2,-2.302062836E0,1.559067902E1,-2.031575317E0
8.572546023E2,-2.283052368E0,1.340103241E1,-3.612437897E0
8.572646323E2,-2.115550690E0,1.140867554E1,-4.091591492E0
8.572746623E2,-2.513722687E0,1.069825287E1,-4.323010254E0
8.572846933E2,-3.615132294E0,9.868079224E0,-1.876647491E0
8.572947233E2,-3.645369415E0,8.832532654E0,4.391867065E-1
8.573047533E2,-3.086282043E0,7.981552277E0,1.611848145E0
8.573147833E2,-2.524799652E0,6.846612396E0,2.155218201E0
8.573248143E2,-2.484383698E0,5.809868317E0,2.000739441E0
8.573348443E2,-2.222428436E0,5.101391602E0,1.607806549E0
8.573448743E2,-1.625170441E0,4.059707794E0,8.580157471E-1
8.573549053E2,-1.036145325E0,3.276386719E0,5.137316895E-1
8.573649353E2,-6.607260132E-1,2.310146027E0,5.125341797E-1
8.573749653E2,-1.071771240E-1,1.375339966E0,4.438270569E-1
8.573849953E2,4.637356567E-1,8.738827515E-1,2.007325745E-1
8.573950263E2,6.098318481E-1,3.760180664E-1,-9.460327148E-2
8.574050563E2,1.173559570E-1,-8.816665649E-2,-5.774990845E-1
8.574150863E2,-6.771917725E-1,-4.327500916E-1,-1.102457428E0
8.574251163E2,-1.319655762E0,-4.153862000E-1,-1.623823242E0
8.574351473E2,-1.850601654E0,-6.414161682E-1,-1.779200134E0
8.574451773E2,-2.284998322E0,-7.361691284E-1,-1.624122620E0
8.574552073E2,-2.275867310E0,-6.400689697E-1,-1.296454010E0
8.574652373E2,-2.145189056E0,-5.180726624E-1,-1.016985168E0
8.574752683E2,-2.278711395E0,-2.591111755E-1,-1.176553345E0
8.574852983E2,-2.553240509E0,7.548802185E-1,-2.127376099E0
8.574953283E2,-3.058589630E0,2.052531738E0,-3.464096375E0
8.575053593E2,-4.159400482E0,3.340603180E0,-3.465742950E0
8.575153893E2,-5.091661835E0,5.209466858E0,-3.588787079E0
8.575254193E2,-4.713398438E0,7.781418457E0,-5.311704254E0
8.575354493E2,-4.401147766E0,1.145732437E1,-6.703959045E0
8.575454803E2,-4.085903320E0,1.700912933E1,-9.658964081E0
8.575555103E2,-5.075345764E0,2.537388474E1,-1.359682526E1
8.575655403E2,-6.642137604E0,3.553804825E1,-1.257040970E1
8.575755703E2,-5.798791351E0,3.628664154E1,-6.486461334E0
8.575856013E2,-1.729353790E0,2.694846039E1,-3.734134827E0
8.575956313E2,-1.567240906E-1,2.175575867E1,-3.156935120E-1
8.576056613E2,-2.740650787E0,2.115356094E1,3.346141663E0
8.576156913E2,-4.595443726E0,2.229568588E1,3.054548035E0
8.576257223E2,-3.943249969E0,2.226829285E1,2.865042114E0
8.576357523E2,-4.752616882E0,2.125744492E1,3.318299561E0
8.576457823E2,-5.181475067E0,1.938962906E1,2.439776459E0
8.576558123E2,-4.937931519E0,1.681034271E1,1.259480896E0
8.576658433E2,-4.964276733E0,1.412911835E1,8.448431396E-1
8.576758733E2,-4.791386261E0,1.165162033E1,2.038760376E-1
8.576859033E2,-4.570894775E0,9.595346375E0,7.634124756E-3
8.576959343E2,-4.166585541E0,7.815397797E0,-4.631369019E-1
8.577059643E2,-3.103945312E0,7.064858551E0,-1.506167908E0
8.577159943E2,-2.945724335E0,6.156098328E0,-1.992955627E0
8.577260243E2,-2.764451294E0,5.443130951E0,-2.568508759E0
8.577360553E2,-2.044747925E0,4.501888275E0,-2.982248383E0
8.577460848E2,-1.385219421E0,3.357518005E0,-3.573967896E0
8.577561148E2,-9.208850098E-1,2.350262604E0,-4.265230408E0
8.577661448E2,-4.061054993E-1,1.443148956E0,-4.674030304E0
8.577761758E2,3.697311401E-2,8.288264465E-1,-4.387675781E0
8.577862058E2,1.874102783E-1,1.011895752E-1,-3.960314484E0
8.577962358E2,5.830375671E-1,-5.602848816E-1,-3.891158295E0
8.578062658E2,1.478625183E0,-9.943821716E-1,-4.076323242E0
8.578162968E2,2.695893860E0,-1.723665619E0,-3.991898804E0
8.578263268E2,3.659889221E0,-1.834734650E0,-3.750899963E0
8.578363568E2,4.978347473E0,-1.283281403E0,-2.490520935E0
8.578463868E2,5.197042694E0,-1.359472961E0,-6.692582703E-1
8.578564178E2,4.440815277E0,-1.203946381E0,5.954617310E-1
8.578664478E2,3.547922058E0,-1.016536102E0,5.917195129E-1
8.578764778E2,2.838098145E0,-4.538562012E-1,-1.053060150E0
8.578865088E2,2.699037323E0,1.100960541E0,-2.282902679E0
8.578965388E2,3.019520874E0,3.500470734E0,-2.726879425E0
8.579065688E2,3.269501038E0,6.496789856E0,-2.065255280E0
8.579165988E2,3.310515747E0,1.019769379E1,-8.614585876E-1
8.579266298E2,3.098556519E0,1.397463959E1,-1.111289062E0
8.579366598E2,2.454895020E0,1.703637268E1,-2.787203979E0
8.579466898E2,2.748284912E0,2.402503967E1,-5.627248077E0
8.579567198E2,1.582359467E0,3.292148941E1,-1.015862503E1
8.579667508E2,-2.625689850E0,3.417647964E1,-1.292996201E1
8.579767808E2,-7.099586334E0,2.556129501E1,-1.066756668E1
8.579868108E2,-6.914571075E0,1.825154572E1,-7.552394714E0
8.579968408E2,-3.599414978E0,1.784708679E1,7.765850830E-1
8.580068718E2,-2.569556580E0,1.803464676E1,4.024980011E0
8.580169018E2,-1.500779114E0,1.813598602E1,4.500391388E0
8.580269318E2,-5.520520020E-1,1.851814133E1,3.166664886E0
