Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
590.9889892,50.56680124,8.714364611,178.75253,1.275735343,138.0157442,7.741093951,3.0,
591.9889807,50.56678947,8.714372151,178.583114,1.194427569,144.6913323,7.634082132,3.0,
592.9889727,50.56678192,8.714382959,179.4976035,1.057718283,145.4052578,7.672301064,3.0,
593.9889634,50.56677222,8.714398718,179.8083349,0.9367415392,145.3311988,7.641346039,3.0,
594.9889556,50.56676607,8.714404413,179.2406397,0.7743492257,150.7892372,7.75984599,3.0,
595.9889468,50.56676001,8.714417866,179.2445991,0.7524810953,146.6974055,7.844017147,3.0,
596.9889386,50.56675024,8.714436178,179.8886416,0.7778773925,144.777666,8.082831705,3.0,
597.9889308,50.56674219,8.7144546,179.0999565,0.7456286813,142.4455099,8.243185222,3.0,
598.988922,50.56673406,8.714465297,179.6439682,0.6806193742,142.2527084,8.345775988,3.0,
599.9889137,50.5667287,8.714472539,179.6985627,0.5166588775,140.7055835,8.438505629,3.0,
600.9889054,50.56672009,8.714476256,179.9305823,0.3129383434,140.4644312,8.429660892,3.0,
601.9888971,50.56670473,8.714491455,179.8361007,0.5966285237,140.4644423,8.519804754,3.0,
602.9888893,50.56670184,8.714496499,180.0069664,0.4531460795,140.4644464,8.563491905,3.0,
603.9888808,50.56668801,8.714515812,179.6387446,0.7580130053,148.9075688,8.722536889,3.0,
604.9888723,50.56668079,8.714533344,180.0448218,0.8311105071,144.6758129,8.830413982,3.0,
605.9888637,50.56667017,8.714547259,180.1016662,0.8631338781,148.8165369,8.821591164,3.0,
606.9888558,50.56666248,8.714569029,180.0110055,0.8709167761,144.2448555,8.837623344,3.0,
607.9888476,50.56665539,8.714586004,179.5245066,0.8683635556,143.1411416,8.942593049,3.0,
608.988839,50.56664597,8.714598314,179.8274223,0.875616815,144.1196927,8.86595749,3.0,
609.9888309,50.56663544,8.714613324,180.4409129,0.8772285537,142.3318556,8.874721177,3.0,
610.9888227,50.56662546,8.71462825,179.6349135,0.8809971545,144.0195099,8.927458047,3.0,
611.9888141,50.5666175,8.714643319,180.127171,0.9109123283,144.2715653,8.935788876,3.0,
612.9888058,50.56661025,8.714657701,180.3700848,0.9459930509,143.0267626,8.896333867,3.0,
613.9887978,50.56660358,8.714670769,179.8905134,0.9416481661,141.7115049,8.9771181,3.0,
614.9887899,50.56659772,8.714685526,180.3071582,0.9130238959,139.6473997,9.011702332,3.0,
615.9887815,50.56659153,8.714697711,180.6422174,0.8526164916,136.7326443,8.916861562,3.0,
616.9887725,50.56658097,8.714703044,180.3825908,0.7569516935,142.5317665,8.974856989,3.0,
617.9887648,50.56657903,8.714739269,180.1322324,0.8560791429,133.3982685,9.28967811,3.046259303,
618.9887565,50.5665701,8.714761102,180.5983588,0.9078477216,133.5390931,9.200431559,3.068862485,
619.9887478,50.56656479,8.714779839,180.9855418,0.8956766574,133.7298632,9.160396495,3.052114211,
620.9887394,50.56656633,8.714811451,180.1062771,0.9018372251,123.3819805,9.219872139,3.08216855,
621.9887315,50.56655943,8.714826135,180.2793643,0.8883585098,128.2946145,9.207204945,3.098142495,
622.9887234,50.56655164,8.714841751,180.637423,0.9663647738,130.0151901,9.350874706,3.157482126,
623.9887147,50.56654312,8.714855104,180.2620029,0.9631230458,131.6608313,9.38730876,3.126801153,
624.9887061,50.5665299,8.714864687,180.5920423,0.9478466041,136.1837465,9.624515403,3.200687892,
625.9886982,50.56652312,8.714883205,180.6211484,0.9283906764,136.9826705,9.88821309,3.275964181,
626.9886894,50.56651459,8.714896669,181.3924368,0.9650756186,137.2647547,9.84912995,3.240662873,
627.9886814,50.5665043,8.714909335,180.163261,0.9626351132,140.9204949,9.946625779,3.287262465,
628.988673,50.56649752,8.714931041,181.1200261,1.033166225,139.1539623,9.941142172,3.282079198,
629.988665,50.56648633,8.714946143,180.9922062,1.070165393,140.4243333,10.14913595,3.347490445,
630.9886562,50.56647557,8.714959039,181.0609451,1.076878457,140.3131635,10.05176629,3.309575483,
631.9886485,50.56646367,8.714966184,181.1001353,1.07507873,141.5244449,9.995677234,3.299275965,
632.9886397,50.56645446,8.714980612,181.2560577,1.107967632,141.1880546,10.1496446,3.335519798,
633.988631,50.56644529,8.714999101,180.8217352,1.150410013,140.0645861,10.0265423,3.297860699,
634.9896072,50.56643621,8.715017884,181.2431183,1.208803067,139.0413586,10.00638462,3.354848965,
635.9889963,50.56642915,8.715038275,180.9486895,1.236757996,137.6581855,9.807211383,3.309251036,
636.9889884,50.56641969,8.715057343,181.0655814,1.190309253,137.2231604,9.775353436,3.335918144,
637.9889826,50.56641168,8.715084706,181.3062209,1.198315545,137.2401609,10.21121611,3.518901532,
638.9890134,50.56640046,8.715099731,182.0050029,1.165400265,140.017188,10.25352245,3.466149568,
639.989005,50.56639045,8.715116023,180.8504945,1.147449912,140.203563,10.17140793,3.506376941,
640.9891083,50.56638039,8.715139371,181.5132263,1.107392118,137.2693279,10.3841967,3.641182891,
641.9891872,50.56636699,8.715161395,181.4483252,1.09894242,138.6665248,10.71742087,3.820887944,
642.9891784,50.56635752,8.715186652,181.5123786,1.099817349,135.0828948,10.86765395,4.05562636,
643.9889003,50.56634937,8.715208887,181.307453,1.126053119,135.3288871,10.76352617,4.030949034,
644.98947,50.56633764,8.715225262,181.906476,1.152603761,135.7845363,10.7904645,4.019628595,
645.9894618,50.56632374,8.715244211,181.5525452,1.17791108,138.2253819,10.92929463,4.062410472,
646.989579,50.56631043,8.715261703,181.0685737,1.12756019,140.6129464,11.09155639,4.073039079,
647.9890747,50.56629919,8.71528136,182.7840415,1.185645602,137.8254538,11.31722893,4.147872812,
648.9890661,50.56628659,8.715297109,181.7571515,1.195719588,140.3965055,11.18795967,4.131456912,
649.9890579,50.56627864,8.715319332,182.0126887,1.232217305,137.9616075,11.17185298,4.145080111,
650.9890499,50.56626601,8.71533736,182.0799036,1.32068008,140.013621,11.11065003,4.093900175,
651.9890416,50.56625093,8.715350662,182.6590523,1.396026222,144.0423722,11.21108437,4.103099199,
652.9890329,50.56623434,8.715362859,182.7563611,1.488731393,147.4384407,11.35790349,4.096170974,
653.9890246,50.56622496,8.715382163,182.057481,1.474061456,144.6404414,11.33958497,4.011013775,
654.9890162,50.56621475,8.715403492,182.8228417,1.461798234,142.6199195,11.31181353,3.899314582,
655.9890075,50.56620225,8.715421815,182.5983955,1.474896829,140.0630706,11.3709133,3.913075801,
656.9889992,50.566185,8.715439641,183.1385159,1.627034681,143.1645775,11.61761052,3.939457496,
657.9889916,50.56617121,8.715457433,183.2861496,1.645671697,142.5140819,11.35558084,3.776758423,
658.9889835,50.56616159,8.715479119,183.5665645,1.607908829,137.8234546,11.28062737,3.671386949,
659.9889742,50.56614569,8.715496263,183.1495233,1.651272347,139.5082211,11.35626827,3.626679125,
660.988966,50.56613079,8.715513156,183.1056629,1.634933764,140.8427425,11.36458581,3.56699731,
661.9889582,50.56611405,8.715530757,184.252038,1.694904928,141.6420901,11.46669838,3.587860081,
662.9889499,50.56610417,8.71554881,183.724614,1.560543707,138.2773211,11.2706797,3.485311467,
663.9889416,50.56609045,8.715559759,184.0799207,1.444637185,139.2493332,11.17414707,3.353913176,
664.9889328,50.56607493,8.715565703,183.8347656,1.364478506,145.172451,11.02759323,3.196142449,
665.9889243,50.56606095,8.715579603,183.7073812,1.450462991,143.9701436,11.30810203,3.291853084,
666.9889169,50.56605012,8.715597164,183.6598606,1.442539355,143.2732261,11.30810203,3.292266513,
667.9889082,50.56603881,8.715614762,183.8301078,1.44042515,140.8396918,11.43361295,3.133541432,
668.9888996,50.56602687,8.715627396,183.8961317,1.392519152,141.9512296,11.23266696,3.100003924,
669.988891,50.56601409,8.715644639,184.3740317,1.440708127,140.748232,11.16956863,3.046236942,
670.9888836,50.5660018,8.715664531,184.2465756,1.514347768,142.0011826,11.12541112,3.096652958,
671.9888748,50.56599002,8.715687304,184.3347941,1.498496461,140.5913911,11.19496466,3.084058827,
672.9888669,50.56598101,8.715714777,184.3389524,1.490836862,136.5121814,11.24411858,3.12183264,
673.9888586,50.56596982,8.71573672,185.4108056,1.415477512,133.907631,11.35695522,3.156626552,
674.9888495,50.56596004,8.71576046,184.5261034,1.451756847,132.6100813,11.29527547,3.145109621,
675.9888419,50.56594846,8.715778191,184.4035762,1.381492843,134.020084,11.38481501,3.172271807,
676.9888334,50.56594096,8.715790615,184.830492,1.201834845,132.1321028,11.24289695,3.159847618,
677.9888254,50.56593038,8.715813907,184.7751298,1.175072751,133.3740865,11.19658559,3.125935239,
678.9888166,50.56591692,8.715828482,184.4557662,1.115563371,136.6102732,11.3501182,3.169050476,
679.9888082,50.56590192,8.715834842,185.1637051,1.011088247,137.5086973,11.48625408,3.183175729,
680.9888005,50.56589018,8.715852238,185.2162003,0.9398287172,135.8976925,11.80923473,3.213641792,
681.9887917,50.56587922,8.715874956,185.7867527,0.9317456669,134.3657137,11.88905608,3.166768654,
682.9887837,50.56586694,8.715894672,185.7090673,1.027285041,135.8556354,11.65143606,3.055598695,
683.9887754,50.56586321,8.715901294,185.2783828,0.6055013744,133.9095896,11.5298058,3.010806444,
684.9887671,50.56585379,8.715909144,185.3662892,0.5347882798,133.7391017,11.5497918,3.0,
685.9887582,50.56583481,8.715911907,185.6037539,0.7336169004,144.3840863,11.43173856,3.0,
686.9887505,50.56582441,8.715909139,185.7705425,0.5795836018,144.5463915,11.44982466,3.0,
687.9887419,50.56581054,8.71592628,185.6153479,0.7963975789,148.2288423,11.40612244,3.0,
688.9887335,50.56580141,8.715943637,186.0223125,0.7939431134,142.8480489,11.34641621,3.0,
689.9887253,50.56579096,8.715966433,186.0931469,0.8379762682,136.6716333,11.39809879,3.0,
690.9887171,50.56577093,8.715986201,186.3584669,0.9701554665,143.4067739,11.32464678,3.0,
691.9887086,50.56575827,8.71601227,185.7834672,1.062208227,142.1277066,11.23127062,3.0,
692.9887007,50.56574457,8.716033838,185.8282215,1.016713554,140.079016,11.35594543,3.070455265,
693.9886917,50.56573129,8.716060116,185.7864303,1.111196989,134.9255077,11.32206748,3.294583549,
694.9886836,50.56572417,8.716075554,185.9114145,0.8614962308,131.1192899,11.31446577,3.293765896,
695.9886749,50.56571088,8.716090003,186.4848746,0.9606612011,133.0242234,11.3357064,3.372647056,
696.988667,50.56568873,8.716103878,185.7778576,1.116635238,137.9580481,11.27111765,3.398380909,
697.988659,50.56567564,8.716120295,186.6022193,1.282029229,135.8764531,11.19247544,3.398254203,
698.98865,50.56566403,8.716134334,186.3204926,1.199452346,134.4288987,10.99157743,3.32495549,
699.988642,50.56564753,8.716145205,185.7068054,1.267617063,138.6309211,10.88336287,3.352769758,
700.9886333,50.56563513,8.716155778,185.8013531,1.250832986,141.8878373,10.57604763,3.256951664,
701.9886254,50.56562091,8.716172368,186.6309291,1.341908576,143.9151378,10.44133141,3.215043529,
702.9886169,50.56560939,8.716186251,186.4412481,1.458283567,141.2125219,10.31056129,3.180008968,
703.9886084,50.56559634,8.716203598,186.7255725,1.41442133,141.0447546,10.16530076,3.133091964,
704.988601,50.56558381,8.716217197,186.8616991,1.351695508,141.7463887,10.00592685,3.036697583,
705.9885921,50.56557316,8.716228514,186.4924479,1.208011108,140.7726124,9.755358061,3.0,
706.9885845,50.565563,8.716234223,186.1823067,1.082216134,141.8647014,9.579909086,3.0,
707.9885758,50.56554862,8.716244317,186.7264642,1.136811888,144.6705741,9.395332695,3.0,
708.988567,50.5655434,8.71625705,186.7762142,1.01441796,141.7067373,9.322971768,3.0,
709.9885595,50.56553498,8.716270067,186.8955432,0.9344897067,141.247553,9.411815897,3.0,
710.9885504,50.56552241,8.716280035,187.1571505,0.9636059378,143.888397,9.543999521,3.0,
711.9885426,50.56550927,8.716286318,186.5513252,0.9062499327,145.5716472,9.572372754,3.0,
712.9885337,50.56549888,8.716299334,186.5729313,0.9600279186,145.4080863,9.621079305,3.0,
713.9885262,50.56548985,8.716312889,186.8591916,0.9736342536,144.5106619,9.683476824,3.0,
714.9885172,50.56548064,8.716329704,187.2040164,0.9892299383,142.4938457,9.726850393,3.0,
715.9885097,50.56547262,8.716346585,186.5392035,1.090748923,139.6348177,9.600068631,3.0,
716.988501,50.56546442,8.716369866,187.217395,1.116724646,134.7680891,9.510600625,3.0,
717.9884927,50.56545246,8.7163876,187.1650194,1.08513401,134.4131081,9.585797012,3.0,
718.9884843,50.56544246,8.716409794,186.7178326,1.077132443,134.5467715,9.92002908,3.0,
719.9884759,50.56543236,8.716430534,186.4308822,1.09616428,131.4638552,10.00690643,3.050598071,
720.9884672,50.56542586,8.716448597,186.8661096,1.071093859,128.4935334,10.16563664,3.078454589,
721.9884593,50.56541476,8.716468182,186.8867773,1.130764115,130.1927241,10.16242831,3.038877085,
722.9884509,50.56540677,8.716482998,187.2991465,1.006012596,128.6242974,10.23080827,3.137176386,
723.9884429,50.56539686,8.716502806,187.501499,1.102021004,130.9877939,10.23991611,3.135702475,
724.9884343,50.56538201,8.716518191,187.5541935,1.064943067,135.6997012,10.11184147,3.142625133,
725.9884262,50.56538134,8.716545424,187.4554565,0.9255982694,121.4059978,9.971270923,3.132849452,
726.988418,50.56537464,8.716566552,187.1690552,0.9574274322,121.9786751,9.890436463,3.109879494,
727.9884089,50.5653687,8.716586086,187.2330496,0.9762947807,120.807675,9.812710259,3.063696338,
728.9884007,50.56535801,8.716603178,187.6193972,1.07939878,124.8527799,9.773286634,3.035168477,
729.9883926,50.56534793,8.716617025,187.49992,1.15947505,126.7519463,9.482511811,3.0,
730.9883838,50.56533652,8.716631929,188.3378523,1.195721026,128.1237567,9.552860312,3.0,
731.988376,50.56532157,8.716643144,186.6176529,1.344046615,131.5558426,9.703704564,3.0,
732.9883676,50.56530808,8.716660294,187.7470638,1.431738241,131.3740016,9.603437599,3.0,
733.9883598,50.56529413,8.716674526,187.9442644,1.413876777,132.1100034,9.673654077,3.0,
734.9883516,50.56527525,8.716688394,187.5571953,1.458688608,133.4972085,9.663684109,3.0,
735.9883431,50.56525862,8.71670289,188.0219253,1.478717714,135.9835322,9.711463585,3.0,
736.9883347,50.56524959,8.716724992,188.2882142,1.310608234,128.6003971,9.567273208,3.0,
737.9883267,50.56523766,8.71675411,188.1861283,1.333292698,126.0388322,9.807268177,3.0,
738.9883181,50.56522709,8.716774535,187.5307602,1.090717926,127.7497685,10.06692457,3.0,
739.9883094,50.56521438,8.716798241,188.331158,1.110617759,129.0642298,10.2338509,3.04698049,
740.9883009,50.56520223,8.716810297,188.6362167,1.063287811,131.844439,10.23156347,3.153049508,
741.9882928,50.56518888,8.716819787,188.9350002,1.03444983,136.7098924,10.147705,3.182577121,
742.9882848,50.56517603,8.71683224,188.661999,0.8393978029,140.9417399,9.980439232,3.23462868,
743.988276,50.56516521,8.716850755,188.6006623,0.8515343933,140.6708931,10.0481675,3.312125472,
744.9882681,50.56515442,8.716868113,188.674941,0.9378989005,138.7333907,9.970876424,3.28066373,
745.9882601,50.56514634,8.716885849,188.6786157,0.935436652,137.1448473,10.07678933,3.37738303,
746.9882512,50.56514234,8.716891723,188.5241477,0.6874339493,140.0723642,10.14253319,3.292526863,
747.988243,50.56513084,8.716903031,189.1917631,0.6332758361,144.5061217,10.49798585,3.319437055,
748.9882345,50.5651174,8.716907523,188.346329,0.571077984,150.8290599,10.47176537,3.254378291,
749.9882268,50.5651013,8.716905843,188.6220556,0.5968537587,161.0927373,10.49673257,3.244968951,
750.9882177,50.56508328,8.716904804,188.4749738,0.9071716212,172.9675633,10.42956623,3.157135498,
751.9882102,50.56506935,8.716905064,188.9285754,1.064954584,176.8822852,10.28151193,3.037142623,
752.9882016,50.56506146,8.716892727,189.1375687,0.8049829842,185.3952018,10.19258035,3.054019101,
753.9881932,50.56504235,8.716889786,188.6336901,1.055560184,182.8307551,10.02740065,3.017287829,
754.9881852,50.5650314,8.7168849,188.5201865,1.088104767,185.3339143,9.993698151,3.0,
755.9881766,50.56500918,8.716881749,189.4536314,1.468860194,185.0322605,9.844719285,3.0,
756.9881686,50.5649907,8.71687926,188.1243189,1.606539353,185.7176071,9.912427891,3.0,
757.9881599,50.5649781,8.716872847,189.1048657,1.360309918,188.9146883,9.962058543,3.0,
758.9881513,50.56496546,8.71687161,188.9646615,1.225503957,189.5416711,9.880060985,3.0,
759.9881433,50.56494917,8.716869639,188.8454149,1.262981979,192.6757401,9.753118814,3.0,
760.9897939,50.56492594,8.71686358,189.3238982,1.565818676,195.8544937,9.629977949,3.0,
761.9890504,50.56491499,8.716866656,189.383423,1.287104289,194.3525419,9.669273323,3.0,
762.9890419,50.56490468,8.716871405,189.0056547,1.055361996,193.4560681,9.599783496,3.0,
763.9897525,50.56489141,8.716884,189.5410975,0.965476609,190.1127929,9.618981834,3.0,
764.989575,50.56487675,8.716889348,189.345634,1.034031052,187.6979553,9.624642733,3.0,
765.9895672,50.56485756,8.716888383,189.347195,1.246590027,187.1033475,9.655719604,3.0,
766.9894047,50.56484042,8.716882477,189.5945139,1.304213619,188.013709,9.569915089,3.0,
767.9888006,50.56483405,8.716886351,189.5015459,0.9221919654,184.9748677,9.454029194,3.0,
768.9887923,50.56482157,8.716887412,189.3192645,0.8478184656,183.7321041,9.303468197,3.0,
769.9896896,50.56480859,8.716890603,189.7767134,0.8363602798,181.9419814,9.471183028,3.0,
770.9892929,50.56479175,8.716891028,190.0083922,0.950482806,183.1743933,9.519041139,3.0,
771.9892845,50.56478299,8.716888431,190.1390767,0.7786782796,188.8062891,9.71689865,3.000070456,
772.9893162,50.56476224,8.716892748,189.9800529,0.9754759223,185.2223243,9.662109138,3.0,
773.9885019,50.56474598,8.716896918,190.2194463,1.063366067,184.3189007,9.498641691,3.0,
774.9884936,50.56472391,8.716895554,189.8132112,1.290717489,184.8618628,9.314930397,3.0,
775.9884859,50.56470335,8.716897581,190.3491857,1.461950864,181.7366425,9.197224238,3.0,
776.9884772,50.56468322,8.716894887,190.2047683,1.595072314,182.8413697,9.281857795,3.0,
777.9884691,50.56467177,8.716896422,189.6111018,1.304176075,181.8960483,9.190893247,3.0,
778.9884609,50.56466152,8.716893494,190.7309519,1.036974911,185.5792589,9.121768586,3.0,
779.9884517,50.56464003,8.716888051,190.8934841,1.380989194,187.5416744,9.057080973,3.0,
780.9884437,50.56462514,8.7168862,189.9253442,1.389198263,186.35313,9.035032692,3.0,
781.9884357,50.56461791,8.716887483,190.4226416,1.200375359,184.1510898,8.93249565,3.0,
782.9884274,50.56461688,8.716883956,190.7183525,0.800272547,187.4755707,8.764516212,3.0,
783.9884189,50.56459379,8.716891634,190.2133386,1.151882252,181.3551036,8.847569489,3.0,
784.9884107,50.56457642,8.716887512,190.6615823,1.246095789,184.1778502,8.873679046,3.0,
785.988402,50.56455861,8.716888375,191.2947027,1.195401072,183.9554667,8.992025071,3.0,
786.9883943,50.56454395,8.716885636,190.3573951,1.13629385,187.3418821,8.80580906,3.0,
787.988386,50.56452671,8.716879443,191.1778746,1.250290377,188.7460234,8.742502202,3.0,
788.9883776,50.56450983,8.716884407,191.3062669,1.23876369,185.5299875,8.601697128,3.0,
789.9883691,50.56449162,8.716883475,191.2846933,1.166968045,186.2214557,8.555473427,3.0,
790.9883603,50.56447484,8.716890396,191.6483553,1.248533851,183.8289195,8.385804577,3.0,
791.9883524,50.56445277,8.716896181,191.5076736,1.432878438,181.7096607,8.380496712,3.0,
792.9883441,50.56444379,8.71690087,191.2702939,1.060851071,178.2115317,8.338306336,3.0,
793.9883356,50.56442748,8.716903611,191.4779484,0.9509026328,176.6182165,8.454873502,3.0,
794.9883275,50.56440649,8.716906642,191.4344748,1.201310388,176.0287316,8.384523304,3.0,
795.9883193,50.56438761,8.716910113,191.4399439,1.400456428,175.8627569,8.382038537,3.0,
796.9883112,50.5643719,8.716908472,191.4143381,1.427815679,178.6972294,8.190805006,3.0,
797.9883028,50.56435778,8.716907135,192.3734136,1.392833488,180.8963824,8.044984129,3.0,
798.9882945,50.5643472,8.716906197,191.6969613,1.157282092,182.677133,8.103440523,3.0,
799.9882861,50.56433329,8.716906328,191.3501012,1.037417692,182.3537124,8.183740594,3.0,
800.9882782,50.56431875,8.716908807,191.8446034,1.052877266,177.5031813,8.023643104,3.0,
801.9882693,50.56431061,8.716903641,191.8764371,0.8964239266,180.4612338,7.938897497,3.0,
802.988261,50.56430181,8.716904504,192.1675014,0.8530567754,180.7850353,7.886152476,3.0,
803.9882525,50.56428636,8.716899261,192.1178341,0.9847684088,182.6855869,7.908209923,3.0,
804.9882443,50.56427197,8.716896265,192.7881504,1.07968403,183.9541488,7.712972064,3.0,
805.9882358,50.5642607,8.716896048,192.1183228,1.01196051,187.094687,7.547529921,3.0,
806.9882281,50.56424727,8.71689676,192.4122042,1.070501067,187.613286,7.542958267,3.0,
807.9882197,50.56422623,8.716900517,192.5521851,1.261005565,184.9359622,7.662243541,3.0,
808.988211,50.56420846,8.716901357,192.2020361,1.229785736,184.7988288,7.651693691,3.0,
809.9882026,50.5641976,8.716904004,192.5421447,0.8920063096,180.8374189,7.877957302,3.0,
810.9881946,50.56418352,8.716901418,192.3739923,0.9006494898,184.6103702,7.96865749,3.0,
811.9881865,50.56415642,8.716900522,193.2440936,1.388448858,183.804022,7.894175864,3.0,
812.988178,50.5641499,8.716907163,192.9673428,1.019762514,178.4782324,7.87842709,3.0,
813.9881698,50.56412101,8.716898588,192.6898053,1.63226933,185.2519289,7.777645873,3.0,
814.9881613,50.56410407,8.716892984,192.7287825,1.547869845,186.9824214,8.014737461,3.0,
815.9881533,50.56408536,8.716893045,193.5274726,1.505841284,183.9366497,8.124703727,3.0,
816.9881445,50.56408066,8.716883986,192.7707699,1.083754941,192.8187429,8.026062328,3.0,
817.9881363,50.56406895,8.716886534,193.0731419,1.036034474,189.1619292,8.079806144,3.0,
818.9881279,50.56404998,8.716880667,193.4227255,1.290073673,190.0533893,8.033496392,3.0,
819.9881198,50.56403405,8.71687972,193.2448329,1.421903232,187.2959804,7.977301845,3.0,
820.9881119,50.56402501,8.716881064,192.9295172,1.220848608,188.0738851,7.95134022,3.0,
821.988103,50.5640145,8.7168832,193.1118129,1.019779945,186.4877999,7.844331733,3.0,
822.9880949,50.56399995,8.716884214,193.1758778,1.080842646,184.9459846,7.735512056,3.0,
823.9880865,50.56398649,8.716884037,192.7408299,1.160626791,184.3176029,7.578511897,3.0,
824.9880778,50.56396767,8.716886329,193.2194216,1.379738197,182.340313,7.522856427,3.0,
825.9880702,50.5639549,8.716882575,193.08883,1.291679928,185.2900894,7.526475554,3.0,
826.9880615,50.5639347,8.716884345,193.9045731,1.471316543,185.1582281,7.472996647,3.0,
827.9880528,50.56392688,8.716888309,193.9945658,1.068382823,182.6347241,7.454842296,3.0,
828.9880449,50.56390858,8.716891392,193.7167025,1.151829243,176.4006167,7.685628756,3.0,
829.9880364,50.56390175,8.71689292,193.0881706,0.9107854267,172.8837584,7.734450125,3.0,
830.9880282,50.56389856,8.716889678,193.4171601,0.8558158386,173.7394186,7.784518557,3.0,
831.9880202,50.56388879,8.71689231,193.5551851,0.9537777776,173.2038909,7.671525329,3.0,
832.9880116,50.56387724,8.716903398,193.874385,1.002988852,171.2378682,7.586798226,3.0,
833.9880036,50.5638751,8.716901611,193.8978188,0.8134903351,176.6471245,7.624111324,3.0,
834.9879948,50.56387868,8.716905073,193.7080632,0.2738806628,176.9804082,7.542500805,3.0,
835.9879869,50.56387979,8.716904981,193.6908108,0.0,176.9804081,7.746343307,3.0,
836.987978,50.56387979,8.716904981,193.6908108,0.0,176.9804081,7.998690425,3.0,
837.9879698,50.56387979,8.716904981,193.6908108,0.0,176.9804081,8.375340712,3.0,
838.9879615,50.56387979,8.716904981,193.6908108,0.0,176.9804081,8.47096626,3.0,
839.9879533,50.56388731,8.716920834,193.5289791,0.05467240106,176.9804218,8.644732806,3.0,
840.9879456,50.56386804,8.716916689,193.66999,0.5786534399,176.9804181,8.857890743,3.00162815,
841.987937,50.56384586,8.716913849,193.6739498,1.189993616,182.2793894,8.851726039,3.0,
842.9879282,50.56382768,8.716921778,193.2704694,1.220711137,176.0482756,8.934455425,3.0,
843.9879199,50.56381071,8.716925174,193.0607779,1.234265956,174.4241101,8.790318778,3.0,
844.9879122,50.56378919,8.716923259,193.5978635,1.417291156,174.8230545,8.672457071,3.0,
845.9879031,50.56377029,8.716919972,193.5401876,1.523703603,176.7599948,8.664048206,3.0,
846.9878953,50.5637498,8.716909803,193.7248008,1.62352476,181.3586082,8.670643456,3.0,
847.9878871,50.56373093,8.716902579,193.9062372,1.587186764,184.702245,8.579981832,3.0,
848.9878789,50.56371575,8.716905062,192.7120595,1.444080937,182.3031635,8.480652089,3.0,
849.9878701,50.56369401,8.716899153,193.7585902,1.619522915,183.0469693,8.426156457,3.0,
850.9878622,50.56367975,8.716893551,193.2687343,1.214625074,188.0468352,8.517082824,3.0,
851.9878539,50.56365856,8.716887111,193.9797873,1.221568558,188.5159927,8.632380793,3.0,
852.9878454,50.56364293,8.716888404,193.0710718,1.064718541,184.2896944,8.907233469,3.0,
853.9878376,50.56362435,8.71688748,193.8076675,1.063988263,182.8450763,8.983781661,3.0,
854.9878281,50.56359862,8.716889822,193.5036652,1.333462782,181.5041574,8.903710451,3.0,
855.9878201,50.56358024,8.716887165,193.1212689,1.240715964,183.2473006,8.882561847,3.0,
856.9878117,50.5635563,8.716878289,194.1656438,1.478680667,186.770216,8.996905885,3.0,
857.9878039,50.5635417,8.716874595,193.1399201,1.405655693,185.6681183,8.847396563,3.0,
858.9877957,50.56352184,8.716864566,193.6366318,1.435741973,191.568748,8.657097398,3.0,
859.987787,50.56349119,8.716864086,193.5514805,1.754084246,188.4547208,8.569939643,3.0,
860.9877787,50.56347177,8.716869782,193.8624432,1.786699282,181.8827853,8.366828965,3.0,
861.9877706,50.56345322,8.716873862,194.0061555,1.78568046,177.5972117,8.266130254,3.0,
862.9877625,50.56343298,8.716878667,193.0352676,1.727176157,175.6496296,8.138252347,3.0,
863.9877536,50.56341256,8.716879199,194.1479394,1.752994199,174.9745826,8.046793956,3.0,
864.9877452,50.56339119,8.716876294,193.3224739,1.737477747,177.7956514,7.992368919,3.0,
865.9877368,50.56336844,8.716875252,194.3332461,1.741447334,180.1766001,7.984740614,3.023406482,
866.9877287,50.56334837,8.716874647,194.3637697,1.724653779,181.6295153,8.115400211,3.114853278,
867.9877207,50.56332668,8.716872527,193.8945597,1.805973743,182.1093141,8.181510964,3.105503997,
868.9877129,50.56330803,8.716869311,194.0875443,1.766858276,183.5778339,8.035158535,3.08891261,
869.9877039,50.56329188,8.716870149,194.4992902,1.746066911,182.5894293,7.88005236,3.0,
870.9876961,50.56327903,8.716873802,194.5140587,1.460895589,180.1486353,7.973221057,3.0,
871.9876871,50.56326439,8.716884531,194.6388405,1.334565357,170.948882,7.898113857,3.0,
872.9876792,50.56325847,8.716888368,194.3389709,0.9502427407,165.1229603,7.90780816,3.0,
873.9876713,50.56324156,8.716877126,194.0947617,0.9810063273,176.6584388,7.985460926,3.0,
874.9876623,50.56321943,8.716873235,194.9616671,1.250416019,181.159278,7.908903914,3.0,
875.9876542,50.56320202,8.716867615,194.6993265,1.402640247,185.9333707,7.852597003,3.0,
876.9876455,50.56318995,8.716855745,195.0962133,1.303424904,192.8463175,8.02168397,3.0,
877.9876374,50.56316778,8.716843175,195.4102147,1.491863317,197.9979929,8.154826472,3.0,
878.9876287,50.56315264,8.7168476,194.419038,1.375964249,192.867966,8.13716962,3.0,
879.9876211,50.56314133,8.716847039,195.0623566,1.181795371,194.2483301,8.119433975,3.0,
880.987613,50.5631206,8.716849813,194.8696627,1.221550281,189.3505685,8.099931913,3.0,
