id,Route5,distance,angle,Z_1
,Run5,2039,53.1301023540175,206.32600402832
,Run5,2040,53.1301023540175,206.31201171875
,Run5,2041,53.1301023540175,206.322006225586
,Run5,2042,53.1301023540175,206.276016235352
,Run5,2043,53.1301023540175,206.242004394531
,Run5,2044,53.1301023540175,206.242004394531
,Run5,2045,53.1301023540175,206.227005004883
,Run5,2046,53.1301023540175,206.13200378418
,Run5,2047,53.1301023540175,206.112014770508
,Run5,2048,53.1301023540175,206.152008056641
,Run5,2049,53.1301023540175,206.152008056641
,Run5,2050,53.1301023540175,206.239013671875
,Run5,2051,53.1301023540175,206.634002685547
,Run5,2052,53.1301023540175,206.732009887695
,Run5,2053,53.1301023540175,206.835006713867
,Run5,2054,53.1301023540175,206.835006713867
,Run5,2055,53.1301023540175,206.793014526367
,Run5,2056,53.1301023540175,206.911010742188
,Run5,2057,53.1301023540175,206.683013916016
,Run5,2058,53.1301023540175,206.599014282227
,Run5,2059,53.1301023540175,206.599014282227
,Run5,2060,53.1301023540175,206.597015380859
,Run5,2061,53.1301023540175,206.531005859375
,Run5,2062,53.1301023540175,206.530014038086
,Run5,2063,53.1301023540175,206.397003173828
,Run5,2064,53.1301023540175,206.397003173828
,Run5,2065,53.1301023540175,206.356002807617
,Run5,2066,53.1301023540175,206.325012207031
,Run5,2067,53.1301023540175,206.296005249023
,Run5,2068,53.1301023540175,206.198013305664
,Run5,2069,53.1301023540175,206.198013305664
,Run5,2070,53.1301023540175,206.21501159668
,Run5,2071,53.1301023540175,206.151016235352
,Run5,2072,53.1301023540175,206.169006347656
,Run5,2073,53.1301023540175,206.031005859375
,Run5,2074,53.1301023540175,206.031005859375
,Run5,2075,53.1301023540175,205.971008300781
,Run5,2076,53.1301023540175,206.028015136719
,Run5,2077,53.1301023540175,205.911010742188
,Run5,2078,53.1301023540175,205.796005249023
,Run5,2079,53.1301023540175,205.796005249023
,Run5,2080,53.1301023540175,205.710006713867
,Run5,2081,53.1301023540175,205.755004882812
,Run5,2082,53.1301023540175,205.654006958008
,Run5,2083,53.1301023540175,205.595016479492
,Run5,2084,53.1301023540175,205.595016479492
,Run5,2085,53.1301023540175,205.487014770508
,Run5,2086,53.1301023540175,205.523010253906
,Run5,2087,53.1301023540175,205.490005493164
,Run5,2088,53.1301023540175,205.415008544922
,Run5,2089,53.1301023540175,205.415008544922
,Run5,2090,53.1301023540175,205.321014404297
,Run5,2091,53.1301023540175,205.426010131836
,Run5,2092,53.1301023540175,205.526016235352
,Run5,2093,53.1301023540175,205.447006225586
,Run5,2094,53.1301023540175,205.447006225586
,Run5,2095,53.1301023540175,205.421005249023
,Run5,2096,53.1301023540175,205.503005981445
,Run5,2097,53.1301023540175,205.527008056641
,Run5,2098,53.1301023540175,205.471008300781
,Run5,2099,53.1301023540175,205.471008300781
,Run5,2100,53.1301023540175,205.485015869141
,Run5,2101,53.1301023540175,205.485015869141
,Run5,2102,53.1301023540175,205.610015869141
,Run5,2103,53.1301023540175,205.546005249023
,Run5,2104,53.1301023540175,205.546005249023
,Run5,2105,53.1301023540175,205.560012817383
,Run5,2106,53.1301023540175,205.542007446289
,Run5,2107,53.1301023540175,205.528015136719
,Run5,2108,53.1301023540175,205.56201171875
,Run5,2109,53.1301023540175,205.56201171875
,Run5,2110,53.1301023540175,205.498016357422
,Run5,2111,53.1301023540175,205.56201171875
,Run5,2112,53.1301023540175,205.609008789062
,Run5,2113,53.1301023540175,205.73600769043
,Run5,2114,53.1301023540175,205.73600769043
,Run5,2115,53.1301023540175,205.697006225586
,Run5,2116,53.1301023540175,205.779006958008
,Run5,2117,53.1301023540175,205.468002319336
,Run5,2118,85.0302592717997,205.415008544922
,Run5,2119,85.0302592717997,205.496002197266
,Run5,2120,85.0302592717997,205.489013671875
,Run5,2121,85.0302592717997,205.512008666992
,Run5,2122,85.0302592717997,205.542007446289
,Run5,2123,85.0302592717997,205.571014404297
,Run5,2124,85.0302592717997,205.610015869141
,Run5,2125,85.0302592717997,205.700012207031
,Run5,2126,85.0302592717997,205.825012207031
,Run5,2127,85.0302592717997,205.892013549805
,Run5,2128,85.0302592717997,205.975006103516
,Run5,2129,85.0302592717997,206.03401184082
,Run5,2130,85.0302592717997,206.139007568359
,Run5,2131,85.0302592717997,206.196014404297
,Run5,2132,85.0302592717997,206.234008789062
,Run5,2133,85.0302592717997,206.299011230469
,Run5,2134,85.0302592717997,206.342010498047
,Run5,2135,85.0302592717997,206.408004760742
,Run5,2136,85.0302592717997,206.473007202148
,Run5,2137,85.0302592717997,206.522003173828
,Run5,2138,85.0302592717997,206.581008911133
,Run5,2139,85.0302592717997,206.637008666992
,Run5,2140,85.0302592717997,206.733016967773
,Run5,2141,85.0302592717997,206.814010620117
,Run5,2142,85.0302592717997,207.008010864258
,Run5,2143,85.0302592717997,207.092010498047
,Run5,2144,85.0302592717997,207.146011352539
,Run5,2145,85.0302592717997,207.226013183594
,Run5,2146,85.0302592717997,207.318008422852
,Run5,2147,85.0302592717997,207.369003295898
,Run5,2148,85.0302592717997,207.440002441406
,Run5,2149,85.0302592717997,207.505004882812
,Run5,2150,85.0302592717997,207.587005615234
,Run5,2151,85.0302592717997,207.650009155273
,Run5,2152,85.0302592717997,207.717010498047
,Run5,2153,85.0302592717997,207.695007324219
,Run5,2154,85.0302592717997,207.764007568359
,Run5,2155,85.0302592717997,207.810012817383
,Run5,2156,85.0302592717997,207.853012084961
,Run5,2157,85.0302592717997,207.935012817383
,Run5,2158,85.0302592717997,207.935012817383
,Run5,2159,85.0302592717997,208.006011962891
,Run5,2160,85.0302592717997,208.059005737305
,Run5,2161,85.0302592717997,208.108016967773
,Run5,2162,85.0302592717997,208.200012207031
,Run5,2163,85.0302592717997,208.262008666992
,Run5,2164,85.0302592717997,208.341003417969
,Run5,2165,85.0302592717997,208.412002563477
,Run5,2166,85.0302592717997,208.493011474609
,Run5,2167,85.0302592717997,208.579010009766
,Run5,2168,85.0302592717997,208.696014404297
,Run5,2169,85.0302592717997,208.787002563477
,Run5,2170,85.0302592717997,208.766006469727
,Run5,2171,85.0302592717997,208.832015991211
,Run5,2172,85.0302592717997,208.869003295898
,Run5,2173,85.0302592717997,208.883010864258
,Run5,2174,85.0302592717997,208.904006958008
,Run5,2175,85.0302592717997,208.912002563477
,Run5,2176,85.0302592717997,208.941009521484
,Run5,2177,85.0302592717997,208.916015625
,Run5,2178,85.0302592717997,209.022003173828
,Run5,2179,85.0302592717997,208.928009033203
,Run5,2180,85.0302592717997,208.991012573242
,Run5,2181,85.0302592717997,208.976013183594
,Run5,2182,85.0302592717997,208.971008300781
,Run5,2183,85.0302592717997,208.941009521484
,Run5,2184,85.0302592717997,208.990005493164
,Run5,2185,85.0302592717997,209.052017211914
,Run5,2186,85.0302592717997,209.131011962891
,Run5,2187,85.0302592717997,209.225006103516
,Run5,2188,85.0302592717997,209.186004638672
,Run5,2189,85.0302592717997,209.292007446289
,Run5,2190,85.0302592717997,209.464004516602
,Run5,2191,85.0302592717997,209.573013305664
,Run5,2192,85.0302592717997,209.674011230469
,Run5,2193,85.0302592717997,209.777008056641
,Run5,2194,85.0302592717997,209.911010742188
,Run5,2195,85.0302592717997,210.120010375977
,Run5,2196,85.0302592717997,210.397003173828
,Run5,2197,85.0302592717997,210.375015258789
,Run5,2198,85.0302592717997,210.441009521484
,Run5,2199,85.0302592717997,210.466003417969
,Run5,2200,85.0302592717997,210.494003295898
,Run5,2201,85.0302592717997,210.635009765625
,Run5,2202,85.0302592717997,210.858016967773
,Run5,2203,85.0302592717997,211.086013793945
,Run5,2204,85.0302592717997,211.359008789062
,Run5,2205,85.0302592717997,211.335006713867
,Run5,2206,85.0302592717997,211.299011230469
,Run5,2207,85.0302592717997,211.314010620117
,Run5,2208,85.0302592717997,211.313003540039
,Run5,2209,85.0302592717997,211.433013916016
,Run5,2210,85.0302592717997,211.514007568359
,Run5,2211,85.0302592717997,211.657012939453
,Run5,2212,85.0302592717997,211.721008300781
,Run5,2213,85.0302592717997,211.752014160156
,Run5,2214,85.0302592717997,211.760009765625
,Run5,2215,164.47588900331,211.878005981445
,Run5,2216,164.47588900331,211.945007324219
,Run5,2217,164.47588900331,212.031005859375
,Run5,2218,164.47588900331,212.122009277344
,Run5,2219,164.47588900331,212.18000793457
,Run5,2220,164.47588900331,212.239013671875
,Run5,2221,164.47588900331,212.286010742188
,Run5,2222,164.47588900331,212.393005371094
,Run5,2223,164.47588900331,212.449005126953
,Run5,2224,164.47588900331,212.449005126953
,Run5,2225,164.47588900331,212.473007202148
,Run5,2226,164.47588900331,212.541015625
,Run5,2227,164.47588900331,212.540008544922
,Run5,2228,164.47588900331,212.53401184082
,Run5,2229,164.47588900331,212.86100769043
,Run5,2230,164.47588900331,213.033004760742
,Run5,2231,164.47588900331,213.103012084961
,Run5,2232,164.47588900331,213.066009521484
,Run5,2233,164.47588900331,213.328002929688
,Run5,2234,164.47588900331,213.433013916016
,Run5,2235,164.47588900331,213.511016845703
,Run5,2236,164.47588900331,213.5830078125
,Run5,2237,164.47588900331,213.810012817383
,Run5,2238,164.47588900331,213.915008544922
,Run5,2239,164.47588900331,214.112014770508
,Run5,2240,164.47588900331,214.233016967773
,Run5,2241,164.47588900331,214.176010131836
,Run5,2242,164.47588900331,214.310012817383
,Run5,2243,164.47588900331,214.466003417969
,Run5,2244,164.47588900331,214.570007324219
,Run5,2245,164.47588900331,214.671005249023
,Run5,2246,164.47588900331,214.723007202148
,Run5,2247,164.47588900331,214.690017700195
,Run5,2248,164.47588900331,215.009002685547
,Run5,2249,164.47588900331,215.472015380859
,Run5,2250,164.47588900331,215.602005004883
,Run5,2251,164.47588900331,215.685012817383
,Run5,2252,164.47588900331,215.447006225586
,Run5,2253,164.47588900331,215.570007324219
,Run5,2254,164.47588900331,215.718017578125
,Run5,2255,164.47588900331,215.849014282227
,Run5,2256,164.47588900331,215.931015014648
,Run5,2257,164.47588900331,216.039016723633
,Run5,2258,164.47588900331,216.134002685547
,Run5,2259,164.47588900331,216.152008056641
,Run5,2260,164.47588900331,216.227005004883
,Run5,2261,164.47588900331,216.292007446289
,Run5,2262,164.47588900331,216.411010742188
,Run5,2263,164.47588900331,216.51301574707
,Run5,2264,164.47588900331,216.615005493164
,Run5,2265,164.47588900331,216.693008422852
,Run5,2266,164.47588900331,216.782012939453
,Run5,2267,164.47588900331,216.810012817383
,Run5,2268,164.47588900331,216.936004638672
,Run5,2269,164.47588900331,217.03401184082
,Run5,2270,164.47588900331,217.206008911133
,Run5,2271,164.47588900331,217.315017700195
,Run5,2272,164.47588900331,217.425003051758
,Run5,2273,164.47588900331,217.544006347656
,Run5,2274,164.47588900331,217.691009521484
,Run5,2275,164.47588900331,217.807006835938
,Run5,2276,164.47588900331,217.917007446289
,Run5,2277,164.47588900331,218.036010742188
,Run5,2278,164.47588900331,218.199005126953
,Run5,2279,164.47588900331,218.199005126953
,Run5,2280,164.47588900331,218.294006347656
,Run5,2281,164.47588900331,218.345016479492
,Run5,2282,164.47588900331,218.459014892578
,Run5,2283,164.47588900331,218.560012817383
,Run5,2284,164.47588900331,218.648010253906
,Run5,2285,164.47588900331,218.672012329102
,Run5,2286,164.47588900331,218.748016357422
,Run5,2287,164.47588900331,218.803009033203
,Run5,2288,164.47588900331,218.931015014648
,Run5,2289,164.47588900331,219.224014282227
,Run5,2290,164.47588900331,219.139007568359
,Run5,2291,164.47588900331,219.18701171875
,Run5,2292,164.47588900331,219.287017822266
,Run5,2293,135.70731936842,219.476013183594
,Run5,2294,135.70731936842,219.613006591797
,Run5,2295,135.70731936842,219.613006591797
,Run5,2296,135.70731936842,219.758010864258
,Run5,2297,135.70731936842,219.883010864258
,Run5,2298,135.70731936842,219.883010864258
,Run5,2299,135.70731936842,220.043014526367
,Run5,2300,135.70731936842,220.193008422852
,Run5,2301,135.70731936842,220.338012695312
,Run5,2302,135.70731936842,220.338012695312
,Run5,2303,135.70731936842,220.466003417969
,Run5,2304,135.70731936842,220.68000793457
,Run5,2305,135.70731936842,220.68000793457
,Run5,2306,135.70731936842,220.806015014648
,Run5,2307,135.70731936842,220.904006958008
,Run5,2308,135.70731936842,221.000015258789
,Run5,2309,135.70731936842,221.045013427734
,Run5,2310,135.70731936842,221.157012939453
,Run5,2311,135.70731936842,221.363006591797
,Run5,2312,135.70731936842,221.363006591797
,Run5,2313,135.70731936842,221.412017822266
,Run5,2314,135.70731936842,221.612014770508
,Run5,2315,135.70731936842,221.716003417969
,Run5,2316,135.70731936842,221.799011230469
,Run5,2317,135.70731936842,221.883010864258
,Run5,2318,135.70731936842,221.982009887695
,Run5,2319,135.70731936842,221.959014892578
,Run5,2320,135.70731936842,222.106018066406
,Run5,2321,135.70731936842,222.219009399414
,Run5,2322,135.70731936842,222.202011108398
,Run5,2323,135.70731936842,222.286010742188
,Run5,2324,135.70731936842,222.455017089844
,Run5,2325,135.70731936842,222.480010986328
,Run5,2326,135.70731936842,222.446014404297
,Run5,2327,135.70731936842,222.531005859375
,Run5,2328,135.70731936842,222.622009277344
,Run5,2329,135.70731936842,222.745010375977
,Run5,2330,135.70731936842,222.846008300781
,Run5,2331,135.70731936842,222.991012573242
,Run5,2332,135.70731936842,222.954010009766
,Run5,2333,135.70731936842,222.994003295898
,Run5,2334,135.70731936842,223.056015014648
,Run5,2335,135.70731936842,223.192016601562
,Run5,2336,135.70731936842,223.36100769043
,Run5,2337,135.70731936842,223.30500793457
,Run5,2338,135.70731936842,223.499008178711
,Run5,2339,135.70731936842,223.577011108398
,Run5,2340,135.70731936842,223.50700378418
,Run5,2341,135.70731936842,223.666015625
,Run5,2342,135.70731936842,223.801010131836
,Run5,2343,135.70731936842,223.925003051758
,Run5,2344,135.70731936842,223.873016357422
,Run5,2345,135.70731936842,224.030014038086
,Run5,2346,135.70731936842,224.122009277344
,Run5,2347,135.70731936842,224.126007080078
,Run5,2348,135.70731936842,224.190017700195
,Run5,2349,135.70731936842,224.283004760742
,Run5,2350,135.70731936842,224.363006591797
,Run5,2351,135.70731936842,224.363006591797
,Run5,2352,135.70731936842,224.462005615234
,Run5,2353,135.70731936842,224.547012329102
,Run5,2354,135.70731936842,224.603012084961
,Run5,2355,135.70731936842,224.612014770508
,Run5,2356,135.70731936842,224.667007446289
,Run5,2357,135.70731936842,224.773010253906
,Run5,2358,135.70731936842,224.773010253906
,Run5,2359,135.70731936842,224.863006591797
,Run5,2360,135.70731936842,224.952011108398
,Run5,2361,135.70731936842,224.952011108398
,Run5,2362,135.70731936842,225.035003662109
,Run5,2363,135.70731936842,225.088012695312
,Run5,2364,135.70731936842,225.196014404297
,Run5,2365,135.70731936842,225.196014404297
,Run5,2366,135.70731936842,225.268005371094
,Run5,2367,135.70731936842,225.373016357422
,Run5,2368,135.70731936842,225.373016357422
,Run5,2369,135.70731936842,225.489013671875
,Run5,2370,135.70731936842,225.575012207031
,Run5,2371,135.70731936842,225.56901550293
,Run5,2372,135.70731936842,225.667007446289
,Run5,2373,135.70731936842,225.749008178711
,Run5,2374,135.70731936842,225.866012573242
,Run5,2375,135.70731936842,225.866012573242
,Run5,2376,135.70731936842,225.987014770508
,Run5,2377,135.70731936842,226.099014282227
,Run5,2378,135.70731936842,226.077011108398
,Run5,2379,135.70731936842,226.198013305664
,Run5,2380,135.70731936842,226.292007446289
,Run5,2381,135.70731936842,226.291015625
,Run5,2382,135.70731936842,226.428009033203
,Run5,2383,135.70731936842,226.546005249023
,Run5,2384,135.70731936842,226.636016845703
,Run5,2385,135.70731936842,226.656005859375
,Run5,2386,135.70731936842,226.73600769043
,Run5,2387,135.70731936842,226.858016967773
,Run5,2388,135.70731936842,226.874008178711
,Run5,2389,135.70731936842,226.975006103516
,Run5,2390,135.70731936842,227.003005981445
,Run5,2391,135.70731936842,227.06901550293
,Run5,2392,135.70731936842,227.136016845703
,Run5,2393,135.70731936842,227.207015991211
,Run5,2394,135.70731936842,227.266006469727
,Run5,2395,135.70731936842,227.446014404297
,Run5,2396,135.70731936842,227.582015991211
,Run5,2397,135.70731936842,227.525009155273
,Run5,2398,135.70731936842,227.698013305664
,Run5,2399,135.70731936842,227.959014892578
,Run5,2400,135.70731936842,227.837005615234
,Run5,2401,135.70731936842,228.002014160156
,Run5,2402,135.70731936842,227.998016357422
,Run5,2403,135.70731936842,228.207015991211
,Run5,2404,135.70731936842,228.207015991211
,Run5,2405,135.70731936842,228.165008544922
,Run5,2406,135.70731936842,228.270004272461
,Run5,2407,135.70731936842,228.191009521484
,Run5,2408,135.70731936842,228.466003417969
,Run5,2409,135.70731936842,228.563003540039
,Run5,2410,135.70731936842,228.743011474609
,Run5,2411,135.70731936842,228.743011474609
,Run5,2412,135.70731936842,228.838012695312
,Run5,2413,135.70731936842,228.933013916016
,Run5,2414,135.70731936842,228.933013916016
,Run5,2415,135.70731936842,228.956008911133
,Run5,2416,135.70731936842,229.014007568359
,Run5,2417,135.70731936842,229.121017456055
,Run5,2418,135.70731936842,229.121017456055
,Run5,2419,135.70731936842,229.272018432617
,Run5,2420,135.70731936842,229.32600402832
,Run5,2421,135.70731936842,229.32600402832
,Run5,2422,135.70731936842,229.501007080078
,Run5,2423,135.70731936842,229.868011474609
,Run5,2424,135.70731936842,230.232009887695
,Run5,2425,135.70731936842,230.18000793457
,Run5,2426,135.70731936842,230.394012451172
,Run5,2427,135.70731936842,230.624008178711
,Run5,2428,135.70731936842,230.624008178711
,Run5,2429,135.70731936842,230.76301574707
,Run5,2430,135.70731936842,230.879013061523
,Run5,2431,135.70731936842,230.889007568359
,Run5,2432,135.70731936842,230.849014282227
,Run5,2433,135.70731936842,231.115005493164
,Run5,2434,135.70731936842,231.233016967773
,Run5,2435,135.70731936842,231.327011108398
,Run5,2436,135.70731936842,231.181015014648
,Run5,2437,135.70731936842,231.491012573242
,Run5,2438,135.70731936842,231.517013549805
,Run5,2439,135.70731936842,231.585006713867
,Run5,2440,135.70731936842,231.485015869141
,Run5,2441,135.70731936842,231.536010742188
,Run5,2442,135.70731936842,231.651016235352
,Run5,2443,135.70731936842,231.619018554688
,Run5,2444,135.70731936842,231.608016967773
,Run5,2445,135.70731936842,231.690017700195
,Run5,2446,135.70731936842,231.738006591797
,Run5,2447,135.70731936842,231.84001159668
,Run5,2448,135.70731936842,231.901016235352
,Run5,2449,135.70731936842,231.954010009766
,Run5,2450,135.70731936842,232.012008666992
,Run5,2451,135.70731936842,231.990005493164
,Run5,2452,135.70731936842,232.033004760742
,Run5,2453,135.70731936842,232.072006225586
,Run5,2454,135.70731936842,232.061004638672
,Run5,2455,135.70731936842,232.107009887695
,Run5,2456,135.70731936842,232.113006591797
,Run5,2457,135.70731936842,232.142013549805
,Run5,2458,135.70731936842,232.18701171875
,Run5,2459,135.70731936842,232.242004394531
,Run5,2460,135.70731936842,232.297012329102
,Run5,2461,135.70731936842,232.278015136719
,Run5,2462,135.70731936842,232.324005126953
,Run5,2463,135.70731936842,232.295013427734
,Run5,2464,135.70731936842,232.398010253906
,Run5,2465,135.70731936842,232.348007202148
,Run5,2466,135.70731936842,232.365005493164
,Run5,2467,135.70731936842,232.365005493164
,Run5,2468,135.70731936842,232.414016723633
,Run5,2469,135.70731936842,232.488006591797
,Run5,2470,135.70731936842,232.339004516602
,Run5,2471,135.70731936842,232.61100769043
,Run5,2472,135.70731936842,232.625015258789
,Run5,2473,135.70731936842,232.70100402832
,Run5,2474,135.70731936842,232.70100402832
,Run5,2475,135.70731936842,232.665008544922
,Run5,2476,135.70731936842,232.685012817383
,Run5,2477,135.70731936842,232.949005126953
,Run5,2478,135.70731936842,232.768005371094
,Run5,2479,135.70731936842,232.782012939453
,Run5,2480,135.70731936842,232.858016967773
,Run5,2481,135.70731936842,232.858016967773
,Run5,2482,135.70731936842,232.955017089844
,Run5,2483,135.70731936842,233.123016357422
,Run5,2484,135.70731936842,233.34001159668
,Run5,2485,135.70731936842,233.162017822266
,Run5,2486,135.70731936842,233.310012817383
,Run5,2487,135.70731936842,233.38801574707
,Run5,2488,135.70731936842,233.412017822266
,Run5,2489,135.70731936842,233.47900390625
,Run5,2490,135.70731936842,233.637008666992
,Run5,2491,135.70731936842,233.621017456055
,Run5,2492,135.70731936842,233.704010009766
,Run5,2493,135.70731936842,233.844009399414
,Run5,2494,135.70731936842,233.795013427734
,Run5,2495,135.70731936842,233.940017700195
,Run5,2496,135.70731936842,234.043014526367
,Run5,2497,135.70731936842,234.068008422852
,Run5,2498,135.70731936842,234.198013305664
,Run5,2499,135.70731936842,234.23600769043
,Run5,2500,135.70731936842,234.360015869141
,Run5,2501,135.70731936842,234.376007080078
,Run5,2502,135.70731936842,234.482009887695
,Run5,2503,135.70731936842,234.577011108398
,Run5,2504,135.70731936842,234.553009033203
,Run5,2505,135.70731936842,234.707015991211
,Run5,2506,135.70731936842,234.789016723633
,Run5,2507,135.70731936842,234.806015014648
,Run5,2508,135.70731936842,234.919006347656
,Run5,2509,135.70731936842,235.024017333984
,Run5,2510,135.70731936842,235.13200378418
,Run5,2511,135.70731936842,235.155014038086
,Run5,2512,135.70731936842,235.268005371094
,Run5,2513,135.70731936842,235.328018188477
,Run5,2514,135.70731936842,235.375015258789
,Run5,2515,135.70731936842,235.464004516602
,Run5,2516,135.70731936842,235.496017456055
,Run5,2517,135.70731936842,235.594009399414
,Run5,2518,135.70731936842,235.68701171875
,Run5,2519,135.70731936842,235.801010131836
,Run5,2520,135.70731936842,235.801010131836
,Run5,2521,135.70731936842,235.910003662109
,Run5,2522,135.70731936842,236.009017944336
,Run5,2523,135.70731936842,236.041015625
,Run5,2524,135.70731936842,236.101013183594
,Run5,2525,135.70731936842,236.204010009766
,Run5,2526,135.70731936842,236.314010620117
,Run5,2527,135.70731936842,236.314010620117
,Run5,2528,135.70731936842,236.429016113281
,Run5,2529,135.70731936842,236.53401184082
,Run5,2530,135.70731936842,236.53401184082
,Run5,2531,135.70731936842,236.637008666992
,Run5,2532,158.198590513722,236.731018066406
,Run5,2533,158.198590513722,236.790008544922
,Run5,2534,158.198590513722,236.847015380859
,Run5,2535,158.198590513722,236.953018188477
,Run5,2536,158.198590513722,237.006011962891
,Run5,2537,158.198590513722,237.103012084961
,Run5,2538,158.198590513722,237.141006469727
,Run5,2539,158.198590513722,237.141006469727
,Run5,2540,158.198590513722,237.286010742188
,Run5,2541,158.198590513722,237.254013061523
,Run5,2542,158.198590513722,237.298004150391
,Run5,2543,158.198590513722,237.442016601562
,Run5,2544,158.198590513722,237.587005615234
,Run5,2545,158.198590513722,237.941009521484
,Run5,2546,158.198590513722,237.957015991211
,Run5,2547,158.198590513722,238.250015258789
,Run5,2548,158.198590513722,238.428009033203
,Run5,2549,158.198590513722,238.5830078125
,Run5,2550,158.198590513722,238.686004638672
,Run5,2551,158.198590513722,238.987014770508
,Run5,2552,158.198590513722,238.901016235352
,Run5,2553,158.198590513722,238.901016235352
,Run5,2554,158.198590513722,238.978012084961
,Run5,2555,158.198590513722,239.048004150391
,Run5,2556,158.198590513722,239.125015258789
,Run5,2557,158.198590513722,239.169006347656
,Run5,2558,158.198590513722,239.272018432617
,Run5,2559,158.198590513722,239.350006103516
,Run5,2560,158.198590513722,239.446014404297
,Run5,2561,158.198590513722,239.512008666992
,Run5,2562,158.198590513722,239.609008789062
,Run5,2563,158.198590513722,239.749008178711
,Run5,2564,158.198590513722,239.797012329102
,Run5,2565,158.198590513722,239.886016845703
,Run5,2566,158.198590513722,240.00700378418
,Run5,2567,158.198590513722,239.946014404297
,Run5,2568,158.198590513722,240.126007080078
,Run5,2569,158.198590513722,240.23600769043
,Run5,2570,158.198590513722,240.295013427734
,Run5,2571,158.198590513722,240.456008911133
,Run5,2572,158.198590513722,240.429016113281
,Run5,2573,158.198590513722,240.567016601562
,Run5,2574,158.198590513722,240.652008056641
,Run5,2575,158.198590513722,240.693008422852
,Run5,2576,158.198590513722,240.739013671875
,Run5,2577,158.198590513722,240.778015136719
,Run5,2578,158.198590513722,240.857009887695
,Run5,2579,158.198590513722,240.890014648438
,Run5,2580,158.198590513722,241.094009399414
,Run5,2581,158.198590513722,241.016006469727
,Run5,2582,158.198590513722,241.080017089844
,Run5,2583,158.198590513722,241.137008666992
,Run5,2584,158.198590513722,241.484008789062
,Run5,2585,158.198590513722,241.63801574707
,Run5,2586,158.198590513722,241.464004516602
,Run5,2587,158.198590513722,241.602005004883
,Run5,2588,158.198590513722,241.768005371094
,Run5,2589,158.198590513722,241.749008178711
,Run5,2590,158.198590513722,241.820007324219
,Run5,2591,158.198590513722,241.907012939453
,Run5,2592,158.198590513722,241.96501159668
,Run5,2593,158.198590513722,241.996017456055
,Run5,2594,158.198590513722,242.059005737305
,Run5,2595,158.198590513722,242.059005737305
,Run5,2596,158.198590513722,242.085006713867
,Run5,2597,158.198590513722,242.157012939453
,Run5,2598,158.198590513722,242.318008422852
,Run5,2599,158.198590513722,242.237014770508
,Run5,2600,158.198590513722,242.257019042969
,Run5,2601,158.198590513722,242.31901550293
,Run5,2602,158.198590513722,242.457015991211
,Run5,2603,158.198590513722,242.538009643555
,Run5,2604,158.198590513722,242.688018798828
,Run5,2605,158.198590513722,243.014007568359
,Run5,2606,158.198590513722,243.126007080078
,Run5,2607,158.198590513722,243.143005371094
,Run5,2608,158.198590513722,243.256011962891
,Run5,2609,158.198590513722,243.256011962891
,Run5,2610,158.198590513722,243.174011230469
,Run5,2611,158.198590513722,243.283004760742
,Run5,2612,158.198590513722,243.378005981445
,Run5,2613,158.198590513722,243.270004272461
,Run5,2614,158.198590513722,243.447006225586
,Run5,2615,158.198590513722,243.538009643555
,Run5,2616,158.198590513722,243.348007202148
,Run5,2617,158.198590513722,243.506011962891
,Run5,2618,158.198590513722,243.198013305664
,Run5,2619,158.198590513722,243.381011962891
,Run5,2620,158.198590513722,243.503005981445
,Run5,2621,158.198590513722,243.213012695312
,Run5,2622,158.198590513722,243.375015258789
,Run5,2623,158.198590513722,243.375015258789
,Run5,2624,158.198590513722,243.089004516602
,Run5,2625,158.198590513722,243.296005249023
,Run5,2626,158.198590513722,243.081008911133
,Run5,2627,158.198590513722,243.229019165039
,Run5,2628,158.198590513722,243.382019042969
,Run5,2629,158.198590513722,243.283004760742
,Run5,2630,158.198590513722,243.360015869141
,Run5,2631,158.198590513722,243.448013305664
,Run5,2632,158.198590513722,243.304016113281
,Run5,2633,158.198590513722,243.400009155273
,Run5,2634,158.198590513722,243.490005493164
,Run5,2635,158.198590513722,243.545013427734
,Run5,2636,158.198590513722,243.573013305664
,Run5,2637,158.198590513722,243.689010620117
,Run5,2638,158.198590513722,243.711013793945
,Run5,2639,158.198590513722,243.741012573242
,Run5,2640,158.198590513722,243.883010864258
,Run5,2641,158.198590513722,243.900009155273
,Run5,2642,158.198590513722,244.000015258789
,Run5,2643,158.198590513722,244.031005859375
,Run5,2644,158.198590513722,244.070007324219
,Run5,2645,158.198590513722,244.155014038086
,Run5,2646,158.198590513722,244.221008300781
,Run5,2647,158.198590513722,244.270004272461
,Run5,2648,158.198590513722,244.369018554688
,Run5,2649,158.198590513722,244.386016845703
,Run5,2650,158.198590513722,244.397018432617
,Run5,2651,158.198590513722,244.44401550293
,Run5,2652,158.198590513722,244.464004516602
,Run5,2653,158.198590513722,244.545013427734
,Run5,2654,158.198590513722,244.574005126953
,Run5,2655,158.198590513722,244.59001159668
,Run5,2656,158.198590513722,244.682006835938
,Run5,2657,158.198590513722,244.725006103516
,Run5,2658,158.198590513722,244.744018554688
,Run5,2659,158.198590513722,244.811004638672
,Run5,2660,158.198590513722,244.852005004883
,Run5,2661,158.198590513722,244.920013427734
,Run5,2662,158.198590513722,244.981018066406
,Run5,2663,158.198590513722,245.002014160156
,Run5,2664,158.198590513722,245.072006225586
,Run5,2665,158.198590513722,245.072006225586
