"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.125384548E2,4.833660722E-1,5.425025821E-1,1.845468432E-1
8.125484858E2,3.461680114E-1,6.218016744E-1,1.368115395E-1
8.125585168E2,1.622186750E-1,6.879298687E-1,1.455818713E-1
8.125685478E2,-1.051255316E-2,6.836037040E-1,1.616966873E-1
8.125785788E2,-1.923300326E-1,6.307679415E-1,1.324059069E-1
8.125886098E2,-3.241467476E-1,7.551184297E-1,1.162260771E-1
8.125986418E2,-3.613393903E-1,7.817231417E-1,1.427269131E-1
8.126086728E2,-2.825363278E-1,6.268052459E-1,1.374054551E-1
8.126187038E2,-1.086076796E-1,5.576139092E-1,8.894178271E-2
8.126287348E2,1.352446228E-1,7.693760395E-1,4.431584850E-2
8.126387658E2,1.575057060E-1,6.049519181E-1,2.962282393E-3
8.126487968E2,1.849167496E-1,3.854425251E-1,6.092116702E-3
8.126588278E2,2.979703248E-1,3.519913554E-1,-4.274972528E-2
8.126688598E2,4.035312235E-1,4.210599661E-1,-1.303551495E-1
8.126788908E2,4.331969619E-1,4.439666271E-1,-2.221622914E-1
8.126889218E2,4.466749430E-1,4.446729124E-1,-2.810324132E-1
8.126989528E2,4.757542610E-1,4.920625389E-1,-3.185470402E-1
8.127089838E2,5.080220103E-1,5.672022104E-1,-3.734214306E-1
8.127190108E2,5.007630587E-1,6.191666126E-1,-4.131177068E-1
8.127290418E2,4.937417209E-1,6.801095605E-1,-4.018355608E-1
8.127390738E2,5.004622340E-1,6.717514992E-1,-4.140972793E-1
8.127491048E2,5.043700933E-1,6.358978748E-1,-4.183524847E-1
8.127591358E2,4.788109660E-1,6.372896433E-1,-3.972490728E-1
8.127691668E2,4.175252616E-1,6.447984576E-1,-3.910531104E-1
8.127791978E2,3.071976900E-1,5.612550974E-1,-4.050837159E-1
8.127892288E2,1.784354597E-1,4.937399328E-1,-3.881202936E-1
8.127992608E2,7.250130922E-2,4.518103004E-1,-3.680213988E-1
8.128092918E2,3.194124624E-2,3.466855586E-1,-3.721351027E-1
8.128193228E2,3.609870747E-2,2.029579431E-1,-3.931788802E-1
8.128293538E2,5.458687618E-2,6.754641980E-2,-4.124473929E-1
8.128393848E2,6.358862668E-2,-6.628354639E-2,-4.318120480E-1
8.128494158E2,6.415890902E-2,-1.826477945E-1,-4.623067975E-1
8.128594468E2,7.018431276E-2,-3.047798276E-1,-4.772737622E-1
8.128694788E2,5.103493109E-2,-4.170336723E-1,-4.856584370E-1
8.128795098E2,1.303534955E-2,-5.640348792E-1,-5.151183009E-1
8.128895408E2,-2.264204435E-2,-6.501393318E-1,-5.485142469E-1
8.128995718E2,-7.127775252E-2,-6.398073435E-1,-5.982404947E-1
8.129096028E2,-1.650608927E-1,-6.105493307E-1,-6.855134368E-1
8.129196338E2,-2.335185111E-1,-6.613674760E-1,-7.919278145E-1
8.129296648E2,-1.023110077E-1,-5.996733904E-1,-7.040371299E-1
8.129396968E2,8.719793707E-2,-4.884581864E-1,-5.875105262E-1
8.129497278E2,2.685614526E-1,-5.487658978E-1,-4.985639155E-1
8.129597588E2,4.026441574E-1,-7.727457285E-1,-4.580225945E-1
8.129697898E2,4.496226907E-1,-9.617727995E-1,-4.606442153E-1
8.129798208E2,4.861199856E-1,-9.039004445E-1,-4.002873898E-1
8.129898518E2,5.242366791E-1,-7.775423527E-1,-2.989578545E-1
8.129998828E2,3.199205399E-1,-8.588944674E-1,-2.112900615E-1
8.130099148E2,1.782754958E-1,-1.135248065E0,-2.392990515E-2
8.130199458E2,8.141739666E-2,-1.443042994E0,8.808051795E-2
8.130299768E2,1.173539311E-1,-1.572165251E0,1.674425155E-1
8.130400078E2,1.961382329E-1,-1.546566367E0,1.834406555E-1
8.130500388E2,2.129690498E-1,-1.489497900E0,1.017978042E-1
8.130600698E2,2.208125889E-1,-1.339317560E0,3.598257527E-2
8.130701008E2,2.140580863E-1,-1.166534901E0,4.518428352E-3
8.130801328E2,1.557212770E-1,-1.031162143E0,1.986294985E-3
8.130901638E2,8.431174606E-2,-9.982703328E-1,6.659694016E-2
8.131001948E2,1.015709247E-2,-1.090324879E0,1.820476502E-1
8.131102258E2,-3.077536821E-2,-1.210843801E0,2.923134565E-1
8.131202568E2,-1.382807642E-2,-1.214560747E0,3.829869032E-1
8.131302878E2,5.604142696E-2,-1.239110708E0,4.061694145E-1
8.131403188E2,1.861096770E-1,-1.326251507E0,4.246243238E-1
8.131503508E2,2.692620456E-1,-1.337933540E0,4.737606645E-1
8.131603818E2,2.895459831E-1,-1.272516727E0,5.105354190E-1
8.131704128E2,2.584267557E-1,-1.204224110E0,5.394454002E-1
8.131804438E2,2.077521235E-1,-1.125493646E0,5.643725991E-1
8.131904748E2,1.814753711E-1,-1.027608275E0,5.622698665E-1
8.132005058E2,1.575399488E-1,-9.537806511E-1,5.393360257E-1
8.132105378E2,1.574257761E-1,-8.092166781E-1,5.299855471E-1
8.132205688E2,1.638666391E-1,-7.183709145E-1,4.892232418E-1
8.132305998E2,1.641972214E-1,-6.674010158E-1,4.754612744E-1
8.132406308E2,1.035061777E-1,-6.618640423E-1,4.760154784E-1
8.132506618E2,1.175372023E-2,-6.692082882E-1,4.782436490E-1
8.132606928E2,-6.058678776E-2,-6.436470151E-1,4.709335268E-1
8.132707238E2,-8.427157998E-2,-5.509448647E-1,4.524907768E-1
8.132807558E2,-6.866652519E-2,-4.166053832E-1,4.387667179E-1
8.132907868E2,-3.920367733E-2,-2.656364441E-1,4.294729531E-1
8.133008178E2,-2.431447804E-2,-1.052009612E-1,3.992175758E-1
8.133108488E2,-2.101730555E-2,1.044212878E-1,3.689790666E-1
8.133208798E2,-5.187562108E-2,3.201229274E-1,3.433983326E-1
8.133309108E2,-1.104702875E-1,4.794907570E-1,3.320899904E-1
8.133409418E2,-2.068080008E-1,5.511723757E-1,3.524006009E-1
8.133509738E2,-3.235947788E-1,5.250070095E-1,3.600683510E-1
8.133610048E2,-4.325601459E-1,5.128259659E-1,3.749530315E-1
8.133710358E2,-5.698431134E-1,4.902484715E-1,3.949153423E-1
8.133810668E2,-7.324270010E-1,4.517298341E-1,3.907600045E-1
8.133910978E2,-8.079050779E-1,4.681214988E-1,4.100589454E-1
8.134011288E2,-7.149085402E-1,5.254194140E-1,4.311008453E-1
8.134111608E2,-6.348261237E-1,7.086515427E-1,4.048868716E-1
8.134211918E2,-4.974429309E-1,7.894542813E-1,3.280477524E-1
8.134312228E2,-3.673803210E-1,7.114306688E-1,3.856890798E-1
8.134412538E2,-2.426450402E-1,6.709508896E-1,4.386854470E-1
8.134512848E2,-6.860805303E-2,7.648952007E-1,3.922208548E-1
8.134613158E2,1.326875091E-1,8.376545906E-1,2.783741653E-1
8.134713468E2,2.488579452E-1,7.809706926E-1,2.219288051E-1
8.134813788E2,2.177580744E-1,6.875928044E-1,2.127938867E-1
8.134914098E2,1.046561077E-1,6.855651140E-1,1.782033443E-1
8.135014408E2,-4.043130577E-2,6.925466061E-1,1.416533291E-1
8.135114718E2,-1.263705045E-1,7.377552986E-1,1.844813377E-1
8.135215028E2,-1.728349477E-1,7.453522682E-1,2.173061371E-1
8.135315338E2,-1.654764265E-1,7.631489635E-1,2.220003009E-1
8.135415648E2,-1.139117852E-1,8.390714526E-1,2.453700602E-1
8.135515968E2,-6.439295411E-2,9.056649804E-1,1.986627430E-1
8.135616278E2,-3.626837581E-2,9.174955487E-1,1.268554032E-1
8.135716588E2,2.187058330E-2,9.384548068E-1,4.035102949E-2
8.135816898E2,8.360638469E-2,8.871900439E-1,-5.475071818E-2
8.135917208E2,1.613793969E-1,8.454256058E-1,-1.447321922E-1
8.136017518E2,2.507007718E-1,8.597797751E-1,-1.862988174E-1
8.136117828E2,2.995891273E-1,8.674474359E-1,-2.219754755E-1
8.136218148E2,3.070235848E-1,8.500096202E-1,-2.632459700E-1
8.136318458E2,3.041003644E-1,8.564473987E-1,-2.779173553E-1
8.136418768E2,3.253041804E-1,9.140939116E-1,-3.104401529E-1
8.136519078E2,3.494429290E-1,9.711184502E-1,-3.459684253E-1
8.136619388E2,3.562723398E-1,9.747682810E-1,-3.933964074E-1
8.136719698E2,3.723102808E-1,9.974840283E-1,-4.215501845E-1
8.136820018E2,3.759438992E-1,1.003422260E0,-4.159194827E-1
8.136920328E2,3.125060201E-1,9.920137525E-1,-4.377173185E-1
8.137020638E2,1.888746172E-1,9.475743771E-1,-4.456189275E-1
8.137120948E2,4.752544686E-2,8.988398314E-1,-4.679522514E-1
8.137221264E2,-5.775889754E-2,8.820595145E-1,-4.921159148E-1
8.137321574E2,-1.032259911E-1,9.000473619E-1,-5.255415440E-1
8.137421884E2,-9.211181849E-2,8.844844103E-1,-5.785706639E-1
8.137522204E2,-6.206614897E-2,8.403533101E-1,-5.853250027E-1
8.137622514E2,-5.289155990E-2,7.029270530E-1,-5.888150334E-1
8.137722824E2,-3.811139986E-2,4.879332483E-1,-5.710995197E-1
8.137823134E2,-3.073976934E-2,1.782281250E-1,-5.237325430E-1
8.137923444E2,-5.139322951E-2,-2.174625248E-1,-4.988802373E-1
8.138023754E2,-1.190567017E-1,-5.229198933E-1,-5.066303015E-1
8.138124074E2,-2.080579251E-1,-6.281477213E-1,-5.304651856E-1
8.138224384E2,-3.074854314E-1,-6.022140980E-1,-5.633344650E-1
8.138324694E2,-3.772932887E-1,-6.564798951E-1,-5.449429154E-1
8.138425004E2,-4.393657148E-1,-9.051453471E-1,-5.123966932E-1
8.138525314E2,-4.719099104E-1,-1.218277097E0,-4.692030549E-1
8.138625624E2,-5.641058683E-1,-1.208054781E0,-4.086523652E-1
8.138725934E2,-7.062240243E-1,-1.063260078E0,-3.451970220E-1
8.138826254E2,-7.710016966E-1,-1.014744163E0,-2.928573787E-1
8.138926564E2,-6.668984890E-1,-9.552667141E-1,-2.943312228E-1
8.139026874E2,-3.814340234E-1,-8.121961355E-1,-3.680693805E-1
8.139127184E2,5.221273005E-2,-5.013309717E-1,-3.910300732E-1
8.139227494E2,4.763235152E-1,-1.080323905E-1,-3.857458234E-1
8.139327804E2,7.215921283E-1,1.639272124E-1,-2.370067090E-1
8.139428124E2,6.761441827E-1,6.559797376E-2,-1.333777905E-1
8.139528434E2,3.999882042E-1,-4.364275336E-1,-3.900164366E-2
8.139628744E2,2.506698370E-1,-7.522107959E-1,1.173999459E-1
8.139729054E2,2.774136364E-1,-7.293821573E-1,5.227662623E-2
8.139829364E2,3.898735940E-1,-5.674628019E-1,4.915753007E-2
8.139929674E2,4.397647381E-1,-4.985094666E-1,3.569221497E-2
8.140029984E2,3.579417765E-1,-5.309374332E-1,2.568858303E-2
8.140130304E2,2.423179746E-1,-5.747449994E-1,7.225500792E-2
8.140230614E2,1.031427830E-1,-6.667047143E-1,1.186858937E-1
8.140330924E2,2.083938383E-2,-7.341678739E-1,2.071467787E-1
8.140431234E2,9.233593941E-2,-7.219682336E-1,2.930481136E-1
8.140531544E2,2.022033483E-1,-8.014544845E-1,3.632406592E-1
8.140631854E2,2.912344038E-1,-9.443394542E-1,3.984335363E-1
8.140732164E2,3.869889677E-1,-1.020735502E0,4.374448657E-1
8.140832484E2,4.869725406E-1,-1.068165302E0,4.447778761E-1
8.140932794E2,5.705650449E-1,-1.100065351E0,4.540851712E-1
8.141033104E2,6.004049778E-1,-1.105668545E0,4.526606500E-1
8.141133414E2,5.810625553E-1,-1.053280950E0,4.462885857E-1
8.141233724E2,5.432273149E-1,-9.438537359E-1,4.419095516E-1
8.141334034E2,4.784728289E-1,-8.293066621E-1,4.193419218E-1
8.141434354E2,3.824805319E-1,-7.462581396E-1,4.046564400E-1
8.141534664E2,2.400446981E-1,-6.923152804E-1,4.160784483E-1
8.141634974E2,7.936687768E-2,-6.457651258E-1,4.275414944E-1
8.141735284E2,-9.319902956E-2,-5.853227973E-1,4.357024729E-1
8.141835594E2,-2.338552177E-1,-4.889735878E-1,4.299868047E-1
8.141935904E2,-3.311296403E-1,-3.505382538E-1,4.154261947E-1
8.142036214E2,-3.563327491E-1,-1.222257242E-1,4.137121737E-1
8.142136534E2,-3.208234906E-1,1.121552140E-1,3.875437081E-1
8.142236844E2,-2.334664911E-1,2.833408117E-1,3.573394716E-1
8.142337154E2,-1.528128386E-1,4.840343893E-1,3.391237259E-1
8.142437464E2,-9.223123640E-2,4.660120010E-1,3.371697664E-1
8.142537774E2,-9.141125530E-2,3.323439360E-1,3.536313176E-1
8.142638084E2,-9.836795926E-2,1.456640810E-1,4.023144245E-1
8.142738404E2,-9.847812355E-2,1.979398169E-2,4.522024989E-1
8.142838714E2,-1.099835113E-1,-7.718235999E-2,4.937414229E-1
8.142939024E2,-1.614779234E-1,-1.673237830E-1,5.000337958E-1
8.143039334E2,-3.581212163E-1,-1.371352673E-1,4.821000993E-1
8.143139644E2,-6.753050089E-1,1.693379879E-2,4.413318932E-1
8.143239954E2,-8.955175281E-1,1.760419607E-1,3.708369434E-1
8.143340264E2,-8.614806533E-1,3.038129210E-1,3.172442019E-1
8.143440584E2,-6.473838091E-1,3.821034729E-1,2.597763836E-1
8.143540894E2,-3.401969373E-1,3.701838255E-1,1.772655249E-1
8.143641204E2,1.049688552E-2,3.143402636E-1,9.938190877E-2
8.143741514E2,2.629402280E-1,3.420640826E-1,7.846553624E-2
8.143841824E2,3.068434894E-1,4.752029777E-1,9.248920530E-2
8.143942134E2,2.143774629E-1,5.981897116E-1,8.420635760E-2
8.144042454E2,1.057561710E-1,6.002373695E-1,8.427239954E-2
8.144142764E2,1.026400775E-1,6.141157150E-1,1.126017123E-1
8.144243074E2,1.246295348E-1,5.491926670E-1,6.239313632E-2
8.144343384E2,1.871867031E-1,4.753444493E-1,9.237969294E-3
8.144443694E2,2.685491741E-1,5.863636732E-1,-2.761059254E-2
8.144544004E2,3.044408262E-1,8.066602349E-1,-3.833709657E-2
8.144644314E2,2.638854086E-1,1.015019059E0,-3.701776639E-2
8.144744634E2,1.903466731E-1,1.133814573E0,-8.790120482E-2
8.144844944E2,1.357518733E-1,1.170587301E0,-1.046799198E-1
8.144945254E2,2.063371241E-1,1.296823382E0,-1.538108438E-1
8.145045564E2,2.431790382E-1,1.274649620E0,-1.824336946E-1
8.145145874E2,2.032569647E-1,1.059636712E0,-1.652066261E-1
8.145246184E2,1.930658370E-1,9.352403879E-1,-1.694285423E-1
8.145346504E2,2.506527603E-1,9.204614758E-1,-2.177124172E-1
8.145446814E2,3.200065196E-1,8.994656205E-1,-2.806647420E-1
8.145547124E2,3.703150749E-1,8.507611156E-1,-3.492506742E-1
8.145647434E2,4.299946427E-1,8.943139315E-1,-3.882627785E-1
8.145747744E2,5.003719926E-1,9.973012805E-1,-3.978698254E-1
8.145848054E2,5.358014107E-1,1.010770559E0,-4.232694507E-1
8.145948374E2,5.273783207E-1,9.635854363E-1,-4.351009429E-1
8.146048684E2,5.066722631E-1,9.176999331E-1,-4.511384964E-1
8.146148994E2,4.553265274E-1,9.013895392E-1,-4.698615670E-1
8.146249304E2,3.621560931E-1,8.955652118E-1,-4.911655188E-1
8.146349614E2,1.868814826E-1,9.677182436E-1,-5.188609362E-1
8.146449924E2,6.833644956E-2,8.487098217E-1,-5.547537208E-1
8.146550234E2,-1.368103921E-2,7.295157909E-1,-5.709553361E-1
8.146650554E2,-2.884081751E-2,6.634398103E-1,-5.998061895E-1
8.146750864E2,-2.839432843E-2,6.633945107E-1,-6.323998570E-1
8.146851174E2,-1.654805616E-2,6.040161252E-1,-6.292011738E-1
8.146951484E2,-1.298683230E-3,4.317753017E-1,-6.198546886E-1
8.147051794E2,1.304536872E-2,2.463910729E-1,-6.020895839E-1
8.147152100E2,-5.636315793E-3,7.213488221E-2,-6.026821136E-1
8.147252420E2,-7.378261536E-2,-1.162286326E-1,-5.938825011E-1
8.147352730E2,-1.567123383E-1,-2.205006927E-1,-5.929630995E-1
8.147453040E2,-2.492268234E-1,-2.393489480E-1,-6.177936196E-1
8.147553350E2,-3.550688922E-1,-2.320680171E-1,-6.656522751E-1
8.147653660E2,-5.198493600E-1,-2.020691037E-1,-7.057623863E-1
8.147753970E2,-6.833038330E-1,-1.601223201E-1,-6.978509426E-1
8.147854280E2,-7.285959125E-1,-1.626051962E-1,-6.673239470E-1
8.147954600E2,-5.278418064E-1,-1.360809207E-1,-5.617259145E-1
8.148054910E2,-1.578288525E-1,-1.732706279E-1,-5.343632698E-1
8.148155220E2,1.900953799E-1,-2.984875143E-1,-5.135913491E-1
8.148255530E2,4.520726502E-1,-3.887090087E-1,-4.936911762E-1
8.148355840E2,6.667345166E-1,-3.419361711E-1,-4.629233181E-1
8.148456150E2,7.936969399E-1,-2.120159864E-1,-4.535048008E-1
8.148556470E2,7.553662658E-1,-2.503292859E-1,-4.126588404E-1
8.148656780E2,6.147255301E-1,-4.926135838E-1,-2.879291773E-1
8.148757090E2,4.382709265E-1,-7.521864176E-1,-1.605115086E-1
8.148857400E2,2.750590742E-1,-7.917082310E-1,-2.931381762E-2
8.148957710E2,1.335321367E-1,-7.676296234E-1,1.728485152E-2
8.149058020E2,5.316726118E-2,-7.556382418E-1,2.509750240E-2
8.149158340E2,1.517395861E-2,-7.553712726E-1,3.043802921E-3
8.149258650E2,4.256270453E-2,-6.914610267E-1,-1.152395457E-2
8.149358960E2,1.197231039E-1,-6.786018610E-1,-3.918064386E-2
8.149459270E2,2.260327637E-1,-7.255440950E-1,-3.087424487E-2
8.149559580E2,2.886073887E-1,-7.779662013E-1,1.846967265E-2
8.149659890E2,2.998698950E-1,-8.163556457E-1,8.939098567E-2
8.149760200E2,3.062929213E-1,-8.235423565E-1,1.800007671E-1
8.149860520E2,3.119577467E-1,-8.264862299E-1,2.535064220E-1
8.149960830E2,3.547901809E-1,-8.642678857E-1,2.676801682E-1
8.150061140E2,4.001973569E-1,-9.238702059E-1,3.080846071E-1
8.150161450E2,4.156495035E-1,-9.699577689E-1,3.553984165E-1
8.150261760E2,3.710218370E-1,-9.399071932E-1,4.058621228E-1
8.150362070E2,3.386716843E-1,-8.454883099E-1,4.375629723E-1
8.150462390E2,2.405006289E-1,-6.484743357E-1,4.242591262E-1
8.150562700E2,2.633622587E-1,-7.022709846E-1,4.308102727E-1
8.150663010E2,2.114311308E-1,-7.393853068E-1,4.457814991E-1
8.150763320E2,1.346295923E-1,-6.466960311E-1,4.398303628E-1
8.150863630E2,3.557411209E-2,-5.131504536E-1,4.317266345E-1
8.150963940E2,-6.198693812E-2,-4.647438526E-1,4.232967198E-1
8.151064260E2,-1.318914592E-1,-4.745559990E-1,4.310382605E-1
8.151164570E2,-1.594646722E-1,-3.897614181E-1,4.667924643E-1
8.151264880E2,-2.003268749E-1,-3.046087027E-1,4.731294513E-1
8.151365190E2,-2.421908528E-1,-2.307884395E-1,4.680643380E-1
8.151465500E2,-2.692541480E-1,-1.367471665E-1,4.753392935E-1
8.151565810E2,-2.493187189E-1,-4.268060438E-3,4.656986296E-1
8.151666130E2,-1.665170342E-1,1.765469909E-1,4.485803843E-1
8.151766440E2,-5.982365459E-2,2.947570384E-1,4.303647578E-1
8.151866750E2,1.390862372E-2,3.254393041E-1,4.299841821E-1
8.151967060E2,6.085040979E-3,3.246996403E-1,4.532167912E-1
8.152067370E2,-1.162059829E-1,3.287079632E-1,4.941961765E-1
8.152167680E2,-2.891290188E-1,3.311914802E-1,5.370796919E-1
8.152267990E2,-4.899441302E-1,3.438646495E-1,5.555948019E-1
8.152368310E2,-7.297129631E-1,3.604395986E-1,5.317597389E-1
8.152468620E2,-8.937948942E-1,4.375775158E-1,4.749987721E-1
8.152568930E2,-8.941979408E-1,5.148313642E-1,4.424864948E-1
8.152669240E2,-7.388342023E-1,5.475722551E-1,3.999259770E-1
8.152769550E2,-4.887341857E-1,5.621589422E-1,3.652412295E-1
8.152869860E2,-2.539190054E-1,5.074296594E-1,3.408075273E-1
8.152970180E2,-9.161181748E-2,4.908342361E-1,3.442212939E-1
8.153070490E2,3.908147663E-2,5.723482966E-1,3.318141699E-1
8.153170800E2,1.704887748E-1,6.640123129E-1,3.416865468E-1
8.153271110E2,1.754108369E-1,7.010262609E-1,2.504341304E-1
8.153371420E2,3.145618737E-2,8.653079271E-1,2.474081516E-1
8.153471730E2,-1.949716359E-1,1.088805437E0,2.294379324E-1
8.153572050E2,-4.086581767E-1,1.085300922E0,7.836860418E-2
8.153672360E2,-4.659028053E-1,1.127905965E0,4.286015034E-2
8.153772670E2,-3.744460046E-1,1.299890041E0,8.277364075E-2
8.153872980E2,-2.914597690E-1,1.351582527E0,7.117450982E-2
8.153973290E2,-2.463220358E-1,1.304208875E0,7.878004014E-2
8.154073600E2,-1.932724118E-1,1.184817195E0,7.263293117E-2
8.154173920E2,-8.039177954E-2,1.110826135E0,3.690534085E-2
8.154274230E2,8.737296797E-3,1.074518085E0,-8.973468095E-3
8.154374540E2,1.657729447E-1,1.216369987E0,-1.313303113E-1
8.154474850E2,2.175975144E-1,1.279440880E0,-2.082663625E-1
8.154575160E2,1.066101119E-1,1.350693941E0,-2.723563313E-1
8.154675470E2,1.202944964E-1,1.230966806E0,-3.026492596E-1
8.154775780E2,1.990372837E-1,1.132003903E0,-3.111342192E-1
8.154876100E2,3.071131408E-1,1.112895966E0,-3.323625326E-1
8.154976410E2,3.952755630E-1,1.098001242E0,-3.366889060E-1
8.155076720E2,4.448359311E-1,1.024219871E0,-3.311285079E-1
8.155177030E2,4.413311481E-1,9.415574670E-1,-3.286950886E-1
8.155277340E2,3.925460279E-1,8.755390644E-1,-3.371908367E-1
8.155377650E2,3.173537850E-1,8.638787270E-1,-3.320676982E-1
8.155477970E2,2.249117345E-1,8.494492173E-1,-3.387447894E-1
8.155578280E2,1.306736469E-1,8.331128359E-1,-3.621281385E-1
8.155678590E2,6.368636340E-2,8.358814716E-1,-3.953971565E-1
8.155778900E2,2.303167246E-2,8.500717878E-1,-4.317074418E-1
8.155879210E2,-7.578168530E-3,8.346970677E-1,-4.685256481E-1
8.155979520E2,-2.270934172E-2,8.051752448E-1,-4.941413105E-1
8.156079840E2,-4.221459851E-2,7.084279060E-1,-5.034730434E-1
8.156180150E2,-7.820995152E-2,5.344799757E-1,-5.033243299E-1
8.156280460E2,-1.113247573E-1,3.067190051E-1,-5.016947389E-1
8.156380770E2,-1.498863399E-1,3.890951350E-2,-5.046277642E-1
8.156481080E2,-1.995713413E-1,-2.056352496E-1,-5.108012557E-1
8.156581390E2,-2.632022798E-1,-4.283817708E-1,-5.503255129E-1
8.156681710E2,-3.225271106E-1,-6.011676788E-1,-5.808346868E-1
8.156782020E2,-3.689175844E-1,-7.063768506E-1,-5.985365510E-1
8.156882330E2,-4.471948147E-1,-7.620622516E-1,-6.194120049E-1
8.156982640E2,-5.506683588E-1,-7.563008666E-1,-6.172026396E-1
8.157082950E2,-5.966520905E-1,-6.229654551E-1,-5.817889571E-1
8.157183297E2,-5.529208183E-1,-4.264603555E-1,-5.230761766E-1
8.157283617E2,-4.203391373E-1,-2.565442920E-1,-4.419663846E-1
8.157383927E2,-2.434631735E-1,-2.291759253E-1,-4.287118018E-1
8.157484237E2,-5.157388747E-2,-3.185100853E-1,-4.082733691E-1
8.157584547E2,1.177287549E-1,-3.899479806E-1,-3.576330245E-1
8.157684857E2,1.811948121E-1,-4.393634796E-1,-3.167763948E-1
8.157785167E2,1.772296131E-1,-4.156056345E-1,-2.399350405E-1
8.157885477E2,1.070100591E-1,-5.918112993E-1,-1.798570454E-1
8.157985797E2,4.983365536E-3,-7.799486518E-1,-6.037920341E-2
8.158086107E2,-6.570678204E-2,-7.408169508E-1,5.626644939E-2
8.158186417E2,-4.297436401E-2,-5.891980529E-1,9.833221138E-2
8.158286727E2,-7.024621591E-3,-6.105512977E-1,7.147023827E-2
8.158387037E2,3.816308454E-2,-6.340498328E-1,4.239732027E-2
8.158487347E2,3.835163638E-2,-5.762717128E-1,5.470006168E-2
8.158587667E2,4.448973108E-3,-5.847840309E-1,1.041078120E-1
8.158687977E2,-9.809497744E-2,-4.934810102E-1,1.545430273E-1
8.158788287E2,-1.690536737E-1,-5.105643272E-1,2.251217812E-1
8.158888597E2,-1.809185892E-1,-6.577990055E-1,3.187332153E-1
8.158988907E2,-8.143942058E-2,-9.149724245E-1,4.357020259E-1
8.159089217E2,7.518268377E-2,-1.160822630E0,4.952649474E-1
8.159189537E2,2.503108680E-1,-1.370341420E0,5.075562596E-1
8.159289847E2,4.140398800E-1,-1.499140739E0,5.272817612E-1
8.159390157E2,5.244054198E-1,-1.483793259E0,5.354729295E-1
8.159490467E2,5.530617833E-1,-1.403753400E0,4.969644248E-1
8.159590777E2,5.433755517E-1,-1.269615054E0,5.218610168E-1
8.159691087E2,5.006821156E-1,-1.133308530E0,5.399534702E-1
8.159791407E2,4.389662743E-1,-1.063463330E0,5.263311863E-1
8.159891717E2,3.642182648E-1,-1.047696948E0,5.159707069E-1
8.159992027E2,2.816185355E-1,-9.845674038E-1,5.127205849E-1
8.160092337E2,1.782729626E-1,-9.269078374E-1,4.911958575E-1
8.160192647E2,3.092275560E-2,-8.856850266E-1,4.796858728E-1
8.160292957E2,-1.364457309E-1,-7.937151790E-1,4.373639822E-1
8.160393277E2,-2.658209801E-1,-6.625167131E-1,4.021984935E-1
8.160493587E2,-3.293595016E-1,-4.764941037E-1,3.655549884E-1
8.160593897E2,-2.998420298E-1,-1.744265407E-1,3.374157250E-1
8.160694207E2,-2.043685168E-1,1.387713253E-1,3.039083779E-1
8.160794517E2,-7.532531768E-2,3.186644614E-1,2.650921047E-1
8.160894827E2,7.533769310E-2,3.948415220E-1,2.671853602E-1
8.160995147E2,1.673794687E-1,3.548211157E-1,2.829746902E-1
8.161095457E2,1.966340244E-1,2.665764987E-1,3.284942508E-1
8.161195767E2,1.416145116E-1,1.821746677E-1,4.218119681E-1
8.161296077E2,2.719099633E-2,1.653448194E-1,4.928725660E-1
8.161396387E2,-1.824928820E-1,1.654579043E-1,5.369119644E-1
8.161496697E2,-4.249809086E-1,2.221424878E-1,5.261458755E-1
8.161597017E2,-5.510810018E-1,3.957020342E-1,4.982325435E-1
8.161697327E2,-5.416648388E-1,6.583904028E-1,4.530517459E-1
8.161797637E2,-4.650891125E-1,8.740084767E-1,4.231714904E-1
8.161897947E2,-3.792170882E-1,9.369221926E-1,3.674800098E-1
8.161998257E2,-1.729183048E-1,9.762267470E-1,2.737555802E-1
8.162098567E2,7.212154567E-2,9.265981913E-1,1.798322648E-1
8.162198887E2,2.287317067E-1,7.859893441E-1,1.186028644E-1
8.162299197E2,2.739255726E-1,6.187124848E-1,9.463494271E-2
8.162399507E2,2.572818995E-1,4.413580000E-1,1.133920029E-1
8.162499817E2,2.083846629E-1,3.321210146E-1,8.345834166E-2
8.162600127E2,1.521228105E-1,3.046156466E-1,3.504294530E-2
8.162700437E2,1.104017347E-1,4.084765315E-1,2.797278948E-2
8.162800757E2,5.185616389E-2,6.408211589E-1,-3.582468629E-2
8.162901067E2,8.168888837E-2,8.845323324E-1,-1.641903259E-2
8.163001377E2,1.190351322E-1,9.783534408E-1,3.503230587E-2
8.163101687E2,1.611029655E-1,8.474242091E-1,1.859634370E-2
8.163201997E2,2.464073151E-1,7.202671170E-1,-1.319045573E-2
8.163302307E2,3.988163173E-1,6.961229444E-1,-7.291769981E-2
8.163402627E2,5.152297616E-1,7.501417994E-1,-1.279307902E-1
8.163502937E2,5.132915378E-1,7.796413898E-1,-2.236061841E-1
8.163603247E2,4.468918741E-1,7.761246562E-1,-2.798529863E-1
8.163703557E2,3.817813098E-1,7.626285553E-1,-3.274468780E-1
8.163803867E2,3.761642277E-1,7.506064773E-1,-4.032910764E-1
8.163904177E2,4.044904113E-1,7.307129502E-1,-4.337190390E-1
8.164004497E2,4.247674048E-1,7.400464416E-1,-4.780712426E-1
