"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.933367881E2,7.970875502E-2,-6.129614711E-1,-3.978268504E-1
1.933468121E2,4.524034858E-1,-6.388258338E-1,-6.327482462E-1
1.933568371E2,7.558746934E-1,-6.376811266E-1,-8.005065322E-1
1.933668611E2,9.163480401E-1,-6.020216942E-1,-8.561455607E-1
1.933768851E2,9.131937623E-1,-5.570006967E-1,-8.174916506E-1
1.933869101E2,7.505640984E-1,-5.010591149E-1,-6.825900078E-1
1.933969341E2,4.388855398E-1,-3.909532130E-1,-4.313853383E-1
1.934069591E2,1.059146691E-2,-2.263986170E-1,-7.233823091E-2
1.934169831E2,-4.699380994E-1,-9.395719320E-2,3.192999661E-1
1.934270081E2,-8.766544461E-1,-8.706520498E-2,5.803267360E-1
1.934370321E2,-1.100492120E0,-2.317944616E-1,6.867533922E-1
1.934470561E2,-1.116997242E0,-5.200837851E-1,6.724509001E-1
1.934570811E2,-1.063377261E0,-8.138672709E-1,6.120213270E-1
1.934671051E2,-1.099290967E0,-9.254673123E-1,6.612150073E-1
1.934771301E2,-1.288667202E0,-9.314668179E-1,9.679151177E-1
1.934871541E2,-1.617538810E0,-1.030929923E0,1.464474797E0
1.934971791E2,-1.878245115E0,-1.083978057E0,2.011060476E0
1.935072031E2,-1.934310198E0,-9.548067451E-1,2.435698032E0
1.935172271E2,-1.889046907E0,-8.723615408E-1,2.509146929E0
1.935272521E2,-1.807885170E0,-1.019271731E0,2.165154457E0
1.935372761E2,-1.718490601E0,-1.360533714E0,1.424968362E0
1.935473011E2,-1.738786578E0,-1.579826117E0,6.174946427E-1
1.935573251E2,-1.852878213E0,-1.741763115E0,-1.590117514E-1
1.935673501E2,-1.726870179E0,-1.892940044E0,-6.418415308E-1
1.935773741E2,-1.434474587E0,-1.855972052E0,-8.111921549E-1
1.935873981E2,-1.109640837E0,-1.723129272E0,-7.836358547E-1
1.935974231E2,-8.013527989E-1,-1.533722878E0,-6.189612746E-1
1.936074471E2,-5.645452738E-1,-1.308635712E0,-4.396914244E-1
1.936174731E2,-4.218884408E-1,-1.092103601E0,-3.048508465E-1
1.936274971E2,-4.293751121E-1,-8.699827194E-1,-1.403849274E-1
1.936375221E2,-6.534897089E-1,-6.194756031E-1,4.947820678E-2
1.936475461E2,-9.564988613E-1,-4.758691788E-1,9.651549160E-2
1.936575701E2,-1.060716629E0,-4.523710907E-1,-5.729475617E-2
1.936675951E2,-9.221112728E-1,-5.536960959E-1,-3.510850966E-1
1.936776191E2,-5.989347696E-1,-7.061944604E-1,-6.804918647E-1
1.936876441E2,-2.224788815E-1,-8.168554902E-1,-9.369553924E-1
1.936976681E2,1.227947697E-1,-8.606022000E-1,-1.152632594E0
1.937076931E2,4.130159616E-1,-8.274469376E-1,-1.261316776E0
1.937177171E2,5.801799893E-1,-6.926706433E-1,-1.302565932E0
1.937277411E2,5.724996924E-1,-4.451875687E-1,-1.238701463E0
1.937377661E2,4.253558517E-1,-9.593997151E-2,-1.071278811E0
1.937477901E2,2.077612132E-1,3.296504915E-1,-8.605727553E-1
1.937578151E2,2.993061766E-2,7.775313854E-1,-6.193795204E-1
1.937678391E2,-2.421728568E-3,1.228848696E0,-4.091163278E-1
1.937778641E2,1.339529157E-1,1.667127967E0,-2.304439545E-1
1.937878881E2,3.737716675E-1,2.081996202E0,-7.522613555E-2
1.937979131E2,6.341784596E-1,2.365249634E0,6.427878141E-2
1.938079371E2,8.636130095E-1,2.516213655E0,1.783635467E-1
1.938179611E2,9.347166419E-1,2.595041037E0,1.936212778E-1
1.938279861E2,8.706750870E-1,2.750085354E0,1.193582341E-1
1.938380101E2,8.899866343E-1,3.013080120E0,6.907824427E-2
1.938480351E2,1.195285320E0,3.260385275E0,2.778299712E-2
1.938580591E2,1.727760673E0,3.283927441E0,-1.654019803E-1
1.938680841E2,2.342737913E0,2.981943846E0,-5.055587292E-1
1.938781081E2,2.844723940E0,2.504448175E0,-8.852124214E-1
1.938881321E2,3.068337202E0,2.039055586E0,-1.150498986E0
1.938981571E2,2.901176214E0,1.813543320E0,-1.231206179E0
1.939081811E2,2.402059555E0,1.640189409E0,-1.111260414E0
1.939182061E2,1.856585741E0,1.519931316E0,-8.024471998E-1
1.939282301E2,1.426652431E0,1.507121086E0,-4.710879624E-1
1.939382551E2,1.127113938E0,1.466579199E0,-1.323678643E-1
1.939482791E2,9.354973435E-1,1.392971754E0,1.835384220E-1
1.939583031E2,7.580147386E-1,1.351073623E0,4.536505640E-1
1.939683281E2,5.597493052E-1,1.343292356E0,6.338354945E-1
1.939783521E2,3.638629317E-1,1.286824346E0,7.254194617E-1
1.939883771E2,1.925378889E-1,1.133661985E0,7.320557833E-1
1.939984011E2,7.705760002E-2,9.112811089E-1,6.775016785E-1
1.940084261E2,4.249242693E-2,6.165823340E-1,5.894972682E-1
1.940184501E2,7.606487721E-2,3.154555857E-1,4.917177260E-1
1.940284741E2,1.335510761E-1,4.039100185E-2,3.793296516E-1
1.940384991E2,1.908388138E-1,-2.214537859E-1,2.314882725E-1
1.940485231E2,2.575342357E-1,-4.617989957E-1,5.357234553E-2
1.940585481E2,3.328305781E-1,-6.557854414E-1,-1.285137087E-1
1.940685721E2,3.963160813E-1,-8.022323847E-1,-3.047047257E-1
1.940785971E2,4.419260323E-1,-9.379709959E-1,-4.411253929E-1
1.940886211E2,4.365072846E-1,-1.083663940E0,-5.534250140E-1
1.940986451E2,3.372715116E-1,-1.198229671E0,-6.408842802E-1
1.941086701E2,1.273433119E-1,-1.235334635E0,-6.326972246E-1
1.941186941E2,-1.840065271E-1,-1.239498377E0,-4.161190093E-1
1.941287191E2,-5.559633374E-1,-1.191369653E0,2.936178446E-2
1.941387431E2,-9.664643407E-1,-1.077325583E0,6.042695642E-1
1.941487681E2,-1.378624797E0,-9.909346700E-1,1.130204201E0
1.941587921E2,-1.708234668E0,-1.000109434E0,1.418274879E0
1.941688171E2,-1.909385443E0,-1.108264685E0,1.433981419E0
1.941788411E2,-2.015552998E0,-1.327253103E0,1.187896371E0
1.941888651E2,-2.100817442E0,-1.418841600E0,8.958898187E-1
1.941988901E2,-2.158184528E0,-1.248828769E0,9.600592852E-1
1.942089141E2,-2.299623013E0,-1.212466002E0,1.579142451E0
1.942189391E2,-2.573201418E0,-1.589103937E0,2.219972610E0
1.942289631E2,-2.741662025E0,-1.645724058E0,2.401100636E0
1.942389881E2,-2.769348860E0,-1.284909964E0,2.076844931E0
1.942490121E2,-2.593449593E0,-1.079279304E0,1.455869913E0
1.942590361E2,-2.145606518E0,-1.321220636E0,6.716162562E-1
1.942690611E2,-1.541940689E0,-1.923552036E0,-1.232108176E-1
1.942790851E2,-1.098964810E0,-2.329252481E0,-5.677402616E-1
1.942891101E2,-9.321039915E-1,-2.306586504E0,-6.197358370E-1
1.942991341E2,-9.371998906E-1,-2.087471247E0,-4.280506372E-1
1.943091591E2,-1.007399201E0,-1.792665243E0,-1.750455350E-1
1.943191831E2,-1.083088994E0,-1.535946608E0,-1.964271814E-2
1.943292071E2,-1.127064466E0,-1.339247942E0,2.731733397E-2
1.943392321E2,-1.118209481E0,-1.161260843E0,2.355526946E-2
1.943492561E2,-1.060892105E0,-9.864187837E-1,3.662792966E-2
1.943592811E2,-1.013172388E0,-7.932367325E-1,1.104839444E-1
1.943693051E2,-9.842659831E-1,-6.353864074E-1,1.352127343E-1
1.943793301E2,-8.782299757E-1,-5.033022165E-1,6.002714112E-2
1.943893541E2,-6.765629053E-1,-4.388523996E-1,-7.588195801E-2
1.943993781E2,-3.524543941E-1,-4.058330655E-1,-1.982905716E-1
1.944094031E2,2.326878719E-3,-4.040948451E-1,-3.121071458E-1
1.944194271E2,3.212868273E-1,-3.799706697E-1,-4.386900663E-1
1.944294521E2,5.613619685E-1,-3.127263784E-1,-6.028851271E-1
1.944394761E2,7.372539043E-1,-1.649645269E-1,-7.526455522E-1
1.944495011E2,8.558937311E-1,-6.066487636E-3,-8.767619133E-1
1.944595251E2,9.138268828E-1,2.235744745E-1,-9.589990973E-1
1.944695491E2,9.214728475E-1,5.443937778E-1,-9.861867428E-1
1.944795741E2,9.372547269E-1,9.046385288E-1,-9.456709623E-1
1.944895981E2,1.023569107E0,1.235794663E0,-8.752428889E-1
1.944996231E2,1.186089993E0,1.561830759E0,-7.871692181E-1
1.945096471E2,1.367710829E0,1.939505696E0,-6.437569261E-1
1.945196721E2,1.542407870E0,2.356803656E0,-4.292521179E-1
1.945296961E2,1.613620758E0,2.742502213E0,-7.522454858E-2
1.945397201E2,1.511228561E0,3.139108181E0,2.245746404E-1
1.945497451E2,1.418553829E0,3.552979469E0,5.074257255E-1
1.945597691E2,1.503889799E0,3.981057405E0,7.626668215E-1
1.945697941E2,1.812883377E0,4.291892052E0,8.833146691E-1
1.945798181E2,2.342161179E0,4.116454124E0,6.696939468E-1
1.945898431E2,3.074569464E0,3.316889048E0,6.648770720E-2
1.945998671E2,3.640171051E0,2.539283037E0,-7.332447767E-1
1.946098911E2,3.774600744E0,2.019697666E0,-1.533773661E0
1.946199151E2,3.504226208E0,1.605106711E0,-1.970697045E0
1.946299391E2,2.965796947E0,1.262996078E0,-2.080586433E0
1.946399641E2,2.460636616E0,9.692286849E-1,-1.941607833E0
1.946499881E2,2.105279922E0,6.923739314E-1,-1.601024151E0
1.946600131E2,1.853876710E0,4.845193923E-1,-1.257962227E0
1.946700371E2,1.582919478E0,3.709214628E-1,-8.934969902E-1
1.946800611E2,1.234326839E0,3.043722510E-1,-5.173627734E-1
1.946900861E2,8.328049183E-1,3.534359336E-1,-1.192793027E-1
1.947001101E2,3.985818028E-1,4.930725098E-1,2.687637210E-1
1.947101351E2,-2.107966505E-2,5.878704190E-1,5.831637383E-1
1.947201591E2,-3.742616475E-1,5.726860762E-1,8.069215417E-1
1.947301841E2,-6.415199637E-1,4.361341000E-1,9.593451619E-1
1.947402081E2,-7.736899257E-1,1.582664698E-1,9.974039197E-1
1.947502321E2,-7.467048764E-1,-1.816831231E-1,9.224718809E-1
1.947602571E2,-5.636285543E-1,-5.237825513E-1,6.919943094E-1
1.947702811E2,-2.271533310E-1,-8.171002269E-1,3.164246976E-1
1.947803061E2,1.569269150E-1,-1.019046545E0,-5.961466208E-2
1.947903301E2,4.401671588E-1,-1.171326160E0,-3.668691516E-1
1.948003541E2,5.669622421E-1,-1.285818577E0,-5.768045187E-1
1.948103791E2,5.317792296E-1,-1.359989762E0,-6.955636740E-1
1.948204031E2,3.465921879E-1,-1.428081632E0,-7.281249166E-1
1.948304281E2,3.456933191E-3,-1.492399812E0,-6.362780929E-1
1.948404521E2,-4.617158175E-1,-1.534637690E0,-3.382054269E-1
1.948504771E2,-9.772664905E-1,-1.458440900E0,1.755106300E-1
1.948605011E2,-1.506837964E0,-1.280466795E0,8.027798533E-1
1.948705251E2,-1.971260428E0,-1.139761567E0,1.378065467E0
1.948805501E2,-2.268146515E0,-1.068846703E0,1.731830597E0
1.948905741E2,-2.356580019E0,-1.088603616E0,1.836851835E0
1.949005991E2,-2.301861525E0,-1.183195591E0,1.750542998E0
1.949106231E2,-2.265915632E0,-1.210952163E0,1.819153547E0
1.949206481E2,-2.330867052E0,-1.105342746E0,2.100041389E0
1.949306721E2,-2.507646799E0,-1.112274885E0,2.358412743E0
1.949406961E2,-2.659305811E0,-1.100023389E0,2.345861197E0
1.949507211E2,-2.701007605E0,-9.415424466E-1,2.017932415E0
1.949607451E2,-2.650315285E0,-8.532804847E-1,1.512404680E0
1.949707701E2,-2.496377468E0,-9.947987199E-1,8.876876235E-1
1.949807941E2,-2.210793018E0,-1.368658662E0,2.234250754E-1
1.949908191E2,-1.766625762E0,-1.788054585E0,-3.096228540E-1
1.950008431E2,-1.313582659E0,-1.972977042E0,-5.127314329E-1
1.950108671E2,-1.041971445E0,-1.819658518E0,-4.491540790E-1
1.950208921E2,-9.317519665E-1,-1.506985188E0,-2.924861908E-1
1.950309161E2,-9.098306894E-1,-1.222577095E0,-2.044173330E-1
1.950409411E2,-9.193736911E-1,-1.010939121E0,-2.315089852E-1
1.950509651E2,-9.066531062E-1,-8.700411916E-1,-3.128181994E-1
1.950609901E2,-8.840769529E-1,-7.276718616E-1,-3.546878695E-1
1.950710141E2,-8.876469135E-1,-6.522258520E-1,-3.405488729E-1
1.950810381E2,-8.866052032E-1,-6.088818908E-1,-3.622786403E-1
1.950910631E2,-8.064379096E-1,-5.938363671E-1,-4.303908348E-1
1.951010871E2,-6.114630103E-1,-6.137920022E-1,-5.490407944E-1
1.951111121E2,-3.041358590E-1,-6.937704086E-1,-6.848824620E-1
1.951211361E2,3.942169622E-2,-8.039418459E-1,-7.668572664E-1
1.951311601E2,3.224571049E-1,-8.273126483E-1,-8.240861893E-1
1.951411851E2,4.921083152E-1,-7.774158120E-1,-9.120385647E-1
1.951512091E2,5.463920832E-1,-6.414555311E-1,-1.010770202E0
1.951612341E2,4.921258986E-1,-3.871355653E-1,-1.051723957E0
1.951712581E2,3.991166055E-1,-4.086818174E-2,-9.757282734E-1
1.951812831E2,3.224059641E-1,3.579575717E-1,-8.080409169E-1
1.951913071E2,3.077671230E-1,8.190980554E-1,-6.364998221E-1
1.952013311E2,4.151620269E-1,1.278225422E0,-4.661861062E-1
1.952113561E2,6.412859559E-1,1.699188948E0,-3.054267764E-1
1.952213801E2,8.738543391E-1,2.087672710E0,-8.825973421E-2
1.952314051E2,9.453336000E-1,2.378732204E0,1.056061387E-1
1.952414291E2,8.339715600E-1,2.551614761E0,2.578688562E-1
1.952514541E2,6.437960267E-1,2.734619141E0,3.455313444E-1
1.952614781E2,5.435221791E-1,2.926368952E0,4.018827379E-1
1.952715021E2,6.780570745E-1,3.107606411E0,4.976510704E-1
1.952815271E2,1.100700617E0,3.274305820E0,5.424619913E-1
1.952915511E2,1.764111161E0,3.047267199E0,3.222747147E-1
1.953015761E2,2.441571951E0,2.346542120E0,-1.406146586E-1
1.953116001E2,2.895578861E0,1.620435715E0,-7.107942104E-1
1.953216241E2,2.928899527E0,1.113382578E0,-1.161211967E0
1.953316491E2,2.508920908E0,7.665942311E-1,-1.266720772E0
1.953416731E2,1.905132055E0,4.549973607E-1,-1.158268332E0
1.953516981E2,1.448101640E0,3.606010973E-1,-8.425860405E-1
1.953617221E2,1.107523918E0,3.937694132E-1,-4.542145729E-1
1.953717471E2,7.941005826E-1,4.497146904E-1,-6.892918795E-2
1.953817711E2,4.996654987E-1,4.769756198E-1,2.674040794E-1
1.953917951E2,2.359054685E-1,5.111285448E-1,5.155372024E-1
1.954018201E2,4.258589819E-2,5.346789956E-1,6.335171461E-1
1.954118441E2,-7.742466778E-2,5.139540434E-1,6.952486634E-1
1.954218691E2,-1.433101147E-1,4.132432640E-1,6.935312748E-1
1.954318931E2,-1.846759319E-1,2.491526008E-1,6.216309667E-1
1.954419181E2,-2.176086903E-1,3.777914122E-2,4.929271638E-1
1.954519421E2,-1.976826489E-1,-2.319748402E-1,3.118359447E-1
1.954619661E2,-9.295962751E-2,-5.208604932E-1,5.977685004E-2
1.954719911E2,9.169650078E-2,-7.897774577E-1,-2.284283042E-1
1.954820151E2,3.098227978E-1,-1.039308071E0,-5.161692500E-1
1.954920401E2,5.131636858E-1,-1.211020231E0,-7.669988275E-1
1.955020641E2,6.589990258E-1,-1.314318538E0,-9.682256579E-1
1.955120881E2,6.942718029E-1,-1.353731990E0,-1.078369141E0
1.955221131E2,5.944224596E-1,-1.339071631E0,-1.048694611E0
1.955321371E2,3.521173894E-1,-1.312075973E0,-8.340917826E-1
1.955421621E2,3.559579491E-4,-1.153955460E0,-4.230625331E-1
1.955521861E2,-4.084637761E-1,-8.680264950E-1,1.277787834E-1
1.955622111E2,-8.405908346E-1,-5.923269391E-1,6.887297630E-1
1.955722351E2,-1.221521974E0,-4.458597600E-1,1.085034251E0
1.955822591E2,-1.454557657E0,-4.337803125E-1,1.234711766E0
1.955922841E2,-1.489756584E0,-6.199269891E-1,1.132715821E0
1.956023081E2,-1.355179429E0,-9.519206285E-1,8.392871022E-1
1.956123335E2,-1.226007938E0,-1.229104042E0,4.854523540E-1
1.956223575E2,-1.207973123E0,-1.211582422E0,4.744653106E-1
1.956323815E2,-1.385798812E0,-1.122137189E0,9.834281206E-1
1.956424065E2,-1.767803907E0,-1.230753779E0,1.666405916E0
1.956524305E2,-2.072007179E0,-1.211216569E0,2.159313679E0
1.956624555E2,-2.176028013E0,-9.638590813E-1,2.273464203E0
1.956724795E2,-2.209705830E0,-7.430002093E-1,2.009994030E0
1.956825045E2,-2.175166368E0,-9.317833781E-1,1.424161196E0
1.956925285E2,-2.045490980E0,-1.451122165E0,6.938542724E-1
1.957025525E2,-1.918689966E0,-1.878902912E0,1.976221651E-1
1.957125775E2,-1.928544521E0,-1.982481241E0,9.946097434E-2
1.957226015E2,-2.035054922E0,-1.832572937E0,2.443941534E-1
1.957326265E2,-2.063283443E0,-1.578001857E0,4.060757458E-1
1.957426505E2,-1.894191861E0,-1.419287801E0,3.756390214E-1
1.957526745E2,-1.508100867E0,-1.381947041E0,1.999276578E-1
1.957626995E2,-1.039837003E0,-1.401576042E0,2.373773791E-2
1.957727235E2,-7.259718180E-1,-1.360015512E0,-3.455459699E-2
1.957827485E2,-6.698388457E-1,-1.196479321E0,1.679415442E-2
1.957927725E2,-7.572182417E-1,-9.238063693E-1,8.583180606E-2
1.958027965E2,-8.014546037E-1,-6.768441796E-1,1.484401673E-1
1.958128215E2,-6.871961951E-1,-5.912501812E-1,1.696117669E-1
1.958228455E2,-4.107889533E-1,-6.188727021E-1,1.588439941E-1
1.958328705E2,-1.025919691E-1,-6.435631514E-1,6.548129022E-2
1.958428945E2,1.219041049E-1,-6.567900777E-1,-1.104757413E-1
1.958529195E2,2.464748025E-1,-6.488152146E-1,-3.237491548E-1
1.958629435E2,2.872145176E-1,-6.053186059E-1,-5.435882807E-1
1.958729675E2,2.938412726E-1,-5.137868524E-1,-7.296846509E-1
1.958829925E2,3.193685114E-1,-3.374578655E-1,-8.488766551E-1
1.958930165E2,3.548343480E-1,-8.221861720E-2,-9.134992957E-1
1.959030415E2,4.003710449E-1,2.484807074E-1,-9.981083274E-1
1.959130655E2,4.809220731E-1,5.941920280E-1,-1.090234995E0
1.959230895E2,6.514425874E-1,9.387494922E-1,-1.136505008E0
1.959331145E2,9.032263756E-1,1.253400207E0,-1.095963955E0
1.959431385E2,1.179881811E0,1.569317937E0,-9.280756712E-1
1.959531635E2,1.412307858E0,1.901870251E0,-6.227887869E-1
1.959631875E2,1.517317653E0,2.278224707E0,-3.551096320E-1
1.959732115E2,1.467880368E0,2.726447344E0,-2.332218289E-1
1.959832365E2,1.313175082E0,3.226643085E0,-1.767321527E-1
1.959932605E2,1.238065362E0,3.753983974E0,-4.164197296E-2
1.960032855E2,1.321198225E0,4.110321522E0,1.093998458E-2
1.960133095E2,1.615986466E0,4.050578117E0,-2.311200649E-1
1.960233345E2,2.140947580E0,3.580017805E0,-6.790239811E-1
1.960333585E2,2.663343430E0,3.075058222E0,-1.109674215E0
1.960433825E2,2.930398464E0,2.690071583E0,-1.458037376E0
1.960534075E2,2.936194420E0,2.386076927E0,-1.570044398E0
1.960634315E2,2.705033302E0,2.179097414E0,-1.403607965E0
1.960734565E2,2.322228670E0,1.954971075E0,-1.133463264E0
1.960834805E2,1.892606854E0,1.786729693E0,-7.436888218E-1
1.960935045E2,1.445372581E0,1.771649480E0,-3.099280596E-1
1.961035295E2,1.029154539E0,1.757966995E0,8.642823994E-2
1.961135535E2,7.070524096E-1,1.704868317E0,4.115400016E-1
1.961235785E2,4.551224709E-1,1.604349971E0,6.397902966E-1
1.961336025E2,2.517232895E-1,1.473733425E0,7.814638019E-1
1.961436275E2,9.242457896E-2,1.314538956E0,8.517209291E-1
1.961536515E2,-4.328052700E-2,1.095278263E0,8.669864535E-1
1.961636755E2,-1.207899526E-1,7.846005559E-1,8.303542137E-1
1.961737005E2,-1.069617569E-1,4.245542884E-1,7.320913076E-1
1.961837245E2,-1.094118319E-2,7.392466068E-2,5.541712642E-1
1.961937495E2,1.391439289E-1,-2.477292717E-1,3.505768478E-1
1.962037735E2,3.001529276E-1,-5.790642500E-1,1.549195796E-1
1.962137975E2,4.867680669E-1,-8.662132025E-1,-7.066853344E-2
1.962238225E2,6.914840937E-1,-1.062504649E0,-3.158282340E-1
1.962338465E2,8.571082354E-1,-1.203335285E0,-5.342372656E-1
1.962438715E2,9.366573691E-1,-1.306770205E0,-7.373892069E-1
1.962538955E2,9.040864110E-1,-1.388081074E0,-9.314587712E-1
1.962639195E2,7.416324019E-1,-1.461443663E0,-1.072720051E0
1.962739445E2,4.718904197E-1,-1.511055946E0,-1.078626633E0
1.962839685E2,1.223249957E-1,-1.510682821E0,-8.748391271E-1
1.962939935E2,-3.224037290E-1,-1.398580790E0,-4.174202085E-1
1.963040175E2,-8.402509093E-1,-1.131222486E0,2.247113436E-1
1.963140425E2,-1.426059484E0,-8.263648748E-1,9.270595908E-1
1.963240665E2,-1.941636086E0,-6.167230606E-1,1.513807178E0
1.963340905E2,-2.349299669E0,-4.979860485E-1,1.869692087E0
1.963441155E2,-2.670546293E0,-3.979425728E-1,2.071804523E0
1.963541395E2,-2.853488445E0,-2.991337180E-1,2.256866455E0
1.963641645E2,-2.956959724E0,-4.103669524E-1,2.396406174E0
1.963741885E2,-2.917140245E0,-5.573790669E-1,2.421241283E0
1.963842125E2,-2.698801756E0,-6.555803418E-1,2.141369820E0
1.963942375E2,-2.300462246E0,-8.150967360E-1,1.632787943E0
1.964042615E2,-1.773569226E0,-1.033335686E0,1.088441610E0
1.964142865E2,-1.305418015E0,-1.312902331E0,5.830446482E-1
1.964243105E2,-1.091518760E0,-1.595141172E0,1.684158295E-1
1.964343345E2,-1.137258649E0,-1.795601368E0,-1.179583967E-1
1.964443595E2,-1.276083469E0,-1.779798031E0,-2.500582635E-1
1.964543835E2,-1.421457171E0,-1.659705758E0,-2.489879429E-1
1.964644085E2,-1.499131322E0,-1.509260535E0,-1.804491431E-1
1.964744325E2,-1.478460193E0,-1.365839481E0,-1.330467463E-1
1.964844575E2,-1.372967482E0,-1.376531363E0,-1.303752810E-1
1.964944815E2,-1.211640954E0,-1.441542625E0,-1.155721024E-1
1.965045055E2,-1.126350164E0,-1.377265692E0,-8.698259294E-2
1.965145305E2,-1.171739459E0,-1.159249544E0,-6.145779416E-2
1.965245545E2,-1.239338517E0,-9.612877965E-1,-6.204674393E-2
1.965345795E2,-1.204238415E0,-8.838278651E-1,-1.030301303E-1
1.965446035E2,-1.007615328E0,-8.626179099E-1,-1.737287939E-1
1.965546275E2,-6.813067794E-1,-9.071300626E-1,-3.115463257E-1
1.965646525E2,-2.813062668E-1,-9.914315939E-1,-4.445756376E-1
1.965746765E2,8.160297573E-2,-1.004329562E0,-5.111809969E-1
1.965847015E2,3.147857487E-1,-8.443358541E-1,-5.688046813E-1
1.965947255E2,4.423831105E-1,-5.939933658E-1,-6.141979694E-1
1.966047495E2,5.252138376E-1,-3.655826449E-1,-6.244160533E-1
1.966147743E2,5.468913913E-1,-7.439579070E-2,-6.156305671E-1
1.966247983E2,5.288520455E-1,2.681460083E-1,-5.725234747E-1
1.966348233E2,5.285282135E-1,6.109717488E-1,-4.963088632E-1
1.966448473E2,5.820571184E-1,8.915848136E-1,-3.937849998E-1
1.966548713E2,6.758941412E-1,1.199331760E0,-2.937348485E-1
1.966648963E2,8.197824955E-1,1.553035617E0,-1.907430142E-1
1.966749203E2,9.649232030E-1,1.838330507E0,-4.359936714E-2
1.966849453E2,1.054119229E0,2.026751041E0,9.524072707E-2
1.966949693E2,1.049054623E0,2.182500124E0,1.544361413E-1
1.967049943E2,1.044229150E0,2.346250296E0,2.008487284E-1
1.967150183E2,1.139196157E0,2.550612211E0,2.198495865E-1
1.967250423E2,1.456547379E0,2.870167732E0,2.775169611E-1
1.967350673E2,1.938399315E0,3.219603539E0,3.174697161E-1
1.967450913E2,2.485990524E0,3.180340290E0,1.093765199E-1
1.967551163E2,2.998170614E0,2.641363621E0,-3.142474592E-1
1.967651403E2,3.273437738E0,2.057877779E0,-8.060197830E-1
1.967751643E2,3.211369991E0,1.720247984E0,-1.213081360E0
1.967851893E2,2.837604046E0,1.474839091E0,-1.364983320E0
1.967952133E2,2.325914621E0,1.193806887E0,-1.285204053E0
1.968052383E2,1.879752159E0,8.964933157E-1,-1.055324793E0
1.968152623E2,1.478134394E0,6.937835813E-1,-7.820958495E-1
1.968252863E2,1.147433639E0,5.566967726E-1,-5.217131376E-1
1.968353113E2,9.352574944E-1,3.517209888E-1,-3.075952232E-1
1.968453353E2,7.821901441E-1,1.671930552E-1,-1.078970954E-1
1.968553603E2,6.305047274E-1,1.192548200E-1,1.018241793E-1
1.968653843E2,4.222955108E-1,1.590793431E-1,2.570441663E-1
1.968754083E2,1.824072897E-1,1.731107533E-1,3.556602299E-1
1.968854333E2,-1.325014047E-2,1.107401848E-1,4.042749405E-1
1.968954573E2,-1.776646525E-1,-7.260514051E-2,3.713793159E-1
1.969054823E2,-3.051013350E-1,-3.456191123E-1,2.557799220E-1
1.969155063E2,-3.593163788E-1,-6.591234803E-1,5.050426722E-2
1.969255303E2,-2.964471281E-1,-9.327027798E-1,-1.988910586E-1
1.969355553E2,-1.492472738E-1,-1.100106835E0,-4.390373528E-1
1.969455793E2,3.603308275E-2,-1.193056941E0,-6.441828609E-1
1.969556043E2,2.447053343E-1,-1.238686562E0,-8.114384413E-1
1.969656283E2,4.427136183E-1,-1.274963379E0,-8.995647430E-1
1.969756533E2,5.857093930E-1,-1.318265080E0,-8.761419654E-1
1.969856773E2,5.974611640E-1,-1.339613080E0,-7.425940633E-1
1.969957013E2,4.195960760E-1,-1.295570016E0,-5.022850633E-1
1.970057263E2,5.235018581E-2,-1.185053825E0,-1.400654614E-1
1.970157503E2,-4.668921828E-1,-9.864906073E-1,3.120668232E-1
1.970257753E2,-1.017888188E0,-7.468559146E-1,7.833040953E-1
1.970357993E2,-1.430274487E0,-6.334009767E-1,1.160013318E0
1.970458233E2,-1.667401552E0,-6.228660345E-1,1.319566250E0
1.970558483E2,-1.744610071E0,-6.701531410E-1,1.243560672E0
1.970658723E2,-1.716697216E0,-8.204663396E-1,1.076025844E0
1.970758973E2,-1.722950101E0,-9.097618461E-1,1.090036273E0
1.970859213E2,-1.797268987E0,-9.562198520E-1,1.227611065E0
1.970959453E2,-1.855271935E0,-1.029275656E0,1.491151929E0
1.971059703E2,-1.876470327E0,-1.024170637E0,1.725100875E0
1.971159943E2,-1.897643685E0,-8.741469383E-1,1.703161716E0
1.971260193E2,-1.927005053E0,-7.287995815E-1,1.421086669E0
1.971360433E2,-1.928709269E0,-7.553982139E-1,1.027560115E0
1.971460673E2,-1.894961357E0,-9.183072448E-1,6.718600988E-1
1.971560923E2,-1.895198703E0,-9.741497040E-1,4.468070269E-1
1.971661163E2,-1.986948848E0,-8.629103899E-1,3.141351342E-1
1.971761413E2,-2.082794666E0,-7.027760744E-1,2.361465842E-1
1.971861653E2,-2.094591618E0,-5.875524282E-1,1.762136221E-1
1.971961893E2,-2.026144743E0,-5.211086869E-1,1.180504486E-1
1.972062143E2,-1.883581519E0,-5.466876030E-1,4.371921718E-2
1.972162383E2,-1.700365901E0,-7.025490999E-1,-6.698679179E-2
1.972262633E2,-1.540711522E0,-7.768117785E-1,-1.410901845E-1
1.972362873E2,-1.505765796E0,-6.420990229E-1,-1.508642584E-1
1.972463113E2,-1.570169568E0,-4.465329051E-1,-1.541453600E-1
1.972563363E2,-1.576886296E0,-3.302952647E-1,-1.827213466E-1
1.972663603E2,-1.420021653E0,-3.328011334E-1,-2.271896899E-1
1.972763853E2,-1.116777539E0,-3.722856939E-1,-3.037308156E-1
