"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.969274845E2,-9.852361083E-1,-8.750938773E-1,1.015516043E0
1.969375145E2,-1.036763668E0,-7.110357881E-1,7.913153172E-1
1.969475445E2,-1.038042545E0,-5.848296881E-1,6.027650833E-1
1.969575735E2,-8.260730505E-1,-5.129860640E-1,4.150219262E-1
1.969676035E2,-6.239575148E-1,-3.083594441E-1,1.469915062E-1
1.969776335E2,-3.585880101E-1,-9.226138145E-2,-1.308176666E-1
1.969876635E2,-1.124000698E-1,1.093441769E-1,-3.167662323E-1
1.969976935E2,6.407216936E-2,1.898518503E-1,-4.646818936E-1
1.970077235E2,2.113335282E-1,2.642256916E-1,-5.492114425E-1
1.970177535E2,3.298283815E-1,2.724370360E-1,-6.289836168E-1
1.970277835E2,3.192756176E-1,2.167032212E-1,-7.409767509E-1
1.970378135E2,1.898482889E-1,1.007734761E-1,-8.189599514E-1
1.970478435E2,8.545077592E-2,-1.122336015E-1,-7.684309483E-1
1.970578735E2,-2.478208859E-3,-4.343198240E-1,-7.426508069E-1
1.970679035E2,-1.357561052E-1,-7.398719788E-1,-7.769472599E-1
1.970779335E2,-2.836247385E-1,-9.995090961E-1,-7.914540172E-1
1.970879635E2,-4.936091304E-1,-9.317172766E-1,-6.210290194E-1
1.970979935E2,-8.013198972E-1,-9.338703156E-1,-4.573330879E-1
1.971080225E2,-8.652621508E-1,-9.183597565E-1,1.548373401E-1
1.971180525E2,-6.482028961E-1,-7.832369804E-1,1.432756424E0
1.971280825E2,-5.232279301E-1,-1.276559711E0,2.174754858E0
1.971381125E2,-6.815974116E-1,-1.025127888E0,1.069728613E0
1.971481425E2,-1.000452399E0,-6.123939157E-1,1.222755164E-1
1.971581725E2,-9.321985245E-1,-4.798845351E-1,4.578775913E-2
1.971682025E2,-2.784284055E-1,-3.558845520E-1,2.278662175E-1
1.971782325E2,2.895416319E-1,8.318430930E-2,1.692286879E-1
1.971882625E2,5.129646063E-1,8.502655029E-1,-1.502531208E-2
1.971982925E2,5.553955436E-1,1.673507690E0,-2.461231351E-1
1.972083225E2,5.142891407E-1,2.135432720E0,-4.011763632E-1
1.972183525E2,5.392034054E-1,2.055643082E0,-3.135115206E-1
1.972283825E2,6.634438634E-1,1.574303865E0,-3.180532753E-1
1.972384125E2,4.920876324E-1,1.355304360E0,-7.581114173E-1
1.972484425E2,2.970100045E-1,1.331186771E0,-1.259169221E0
1.972584725E2,2.809293866E-1,1.366281033E0,-1.487376809E0
1.972685025E2,3.033252358E-1,1.323367953E0,-1.548736334E0
1.972785315E2,2.924249768E-1,1.184944272E0,-1.500540733E0
1.972885615E2,2.534115314E-1,1.046510816E0,-1.375516534E0
1.972985915E2,1.957456917E-1,7.135126591E-1,-1.145615458E0
1.973086215E2,1.957630068E-1,6.216583848E-1,-8.215025663E-1
1.973186515E2,1.990718693E-1,5.473366976E-1,-4.861166775E-1
1.973286815E2,1.114144623E-1,3.249253929E-1,-1.991813034E-1
1.973387115E2,1.350232214E-1,2.071026247E-3,1.784513146E-1
1.973487415E2,2.663277090E-1,-3.067097366E-1,5.134594440E-1
1.973587715E2,3.626576662E-1,-6.485260725E-1,5.972230434E-1
1.973688015E2,4.772928953E-1,-8.349702954E-1,6.376474500E-1
1.973788315E2,6.090907454E-1,-1.116433501E0,6.065948606E-1
1.973888615E2,5.109396577E-1,-1.253607392E0,5.598880649E-1
1.973988915E2,3.219335675E-1,-1.407152772E0,4.807547629E-1
1.974089215E2,2.518186569E-1,-1.622461557E0,4.227449894E-1
1.974189515E2,1.806218922E-1,-1.809439421E0,3.384909034E-1
1.974289815E2,8.141435683E-2,-1.991961002E0,1.526049078E-1
1.974390101E2,9.668004513E-2,-2.183967829E0,-6.723468751E-2
1.974490401E2,2.462929785E-1,-2.349952698E0,-2.410602868E-1
1.974590701E2,3.197128475E-1,-2.301022291E0,-3.275698721E-1
1.974691001E2,3.221749365E-1,-1.763908029E0,-3.812107146E-1
1.974791301E2,2.237050980E-1,-8.267759681E-1,-3.503890932E-1
1.974891601E2,5.525625944E-1,1.271813154E0,-4.329028726E-1
1.974991901E2,1.075592160E0,2.611848116E0,-9.411939383E-1
1.975092201E2,1.162079573E0,2.517443895E0,-1.372220159E0
1.975192501E2,7.278479338E-1,2.861741543E0,-1.067991138E0
1.975292801E2,8.457888961E-1,3.120218992E0,6.952157021E-1
1.975393101E2,9.245072603E-1,2.478817463E0,1.438023090E0
1.975493401E2,4.987852275E-1,1.273813009E0,1.181181192E0
1.975593701E2,1.572843492E-1,1.778098345E-1,9.531847239E-1
1.975694001E2,-2.532350123E-1,-5.067235231E-1,8.052083254E-1
1.975794301E2,-4.303593338E-1,-7.300675511E-1,6.327651143E-1
1.975894591E2,-3.465799987E-1,-7.442717552E-1,5.468451381E-1
1.975994891E2,-2.566463053E-1,-5.282133818E-1,5.258643031E-1
1.976095191E2,-3.002822101E-1,-2.256223261E-1,5.745082498E-1
1.976195491E2,-5.970777869E-1,-2.073253840E-1,7.419417500E-1
1.976295791E2,-9.112663865E-1,-3.782491982E-1,9.721917510E-1
1.976396091E2,-1.061573267E0,-5.382281542E-1,1.120332956E0
1.976496391E2,-1.167868018E0,-5.903478265E-1,1.230411768E0
1.976596691E2,-1.260920405E0,-5.229210258E-1,1.223345280E0
1.976696991E2,-1.310421824E0,-2.919991612E-1,1.082737803E0
1.976797291E2,-1.236156464E0,-1.701390147E-1,9.457098842E-1
1.976897591E2,-1.156117797E0,-1.195977256E-2,8.159116507E-1
1.976997891E2,-1.018468618E0,1.031074673E-1,6.300031543E-1
1.977098191E2,-8.469365239E-1,1.959857494E-1,3.606385589E-1
1.977198491E2,-6.085659266E-1,2.771931291E-1,8.905745298E-2
1.977298791E2,-3.690055609E-1,3.134382367E-1,-1.486009061E-1
1.977399091E2,-1.208895370E-1,2.697243392E-1,-2.698875070E-1
1.977499381E2,1.529050060E-3,1.922423542E-1,-4.271745980E-1
1.977599681E2,8.989673108E-2,1.042411327E-1,-5.727517605E-1
1.977699981E2,2.384430617E-1,-4.701576382E-2,-6.958449483E-1
1.977800281E2,3.091158867E-1,-1.579023302E-1,-8.302022219E-1
1.977900581E2,2.579603195E-1,-1.042111441E-1,-9.440486431E-1
1.978000881E2,1.515615284E-1,-2.630672157E-1,-9.886460900E-1
1.978101181E2,2.549574524E-2,-4.638373256E-1,-9.925699830E-1
1.978201481E2,-1.055795029E-1,-7.128193974E-1,-9.466381669E-1
1.978301781E2,-3.579478562E-1,-8.948906660E-1,-8.781065345E-1
1.978402081E2,-8.481581211E-1,-7.380423546E-1,-6.159176230E-1
1.978502381E2,-1.469870925E0,-6.899718046E-1,-2.177060097E-1
1.978602681E2,-1.665517569E0,-6.599713564E-1,9.475150108E-1
1.978702981E2,-1.115688443E0,-3.567009568E-1,2.611512661E0
1.978803281E2,-4.892776012E-1,-1.225410342E0,2.049536943E0
1.978903581E2,-5.289075971E-1,-7.175590992E-1,4.875452816E-1
1.979003881E2,-1.006381869E0,-4.352267981E-1,-3.236747682E-1
1.979104181E2,-8.648713231E-1,-2.438323051E-1,-2.607208490E-1
1.979204471E2,-1.312243938E-1,-3.221097589E-1,-1.702892780E-2
1.979304771E2,5.188162327E-1,2.279223129E-2,8.171948791E-2
1.979405071E2,8.305260539E-1,8.774915338E-1,3.352591395E-2
1.979505371E2,8.586927056E-1,1.555366635E0,-1.519637853E-1
1.979605671E2,7.440713048E-1,1.807839274E0,-2.725517452E-1
1.979705971E2,7.718339562E-1,1.549176931E0,-1.600930989E-1
1.979806271E2,7.830418348E-1,1.269222260E0,-2.813770771E-1
1.979906571E2,6.217839718E-1,1.228144884E0,-7.245774269E-1
1.980006871E2,5.002272129E-1,1.297576547E0,-1.179488420E0
1.980107171E2,4.771732390E-1,1.479717612E0,-1.383410931E0
1.980207471E2,4.624945521E-1,1.670136333E0,-1.420930147E0
1.980307771E2,3.606827259E-1,1.555688262E0,-1.393422365E0
1.980408071E2,2.143099010E-1,1.146045089E0,-1.369884849E0
1.980508371E2,1.216127127E-1,9.752824903E-1,-1.167761803E0
1.980608671E2,1.076831445E-1,7.460739017E-1,-8.714579344E-1
1.980708971E2,9.062480181E-2,5.067182779E-1,-5.689390898E-1
1.980809271E2,3.311813250E-2,1.126389354E-1,-2.366559952E-1
1.980909561E2,2.617483027E-3,-3.672086298E-1,1.270519048E-1
1.981009861E2,3.679985926E-2,-6.096957922E-1,4.035743773E-1
1.981110161E2,2.063196450E-1,-8.767828941E-1,5.882472992E-1
1.981210461E2,2.989191413E-1,-8.971568942E-1,6.943528056E-1
1.981310761E2,3.295028806E-1,-9.941369891E-1,7.256654501E-1
1.981411061E2,3.094961643E-1,-1.168674469E0,7.542339563E-1
1.981511361E2,1.335717142E-1,-1.319349408E0,7.555290461E-1
1.981611661E2,4.218003526E-2,-1.480680227E0,6.765087247E-1
1.981711961E2,2.285320684E-2,-1.572471380E0,4.926020503E-1
1.981812261E2,1.397813261E-1,-1.499812961E0,2.731651068E-1
1.981912561E2,2.396994084E-1,-1.480320215E0,1.585848816E-2
1.982012861E2,2.911522388E-1,-1.469551563E0,-2.128942609E-1
1.982113161E2,3.104068935E-1,-1.332358241E0,-2.868984342E-1
1.982213461E2,3.295699954E-1,-7.826425433E-1,-3.322118819E-1
1.982313761E2,3.152389824E-1,-1.293319017E-1,-3.522385955E-1
1.982414061E2,6.568604112E-1,1.587611198E0,-2.958594561E-1
1.982514351E2,1.452010751E0,3.242846012E0,-4.781818688E-1
1.982614651E2,1.498400807E0,3.193880796E0,-1.220573306E0
1.982714951E2,7.808205485E-1,2.797729492E0,-1.159257531E0
1.982815251E2,8.463180661E-1,2.578996658E0,6.191135049E-1
1.982915551E2,6.668457389E-1,1.944653749E0,1.481673121E0
1.983015851E2,4.228168428E-1,1.285170197E0,1.146807551E0
1.983116151E2,3.066886365E-1,7.058447599E-1,7.863570452E-1
1.983216451E2,3.252418935E-1,1.145725399E-1,5.625997186E-1
1.983316751E2,2.760943472E-1,-2.982680202E-1,4.521216750E-1
1.983417051E2,1.973491460E-1,-3.990156353E-1,4.139105380E-1
1.983517351E2,1.021821573E-1,-1.741540134E-1,3.741117120E-1
1.983617651E2,-2.938452736E-2,5.109605193E-2,4.672566056E-1
1.983717951E2,-2.195869535E-1,5.820714403E-3,6.350163221E-1
1.983818251E2,-4.400143623E-1,-1.252494752E-1,8.704454303E-1
1.983918551E2,-7.046862841E-1,-2.445513755E-1,1.077775836E0
1.984018851E2,-9.253076315E-1,-3.592157960E-1,1.179110169E0
1.984119151E2,-1.086303711E0,-4.218834341E-1,1.174239516E0
1.984219441E2,-1.201103687E0,-4.406171441E-1,1.030007362E0
1.984319742E2,-1.344260812E0,-2.178120166E-1,7.650905252E-1
1.984420042E2,-1.487624407E0,-2.979379147E-2,4.553147554E-1
1.984520342E2,-1.620058060E0,-5.527864397E-2,2.001804709E-1
1.984620642E2,-1.635485172E0,-9.331343323E-2,1.044526473E-1
1.984720942E2,-1.416320562E0,-6.885921955E-2,1.453175098E-1
1.984821242E2,-1.032190323E0,-2.131314576E-1,1.088736206E-1
1.984921542E2,-5.817483068E-1,-2.728160918E-1,-2.133204974E-2
1.985021842E2,-1.620578319E-1,-8.059225976E-2,-2.259005308E-1
1.985122142E2,3.489151597E-1,-3.123003431E-2,-3.644299209E-1
1.985222442E2,7.640585899E-1,-1.910913438E-1,-5.861880779E-1
1.985322742E2,9.648920298E-1,-3.595333397E-1,-8.869926929E-1
1.985423042E2,9.845302701E-1,-5.490082502E-1,-1.160785079E0
1.985523342E2,8.405169249E-1,-8.276124597E-1,-1.326526165E0
1.985623642E2,5.107858777E-1,-1.040011287E0,-1.368838549E0
1.985723942E2,1.463301927E-1,-1.077095985E0,-1.271180749E0
1.985824232E2,-3.085828424E-1,-7.627835274E-1,-1.023209572E0
1.985924532E2,-8.250049353E-1,-2.231051326E-1,-5.901321769E-1
1.986024832E2,-1.503633976E0,-1.309427321E-1,-4.934039712E-2
1.986125132E2,-1.436550379E0,1.220993847E-1,1.849251866E0
1.986225432E2,-7.743597627E-1,-9.558621049E-1,2.677141428E0
1.986325732E2,-5.815434456E-1,-1.608686805E0,1.384529352E0
1.986426032E2,-9.172184467E-1,-1.914475322E0,2.024335787E-2
1.986526332E2,-1.234300613E0,-2.040748358E0,-2.386925966E-1
1.986626632E2,-1.008371949E0,-1.492598772E0,-4.380056635E-2
1.986726932E2,-7.104182243E-2,-1.943418384E-1,1.078217179E-1
1.986827232E2,7.041023374E-1,7.934900522E-1,1.469762921E-1
1.986927532E2,9.585561752E-1,1.557789683E0,8.713904768E-2
1.987027832E2,1.033277512E0,2.041801691E0,1.107345819E-1
1.987128132E2,1.154431105E0,1.900521278E0,2.585237920E-1
1.987228432E2,1.171574235E0,1.346900225E0,1.744334996E-1
1.987328732E2,1.041603208E0,1.241501451E0,-3.500361145E-1
1.987429032E2,8.526587486E-1,1.236196995E0,-9.992074370E-1
1.987529332E2,7.826285362E-1,1.321867943E0,-1.459141970E0
1.987629632E2,7.231564522E-1,1.433089614E0,-1.576368213E0
1.987729922E2,5.470016599E-1,1.435352683E0,-1.489076972E0
1.987830222E2,2.821446359E-1,1.277260780E0,-1.406454325E0
1.987930522E2,1.038196236E-1,9.890590906E-1,-1.293951273E0
1.988030822E2,-6.062274054E-2,8.825691938E-1,-1.124471307E0
1.988131122E2,-1.355331987E-1,7.002459764E-1,-8.413914442E-1
1.988231422E2,-2.720592320E-1,3.190647066E-1,-5.649070144E-1
1.988331722E2,-3.198355436E-1,-1.908193231E-1,-2.106195390E-1
1.988432022E2,-1.944596320E-1,-4.688498378E-1,1.656621099E-1
1.988532322E2,-1.298864000E-2,-7.364096045E-1,4.117368758E-1
1.988632622E2,1.977847517E-1,-9.625815749E-1,5.964338779E-1
1.988732922E2,3.142344058E-1,-1.094800115E0,7.154614925E-1
1.988833222E2,3.273415864E-1,-1.320315957E0,7.430764437E-1
1.988933522E2,2.228972018E-1,-1.672775745E0,7.876580358E-1
1.989033822E2,1.765182614E-2,-1.909609795E0,8.316295147E-1
1.989134122E2,-1.232195348E-1,-2.221764803E0,6.759632230E-1
1.989234412E2,-1.208797842E-1,-2.381703377E0,3.989320099E-1
1.989334712E2,8.900101483E-2,-2.347631216E0,9.647680074E-2
1.989435012E2,3.166464865E-1,-2.219603539E0,-1.696541756E-1
1.989535312E2,4.920585155E-1,-1.780103445E0,-3.909386396E-1
1.989635612E2,4.743179679E-1,-1.004763365E0,-4.670886993E-1
1.989735912E2,4.618746340E-1,-2.926533520E-1,-4.905466139E-1
1.989836212E2,6.696037650E-1,1.389900565E0,-8.442603350E-1
1.989936512E2,8.884548545E-1,2.063007116E0,-1.402576804E0
1.990036812E2,9.381085634E-1,1.640480757E0,-1.673530221E0
1.990137112E2,8.793224692E-1,1.495947599E0,-1.267028093E0
1.990237412E2,8.544505239E-1,2.667294502E0,1.109519526E-1
1.990337712E2,6.432424188E-1,3.089326620E0,9.821536541E-1
1.990438012E2,3.176395595E-1,2.185657978E0,1.041021109E0
1.990538312E2,2.251908630E-1,1.180451393E0,7.556557059E-1
1.990638612E2,8.694027364E-2,4.491879642E-1,5.603434443E-1
1.990738912E2,-1.322996765E-1,-2.501818240E-1,3.466391265E-1
1.990839212E2,-2.300049216E-1,-6.940961480E-1,2.214639187E-1
1.990939502E2,-2.544923425E-1,-8.297664523E-1,1.801438481E-1
1.991039802E2,-3.964107037E-1,-9.399533272E-1,3.087726533E-1
1.991140102E2,-6.558713317E-1,-1.044991970E0,5.909734368E-1
1.991240402E2,-8.303093314E-1,-1.101691604E0,8.668737411E-1
1.991340702E2,-9.182322621E-1,-1.157804132E0,1.044601440E0
1.991441002E2,-1.000384212E0,-1.116159201E0,1.122954965E0
1.991541302E2,-1.089048028E0,-9.408656955E-1,1.128841043E0
1.991641602E2,-1.136134624E0,-7.317139506E-1,1.048840404E0
1.991741902E2,-1.021156907E0,-5.922418237E-1,9.322131872E-1
1.991842202E2,-7.745448947E-1,-5.125572085E-1,7.485764623E-1
1.991942502E2,-5.028396249E-1,-3.507379889E-1,4.889195859E-1
1.992042802E2,-2.175827920E-1,-2.528849840E-1,2.619117200E-1
1.992143102E2,1.158012897E-1,-3.426979482E-1,1.109504253E-1
1.992243402E2,6.923829764E-2,-2.648364305E-1,-1.221851446E-3
1.992343702E2,-1.067079678E-1,-1.867869198E-1,-2.245540172E-1
1.992444002E2,-1.546920091E-1,-1.840217561E-1,-3.360415697E-1
1.992544292E2,-1.229966730E-1,-1.715839952E-1,-4.363516569E-1
1.992644592E2,-7.659004629E-2,-2.088551521E-1,-5.121622086E-1
1.992744892E2,3.956196830E-3,-2.787908316E-1,-7.116838098E-1
1.992845192E2,7.846714556E-2,-4.519942999E-1,-9.877754450E-1
1.992945492E2,1.678707898E-1,-5.712232590E-1,-1.263015985E0
1.993045792E2,1.027999520E-1,-6.290711164E-1,-1.376335859E0
1.993146092E2,-8.111368865E-2,-6.987255216E-1,-1.331900716E0
1.993246392E2,-4.464200437E-1,-5.105134845E-1,-1.010241032E0
1.993346692E2,-8.516508937E-1,-3.194460273E-1,-4.900309741E-1
1.993446992E2,-7.245582938E-1,1.661449671E-2,7.059133053E-1
1.993547292E2,-3.141425252E-1,-4.937648773E-1,2.231852055E0
1.993647592E2,-4.506959021E-1,-1.513752699E0,1.613682508E0
1.993747892E2,-9.486020803E-1,-1.353693366E0,3.332711458E-1
1.993848192E2,-1.241832733E0,-1.358010292E0,-7.433777303E-2
1.993948492E2,-8.249627948E-1,-1.051157594E0,1.660319567E-1
1.994048792E2,-1.749202795E-2,-2.278784215E-1,3.838375509E-1
1.994149092E2,6.023991704E-1,7.496539950E-1,3.430222273E-1
1.994249392E2,6.436673999E-1,1.678649664E0,2.169111967E-1
1.994349683E2,5.440406203E-1,2.265478849E0,1.630655527E-1
1.994449983E2,5.312082171E-1,2.207753181E0,1.625261307E-1
1.994550283E2,6.218582392E-1,1.773805499E0,7.505193353E-2
1.994650583E2,5.907118320E-1,1.414337277E0,-2.699051797E-1
1.994750883E2,3.930006325E-1,1.210686445E0,-8.072347045E-1
1.994851183E2,2.954446673E-1,1.036560178E0,-1.245738745E0
1.994951483E2,2.705478370E-1,1.201089740E0,-1.400369406E0
1.995051783E2,3.573698699E-1,1.403324485E0,-1.514829159E0
1.995152083E2,1.942278296E-1,1.330991387E0,-1.578803897E0
1.995252383E2,2.297288626E-1,1.127836227E0,-1.507300138E0
1.995352683E2,3.372515738E-1,1.094538212E0,-1.292573452E0
1.995452983E2,3.926079571E-1,1.121644139E0,-1.033302307E0
1.995553283E2,4.068859816E-1,8.794776201E-1,-6.791657209E-1
1.995653583E2,3.315924704E-1,3.335100114E-1,-3.145410419E-1
1.995753883E2,3.193264902E-1,-1.137601659E-1,8.732010424E-2
1.995854183E2,3.830534220E-1,-5.144485235E-1,4.468052387E-1
1.995954473E2,3.708896935E-1,-8.850279450E-1,6.479383707E-1
1.996054773E2,4.184267819E-1,-1.166055441E0,7.471677065E-1
1.996155073E2,4.640552402E-1,-1.313337803E0,7.846127748E-1
1.996255373E2,2.991244793E-1,-1.307054996E0,8.293852806E-1
1.996355673E2,7.659288496E-2,-1.408598423E0,7.906376719E-1
1.996455973E2,-1.771680266E-1,-1.680119038E0,6.065118313E-1
1.996556273E2,-3.260682821E-1,-1.887329698E0,4.762968421E-1
1.996656573E2,-2.683615685E-1,-1.985947728E0,3.028743863E-1
1.996756873E2,-6.672326475E-2,-2.081387997E0,8.361447603E-2
1.996857173E2,1.555010825E-1,-2.078222752E0,-1.905251592E-1
1.996957473E2,2.944791913E-1,-1.678063989E0,-4.148264527E-1
1.997057773E2,3.076874614E-1,-1.245777607E0,-4.310742915E-1
1.997158073E2,6.367117167E-1,2.402026504E-1,-4.781099856E-1
1.997258373E2,1.284147024E0,1.632862449E0,-7.602485418E-1
1.997358673E2,1.466268897E0,1.644364595E0,-1.452681303E0
1.997458973E2,1.043751597E0,1.497577071E0,-1.480201602E0
1.997559273E2,9.633976817E-1,2.545916796E0,-5.400437117E-1
1.997659563E2,7.877493501E-1,3.472486496E0,8.137702942E-1
1.997759863E2,4.413613081E-1,3.045732975E0,1.235519648E0
1.997860163E2,2.564394176E-1,2.041735411E0,1.019334793E0
1.997960463E2,1.130721271E-1,1.360441208E0,8.866087198E-1
1.998060763E2,-1.815304756E-1,8.028042912E-1,6.810981631E-1
1.998161063E2,-2.956437469E-1,3.803353012E-1,4.639312327E-1
1.998261363E2,-2.913885713E-1,1.437150389E-1,2.241568416E-1
1.998361663E2,-4.447813034E-1,-1.554255933E-1,2.097241133E-1
1.998461963E2,-7.330302000E-1,-4.895859957E-1,3.771682978E-1
1.998562263E2,-1.002188683E0,-7.238986492E-1,6.070733666E-1
1.998662563E2,-1.177163601E0,-9.012337923E-1,8.134161830E-1
1.998762863E2,-1.260761499E0,-9.776760936E-1,9.910109639E-1
1.998863163E2,-1.270716548E0,-8.069890738E-1,1.082313538E0
1.998963463E2,-1.218987584E0,-5.482046604E-1,1.048378706E0
1.999063763E2,-1.170260429E0,-2.508213520E-1,9.787390232E-1
1.999164063E2,-1.086195588E0,-8.255051449E-3,9.519079328E-1
1.999264363E2,-1.003212929E0,1.935482174E-1,8.880485296E-1
1.999364653E2,-9.508339167E-1,5.687423348E-1,7.615243793E-1
1.999464953E2,-7.987427711E-1,7.483774424E-1,5.769015551E-1
1.999565253E2,-4.882206023E-1,7.042656541E-1,3.808292449E-1
1.999665553E2,-8.461275697E-2,5.974116921E-1,1.241713911E-1
1.999765853E2,3.065059781E-1,5.170848966E-1,-8.558662981E-2
1.999866153E2,5.952090025E-1,4.211164415E-1,-3.083650172E-1
1.999966453E2,7.735710144E-1,2.309092283E-1,-4.975959361E-1
2.000066753E2,8.132927418E-1,5.501499400E-2,-6.894003749E-1
2.000167053E2,6.749894619E-1,-2.802676857E-1,-8.547629714E-1
2.000267353E2,5.342700481E-1,-5.375007391E-1,-9.510277510E-1
2.000367653E2,3.720188439E-1,-7.677834630E-1,-1.011578679E0
2.000467953E2,1.982597560E-1,-1.006630421E0,-1.049755096E0
2.000568253E2,2.047112212E-2,-1.218805194E0,-1.065144420E0
2.000668553E2,-2.331296206E-1,-1.373302579E0,-1.066386104E0
2.000768853E2,-7.447447181E-1,-1.147227287E0,-9.039862752E-1
2.000869153E2,-1.394649267E0,-8.564562201E-1,-3.812509477E-1
2.000969453E2,-1.629007339E0,-2.342211753E-1,9.916320443E-1
2.001069743E2,-9.737243056E-1,1.280621588E-1,2.966196775E0
2.001170043E2,-3.156364858E-1,-9.496616125E-1,2.580534220E0
2.001270343E2,-2.828589082E-1,-5.777627826E-1,9.787070155E-1
2.001370643E2,-6.246255636E-1,-8.144075274E-1,6.030896306E-2
2.001470943E2,-5.439363122E-1,-9.136547446E-1,4.921206739E-3
2.001571243E2,2.949815616E-2,-4.260818958E-1,1.080521196E-1
2.001671543E2,5.111540556E-1,3.361349702E-1,2.570368648E-1
2.001771843E2,8.076355457E-1,1.113175869E0,2.886491120E-1
2.001872143E2,9.504016042E-1,1.498144746E0,6.266449392E-2
2.001972443E2,9.046280384E-1,1.506232738E0,-1.069261432E-1
2.002072743E2,9.176810384E-1,1.110402346E0,-1.116495728E-1
2.002173043E2,8.646583557E-1,6.674045324E-1,-4.065826833E-1
2.002273343E2,6.242280006E-1,5.723913312E-1,-9.554986358E-1
2.002373643E2,4.606614709E-1,6.977319121E-1,-1.391578197E0
2.002473943E2,4.213710427E-1,9.433802962E-1,-1.507978797E0
2.002574243E2,4.893618226E-1,1.228445649E0,-1.478246927E0
2.002674543E2,4.077593684E-1,1.312761664E0,-1.401912093E0
2.002774843E2,4.026516974E-1,1.218952298E0,-1.274081230E0
2.002875133E2,4.620904922E-1,9.331932068E-1,-1.064896226E0
2.002975433E2,4.000766575E-1,6.894112229E-1,-6.933498979E-1
2.003075733E2,2.393812537E-1,3.781169355E-1,-4.119264781E-1
2.003176033E2,1.224255934E-1,-5.895413086E-2,-1.961177737E-1
2.003276333E2,1.184140816E-1,-3.972924352E-1,5.621038005E-2
2.003376633E2,2.635651529E-1,-7.190108299E-1,2.894412279E-1
2.003476933E2,4.336189926E-1,-9.033249021E-1,5.186839700E-1
2.003577233E2,5.063763261E-1,-9.586403966E-1,6.260687113E-1
2.003677533E2,4.753503203E-1,-1.044585586E0,6.639313102E-1
2.003777833E2,2.436723262E-1,-1.178455830E0,6.301605105E-1
2.003878133E2,-1.164340228E-2,-1.339344501E0,5.242977738E-1
2.003978433E2,-1.535760462E-1,-1.387586117E0,4.332357347E-1
2.004078733E2,-1.673150957E-1,-1.417575598E0,2.775125206E-1
2.004179033E2,-3.855578601E-2,-1.351817131E0,6.169739366E-2
2.004279333E2,4.553480074E-2,-1.360533357E0,-1.969355643E-1
2.004379643E2,2.482419461E-2,-1.396522999E0,-3.467412889E-1
2.004479943E2,6.670843810E-2,-1.032930732E0,-4.053115547E-1
2.004580233E2,1.081871688E-1,-4.527649581E-1,-5.059856772E-1
2.004680533E2,6.098660231E-1,8.051143885E-1,-6.857092977E-1
2.004780833E2,1.453562737E0,2.105422258E0,-1.033135176E0
2.004881133E2,1.600758314E0,2.264814377E0,-1.484732509E0
2.004981433E2,1.474278212E0,1.519557357E0,-1.102705598E0
2.005081733E2,1.134589553E0,1.559978366E0,2.373805270E-2
2.005182033E2,4.178310931E-1,2.063110590E0,1.059522390E0
2.005282333E2,-5.628059432E-2,1.696003795E0,1.263187289E0
2.005382633E2,-1.197112352E-1,1.017014027E0,9.820924997E-1
2.005482933E2,-1.458417904E-2,4.663813710E-1,6.805647612E-1
2.005583233E2,-1.499297470E-2,3.344438374E-1,5.025218129E-1
2.005683533E2,-5.511927605E-2,3.280715644E-1,3.928219080E-1
2.005783833E2,-6.585794687E-2,3.829966187E-1,3.626261652E-1
2.005884133E2,-1.294047534E-1,3.066188097E-1,3.979327381E-1
2.005984433E2,-4.894960821E-1,-5.205410998E-3,4.845720232E-1
2.006084733E2,-8.261839747E-1,-2.224366367E-1,6.770504117E-1
2.006185033E2,-1.043595314E0,-4.049478471E-1,8.764431477E-1
2.006285333E2,-1.096433759E0,-4.988669455E-1,1.043441296E0
2.006385623E2,-1.075993419E0,-4.666882157E-1,1.144126415E0
2.006485923E2,-1.154188037E0,-4.017485380E-1,1.134830117E0
2.006586223E2,-1.258130670E0,-1.936510205E-1,9.931187630E-1
2.006686523E2,-1.323794842E0,3.841359168E-2,7.607346177E-1
2.006786823E2,-1.335565448E0,8.493795246E-2,5.008393526E-1
2.006887123E2,-1.297797084E0,-9.720056318E-3,2.367476672E-1
2.006987423E2,-1.082227468E0,-3.997170180E-2,5.355681106E-2
2.007087723E2,-7.311265469E-1,2.410054207E-2,-7.399292290E-2
2.007188023E2,-2.645372748E-1,1.175520942E-3,-1.190304384E-1
2.007288323E2,5.336985737E-2,-3.269988671E-2,-2.973238230E-1
2.007388623E2,2.047649622E-1,-2.424674667E-2,-4.909670353E-1
2.007488923E2,3.919140100E-1,-1.194829345E-1,-6.022297144E-1
2.007589223E2,4.745660126E-1,-2.746477723E-1,-7.071816921E-1
2.007689523E2,4.158988297E-1,-3.984865248E-1,-8.621178865E-1
2.007789823E2,4.297573864E-1,-6.630973816E-1,-9.267397523E-1
2.007890123E2,4.777027965E-1,-9.748294950E-1,-9.591265917E-1
2.007990423E2,3.928936124E-1,-1.265081286E0,-9.921755791E-1
2.008090723E2,1.761730909E-1,-1.419447899E0,-9.801157713E-1
2.008191013E2,-1.124078482E-1,-1.504026175E0,-9.200713038E-1
2.008291313E2,-5.933468938E-1,-1.213235736E0,-6.156388521E-1
2.008391613E2,-1.029242754E0,-9.434716702E-1,-1.047047079E-1
