"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.317863127E2,-1.154500961E0,1.183329105E0,5.847488046E-1
2.317963437E2,-1.723776937E0,1.435194969E0,2.518371344E-1
2.318063738E2,-1.761728525E0,1.383881450E0,-3.047218025E-1
2.318164047E2,-1.474190950E0,1.187280536E0,-8.337899446E-1
2.318264357E2,-7.861260176E-1,1.084219337E0,-1.124194503E0
2.318364658E2,-2.287780941E-1,7.639633417E-1,-1.189635038E0
2.318464968E2,6.890339404E-2,3.727389872E-1,-1.043363690E0
2.318565267E2,1.501572281E-1,1.661378741E-1,-8.354020119E-1
2.318665577E2,6.388536841E-2,1.306998730E-1,-5.816513300E-1
2.318765888E2,-1.474561691E-1,2.095835060E-1,-3.818378150E-1
2.318866187E2,-4.301564097E-1,-2.403292432E-2,-2.459684759E-1
2.318966497E2,-4.815492928E-1,-4.245888591E-1,-2.318587750E-1
2.319066798E2,-3.558317423E-1,-6.610449553E-1,-2.669902742E-1
2.319167107E2,-1.119061559E-1,-5.954600573E-1,-3.597860038E-1
2.319267417E2,5.952137709E-2,-4.034208953E-1,-4.970108867E-1
2.319367718E2,8.215904981E-2,-2.869417071E-1,-5.916428566E-1
2.319468028E2,6.729812175E-2,-2.576763928E-1,-5.978713036E-1
2.319568327E2,6.905607879E-2,-3.150201142E-1,-4.952203035E-1
2.319668637E2,8.630647510E-2,-4.375472665E-1,-3.147009313E-1
2.319768938E2,9.984757751E-2,-5.510844588E-1,-1.092473716E-1
2.319869247E2,7.798375189E-2,-6.529579759E-1,8.246221393E-2
2.319969557E2,3.587678075E-2,-7.413741350E-1,2.408068478E-1
2.320069858E2,-1.447787695E-2,-8.664717078E-1,3.733370900E-1
2.320170168E2,-5.689217895E-2,-9.755939245E-1,4.777612090E-1
2.320270467E2,-8.273207396E-2,-1.049585104E0,5.689539909E-1
2.320370777E2,-1.081791073E-1,-1.102386832E0,6.440540552E-1
2.320471088E2,-1.179958358E-1,-1.103703022E0,6.821019650E-1
2.320571387E2,-1.221700758E-1,-1.076044798E0,6.855307817E-1
2.320671697E2,-1.107616201E-1,-9.680590034E-1,6.626654863E-1
2.320771998E2,-1.158469319E-1,-8.366570473E-1,6.165297031E-1
2.320872307E2,-1.040488109E-1,-6.643928885E-1,5.633552074E-1
2.320972607E2,-8.976814151E-2,-4.572397470E-1,5.025904179E-1
2.321072918E2,-8.832710981E-2,-2.577022910E-1,4.333201647E-1
2.321173228E2,-8.488390595E-2,-6.615151465E-2,3.740262091E-1
2.321273527E2,-7.863067091E-2,1.092214212E-1,3.158715367E-1
2.321373837E2,-6.685443968E-2,2.814674675E-1,2.438436896E-1
2.321474138E2,-4.606003687E-2,4.563746452E-1,1.620675176E-1
2.321574447E2,-1.196624618E-2,5.783929229E-1,8.044242859E-2
2.321674757E2,4.947802052E-2,6.331529021E-1,-9.917046409E-4
2.321775058E2,1.284005344E-1,6.723756790E-1,-7.093191147E-2
2.321875408E2,1.836734712E-1,7.311342955E-1,-1.453126222E-1
2.321975707E2,1.944566220E-1,8.938001394E-1,-2.298171222E-1
2.322076017E2,2.443972677E-1,1.166669965E0,-2.972650230E-1
2.322176328E2,4.340044856E-1,1.472278118E0,-2.992890477E-1
2.322276627E2,7.984454036E-1,1.519840717E0,-2.289344668E-1
2.322376937E2,1.188472033E0,1.250633836E0,3.190670535E-2
2.322477238E2,1.255763054E0,1.095708966E0,5.469105244E-1
2.322577548E2,1.059096813E0,1.114605427E0,1.128161550E0
2.322677847E2,5.108221769E-1,8.475005627E-1,1.538936615E0
2.322778157E2,3.458296135E-2,3.878847361E-1,1.600929141E0
2.322878468E2,-2.009024024E-1,1.973249950E-2,1.430713892E0
2.322978767E2,-3.796692193E-1,3.398546949E-2,1.076179504E0
2.323079077E2,-2.566131949E-1,2.109230012E-1,6.918089390E-1
2.323179378E2,-3.392115235E-3,3.441340625E-1,3.434959650E-1
2.323279687E2,4.226707295E-2,-1.408067644E-1,1.140672714E-1
2.323379997E2,-1.615923047E-1,-4.102345109E-1,-1.199585013E-2
2.323480298E2,-3.726616204E-1,-5.443217158E-1,-1.590510271E-2
2.323580608E2,-5.531099439E-1,-6.257870197E-1,4.800943285E-2
2.323680907E2,-6.010764241E-1,-6.200389862E-1,1.416326761E-1
2.323781217E2,-5.480840206E-1,-5.567441583E-1,2.088556439E-1
2.323881528E2,-4.439147413E-1,-4.715119600E-1,1.851683110E-1
2.323981827E2,-3.319200277E-1,-4.432331920E-1,7.870498300E-2
2.324082137E2,-2.459184080E-1,-4.684179425E-1,-8.631247282E-2
2.324182438E2,-1.819759160E-1,-4.892316163E-1,-2.750850618E-1
2.324282748E2,-9.112818539E-2,-4.892320037E-1,-4.507240653E-1
2.324383057E2,6.317415740E-3,-5.225796103E-1,-5.946630836E-1
2.324483357E2,1.022136286E-1,-5.993142128E-1,-6.905128360E-1
2.324583668E2,1.778292954E-1,-6.827973723E-1,-7.748423219E-1
2.324683967E2,2.349548191E-1,-7.759653330E-1,-8.351531625E-1
2.324784277E2,2.727440000E-1,-8.320059776E-1,-8.763043284E-1
2.324884578E2,2.958398163E-1,-8.182325363E-1,-8.989937305E-1
2.324984887E2,3.322939575E-1,-7.179432511E-1,-8.742612004E-1
2.325085197E2,4.122425318E-1,-5.530280471E-1,-8.129837513E-1
2.325185498E2,4.529569149E-1,-3.628154993E-1,-7.260797024E-1
2.325285808E2,4.591781497E-1,-2.099648416E-1,-6.195550561E-1
2.325386107E2,4.660347402E-1,-4.392155260E-2,-5.175671577E-1
2.325486417E2,5.053793788E-1,1.295462400E-1,-4.308909178E-1
2.325586728E2,5.308556557E-1,2.618544698E-1,-3.406909704E-1
2.325687027E2,5.004494190E-1,3.536806107E-1,-2.418938726E-1
2.325787337E2,4.555804729E-1,4.511818588E-1,-1.472115666E-1
2.325887638E2,4.516631067E-1,5.548368096E-1,-6.490521133E-2
2.325987947E2,4.752003849E-1,6.047833562E-1,1.128010266E-2
2.326088257E2,5.011929274E-1,6.101176739E-1,1.031149104E-1
2.326188558E2,5.147020817E-1,6.516813636E-1,2.214303613E-1
2.326288868E2,4.848498404E-1,8.393635750E-1,3.435057998E-1
2.326389167E2,3.041029572E-1,1.079612017E0,3.978540003E-1
2.326489477E2,-2.568681240E-1,1.134323716E0,3.197801113E-1
2.326589788E2,-1.024791718E0,1.153458834E0,-2.829317749E-2
2.326690087E2,-1.389067650E0,1.211285591E0,-7.219234109E-1
2.326790397E2,-1.249073267E0,1.013403177E0,-1.285844326E0
2.326890698E2,-5.374786854E-1,1.024173498E0,-1.556384921E0
2.326991008E2,4.576988146E-2,7.644138336E-1,-1.502640247E0
2.327091317E2,2.768035829E-1,3.903246224E-1,-1.211851239E0
2.327191617E2,3.611568213E-1,2.465693355E-1,-7.679843307E-1
2.327291928E2,2.952921391E-1,2.613161802E-1,-2.588312030E-1
2.327392227E2,6.176167727E-2,1.420073509E-1,8.323559165E-2
2.327492537E2,-1.913074702E-1,-2.305282652E-1,1.874598861E-1
2.327592848E2,-1.887771934E-1,-5.172929168E-1,1.171308681E-1
2.327693147E2,-5.598580837E-2,-6.036018133E-1,-4.114928842E-2
2.327793457E2,1.410377771E-1,-4.614491761E-1,-2.020614743E-1
2.327893758E2,2.689838409E-1,-2.263468802E-1,-3.634801805E-1
2.327994068E2,2.749064267E-1,-9.026201069E-2,-4.926448166E-1
2.328094367E2,2.263124585E-1,-1.541026384E-1,-5.435276031E-1
2.328194677E2,2.003756613E-1,-2.687320113E-1,-4.641912580E-1
2.328294988E2,1.910658181E-1,-3.578158021E-1,-2.918514311E-1
2.328395287E2,1.804232895E-1,-4.823033810E-1,-7.442136854E-2
2.328495597E2,1.710820496E-1,-6.107486486E-1,1.283562034E-1
2.328595898E2,1.606943905E-1,-7.184536457E-1,2.780517042E-1
2.328696207E2,1.510772109E-1,-7.947868109E-1,3.932463229E-1
2.328796517E2,1.622640789E-1,-8.475146890E-1,4.879059792E-1
2.328896818E2,1.819999814E-1,-9.151563644E-1,5.691656470E-1
2.328997128E2,2.205721438E-1,-9.861429334E-1,6.190540791E-1
2.329097427E2,2.444246560E-1,-1.045223832E0,6.470379829E-1
2.329197737E2,2.461753935E-1,-1.090717554E0,6.364183426E-1
2.329298048E2,2.137579620E-1,-1.066504240E0,6.030377150E-1
2.329398347E2,1.637981236E-1,-9.543657303E-1,5.618519783E-1
2.329498657E2,8.881174773E-2,-8.028354645E-1,5.095692277E-1
2.329598958E2,3.549315035E-3,-6.174794436E-1,4.505509436E-1
2.329699268E2,-6.334764510E-2,-4.195875823E-1,3.887391388E-1
2.329799567E2,-1.097249985E-1,-2.388020754E-1,3.223228157E-1
2.329899877E2,-1.555879116E-1,-6.338049471E-2,2.566050589E-1
2.330000188E2,-1.939110607E-1,1.322734207E-1,2.022430152E-1
2.330100487E2,-2.282215208E-1,3.016081154E-1,1.609444022E-1
2.330200797E2,-2.131421566E-1,3.960110247E-1,1.320821196E-1
2.330301098E2,-1.453878731E-1,4.173921049E-1,1.167455763E-1
2.330401407E2,-1.000949591E-1,4.023974538E-1,1.116448268E-1
2.330501717E2,-1.484932601E-1,4.199447334E-1,7.783390582E-2
2.330602018E2,-2.596938014E-1,5.511216521E-1,1.367036626E-2
2.330702328E2,-3.470326662E-1,7.920691967E-1,-7.244154066E-2
2.330802627E2,-2.826448977E-1,1.136794806E0,-1.428387314E-1
2.330902937E2,-6.535103917E-2,1.443614006E0,-1.399687231E-1
2.331003248E2,4.917923808E-1,1.462468386E0,-3.407532349E-2
2.331103547E2,1.122339964E0,1.155413032E0,2.868915796E-1
2.331203857E2,1.429937243E0,1.187413335E0,8.861705065E-1
2.331304158E2,1.548684359E0,9.390003085E-1,1.513012052E0
2.331404467E2,1.076257229E0,8.127294779E-1,1.924543738E0
2.331504767E2,3.604324162E-1,7.052616477E-1,1.975691557E0
2.331605078E2,2.020295896E-2,3.482377231E-1,1.633372545E0
2.331705388E2,-2.256333530E-1,3.521927297E-1,1.059391618E0
2.331805646E2,-3.171294332E-1,5.317558646E-1,4.640975595E-1
2.331905956E2,-1.942030191E-1,5.015534759E-1,9.627490304E-3
2.332006256E2,-6.228858605E-3,8.395139128E-2,-2.848981321E-1
2.332106566E2,-3.611135855E-2,-3.168743849E-1,-3.856885433E-1
2.332206876E2,-1.869887561E-1,-4.345126152E-1,-3.758148849E-1
2.332307176E2,-3.162858486E-1,-4.441714883E-1,-2.769744992E-1
2.332407486E2,-3.669098914E-1,-3.790113926E-1,-1.142758429E-1
2.332507786E2,-3.823159039E-1,-3.108994067E-1,4.617211595E-2
2.332608096E2,-3.675273657E-1,-2.483398914E-1,1.555635929E-1
2.332708406E2,-3.388083577E-1,-2.988040447E-1,1.605816483E-1
2.332808706E2,-3.007376790E-1,-4.465439618E-1,5.399423093E-2
2.332909016E2,-2.273617983E-1,-5.729939938E-1,-1.414732635E-1
2.333009316E2,-1.923084706E-1,-6.369423270E-1,-3.228790164E-1
2.333109626E2,-1.139216796E-1,-6.831697822E-1,-4.893529415E-1
2.333209936E2,-5.184073374E-2,-6.976757646E-1,-6.192185283E-1
2.333310236E2,-8.864164352E-3,-7.528803349E-1,-7.044312358E-1
2.333410546E2,2.857268788E-2,-7.804951668E-1,-7.681322098E-1
2.333510846E2,4.908388108E-2,-7.905524373E-1,-8.209775090E-1
2.333611156E2,5.616575480E-2,-7.596237659E-1,-8.646816015E-1
2.333711466E2,7.623200119E-2,-6.493844986E-1,-8.817099333E-1
2.333811766E2,1.335355043E-1,-4.786633551E-1,-8.774331808E-1
2.333912076E2,1.994751990E-1,-2.302022874E-1,-8.416268229E-1
2.334012376E2,2.409334332E-1,-6.334842183E-3,-7.886546850E-1
2.334112686E2,2.746609449E-1,1.659580618E-1,-6.718944907E-1
2.334212996E2,2.535117269E-1,2.944957912E-1,-5.279727578E-1
2.334313296E2,2.473053485E-1,3.493298888E-1,-3.428587019E-1
2.334413606E2,2.437857240E-1,4.146659970E-1,-1.612689197E-1
2.334513906E2,2.469878644E-1,4.778508246E-1,-1.396432053E-3
2.334614216E2,2.468821257E-1,4.817827046E-1,1.284465194E-1
2.334714526E2,2.268037647E-1,5.082136989E-1,2.305264026E-1
2.334814826E2,1.865037382E-1,5.483043790E-1,3.114508092E-1
2.334915136E2,1.731131673E-1,6.391100883E-1,3.790652156E-1
2.335015436E2,1.623340249E-1,8.262123466E-1,4.155446589E-1
2.335115746E2,3.096972220E-2,1.085449457E0,3.730248511E-1
2.335216056E2,-4.244175255E-1,1.239077568E0,1.864874959E-1
2.335316356E2,-1.078140378E0,1.256512761E0,-3.270359933E-1
2.335416666E2,-1.146766067E0,1.084718585E0,-9.848412871E-1
2.335516966E2,-7.729499340E-1,9.927855134E-1,-1.538785696E0
2.335617276E2,-1.650948673E-1,1.010872483E0,-1.774597645E0
2.335717586E2,3.198390305E-1,8.184590340E-1,-1.709994555E0
2.335817886E2,5.680938363E-1,6.191219687E-1,-1.345014453E0
2.335918196E2,6.040186882E-1,4.738423526E-1,-7.747414708E-1
2.336018496E2,5.275681019E-1,2.457521707E-1,-2.156193256E-1
2.336118806E2,2.698374391E-1,-8.891931921E-2,1.461810023E-1
2.336219116E2,2.284547687E-2,-4.875473976E-1,2.260151058E-1
2.336319416E2,-2.393991314E-2,-6.861957312E-1,1.202353463E-1
2.336419726E2,5.726066977E-2,-6.641132832E-1,-5.455137417E-2
2.336520026E2,1.818366796E-1,-3.931836188E-1,-2.358890921E-1
2.336620336E2,2.530256212E-1,-8.516693115E-2,-3.770235777E-1
2.336720636E2,2.244378626E-1,-1.803773642E-2,-4.699908197E-1
2.336820946E2,1.615931094E-1,-1.521888822E-1,-4.626431465E-1
2.336921256E2,1.157837212E-1,-3.569612503E-1,-3.628856242E-1
2.337021556E2,6.928066164E-2,-5.096173286E-1,-1.909410208E-1
2.337121866E2,-3.841529833E-3,-6.222875118E-1,1.840529963E-3
2.337222166E2,-8.285032958E-2,-7.019541264E-1,1.813000441E-1
2.337322476E2,-1.303888112E-1,-7.623193264E-1,3.326312900E-1
2.337422786E2,-1.386613995E-1,-8.004624248E-1,4.461930096E-1
2.337523086E2,-1.323470771E-1,-8.512034416E-1,5.058175921E-1
2.337623396E2,-1.072704941E-1,-9.391878843E-1,5.141525269E-1
2.337723696E2,-9.423232824E-2,-1.032872796E0,4.890761077E-1
2.337824006E2,-7.922727615E-2,-1.067919254E0,4.511961043E-1
2.337924306E2,-6.694030017E-2,-1.062015891E0,4.137327373E-1
2.338024616E2,-8.626499772E-2,-9.793950319E-1,3.808394969E-1
2.338124926E2,-1.561028808E-1,-8.295560479E-1,3.555932343E-1
2.338225226E2,-2.368957251E-1,-7.142347693E-1,3.173550367E-1
2.338325536E2,-2.987108529E-1,-6.254822016E-1,2.597537935E-1
2.338425836E2,-3.543613255E-1,-4.647023678E-1,1.930277646E-1
2.338526146E2,-3.508024216E-1,-2.813039720E-1,1.263236403E-1
2.338626456E2,-3.300694227E-1,-8.952653408E-2,5.319323018E-2
2.338726756E2,-3.091696203E-1,1.293190569E-1,-1.082968805E-2
2.338827066E2,-2.851425707E-1,3.042474389E-1,-4.792858660E-2
2.338927366E2,-2.647056282E-1,3.921937644E-1,-5.183700472E-2
2.339027676E2,-2.631183863E-1,3.959709108E-1,-3.980963677E-2
2.339127986E2,-3.176873326E-1,4.533709288E-1,-3.478033096E-2
2.339228286E2,-3.719039857E-1,5.987097621E-1,-5.112921447E-2
2.339328596E2,-3.515872955E-1,8.934724927E-1,-6.796712428E-2
2.339428896E2,-2.256056666E-1,1.233057022E0,-5.302199349E-2
2.339529206E2,8.459224552E-2,1.451797485E0,2.309624292E-2
2.339629506E2,5.820092559E-1,1.486897111E0,2.162742168E-1
2.339729816E2,1.103851438E0,1.333380103E0,6.503567100E-1
2.339830126E2,1.351621509E0,1.211313009E0,1.256243706E0
2.339930426E2,1.384571195E0,8.118070364E-1,1.751494050E0
2.340030736E2,8.434029818E-1,4.336472154E-1,1.950766683E0
2.340131036E2,3.140473664E-1,4.631045088E-2,1.787758470E0
2.340231346E2,1.360701770E-1,-8.654932678E-2,1.431088567E0
2.340331656E2,-4.119662568E-2,2.906573191E-2,9.391890168E-1
2.340431956E2,-3.950738162E-2,3.052352667E-1,5.075132847E-1
2.340532266E2,1.915733814E-1,4.377123117E-1,2.133850008E-1
2.340632566E2,4.066673219E-1,6.816647202E-2,2.320466936E-2
2.340732876E2,3.679946363E-1,-3.489759862E-1,-8.417698741E-2
2.340833186E2,2.097906321E-1,-5.699390173E-1,-1.446264833E-1
2.340933486E2,6.059888378E-2,-6.142503619E-1,-1.486802250E-1
2.341033796E2,-1.547590643E-2,-5.672959089E-1,-9.678880125E-2
2.341134096E2,-3.678429127E-2,-5.061590075E-1,-4.374677688E-2
2.341234406E2,-1.769874804E-2,-4.737408459E-1,-5.193972588E-2
2.341334716E2,7.686622906E-3,-4.715394378E-1,-1.222596914E-1
2.341435016E2,4.019103572E-2,-4.983281791E-1,-2.289009243E-1
2.341535326E2,7.188167423E-2,-5.686181784E-1,-3.622857034E-1
2.341635626E2,1.068282053E-1,-6.181529760E-1,-4.904295802E-1
2.341735936E2,1.484510154E-1,-6.320775747E-1,-5.956191421E-1
2.341836250E2,1.851142198E-1,-6.275212169E-1,-6.832326055E-1
2.341936550E2,2.218287587E-1,-6.454041004E-1,-7.554662824E-1
2.342036860E2,2.457170486E-1,-7.090728283E-1,-8.152343035E-1
2.342137160E2,2.630350292E-1,-8.056675792E-1,-8.575566411E-1
2.342237470E2,2.818073928E-1,-8.690302968E-1,-8.905225992E-1
2.342337780E2,3.182651401E-1,-8.882813454E-1,-9.060394168E-1
2.342438080E2,3.737686276E-1,-8.321991563E-1,-9.083137512E-1
2.342538390E2,4.413653910E-1,-7.182562351E-1,-8.810117841E-1
2.342638690E2,5.032596588E-1,-5.517473817E-1,-8.245388865E-1
2.342739000E2,5.697073936E-1,-3.180471659E-1,-7.476933599E-1
2.342839310E2,6.170005798E-1,-1.160357296E-1,-6.558446884E-1
2.342939610E2,6.277585626E-1,5.591608584E-2,-5.641931891E-1
2.343039920E2,6.157234907E-1,1.859800816E-1,-4.458329678E-1
2.343140220E2,6.111102700E-1,2.434332967E-1,-3.171234727E-1
2.343240530E2,6.017156839E-1,3.184572160E-1,-1.762057990E-1
2.343340840E2,5.906629562E-1,3.833805323E-1,-5.069074035E-2
2.343441140E2,5.732059479E-1,4.075369835E-1,5.598004535E-2
2.343541450E2,5.620449781E-1,4.003425837E-1,1.653357595E-1
2.343641750E2,5.576581955E-1,4.684513211E-1,2.846288383E-1
2.343742060E2,5.641375780E-1,6.482000947E-1,4.026555419E-1
2.343842370E2,4.844709635E-1,9.439148307E-1,4.595273435E-1
2.343942670E2,3.211430088E-2,1.174759269E0,4.138621986E-1
2.344042980E2,-7.778472304E-1,1.182653666E0,1.330531389E-1
2.344143280E2,-1.256743789E0,1.167689681E0,-4.585540891E-1
2.344243590E2,-1.116142750E0,1.105155706E0,-1.023708224E0
2.344343900E2,-5.835512280E-1,1.039056301E0,-1.342907310E0
2.344444200E2,5.678912252E-2,7.771573663E-1,-1.338451028E0
2.344544510E2,2.970726788E-1,3.831951916E-1,-1.124312162E0
2.344644810E2,2.817842662E-1,2.334997058E-1,-7.848917246E-1
2.344745120E2,1.088822782E-1,2.562170625E-1,-4.032340050E-1
2.344845420E2,-1.456536055E-1,2.701509893E-1,-1.442056298E-1
2.344945730E2,-3.213966787E-1,4.103172570E-2,-5.704370886E-2
2.345046040E2,-2.189880162E-1,-2.437366247E-1,-1.082930490E-1
2.345146340E2,-1.797926240E-2,-4.521726668E-1,-1.973728985E-1
2.345246650E2,2.045608759E-1,-5.167540312E-1,-2.988425493E-1
2.345346950E2,3.121227920E-1,-3.887030482E-1,-3.817939460E-1
2.345447260E2,3.142029643E-1,-2.094688416E-1,-4.561326206E-1
2.345547570E2,2.674941421E-1,-1.974679679E-1,-4.739348888E-1
2.345647870E2,2.213333100E-1,-2.544414997E-1,-4.045915008E-1
2.345748180E2,2.063608468E-1,-3.181210458E-1,-2.518910766E-1
2.345848480E2,1.992488801E-1,-3.749454319E-1,-6.261649728E-2
2.345948790E2,1.795627028E-1,-4.854055047E-1,1.204192564E-1
2.346049100E2,1.579809785E-1,-6.110200882E-1,2.651492953E-1
2.346149400E2,1.370163560E-1,-6.964643002E-1,3.720555604E-1
2.346249710E2,1.196525395E-1,-7.493352294E-1,4.676401317E-1
2.346350010E2,1.281488687E-1,-8.075715303E-1,5.431424379E-1
2.346450320E2,1.434117109E-1,-9.042498469E-1,5.845756531E-1
2.346550620E2,1.563047320E-1,-9.430785179E-1,5.932288766E-1
2.346650930E2,1.450803131E-1,-8.855976462E-1,5.793306828E-1
2.346751240E2,1.146184057E-1,-7.409599423E-1,5.483638048E-1
2.346851540E2,6.105585024E-2,-5.343279243E-1,4.972473979E-1
2.346951850E2,-3.672575951E-2,-3.101771474E-1,4.486029446E-1
2.347052150E2,-1.163223162E-1,-1.102901325E-1,3.992740214E-1
2.347152460E2,-1.689908504E-1,1.327698957E-2,3.439123034E-1
2.347252770E2,-1.912490129E-1,1.265806407E-1,2.853669524E-1
2.347353070E2,-1.837596595E-1,2.562300563E-1,2.066973448E-1
2.347453380E2,-1.742140949E-1,3.444637954E-1,1.318883598E-1
2.347553680E2,-1.648078263E-1,4.075154662E-1,7.673592120E-2
2.347653990E2,-1.439318359E-1,4.607358277E-1,5.197225511E-2
2.347754300E2,-1.368118823E-1,4.908093512E-1,2.944765426E-2
2.347854600E2,-1.925062984E-1,5.548890233E-1,-1.936089620E-2
2.347954910E2,-2.944135666E-1,6.549303532E-1,-9.269099683E-2
2.348055210E2,-3.790253997E-1,8.447192311E-1,-1.743059605E-1
2.348155520E2,-3.516098559E-1,1.118342161E0,-2.472627014E-1
2.348255820E2,-2.259915024E-1,1.382689953E0,-2.604109943E-1
2.348356130E2,1.970389932E-1,1.426733375E0,-1.719597280E-1
2.348456440E2,8.792915344E-1,1.181860209E0,7.563063502E-2
2.348556740E2,1.407160163E0,1.046284437E0,6.375433207E-1
2.348657050E2,1.721376777E0,9.753176570E-1,1.423588276E0
2.348757350E2,1.508349895E0,8.053458929E-1,2.163523912E0
2.348857660E2,7.406002879E-1,5.401083231E-1,2.455120325E0
2.348957970E2,1.564440131E-1,1.572326720E-1,2.234614849E0
2.349058270E2,-1.275253892E-1,7.691571862E-2,1.577920675E0
2.349158580E2,-3.085370064E-1,2.632831931E-1,7.857793570E-1
2.349258880E2,-2.887838185E-1,4.605408609E-1,1.099324524E-1
2.349359190E2,-8.558902889E-2,3.819063008E-1,-3.535907567E-1
2.349459500E2,1.101224199E-1,-1.258682609E-1,-5.845462680E-1
2.349559800E2,3.052604012E-2,-4.172823727E-1,-6.391113400E-1
2.349660110E2,-1.113858223E-1,-4.806586802E-1,-5.599232912E-1
2.349760410E2,-2.163481563E-1,-4.236835539E-1,-3.573251963E-1
2.349860720E2,-2.641609609E-1,-2.819610238E-1,-1.227779463E-1
2.349961030E2,-2.497448027E-1,-1.815013885E-1,8.139203489E-2
2.350061330E2,-2.161857784E-1,-1.959985793E-1,2.231696695E-1
2.350161640E2,-2.041614354E-1,-4.186053872E-1,2.182728201E-1
2.350261940E2,-1.521552205E-1,-6.445261240E-1,9.830299765E-2
2.350362250E2,-7.770265639E-2,-7.427890301E-1,-8.170648664E-2
2.350462560E2,6.427397020E-3,-7.556342483E-1,-2.785452306E-1
2.350562860E2,8.148651570E-2,-7.429430485E-1,-4.565199912E-1
2.350663170E2,1.539982706E-1,-7.574679255E-1,-6.117098927E-1
2.350763470E2,2.203240693E-1,-8.173801303E-1,-7.241669893E-1
2.350863780E2,2.803432047E-1,-8.689016104E-1,-8.073108792E-1
2.350964080E2,3.177002966E-1,-8.686804771E-1,-8.658614755E-1
2.351064390E2,3.494137526E-1,-8.489459157E-1,-8.942110538E-1
2.351164700E2,3.828628957E-1,-8.197980523E-1,-8.986561298E-1
2.351265000E2,4.066534638E-1,-7.331278920E-1,-8.659948707E-1
2.351365310E2,4.033210576E-1,-5.946725011E-1,-8.090499043E-1
2.351465610E2,4.047325253E-1,-4.275471270E-1,-7.290000916E-1
2.351565920E2,4.054143429E-1,-2.253499925E-1,-6.286573410E-1
2.351666230E2,4.268032610E-1,-6.721254438E-2,-4.936691523E-1
2.351766530E2,4.285650849E-1,3.139203042E-2,-3.494791985E-1
2.351866839E2,4.113677442E-1,1.076324731E-1,-2.040437013E-1
2.351967139E2,3.963636458E-1,1.778827310E-1,-7.067049295E-2
2.352067449E2,3.756013811E-1,2.885277569E-1,3.659710288E-2
2.352167759E2,3.745383620E-1,3.751067221E-1,1.297724247E-1
2.352268059E2,4.322384000E-1,3.981404006E-1,2.434380054E-1
2.352368369E2,5.369336605E-1,4.644903839E-1,3.810448945E-1
2.352468669E2,6.166327596E-1,5.905582905E-1,5.222467184E-1
2.352568979E2,6.530492306E-1,7.593966126E-1,6.420793533E-1
2.352669289E2,6.174529195E-1,9.186147451E-1,6.982502341E-1
2.352769589E2,1.991435438E-1,9.863706827E-1,5.945197940E-1
2.352869899E2,-7.231493592E-1,1.004281521E0,1.595542580E-1
2.352970199E2,-1.272198677E0,1.064229965E0,-5.300386548E-1
2.353070509E2,-1.300999641E0,1.019393682E0,-1.177921057E0
2.353170819E2,-7.010484338E-1,1.104154468E0,-1.568520546E0
2.353271119E2,-1.868584193E-2,9.946823120E-1,-1.598061919E0
2.353371429E2,1.781713367E-1,7.234987020E-1,-1.383293748E0
2.353471729E2,2.637805045E-1,6.444230676E-1,-9.857077599E-1
2.353572039E2,3.051741123E-1,6.099643707E-1,-4.823393226E-1
2.353672349E2,2.216059715E-1,3.124456108E-1,-9.428957850E-2
2.353772649E2,7.475062460E-2,-1.510778964E-1,1.397932619E-1
2.353872959E2,1.145329252E-1,-4.512166977E-1,2.091733962E-1
2.353973259E2,2.382671982E-1,-4.949991107E-1,1.493213326E-1
2.354073569E2,3.431006670E-1,-3.579160869E-1,1.329185441E-2
2.354173879E2,3.928316236E-1,-9.970402718E-2,-1.729163378E-1
2.354274179E2,3.728448451E-1,3.301113844E-2,-3.527758420E-1
2.354374489E2,3.102497458E-1,-6.645603478E-2,-4.501708746E-1
2.354474789E2,2.933082879E-1,-2.026753873E-1,-4.154509902E-1
2.354575099E2,2.744765282E-1,-3.159164786E-1,-2.890461683E-1
2.354675399E2,2.582195401E-1,-3.964776397E-1,-1.155138016E-1
2.354775709E2,2.396483570E-1,-4.796376228E-1,7.196863741E-2
2.354876019E2,2.190117985E-1,-5.920494199E-1,2.473801225E-1
2.354976319E2,1.934408695E-1,-7.201951146E-1,3.924113810E-1
2.355076629E2,1.810182929E-1,-8.585769534E-1,4.990020096E-1
2.355176929E2,1.561547965E-1,-9.834296703E-1,5.828665495E-1
2.355277239E2,1.288177222E-1,-1.074606419E0,6.367928982E-1
2.355377549E2,8.446965367E-2,-1.108898640E0,6.563521624E-1
2.355477849E2,4.160794616E-2,-1.053200722E0,6.498993635E-1
2.355578159E2,-2.762187645E-2,-9.034249783E-1,6.207211614E-1
2.355678459E2,-1.191717684E-1,-7.203906775E-1,5.713070035E-1
2.355778769E2,-2.200994343E-1,-5.286059380E-1,5.007167459E-1
2.355879079E2,-3.228092790E-1,-3.646383286E-1,4.247309268E-1
2.355979379E2,-3.845882416E-1,-2.201745957E-1,3.485639989E-1
2.356079689E2,-4.160002470E-1,-7.728935033E-2,2.755947411E-1
2.356179989E2,-4.336470366E-1,1.215128303E-1,2.228975892E-1
2.356280299E2,-4.438248277E-1,3.490474522E-1,2.080834955E-1
2.356380599E2,-4.116511047E-1,5.209385753E-1,2.294868976E-1
2.356480909E2,-3.081385791E-1,5.571419001E-1,2.716093063E-1
