"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.216653211E2,-7.560777283E-1,5.311105499E0,3.457809448E-2
2.216753491E2,-1.208287354E0,3.328478394E0,8.170010376E-1
2.216853761E2,-1.344055023E0,2.217788086E0,1.524280243E0
2.216954041E2,-3.731739807E0,1.429527283E-1,-7.933502197E-2
2.217054321E2,-5.895340576E0,-1.670526123E0,-1.351389771E0
2.217154591E2,-5.823789368E0,-2.467019806E0,-1.517544250E0
2.217254871E2,-4.925657043E0,-3.308270416E0,-5.008584595E-1
2.217355151E2,-3.787723389E0,-4.197122040E0,2.469115448E0
2.217455421E2,-1.933678894E0,-4.065545654E0,2.748434601E0
2.217555708E2,-7.241940308E-1,-2.684667206E0,-7.979905701E-1
2.217655988E2,7.602690125E-1,-2.365081787E-1,-2.340083771E0
2.217756258E2,1.343905334E0,7.891589355E-1,-1.347946930E0
2.217856538E2,3.677851868E-1,1.022074585E0,-2.993774414E-2
2.217956818E2,-5.084925842E-1,1.077160034E0,1.282532959E0
2.218057088E2,-4.879852295E-2,5.674699402E-1,2.275118866E0
2.218157368E2,9.722282410E-1,1.761836243E-1,2.385738831E0
2.218257648E2,7.664062500E-1,-2.802172852E-1,1.871109009E0
2.218357918E2,1.868115234E-1,-2.528242493E-1,1.933529205E0
2.218458198E2,8.910969543E-1,-1.067280579E-1,1.386716309E0
2.218558478E2,1.474733276E0,-2.805166626E-1,2.800975342E0
2.218658748E2,2.234852600E-1,5.566923523E-1,7.555687866E0
2.218759028E2,2.182461548E-1,3.403173065E0,1.761372208E1
2.218859308E2,1.312111450E1,1.207553879E1,3.241030243E1
2.218959588E2,1.838012833E1,2.008957352E1,3.525753159E1
2.219059858E2,9.466165009E0,2.559257996E1,1.621622818E1
2.219160138E2,1.178738800E1,2.567386093E1,-3.885470123E0
2.219260418E2,1.529773819E1,2.478755402E1,-5.273383942E0
2.219360688E2,1.329759750E1,2.655118652E1,-2.188449097E-1
2.219460968E2,9.367819519E0,2.872601395E1,-1.877695312E0
2.219561248E2,7.317383423E0,3.400254135E1,-1.383123779E0
2.219661518E2,5.360053711E0,3.585823242E1,-1.351689148E-1
2.219761798E2,4.945116577E0,2.854668686E1,1.351389771E0
2.219862078E2,4.387975159E0,2.013268387E1,4.587210846E0
2.219962348E2,4.370611267E0,1.439346863E1,6.088439026E0
2.220062628E2,4.463118896E0,1.112531479E1,5.265600128E0
2.220162908E2,4.420158234E0,8.893455963E0,3.928879852E0
2.220263178E2,4.594994659E0,7.849526825E0,3.269501038E0
2.220363458E2,5.130580902E0,6.858138428E0,2.766696625E0
2.220463738E2,5.315296783E0,5.039121094E0,2.280657349E0
2.220564008E2,5.065915375E0,2.538870392E0,1.930984497E0
2.220664288E2,4.446802826E0,1.827699280E-1,1.187480621E0
2.220764568E2,3.500470734E0,-1.475631409E0,-6.253994751E-1
2.220864838E2,3.066972198E0,-2.484982452E0,-4.019890594E0
2.220965118E2,2.070793762E0,-2.925067291E0,-5.240003357E0
2.221065398E2,1.053658905E0,-3.202141113E0,-2.716850281E0
2.221165668E2,1.992356873E-1,-4.325554962E0,3.125500488E-1
2.221265948E2,-3.158432007E-1,-5.615871735E0,1.123413849E0
2.221366228E2,-3.357518005E-1,-6.246809692E0,1.166224823E0
2.221466508E2,-4.333488464E-1,-6.165379028E0,2.429747314E0
2.221566778E2,-5.297483826E-1,-4.985831909E0,3.723357239E0
2.221667058E2,-4.399351501E-1,-3.942651215E0,3.502266998E0
2.221767338E2,-4.077520752E-1,-3.107238464E0,2.421364746E0
2.221867608E2,4.406835938E-1,-2.176024933E0,1.443897400E0
2.221967888E2,1.858385468E0,-1.318009186E0,9.988728333E-1
2.222068168E2,2.951711884E0,5.748046875E-2,3.540138245E-1
2.222168438E2,4.401297455E0,1.492097168E0,8.476872253E-1
2.222268718E2,6.713988190E0,3.230432281E0,4.180805969E0
2.222368998E2,8.018076324E0,4.442461853E0,7.571105804E0
2.222469268E2,6.524182892E0,4.559967499E0,1.113444580E1
2.222569548E2,6.195017395E0,4.523593140E0,1.560983917E1
2.222669828E2,4.386478271E0,8.709338837E0,1.879371826E1
2.222770098E2,2.109114075E0,1.240665024E1,1.602642288E1
2.222870378E2,3.262315979E0,1.742945526E1,1.223151443E1
2.222970658E2,3.076552277E0,2.179692307E1,1.142289597E1
2.223070928E2,3.180286560E0,1.997221756E1,7.028035126E0
2.223171208E2,2.692900085E-1,1.763827103E1,-2.071542206E0
2.223271488E2,-5.267396393E0,1.859208755E1,7.192543030E-1
2.223371758E2,-8.643924866E0,2.210737747E1,6.392157440E0
2.223472038E2,-7.114555206E0,1.954994568E1,6.697073364E-1
2.223572318E2,2.513722687E0,2.054717194E1,7.409591675E-1
2.223672588E2,9.515262909E0,2.522733948E1,4.280498657E0
2.223772868E2,1.466545303E1,2.901176971E1,6.729555817E0
2.223873148E2,1.551433777E1,2.878154846E1,5.622757416E0
2.223973418E2,1.264944534E1,2.640074936E1,2.820584564E0
2.224073698E2,1.085228256E1,2.326312408E1,2.610271912E0
2.224173978E2,7.746091919E0,1.786549850E1,3.074007568E0
2.224274248E2,4.882846069E0,1.133442993E1,3.772155762E0
2.224374528E2,3.054548035E0,7.061116333E0,3.511847076E0
2.224474808E2,2.505639496E0,4.580923920E0,3.553759918E0
2.224575088E2,1.976938934E0,3.035986633E0,2.941982117E0
2.224675358E2,1.276246033E0,1.419348450E0,8.677455139E-1
2.224775638E2,-5.917195129E-1,-1.945953369E-2,-1.734592896E0
2.224875918E2,-1.626367950E0,-8.548722839E-1,-1.713486786E0
2.224976188E2,-1.848356323E0,-1.337319031E0,-6.834786987E-1
2.225076468E2,-2.181264038E0,-1.588047638E0,-1.602567444E0
2.225176748E2,-2.428100739E0,-1.588197327E0,-2.477498016E0
2.225277018E2,-2.126777344E0,-1.446741486E0,-1.541644135E0
2.225377298E2,-1.296903076E0,-1.490300903E0,-2.297721863E-1
2.225477578E2,-3.597019958E-1,-2.514770508E-1,-1.313219147E0
2.225577848E2,-3.592529297E-1,1.452279968E0,-2.150278473E0
2.225678128E2,-8.306227112E-1,1.782044220E0,-4.499642944E-1
2.225778408E2,-1.307081909E0,1.948049011E0,9.725276184E-1
2.225878678E2,-1.569785614E0,2.236050110E0,2.164648590E0
2.225978958E2,-1.742227020E0,1.228645020E0,2.943329315E0
2.226079238E2,-1.597178650E-1,-3.038681030E-2,1.220412140E0
2.226179508E2,7.679031372E-2,-5.752537537E-1,7.644602966E-1
2.226279788E2,-5.857319641E-1,-4.683760071E-1,2.944676514E0
2.226380068E2,-1.323547668E0,4.454736328E-1,6.341862030E0
2.226480338E2,-1.817071381E0,3.144061890E0,1.289747955E1
2.226580618E2,7.449408875E0,8.717871094E0,2.700803650E1
2.226680898E2,2.180051559E1,1.368529129E1,3.223022690E1
2.226781168E2,2.021097107E1,1.798016006E1,1.830453552E1
2.226881448E2,1.497306335E1,1.885479126E1,2.520308990E0
2.226981728E2,1.445873291E1,1.313368835E1,-2.088157654E0
2.227081998E2,1.504730896E1,1.420860306E1,3.611240387E0
2.227182278E2,1.288535477E1,1.808943283E1,1.294657745E0
2.227282558E2,8.368198242E0,1.896645905E1,2.047142944E0
2.227382828E2,7.464976501E0,2.269625290E1,4.193529510E0
2.227483108E2,7.672445068E0,2.996004776E1,3.104095001E0
2.227583384E2,5.984105988E0,3.455893433E1,7.786807251E-1
2.227683654E2,6.905290375E0,2.914364548E1,4.149371338E-1
2.227783934E2,7.398365021E0,2.231469635E1,3.138523407E0
2.227884214E2,7.271578674E0,1.661589706E1,5.085674286E0
2.227984494E2,7.370073853E0,1.233539841E1,4.790338440E0
2.228084764E2,6.826254730E0,9.308542786E0,3.701053619E0
2.228185044E2,6.145320740E0,6.989864502E0,2.565514984E0
2.228285324E2,5.133574677E0,4.968617706E0,1.573677521E0
2.228385594E2,4.077371063E0,2.932252350E0,1.150507507E0
2.228485874E2,3.313210144E0,1.036444702E0,9.596543884E-1
2.228586154E2,2.846780090E0,-4.171824646E-1,1.225501556E0
2.228686424E2,2.141746216E0,-1.161734161E0,1.275946655E0
2.228786704E2,1.288819885E0,-1.975591736E0,1.154549103E0
2.228886984E2,7.367678833E-1,-3.678001556E0,-1.038989410E0
2.228987254E2,5.218148804E-1,-4.281247101E0,-2.981200562E0
2.229087534E2,1.917512512E-1,-5.228327637E0,-1.468895416E0
2.229187814E2,6.167175293E-2,-6.573879547E0,5.084925842E-1
2.229288084E2,-2.757266235E-1,-6.539151764E0,7.149133301E-1
2.229388364E2,-3.573069763E-1,-6.026767273E0,6.942562866E-1
2.229488644E2,9.385482788E-2,-5.097499695E0,1.378034363E0
2.229588914E2,2.215393066E-2,-3.062631226E0,1.862726440E0
2.229689194E2,3.350033569E-1,-1.549278259E0,2.095941467E0
2.229789474E2,8.634045410E-1,-3.116519165E-1,1.373394012E0
2.229889744E2,9.635462952E-1,5.852828979E-1,-1.742376709E-1
2.229990024E2,1.504072266E0,1.788031769E0,-1.627864838E0
2.230090304E2,2.314337311E0,3.519930267E0,-1.777403870E0
2.230190574E2,2.739602966E0,5.239853668E0,4.309538269E-1
2.230290854E2,3.228636017E0,4.962480469E0,7.762857056E0
2.230391134E2,7.516768799E0,4.738695831E0,2.162328415E1
2.230491414E2,8.652606812E0,1.142394379E1,3.148777084E1
2.230591684E2,5.833219757E0,1.907154053E1,2.675371536E1
2.230691964E2,4.630321198E0,2.080224152E1,1.608839401E1
2.230792244E2,4.699028320E0,1.861498993E1,6.812183990E0
2.230892514E2,3.466341705E0,1.734622833E1,-3.105741577E0
2.230992794E2,-1.536554718E0,1.683459229E1,-2.684966583E0
2.231093074E2,-2.478695526E0,1.881287842E1,8.202343140E0
2.231193344E2,-2.310146027E0,1.977193405E1,7.010072479E0
2.231293624E2,2.021546173E0,1.924637695E1,5.353168030E0
2.231393904E2,9.027876434E0,2.153317154E1,6.221362610E0
2.231494174E2,1.378827713E1,2.713587067E1,5.798941040E0
2.231594454E2,1.508952118E1,2.975662079E1,3.128943329E0
2.231694734E2,1.197270264E1,2.706521759E1,-1.073417816E0
2.231795004E2,8.972790985E0,2.362372421E1,-9.955796814E-1
2.231895284E2,5.945037231E0,1.790621384E1,2.105820923E0
2.231995564E2,3.044069824E0,1.219364319E1,2.793341217E0
2.232095834E2,1.185235291E0,8.669671326E0,2.367776184E0
2.232196114E2,-6.053411865E-1,6.437662811E0,2.372117157E0
2.232296394E2,-1.189875641E0,4.008065186E0,2.307751007E0
2.232396664E2,-1.546434174E0,1.701511688E0,1.910626831E0
2.232496944E2,-1.572929077E0,1.315763855E-1,3.734733582E-1
2.232597224E2,-2.209405518E0,-1.324894867E0,-8.740324402E-1
2.232697494E2,-2.683469696E0,-2.017205200E0,-9.479786682E-1
2.232797774E2,-2.273472290E0,-1.994452515E0,-1.171613617E0
2.232898054E2,-1.360221405E0,-2.001038818E0,-1.432521057E-1
2.232998324E2,-7.343728638E-1,-1.345851288E0,1.149459686E0
2.233098604E2,-6.725514221E-1,-4.586462402E-1,-7.441026306E-1
2.233198884E2,-7.876620483E-1,9.639953613E-1,-2.619103546E0
2.233299154E2,-7.732919312E-1,1.504221954E0,-1.350791016E0
2.233399434E2,-1.299298096E0,1.241667938E0,2.905458069E-1
2.233499714E2,-1.814975739E0,9.982740784E-1,1.244062958E0
2.233599984E2,-1.980381775E0,7.258406067E-1,2.453248444E0
2.233700264E2,-1.085243225E0,2.679428101E-2,1.892813873E0
2.233800544E2,4.131408691E-1,-8.431965637E-1,4.411326599E-1
2.233900824E2,4.194277954E-1,-1.070573730E0,1.510808258E0
2.234001094E2,9.553134155E-1,-1.035247192E0,2.880010986E0
2.234101374E2,4.487667847E-1,1.496887207E-3,5.824388123E0
2.234201654E2,-2.185455322E-1,2.804418182E0,1.470242615E1
2.234301924E2,1.120045853E1,9.112300873E0,3.018338333E1
2.234402204E2,2.113470016E1,1.553095322E1,3.370810364E1
2.234502484E2,1.354757767E1,1.941073517E1,1.718800735E1
2.234602754E2,1.010653336E1,1.933693863E1,1.701960754E-1
2.234703034E2,1.216759735E1,1.632415375E1,7.093748474E-1
2.234803314E2,1.376926666E1,2.066018692E1,5.863456879E0
2.234903584E2,1.196207474E1,2.516955963E1,2.899320831E0
2.235003864E2,8.777746582E0,2.761711990E1,3.147804108E0
2.235104144E2,7.881410522E0,3.316473358E1,2.087109833E0
2.235204414E2,7.745493164E0,3.596226608E1,-4.740641785E-1
2.235304694E2,7.595355377E0,2.839415405E1,7.071295166E-1
2.235404974E2,7.302264862E0,2.108006378E1,4.588558044E0
2.235505244E2,7.057523804E0,1.559127777E1,5.857768707E0
2.235605524E2,7.005432129E0,1.117306549E1,5.134023743E0
2.235705804E2,6.901099091E0,8.189469910E0,3.956272888E0
2.235806074E2,6.348448334E0,6.246360626E0,2.558479614E0
2.235906354E2,5.646108856E0,4.524790649E0,1.919009399E0
2.236006634E2,4.775818634E0,2.517764282E0,9.163943481E-1
2.236106904E2,3.664080505E0,3.200344849E-1,-1.606159973E-1
2.236207184E2,2.763403473E0,-1.143472137E0,-5.209167480E-1
2.236307464E2,2.014660492E0,-1.729054413E0,-1.080602875E0
2.236407734E2,1.507515106E0,-3.200943604E0,-2.878663788E0
2.236508014E2,1.085991669E0,-4.399650879E0,-2.963686981E0
2.236608294E2,3.209326172E-1,-6.018833771E0,-1.808389435E0
2.236708564E2,1.347198486E-2,-8.310268707E0,9.234297180E-1
2.236808844E2,-6.267466736E-1,-8.223598938E0,2.016157379E0
2.236909124E2,-7.212002563E-1,-7.499853973E0,3.052153015E-1
2.237009394E2,-1.296753387E0,-5.600304108E0,-5.962101746E-1
2.237109674E2,-1.892514496E0,-2.405946808E0,4.668791199E-1
2.237209954E2,-1.015188904E0,-1.351838837E0,1.930984497E0
2.237310224E2,-8.307723999E-2,-3.405418396E-1,2.241887970E0
2.237410504E2,4.041595459E-1,1.737886047E-1,1.196761322E0
2.237510784E2,8.153544617E-1,3.501219177E-1,-9.759704590E-2
2.237611062E2,1.242566071E0,6.777905273E-1,-9.413923645E-1
2.237711332E2,2.258503418E0,2.307002563E0,-1.973645782E0
2.237811612E2,3.364104309E0,4.477339325E0,-2.095941467E0
2.237911892E2,4.814438324E0,3.989653473E0,2.529739380E0
2.238012162E2,9.284143524E0,2.627186737E0,2.033176987E1
2.238112442E2,1.159967834E1,1.092997101E1,3.795237762E1
2.238212722E2,6.859785004E0,2.164184555E1,3.122806091E1
2.238312992E2,6.108197937E0,2.670880875E1,1.819122116E1
2.238413272E2,4.032614136E0,2.384167099E1,1.061592407E1
2.238513552E2,2.820584564E0,2.101030884E1,5.408852234E0
2.238613822E2,-3.304079132E0,1.849179611E1,-1.550475769E0
2.238714102E2,-1.043105850E1,1.421638687E1,-3.100951538E0
2.238814382E2,-1.053120026E1,1.177241913E1,2.974165192E0
2.238914652E2,-4.458328857E0,1.213391739E1,3.056643677E0
2.239014932E2,2.982398071E0,1.305540115E1,3.050805817E0
2.239115212E2,7.046446838E0,1.591505447E1,6.587501221E0
2.239215482E2,1.392853546E1,2.515024979E1,1.195758408E1
2.239315762E2,1.726464798E1,3.448289246E1,1.082099762E1
2.239416042E2,1.483549942E1,3.283916061E1,1.773362274E0
2.239516312E2,1.198003738E1,2.833472763E1,-1.009800110E0
2.239616592E2,9.048683167E0,2.042068497E1,3.297642517E-1
2.239716872E2,6.015540619E0,1.263971558E1,1.173559570E-1
2.239817142E2,2.102078705E0,7.996670837E0,1.053808594E-1
2.239917422E2,1.583706665E-1,4.956941986E0,6.976991272E-1
2.240017702E2,-4.448748779E-1,2.704126740E0,1.494791565E0
2.240117972E2,-8.705895996E-1,8.913963318E-1,1.791175232E0
2.240218252E2,-1.282832336E0,-3.276686096E-1,1.012195129E0
2.240318532E2,-2.154020691E0,-1.303489380E0,-2.703378296E-1
2.240418802E2,-3.550915833E0,-2.168241119E0,-1.720522156E0
2.240519082E2,-3.584745483E0,-2.990780640E0,-1.567240906E-1
2.240619362E2,-2.392175446E0,-3.006647644E0,2.203417969E0
2.240719632E2,-1.693129120E0,-2.701731720E0,1.586850128E0
2.240819912E2,-1.076261902E-1,-1.657353516E0,-1.815724182E0
2.240920192E2,1.161734161E0,2.387535095E-1,-3.754043427E0
2.241020462E2,6.032455444E-2,1.053359528E0,-3.241509247E0
2.241120742E2,-1.457668762E0,4.875361633E-1,-1.544937286E0
2.241221022E2,-2.084265747E0,-1.312770081E-1,-8.098159790E-2
2.241321292E2,-2.184557190E0,-5.316943359E-1,8.728349304E-1
2.241421572E2,-2.598147125E0,-7.074288940E-1,1.681004333E0
2.241521852E2,-1.442250824E0,-8.234376526E-1,2.410138092E0
2.241622132E2,-3.537144470E-1,-5.710624695E-1,3.049009552E0
2.241722402E2,-7.614665222E-1,2.041754150E-1,5.614225159E0
2.241822682E2,-6.396199036E-1,1.738933868E0,8.960516510E0
2.241922962E2,4.790039062E-1,4.365072784E0,1.661320267E1
2.242023232E2,1.205054077E1,9.175619202E0,2.759406784E1
2.242123512E2,2.323932358E1,1.629571289E1,2.893991913E1
2.242223792E2,1.688982742E1,1.926433960E1,1.509625717E1
2.242324062E2,1.170805298E1,1.815993622E1,2.826123047E0
2.242424342E2,1.381761612E1,1.471919128E1,1.246008911E0
2.242524622E2,1.442026291E1,1.752645355E1,7.156617737E-1
2.242624892E2,1.199156342E1,2.142000687E1,-2.241139526E0
2.242725172E2,1.018811371E1,2.396082321E1,9.271719360E-1
2.242825452E2,1.130314499E1,3.229369492E1,2.999761963E0
2.242925722E2,9.352850647E0,3.944222946E1,-1.556762695E-1
2.243026002E2,7.710765381E0,3.447795273E1,6.421646118E-2
2.243126282E2,7.664361877E0,2.476180756E1,3.946992188E0
2.243226552E2,7.817643127E0,1.774724442E1,5.352419586E0
2.243326832E2,7.725434875E0,1.294178741E1,4.564458160E0
2.243427112E2,6.536307678E0,8.790470123E0,3.089724884E0
2.243527382E2,5.058730316E0,5.246140594E0,1.925146637E0
2.243627662E2,3.711831207E0,2.503543854E0,1.357976074E0
2.243727942E2,2.596949615E0,4.290078735E-1,1.090781708E0
2.243828212E2,1.702858887E0,-8.551716614E-1,1.116528168E0
2.243928492E2,9.466314697E-1,-1.547781372E0,8.406518555E-1
2.244028772E2,4.126918030E-1,-1.757944336E0,3.543132019E-1
2.244129042E2,2.966830444E-1,-1.911075897E0,2.860551453E-1
2.244229322E2,3.134481812E-1,-2.751278687E0,-1.808239746E-1
2.244329602E2,4.706213379E-1,-4.930896149E0,-1.919907532E0
2.244429872E2,8.291258240E-1,-6.965016174E0,-3.343746643E0
2.244530152E2,1.683099976E0,-7.655829620E0,1.466949463E-2
2.244630432E2,3.031795349E0,-7.144492950E0,1.630259857E0
2.244730702E2,3.650309143E0,-6.262826385E0,1.073118439E0
2.244830982E2,1.195264435E0,-3.849095764E0,6.162684631E-1
2.244931262E2,-7.044351196E-1,-1.860630798E0,1.276994476E0
2.245031532E2,-7.250921631E-1,-1.067430267E0,1.941462708E0
2.245131812E2,-2.137554932E-1,8.951385498E-2,1.877695312E0
2.245232092E2,1.252894592E-1,3.040177917E-1,5.619314575E-1
2.245332362E2,4.043092346E-1,2.522254944E-1,-4.306544495E-1
2.245432642E2,7.321275330E-1,9.238787842E-1,-7.387138367E-1
2.245532922E2,1.374292145E0,3.681893463E0,-1.270408173E0
2.245633192E2,3.412304077E0,6.746620331E0,2.429597626E0
2.245733472E2,6.463409271E0,7.020700378E0,2.128154480E1
2.245833752E2,7.577692108E0,1.267100052E1,3.646866302E1
2.245934032E2,6.082002411E0,2.087034988E1,2.982383102E1
2.246034302E2,7.187752991E0,2.277394135E1,1.752091507E1
2.246134582E2,4.276606750E0,1.914848053E1,7.518115997E0
2.246234862E2,3.471281433E0,1.739517654E1,-4.790039062E-1
2.246335132E2,-1.462907867E0,1.939965820E1,-8.064779205E0
2.246435412E2,-7.438481598E0,1.827804062E1,-1.397044830E0
2.246535692E2,-8.945397949E0,1.527842834E1,3.943998413E0
2.246635962E2,-4.892875214E0,1.397029861E1,4.900060272E0
2.246736242E2,2.587369537E0,1.544682816E1,5.974376221E0
2.246836522E2,8.114326172E0,2.014870056E1,7.063511353E0
2.246936792E2,1.405532181E1,2.867706573E1,9.240284729E0
2.247037072E2,1.553933578E1,3.026855621E1,5.482199707E0
2.247137352E2,1.436098618E1,2.640823380E1,3.272195435E-1
2.247237622E2,1.071846085E1,2.283052368E1,9.205856323E-1
2.247337902E2,7.760312347E0,1.810305450E1,2.741249542E0
2.247438182E2,5.608536987E0,1.280137939E1,2.946472778E0
2.247538452E2,3.073109436E0,7.999215546E0,2.346819763E0
2.247638729E2,1.167721710E0,4.565356293E0,1.950593719E0
2.247739009E2,4.282594299E-1,2.847378845E0,1.437610474E0
2.247839279E2,1.496887207E-4,1.435065765E0,8.628057861E-1
2.247939559E2,-9.892927551E-1,1.990859985E-2,-1.544637909E0
2.248039839E2,-1.753902740E0,-1.278042297E0,-2.603236542E0
2.248140109E2,-2.130968628E0,-1.725461884E0,-1.430575104E0
2.248240389E2,-2.887495422E0,-2.096689911E0,-2.237846375E-1
2.248340669E2,-2.778971100E0,-2.759960632E0,7.705975342E-1
2.248440939E2,-1.885778503E0,-2.650687866E0,1.980232086E0
2.248541219E2,-1.342258759E0,-1.978585510E0,1.283580780E0
2.248641499E2,-7.237449646E-1,-6.158193970E-1,-1.452429657E0
2.248741769E2,-1.416654053E0,7.897576904E-1,-2.699785767E0
2.248842049E2,-2.086810455E0,1.416504364E0,-2.110161896E0
2.248942329E2,-1.425036621E0,1.347946930E0,-8.869056702E-1
2.249042599E2,-1.016835480E0,1.040935364E0,-2.368075562E-1
2.249142879E2,3.552113342E-1,5.204676819E-1,-5.448669434E-2
2.249243159E2,1.092577972E0,2.514770508E-1,-4.790039062E-3
2.249343429E2,2.755769348E-1,3.279679871E-1,1.858535156E0
2.249443709E2,-9.105564880E-1,4.580474854E-1,5.350773010E0
2.249543989E2,-2.892884216E0,1.504521332E0,1.018122803E1
2.249644259E2,-7.641609192E-1,4.959486694E0,2.066123474E1
2.249744539E2,1.426713135E1,1.128623016E1,3.368325531E1
2.249844819E2,2.422083252E1,1.945878525E1,3.004342438E1
2.249945089E2,1.596175735E1,2.223057129E1,1.002360580E1
2.250045369E2,1.579051346E1,1.933229828E1,1.508413239E0
2.250145649E2,1.904309967E1,1.771895325E1,2.296075287E0
2.250245919E2,1.618120102E1,2.069940536E1,2.045346680E0
2.250346199E2,1.274928772E1,2.350053040E1,2.285297699E0
2.250446479E2,1.030052994E1,2.710353790E1,1.368753662E0
2.250546749E2,7.960745544E0,3.149869812E1,-1.060843964E0
2.250647029E2,6.828649750E0,3.073004654E1,-8.348139954E-1
2.250747309E2,7.091353455E0,2.480491791E1,2.658022614E0
2.250847579E2,6.739734650E0,1.898711609E1,5.425018616E0
2.250947859E2,6.326144714E0,1.482472183E1,6.185587006E0
2.251048139E2,5.650749207E0,1.155087982E1,5.463189240E0
2.251148409E2,4.358486481E0,8.235723724E0,3.739373932E0
2.251248689E2,2.969225464E0,5.151836700E0,1.970502319E0
2.251348969E2,2.721340942E0,2.841241608E0,1.127904510E0
2.251449239E2,2.858455811E0,7.102729797E-1,1.179696808E0
2.251549519E2,2.659968567E0,-8.434959412E-1,7.216493225E-1
2.251649799E2,2.164498901E0,-1.454225922E0,2.664459229E-1
2.251750079E2,2.016007690E0,-1.787882080E0,-2.571652222E-1
2.251850349E2,2.259850616E0,-3.617527313E0,-3.404669952E0
2.251950629E2,2.049388275E0,-5.878126373E0,-7.039710846E0
2.252050909E2,2.548600159E0,-6.842720490E0,-4.956941986E0
2.252151179E2,1.928140411E0,-8.323591003E0,2.059716797E-1
2.252251459E2,1.692380676E0,-9.411828003E0,1.476828918E0
2.252351739E2,1.670526123E-1,-7.745044098E0,1.422192535E0
2.252452009E2,-1.111438751E0,-3.697311401E0,9.229806519E-1
2.252552289E2,-1.364113312E0,-2.292183380E0,1.788331146E0
2.252652569E2,-1.414558411E0,-9.873468018E-1,2.665357361E0
2.252752839E2,-6.276448059E-1,1.493893433E-1,2.068997498E0
2.252853119E2,4.059558105E-1,2.225871277E-1,9.204359436E-1
2.252953399E2,8.684939575E-1,5.804928589E-1,6.863227844E-1
2.253053669E2,1.528022461E0,3.797752533E0,-7.394622803E-1
2.253153949E2,1.972747650E0,7.304510193E0,-7.798782349E-1
2.253254229E2,4.896767120E0,8.289312286E0,5.089266815E0
2.253354499E2,4.051624603E0,5.190456390E0,1.103475311E1
2.253454779E2,7.448211365E0,3.204236755E0,2.008343628E1
2.253555059E2,8.419691162E0,9.710457001E0,2.847588409E1
2.253655329E2,3.630849609E0,1.972178833E1,2.327465012E1
2.253755609E2,3.305426331E0,2.446377731E1,1.533066971E1
2.253855889E2,3.111729126E0,2.123723694E1,1.170251450E1
2.253956159E2,3.162174225E0,1.989587631E1,5.027295685E0
2.254056439E2,1.057700500E0,1.928200287E1,-1.473535767E0
2.254156719E2,-4.096082153E0,1.688668396E1,-3.579506378E0
2.254256989E2,-3.667523346E0,1.462952774E1,2.036814423E0
2.254357269E2,1.540296936E-1,1.490300903E1,4.461622009E0
2.254457549E2,6.201154633E0,1.714504669E1,5.298980713E0
2.254557819E2,1.120794296E1,2.162403259E1,7.037764893E0
2.254658099E2,1.579410599E1,2.673844711E1,6.528374176E0
2.254758379E2,1.616802841E1,2.723451553E1,2.049837341E0
2.254858649E2,1.374935806E1,2.444671280E1,-1.173858948E0
2.254958929E2,1.145852188E1,2.051109695E1,3.607498169E-2
2.255059209E2,8.430768127E0,1.448043777E1,1.768572235E0
2.255159479E2,4.260290680E0,9.512418823E0,1.780247955E0
2.255259759E2,1.480421448E0,6.137985992E0,2.278861084E0
2.255360039E2,-5.384303284E-1,3.523373108E0,1.221160583E0
2.255460309E2,-1.841470642E0,1.415456543E0,-4.998106384E-1
2.255560589E2,-2.122885437E0,6.854246521E-1,-1.574875031E0
2.255660869E2,-2.818339233E0,5.029541016E-2,-2.011367340E0
2.255761139E2,-3.527265015E0,-5.077441406E-1,-1.672023010E0
2.255861419E2,-3.689677277E0,-5.737568665E-1,-7.517367554E-1
2.255961699E2,-2.907853088E0,-5.490582275E-1,2.038760376E-1
2.256061969E2,-1.520388336E0,-5.498066711E-1,7.411088562E-1
2.256162249E2,-7.393125916E-1,-8.740324402E-1,7.911048889E-1
2.256262529E2,-1.022523651E0,-1.165476379E0,1.392254791E0
2.256362799E2,-7.475454712E-1,-8.414002991E-1,1.604363708E0
2.256463079E2,-1.016087036E0,-3.468287659E-1,2.027683411E0
2.256563359E2,-1.714085541E0,-1.398092651E-1,2.601889343E0
2.256663629E2,-1.920506287E0,1.212478638E-1,2.746638336E0
2.256763909E2,-2.096091156E0,2.282752991E-1,2.864293671E0
2.256864189E2,-1.532812500E0,3.212319946E-1,1.984123993E0
2.256964459E2,-4.278103638E-1,1.048120422E0,9.108558655E-1
2.257064739E2,-7.191046143E-1,1.956431580E0,1.820813599E0
2.257165019E2,-1.555265808E0,2.354154510E0,4.386478271E0
2.257265289E2,-2.913092194E0,4.641098785E0,8.498128052E0
2.257365569E2,2.106868744E0,9.670041046E0,2.125265488E1
2.257465849E2,1.615350861E1,1.436353088E1,3.415357727E1
2.257566119E2,1.892679153E1,1.868070328E1,2.523841644E1
2.257666397E2,1.493668900E1,1.710373260E1,8.093818817E0
2.257766677E2,1.426877792E1,1.231548981E1,1.683549042E0
2.257866957E2,1.580638046E1,1.257115814E1,9.927355957E-1
2.257967227E2,1.743110184E1,1.610950012E1,3.088377686E0
2.258067507E2,1.586984848E1,1.893143188E1,4.624932404E0
2.258167777E2,1.196551758E1,2.325623840E1,5.376818848E0
2.258268057E2,1.114013397E1,3.092539032E1,4.329895935E0
