"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.088496579E1,4.057612228E1,-1.214802551E1,-3.030737305E1
6.089499579E1,3.986209488E1,-1.118045044E1,-3.191659546E1
6.090502479E1,3.775668716E1,-1.019137573E1,-3.480581665E1
6.091505379E1,3.588858032E1,-1.002807617E1,-3.666021729E1
6.092508279E1,3.548243332E1,-1.006703186E1,-3.740774536E1
6.093511279E1,3.570252991E1,-9.715377808E0,-3.739672852E1
6.094514179E1,3.619183350E1,-9.062133789E0,-3.668069458E1
6.095517079E1,3.712258911E1,-8.389846802E0,-3.579913330E1
6.096519979E1,3.739323425E1,-7.421844482E0,-3.582153320E1
6.097522979E1,3.754464340E1,-6.262451172E0,-3.586459351E1
6.098525879E1,3.753278732E1,-5.903564453E0,-3.612442017E1
6.099528779E1,3.701233292E1,-5.406829834E0,-3.593664551E1
6.100531679E1,3.709213257E1,-5.123977661E0,-3.639669800E1
6.101534679E1,3.668488312E1,-5.156829834E0,-3.642996216E1
6.102537579E1,3.674593735E1,-5.099792480E0,-3.707943726E1
6.103540479E1,3.666738129E1,-5.143737793E0,-3.694863892E1
6.104543479E1,3.650024796E1,-5.381454468E0,-3.746063232E1
6.105546379E1,3.636826706E1,-5.670425415E0,-3.795425415E1
6.106549279E1,3.646350479E1,-5.628463745E0,-3.815866089E1
6.107552179E1,3.606389618E1,-5.472579956E0,-3.801974487E1
6.108555179E1,3.611932755E1,-5.342514038E0,-3.810729980E1
6.109558079E1,3.573330688E1,-5.436492920E0,-3.778952026E1
6.110560979E1,3.557175446E1,-5.870101929E0,-3.822198486E1
6.111563879E1,3.557271576E1,-6.042419434E0,-3.804754639E1
6.112566879E1,3.544634247E1,-6.647994995E0,-3.780429077E1
6.113569779E1,3.528781891E1,-7.287597656E0,-3.805157471E1
6.114572679E1,3.509693146E1,-7.942138672E0,-3.818252563E1
6.115575579E1,3.512918854E1,-8.599349976E0,-3.840502930E1
6.116578579E1,3.516458893E1,-9.764831543E0,-3.796026611E1
6.117581479E1,3.552848434E1,-1.125773621E1,-3.714044189E1
6.118584379E1,3.595000076E1,-1.288774109E1,-3.607794189E1
6.119587279E1,3.670648193E1,-1.488740540E1,-3.434222412E1
6.120590279E1,3.705708694E1,-1.590637207E1,-3.359918213E1
6.121593179E1,3.686185837E1,-1.679005432E1,-3.325628662E1
6.122596079E1,3.645470047E1,-1.708677673E1,-3.337789917E1
6.123599079E1,3.652999115E1,-1.693461609E1,-3.323971558E1
6.124601979E1,3.660754776E1,-1.600151062E1,-3.402899170E1
6.125604879E1,3.625441742E1,-1.559440613E1,-3.443960571E1
6.126607779E1,3.552193069E1,-1.523919678E1,-3.521377563E1
6.127610779E1,3.466644669E1,-1.513888550E1,-3.632748413E1
6.128613679E1,3.355166626E1,-1.508361816E1,-3.708334351E1
6.129616579E1,3.322180176E1,-1.555073547E1,-3.760256958E1
6.130619479E1,3.302550507E1,-1.603764343E1,-3.767401123E1
6.131622479E1,3.326133347E1,-1.653634644E1,-3.693838501E1
6.132625379E1,3.392689133E1,-1.735818481E1,-3.561425781E1
6.133628279E1,3.463304520E1,-1.780863953E1,-3.479244995E1
6.134631179E1,3.569825363E1,-1.853240967E1,-3.345748901E1
6.135634179E1,3.659604645E1,-1.879826355E1,-3.152255249E1
6.136637079E1,3.738843918E1,-1.902087402E1,-3.053457642E1
6.137639979E1,3.810829163E1,-1.897245789E1,-3.002285767E1
6.138642879E1,3.877629089E1,-1.881051636E1,-2.941857910E1
6.139645879E1,3.890208054E1,-1.845683289E1,-2.909490967E1
6.140648779E1,3.907914734E1,-1.768565369E1,-2.915118408E1
6.141651679E1,3.939839172E1,-1.719744873E1,-2.924209595E1
6.142654579E1,3.957965851E1,-1.629161072E1,-2.972561646E1
6.143657579E1,3.989915848E1,-1.502560425E1,-3.004412842E1
6.144660479E1,3.984748459E1,-1.368753052E1,-3.073730469E1
6.145663379E1,3.993618393E1,-1.176301575E1,-3.116091919E1
6.146666379E1,4.020965958E1,-1.030778503E1,-3.171878052E1
6.147669279E1,4.058488846E1,-8.677642822E0,-3.172003174E1
6.148672179E1,4.060665894E1,-7.476821899E0,-3.206088257E1
6.149675079E1,4.056204987E1,-6.391693115E0,-3.219131470E1
6.150678079E1,4.038196945E1,-5.546096802E0,-3.213186646E1
6.151680979E1,4.053636169E1,-5.444702148E0,-3.197369385E1
6.152683879E1,4.091505432E1,-6.241577148E0,-3.139318848E1
6.153686779E1,4.115978622E1,-7.767547607E0,-3.067117310E1
6.154689779E1,4.152718353E1,-9.329376221E0,-3.043786621E1
6.155692679E1,4.116616821E1,-1.114253235E1,-2.970159912E1
6.156695579E1,4.091283417E1,-1.218785095E1,-3.017190552E1
6.157698479E1,4.039492416E1,-1.206491089E1,-3.031607056E1
6.158701479E1,4.023597336E1,-1.104756165E1,-3.104595947E1
6.159704379E1,3.993490601E1,-9.584457397E0,-3.223599243E1
6.160707279E1,3.838321304E1,-8.814453125E0,-3.434619141E1
6.161710179E1,3.688435364E1,-8.322845459E0,-3.629724121E1
6.162713179E1,3.565372467E1,-8.759124756E0,-3.735800171E1
6.163716079E1,3.525122070E1,-9.327087402E0,-3.789822388E1
6.164718979E1,3.528807831E1,-9.271728516E0,-3.740982056E1
6.165721979E1,3.607265472E1,-8.764099121E0,-3.703393555E1
6.166724879E1,3.657070923E1,-7.656692505E0,-3.675225830E1
6.167727817E1,3.724343491E1,-6.384613037E0,-3.639611816E1
6.168730717E1,3.795394135E1,-5.751480103E0,-3.587728882E1
6.169733717E1,3.851332092E1,-5.370056152E0,-3.553842163E1
6.170736617E1,3.835242462E1,-5.206665039E0,-3.547235107E1
6.171739517E1,3.774713135E1,-5.018569946E0,-3.601293945E1
6.172742417E1,3.705344772E1,-5.307052612E0,-3.664776611E1
6.173745417E1,3.628187943E1,-5.316329956E0,-3.757241821E1
6.174748317E1,3.594079971E1,-5.680236816E0,-3.801113892E1
6.175751217E1,3.544084930E1,-5.635070801E0,-3.785763550E1
6.176754117E1,3.517425919E1,-5.660629272E0,-3.819180298E1
6.177757117E1,3.514739609E1,-5.670608521E0,-3.833477783E1
6.178760017E1,3.481837463E1,-5.829086304E0,-3.858688354E1
6.179762917E1,3.489242172E1,-5.971572876E0,-3.897927856E1
6.180765817E1,3.445803833E1,-5.995788574E0,-3.910757446E1
6.181768817E1,3.413034439E1,-6.638549805E0,-3.925460815E1
6.182771717E1,3.432541656E1,-7.216827393E0,-3.887274170E1
6.183774617E1,3.403413391E1,-7.945159912E0,-3.892178345E1
6.184777517E1,3.398824692E1,-8.741149902E0,-3.908358765E1
6.185780517E1,3.388146210E1,-9.195129395E0,-3.893612671E1
6.186783417E1,3.418977356E1,-9.961746216E0,-3.849890137E1
6.187786317E1,3.438248062E1,-1.089334106E1,-3.817495728E1
6.188789217E1,3.504819489E1,-1.240570068E1,-3.700695801E1
6.189792217E1,3.566182709E1,-1.376239014E1,-3.557415771E1
6.190795117E1,3.617551041E1,-1.550994873E1,-3.447381592E1
6.191798017E1,3.627671432E1,-1.636659241E1,-3.383038330E1
6.192801017E1,3.646016693E1,-1.654353333E1,-3.372213745E1
6.193803917E1,3.679029846E1,-1.614283752E1,-3.371630859E1
6.194806817E1,3.654349518E1,-1.603506470E1,-3.370761108E1
6.195809717E1,3.643424606E1,-1.562068176E1,-3.400268555E1
6.196812717E1,3.610626221E1,-1.575500488E1,-3.442626953E1
6.197815617E1,3.510266113E1,-1.583036804E1,-3.566189575E1
6.198818517E1,3.400304413E1,-1.583897400E1,-3.664453125E1
6.199821417E1,3.287904739E1,-1.621020508E1,-3.730245972E1
6.200824417E1,3.201504898E1,-1.657420349E1,-3.830523682E1
6.201827317E1,3.129515457E1,-1.684373474E1,-3.813934326E1
6.202830217E1,3.154742432E1,-1.696675110E1,-3.817343140E1
6.203833117E1,3.193097305E1,-1.724107361E1,-3.757241821E1
6.204836117E1,3.301205063E1,-1.724722290E1,-3.751336670E1
6.205839017E1,3.381964493E1,-1.694227600E1,-3.628375244E1
6.206841917E1,3.516880035E1,-1.674557495E1,-3.571606445E1
6.207844817E1,3.554837036E1,-1.648889160E1,-3.511465454E1
6.208847817E1,3.627921295E1,-1.622817993E1,-3.470690918E1
6.209850717E1,3.679637909E1,-1.565042114E1,-3.390841675E1
6.210853617E1,3.726173782E1,-1.499998474E1,-3.375411987E1
6.211856517E1,3.757858658E1,-1.428099060E1,-3.371310425E1
6.212859517E1,3.791637421E1,-1.374313354E1,-3.366027832E1
6.213862417E1,3.821204376E1,-1.281909180E1,-3.363162231E1
6.214865317E1,3.830540848E1,-1.219322205E1,-3.407019043E1
6.215868217E1,3.871626663E1,-1.080754089E1,-3.386663818E1
6.216871217E1,3.888574982E1,-9.701080322E0,-3.407769775E1
6.217874117E1,3.890869522E1,-8.229690552E0,-3.439913940E1
6.218877017E1,3.888855743E1,-7.228561401E0,-3.520300293E1
6.219879917E1,3.871116257E1,-6.392410278E0,-3.513696289E1
6.220882917E1,3.852093887E1,-5.667022705E0,-3.503897095E1
6.221885817E1,3.858556366E1,-5.450988770E0,-3.521054077E1
6.222888717E1,3.888435745E1,-5.344100952E0,-3.472872925E1
6.223891717E1,3.928758621E1,-6.132843018E0,-3.456402588E1
6.224894617E1,3.990971375E1,-7.325622559E0,-3.361895752E1
6.225897517E1,4.032499695E1,-8.632110596E0,-3.263983154E1
6.226900417E1,4.055828094E1,-1.047456360E1,-3.116702271E1
6.227903417E1,4.080046463E1,-1.024966431E1,-3.104501343E1
6.228906317E1,4.045353699E1,-8.712539673E0,-3.189141846E1
6.229909217E1,3.917330551E1,-7.112411499E0,-3.334228516E1
6.230912117E1,3.781554031E1,-6.446746826E0,-3.563140869E1
6.231915117E1,3.609594727E1,-6.468643188E0,-3.717535400E1
6.232918017E1,3.561893463E1,-6.889999390E0,-3.803973389E1
6.233920917E1,3.517163086E1,-7.104675293E0,-3.815100098E1
6.234923817E1,3.556869507E1,-7.248001099E0,-3.803903198E1
6.235926817E1,3.599612808E1,-6.897171021E0,-3.763931274E1
6.236929717E1,3.664934540E1,-6.469619751E0,-3.699850464E1
6.237932617E1,3.744845963E1,-6.507156372E0,-3.691119385E1
6.238935517E1,3.756195450E1,-6.358200073E0,-3.607971191E1
6.239938517E1,3.764775848E1,-5.827163696E0,-3.628219604E1
6.240941417E1,3.749855804E1,-5.322891235E0,-3.649395752E1
6.241944317E1,3.717912292E1,-5.209457397E0,-3.656622314E1
6.242947217E1,3.726021194E1,-4.577560425E0,-3.697415161E1
6.243950217E1,3.705014801E1,-4.116943359E0,-3.706216431E1
6.244953117E1,3.703573990E1,-3.669830322E0,-3.687957764E1
6.245956017E1,3.728900528E1,-3.515167236E0,-3.688305664E1
6.246958917E1,3.690644455E1,-3.533142090E0,-3.708447266E1
6.247961917E1,3.675219727E1,-3.704833984E0,-3.755789185E1
6.248964817E1,3.624723816E1,-4.092651367E0,-3.798123169E1
6.249967717E1,3.588669968E1,-4.182235718E0,-3.850875854E1
6.250970717E1,3.537753296E1,-4.870681763E0,-3.898266602E1
6.251973617E1,3.506879044E1,-5.396057129E0,-3.878518677E1
6.252976517E1,3.479267502E1,-5.924926758E0,-3.864877319E1
6.253979417E1,3.484532928E1,-6.569549561E0,-3.865173340E1
6.254982417E1,3.499637222E1,-7.540679932E0,-3.891436768E1
6.255985317E1,3.510712814E1,-8.117126465E0,-3.856024170E1
6.256988217E1,3.523389435E1,-8.801391602E0,-3.794415283E1
6.257991117E1,3.544950867E1,-9.929229736E0,-3.779190063E1
6.258994117E1,3.623000717E1,-1.129182434E1,-3.650982666E1
6.259997017E1,3.707421494E1,-1.325726318E1,-3.494668579E1
6.260999917E1,3.708578491E1,-1.438204956E1,-3.410745239E1
6.262002817E1,3.685662079E1,-1.507386780E1,-3.399771118E1
6.263005817E1,3.669600296E1,-1.487918091E1,-3.397637939E1
6.264008717E1,3.685950470E1,-1.429206848E1,-3.418716431E1
6.265011617E1,3.696674347E1,-1.429640198E1,-3.447674561E1
6.266014517E1,3.689796066E1,-1.431306458E1,-3.422393799E1
6.267017517E1,3.654304504E1,-1.402156067E1,-3.479074097E1
6.268020417E1,3.582923126E1,-1.457707214E1,-3.537512207E1
6.269023317E1,3.514781189E1,-1.522541809E1,-3.630087280E1
6.270026217E1,3.416666794E1,-1.581114197E1,-3.713250732E1
6.271029217E1,3.352389908E1,-1.638706970E1,-3.755813599E1
6.272032117E1,3.309770966E1,-1.690556335E1,-3.764474487E1
6.273035017E1,3.325472641E1,-1.715135193E1,-3.711312866E1
6.274037917E1,3.407175446E1,-1.741632080E1,-3.648721313E1
6.275040917E1,3.509649277E1,-1.736547852E1,-3.554373169E1
6.276043817E1,3.601684952E1,-1.707415771E1,-3.461279297E1
6.277046717E1,3.685668564E1,-1.689109802E1,-3.417602539E1
6.278049617E1,3.746881866E1,-1.640562439E1,-3.362860107E1
6.279052617E1,3.794277954E1,-1.598025513E1,-3.324011230E1
6.280055517E1,3.813688278E1,-1.522639465E1,-3.297973633E1
6.281058417E1,3.857228470E1,-1.414431763E1,-3.275769043E1
6.282061317E1,3.900835800E1,-1.356094360E1,-3.240579224E1
6.283064317E1,3.922352982E1,-1.255224609E1,-3.278802490E1
6.284067217E1,3.921104431E1,-1.137200928E1,-3.251031494E1
6.285070117E1,3.936260605E1,-1.038172913E1,-3.271725464E1
6.286073117E1,3.953322983E1,-9.377426147E0,-3.253134155E1
6.287076017E1,3.981581879E1,-8.500778198E0,-3.267874146E1
6.288078917E1,3.998972321E1,-7.188247681E0,-3.270291138E1
6.289081817E1,4.025253677E1,-6.283569336E0,-3.354507446E1
6.290084817E1,3.996096420E1,-5.172897339E0,-3.377981567E1
6.291087717E1,3.950732422E1,-4.553634644E0,-3.392370605E1
6.292090617E1,3.886801147E1,-4.724594116E0,-3.472454834E1
6.293093517E1,3.842947769E1,-5.663757324E0,-3.560699463E1
6.294096517E1,3.811003494E1,-7.295059204E0,-3.552261353E1
6.295099417E1,3.828116608E1,-9.252227783E0,-3.477667236E1
6.296102317E1,3.889766693E1,-1.101223755E1,-3.355343628E1
6.297105217E1,3.939772797E1,-1.225888062E1,-3.252316284E1
6.298108217E1,3.999139404E1,-1.297636414E1,-3.152542114E1
6.299111117E1,4.005867386E1,-1.204978943E1,-3.113067627E1
6.300114017E1,3.968747711E1,-1.021186829E1,-3.249029541E1
6.301116917E1,3.833552170E1,-8.763092041E0,-3.494989014E1
6.302119917E1,3.607636642E1,-8.207824707E0,-3.761700439E1
6.303122817E1,3.504009628E1,-8.185775757E0,-3.896011353E1
6.304125717E1,3.479104614E1,-8.073760986E0,-3.908139038E1
6.305128617E1,3.505323029E1,-8.084152222E0,-3.912322998E1
6.306131617E1,3.576457214E1,-7.401885986E0,-3.846560669E1
6.307134517E1,3.681100464E1,-6.688934326E0,-3.791043091E1
6.308137417E1,3.740621567E1,-6.388793945E0,-3.734524536E1
6.309140317E1,3.777951813E1,-5.804565430E0,-3.644067383E1
6.310143317E1,3.761256790E1,-5.157470703E0,-3.687438965E1
6.311146217E1,3.750670624E1,-4.907653809E0,-3.693484497E1
6.312149117E1,3.693688965E1,-4.906784058E0,-3.758258057E1
6.313152017E1,3.641773987E1,-4.748138428E0,-3.824356079E1
6.314155017E1,3.621609497E1,-4.240264893E0,-3.821411133E1
6.315157917E1,3.649016953E1,-4.213912964E0,-3.826141357E1
6.316160817E1,3.635818100E1,-4.064331055E0,-3.821343994E1
6.317163717E1,3.625397491E1,-3.997390747E0,-3.829379272E1
6.318166717E1,3.603074265E1,-4.086090088E0,-3.859759521E1
6.319169617E1,3.553161621E1,-4.251419067E0,-3.883566284E1
6.320172517E1,3.542097855E1,-4.673416138E0,-3.863226318E1
6.321175417E1,3.526266479E1,-4.861953735E0,-3.916775513E1
6.322178417E1,3.505926132E1,-5.314346313E0,-3.901928711E1
6.323181317E1,3.503800583E1,-5.994216919E0,-3.884790039E1
6.324184217E1,3.490055084E1,-6.570632935E0,-3.915908813E1
6.325187117E1,3.480641174E1,-7.251861572E0,-3.927896118E1
6.326190117E1,3.475369263E1,-7.795211792E0,-3.914859009E1
6.327193017E1,3.498804474E1,-9.691925049E0,-3.875631714E1
6.328195917E1,3.515958023E1,-1.109208679E1,-3.814556885E1
6.329198817E1,3.585127640E1,-1.242092896E1,-3.654205322E1
6.330201817E1,3.670624161E1,-1.461012268E1,-3.480920410E1
6.331204717E1,3.679251480E1,-1.603849792E1,-3.349822998E1
6.332207617E1,3.627460861E1,-1.713130188E1,-3.362005615E1
6.333210617E1,3.612957764E1,-1.744065857E1,-3.423358154E1
6.334213517E1,3.592852020E1,-1.732034302E1,-3.420578003E1
6.335216417E1,3.635182190E1,-1.685198975E1,-3.418603516E1
6.336219317E1,3.660621262E1,-1.644616699E1,-3.422854614E1
6.337222317E1,3.638593674E1,-1.587770081E1,-3.476983643E1
6.338225217E1,3.614354324E1,-1.558659363E1,-3.541192627E1
6.339228117E1,3.536497498E1,-1.506161499E1,-3.609942627E1
6.340231017E1,3.468212891E1,-1.479757690E1,-3.713204956E1
6.341234017E1,3.365538788E1,-1.505604553E1,-3.835659790E1
6.342236917E1,3.326807785E1,-1.513348389E1,-3.869183350E1
6.343239817E1,3.323933411E1,-1.516372681E1,-3.845980835E1
6.344242717E1,3.358084488E1,-1.510084534E1,-3.764672852E1
6.345245717E1,3.417638016E1,-1.533944702E1,-3.684289551E1
6.346248617E1,3.485861969E1,-1.568746948E1,-3.628927612E1
6.347251517E1,3.544342041E1,-1.621691895E1,-3.536358643E1
6.348254417E1,3.605212402E1,-1.658016968E1,-3.470870972E1
6.349257417E1,3.692481995E1,-1.682284546E1,-3.384497070E1
6.350260317E1,3.746036530E1,-1.683529663E1,-3.299353027E1
6.351263217E1,3.791895676E1,-1.704737854E1,-3.217715454E1
6.352266117E1,3.793660355E1,-1.694937134E1,-3.187435913E1
6.353269117E1,3.852667999E1,-1.661590576E1,-3.189242554E1
6.354272017E1,3.855066299E1,-1.619177246E1,-3.178192139E1
6.355274917E1,3.886698914E1,-1.549072266E1,-3.142434692E1
6.356277817E1,3.937153244E1,-1.459036255E1,-3.176599121E1
6.357280817E1,3.986290359E1,-1.335432434E1,-3.184875488E1
6.358283717E1,4.031248093E1,-1.186213684E1,-3.244018555E1
6.359286617E1,4.028037262E1,-1.029983521E1,-3.235632324E1
6.360289517E1,4.034508133E1,-9.075515747E0,-3.284497070E1
6.361292517E1,4.070555115E1,-7.704788208E0,-3.307589722E1
6.362295417E1,4.057351685E1,-6.615295410E0,-3.310803223E1
6.363298317E1,4.083348846E1,-5.884719849E0,-3.352493286E1
6.364301217E1,4.107016754E1,-6.233123779E0,-3.279003906E1
6.365304217E1,4.117109680E1,-6.422698975E0,-3.248846436E1
6.366307117E1,4.126547241E1,-7.884124756E0,-3.146481323E1
6.367309642E1,4.154369354E1,-9.642074585E0,-3.107437134E1
6.368312542E1,4.135572052E1,-1.134494019E1,-3.047286987E1
6.369315542E1,4.110397720E1,-1.248509216E1,-3.009082031E1
6.370318442E1,4.114945602E1,-1.172642517E1,-3.027560425E1
6.371321342E1,4.102835083E1,-1.017317200E1,-3.104888916E1
6.372324242E1,3.987020111E1,-8.701599121E0,-3.281198120E1
6.373327242E1,3.833990860E1,-7.909362793E0,-3.532723999E1
6.374330142E1,3.716103745E1,-7.621643066E0,-3.649221802E1
6.375333042E1,3.670912170E1,-8.517440796E0,-3.724435425E1
6.376335942E1,3.649744415E1,-8.277542114E0,-3.697116089E1
6.377338942E1,3.682623291E1,-7.884994507E0,-3.706814575E1
6.378341842E1,3.713718033E1,-7.256469727E0,-3.681683350E1
6.379344742E1,3.756292725E1,-6.438888550E0,-3.641525269E1
6.380347642E1,3.774452972E1,-5.467926025E0,-3.634323120E1
6.381350642E1,3.753786850E1,-4.500030518E0,-3.631652832E1
6.382353542E1,3.753746033E1,-3.785522461E0,-3.679565430E1
6.383356442E1,3.778631592E1,-3.431610107E0,-3.695181274E1
6.384359342E1,3.754856110E1,-3.179687500E0,-3.700683594E1
6.385362342E1,3.761172104E1,-3.424636841E0,-3.698016357E1
6.386365242E1,3.735826111E1,-3.069641113E0,-3.686544800E1
6.387368142E1,3.721394730E1,-3.465057373E0,-3.699429321E1
6.388371042E1,3.695633316E1,-3.908218384E0,-3.738577271E1
6.389374042E1,3.653466034E1,-3.811660767E0,-3.790274048E1
6.390376942E1,3.629207611E1,-3.815139771E0,-3.838345337E1
6.391379842E1,3.593488312E1,-3.979507446E0,-3.824081421E1
6.392382742E1,3.588696289E1,-4.399353027E0,-3.826782227E1
6.393385742E1,3.584685135E1,-4.671157837E0,-3.868112183E1
6.394388642E1,3.551428604E1,-5.046264648E0,-3.881762695E1
6.395391542E1,3.518191910E1,-5.342529297E0,-3.910952759E1
6.396394442E1,3.517265320E1,-5.811264038E0,-3.923837280E1
6.397397442E1,3.480495453E1,-6.595825195E0,-3.926992798E1
6.398400342E1,3.498767853E1,-7.671966553E0,-3.890133667E1
6.399403242E1,3.502205276E1,-8.502334595E0,-3.849664307E1
6.400406142E1,3.524055099E1,-9.416534424E0,-3.853833008E1
6.401409142E1,3.541481018E1,-1.034120178E1,-3.751345825E1
6.402412042E1,3.620850754E1,-1.155252075E1,-3.615243530E1
6.403414942E1,3.687768936E1,-1.272431946E1,-3.543453979E1
6.404417942E1,3.730486679E1,-1.369136047E1,-3.430755615E1
6.405420842E1,3.771665955E1,-1.438786316E1,-3.356735229E1
6.406423742E1,3.802570724E1,-1.460945129E1,-3.323721313E1
6.407426642E1,3.836808395E1,-1.466436768E1,-3.268292236E1
6.408429642E1,3.813689041E1,-1.463583374E1,-3.246643066E1
6.409432542E1,3.766180801E1,-1.423545837E1,-3.287319946E1
6.410435442E1,3.710182953E1,-1.438632202E1,-3.400433350E1
6.411438342E1,3.611845016E1,-1.460768127E1,-3.526251221E1
6.412441342E1,3.473367691E1,-1.458580017E1,-3.607894897E1
6.413444242E1,3.401851654E1,-1.480685425E1,-3.718231201E1
6.414447142E1,3.338671112E1,-1.504643250E1,-3.821716309E1
6.415450042E1,3.329005051E1,-1.511746216E1,-3.787673950E1
6.416453042E1,3.355714035E1,-1.521566772E1,-3.739428711E1
6.417455942E1,3.411833954E1,-1.511895752E1,-3.676998901E1
6.418458842E1,3.490446472E1,-1.524902344E1,-3.615292358E1
6.419461742E1,3.573963165E1,-1.500994873E1,-3.534118652E1
6.420464742E1,3.652652359E1,-1.507090759E1,-3.446520996E1
6.421467642E1,3.722957993E1,-1.429402161E1,-3.346755981E1
6.422470542E1,3.797261810E1,-1.349105835E1,-3.321246338E1
6.423473442E1,3.829750061E1,-1.313714600E1,-3.322409058E1
6.424476442E1,3.880969620E1,-1.232635498E1,-3.286798096E1
6.425479342E1,3.961819458E1,-1.048040771E1,-3.250946045E1
6.426482242E1,3.996040726E1,-9.428344727E0,-3.265905762E1
6.427485142E1,4.005725479E1,-7.995681763E0,-3.238269043E1
6.428488142E1,4.037663651E1,-6.895950317E0,-3.271682739E1
6.429491042E1,4.010273361E1,-5.661148071E0,-3.299432373E1
6.430493942E1,3.979815292E1,-4.657363892E0,-3.339572144E1
6.431496842E1,3.944812775E1,-3.638626099E0,-3.383657837E1
6.432499842E1,3.890903091E1,-3.338928223E0,-3.431350708E1
6.433502742E1,3.864276886E1,-3.483886719E0,-3.481509399E1
6.434505642E1,3.887612915E1,-3.940582275E0,-3.483685303E1
6.435508542E1,3.867306519E1,-4.926696777E0,-3.424017334E1
6.436511542E1,3.933319473E1,-6.323883057E0,-3.310504150E1
6.437514442E1,3.978817749E1,-7.914733887E0,-3.207815552E1
6.438517342E1,3.993678284E1,-9.473663330E0,-3.145324707E1
6.439520242E1,4.035520935E1,-1.017868042E1,-3.081851196E1
6.440523242E1,4.102984619E1,-9.872329712E0,-3.006283569E1
6.441526142E1,4.098174667E1,-8.463272095E0,-3.033660889E1
6.442529042E1,4.011462021E1,-7.266479492E0,-3.198980713E1
6.443531942E1,3.804557800E1,-6.695999146E0,-3.424139404E1
6.444534942E1,3.654478836E1,-6.792953491E0,-3.659661865E1
6.445537842E1,3.521033478E1,-7.043701172E0,-3.733843994E1
6.446540742E1,3.483012009E1,-7.454010010E0,-3.754196167E1
6.447543642E1,3.522998047E1,-7.806320190E0,-3.745477295E1
6.448546642E1,3.569711304E1,-7.420135498E0,-3.717849731E1
6.449549542E1,3.650684357E1,-7.203216553E0,-3.687780762E1
6.450552442E1,3.689085770E1,-7.089859009E0,-3.626019287E1
6.451555342E1,3.733900452E1,-7.008682251E0,-3.618872070E1
6.452558342E1,3.744672775E1,-6.812332153E0,-3.579006958E1
6.453561242E1,3.729629135E1,-6.706146240E0,-3.565991211E1
6.454564142E1,3.752012253E1,-6.892700195E0,-3.587152100E1
6.455567042E1,3.742797852E1,-6.434753418E0,-3.564016724E1
6.456570042E1,3.764337921E1,-6.251968384E0,-3.552658081E1
6.457572942E1,3.776126099E1,-5.783874512E0,-3.547665405E1
6.458575842E1,3.778586960E1,-5.191268921E0,-3.546670532E1
6.459578742E1,3.794695282E1,-5.151748657E0,-3.523355103E1
6.460581742E1,3.791775131E1,-5.317459106E0,-3.522515869E1
6.461584642E1,3.762126923E1,-4.967132568E0,-3.571231079E1
6.462587542E1,3.724844360E1,-4.974319458E0,-3.616806030E1
6.463590442E1,3.680357742E1,-4.757171631E0,-3.682556152E1
6.464593442E1,3.620401764E1,-4.949890137E0,-3.723059082E1
6.465596342E1,3.549458694E1,-4.922531128E0,-3.710861206E1
6.466599242E1,3.542182541E1,-5.403549194E0,-3.779617310E1
6.467602129E1,3.502620697E1,-5.489669800E0,-3.769635010E1
6.468605129E1,3.479593277E1,-5.720855713E0,-3.810299683E1
6.469608029E1,3.462052536E1,-6.273727417E0,-3.812329102E1
6.470610929E1,3.463378525E1,-6.720092773E0,-3.866351318E1
6.471613829E1,3.468949890E1,-7.365798950E0,-3.827328491E1
6.472616829E1,3.462970734E1,-8.322357178E0,-3.774118042E1
6.473619729E1,3.515634918E1,-1.020033264E1,-3.720272827E1
6.474622629E1,3.519869232E1,-1.230050659E1,-3.612957764E1
6.475625529E1,3.492738724E1,-1.397109985E1,-3.590124512E1
6.476628529E1,3.429120636E1,-1.430822754E1,-3.626516724E1
6.477631429E1,3.423093796E1,-1.416012573E1,-3.647085571E1
6.478634329E1,3.469693756E1,-1.377189636E1,-3.629690552E1
6.479637229E1,3.474555588E1,-1.306057739E1,-3.669006348E1
6.480640229E1,3.454579163E1,-1.262789917E1,-3.690209961E1
6.481643129E1,3.422113419E1,-1.295373535E1,-3.709796143E1
6.482646029E1,3.349908829E1,-1.307072449E1,-3.706689453E1
6.483648929E1,3.296326828E1,-1.400659180E1,-3.783993530E1
6.484651929E1,3.228365707E1,-1.470623779E1,-3.834210205E1
6.485654829E1,3.201517487E1,-1.545606995E1,-3.819320679E1
6.486657729E1,3.225708389E1,-1.660890198E1,-3.774014282E1
6.487660629E1,3.247309113E1,-1.698725891E1,-3.672470093E1
6.488663629E1,3.324027634E1,-1.768290710E1,-3.633200073E1
6.489666529E1,3.406017303E1,-1.812783813E1,-3.503228760E1
6.490669429E1,3.500863266E1,-1.801161194E1,-3.437762451E1
6.491672329E1,3.580910873E1,-1.762327576E1,-3.343606567E1
6.492675329E1,3.639836121E1,-1.716217041E1,-3.296972656E1
6.493678229E1,3.705497360E1,-1.662013245E1,-3.284802246E1
6.494681129E1,3.767414856E1,-1.590267944E1,-3.239730835E1
6.495684029E1,3.801470947E1,-1.534613037E1,-3.271832275E1
6.496687029E1,3.836841583E1,-1.420434570E1,-3.250021362E1
6.497689929E1,3.856032944E1,-1.316587830E1,-3.231176758E1
6.498692829E1,3.885494995E1,-1.194934082E1,-3.221286011E1
