id,Route,distance,angle,Z_1
1,Run1,1212,45.2944258745302,158.70100402832
1,Run1,1213,45.2944258745302,158.731002807617
1,Run1,1214,45.2944258745302,158.674011230469
1,Run1,1215,45.2944258745302,158.670013427734
1,Run1,1216,45.2944258745302,158.670013427734
1,Run1,1217,45.2944258745302,158.539001464844
1,Run1,1218,45.2944258745302,158.552001953125
1,Run1,1219,45.2944258745302,158.469009399414
1,Run1,1220,45.2944258745302,158.550003051758
1,Run1,1221,45.2944258745302,158.585006713867
1,Run1,1222,45.2944258745302,158.542007446289
1,Run1,1223,45.2944258745302,158.545013427734
1,Run1,1224,45.2944258745302,158.582000732422
1,Run1,1225,45.2944258745302,158.669006347656
1,Run1,1226,45.2944258745302,158.669006347656
1,Run1,1227,45.2944258745302,158.711013793945
1,Run1,1228,45.2944258745302,158.594009399414
1,Run1,1229,45.2944258745302,158.524002075195
1,Run1,1230,45.2944258745302,158.61100769043
1,Run1,1231,45.2944258745302,158.650009155273
1,Run1,1232,45.2944258745302,158.606002807617
1,Run1,1233,45.2944258745302,158.606002807617
1,Run1,1234,45.2944258745302,158.688003540039
1,Run1,1235,45.2944258745302,158.7080078125
1,Run1,1236,45.2944258745302,158.577011108398
1,Run1,1237,45.2944258745302,158.684005737305
1,Run1,1238,45.2944258745302,158.664001464844
1,Run1,1239,45.2944258745302,158.654006958008
1,Run1,1240,45.2944258745302,158.654006958008
1,Run1,1241,45.2944258745302,158.593002319336
1,Run1,1242,45.2944258745302,158.584014892578
1,Run1,1243,45.2944258745302,158.584014892578
1,Run1,1244,45.2944258745302,158.584014892578
1,Run1,1245,45.2944258745302,158.538009643555
1,Run1,1246,45.2944258745302,158.561004638672
1,Run1,1247,45.2944258745302,158.561004638672
1,Run1,1248,45.2944258745302,158.567001342773
1,Run1,1249,45.2944258745302,158.578002929688
1,Run1,1250,45.2944258745302,158.578002929688
1,Run1,1251,45.2944258745302,158.59700012207
1,Run1,1252,45.2944258745302,158.638000488281
1,Run1,1253,45.2944258745302,158.661010742188
1,Run1,1254,45.2944258745302,158.634002685547
1,Run1,1255,45.2944258745302,158.630004882812
1,Run1,1256,45.2944258745302,158.65901184082
1,Run1,1257,45.2944258745302,158.65901184082
1,Run1,1258,45.2944258745302,158.682006835938
1,Run1,1259,45.2944258745302,158.685012817383
1,Run1,1260,45.2944258745302,158.672012329102
1,Run1,1261,45.2944258745302,158.669006347656
1,Run1,1262,45.2944258745302,158.661010742188
1,Run1,1263,45.2944258745302,158.665008544922
1,Run1,1264,45.2944258745302,158.665008544922
1,Run1,1265,45.2944258745302,158.635009765625
1,Run1,1266,45.2944258745302,158.645004272461
1,Run1,1267,45.2944258745302,158.645004272461
1,Run1,1268,45.2944258745302,158.657012939453
1,Run1,1269,45.2944258745302,158.647003173828
1,Run1,1270,45.2944258745302,158.654006958008
1,Run1,1271,45.2944258745302,158.668014526367
1,Run1,1272,45.2944258745302,158.669006347656
1,Run1,1273,45.2944258745302,158.694000244141
1,Run1,1274,45.2944258745302,158.694000244141
1,Run1,1275,45.2944258745302,158.696014404297
1,Run1,1276,45.2944258745302,158.697006225586
1,Run1,1277,45.2944258745302,158.685012817383
1,Run1,1278,45.2944258745302,158.690002441406
1,Run1,1279,45.2944258745302,158.719009399414
1,Run1,1280,45.2944258745302,158.68701171875
1,Run1,1281,45.2944258745302,158.718002319336
1,Run1,1282,45.2944258745302,158.744003295898
1,Run1,1283,45.2944258745302,158.731002807617
1,Run1,1284,45.2944258745302,158.629013061523
1,Run1,1285,45.2944258745302,158.711013793945
1,Run1,1286,45.2944258745302,158.674011230469
1,Run1,1287,45.2944258745302,158.61100769043
1,Run1,1288,45.2944258745302,158.686004638672
1,Run1,1289,45.2944258745302,158.665008544922
1,Run1,1290,45.2944258745302,158.683013916016
1,Run1,1291,45.2944258745302,158.663009643555
1,Run1,1292,45.2944258745302,158.713012695312
1,Run1,1293,45.2944258745302,158.716003417969
1,Run1,1294,45.2944258745302,158.699005126953
1,Run1,1295,45.2944258745302,158.690002441406
1,Run1,1296,45.2944258745302,158.683013916016
1,Run1,1297,45.2944258745302,158.679000854492
1,Run1,1298,45.2944258745302,158.679000854492
1,Run1,1299,45.2944258745302,158.7080078125
1,Run1,1300,45.2944258745302,158.681015014648
1,Run1,1301,45.2944258745302,158.65901184082
1,Run1,1302,45.2944258745302,158.665008544922
1,Run1,1303,45.2944258745302,158.662002563477
1,Run1,1304,45.2944258745302,158.635009765625
1,Run1,1305,45.2944258745302,158.666000366211
1,Run1,1306,45.2944258745302,158.666000366211
1,Run1,1307,45.2944258745302,158.633010864258
1,Run1,1308,45.2944258745302,158.654006958008
1,Run1,1309,45.2944258745302,158.662002563477
1,Run1,1310,45.2944258745302,158.667007446289
1,Run1,1311,58.5358563689899,158.628005981445
1,Run1,1312,58.5358563689899,158.626007080078
1,Run1,1313,58.5358563689899,158.626007080078
1,Run1,1314,58.5358563689899,158.655014038086
1,Run1,1315,58.5358563689899,158.608001708984
1,Run1,1316,58.5358563689899,158.615005493164
1,Run1,1317,58.5358563689899,158.537002563477
1,Run1,1318,58.5358563689899,158.539001464844
1,Run1,1319,58.5358563689899,158.46501159668
1,Run1,1320,58.5358563689899,158.600006103516
1,Run1,1321,58.5358563689899,158.501007080078
1,Run1,1322,58.5358563689899,158.575012207031
1,Run1,1323,58.5358563689899,158.521011352539
1,Run1,1324,58.5358563689899,158.593002319336
1,Run1,1325,58.5358563689899,158.677001953125
1,Run1,1326,58.5358563689899,158.629013061523
1,Run1,1327,58.5358563689899,158.706008911133
1,Run1,1328,58.5358563689899,158.675003051758
1,Run1,1329,58.5358563689899,158.704010009766
1,Run1,1330,58.5358563689899,158.668014526367
1,Run1,1331,58.5358563689899,158.700012207031
1,Run1,1332,58.5358563689899,158.675003051758
1,Run1,1333,58.5358563689899,158.683013916016
1,Run1,1334,58.5358563689899,158.683013916016
1,Run1,1335,58.5358563689899,158.714004516602
1,Run1,1336,58.5358563689899,158.707000732422
1,Run1,1337,58.5358563689899,158.714004516602
1,Run1,1338,58.5358563689899,158.707000732422
1,Run1,1339,58.5358563689899,158.697006225586
1,Run1,1340,58.5358563689899,158.713012695312
1,Run1,1341,58.5358563689899,158.7080078125
1,Run1,1342,58.5358563689899,158.707000732422
1,Run1,1343,58.5358563689899,158.72200012207
1,Run1,1344,58.5358563689899,158.712005615234
1,Run1,1345,58.5358563689899,158.700012207031
1,Run1,1346,58.5358563689899,158.72200012207
1,Run1,1347,58.5358563689899,158.714004516602
1,Run1,1348,58.5358563689899,158.72900390625
1,Run1,1349,58.5358563689899,158.751007080078
1,Run1,1350,58.5358563689899,158.78401184082
1,Run1,1351,58.5358563689899,158.767013549805
1,Run1,1352,58.5358563689899,158.791000366211
1,Run1,1353,58.5358563689899,158.791000366211
1,Run1,1354,58.5358563689899,158.803009033203
1,Run1,1355,58.5358563689899,158.801010131836
1,Run1,1356,58.5358563689899,158.81201171875
1,Run1,1357,58.5358563689899,158.804000854492
1,Run1,1358,58.5358563689899,158.801010131836
1,Run1,1359,58.5358563689899,158.804000854492
1,Run1,1360,58.5358563689899,158.809005737305
1,Run1,1361,58.5358563689899,158.809005737305
1,Run1,1362,58.5358563689899,158.80500793457
1,Run1,1363,58.5358563689899,158.772003173828
1,Run1,1364,58.5358563689899,158.816009521484
1,Run1,1365,58.5358563689899,158.793014526367
1,Run1,1366,58.5358563689899,158.809005737305
1,Run1,1367,58.5358563689899,158.809005737305
1,Run1,1368,58.5358563689899,158.894012451172
1,Run1,1369,58.5358563689899,158.849014282227
1,Run1,1370,58.5358563689899,158.883010864258
1,Run1,1371,58.5358563689899,158.859008789062
1,Run1,1372,58.5358563689899,158.832000732422
1,Run1,1373,58.5358563689899,158.817001342773
1,Run1,1374,58.5358563689899,158.802001953125
1,Run1,1375,58.5358563689899,158.819000244141
1,Run1,1376,58.5358563689899,158.828002929688
1,Run1,1377,58.5358563689899,158.831008911133
1,Run1,1378,58.5358563689899,158.832000732422
1,Run1,1379,58.5358563689899,158.8330078125
1,Run1,1380,58.5358563689899,158.903015136719
1,Run1,1381,58.5358563689899,158.752014160156
1,Run1,1382,58.5358563689899,158.795013427734
1,Run1,1383,58.5358563689899,158.542007446289
1,Run1,1384,58.5358563689899,158.822006225586
1,Run1,1385,58.5358563689899,158.435012817383
1,Run1,1386,58.5358563689899,158.529006958008
1,Run1,1387,58.5358563689899,158.574005126953
1,Run1,1388,58.5358563689899,158.574005126953
1,Run1,1389,58.5358563689899,158.559005737305
1,Run1,1390,58.5358563689899,158.572006225586
1,Run1,1391,58.5358563689899,158.525009155273
1,Run1,1392,58.5358563689899,158.502014160156
1,Run1,1393,58.5358563689899,158.485000610352
1,Run1,1394,58.5358563689899,158.450012207031
1,Run1,1395,58.5358563689899,158.450012207031
1,Run1,1396,58.5358563689899,158.494003295898
1,Run1,1397,58.5358563689899,158.400009155273
1,Run1,1398,58.5358563689899,158.433013916016
1,Run1,1399,58.5358563689899,158.4580078125
1,Run1,1400,58.5358563689899,158.393005371094
1,Run1,1401,58.5358563689899,158.624008178711
1,Run1,1402,58.5358563689899,158.480010986328
1,Run1,1403,58.5358563689899,158.843002319336
1,Run1,1404,58.5358563689899,158.932006835938
1,Run1,1405,58.5358563689899,159.038009643555
1,Run1,1406,58.5358563689899,159.002014160156
1,Run1,1407,58.5358563689899,158.998001098633
1,Run1,1408,58.5358563689899,159.061004638672
1,Run1,1409,58.5358563689899,159.061004638672
1,Run1,1410,58.5358563689899,159.101013183594
1,Run1,1411,58.5358563689899,159.117004394531
1,Run1,1412,58.5358563689899,159.134002685547
1,Run1,1413,58.5358563689899,159.046005249023
1,Run1,1414,58.5358563689899,158.870010375977
1,Run1,1415,58.5358563689899,158.771011352539
1,Run1,1416,58.5358563689899,158.771011352539
1,Run1,1417,58.5358563689899,158.852005004883
1,Run1,1418,58.5358563689899,159.096008300781
1,Run1,1419,58.5358563689899,158.916000366211
1,Run1,1420,58.5358563689899,159.049011230469
1,Run1,1421,58.5358563689899,158.820007324219
1,Run1,1422,58.5358563689899,158.820007324219
1,Run1,1423,58.5358563689899,158.644012451172
1,Run1,1424,58.5358563689899,158.853012084961
1,Run1,1425,58.5358563689899,158.881011962891
1,Run1,1426,58.5358563689899,159.05500793457
1,Run1,1427,58.5358563689899,159.032012939453
1,Run1,1428,58.5358563689899,159.033004760742
1,Run1,1429,58.5358563689899,159.025009155273
1,Run1,1430,58.5358563689899,159.068008422852
1,Run1,1431,58.5358563689899,159.025009155273
1,Run1,1432,58.5358563689899,159.042007446289
1,Run1,1433,58.5358563689899,159.016006469727
1,Run1,1434,58.5358563689899,159.09700012207
1,Run1,1435,58.5358563689899,159.019012451172
1,Run1,1436,58.5358563689899,159.019012451172
1,Run1,1437,58.5358563689899,159.064010620117
1,Run1,1438,58.5358563689899,159.048004150391
1,Run1,1439,58.5358563689899,159.057006835938
1,Run1,1440,58.5358563689899,159.092010498047
1,Run1,1441,58.5358563689899,159.050003051758
1,Run1,1442,58.5358563689899,159.092010498047
1,Run1,1443,58.5358563689899,159.092010498047
1,Run1,1444,58.5358563689899,159.141006469727
1,Run1,1445,58.5358563689899,159.052001953125
1,Run1,1446,58.5358563689899,159.050003051758
1,Run1,1447,58.5358563689899,159.031005859375
1,Run1,1448,58.5358563689899,159.047012329102
1,Run1,1449,58.5358563689899,159.022003173828
1,Run1,1450,58.5358563689899,159.06201171875
1,Run1,1451,58.5358563689899,159.019012451172
1,Run1,1452,58.5358563689899,159.056015014648
1,Run1,1453,58.5358563689899,159.031005859375
1,Run1,1454,58.5358563689899,159.036010742188
1,Run1,1455,58.5358563689899,159.004013061523
1,Run1,1456,58.5358563689899,159.086013793945
1,Run1,1457,58.5358563689899,159.038009643555
1,Run1,1458,58.5358563689899,159.129013061523
1,Run1,1459,58.5358563689899,159.058013916016
1,Run1,1460,58.5358563689899,159.013000488281
1,Run1,1461,58.5358563689899,159.023010253906
1,Run1,1462,58.5358563689899,158.997009277344
1,Run1,1463,58.5358563689899,159.0830078125
1,Run1,1464,58.5358563689899,159.017013549805
1,Run1,1465,58.5358563689899,159.067001342773
1,Run1,1466,58.5358563689899,159.036010742188
1,Run1,1467,58.5358563689899,159.119003295898
1,Run1,1468,58.5358563689899,159.052001953125
1,Run1,1469,58.5358563689899,159.078002929688
1,Run1,1470,58.5358563689899,159.078002929688
1,Run1,1471,58.5358563689899,159.050003051758
1,Run1,1472,58.5358563689899,159.029006958008
1,Run1,1473,58.5358563689899,159.025009155273
1,Run1,1474,58.5358563689899,159.048004150391
1,Run1,1475,58.5358563689899,159.044006347656
1,Run1,1476,58.5358563689899,158.998001098633
1,Run1,1477,58.5358563689899,159.059005737305
1,Run1,1478,58.5358563689899,159.073013305664
1,Run1,1479,58.5358563689899,159.149002075195
1,Run1,1480,58.5358563689899,159.06201171875
1,Run1,1481,58.5358563689899,159.033004760742
1,Run1,1482,58.5358563689899,159.022003173828
1,Run1,1483,58.5358563689899,159.027008056641
1,Run1,1484,58.5358563689899,159.042007446289
1,Run1,1485,58.5358563689899,159.018005371094
1,Run1,1486,58.5358563689899,159.036010742188
1,Run1,1487,58.5358563689899,158.9580078125
1,Run1,1488,58.5358563689899,158.994003295898
1,Run1,1489,58.5358563689899,158.975006103516
1,Run1,1490,58.5358563689899,158.98600769043
1,Run1,1491,58.5358563689899,158.982009887695
1,Run1,1492,58.5358563689899,158.992004394531
1,Run1,1493,327.555296740638,158.992004394531
1,Run1,1494,327.555296740638,159.005004882812
1,Run1,1495,327.555296740638,159.03401184082
1,Run1,1496,327.555296740638,159.073013305664
1,Run1,1497,327.555296740638,159.093002319336
1,Run1,1498,327.555296740638,159.163009643555
1,Run1,1499,327.555296740638,159.186004638672
1,Run1,1500,327.555296740638,158.931015014648
1,Run1,1501,327.555296740638,158.691009521484
1,Run1,1502,327.555296740638,158.68000793457
1,Run1,1503,327.555296740638,158.647003173828
1,Run1,1504,327.555296740638,158.623001098633
1,Run1,1505,327.555296740638,158.612014770508
1,Run1,1506,327.555296740638,158.612014770508
1,Run1,1507,327.555296740638,159.099014282227
1,Run1,1508,327.555296740638,159.264007568359
1,Run1,1509,327.555296740638,159.321014404297
1,Run1,1510,327.555296740638,159.393005371094
1,Run1,1511,327.555296740638,159.225006103516
1,Run1,1512,327.555296740638,159.232009887695
1,Run1,1513,327.555296740638,159.290008544922
1,Run1,1514,327.555296740638,159.307006835938
1,Run1,1515,327.555296740638,159.202011108398
1,Run1,1516,327.555296740638,159.348007202148
1,Run1,1517,327.555296740638,159.498001098633
1,Run1,1518,327.555296740638,159.650009155273
1,Run1,1519,327.555296740638,159.685012817383
1,Run1,1520,327.555296740638,159.413009643555
1,Run1,1521,327.555296740638,159.301010131836
1,Run1,1522,327.555296740638,159.299011230469
1,Run1,1523,327.555296740638,159.302001953125
1,Run1,1524,327.555296740638,159.298004150391
1,Run1,1525,327.555296740638,159.298004150391
1,Run1,1526,327.555296740638,159.203002929688
1,Run1,1527,327.555296740638,159.412002563477
1,Run1,1528,327.555296740638,159.366012573242
1,Run1,1529,327.555296740638,159.550003051758
1,Run1,1530,327.555296740638,159.487014770508
1,Run1,1531,327.555296740638,159.34001159668
1,Run1,1532,327.555296740638,159.446014404297
1,Run1,1533,327.555296740638,159.432006835938
1,Run1,1534,327.555296740638,159.424011230469
1,Run1,1535,327.555296740638,159.527008056641
1,Run1,1536,327.555296740638,159.428009033203
1,Run1,1537,327.555296740638,159.414001464844
1,Run1,1538,327.555296740638,159.414001464844
1,Run1,1539,327.555296740638,159.402008056641
1,Run1,1540,327.555296740638,159.379013061523
1,Run1,1541,327.555296740638,159.426010131836
1,Run1,1542,327.555296740638,159.441009521484
1,Run1,1543,327.555296740638,159.484008789062
1,Run1,1544,327.555296740638,159.494003295898
1,Run1,1545,327.555296740638,159.473007202148
1,Run1,1546,327.555296740638,159.485000610352
1,Run1,1547,327.555296740638,159.502014160156
1,Run1,1548,327.555296740638,159.504013061523
1,Run1,1549,327.555296740638,159.508010864258
1,Run1,1550,327.555296740638,159.566009521484
1,Run1,1551,327.555296740638,159.566009521484
1,Run1,1552,327.555296740638,159.61100769043
1,Run1,1553,327.555296740638,159.577011108398
1,Run1,1554,327.555296740638,159.586013793945
1,Run1,1555,327.555296740638,159.579010009766
1,Run1,1556,327.555296740638,159.594009399414
1,Run1,1557,327.555296740638,159.594009399414
1,Run1,1558,327.555296740638,159.617004394531
1,Run1,1559,327.555296740638,159.575012207031
1,Run1,1560,327.555296740638,159.623001098633
1,Run1,1561,327.555296740638,159.647003173828
1,Run1,1562,327.555296740638,159.619003295898
1,Run1,1563,327.555296740638,159.628005981445
1,Run1,1564,327.555296740638,159.628005981445
1,Run1,1565,327.555296740638,159.670013427734
1,Run1,1566,327.555296740638,159.674011230469
1,Run1,1567,327.555296740638,159.800003051758
1,Run1,1568,327.555296740638,159.759002685547
1,Run1,1569,327.555296740638,159.898010253906
1,Run1,1570,327.555296740638,159.898010253906
1,Run1,1571,327.555296740638,159.813003540039
1,Run1,1572,327.555296740638,159.767013549805
1,Run1,1573,327.555296740638,159.78401184082
1,Run1,1574,327.555296740638,159.781005859375
1,Run1,1575,327.555296740638,159.724014282227
1,Run1,1576,327.555296740638,159.788009643555
1,Run1,1577,327.555296740638,159.788009643555
1,Run1,1578,327.555296740638,159.797012329102
1,Run1,1579,327.555296740638,159.787002563477
1,Run1,1580,327.555296740638,159.819000244141
1,Run1,1581,327.555296740638,159.817001342773
1,Run1,1582,327.555296740638,159.868011474609
1,Run1,1583,327.555296740638,159.868011474609
1,Run1,1584,327.555296740638,159.918014526367
1,Run1,1585,327.555296740638,159.940002441406
1,Run1,1586,327.555296740638,159.991012573242
1,Run1,1587,327.555296740638,160.032012939453
1,Run1,1588,327.555296740638,160.118011474609
1,Run1,1589,79.6951535312032,160.113006591797
1,Run1,1590,79.6951535312032,160.085006713867
1,Run1,1591,79.6951535312032,160.047012329102
1,Run1,1592,79.6951535312032,160.027008056641
1,Run1,1593,79.6951535312032,160.110000610352
1,Run1,1594,79.6951535312032,160.135009765625
1,Run1,1595,79.6951535312032,160.106002807617
1,Run1,1596,79.6951535312032,160.108001708984
1,Run1,1597,79.6951535312032,160.136001586914
1,Run1,1598,79.6951535312032,160.177001953125
1,Run1,1599,79.6951535312032,160.13200378418
1,Run1,1600,79.6951535312032,160.110000610352
1,Run1,1601,79.6951535312032,160.084014892578
1,Run1,1602,79.6951535312032,160.106002807617
1,Run1,1603,79.6951535312032,160.061004638672
1,Run1,1604,79.6951535312032,160.081008911133
1,Run1,1605,79.6951535312032,160.052001953125
1,Run1,1606,79.6951535312032,160.052001953125
1,Run1,1607,79.6951535312032,159.9580078125
1,Run1,1608,79.6951535312032,159.883010864258
1,Run1,1609,79.6951535312032,159.815002441406
1,Run1,1610,79.6951535312032,159.915008544922
1,Run1,1611,79.6951535312032,159.843002319336
1,Run1,1612,79.6951535312032,159.860000610352
1,Run1,1613,79.6951535312032,159.860000610352
1,Run1,1614,79.6951535312032,159.777008056641
1,Run1,1615,79.6951535312032,159.699005126953
1,Run1,1616,79.6951535312032,159.881011962891
1,Run1,1617,79.6951535312032,159.825012207031
1,Run1,1618,79.6951535312032,159.816009521484
1,Run1,1619,79.6951535312032,159.765014648438
1,Run1,1620,79.6951535312032,159.75700378418
1,Run1,1621,79.6951535312032,159.883010864258
1,Run1,1622,79.6951535312032,159.819000244141
1,Run1,1623,79.6951535312032,159.716003417969
1,Run1,1624,79.6951535312032,159.624008178711
1,Run1,1625,79.6951535312032,159.606002807617
1,Run1,1626,79.6951535312032,159.615005493164
1,Run1,1627,57.3080158174473,159.801010131836
1,Run1,1628,57.3080158174473,159.655014038086
1,Run1,1629,57.3080158174473,159.656005859375
1,Run1,1630,57.3080158174473,159.598007202148
1,Run1,1631,57.3080158174473,159.807006835938
1,Run1,1632,57.3080158174473,159.807006835938
1,Run1,1633,57.3080158174473,159.978012084961
1,Run1,1634,57.3080158174473,160.088012695312
1,Run1,1635,57.3080158174473,160.044006347656
1,Run1,1636,57.3080158174473,160.069000244141
1,Run1,1637,57.3080158174473,160.051010131836
1,Run1,1638,57.3080158174473,160.050003051758
1,Run1,1639,57.3080158174473,160.032012939453
1,Run1,1640,57.3080158174473,160.017013549805
1,Run1,1641,57.3080158174473,159.997009277344
1,Run1,1642,57.3080158174473,160.002014160156
1,Run1,1643,57.3080158174473,159.985000610352
1,Run1,1644,57.3080158174473,160.001007080078
1,Run1,1645,57.3080158174473,160.001007080078
1,Run1,1646,57.3080158174473,160.003005981445
1,Run1,1647,57.3080158174473,159.97200012207
1,Run1,1648,57.3080158174473,159.9580078125
1,Run1,1649,57.3080158174473,159.950012207031
1,Run1,1650,57.3080158174473,159.944000244141
1,Run1,1651,57.3080158174473,159.925003051758
1,Run1,1652,57.3080158174473,159.919006347656
1,Run1,1653,57.3080158174473,159.898010253906
1,Run1,1654,57.3080158174473,159.892013549805
1,Run1,1655,57.3080158174473,159.873001098633
1,Run1,1656,57.3080158174473,159.862014770508
1,Run1,1657,57.3080158174473,159.827011108398
1,Run1,1658,57.3080158174473,159.834014892578
1,Run1,1659,57.3080158174473,159.823013305664
1,Run1,1660,57.3080158174473,159.802001953125
1,Run1,1661,57.3080158174473,159.814010620117
1,Run1,1662,57.3080158174473,159.797012329102
1,Run1,1663,57.3080158174473,159.827011108398
1,Run1,1664,57.3080158174473,159.81201171875
1,Run1,1665,57.3080158174473,159.823013305664
1,Run1,1666,57.3080158174473,159.830001831055
1,Run1,1667,57.3080158174473,159.820007324219
1,Run1,1668,57.3080158174473,159.819000244141
1,Run1,1669,57.3080158174473,159.816009521484
1,Run1,1670,57.3080158174473,159.821014404297
1,Run1,1671,57.3080158174473,159.819000244141
1,Run1,1672,57.3080158174473,159.81201171875
1,Run1,1673,57.3080158174473,159.813003540039
1,Run1,1674,57.3080158174473,159.803009033203
1,Run1,1675,57.3080158174473,159.813003540039
1,Run1,1676,57.3080158174473,159.813003540039
1,Run1,1677,57.3080158174473,159.936004638672
1,Run1,1678,57.3080158174473,159.803009033203
1,Run1,1679,57.3080158174473,159.831008911133
1,Run1,1680,57.3080158174473,159.773010253906
1,Run1,1681,57.3080158174473,159.796005249023
1,Run1,1682,57.3080158174473,159.765014648438
1,Run1,1683,57.3080158174473,159.837005615234
1,Run1,1684,57.3080158174473,160.221008300781
1,Run1,1685,57.3080158174473,159.830001831055
1,Run1,1686,57.3080158174473,159.845001220703
1,Run1,1687,57.3080158174473,159.787002563477
1,Run1,1688,57.3080158174473,159.82600402832
1,Run1,1689,57.3080158174473,159.82600402832
1,Run1,1690,57.3080158174473,159.891006469727
1,Run1,1691,57.3080158174473,159.78401184082
1,Run1,1692,57.3080158174473,159.781005859375
1,Run1,1693,57.3080158174473,159.759002685547
1,Run1,1694,57.3080158174473,159.776000976562
1,Run1,1695,57.3080158174473,159.776000976562
1,Run1,1696,57.3080158174473,159.800003051758
1,Run1,1697,57.3080158174473,159.814010620117
1,Run1,1698,57.3080158174473,159.782012939453
1,Run1,1699,57.3080158174473,159.825012207031
1,Run1,1700,57.3080158174473,159.787002563477
1,Run1,1701,57.3080158174473,159.762008666992
1,Run1,1702,57.3080158174473,159.762008666992
1,Run1,1703,57.3080158174473,159.839004516602
1,Run1,1704,57.3080158174473,159.782012939453
1,Run1,1705,57.3080158174473,159.798004150391
1,Run1,1706,57.3080158174473,159.733001708984
1,Run1,1707,57.3080158174473,159.755004882812
1,Run1,1708,57.3080158174473,159.755004882812
1,Run1,1709,57.3080158174473,159.772003173828
1,Run1,1710,57.3080158174473,159.796005249023
1,Run1,1711,57.3080158174473,159.767013549805
1,Run1,1712,57.3080158174473,159.823013305664
1,Run1,1713,57.3080158174473,159.787002563477
1,Run1,1714,57.3080158174473,159.84700012207
1,Run1,1715,57.3080158174473,159.81201171875
1,Run1,1716,57.3080158174473,159.804000854492
1,Run1,1717,57.3080158174473,159.771011352539
1,Run1,1718,57.3080158174473,159.75700378418
1,Run1,1719,57.3080158174473,159.747009277344
1,Run1,1720,57.3080158174473,159.704010009766
1,Run1,1721,57.3080158174473,159.704010009766
1,Run1,1722,57.3080158174473,159.703002929688
1,Run1,1723,57.3080158174473,159.731002807617
1,Run1,1724,57.3080158174473,159.683013916016
1,Run1,1725,57.3080158174473,159.690002441406
1,Run1,1726,57.3080158174473,159.681015014648
1,Run1,1727,57.3080158174473,159.700012207031
1,Run1,1728,57.3080158174473,159.684005737305
1,Run1,1729,57.3080158174473,159.692001342773
1,Run1,1730,57.3080158174473,159.711013793945
1,Run1,1731,57.3080158174473,159.70100402832
1,Run1,1732,57.3080158174473,159.721008300781
1,Run1,1733,57.3080158174473,159.719009399414
1,Run1,1734,57.3080158174473,159.720001220703
1,Run1,1735,57.3080158174473,159.677001953125
1,Run1,1736,57.3080158174473,159.706008911133
1,Run1,1737,57.3080158174473,159.694000244141
1,Run1,1738,57.3080158174473,159.723007202148
1,Run1,1739,57.3080158174473,159.723007202148
1,Run1,1740,57.3080158174473,159.761001586914
1,Run1,1741,57.3080158174473,159.75
1,Run1,1742,57.3080158174473,159.762008666992
1,Run1,1743,57.3080158174473,159.737014770508
1,Run1,1744,57.3080158174473,159.749008178711
1,Run1,1745,57.3080158174473,159.746002197266
1,Run1,1746,57.3080158174473,159.777008056641
1,Run1,1747,57.3080158174473,159.830001831055
1,Run1,1748,57.3080158174473,159.815002441406
1,Run1,1749,57.3080158174473,159.830001831055
1,Run1,1750,57.3080158174473,159.803009033203
1,Run1,1751,57.3080158174473,159.815002441406
1,Run1,1752,57.3080158174473,159.815002441406
1,Run1,1753,57.3080158174473,159.839004516602
1,Run1,1754,57.3080158174473,159.783004760742
1,Run1,1755,57.3080158174473,159.803009033203
1,Run1,1756,57.3080158174473,159.789001464844
1,Run1,1757,57.3080158174473,159.791000366211
1,Run1,1758,57.3080158174473,159.791000366211
1,Run1,1759,57.3080158174473,159.789001464844
1,Run1,1760,57.3080158174473,159.829010009766
1,Run1,1761,57.3080158174473,159.779006958008
1,Run1,1762,57.3080158174473,159.789001464844
1,Run1,1763,57.3080158174473,159.746002197266
1,Run1,1764,57.3080158174473,159.75
1,Run1,1765,57.3080158174473,159.75
1,Run1,1766,57.3080158174473,159.770004272461
1,Run1,1767,57.3080158174473,159.756011962891
1,Run1,1768,57.3080158174473,159.742004394531
1,Run1,1769,57.3080158174473,159.756011962891
1,Run1,1770,57.3080158174473,159.723007202148
1,Run1,1771,57.3080158174473,159.723007202148
1,Run1,1772,57.3080158174473,159.711013793945
1,Run1,1773,57.3080158174473,159.68000793457
1,Run1,1774,57.3080158174473,159.698013305664
1,Run1,1775,57.3080158174473,159.7080078125
1,Run1,1776,57.3080158174473,159.713012695312
1,Run1,1777,57.3080158174473,159.709014892578
1,Run1,1778,57.3080158174473,159.739013671875
1,Run1,1779,57.3080158174473,159.688003540039
1,Run1,1780,57.3080158174473,159.668014526367
1,Run1,1781,57.3080158174473,159.671005249023
1,Run1,1782,57.3080158174473,159.568008422852
1,Run1,1783,57.3080158174473,159.7080078125
1,Run1,1784,57.3080158174473,159.754013061523
1,Run1,1785,57.3080158174473,159.704010009766
1,Run1,1786,57.3080158174473,159.650009155273
1,Run1,1787,57.3080158174473,159.626007080078
1,Run1,1788,57.3080158174473,159.5830078125
1,Run1,1789,57.3080158174473,159.519012451172
1,Run1,1790,57.3080158174473,159.572006225586
1,Run1,1791,57.3080158174473,159.492004394531
1,Run1,1792,57.3080158174473,159.521011352539
1,Run1,1793,57.3080158174473,159.510009765625
1,Run1,1794,57.3080158174473,159.630004882812
1,Run1,1795,57.3080158174473,159.575012207031
1,Run1,1796,57.3080158174473,159.593002319336
1,Run1,1797,57.3080158174473,159.621002197266
1,Run1,1798,57.3080158174473,159.622009277344
