"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.213148758E1,-3.602857819E0,5.446573792E0,4.183650055E0
3.214151558E1,-4.120780792E0,5.341492310E0,4.881947937E0
3.215154258E1,-4.145629120E0,5.645210724E0,5.497917023E0
3.216157058E1,-3.344944153E0,6.307283936E0,5.732329559E0
3.217159858E1,-2.277513885E0,7.032376099E0,5.298831024E0
3.218162658E1,-6.580316162E-1,8.053402863E0,4.537065125E0
3.219165458E1,1.501228180E0,9.567204895E0,4.163442078E0
3.220168258E1,3.744014282E0,1.121168518E1,4.163741455E0
3.221171058E1,5.765111389E0,1.288745041E1,4.562063141E0
3.222173858E1,7.693401489E0,1.442490326E1,5.405259705E0
3.223176558E1,9.710906067E0,1.567315750E1,6.337371368E0
3.224179358E1,1.241922409E1,1.714669327E1,6.949747925E0
3.225182158E1,1.618958359E1,1.828088470E1,6.511309662E0
3.226184958E1,1.983854553E1,1.835797440E1,4.586013336E0
3.227187758E1,2.178195419E1,1.742541367E1,2.329455872E0
3.228190558E1,2.161594940E1,1.613210312E1,8.223898315E-1
3.229193358E1,2.032997360E1,1.527528488E1,-3.951782227E-2
3.230196058E1,1.938483902E1,1.450663330E1,-8.110134888E-1
3.231198858E1,1.877351028E1,1.311737228E1,-1.407523041E0
3.232201658E1,1.766701126E1,1.108444977E1,-1.339564362E0
3.233204458E1,1.557346481E1,8.801996155E0,-6.279441833E-1
3.234207258E1,1.282907181E1,6.548582153E0,2.240840149E-1
3.235210058E1,1.025906616E1,4.330794067E0,1.046174469E0
3.236212858E1,8.231831818E0,2.281106415E0,1.831591187E0
3.237215558E1,6.644832001E0,4.486170959E-1,2.385888519E0
3.238218358E1,5.514682159E0,-1.121318207E0,2.627336426E0
3.239221158E1,4.836143188E0,-2.364782410E0,2.557731171E0
3.240223958E1,4.718188477E0,-3.332070923E0,2.166744232E0
3.241226758E1,5.121599579E0,-4.208797760E0,1.406774597E0
3.242229558E1,5.593568115E0,-5.175188141E0,3.156935120E-1
3.243232358E1,5.679788818E0,-6.048621826E0,-9.166937256E-1
3.244235058E1,4.824467468E0,-6.865622864E0,-2.001637573E0
3.245237858E1,3.102298737E0,-7.786956940E0,-2.927911377E0
3.246240658E1,1.056203613E0,-8.544531555E0,-3.653901672E0
3.247243458E1,-7.590715027E-1,-8.891510010E0,-4.017196198E0
3.248246258E1,-1.608854370E0,-8.917555847E0,-4.087250519E0
3.249249058E1,-6.828799438E-1,-8.624165955E0,-4.020489349E0
3.250251858E1,1.992656250E0,-8.265811157E0,-4.193529510E0
3.251254658E1,4.892276459E0,-7.882158966E0,-4.868925018E0
3.252257358E1,6.592291260E0,-7.236401825E0,-5.683531036E0
3.253260158E1,6.375841370E0,-6.295009460E0,-6.333479462E0
3.254262958E1,5.637576599E0,-4.839735718E0,-6.023174744E0
3.255265758E1,6.885980530E0,-2.069446564E0,-4.182602234E0
3.256268558E1,1.156405243E1,2.323468323E0,-1.557361450E0
3.257271358E1,1.911360306E1,7.126380615E0,3.659889221E-1
3.258274158E1,2.772384796E1,1.064107178E1,4.107458496E-1
3.259276858E1,3.362517609E1,1.271276367E1,-1.386416931E0
3.260279658E1,3.410088684E1,1.440469528E1,-3.409310303E0
3.261282458E1,2.962175125E1,1.600786148E1,-3.246748352E0
3.262285258E1,2.401920181E1,1.701257217E1,-1.494192810E0
3.263288058E1,1.979738113E1,1.710208603E1,-4.567002869E-1
3.264290858E1,1.750908966E1,1.679267944E1,-9.244775391E-1
3.265293658E1,1.675046722E1,1.648447037E1,-2.262395325E0
3.266296358E1,1.544563065E1,1.565669174E1,-3.635489960E0
3.267299158E1,1.267129990E1,1.435020859E1,-4.544100494E0
3.268301958E1,9.214837646E0,1.295196625E1,-4.734055481E0
3.269304758E1,6.214027863E0,1.162781982E1,-4.253554688E0
3.270307558E1,4.205953674E0,1.064780777E1,-3.391048279E0
3.271310358E1,2.798730011E0,9.780211945E0,-2.353256378E0
3.272313158E1,1.845661926E0,9.014254761E0,-1.070274353E0
3.273315858E1,1.199755096E0,8.472980347E0,3.411405945E-1
3.274318658E1,6.494993591E-1,7.942932587E0,1.700763245E0
3.275321458E1,1.032852173E-1,7.408843231E0,2.784659271E0
3.276324258E1,-5.144801331E-1,6.989415436E0,3.438200226E0
3.277327058E1,-1.134790192E0,6.632108459E0,3.796704712E0
3.278329858E1,-1.712139587E0,6.289321289E0,4.167783051E0
3.279332558E1,-2.301913147E0,6.018684082E0,4.526437225E0
3.280335358E1,-2.833757172E0,5.942941589E0,4.907544708E0
3.281338158E1,-3.181184692E0,6.169270935E0,5.289400635E0
3.282340958E1,-3.154540100E0,6.715036011E0,5.362299042E0
3.283343729E1,-2.506537628E0,7.398814087E0,5.022505646E0
3.284346529E1,-1.064286804E0,8.162525940E0,4.324806519E0
3.285349329E1,6.987469482E-1,8.754993896E0,3.463198242E0
3.286352029E1,2.245031433E0,9.517657928E0,2.782563629E0
3.287354829E1,3.538192291E0,1.075588303E1,2.595452728E0
3.288357629E1,5.053940277E0,1.241667938E1,2.863844604E0
3.289360429E1,6.254593506E0,1.412193329E1,3.340902557E0
3.290363229E1,7.336094513E0,1.547407150E1,3.908671875E0
3.291366029E1,8.715027008E0,1.644315628E1,4.748575287E0
3.292368829E1,1.042507095E1,1.697919159E1,5.604345703E0
3.293371529E1,1.338097412E1,1.722977051E1,5.529950409E0
3.294374329E1,1.630050293E1,1.710642700E1,3.873794403E0
3.295377129E1,1.811757431E1,1.671544006E1,1.613494720E0
3.296379929E1,1.884700745E1,1.599453918E1,-3.547622681E-2
3.297382729E1,1.883548141E1,1.493923370E1,-1.221759338E0
3.298385529E1,1.835587875E1,1.347048798E1,-2.296075287E0
3.299388229E1,1.721749603E1,1.155043076E1,-3.092269592E0
3.300391029E1,1.540416687E1,9.442364502E0,-3.242257690E0
3.301393829E1,1.324475739E1,7.482340393E0,-2.707270203E0
3.302396629E1,1.125913651E1,5.557642822E0,-1.814676361E0
3.303399429E1,9.735305328E0,3.537743225E0,-8.825646973E-1
3.304402229E1,8.667425995E0,1.672023010E0,1.691482544E-2
3.305405029E1,7.799381104E0,5.987548828E-4,6.860234070E-1
3.306407729E1,6.866670685E0,-1.425635376E0,9.598040771E-1
3.307410529E1,5.876479797E0,-2.365231476E0,9.162446594E-1
3.308413329E1,4.975802765E0,-3.190465393E0,6.953041077E-1
3.309416129E1,4.328099670E0,-4.020339661E0,4.176315308E-1
3.310418929E1,3.914809113E0,-4.735552368E0,8.367599487E-2
3.311421729E1,3.538940735E0,-5.336702271E0,-3.835025024E-1
3.312424529E1,3.040626984E0,-5.887556763E0,-1.033450928E0
3.313427229E1,2.493814087E0,-6.313421173E0,-1.756297760E0
3.314430029E1,1.890269165E0,-6.643634491E0,-2.388582916E0
3.315432829E1,1.236578522E0,-7.070995789E0,-2.916535034E0
3.316435629E1,7.137158203E-1,-7.403005371E0,-3.224594421E0
3.317438429E1,6.777905273E-1,-7.414082336E0,-3.385509796E0
3.318441229E1,1.867815857E0,-6.969057770E0,-3.768712921E0
3.319443929E1,4.222419434E0,-6.419849854E0,-4.530029755E0
3.320446729E1,6.618037720E0,-5.579347687E0,-5.528154144E0
3.321449529E1,8.132288818E0,-4.599335632E0,-6.708000641E0
3.322452329E1,8.606652374E0,-3.575015717E0,-7.515571289E0
3.323455129E1,8.671467590E0,-1.674717407E0,-7.230863342E0
3.324457929E1,1.000863693E1,1.733994141E0,-5.382507019E0
3.325460729E1,1.436083649E1,6.197113037E0,-2.346221008E0
3.326463429E1,2.076272369E1,1.002779709E1,4.278103638E-1
3.327466229E1,2.695130447E1,1.241518250E1,2.076481934E0
3.328469029E1,3.042707657E1,1.385039795E1,2.799029388E0
3.329471829E1,2.974793884E1,1.498443970E1,3.166365509E0
3.330474629E1,2.639895309E1,1.604977432E1,3.619772644E0
3.331477429E1,2.310894470E1,1.659748535E1,3.653901672E0
3.332480129E1,2.055720108E1,1.632115997E1,2.841540985E0
3.333482929E1,1.830154175E1,1.586386093E1,1.284628601E0
3.334485729E1,1.613584534E1,1.536464905E1,-6.524931335E-1
3.335488529E1,1.376028534E1,1.443792618E1,-2.587219849E0
3.336491329E1,1.095511871E1,1.328951431E1,-3.838617554E0
3.337494129E1,8.137677612E0,1.224573486E1,-4.199666748E0
3.338496929E1,5.774691467E0,1.127709915E1,-3.791764984E0
3.339499629E1,4.177961884E0,1.043914169E1,-2.803969116E0
3.340502429E1,3.207230530E0,9.868677979E0,-1.634600830E0
3.341505229E1,2.514620819E0,9.422006836E0,-7.081773376E-1
3.342508029E1,1.786085815E0,8.765621796E0,8.592132568E-2
3.343510829E1,1.205892334E0,8.238418121E0,1.103954315E0
3.344513629E1,5.676196289E-1,7.770491180E0,2.197280731E0
3.345516329E1,-3.338058472E-1,7.188651123E0,3.114423523E0
3.346519129E1,-1.334924011E0,6.539151764E0,3.769161987E0
3.347521929E1,-2.306104431E0,5.944438477E0,4.188290405E0
3.348524729E1,-3.147804108E0,5.489534454E0,4.439168701E0
3.349527529E1,-3.489992523E0,5.261109467E0,4.467609558E0
3.350530329E1,-3.676205292E0,5.136269073E0,4.060755615E0
3.351533029E1,-3.409160614E0,5.248236237E0,3.390150146E0
3.352535829E1,-2.895428925E0,5.611381073E0,2.897075500E0
3.353538629E1,-2.095941467E0,6.037544861E0,2.819237366E0
3.354541429E1,-4.590953064E-1,6.611900482E0,3.142115936E0
3.355544229E1,1.370699615E0,7.354805603E0,3.435056763E0
3.356547029E1,3.290307770E0,8.651109924E0,3.349285126E0
3.357549729E1,5.128036194E0,1.013422577E1,3.525468750E0
3.358552529E1,6.653963013E0,1.198782120E1,4.024231567E0
3.359555329E1,8.145760803E0,1.361418915E1,5.168302460E0
3.360558129E1,9.725575562E0,1.508203674E1,6.909331970E0
3.361560929E1,1.250918701E1,1.653192169E1,8.417894897E0
3.362563729E1,1.717588257E1,1.667726944E1,8.171357574E0
3.363566429E1,2.147120041E1,1.581176926E1,5.847589874E0
3.364569229E1,2.349349503E1,1.498653534E1,2.800077209E0
3.365572029E1,2.295970505E1,1.406355469E1,2.409988403E-1
3.366574829E1,2.124367355E1,1.302246964E1,-1.582658844E0
3.367577629E1,1.955997482E1,1.166509232E1,-2.999462585E0
3.368580429E1,1.802566544E1,9.984537048E0,-4.009262695E0
3.369583129E1,1.599723358E1,8.245752869E0,-4.045936432E0
3.370585929E1,1.338696167E1,6.394103394E0,-2.819836121E0
3.371588729E1,1.048479675E1,4.622387695E0,-7.794291687E-1
3.372591529E1,7.892487488E0,3.086731110E0,1.445094910E0
3.373594329E1,6.225703583E0,1.760938110E0,3.357068939E0
3.374597129E1,5.414540405E0,4.849914551E-1,4.326752472E0
3.375599829E1,5.116210785E0,-7.958949280E-1,4.070784760E0
3.376602629E1,5.125042419E0,-1.891766052E0,2.953657837E0
3.377605429E1,5.485043793E0,-2.598446503E0,1.460812225E0
3.378608229E1,5.959407349E0,-3.053200836E0,-1.377136230E-1
3.379611029E1,6.090684357E0,-3.621119843E0,-1.622925110E0
3.380613829E1,5.580096130E0,-4.332590332E0,-2.865491180E0
3.381616529E1,4.340374146E0,-5.005740509E0,-3.671564941E0
3.382619329E1,2.657124481E0,-5.738167419E0,-4.135001221E0
3.383622108E1,9.830058289E-1,-6.461463318E0,-4.345613251E0
3.384624908E1,-3.197351074E-1,-7.068002014E0,-4.360582123E0
3.385627708E1,-9.051676941E-1,-7.411088562E0,-4.312382355E0
3.386630508E1,-1.398092651E-1,-7.300618286E0,-4.258644104E0
3.387633208E1,1.611099701E0,-7.041656799E0,-4.388274536E0
3.388636008E1,3.792064362E0,-6.801705780E0,-4.994813232E0
3.389638808E1,5.647905121E0,-6.498436432E0,-5.852080536E0
3.390641608E1,6.498586121E0,-6.257287903E0,-6.825356598E0
3.391644408E1,6.302942963E0,-5.807473297E0,-7.057823181E0
3.392647208E1,6.359375610E0,-3.873495026E0,-5.757926331E0
3.393649908E1,9.091643829E0,2.634521484E-2,-3.410358124E0
3.394652708E1,1.503952515E1,4.674030304E0,-1.418001251E0
3.395655508E1,2.307316910E1,8.713380432E0,-5.656736755E-1
3.396658308E1,3.077360596E1,1.170341263E1,-1.010099487E0
3.397661108E1,3.458857269E1,1.389680145E1,-2.202370148E0
3.398663908E1,3.332774460E1,1.571866287E1,-2.515668640E0
3.399666608E1,2.822231140E1,1.693114151E1,-1.446142731E0
3.400669408E1,2.262470169E1,1.683174820E1,-3.927832031E-1
3.401672208E1,1.852397919E1,1.611204483E1,-1.480421448E-1
3.402675008E1,1.585443054E1,1.534114792E1,-8.337661743E-1
3.403677808E1,1.384021912E1,1.435110672E1,-1.903142395E0
3.404680608E1,1.126422592E1,1.302202057E1,-2.452350311E0
3.405683308E1,8.040529633E0,1.142753632E1,-2.126627655E0
3.406686108E1,5.010829926E0,1.000220032E1,-9.226812744E-1
3.407688908E1,2.850073242E0,9.123826904E0,6.806346130E-1
3.408691708E1,1.700463867E0,8.784482574E0,2.243534546E0
3.409694508E1,1.174607391E0,8.707243195E0,3.523672485E0
3.410697308E1,9.201365662E-1,8.689130859E0,4.366270294E0
3.411700008E1,7.408094788E-1,8.722361755E0,4.690046997E0
3.412702808E1,6.053411865E-1,8.634195099E0,4.463717651E0
3.413705608E1,2.558180237E-1,8.346343689E0,3.931723938E0
3.414708408E1,-6.661148071E-2,8.205187225E0,3.393443298E0
3.415711208E1,-6.054908752E-1,8.016729126E0,2.832709351E0
3.416714008E1,-1.582060089E0,7.513325958E0,2.387834473E0
3.417716708E1,-2.565664673E0,6.978338470E0,2.410138092E0
3.418719508E1,-3.332519989E0,6.507118378E0,2.873873749E0
3.419722308E1,-3.568579102E0,6.346951447E0,3.424279175E0
3.420725108E1,-2.810705109E0,6.690037994E0,3.863765259E0
3.421727908E1,-1.016386414E0,7.358697510E0,4.075874176E0
3.422730608E1,1.303040314E0,8.186326447E0,4.056414642E0
3.423733408E1,3.739972687E0,9.383536835E0,4.068090363E0
3.424736208E1,6.227499847E0,1.094464050E1,3.942202148E0
3.425739008E1,8.057294769E0,1.231563950E1,3.470532990E0
3.426741808E1,1.005923172E1,1.408301422E1,3.090623016E0
3.427744608E1,1.288595352E1,1.588930801E1,3.202141113E0
3.428747308E1,1.631322647E1,1.709774506E1,3.998335419E0
3.429750108E1,1.969095245E1,1.751238281E1,4.753365326E0
3.430752908E1,2.194406708E1,1.666619247E1,4.542004852E0
3.431755708E1,2.224404327E1,1.513098495E1,3.243754578E0
3.432758508E1,2.098770584E1,1.350491638E1,1.393901367E0
3.433761308E1,1.951806198E1,1.209080704E1,-1.962419128E-1
3.434764008E1,1.845976273E1,1.104418350E1,-1.148262177E0
3.435766808E1,1.782538193E1,1.021071671E1,-1.531914368E0
3.436769608E1,1.727602432E1,9.035809937E0,-1.498533783E0
3.437772408E1,1.601848938E1,7.365583191E0,-1.176253967E0
3.438775208E1,1.412462769E1,5.599405975E0,-6.141728210E-1
3.439778008E1,1.182031952E1,4.050576782E0,2.709365845E-2
3.440780708E1,9.488318939E0,2.699037323E0,7.822732544E-1
3.441783508E1,7.632478180E0,1.598076782E0,1.589095459E0
3.442786308E1,6.386020203E0,4.755610657E-1,2.220033417E0
3.443789108E1,5.601202240E0,-6.559359741E-1,2.519410858E0
3.444791908E1,5.102289734E0,-1.700014801E0,2.439028015E0
3.445794708E1,4.726271667E0,-2.586770782E0,1.929786987E0
3.446797408E1,4.711302795E0,-3.331921234E0,1.087787933E0
3.447800208E1,4.898563385E0,-3.960314484E0,-8.187973022E-2
3.448803008E1,4.586612091E0,-4.651576996E0,-1.439855804E0
3.449805808E1,3.793710938E0,-5.306315460E0,-2.665057983E0
3.450808608E1,2.602039032E0,-5.735173645E0,-3.775299225E0
3.451811408E1,1.284179535E0,-6.017636261E0,-4.678820343E0
3.452814108E1,3.653901672E-1,-6.248905334E0,-5.207670593E0
3.453816908E1,1.886077881E-1,-6.187832336E0,-5.351371765E0
3.454819708E1,5.764512634E-1,-5.883964233E0,-5.312602386E0
3.455822508E1,1.724713440E0,-5.190606079E0,-5.239404602E0
3.456825308E1,3.236719208E0,-4.296515350E0,-5.281018066E0
3.457828108E1,4.895419922E0,-3.259022827E0,-5.684728546E0
3.458830808E1,6.394552460E0,-2.174827423E0,-6.364315338E0
3.459833608E1,7.297175446E0,-1.206491089E0,-6.957382050E0
3.460836408E1,7.682773590E0,1.041833496E-1,-6.962172089E0
3.461839208E1,7.797285461E0,2.578388214E0,-5.608237610E0
3.462842008E1,9.585017853E0,6.557563477E0,-3.134781189E0
3.463844808E1,1.438209229E1,1.055230637E1,-8.466394043E-1
3.464847508E1,2.146027313E1,1.299357971E1,4.610412598E-1
3.465850308E1,2.676015198E1,1.365355728E1,2.677931213E-1
3.466853108E1,2.782997726E1,1.359457993E1,-6.994953918E-1
3.467855908E1,2.555979813E1,1.402119278E1,-1.520837402E0
3.468858708E1,2.265718414E1,1.558708649E1,-2.184557190E0
3.469861408E1,1.916883820E1,1.608809464E1,-2.248174896E0
3.470864208E1,1.571611816E1,1.455692871E1,-2.117945709E0
3.471867008E1,1.414558411E1,1.327574295E1,-3.071013794E0
3.472869808E1,1.252415588E1,1.221040833E1,-3.754043427E0
3.473872608E1,1.066157913E1,1.097023727E1,-4.197421417E0
3.474875408E1,8.562943268E0,9.692045288E0,-4.240082703E0
3.475878108E1,6.543043671E0,8.574918365E0,-3.638034668E0
3.476880908E1,4.943619690E0,7.767048340E0,-2.719544678E0
3.477883708E1,3.482059021E0,7.145690460E0,-1.829944611E0
3.478886508E1,2.167193298E0,6.552324371E0,-8.875044250E-1
3.479889308E1,1.000818787E0,6.041736145E0,2.341131592E-1
3.480892108E1,1.772314453E-1,5.674849091E0,1.360820160E0
3.481894808E1,-3.315605164E-1,5.461542664E0,2.338137817E0
3.482897608E1,-8.614585876E-1,5.373376007E0,3.073109436E0
3.483900442E1,-1.408121796E0,5.443580017E0,3.490591278E0
3.484903242E1,-2.227218475E0,5.589526520E0,3.590134277E0
3.485906042E1,-2.912044373E0,5.639821930E0,3.435056763E0
3.486908842E1,-3.364703064E0,5.490133209E0,3.189866638E0
3.487911542E1,-3.462449799E0,5.489534454E0,2.964734802E0
3.488914342E1,-3.235072632E0,5.754184113E0,2.854114838E0
3.489917142E1,-2.674338684E0,6.257587280E0,2.756966858E0
3.490919942E1,-1.418450317E0,7.132218475E0,2.866988068E0
3.491922742E1,-3.409909058E-1,8.046517181E0,3.042572937E0
3.492925542E1,1.871109009E-1,9.266330566E0,3.055745544E0
3.493928242E1,9.119036865E-1,1.123234222E1,3.200045471E0
3.494931042E1,2.357896729E0,1.389111328E1,3.641926575E0
3.495933842E1,4.989424438E0,1.642893585E1,4.427792358E0
3.496936642E1,8.561446381E0,1.885269562E1,5.761818237E0
3.497939442E1,1.257250534E1,2.063204544E1,7.896678772E0
3.498942142E1,1.627505585E1,2.145922531E1,1.027777725E1
3.499944942E1,1.931927536E1,2.101674545E1,1.076276871E1
3.500947742E1,2.111913254E1,1.885479126E1,8.431067505E0
3.501950542E1,2.075493988E1,1.608031082E1,4.732558594E0
3.502953342E1,1.936253540E1,1.377944550E1,1.472787323E0
3.503956142E1,1.790935730E1,1.208990891E1,-9.936337280E-1
3.504958842E1,1.709190720E1,1.085841980E1,-2.632276154E0
3.505961642E1,1.653416702E1,9.541608124E0,-3.287014618E0
3.506964442E1,1.549383041E1,7.927364960E0,-3.247646484E0
3.507967242E1,1.354293732E1,6.107000427E0,-2.788700867E0
3.508970042E1,1.108789261E1,4.474195862E0,-2.126178589E0
3.509972842E1,8.831035767E0,3.175496521E0,-1.270857239E0
3.510975542E1,7.256909180E0,2.071392517E0,-3.031196594E-1
3.511978342E1,6.394253082E0,9.627978516E-1,3.927832031E-1
3.512981142E1,5.979465637E0,-7.604187012E-2,5.697152710E-1
3.513983942E1,5.758225708E0,-1.030307465E0,2.154020691E-1
3.514986742E1,5.600753174E0,-1.841770020E0,-4.067042542E-1
3.515989442E1,5.418282623E0,-2.562072144E0,-1.049317932E0
3.516992242E1,4.992118835E0,-3.367098083E0,-1.717378693E0
3.517995042E1,4.250111847E0,-4.307891693E0,-2.448009338E0
3.518997842E1,3.147953796E0,-5.296585693E0,-3.111878815E0
3.520000642E1,1.612596588E0,-6.348148956E0,-3.560196533E0
3.521003442E1,-7.379653931E-2,-7.337292023E0,-3.574416962E0
3.522006142E1,-1.427281952E0,-8.014633484E0,-3.151696014E0
3.523008942E1,-1.581161957E0,-8.302335205E0,-2.601290588E0
3.524011742E1,-5.908213806E-1,-8.358169098E0,-2.433040466E0
3.525014542E1,1.315763855E0,-8.075257416E0,-3.005450134E0
3.526017342E1,3.447929993E0,-7.643255768E0,-4.137396240E0
3.527020142E1,5.553301849E0,-7.044650574E0,-5.341342621E0
3.528022842E1,7.298223267E0,-6.226601715E0,-6.249953156E0
3.529025642E1,8.045169983E0,-4.771777039E0,-6.820716248E0
3.530028442E1,8.459508362E0,-2.605781250E0,-6.661746826E0
3.531031242E1,1.055185730E1,1.202748871E0,-4.793182526E0
3.532034042E1,1.601220245E1,6.520740051E0,-1.691033478E0
3.533036842E1,2.394091461E1,1.128084137E1,9.011260986E-1
3.534039542E1,3.120905045E1,1.394934219E1,1.764680328E0
3.535042342E1,3.427886673E1,1.521780441E1,7.951464844E-1
3.536045142E1,3.232947052E1,1.633822449E1,-3.721261597E-1
3.537047942E1,2.719529709E1,1.729263977E1,-3.830534363E-1
3.538050742E1,2.203193436E1,1.730536331E1,1.157093811E-1
3.539053442E1,1.839704315E1,1.650946838E1,-2.871029663E-1
3.540056242E1,1.649345169E1,1.526705200E1,-1.731299744E0
3.541059042E1,1.515313889E1,1.405636963E1,-3.235671387E0
3.542061842E1,1.288625290E1,1.288520508E1,-4.320615234E0
3.543064642E1,9.678124237E0,1.167931274E1,-4.801415405E0
3.544067442E1,6.759343872E0,1.073283096E1,-4.162993011E0
3.545070142E1,4.844974823E0,1.009575577E1,-2.820434875E0
3.546072942E1,3.554658051E0,9.642947388E0,-1.595981140E0
3.547075742E1,2.564766541E0,9.386680298E0,-3.941304016E-1
3.548078542E1,1.923799438E0,9.017248535E0,9.202862549E-1
3.549081342E1,1.273701324E0,8.589887238E0,1.981579285E0
3.550084042E1,4.995112610E-1,8.208480377E0,2.650089111E0
3.551086842E1,-4.324507141E-1,7.668702850E0,3.108735352E0
3.552089642E1,-1.400787048E0,6.928492126E0,3.337908783E0
3.553092442E1,-2.272574158E0,6.208938446E0,3.487447815E0
3.554095242E1,-2.982248383E0,5.676645355E0,3.681594086E0
3.555097942E1,-3.532055054E0,5.306165771E0,4.062551880E0
3.556100742E1,-3.813769226E0,5.091063080E0,4.596641235E0
3.557103542E1,-3.943549347E0,5.104834442E0,5.220094757E0
3.558106342E1,-3.838617554E0,5.413342896E0,5.571563873E0
3.559109142E1,-3.463198242E0,5.996380463E0,5.517975311E0
3.560111942E1,-2.377356262E0,6.691983948E0,5.275778961E0
3.561114642E1,-3.046165466E-1,7.827672272E0,5.044210510E0
3.562117442E1,2.328108673E0,9.350605316E0,4.598587189E0
3.563120242E1,5.104684753E0,1.132963989E1,4.258793793E0
3.564123042E1,7.760162659E0,1.378154114E1,4.287084961E0
3.565125842E1,1.099852844E1,1.587733292E1,4.780758362E0
3.566128542E1,1.537722290E1,1.778481628E1,6.227948914E0
3.567131342E1,1.981309845E1,1.921134979E1,7.275620270E0
3.568134142E1,2.317031708E1,1.885149811E1,6.049969025E0
3.569136942E1,2.426005096E1,1.686632629E1,2.677033081E0
3.570139742E1,2.291869034E1,1.475167374E1,-1.258582764E0
3.571142542E1,2.080807938E1,1.328322739E1,-4.406087494E0
3.572145242E1,1.908770691E1,1.233195557E1,-6.415957947E0
3.573148042E1,1.822624832E1,1.137903717E1,-7.489375763E0
3.574150842E1,1.782328629E1,1.002854553E1,-7.677983551E0
3.575153642E1,1.690764038E1,8.253087616E0,-7.092550964E0
3.576156442E1,1.500000732E1,6.277944946E0,-5.877527618E0
3.577159142E1,1.239392670E1,4.362528076E0,-4.246369629E0
3.578161942E1,9.939480743E0,2.674638062E0,-2.543211365E0
3.579164742E1,7.825576630E0,1.199605408E0,-5.764512634E-1
3.580167542E1,6.417754211E0,-1.303788757E-1,9.545649719E-1
3.581170342E1,5.536387024E0,-1.331032104E0,1.934726715E0
3.582173042E1,4.904101868E0,-2.384391632E0,2.300266571E0
3.583175817E1,4.329746246E0,-3.233276367E0,1.948498077E0
3.584178617E1,3.989803162E0,-4.022135925E0,9.927355957E-1
3.585181417E1,3.834126892E0,-4.789739685E0,-1.875599670E-1
3.586184217E1,3.966002655E0,-5.357359314E0,-1.543590088E0
3.587186917E1,3.898343353E0,-5.839656372E0,-2.803520050E0
3.588189717E1,3.148552551E0,-6.356232147E0,-3.808979187E0
3.589192517E1,1.873803406E0,-6.883585510E0,-4.368964691E0
3.590195317E1,4.270619202E-1,-7.570357361E0,-4.627926178E0
3.591198117E1,-7.716453552E-1,-8.140671387E0,-4.703219604E0
3.592200917E1,-7.729925537E-1,-8.361312561E0,-4.523144073E0
3.593203617E1,3.995191956E-1,-8.304131470E0,-4.278403015E0
3.594206417E1,2.125879211E0,-8.176896057E0,-4.261338501E0
3.595209217E1,4.038002930E0,-7.706873474E0,-4.842879181E0
3.596212017E1,5.522465973E0,-6.969057770E0,-5.348377991E0
3.597214817E1,6.352489929E0,-5.782325592E0,-5.856870575E0
3.598217517E1,6.664740601E0,-4.067790985E0,-6.253695374E0
3.599220317E1,7.997718658E0,-1.307530975E0,-5.583089905E0
3.600223117E1,1.201985458E1,2.548450470E0,-3.688030701E0
3.601225917E1,1.810425201E1,6.323150940E0,-1.919159088E0
3.602228717E1,2.445913696E1,9.400301971E0,-1.080004120E0
3.603231417E1,2.922238174E1,1.198752182E1,-1.211580505E0
3.604234217E1,3.106235550E1,1.453716980E1,-1.707050171E0
3.605237017E1,2.931144653E1,1.657158920E1,-1.769769745E0
3.606239817E1,2.580783234E1,1.762165558E1,-1.256786499E0
3.607242617E1,2.237786499E1,1.779080383E1,-1.344653778E0
3.608245417E1,1.965203339E1,1.709849350E1,-2.736609192E0
3.609248117E1,1.770158936E1,1.614752106E1,-4.480482788E0
3.610250917E1,1.480421448E1,1.473146576E1,-5.200485535E0
3.611253717E1,1.153965317E1,1.316841614E1,-5.256020050E0
3.612256517E1,8.634644165E0,1.189621170E1,-4.072131958E0
3.613259317E1,6.096971283E0,1.071546707E1,-1.993255005E0
3.614262017E1,4.324207764E0,9.811197510E0,1.377136230E-2
3.615264817E1,3.217109985E0,9.270072784E0,1.692530365E0
3.616267617E1,2.140249329E0,8.730744324E0,3.271297302E0
3.617270417E1,1.109642487E0,8.428822174E0,4.439318390E0
3.618273217E1,4.049079895E-1,8.339607697E0,4.943619690E0
3.619275917E1,-1.651066589E-1,8.029901733E0,4.681664429E0
3.620278717E1,-8.405021667E-1,7.602241058E0,3.925886078E0
3.621281517E1,-1.663191376E0,7.332501984E0,3.154689789E0
3.622284317E1,-2.665057983E0,7.029831390E0,2.669249268E0
3.623287117E1,-3.685635681E0,6.647376709E0,2.512974243E0
3.624289817E1,-4.541555786E0,6.171665955E0,2.503843231E0
3.625292617E1,-4.852309570E0,5.862708435E0,2.511327667E0
3.626295417E1,-4.607418823E0,5.947581940E0,2.351310425E0
3.627298217E1,-3.857328644E0,6.201454010E0,2.027384033E0
3.628301017E1,-2.585722961E0,6.653364258E0,1.935325470E0
3.629303717E1,-7.948471069E-1,7.698790283E0,2.073937225E0
3.630306517E1,1.675465851E0,9.329948273E0,2.085912323E0
3.631309317E1,4.636907501E0,1.144504990E1,2.041305084E0
3.632312117E1,7.599097595E0,1.394380371E1,2.326462097E0
3.633314917E1,1.073941727E1,1.660152695E1,3.223097534E0
