Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
498.7689527,50.58380223,8.700370024,178.3062182,2.408282918,43.50085293,4.740576821,3.369194034,162.54400634765625
499.7689377,50.58381704,8.700392966,178.3311787,2.313647775,43.06215388,4.740418584,3.369416668,162.57400512695312
500.7689234,50.58383322,8.700416303,178.6400258,2.307748156,43.93107669,4.740749294,3.368951345,162.56500244140625
501.7689086,50.58384711,8.700441711,178.359482,2.325874821,46.41548993,4.739035109,3.371362228,162.46200561523438
502.7688956,50.58386691,8.700463459,178.8584325,2.463073524,40.03334266,4.740904748,3.368732581,162.46200561523438
503.7688804,50.58388166,8.700484406,178.5081632,2.435564006,38.74352971,4.73899131,3.371423794,162.41000366210938
504.7688663,50.58389814,8.700508721,178.9714369,2.412764994,40.07762203,4.73982709,3.370248683,162.30601501464844
505.7688514,50.58390899,8.700534408,178.6766596,2.32210265,46.75322223,4.741956735,3.367251603,162.2110137939453
506.7688372,50.58392948,8.700553484,178.9903666,2.411710299,40.26824115,4.739667181,3.370473564,162.07200622558594
507.7688216,50.58394477,8.700573121,178.9718604,2.343679701,39.88949623,4.748847235,3.357526914,162.00601196289062
508.7688084,50.58395571,8.700604454,178.3751318,2.424838302,48.63715892,4.753443945,3.35101592,161.6850128173828
509.7687933,50.58397687,8.700624432,178.4265314,2.433298426,43.29981769,4.737714104,3.37321836,160.96900939941406
510.7687795,50.58398595,8.70063965,178.6496363,1.997708151,45.07486659,4.737935375,3.372907561,161.0360107421875
511.7687656,50.58400562,8.700662056,178.7801196,2.378839523,40.42138818,4.739485102,3.370729595,161.4530029296875
512.7687504,50.58401579,8.700682262,178.1592185,2.161134038,44.00100377,4.738423332,3.372222021,161.50001525878906
513.7687358,50.58403146,8.700702082,178.0149537,2.179251296,40.9938619,4.738822038,3.371661716,161.49301147460938
514.7687225,50.58404709,8.70072489,178.7243519,2.31594166,40.6999478,4.740293737,3.369592308,161.4770050048828
515.7687069,50.58405886,8.700751347,178.5998158,2.359666911,46.67908256,4.740677601,3.369052228,161.49700927734375
516.7686929,50.58407529,8.700776498,179.1110965,2.461123266,46.64607931,4.741001193,3.368596848,161.4610137939453
517.7686776,50.58408628,8.700801378,178.6065205,2.33740451,50.68327712,4.752755721,3.351991959,161.4870147705078
518.7686636,50.58410248,8.700814659,179.1049667,2.172516771,44.13963448,4.776016141,3.318765864,161.5290069580078
519.7686486,50.58411661,8.700835671,177.7953883,2.1466116,42.72095616,4.754225886,3.349906455,161.59901428222656
520.7686348,50.58413273,8.700861028,178.6191813,2.317122494,44.01081824,4.745381935,3.362422835,161.4580078125
521.7686211,50.58414114,8.700881752,179.6620501,2.040924358,49.64421823,4.742986786,3.365800556,161.4810028076172
522.7686061,50.58415222,8.700906408,178.5018324,2.124415884,50.69217247,4.749391611,3.356756821,161.59500122070312
523.7685916,50.58417179,8.700925798,178.9338203,2.291127281,42.35866739,4.75668934,3.346407559,161.6230010986328
524.7685776,50.58418813,8.700940728,178.5185156,2.158317046,37.2906286,4.748300992,3.35829938,161.74700927734375
525.7685634,50.58419335,8.700960091,178.2280153,1.847795395,45.38022357,4.745621983,3.362084031,161.76300048828125
526.7685481,50.58420416,8.70098191,178.548834,1.972467152,47.9684006,4.743648892,3.364867341,161.85000610351562
