"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.067608422E2,-4.769270325E1,-7.858001709E0,6.282958984E0
3.067708672E2,-4.753550720E1,-7.206359863E0,7.097961426E0
3.067808922E2,-4.764363098E1,-6.600921631E0,8.204772949E0
3.067909172E2,-4.755323792E1,-6.117004395E0,9.054367065E0
3.068009432E2,-4.740171814E1,-5.776702881E0,1.005513000E1
3.068109682E2,-4.728253174E1,-5.416564941E0,1.091926575E1
3.068209932E2,-4.724703979E1,-4.971679688E0,1.174732971E1
3.068310182E2,-4.708761597E1,-4.830413818E0,1.280621338E1
3.068410432E2,-4.679721069E1,-4.373657227E0,1.362268066E1
3.068510682E2,-4.665313721E1,-4.049682617E0,1.431262207E1
3.068610932E2,-4.630853271E1,-3.631988525E0,1.535490417E1
3.068711192E2,-4.611265564E1,-3.439025879E0,1.580868530E1
3.068811442E2,-4.591625977E1,-3.156860352E0,1.628790283E1
3.068911692E2,-4.579710388E1,-2.922454834E0,1.681314087E1
3.069011942E2,-4.552450562E1,-2.636993408E0,1.737414551E1
3.069112192E2,-4.551338196E1,-2.479736328E0,1.797361755E1
3.069212442E2,-4.517631531E1,-2.275085449E0,1.831314087E1
3.069312692E2,-4.495561218E1,-2.369201660E0,1.866087341E1
3.069412942E2,-4.487422180E1,-2.296325684E0,1.894198608E1
3.069513194E2,-4.470977783E1,-2.580169678E0,1.913163757E1
3.069613444E2,-4.473057556E1,-2.818328857E0,1.937359619E1
3.069713694E2,-4.469615173E1,-3.189178467E0,1.951254272E1
3.069813944E2,-4.476091003E1,-3.689086914E0,1.929774475E1
3.069914194E2,-4.480813599E1,-4.294189453E0,1.903266907E1
3.070014444E2,-4.483760071E1,-4.870239258E0,1.886994934E1
3.070114694E2,-4.496638489E1,-5.634185791E0,1.813507080E1
3.070214944E2,-4.516719055E1,-6.576049805E0,1.744943237E1
3.070315204E2,-4.514540100E1,-7.443939209E0,1.699162292E1
3.070415454E2,-4.512924194E1,-8.332275391E0,1.613316345E1
3.070515704E2,-4.517449951E1,-9.327850342E0,1.601643372E1
3.070615954E2,-4.508854675E1,-1.024853516E1,1.567919922E1
3.070716204E2,-4.485786438E1,-1.114364624E1,1.526069641E1
3.070816454E2,-4.460678101E1,-1.231161499E1,1.517294312E1
3.070916704E2,-4.432078552E1,-1.381396484E1,1.489509583E1
3.071016964E2,-4.403561401E1,-1.488333130E1,1.454679871E1
3.071117214E2,-4.364736938E1,-1.605465698E1,1.437554932E1
3.071217464E2,-4.325947571E1,-1.727935791E1,1.395550537E1
3.071317714E2,-4.292431641E1,-1.843838501E1,1.366961670E1
3.071417964E2,-4.252507019E1,-1.932922363E1,1.322940063E1
3.071518214E2,-4.239237976E1,-2.022509766E1,1.280740356E1
3.071618464E2,-4.213243103E1,-2.103802490E1,1.212681580E1
3.071718714E2,-4.178045654E1,-2.287753296E1,1.064595032E1
3.071818974E2,-4.159002686E1,-2.376937866E1,9.742950439E0
3.071919224E2,-4.125924683E1,-2.442291260E1,8.607498169E0
3.072019474E2,-4.111787415E1,-2.485668945E1,7.913070679E0
3.072119724E2,-4.095466614E1,-2.539587402E1,7.162582397E0
3.072219974E2,-4.080383301E1,-2.574050903E1,6.554367065E0
3.072320224E2,-4.083998108E1,-2.573916626E1,6.148193359E0
3.072420474E2,-4.095031738E1,-2.570892334E1,6.024261475E0
3.072520734E2,-4.079620361E1,-2.575765991E1,5.842147827E0
3.072620984E2,-4.088926697E1,-2.580966187E1,5.912170410E0
3.072721234E2,-4.069921875E1,-2.597985840E1,6.110137939E0
3.072821484E2,-4.061734009E1,-2.606246948E1,6.215591431E0
3.072921734E2,-4.037670898E1,-2.602471924E1,6.336791992E0
3.073021984E2,-4.055638123E1,-2.609912109E1,6.255767822E0
3.073122234E2,-4.056217957E1,-2.606750488E1,6.284652710E0
3.073222484E2,-4.073944092E1,-2.590759277E1,6.074874878E0
3.073322744E2,-4.107427979E1,-2.568148804E1,5.709136963E0
3.073422994E2,-4.152824402E1,-2.528002930E1,5.308700562E0
3.073523244E2,-4.199620056E1,-2.451651001E1,5.113311768E0
3.073623494E2,-4.260586548E1,-2.334289551E1,4.402938843E0
3.073723744E2,-4.324392700E1,-2.204324341E1,4.207534790E0
3.073823994E2,-4.405934143E1,-2.070623779E1,3.384475708E0
3.073924244E2,-4.474070740E1,-1.921557617E1,3.029510498E0
3.074024504E2,-4.535350037E1,-1.770169067E1,2.969665527E0
3.074124754E2,-4.607168579E1,-1.605184937E1,2.862960815E0
3.074225004E2,-4.651307678E1,-1.414260864E1,3.020614624E0
3.074325254E2,-4.701719666E1,-1.244216919E1,3.367431641E0
3.074425504E2,-4.727142334E1,-1.095031738E1,3.952590942E0
3.074525754E2,-4.765942383E1,-9.559722900E0,4.255905151E0
3.074626004E2,-4.773384094E1,-8.365936279E0,5.243972778E0
3.074726254E2,-4.773289490E1,-7.165588379E0,6.058685303E0
3.074826504E2,-4.780747986E1,-6.259094238E0,7.174926758E0
3.074926764E2,-4.776596069E1,-5.622558594E0,8.172760010E0
3.075027014E2,-4.755032349E1,-4.784759521E0,9.410354614E0
3.075127264E2,-4.742425537E1,-4.243255615E0,1.089350891E1
3.075227514E2,-4.706861877E1,-3.710968018E0,1.228910828E1
3.075327764E2,-4.679095459E1,-3.189056396E0,1.344367981E1
3.075428014E2,-4.664627075E1,-2.817413330E0,1.433544922E1
3.075528264E2,-4.628898621E1,-2.633483887E0,1.527455139E1
3.075628524E2,-4.602186584E1,-2.212677002E0,1.607463074E1
3.075728774E2,-4.587615967E1,-2.123596191E0,1.658631897E1
3.075829024E2,-4.567793274E1,-2.153442383E0,1.720458984E1
3.075929274E2,-4.551039124E1,-2.019592285E0,1.773054504E1
3.076029524E2,-4.529988098E1,-2.109069824E0,1.854162598E1
3.076129774E2,-4.504510498E1,-2.266693115E0,1.914781189E1
3.076230024E2,-4.482106018E1,-2.466613770E0,1.931465149E1
3.076330274E2,-4.477915955E1,-2.745971680E0,1.979072571E1
3.076430534E2,-4.448643494E1,-3.035034180E0,2.023971558E1
3.076530784E2,-4.425897217E1,-3.285705566E0,2.058058167E1
3.076631034E2,-4.400190735E1,-3.503356934E0,2.101759338E1
3.076731284E2,-4.380572510E1,-3.735534668E0,2.103366089E1
3.076831534E2,-4.366989136E1,-4.331726074E0,2.112998962E1
3.076931784E2,-4.361853027E1,-4.902618408E0,2.135826111E1
3.077032034E2,-4.353587341E1,-5.440002441E0,2.121685791E1
3.077132284E2,-4.354275513E1,-6.234710693E0,2.106747437E1
3.077232544E2,-4.355154419E1,-6.847320557E0,2.087391663E1
3.077332794E2,-4.369421387E1,-7.754669189E0,2.033868408E1
3.077433044E2,-4.395628357E1,-8.635925293E0,1.983544922E1
3.077533294E2,-4.433857727E1,-1.018069458E1,1.825697327E1
3.077633544E2,-4.447792053E1,-1.092236328E1,1.713473511E1
3.077733794E2,-4.480253601E1,-1.141311646E1,1.576005554E1
3.077834044E2,-4.481141663E1,-1.141543579E1,1.576132202E1
3.077934294E2,-4.509558105E1,-1.250286865E1,1.381913757E1
3.078034554E2,-4.508323669E1,-1.304205322E1,1.334307861E1
3.078134804E2,-4.503195190E1,-1.392266846E1,1.302258301E1
3.078235054E2,-4.469505310E1,-1.492248535E1,1.311952209E1
3.078335304E2,-4.442068481E1,-1.571813965E1,1.297129822E1
3.078435554E2,-4.400564575E1,-1.646490479E1,1.263923645E1
3.078535804E2,-4.370050049E1,-1.725888062E1,1.233895874E1
3.078636054E2,-4.355831909E1,-1.791253662E1,1.203593445E1
3.078736304E2,-4.353755188E1,-1.870571899E1,1.188787842E1
3.078836564E2,-4.315722656E1,-1.947262573E1,1.149488831E1
3.078936814E2,-4.306739807E1,-2.037063599E1,1.066728210E1
3.079037064E2,-4.284037781E1,-2.124047852E1,9.721923828E0
3.079137314E2,-4.253903198E1,-2.199539185E1,8.670150757E0
3.079237564E2,-4.239096069E1,-2.266613770E1,7.440460205E0
3.079337814E2,-4.237084961E1,-2.326806641E1,5.995803833E0
3.079438064E2,-4.207258606E1,-2.350942993E1,4.838256836E0
3.079538310E2,-4.222923279E1,-2.403320312E1,3.949844360E0
3.079638570E2,-4.207823181E1,-2.424114990E1,3.340881348E0
3.079738820E2,-4.191366577E1,-2.448440552E1,2.907669067E0
3.079839070E2,-4.184458923E1,-2.464828491E1,2.515289307E0
3.079939320E2,-4.177287292E1,-2.484057617E1,2.229385376E0
3.080039570E2,-4.175920105E1,-2.501464844E1,2.078613281E0
3.080139820E2,-4.181410217E1,-2.507528687E1,2.001739502E0
3.080240070E2,-4.157051086E1,-2.520126343E1,2.189910889E0
3.080340320E2,-4.152677917E1,-2.526263428E1,2.370803833E0
3.080440580E2,-4.149494934E1,-2.542034912E1,2.542449951E0
3.080540830E2,-4.142835999E1,-2.554992676E1,2.733352661E0
3.080641080E2,-4.137086487E1,-2.576864624E1,2.680694580E0
3.080741330E2,-4.131816101E1,-2.578631592E1,2.909530640E0
3.080841580E2,-4.124032593E1,-2.590472412E1,2.833312988E0
3.080941830E2,-4.116220093E1,-2.577191162E1,2.905014038E0
3.081042080E2,-4.132682800E1,-2.558865356E1,2.664535522E0
3.081142340E2,-4.171096802E1,-2.517837524E1,2.525787354E0
3.081242590E2,-4.223670959E1,-2.457543945E1,1.975570679E0
3.081342840E2,-4.272373962E1,-2.379727173E1,1.283096313E0
3.081443090E2,-4.353379822E1,-2.256784058E1,6.524505615E-1
3.081543340E2,-4.412635803E1,-2.086871338E1,-2.249145508E-1
3.081643590E2,-4.487879944E1,-1.906359863E1,-7.124328613E-1
3.081743840E2,-4.562911987E1,-1.722827148E1,-1.071090698E0
3.081844090E2,-4.631248474E1,-1.553054810E1,-1.153427124E0
3.081944340E2,-4.667594910E1,-1.387612915E1,-1.111846924E0
3.082044600E2,-4.711499023E1,-1.239566040E1,-1.258361816E0
3.082144850E2,-4.748185730E1,-1.122836304E1,-1.165832520E0
3.082245100E2,-4.764671326E1,-1.017715454E1,-1.339584351E0
3.082345350E2,-4.790562439E1,-9.289581299E0,-1.385314941E0
3.082445600E2,-4.801771545E1,-8.498229980E0,-9.715423584E-1
3.082545850E2,-4.820980835E1,-8.054199219E0,-9.017639160E-1
3.082646100E2,-4.825582886E1,-7.435699463E0,-7.252349854E-1
3.082746350E2,-4.827026367E1,-6.889007568E0,-5.987243652E-1
3.082846610E2,-4.834779358E1,-6.373382568E0,-1.979064941E-1
3.082946860E2,-4.843667603E1,-5.946166992E0,8.241271973E-2
3.083047110E2,-4.840193176E1,-5.571228027E0,3.959045410E-1
3.083147360E2,-4.849583435E1,-5.290496826E0,9.107360840E-1
3.083247610E2,-4.842263794E1,-4.910797119E0,1.291885376E0
3.083347860E2,-4.837139893E1,-4.663482666E0,2.032150269E0
3.083448110E2,-4.840945435E1,-4.391723633E0,3.152435303E0
3.083548360E2,-4.844284058E1,-4.504577637E0,4.009216309E0
3.083648620E2,-4.806370544E1,-4.460174561E0,6.120681763E0
3.083748870E2,-4.791955566E1,-4.377441406E0,7.291107178E0
3.083849120E2,-4.765501404E1,-4.395965576E0,8.505081177E0
3.083949370E2,-4.743840027E1,-4.510467529E0,9.620574951E0
3.084049620E2,-4.733801270E1,-4.714965820E0,1.053988647E1
3.084149870E2,-4.707479858E1,-4.848022461E0,1.116578674E1
3.084250120E2,-4.700079346E1,-5.063690186E0,1.160644531E1
3.084350370E2,-4.678839111E1,-5.482391357E0,1.221664429E1
3.084450630E2,-4.676066589E1,-5.869964600E0,1.243435669E1
3.084550880E2,-4.674684143E1,-5.866455078E0,1.242541504E1
3.084651130E2,-4.644764709E1,-7.205566406E0,1.248681641E1
3.084751380E2,-4.653099060E1,-7.953002930E0,1.245385742E1
3.084851630E2,-4.645561218E1,-8.608398438E0,1.188246155E1
3.084951880E2,-4.646286011E1,-9.481597900E0,1.129524231E1
3.085052130E2,-4.633038330E1,-1.029980469E1,1.053323364E1
3.085152380E2,-4.629469299E1,-1.116000366E1,9.797119141E0
3.085252640E2,-4.628230286E1,-1.194784546E1,9.238464355E0
3.085352890E2,-4.612850952E1,-1.266638184E1,8.765289307E0
3.085453140E2,-4.613732910E1,-1.340988159E1,8.443878174E0
3.085553390E2,-4.590145874E1,-1.404965210E1,8.264160156E0
3.085653640E2,-4.563975525E1,-1.491336060E1,8.165588379E0
3.085753890E2,-4.535574341E1,-1.580197144E1,8.418502808E0
3.085854140E2,-4.495779419E1,-1.674465942E1,8.663024902E0
3.085954390E2,-4.462213135E1,-1.766140747E1,8.971633911E0
3.086054650E2,-4.427761841E1,-1.842324829E1,8.970703125E0
3.086154900E2,-4.393382263E1,-1.912097168E1,8.951278687E0
3.086255150E2,-4.350331116E1,-1.992797852E1,8.918731689E0
3.086355400E2,-4.325798035E1,-2.087335205E1,8.864471436E0
3.086455650E2,-4.287280273E1,-2.190927124E1,8.343719482E0
3.086555900E2,-4.242498779E1,-2.282876587E1,7.759857178E0
3.086656150E2,-4.204896545E1,-2.369244385E1,6.932510376E0
3.086756400E2,-4.166133118E1,-2.454711914E1,6.076126099E0
3.086856660E2,-4.140553284E1,-2.530947876E1,5.334442139E0
3.086956910E2,-4.100135803E1,-2.588082886E1,4.683349609E0
3.087057160E2,-4.073272705E1,-2.619070435E1,4.327850342E0
3.087157410E2,-4.069091797E1,-2.658157349E1,3.797012329E0
3.087257660E2,-4.061764526E1,-2.672448730E1,3.327102661E0
3.087357910E2,-4.037544250E1,-2.706854248E1,3.313781738E0
3.087458160E2,-4.024900818E1,-2.715884399E1,3.730422974E0
3.087558410E2,-4.023422241E1,-2.744247437E1,4.133392334E0
3.087658670E2,-4.005915833E1,-2.748196411E1,4.456436157E0
3.087758920E2,-3.986352539E1,-2.758374023E1,4.750579834E0
3.087859170E2,-3.990713501E1,-2.771618652E1,5.141540527E0
3.087959420E2,-3.995149231E1,-2.761843872E1,5.075119019E0
3.088059670E2,-4.009590149E1,-2.741372681E1,4.843780518E0
3.088159920E2,-4.032234192E1,-2.719857788E1,4.675949097E0
3.088260170E2,-4.059191895E1,-2.680203247E1,4.312316895E0
3.088360420E2,-4.106378174E1,-2.632208252E1,3.984405518E0
3.088460670E2,-4.150404358E1,-2.553604126E1,3.566879272E0
3.088560930E2,-4.216539001E1,-2.460131836E1,2.882827759E0
3.088661180E2,-4.290385437E1,-2.344601440E1,2.540649414E0
3.088761430E2,-4.356059265E1,-2.212356567E1,2.158554077E0
3.088861680E2,-4.418943787E1,-2.058660889E1,1.817199707E0
3.088961930E2,-4.484654236E1,-1.900604248E1,1.981903076E0
3.089062180E2,-4.551469421E1,-1.765948486E1,2.345962524E0
3.089162430E2,-4.605191040E1,-1.630032349E1,2.826629639E0
3.089262680E2,-4.628346252E1,-1.513085938E1,3.676284790E0
3.089362940E2,-4.658300781E1,-1.375296021E1,4.118225098E0
3.089463190E2,-4.693658447E1,-1.255303955E1,4.841751099E0
3.089563444E2,-4.714909363E1,-1.145574951E1,5.461212158E0
3.089663694E2,-4.754815674E1,-9.292877197E0,6.765716553E0
3.089763944E2,-4.754815674E1,-9.292877197E0,6.765716553E0
3.089864194E2,-4.759838867E1,-7.383972168E0,8.772155762E0
3.089964444E2,-4.745753479E1,-6.553588867E0,9.670333862E0
3.090064694E2,-4.729463196E1,-5.657287598E0,1.056417847E1
3.090164954E2,-4.730244446E1,-5.083770752E0,1.144248962E1
3.090265204E2,-4.729603577E1,-5.090820312E0,1.143743896E1
3.090365454E2,-4.689071655E1,-3.848907471E0,1.354852295E1
3.090465704E2,-4.670211792E1,-3.153961182E0,1.435386658E1
3.090565954E2,-4.651461792E1,-2.729522705E0,1.525180054E1
3.090666204E2,-4.611157227E1,-2.253845215E0,1.623161316E1
3.090766454E2,-4.588983154E1,-1.862457275E0,1.692874146E1
3.090866704E2,-4.557008362E1,-1.464630127E0,1.754776001E1
3.090966964E2,-4.525958252E1,-1.187744141E0,1.808039856E1
3.091067214E2,-4.521540833E1,-9.870300293E-1,1.861830139E1
3.091167464E2,-4.514634705E1,-1.099822998E0,1.879165649E1
3.091267714E2,-4.510835266E1,-1.222900391E0,1.884407043E1
3.091367964E2,-4.513212585E1,-1.578399658E0,1.886654663E1
3.091468214E2,-4.511361694E1,-1.941528320E0,1.887045288E1
3.091568464E2,-4.505564880E1,-2.534698486E0,1.873077393E1
3.091668714E2,-4.512893677E1,-3.092132568E0,1.840547180E1
3.091768974E2,-4.523104858E1,-3.800262451E0,1.817308044E1
3.091869224E2,-4.530050659E1,-4.596008301E0,1.783815002E1
3.091969474E2,-4.540130615E1,-5.452880859E0,1.742924500E1
3.092069724E2,-4.533892822E1,-6.350524902E0,1.724429321E1
3.092169974E2,-4.540855408E1,-7.357147217E0,1.638436890E1
3.092270224E2,-4.553898621E1,-8.251708984E0,1.555653381E1
3.092370474E2,-4.553218079E1,-9.044342041E0,1.492924500E1
3.092470724E2,-4.571238708E1,-1.006060791E1,1.386709595E1
3.092570974E2,-4.569934082E1,-1.098544312E1,1.298507690E1
3.092671234E2,-4.564860535E1,-1.193627930E1,1.248645020E1
3.092771484E2,-4.543646240E1,-1.276599121E1,1.236567688E1
3.092871734E2,-4.525648499E1,-1.348907471E1,1.247781372E1
3.092971984E2,-4.487307739E1,-1.430932617E1,1.277798462E1
3.093072234E2,-4.443495178E1,-1.521597290E1,1.323468018E1
3.093172484E2,-4.396911621E1,-1.603082275E1,1.376272583E1
3.093272734E2,-4.347680664E1,-1.694268799E1,1.403266907E1
3.093372984E2,-4.315045166E1,-1.776220703E1,1.433395386E1
3.093473244E2,-4.282717896E1,-1.846316528E1,1.421858215E1
3.093573494E2,-4.246154785E1,-1.928964233E1,1.425860596E1
3.093673744E2,-4.233538818E1,-2.007064819E1,1.391127014E1
3.093773994E2,-4.196105957E1,-2.086474609E1,1.334494019E1
3.093874244E2,-4.191433716E1,-2.156759644E1,1.263310242E1
3.093974494E2,-4.153253174E1,-2.223187256E1,1.193818665E1
3.094074744E2,-4.133403015E1,-2.278402710E1,1.126573181E1
3.094174994E2,-4.137493896E1,-2.333468628E1,1.035119629E1
3.094275254E2,-4.144615173E1,-2.372903442E1,9.401931763E0
3.094375504E2,-4.150640869E1,-2.396502686E1,8.417846680E0
3.094475754E2,-4.160202026E1,-2.394781494E1,7.732421875E0
3.094576004E2,-4.176956177E1,-2.408532715E1,7.032989502E0
3.094676254E2,-4.165260315E1,-2.416589355E1,6.552536011E0
3.094776504E2,-4.172619629E1,-2.423739624E1,6.222915649E0
3.094876754E2,-4.182221985E1,-2.416979980E1,5.695114136E0
3.094977004E2,-4.191865540E1,-2.402456665E1,5.610137939E0
3.095077264E2,-4.205714417E1,-2.393359375E1,5.107147217E0
3.095177514E2,-4.221203613E1,-2.394522095E1,5.180953979E0
3.095277764E2,-4.220774841E1,-2.385852051E1,4.944961548E0
3.095378014E2,-4.216990662E1,-2.386203003E1,4.925369263E0
3.095478264E2,-4.217198181E1,-2.384640503E1,4.784072876E0
3.095578514E2,-4.240098572E1,-2.375112915E1,4.589813232E0
3.095678764E2,-4.262162781E1,-2.362542725E1,4.490234375E0
3.095779024E2,-4.278044128E1,-2.324835205E1,4.432769775E0
3.095879274E2,-4.305215454E1,-2.287518311E1,4.275177002E0
3.095979524E2,-4.304992676E1,-2.288027954E1,4.277648926E0
3.096079774E2,-4.389283752E1,-2.129736328E1,3.914871216E0
3.096180024E2,-4.433992004E1,-2.010940552E1,3.620941162E0
3.096280274E2,-4.497433472E1,-1.857711792E1,3.356048584E0
3.096380524E2,-4.573284912E1,-1.676336670E1,3.079162598E0
3.096480774E2,-4.573284912E1,-1.676336670E1,3.079162598E0
3.096581034E2,-4.711325073E1,-1.265032959E1,4.017852783E0
3.096681284E2,-4.745783997E1,-1.072558594E1,5.106399536E0
3.096781534E2,-4.757354736E1,-9.176361084E0,6.165374756E0
3.096881784E2,-4.768432617E1,-7.831237793E0,7.237274170E0
3.096982034E2,-4.777453613E1,-6.566711426E0,8.184310913E0
3.097082284E2,-4.777690125E1,-5.111114502E0,9.187850952E0
3.097182534E2,-4.744525146E1,-3.456207275E0,1.033456421E1
3.097282784E2,-4.742060852E1,-1.830200195E0,1.143778992E1
3.097383044E2,-4.708186340E1,-1.424865723E-1,1.238320923E1
3.097483294E2,-4.705200195E1,1.166595459E0,1.327012634E1
3.097583544E2,-4.677169800E1,2.408172607E0,1.420500183E1
3.097683794E2,-4.658714294E1,3.305786133E0,1.530549622E1
3.097784044E2,-4.597572327E1,4.158020020E0,1.610340881E1
3.097884294E2,-4.569953918E1,4.849395752E0,1.678413391E1
3.097984544E2,-4.536051941E1,5.350830078E0,1.772921753E1
3.098084794E2,-4.498062134E1,6.018554688E0,1.831011963E1
3.098185054E2,-4.466899109E1,6.425170898E0,1.928671265E1
3.098285304E2,-4.441319275E1,6.758361816E0,1.960469055E1
3.098385554E2,-4.418725586E1,6.870941162E0,2.025158691E1
3.098485804E2,-4.408158875E1,6.954528809E0,2.037522888E1
3.098586054E2,-4.398799133E1,6.819641113E0,2.064714050E1
3.098686304E2,-4.408155823E1,6.471160889E0,2.054705811E1
3.098786554E2,-4.413359070E1,5.985504150E0,2.055535889E1
3.098886814E2,-4.413452148E1,5.421875000E0,2.056021118E1
3.098987064E2,-4.428851318E1,4.628051758E0,2.028221130E1
3.099087314E2,-4.455680847E1,3.674224854E0,1.986776733E1
3.099187564E2,-4.496582031E1,2.550750732E0,1.960388184E1
3.099287814E2,-4.512789917E1,1.349609375E0,1.930677795E1
3.099388064E2,-4.522303772E1,1.244506836E-1,1.897380066E1
3.099488314E2,-4.516110229E1,-1.228057861E0,1.860903931E1
3.099588569E2,-4.532449341E1,-2.583099365E0,1.825149536E1
3.099688829E2,-4.535125732E1,-3.947357178E0,1.799761963E1
3.099789079E2,-4.538888550E1,-5.313964844E0,1.767953491E1
3.099889329E2,-4.525267029E1,-6.578399658E0,1.743365479E1
3.099989579E2,-4.503944397E1,-7.613433838E0,1.724487305E1
3.100089829E2,-4.492332458E1,-8.700286865E0,1.751470947E1
3.100190079E2,-4.448567200E1,-9.566009521E0,1.794517517E1
3.100290329E2,-4.412696838E1,-1.068099976E1,1.854475403E1
3.100390589E2,-4.358500671E1,-1.190292358E1,1.900109863E1
3.100490839E2,-4.299705505E1,-1.338589478E1,1.934211731E1
3.100591089E2,-4.247157288E1,-1.482913208E1,1.936480713E1
3.100691339E2,-4.200167847E1,-1.621997070E1,1.919975281E1
3.100791589E2,-4.147784424E1,-1.776446533E1,1.876327515E1
3.100891839E2,-4.102113342E1,-1.924053955E1,1.802244568E1
3.100992089E2,-4.063787842E1,-2.080139160E1,1.730273438E1
3.101092339E2,-4.012783813E1,-2.243026733E1,1.651632690E1
3.101192599E2,-3.956430054E1,-2.401586914E1,1.544171143E1
3.101292849E2,-3.897062683E1,-2.538391113E1,1.467568970E1
3.101393099E2,-3.849275208E1,-2.683047485E1,1.371168518E1
3.101493349E2,-3.795396423E1,-2.790994263E1,1.295233154E1
3.101593599E2,-3.700125122E1,-2.944610596E1,1.190710449E1
3.101693849E2,-3.661798096E1,-3.001608276E1,1.154957581E1
3.101794099E2,-3.641119385E1,-3.033380127E1,1.147506714E1
3.101894359E2,-3.632270813E1,-3.050891113E1,1.146716309E1
3.101994609E2,-3.627032471E1,-3.048928833E1,1.138981628E1
3.102094859E2,-3.636495972E1,-3.043276978E1,1.148905945E1
3.102195109E2,-3.658122253E1,-3.018447876E1,1.152725220E1
3.102295359E2,-3.697311401E1,-2.966854858E1,1.158580017E1
3.102395609E2,-3.725532532E1,-2.925912476E1,1.145475769E1
3.102495859E2,-3.770608521E1,-2.885217285E1,1.110073853E1
3.102596109E2,-3.800141907E1,-2.838531494E1,1.099046326E1
3.102696369E2,-3.847796631E1,-2.798446655E1,1.065132141E1
3.102796619E2,-3.878416443E1,-2.761047363E1,1.043057251E1
3.102896869E2,-3.919738770E1,-2.710412598E1,1.008599854E1
3.102997119E2,-3.965078735E1,-2.679089355E1,9.650054932E0
3.103097369E2,-4.014491272E1,-2.638977051E1,9.332824707E0
3.103197619E2,-4.050006104E1,-2.568469238E1,8.942123413E0
3.103297869E2,-4.107337952E1,-2.489099121E1,8.256927490E0
3.103398129E2,-4.166014099E1,-2.393240356E1,7.110763550E0
3.103498379E2,-4.267436218E1,-2.293438721E1,6.290237427E0
3.103598629E2,-4.345420837E1,-2.149102783E1,5.205413818E0
3.103698879E2,-4.446073914E1,-1.978488159E1,4.034042358E0
3.103799129E2,-4.525759888E1,-1.774011230E1,2.821212769E0
3.103899379E2,-4.603713989E1,-1.568469238E1,3.064071655E0
3.103999629E2,-4.677938843E1,-1.366836548E1,3.300369263E0
3.104099889E2,-4.729388428E1,-1.183944702E1,3.989257812E0
3.104200139E2,-4.750323486E1,-1.016003418E1,4.787139893E0
3.104300389E2,-4.771479797E1,-8.528747559E0,5.415496826E0
3.104400639E2,-4.793444824E1,-6.962188721E0,5.677398682E0
3.104500889E2,-4.818693542E1,-5.553955078E0,5.704101562E0
3.104601139E2,-4.836473083E1,-4.034240723E0,5.880783081E0
3.104701389E2,-4.842529297E1,-2.778350830E0,6.239318848E0
3.104801639E2,-4.837789917E1,-1.700775146E0,6.339111328E0
3.104901899E2,-4.836538696E1,-7.850341797E-1,6.510360718E0
3.105002149E2,-4.852859497E1,-9.921264648E-2,6.347412109E0
3.105102399E2,-4.848884583E1,8.578491211E-2,6.557388306E0
3.105202649E2,-4.844818115E1,4.876403809E-1,7.000640869E0
3.105302899E2,-4.845396423E1,8.867187500E-1,6.895095825E0
3.105403149E2,-4.846531677E1,1.163513184E0,7.041122437E0
3.105503399E2,-4.844071960E1,1.399108887E0,7.065628052E0
3.105603649E2,-4.836199951E1,1.531890869E0,7.364608765E0
3.105703909E2,-4.842390442E1,1.541137695E0,7.732254028E0
3.105804159E2,-4.821087646E1,1.569793701E0,8.229064941E0
3.105904409E2,-4.823411560E1,1.385345459E0,8.667434692E0
3.106004659E2,-4.802008057E1,1.151062012E0,8.910598755E0
3.106104909E2,-4.803530884E1,7.095031738E-1,9.691238403E0
3.106205159E2,-4.781517029E1,3.418273926E-1,1.019569397E1
3.106305409E2,-4.776339722E1,-1.609191895E-1,1.051388550E1
3.106405669E2,-4.760803223E1,-7.532043457E-1,1.107015991E1
3.106505919E2,-4.762358093E1,-1.610626221E0,1.098483276E1
3.106606169E2,-4.761448669E1,-2.434082031E0,1.129348755E1
3.106706419E2,-4.760301208E1,-3.420166016E0,1.121485901E1
3.106806669E2,-4.743814087E1,-4.476745605E0,1.112803650E1
3.106906919E2,-4.736753845E1,-5.489318848E0,1.124519348E1
3.107007169E2,-4.717608643E1,-6.630035400E0,1.124761963E1
3.107107419E2,-4.702680969E1,-7.674896240E0,1.125277710E1
3.107207679E2,-4.695266724E1,-8.801361084E0,1.098463440E1
3.107307929E2,-4.673992920E1,-9.809875488E0,1.057257080E1
3.107408179E2,-4.670056152E1,-1.077703857E1,1.017964172E1
3.107508429E2,-4.656642151E1,-1.165658569E1,9.897827148E0
3.107608679E2,-4.628840637E1,-1.334759521E1,9.140472412E0
3.107708929E2,-4.599482727E1,-1.436315918E1,9.031341553E0
3.107809179E2,-4.568431091E1,-1.516973877E1,9.275711060E0
3.107909429E2,-4.536938477E1,-1.635192871E1,9.221191406E0
3.108009689E2,-4.496603394E1,-1.724652100E1,9.630447388E0
3.108109939E2,-4.461959839E1,-1.808798218E1,9.720260620E0
3.108210189E2,-4.433712769E1,-1.882107544E1,9.773605347E0
3.108310439E2,-4.377749634E1,-1.946606445E1,9.799560547E0
3.108410689E2,-4.368478394E1,-2.032229614E1,9.780349731E0
3.108510939E2,-4.314253235E1,-2.117089844E1,9.628601074E0
3.108611189E2,-4.280874634E1,-2.180810547E1,9.324768066E0
