"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.008451224E2,-4.076309204E0,-1.482367277E0,1.163318396E0
2.008551474E2,-4.233152390E0,-1.346655011E0,1.135090709E0
2.008651724E2,-4.309238911E0,-1.205770731E0,1.042403698E0
2.008751974E2,-4.256387234E0,-1.056188703E0,8.711379766E-1
2.008852224E2,-4.118017673E0,-9.190021157E-1,6.682408452E-1
2.008952474E2,-3.870960712E0,-8.003063798E-1,4.906136096E-1
2.009052724E2,-3.478019238E0,-7.864119411E-1,3.646256626E-1
2.009152974E2,-2.953859329E0,-8.288459778E-1,2.918955386E-1
2.009253224E2,-2.284136057E0,-8.575029969E-1,2.793400884E-1
2.009353474E2,-1.519887567E0,-8.403056264E-1,2.826671898E-1
2.009453724E2,-7.445788980E-1,-7.359566092E-1,1.979898065E-1
2.009553984E2,-4.749543965E-2,-5.316621065E-1,-1.653128117E-2
2.009654234E2,4.833930135E-1,-2.565456927E-1,-3.435693383E-1
2.009754484E2,8.034248352E-1,8.425252512E-3,-7.123636007E-1
2.009854734E2,9.296059012E-1,2.811522186E-1,-1.054456949E0
2.009954984E2,9.436072111E-1,6.071814299E-1,-1.290863037E0
2.010055234E2,9.138752222E-1,9.792913795E-1,-1.327749491E0
2.010155484E2,8.809710741E-1,1.488547444E0,-1.179966331E0
2.010255734E2,8.267986774E-1,2.113481998E0,-9.757292271E-1
2.010355984E2,7.611469626E-1,2.758507252E0,-7.817744017E-1
2.010456234E2,7.517455220E-1,3.303985834E0,-6.109356284E-1
2.010556494E2,9.101367593E-1,3.408541679E0,-4.151335955E-1
2.010656744E2,1.363894939E0,2.893051624E0,-3.030447662E-1
2.010756994E2,2.126578808E0,1.939457536E0,-5.001711249E-1
2.010857244E2,3.085149765E0,9.876598120E-1,-1.197806358E0
2.010957494E2,4.014770508E0,5.633172989E-1,-2.352535963E0
2.011057744E2,4.630367756E0,7.273780107E-1,-3.556435823E0
2.011157994E2,4.827861309E0,1.025704145E0,-4.419209957E0
2.011258244E2,4.686966896E0,1.202299118E0,-4.764262676E0
2.011358494E2,4.289379120E0,1.226481438E0,-4.676303864E0
2.011458744E2,3.655413151E0,1.211075306E0,-4.390734673E0
2.011558994E2,2.831630707E0,1.300940514E0,-4.120296001E0
2.011659244E2,1.936485171E0,1.627368212E0,-3.963021755E0
2.011759504E2,1.123316407E0,2.169854641E0,-3.857665300E0
2.011859754E2,5.052211881E-1,2.740847826E0,-3.694982052E0
2.011960004E2,9.971628338E-2,3.193514824E0,-3.425613165E0
2.012060254E2,-1.022489741E-1,3.455436230E0,-3.036788940E0
2.012160504E2,-1.163296402E-1,3.494659424E0,-2.542162418E0
2.012260754E2,1.405865513E-2,3.339160204E0,-1.970148087E0
2.012361004E2,2.432574928E-1,3.091345310E0,-1.358929992E0
2.012461254E2,5.412418246E-1,2.823232651E0,-7.727190852E-1
2.012561504E2,8.628917933E-1,2.545292377E0,-2.424882501E-1
2.012661754E2,1.180225492E0,2.277289152E0,1.767103672E-1
2.012762014E2,1.471238971E0,2.063081026E0,4.864011407E-1
2.012862264E2,1.730458021E0,1.891565561E0,7.091940045E-1
2.012962514E2,1.947399974E0,1.748598099E0,8.637220263E-1
2.013062764E2,2.134638548E0,1.607771993E0,9.530434608E-1
2.013163014E2,2.301685572E0,1.454098821E0,9.764699936E-1
2.013263264E2,2.448537827E0,1.268569112E0,9.238463640E-1
2.013363514E2,2.529681444E0,1.054685593E0,8.560622931E-1
2.013463764E2,2.484513521E0,7.596160173E-1,8.689182401E-1
2.013564014E2,2.289582491E0,3.852802217E-1,1.016604066E0
2.013664264E2,1.958197236E0,2.354753017E-2,1.322141528E0
2.013764514E2,1.458868623E0,-1.888643354E-1,1.784883022E0
2.013864774E2,7.643012404E-1,-1.900305450E-1,2.302127123E0
2.013965024E2,-6.197856739E-2,2.626473829E-2,2.735768795E0
2.014065274E2,-9.249357581E-1,2.338033319E-1,3.036139488E0
2.014165524E2,-1.783219814E0,6.704019755E-2,3.293518543E0
2.014265774E2,-2.610681295E0,-5.637840033E-1,3.625404596E0
2.014366024E2,-3.299506664E0,-1.477141261E0,3.976007938E0
2.014466274E2,-3.728583097E0,-2.523458481E0,4.255609512E0
2.014566524E2,-3.880777121E0,-3.307141542E0,4.495605946E0
2.014666774E2,-3.761815310E0,-3.472456932E0,4.588350773E0
2.014767024E2,-3.421547174E0,-3.112935543E0,4.321795464E0
2.014867284E2,-2.964564800E0,-2.574870825E0,3.742382765E0
2.014967534E2,-2.507084846E0,-2.216140985E0,3.086093187E0
2.015067784E2,-2.130977154E0,-2.102919102E0,2.617813587E0
2.015168034E2,-1.874948025E0,-2.164175749E0,2.350241661E0
2.015268284E2,-1.741451621E0,-2.210405111E0,2.143348932E0
2.015368534E2,-1.884618878E0,-2.141388416E0,1.951189876E0
2.015468784E2,-2.215103388E0,-1.815484166E0,1.759981394E0
2.015569034E2,-2.558244228E0,-1.547826409E0,1.634598136E0
2.015669284E2,-2.860098839E0,-1.346894026E0,1.591066957E0
2.015769534E2,-3.067749977E0,-1.244152665E0,1.579429984E0
2.015869784E2,-3.146219730E0,-1.246642113E0,1.545932293E0
2.015970044E2,-3.097523928E0,-1.300117612E0,1.462469697E0
2.016070294E2,-2.958215714E0,-1.377401948E0,1.310842037E0
2.016170544E2,-2.743499041E0,-1.453518748E0,1.085718989E0
2.016270794E2,-2.466998577E0,-1.527153850E0,8.380254507E-1
2.016371044E2,-2.159136295E0,-1.564364910E0,5.821238756E-1
2.016471294E2,-1.838012218E0,-1.517572284E0,3.660077751E-1
2.016571544E2,-1.549583912E0,-1.359792233E0,2.012894005E-1
2.016671794E2,-1.312044621E0,-1.108931422E0,6.338300556E-2
2.016772044E2,-1.102757692E0,-8.211188316E-1,-1.131752506E-1
2.016872294E2,-9.411216974E-1,-5.260477066E-1,-3.588998318E-1
2.016972554E2,-8.425450921E-1,-2.469066530E-1,-6.287464499E-1
2.017072804E2,-7.689192295E-1,-3.709002212E-2,-9.075581431E-1
2.017173054E2,-6.876605749E-1,1.407281756E-1,-1.156477094E0
2.017273304E2,-5.632506013E-1,3.513824940E-1,-1.350900054E0
2.017373554E2,-4.229195714E-1,6.726063490E-1,-1.504625440E0
2.017473804E2,-3.241998255E-1,1.119004846E0,-1.674847841E0
2.017574054E2,-2.424181253E-1,1.600599766E0,-1.828598976E0
2.017674304E2,-2.211804837E-1,2.049518824E0,-1.895033121E0
2.017774554E2,-2.343860418E-1,2.425940990E0,-1.752339959E0
2.017874804E2,-1.084195003E-1,2.619084120E0,-1.479274035E0
2.017975064E2,1.819609255E-1,2.654020786E0,-1.288822532E0
2.018075314E2,1.006034255E0,2.324847221E0,-1.381481051E0
2.018175564E2,2.163180351E0,1.684383154E0,-1.924225807E0
2.018275814E2,3.305710077E0,1.034242868E0,-2.851849556E0
2.018376064E2,4.179207802E0,7.351238132E-1,-3.917074680E0
2.018476315E2,4.551658630E0,8.146160841E-1,-4.707684994E0
2.018576565E2,4.596015453E0,1.102504849E0,-5.011330128E0
2.018676815E2,4.388461113E0,1.384858370E0,-4.821063519E0
2.018777065E2,3.987274170E0,1.542823553E0,-4.305732250E0
2.018877315E2,3.467306137E0,1.646217704E0,-3.796899319E0
2.018977565E2,2.897577047E0,1.800291181E0,-3.507206202E0
2.019077825E2,2.349797964E0,2.048937798E0,-3.393223763E0
2.019178075E2,1.901930451E0,2.381662369E0,-3.270538330E0
2.019278325E2,1.612792611E0,2.695917845E0,-3.017271042E0
2.019378575E2,1.487427473E0,2.923121452E0,-2.618980646E0
2.019478825E2,1.496805310E0,2.988707542E0,-2.125257015E0
2.019579075E2,1.597426653E0,2.892976522E0,-1.615006328E0
2.019679325E2,1.737601042E0,2.665099382E0,-1.143828869E0
2.019779575E2,1.867896438E0,2.342212200E0,-7.375982404E-1
2.019879825E2,1.998711348E0,2.010562420E0,-4.807004929E-1
2.019980085E2,2.120415211E0,1.756634593E0,-3.654873669E-1
2.020080335E2,2.207458019E0,1.585393071E0,-3.224692643E-1
2.020180585E2,2.227706432E0,1.490937352E0,-2.873837054E-1
2.020280835E2,2.180422544E0,1.448282599E0,-2.113948613E-1
2.020381085E2,2.063640118E0,1.432219148E0,-6.482060999E-2
2.020481335E2,1.894583464E0,1.431972742E0,1.295192391E-1
2.020581585E2,1.683629751E0,1.423916698E0,3.503741324E-1
2.020681835E2,1.431110978E0,1.359784842E0,5.919905305E-1
2.020782085E2,1.136625648E0,1.226992965E0,8.610358238E-1
2.020882335E2,8.050940037E-1,9.954911470E-1,1.156788468E0
2.020982595E2,4.310216010E-1,6.682443023E-1,1.515594006E0
2.021082845E2,7.544888649E-5,3.416305184E-1,1.946143508E0
2.021183095E2,-4.871690571E-1,1.439211518E-1,2.368640900E0
2.021283345E2,-1.021280050E0,1.003275588E-1,2.743264914E0
2.021383595E2,-1.557132721E0,1.128638610E-1,3.054363012E0
2.021483845E2,-2.092008829E0,-2.426928282E-2,3.393380165E0
2.021584095E2,-2.680081129E0,-4.681399465E-1,3.819370985E0
2.021684345E2,-3.228145599E0,-1.117906213E0,4.269981861E0
2.021784595E2,-3.519917250E0,-1.876941681E0,4.552774906E0
2.021884855E2,-3.484136105E0,-2.618274212E0,4.556841850E0
2.021985105E2,-3.177683592E0,-2.985246420E0,4.281232834E0
2.022085355E2,-2.737546444E0,-2.836421490E0,3.740266085E0
2.022185605E2,-2.338652134E0,-2.350332975E0,3.062823534E0
2.022285855E2,-2.111550808E0,-1.831443310E0,2.470038414E0
2.022386105E2,-2.052707434E0,-1.541754007E0,2.123888969E0
2.022486355E2,-2.085666895E0,-1.457095981E0,1.954293847E0
2.022586605E2,-2.209390879E0,-1.439806461E0,1.807538986E0
2.022686855E2,-2.434435129E0,-1.364243031E0,1.615497112E0
2.022787105E2,-2.726167917E0,-1.223971844E0,1.416376114E0
2.022887365E2,-3.019253016E0,-1.101555347E0,1.271749854E0
2.022987615E2,-3.242161274E0,-1.050800204E0,1.186046243E0
2.023087865E2,-3.350519657E0,-1.068184137E0,1.153420091E0
2.023188115E2,-3.357565641E0,-1.120615125E0,1.128545046E0
2.023288365E2,-3.270425081E0,-1.207774520E0,1.073305964E0
2.023388615E2,-3.114922762E0,-1.317282677E0,9.801349640E-1
2.023488865E2,-2.906188965E0,-1.460740685E0,8.397424221E-1
2.023589115E2,-2.664811850E0,-1.608435869E0,6.579318643E-1
2.023689365E2,-2.408447266E0,-1.688296556E0,4.616847336E-1
2.023789615E2,-2.157853365E0,-1.651365399E0,2.965112031E-1
2.023889875E2,-1.935188890E0,-1.510021448E0,1.443892121E-1
2.023990125E2,-1.741041780E0,-1.300724387E0,-2.378381789E-2
2.024090375E2,-1.580979824E0,-1.054601908E0,-2.232956737E-1
2.024190625E2,-1.453388810E0,-7.860347033E-1,-4.927596152E-1
2.024290875E2,-1.362160444E0,-5.143637061E-1,-8.221080899E-1
2.024391125E2,-1.302166104E0,-2.881020904E-1,-1.176998615E0
2.024491375E2,-1.252946138E0,-1.222070232E-1,-1.529137492E0
2.024591625E2,-1.192257404E0,4.819533601E-2,-1.843877077E0
2.024691875E2,-1.107080817E0,2.949086428E-1,-2.072448492E0
2.024792125E2,-9.997612238E-1,6.583492160E-1,-2.207051039E0
2.024892385E2,-8.673191667E-1,1.126809955E0,-2.176635742E0
2.024992635E2,-7.200154662E-1,1.586695552E0,-1.986287236E0
2.025092885E2,-5.243538618E-1,1.948091030E0,-1.734920263E0
2.025193135E2,-2.128753364E-1,2.143009901E0,-1.579222083E0
2.025293385E2,2.731002569E-1,2.126851320E0,-1.667951822E0
2.025393635E2,8.851335049E-1,1.962090135E0,-1.992901683E0
2.025493885E2,1.502075791E0,1.794961572E0,-2.406266928E0
2.025594135E2,1.991699219E0,1.791184664E0,-2.744843960E0
2.025694385E2,2.309567451E0,1.917758107E0,-2.920761824E0
2.025794635E2,2.520248175E0,2.178015709E0,-2.915840149E0
2.025894885E2,2.685575724E0,2.408232927E0,-2.755449295E0
2.025995145E2,2.754781485E0,2.488765001E0,-2.476035595E0
2.026095395E2,2.669208527E0,2.480478287E0,-2.175074100E0
2.026195645E2,2.399191618E0,2.540297747E0,-2.005875826E0
2.026295895E2,2.000800610E0,2.770078897E0,-1.979318261E0
2.026396145E2,1.590868711E0,3.149986029E0,-1.991741061E0
2.026496395E2,1.290481329E0,3.527823925E0,-1.923748851E0
2.026596645E2,1.178320646E0,3.761905909E0,-1.730753779E0
2.026696895E2,1.257525802E0,3.833977461E0,-1.440861583E0
2.026797145E2,1.469958186E0,3.763335466E0,-1.087605000E0
2.026897395E2,1.754747272E0,3.580218554E0,-7.265378833E-1
2.026997655E2,2.078509331E0,3.338027477E0,-4.092999697E-1
2.027097905E2,2.387038708E0,3.049591303E0,-1.259990036E-1
2.027198155E2,2.625051260E0,2.714802265E0,9.790199995E-2
2.027298405E2,2.780427217E0,2.392305851E0,2.433944345E-1
2.027398655E2,2.861827612E0,2.133669376E0,3.173016906E-1
2.027498905E2,2.879218578E0,1.952949524E0,3.224751055E-1
2.027599155E2,2.822571754E0,1.847955704E0,2.773901820E-1
2.027699405E2,2.704167604E0,1.774923801E0,2.253403217E-1
2.027799655E2,2.538204193E0,1.737686157E0,1.829180270E-1
2.027899915E2,2.344280481E0,1.725791216E0,1.415235400E-1
2.028000165E2,2.143107891E0,1.703453660E0,1.027681455E-1
2.028100415E2,1.913635254E0,1.611579895E0,9.288762510E-2
2.028200665E2,1.627467394E0,1.429126978E0,1.562319845E-1
2.028300915E2,1.241487741E0,1.103558779E0,3.107145429E-1
2.028401165E2,7.751300335E-1,6.986102462E-1,5.866233110E-1
2.028501422E2,2.382993847E-1,3.041782379E-1,9.773114324E-1
2.028601672E2,-3.783065677E-1,-3.348130360E-2,1.432810307E0
2.028701922E2,-1.011848569E0,-2.299345434E-1,1.830096483E0
2.028802172E2,-1.628296137E0,-4.425706267E-1,2.256052017E0
2.028902432E2,-2.282642126E0,-9.039490223E-1,2.866215467E0
2.029002682E2,-2.882201195E0,-1.618839741E0,3.576229334E0
2.029102932E2,-3.239514828E0,-2.425188780E0,4.143087864E0
2.029203182E2,-3.291624308E0,-3.196902037E0,4.285715103E0
2.029303432E2,-3.164924860E0,-3.759296894E0,3.911696672E0
2.029403682E2,-3.033971310E0,-3.856804132E0,3.273253441E0
2.029503932E2,-2.976192474E0,-3.501967192E0,2.695923805E0
2.029604182E2,-2.976673365E0,-2.923055649E0,2.353522062E0
2.029704432E2,-2.957897663E0,-2.433910608E0,2.245303154E0
2.029804682E2,-2.864466190E0,-2.168362617E0,2.240838766E0
2.029904942E2,-2.742692471E0,-2.081004858E0,2.181811094E0
2.030005192E2,-2.656227589E0,-2.066632986E0,1.980212688E0
2.030105442E2,-2.631964207E0,-2.005873203E0,1.698461413E0
2.030205692E2,-2.667483091E0,-1.921436906E0,1.483061552E0
2.030305942E2,-2.742865086E0,-1.870509982E0,1.395866394E0
2.030406192E2,-2.837377310E0,-1.877876997E0,1.397886157E0
2.030506442E2,-2.893348455E0,-1.897956848E0,1.437747955E0
2.030606692E2,-2.895985842E0,-1.903565168E0,1.461782217E0
2.030706942E2,-2.835551500E0,-1.864341974E0,1.439997673E0
2.030807192E2,-2.723496914E0,-1.775255084E0,1.375351548E0
2.030907452E2,-2.560849428E0,-1.649212003E0,1.288595080E0
2.031007702E2,-2.341657400E0,-1.522781014E0,1.158936143E0
2.031107952E2,-2.086966515E0,-1.424500704E0,9.698772430E-1
2.031208202E2,-1.793844342E0,-1.359040260E0,7.618345618E-1
2.031308452E2,-1.461444497E0,-1.280299067E0,5.330611467E-1
2.031408702E2,-1.134358525E0,-1.160574198E0,2.444040328E-1
2.031508952E2,-8.588670492E-1,-9.828784466E-1,-7.629569620E-2
2.031609202E2,-6.721517444E-1,-7.306869626E-1,-4.085972309E-1
2.031709452E2,-5.802027583E-1,-4.511097968E-1,-7.314319611E-1
2.031809702E2,-5.655436516E-1,-1.819734126E-1,-1.007766366E0
2.031909962E2,-5.807126760E-1,1.227627993E-1,-1.232534409E0
2.032010212E2,-5.853641629E-1,4.891650379E-1,-1.409463644E0
2.032110462E2,-5.803931952E-1,8.739541173E-1,-1.562353730E0
2.032210712E2,-5.995487571E-1,1.313748240E0,-1.699986219E0
2.032310962E2,-6.340418458E-1,1.789180279E0,-1.744080901E0
2.032411212E2,-6.012391448E-1,2.170938730E0,-1.716048717E0
2.032511462E2,-3.734628260E-1,2.319007397E0,-1.601451755E0
2.032611712E2,1.489892155E-1,2.173011541E0,-1.505248427E0
2.032711962E2,9.326973557E-1,1.783077598E0,-1.580662608E0
2.032812212E2,1.790337682E0,1.368973374E0,-1.931443214E0
2.032912462E2,2.457007647E0,1.200946331E0,-2.582030058E0
2.033012722E2,2.736287594E0,1.259364128E0,-3.212053776E0
2.033112972E2,2.673576593E0,1.539830446E0,-3.557628393E0
2.033213222E2,2.436807394E0,1.884061337E0,-3.604036808E0
2.033313472E2,2.196436167E0,2.198717356E0,-3.383155823E0
2.033413722E2,2.052323580E0,2.428850412E0,-2.999907494E0
2.033513972E2,1.939086437E0,2.631835699E0,-2.648619890E0
2.033614222E2,1.815487742E0,2.874808788E0,-2.434307575E0
2.033714472E2,1.740939379E0,3.154378891E0,-2.361612797E0
2.033814722E2,1.737596512E0,3.384188414E0,-2.340455055E0
2.033914972E2,1.796575546E0,3.497160196E0,-2.277981997E0
2.034015232E2,1.904981136E0,3.475111485E0,-2.112144470E0
2.034115482E2,2.071991920E0,3.328108072E0,-1.835710168E0
2.034215732E2,2.278985023E0,3.054383755E0,-1.464375734E0
2.034315982E2,2.505826950E0,2.722865820E0,-1.054072499E0
2.034416232E2,2.706093311E0,2.355176210E0,-6.775540113E-1
2.034516482E2,2.846932411E0,2.027309895E0,-3.953597844E-1
2.034616732E2,2.902352571E0,1.782560945E0,-2.108453363E-1
2.034716982E2,2.871226311E0,1.636686563E0,-8.406715095E-2
2.034817232E2,2.752959967E0,1.586017489E0,1.209400035E-2
2.034917482E2,2.553272009E0,1.586968780E0,8.158906549E-2
2.035017742E2,2.307462215E0,1.565385699E0,1.358935833E-1
2.035117992E2,2.038877487E0,1.491644979E0,1.877681762E-1
2.035218242E2,1.762898684E0,1.361081362E0,2.334357947E-1
2.035318492E2,1.489206553E0,1.215202212E0,2.539128661E-1
2.035418742E2,1.231140375E0,1.068126917E0,2.820414305E-1
2.035518992E2,9.700903296E-1,8.911553025E-1,3.974534869E-1
2.035619242E2,6.731507778E-1,6.577260494E-1,6.622054577E-1
2.035719492E2,3.145100176E-1,3.484146893E-1,1.037284017E0
2.035819742E2,-1.022661775E-1,4.044791684E-3,1.472132444E0
2.035919992E2,-5.670272112E-1,-2.949784100E-1,1.885938644E0
2.036020252E2,-1.064826846E0,-3.822225034E-1,2.218734741E0
2.036120502E2,-1.597053885E0,-3.389094472E-1,2.560502052E0
2.036220752E2,-2.188592434E0,-5.126604438E-1,3.133239746E0
2.036321002E2,-2.770951986E0,-1.082175732E0,3.877866983E0
2.036421252E2,-3.141923666E0,-1.822216034E0,4.355518818E0
2.036521502E2,-3.262361050E0,-2.581441879E0,4.386375427E0
2.036621752E2,-3.254015207E0,-3.160102606E0,4.015705109E0
2.036722002E2,-3.224621773E0,-3.255236387E0,3.438958645E0
2.036822252E2,-3.264426470E0,-2.925537109E0,2.888587475E0
2.036922502E2,-3.312045574E0,-2.404607058E0,2.470559120E0
2.037022762E2,-3.282638073E0,-1.994490623E0,2.208350420E0
2.037123012E2,-3.138515234E0,-1.837660432E0,2.028805971E0
2.037223262E2,-2.943798542E0,-1.844194293E0,1.844590545E0
2.037323512E2,-2.759638309E0,-1.882748723E0,1.630678773E0
2.037423762E2,-2.647254229E0,-1.862627029E0,1.404487252E0
2.037524012E2,-2.629159689E0,-1.812967420E0,1.248330116E0
2.037624262E2,-2.671087027E0,-1.780988455E0,1.201009750E0
2.037724512E2,-2.719903469E0,-1.782479644E0,1.247636557E0
2.037824762E2,-2.733756065E0,-1.803375959E0,1.341845632E0
2.037925012E2,-2.682104826E0,-1.827938557E0,1.410022974E0
2.038025272E2,-2.595365524E0,-1.814963460E0,1.414278388E0
2.038125522E2,-2.480915546E0,-1.737372160E0,1.383065939E0
2.038225772E2,-2.342934847E0,-1.618668437E0,1.328672171E0
2.038326022E2,-2.167047024E0,-1.518316150E0,1.195090532E0
2.038426272E2,-1.939285874E0,-1.460793734E0,9.782988429E-1
2.038526517E2,-1.681227684E0,-1.400232434E0,7.410227060E-1
2.038626767E2,-1.409142852E0,-1.279194713E0,5.470393896E-1
2.038727017E2,-1.101943254E0,-1.073673487E0,3.280202746E-1
2.038827267E2,-7.738791704E-1,-7.721121907E-1,2.767775208E-2
2.038927517E2,-4.823789001E-1,-3.723572791E-1,-3.327942491E-1
2.039027777E2,-2.804953158E-1,4.200368375E-2,-7.331078649E-1
2.039128027E2,-1.548145115E-1,4.058017135E-1,-1.124007821E0
2.039228277E2,-6.987964362E-2,7.509263754E-1,-1.441930413E0
2.039328527E2,9.609054774E-3,1.062701583E0,-1.683200598E0
2.039428777E2,9.298943728E-2,1.372772098E0,-1.868126988E0
2.039529027E2,1.867146790E-1,1.710643291E0,-1.983480215E0
2.039629277E2,2.978518605E-1,2.064301491E0,-1.987746835E0
2.039729527E2,4.547513723E-1,2.389636040E0,-1.891265035E0
2.039829777E2,7.452556491E-1,2.616430283E0,-1.738375664E0
2.039930037E2,1.253236651E0,2.581906319E0,-1.623518586E0
2.040030287E2,2.006607056E0,2.184424400E0,-1.724116802E0
2.040130537E2,2.877378941E0,1.540534258E0,-2.128483295E0
2.040230787E2,3.681640625E0,9.132387042E-1,-2.758384705E0
2.040331037E2,4.258611679E0,4.931507409E-1,-3.362225056E0
2.040431287E2,4.582881451E0,4.330474734E-1,-3.709364653E0
2.040531537E2,4.598699570E0,6.621589661E-1,-3.666676283E0
2.040631787E2,4.285069466E0,9.529697299E-1,-3.319203854E0
2.040732037E2,3.712312460E0,1.249615312E0,-2.941397190E0
2.040832287E2,2.984917164E0,1.635006070E0,-2.732049227E0
2.040932547E2,2.222527981E0,2.148136854E0,-2.700191259E0
2.041032797E2,1.545937538E0,2.741229296E0,-2.714996815E0
2.041133047E2,1.043418527E0,3.273082495E0,-2.640655518E0
2.041233297E2,7.681019902E-1,3.635663509E0,-2.433250904E0
2.041333547E2,7.033843398E-1,3.811781406E0,-2.083647728E0
2.041433797E2,8.012608290E-1,3.798136473E0,-1.642140627E0
2.041534047E2,9.947535992E-1,3.634342432E0,-1.185643673E0
2.041634297E2,1.237684250E0,3.370538712E0,-7.656434178E-1
2.041734547E2,1.477313757E0,3.038848877E0,-4.017161429E-1
2.041834807E2,1.715518594E0,2.693973541E0,-1.167611107E-1
2.041935057E2,1.916436553E0,2.369131088E0,8.156844229E-2
2.042035307E2,2.055339575E0,2.093960762E0,1.915585846E-1
2.042135557E2,2.126156807E0,1.866846323E0,2.210541219E-1
2.042235807E2,2.140649319E0,1.690327764E0,1.765724123E-1
2.042336057E2,2.114768744E0,1.550028563E0,9.798791260E-2
2.042436307E2,2.062010050E0,1.452297449E0,1.872827532E-3
2.042536557E2,1.982216239E0,1.382627964E0,-1.081902012E-1
2.042636807E2,1.881303191E0,1.320556879E0,-2.374027818E-1
2.042737057E2,1.733036160E0,1.246784091E0,-3.576016724E-1
2.042837317E2,1.511168957E0,1.126873732E0,-4.067756236E-1
2.042937567E2,1.215547681E0,9.465053082E-1,-2.950901687E-1
2.043037817E2,8.307780027E-1,7.270637751E-1,6.136796903E-3
2.043138067E2,3.264217079E-1,4.476269186E-1,4.711094499E-1
2.043238317E2,-2.871612906E-1,1.694874465E-1,1.035169005E0
2.043338567E2,-9.583323002E-1,3.084461764E-2,1.582842946E0
2.043438817E2,-1.642700553E0,-2.201274037E-2,2.100025892E0
2.043539067E2,-2.368555069E0,-3.021781147E-1,2.715408325E0
2.043639317E2,-3.087045670E0,-9.763194919E-1,3.382149696E0
2.043739577E2,-3.590058327E0,-1.905703306E0,3.933560133E0
2.043839827E2,-3.733301878E0,-2.834967136E0,4.214540005E0
2.043940077E2,-3.625006914E0,-3.552485228E0,4.207806587E0
2.044040327E2,-3.470291138E0,-3.867879152E0,3.941705227E0
2.044140577E2,-3.356810331E0,-3.719430685E0,3.521537066E0
2.044240827E2,-3.287567854E0,-3.253869295E0,3.107377291E0
2.044341077E2,-3.238568306E0,-2.769717693E0,2.812409163E0
2.044441327E2,-3.149988890E0,-2.448947906E0,2.605407715E0
2.044541577E2,-3.061638117E0,-2.266834736E0,2.403250933E0
2.044641837E2,-3.051576853E0,-2.134244442E0,2.130118847E0
2.044742087E2,-3.123625755E0,-1.998413205E0,1.819501638E0
2.044842337E2,-3.252634525E0,-1.876994610E0,1.567885399E0
2.044942587E2,-3.399229288E0,-1.764200211E0,1.445692301E0
2.045042837E2,-3.514583826E0,-1.697753787E0,1.443255782E0
2.045143087E2,-3.563353777E0,-1.660755754E0,1.509864569E0
2.045243337E2,-3.501854658E0,-1.616493225E0,1.554444313E0
2.045343587E2,-3.333195210E0,-1.553604245E0,1.541953087E0
2.045443837E2,-3.064638376E0,-1.462268233E0,1.492253184E0
2.045544097E2,-2.730674744E0,-1.396243691E0,1.421035409E0
2.045644347E2,-2.358021736E0,-1.362718463E0,1.314582944E0
2.045744597E2,-1.935473800E0,-1.375336528E0,1.140249133E0
2.045844847E2,-1.451510072E0,-1.404229999E0,8.877620101E-1
2.045945097E2,-9.123683572E-1,-1.347349167E0,5.662265420E-1
2.046045347E2,-3.806501031E-1,-1.160671473E0,1.806279719E-1
2.046145597E2,8.859317750E-2,-8.130292296E-1,-2.012614459E-1
2.046245847E2,4.475372136E-1,-3.829335272E-1,-5.540613532E-1
2.046346097E2,6.590469480E-1,6.553680450E-2,-8.849037886E-1
2.046446347E2,7.375409603E-1,4.547050595E-1,-1.206003785E0
2.046546607E2,7.748324275E-1,7.748452425E-1,-1.526820064E0
2.046646857E2,8.535184264E-1,1.018135071E0,-1.825059772E0
2.046747107E2,1.003842115E0,1.206598163E0,-2.093931437E0
2.046847357E2,1.171223998E0,1.401725650E0,-2.314559698E0
2.046947607E2,1.320948243E0,1.616593242E0,-2.479424715E0
2.047047857E2,1.467686534E0,1.812403321E0,-2.573583364E0
2.047148107E2,1.690660954E0,1.903463721E0,-2.577269316E0
2.047248357E2,2.067791224E0,1.739763021E0,-2.552450418E0
2.047348607E2,2.599738121E0,1.290014386E0,-2.675369501E0
2.047448867E2,3.126350164E0,7.809262276E-1,-3.016621351E0
2.047549117E2,3.443296671E0,3.697497249E-1,-3.467621565E0
2.047649367E2,3.468910694E0,2.103960216E-1,-3.828622103E0
2.047749617E2,3.243985176E0,3.245790303E-1,-3.948790312E0
2.047849867E2,2.867100954E0,6.598404050E-1,-3.805129766E0
2.047950117E2,2.433422089E0,1.045726061E0,-3.484272242E0
2.048050367E2,1.983807206E0,1.367137074E0,-3.159495354E0
2.048150617E2,1.541705847E0,1.630624652E0,-2.933047295E0
2.048250867E2,1.119450808E0,1.860534072E0,-2.815410614E0
2.048351117E2,7.519897223E-1,2.109731436E0,-2.775385618E0
2.048451377E2,4.596941769E-1,2.352394581E0,-2.709028244E0
2.048551627E2,2.592935562E-1,2.570426702E0,-2.550289392E0
2.048651878E2,1.799659580E-1,2.765869141E0,-2.281737328E0
2.048752128E2,2.344488204E-1,2.945579767E0,-1.924661279E0
2.048852378E2,4.066133797E-1,3.052322149E0,-1.531462550E0
2.048952628E2,6.377882957E-1,3.036762476E0,-1.146516085E0
2.049052878E2,9.233713150E-1,2.923569918E0,-7.766929865E-1
2.049153128E2,1.227137923E0,2.696822882E0,-4.311600327E-1
2.049253377E2,1.531407595E0,2.393007517E0,-1.826844513E-1
