Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
552.6333086,49.5248381,10.95813299,304.6274344,2.250804496,10.96376707,5.779881093,3.0,290.7660217285156
553.6332967,49.52485613,10.95814227,304.9658391,2.119950704,13.20130407,5.871563178,3.0,290.75201416015625
554.6332849,49.52487656,10.95814693,303.835429,2.074121291,11.98888798,5.999505232,3.0,291.5450134277344
555.6332718,49.52489922,10.95815241,304.4355165,2.175393159,12.4989198,6.035795041,3.0,292.051025390625
556.6332583,49.52492194,10.9581612,304.6988696,2.224421369,12.16796522,6.077500693,3.0,292.1080017089844
557.6332456,49.52494411,10.95816505,304.6275739,2.246994435,10.18141105,5.954332428,3.0,290.74700927734375
558.6332328,49.52496596,10.95816752,304.5210804,2.248732243,6.452865837,5.864677008,3.0,290.0450134277344
559.6332206,49.52498786,10.9581746,304.5524989,2.25278311,6.534815907,5.835027287,3.0,289.1510009765625
560.6332076,49.52500736,10.95818536,303.7187494,2.286825038,9.761243371,5.780737332,3.0,290.0780029296875
561.6331948,49.52502836,10.95819604,304.9482061,2.313386312,12.16073146,5.843671706,3.0,290.12701416015625
562.633183,49.52505055,10.95821038,304.7592536,2.422003125,16.30981094,5.750390214,3.0,290.09600830078125
563.6331693,49.52507103,10.95822035,304.8181796,2.39111651,18.17429857,5.776569331,3.0,290.02001953125
564.6331563,49.52509241,10.95822853,305.1965124,2.329212881,17.35007773,5.941923962,3.0,290.0270080566406
565.6331431,49.52510994,10.95824282,304.73935,2.248121313,21.00522348,5.974479586,3.0,290.0160217285156
566.6331302,49.52513055,10.95825205,305.0656804,2.237652111,21.57225871,5.912264671,3.0,289.6830139160156
567.633117,49.52515266,10.9582588,304.3603856,2.246529477,18.30852812,5.829888702,3.0,289.3190002441406
568.6331058,49.52517511,10.95826265,304.8067972,2.21781748,14.05117563,5.799478482,3.0,289.1800231933594
569.6330911,49.52519772,10.95826807,304.9383075,2.18693439,10.32698932,5.690823791,3.0,289.1850280761719
570.6330791,49.52521941,10.95828615,305.0920963,2.252936619,17.14177736,5.646211969,3.0,289.2020263671875
571.6330656,49.5252384,10.95829615,304.2477502,2.219970381,17.77046423,5.512322062,3.0,289.13800048828125
572.6330528,49.52525887,10.9583101,305.5383583,2.238968386,19.47157599,5.500969493,3.0,289.1260070800781
573.6330398,49.52527928,10.95831925,304.5603048,2.162797997,19.80309687,5.659275771,3.0,289.1070251464844
574.6330262,49.52530177,10.95833509,305.6319917,2.275315299,24.42607065,5.719447285,3.0,289.06500244140625
575.6330136,49.52532326,10.95834812,304.9421225,2.314212048,23.88253033,5.713913479,3.0,288.9430236816406
576.6330006,49.52534367,10.95835709,305.1857638,2.230502903,21.18904226,5.741174608,3.0,288.9000244140625
577.6329877,49.52536635,10.95836239,305.3578149,2.211991577,16.27919663,5.798033756,3.0,288.9440002441406
578.6329745,49.52538455,10.95837792,305.3936389,2.200698991,15.65887256,5.802341023,3.0,288.85400390625
579.6329618,49.52540331,10.95839006,304.8413168,2.250608691,14.91899299,5.756460952,3.0,288.8100280761719
580.6329489,49.52542263,10.9584051,305.7092671,2.259711376,19.01276222,5.863921536,3.0,288.7870178222656
581.6329352,49.52544103,10.95841398,305.2265124,2.209362769,16.77123022,5.925736197,3.0,288.74700927734375
582.6329223,49.5254639,10.95841744,305.5163738,2.185656583,14.29619073,6.165072271,3.0,288.8180236816406
583.6329089,49.52548892,10.95841847,306.3643188,2.212056145,8.801712159,6.384214732,3.0,288.8940124511719
584.6328959,49.52551133,10.95843217,306.2126226,2.311895312,11.35967903,6.421568455,3.0,288.94500732421875
585.6328834,49.5255323,10.95843779,305.1539803,2.340951915,12.00259888,6.579100939,3.0,290.0730285644531
586.6328701,49.52555046,10.95844598,305.8266957,2.236899283,15.11794465,6.600670909,3.0,290.2300109863281
587.6328566,49.52556922,10.9584602,305.5004054,2.233284766,18.6914725,6.534760168,3.0,289.4590148925781
588.632844,49.52558847,10.95847588,305.8945711,2.280512744,22.14528991,6.484752526,3.0,288.0350036621094
589.6328312,49.52560852,10.95848295,304.9974929,2.27359365,18.08890708,6.495530555,3.0,288.2239990234375
590.6328176,49.52562748,10.95850165,305.9365073,2.272774575,21.78030869,6.602459518,3.0,289.23101806640625
591.6328048,49.52564718,10.95851967,305.8645421,2.223149914,24.88905283,6.576962793,3.0,289.3080139160156
592.632772,49.52566875,10.95852483,305.530441,2.196867148,19.25349045,6.518755371,3.0,289.38201904296875
593.6327721,49.52568903,10.95853681,305.737542,2.08339715,15.45770537,8.252643906,7.12873287,289.4520263671875
594.6327652,49.52570671,10.95854779,305.4540593,2.25399942,17.69311775,7.722706924,3.0,289.5480041503906
595.6327524,49.52572105,10.95856376,305.5521142,2.07973561,21.51109452,6.506118476,3.0,289.676025390625
596.6327395,49.52574094,10.95858304,306.2722479,2.169175903,23.10935204,6.571165731,3.0,289.7300109863281
597.6327268,49.52576035,10.95859397,305.0782954,2.229621566,21.49209885,6.661311735,3.0,290.0580139160156
598.6327131,49.52578367,10.9586024,305.544348,2.296951357,17.7220937,7.044387776,3.0,290.21600341796875
599.6326998,49.52580512,10.95860705,305.1684859,2.271766546,15.9466913,6.995436759,3.0,290.3740234375
600.6326876,49.52582298,10.95862146,305.4110672,2.22960063,19.43141918,6.847449957,3.0,290.4440002441406
601.6326736,49.52584132,10.95863171,304.2493134,2.127948587,19.53253066,6.7473903,3.0,290.4460144042969
602.6326613,49.52586661,10.95863344,305.5817389,2.197317691,16.26304474,6.724636093,3.0,290.5480041503906
603.6326481,49.52588861,10.95863793,305.8585257,2.201557459,13.30980269,6.646923091,3.0,290.3600158691406
604.6326344,49.52590751,10.95864813,305.4352982,2.227993429,13.98493232,6.495110788,3.0,290.3940124511719
605.6326224,49.52592448,10.95866233,305.4726954,2.249673119,17.25455221,6.559229718,3.0,290.3550109863281
606.6326081,49.52594287,10.95866833,305.8603468,2.212396769,15.363298,6.637864706,3.0,290.2980041503906
607.6325952,49.52596154,10.95868324,306.1759943,2.2279778,18.1165453,6.646244033,3.0,290.19000244140625
608.6325821,49.52597933,10.95870051,305.557278,2.267828175,19.60721099,6.606602871,3.0,290.2929992675781
609.6325696,49.52599651,10.95871062,306.015506,2.197834257,20.73143681,6.676365655,3.0,291.23602294921875
610.6325567,49.52601495,10.95872543,306.3552615,2.199828739,22.50230994,6.772528171,3.0,292.1240234375
611.6325434,49.52603632,10.95872928,305.7069967,2.224502874,17.64504436,6.755614051,3.0,292.9330139160156
612.6325305,49.5260582,10.95873475,305.6023689,2.202868928,16.66033775,6.778519307,3.0,294.2230224609375
613.6325172,49.52607881,10.95873779,305.523554,2.167177022,15.38314577,6.812270087,3.0,295.04400634765625
614.6325032,49.52609957,10.95874316,306.0419827,2.13362459,12.35953963,6.903008438,3.0,296.197021484375
615.63249,49.5261204,10.95876192,307.14303,2.189970333,17.64221058,6.936001287,3.0,297.2610168457031
616.6324776,49.52614136,10.95877559,306.6666847,2.270914029,18.9499473,6.870271389,3.0,297.1910095214844
617.6324638,49.52616062,10.95878366,307.1628173,2.249815829,18.79369504,6.810741691,3.0,297.25201416015625
618.6324507,49.52618084,10.95879571,306.9292771,2.235905009,20.92811787,6.656695659,3.0,297.2950134277344
619.6324387,49.5262023,10.95880291,306.1841986,2.195991412,20.03415074,6.610453921,3.0,297.46600341796875
620.6324251,49.52622324,10.95880655,306.4194047,2.149546429,16.50844139,6.56143337,3.0,297.56402587890625
621.6324117,49.52624365,10.95880902,306.4742438,2.12366879,12.94668837,6.433789054,3.0,297.8310241699219
622.6323985,49.52626313,10.95882459,306.7598496,2.164261394,14.41504012,6.330661181,3.0,298.0350036621094
623.6323858,49.52628364,10.95882394,305.8653464,2.170550239,10.55526237,6.231009994,3.0,298.125
624.6323724,49.52630499,10.95883325,306.7168262,2.231967696,13.06561237,6.069663826,3.0,298.2580261230469
625.6339557,49.52632405,10.95885224,307.251885,2.199612357,18.16771106,6.107729381,3.0,298.4220275878906
626.6336423,49.52634082,10.95886611,307.6806978,2.091742809,18.65804172,6.157449071,3.0,298.4220275878906
627.6336265,49.52636242,10.95887131,306.3029098,2.115881105,14.71408684,6.140647376,3.0,298.385009765625
628.6339422,49.5263794,10.95888939,306.7723901,2.15730822,19.8434326,6.18476166,3.0,298.43701171875
629.6336328,49.52639638,10.95890934,307.6935259,2.195608637,22.58041623,6.251071303,3.0,298.4900207519531
630.6336217,49.52641608,10.95891491,306.9222062,2.184523844,19.96294606,6.244405849,3.0,298.46002197265625
631.6339421,49.52643405,10.95892468,306.9862952,2.092806705,23.10438744,6.151401923,3.0,298.43402099609375
632.6336317,49.52644905,10.95894989,307.1240106,2.132625302,32.78419373,6.121512134,3.0,298.4380187988281
633.633623,49.5264678,10.95896941,307.2102797,2.166144997,32.80504202,6.221075964,3.0,298.4380187988281
634.6339496,49.52648451,10.95898416,306.8008349,2.096303009,31.3188132,6.384311439,3.0,298.42901611328125
635.6336399,49.52650143,10.95899675,307.5994166,2.026015465,31.49791233,6.676713262,3.0,298.4670104980469
636.6336286,49.5265167,10.95900858,307.5988224,2.037135147,29.33646838,6.61534342,3.0,298.46502685546875
637.6336286,49.52653785,10.95901403,306.5907688,2.123990493,23.51495556,6.590674071,3.0,298.50701904296875
638.6336445,49.52655558,10.9590255,307.1233007,2.155945953,22.29237496,6.629022933,3.0,298.4960021972656
639.6336347,49.52657206,10.95903394,307.898712,2.125476541,20.56460941,6.697482384,3.0,298.52001953125
640.6336231,49.52658637,10.95905039,307.4860905,2.139162245,24.07573741,6.767857176,3.0,298.50701904296875
641.6336111,49.52660342,10.95906308,306.8839263,2.137790161,27.83947667,6.684276912,3.0,298.4830017089844
642.6336005,49.52662217,10.95906952,307.1150641,2.084960933,26.48673234,6.664946239,3.0,298.447021484375
643.633588,49.52664064,10.95907817,307.3936218,2.076269982,25.02494532,6.699639748,3.0,298.5160217285156
644.6335772,49.52665922,10.9590907,307.2232096,2.123051605,25.84787591,7.042858752,3.0,298.5240173339844
645.6335653,49.52667536,10.95910936,306.450308,2.149507175,28.44887708,6.989714308,3.0,298.5470275878906
646.633553,49.52669277,10.95912128,306.0662995,2.09242241,28.75268939,6.890673548,3.0,298.5820007324219
647.6335413,49.52670981,10.95913188,305.970097,2.020660653,27.19449705,7.021219893,3.0,298.552001953125
648.6335288,49.52672598,10.95914855,306.5336624,2.005182323,27.67563214,7.163542624,3.0,298.5980224609375
649.6335174,49.52674614,10.95915947,306.9418701,2.091163587,26.94574099,7.093422416,3.0,298.6190185546875
650.6335046,49.52676435,10.95916738,306.9234382,2.081005831,24.89871946,7.01929604,3.0,298.66302490234375
651.6334925,49.52678449,10.95917452,307.2456288,2.080667293,20.00573208,6.910756381,3.0,298.6330261230469
652.6334805,49.52680252,10.9591821,307.9805547,2.029740014,19.5576799,6.892236634,3.0,298.6260070800781
653.6334677,49.52682338,10.95918983,306.8711469,2.07009971,17.45338178,6.868650412,3.0,299.0150146484375
654.6334553,49.52684091,10.95920449,306.6273434,2.10144699,20.62506972,6.698620831,3.0,299.822021484375
655.6334429,49.52685885,10.95921936,306.3749036,2.118226271,23.14363576,6.661740286,3.0,300.7380065917969
656.6334308,49.52687687,10.95922812,306.331846,2.101038416,22.78882457,6.519684936,3.0,300.8550109863281
657.6334195,49.52689614,10.95924132,307.1414092,2.170431066,24.41073586,6.470139189,3.0,300.8700256347656
658.6334071,49.52691346,10.9592546,307.4654884,2.101537906,22.33347168,6.43974278,3.0,301.0050048828125
659.6333946,49.52692837,10.9592732,307.2563045,2.107260665,25.1498612,6.5160339,3.0,301.03900146484375
660.6333818,49.52694978,10.95928198,306.5611464,2.114393999,23.42265982,6.57071026,3.0,301.10400390625
661.6333691,49.52696916,10.95929173,306.53819,2.049251695,21.08690476,6.627053166,3.0,301.176025390625
662.6333572,49.52698898,10.95930158,307.2053177,2.068879994,19.94341844,6.672606651,3.0,301.2040100097656
663.6333447,49.52700696,10.95930931,307.2294564,2.093538195,20.17902525,6.650541172,3.0,301.2090148925781
664.6333318,49.52702712,10.95931481,307.558699,2.156649939,18.46021752,6.678348759,3.0,301.2650146484375
665.6333193,49.52704545,10.95932758,307.4684557,2.162686911,20.72298237,6.707484604,3.0,301.2690124511719
666.6333064,49.52706241,10.95934044,307.2901693,2.113395363,23.04962917,6.714048208,3.0,301.24200439453125
667.6332953,49.52707769,10.95935986,307.426216,2.097917229,27.02881919,6.688310727,3.0,301.2550048828125
668.6332824,49.52709509,10.95937655,307.2658068,2.136045494,28.45291929,6.647460245,3.0,301.1710205078125
669.6332693,49.52711476,10.95938792,307.009143,2.092595238,26.06223339,6.586926177,3.0,301.20001220703125
670.6332567,49.52713365,10.95939912,306.6620054,2.09538433,21.31206114,6.556160392,3.0,301.2020263671875
671.6332446,49.5271554,10.95941276,307.2624577,2.18058469,20.46963879,6.565540511,3.0,301.30401611328125
672.6332313,49.52717568,10.95942377,307.421499,2.207395531,20.52657174,6.549428347,3.0,301.3450012207031
673.6332192,49.52719683,10.9594378,308.0685909,2.214743456,26.32950912,6.429613666,3.0,301.4179992675781
674.6332064,49.52721501,10.95944721,307.7557116,2.132929116,26.20251787,6.574911427,3.0,301.4770202636719
675.6331937,49.52723285,10.9594629,306.5603416,2.086991138,25.05514123,6.676297508,3.0,301.468017578125
676.6331811,49.52725242,10.95947766,307.1341008,2.142362813,26.88298125,6.821728887,3.0,301.5220031738281
677.6331682,49.52727252,10.9594911,307.2825996,2.151620439,25.50295537,6.779518443,3.0,301.551025390625
678.6331559,49.52728949,10.95950766,307.1607713,2.110712534,26.00118298,6.905677245,3.0,301.6080017089844
679.6331433,49.52730759,10.95951801,307.4745566,2.07582811,23.14694974,6.875323444,3.0,301.677001953125
680.6331309,49.52732795,10.95952634,307.846232,2.077725549,18.9630117,6.708599383,3.0,301.7610168457031
681.6331179,49.52734678,10.95953776,307.4275575,2.115687734,17.9596744,6.697425734,3.0,301.8360290527344
682.6331059,49.52736642,10.95955212,306.9828201,2.122168205,18.81834715,6.759038247,3.0,301.8710021972656
683.6330932,49.52738403,10.95957043,307.4932625,2.136908896,22.80970208,6.699338687,3.0,301.9730224609375
684.6330801,49.52739948,10.95959592,308.1827102,2.177794862,30.68476523,6.604228858,3.0,301.947021484375
685.6330674,49.52742072,10.95960534,307.7457996,2.20025446,26.80482792,6.617721693,3.0,301.9840087890625
686.6330544,49.52744245,10.95961146,307.1215177,2.186657019,22.87540418,6.646876555,3.0,301.9900207519531
687.6330419,49.5274588,10.95962706,306.9258274,2.150536777,24.19740108,6.837629823,3.0,301.9670104980469
688.6330298,49.52748219,10.95962596,307.2896071,2.162728837,15.05978974,6.879430161,3.0,301.9540100097656
689.6330171,49.52750186,10.95964154,307.1824784,2.13189819,19.21596398,7.135225572,3.0,301.91400146484375
690.6330048,49.52752088,10.95966473,307.4919134,2.142133774,26.69607521,7.216792887,3.0,301.86602783203125
691.6329916,49.52753763,10.95969119,307.537987,2.217554359,33.68762813,7.291420046,3.0,301.83001708984375
692.6329787,49.52755761,10.95970016,307.0195876,2.222331086,31.95111063,7.223074224,3.0,301.7980041503906
693.632966,49.52757596,10.95971478,306.360042,2.159717812,28.34426375,7.382797818,3.0,301.78302001953125
694.6329529,49.52759723,10.95972604,307.6491451,2.22778888,25.65326316,7.267588761,3.0,301.8230285644531
695.6329409,49.52761594,10.95973802,306.64334,2.240606732,23.83325341,7.083556972,3.0,301.8420104980469
696.6329275,49.52763552,10.95975508,306.4455394,2.259811938,25.76484122,6.929987138,3.0,301.8580017089844
697.6329154,49.52765387,10.95977904,306.6082442,2.305594805,27.20398091,6.850068241,3.0,301.9520263671875
698.632902,49.52767159,10.95979719,306.7683065,2.285043909,27.34692353,6.894312175,3.0,301.9960021972656
699.6328896,49.5276911,10.95981253,307.4506461,2.229022954,26.79830166,6.798042262,3.0,301.9460144042969
700.6328766,49.52770894,10.95982636,307.1473739,2.191133853,26.29045528,6.808623259,3.0,301.875
701.6328636,49.52772911,10.95983611,306.3896326,2.187191461,23.27477729,6.863571668,3.0,302.1080017089844
702.6328512,49.52774892,10.95985368,307.6340908,2.247906147,23.42924282,6.902483491,3.0,302.38800048828125
703.6328382,49.52776427,10.95987784,307.9000299,2.223411101,30.82561675,6.909773731,3.0,302.5670166015625
704.6328256,49.52778589,10.95989193,307.4418026,2.250831436,31.00088998,7.041064052,3.0,303.0190124511719
705.632813,49.52780745,10.9598992,306.6718949,2.206147189,25.09447925,7.007376166,3.0,303.81500244140625
706.6328002,49.52782627,10.95991266,307.0085265,2.22214267,24.07253162,6.853079989,3.0,304.51702880859375
707.6327882,49.52784499,10.95992819,307.4446623,2.254020209,26.79353432,6.714425812,3.0,304.7110290527344
708.6327757,49.52786491,10.95994159,306.491702,2.257468446,26.71359261,6.609398769,3.0,304.72601318359375
709.6327626,49.52788318,10.95996116,307.30505,2.212672548,29.78018668,6.720373298,3.0,304.7030029296875
710.6327496,49.52790371,10.9599764,308.0986453,2.1689885,28.50736139,6.732722378,3.0,304.67901611328125
711.6327373,49.5279242,10.95998996,307.1822357,2.182922215,25.8275733,6.604919912,3.0,304.3390197753906
712.632724,49.52794364,10.96000239,306.3443699,2.203038052,24.93458681,6.538583831,3.0,303.8360290527344
713.6327115,49.52796046,10.96002207,307.0651503,2.258434044,29.58152833,6.409153793,3.0,303.67401123046875
714.6326983,49.52797976,10.96003505,307.7276269,2.260293331,28.42633025,6.409279095,3.0,303.33502197265625
715.6326864,49.52799703,10.96005629,307.1390925,2.25981107,30.88138759,6.399906067,3.0,303.02301025390625
716.6326734,49.52801299,10.96007344,306.7573321,2.189950107,30.16792541,6.425417287,3.0,303.01300048828125
717.63266,49.52803425,10.96008379,306.8337791,2.192977668,26.68794111,6.39112592,3.0,302.9980163574219
718.6326481,49.52805402,10.96009742,307.10066,2.228142341,25.53416078,6.453777558,3.0,302.97100830078125
719.632635,49.52807345,10.96011205,307.06712,2.195455692,23.94811911,6.526474383,3.0,302.97900390625
720.6326227,49.5280957,10.96012059,307.1164189,2.17294873,19.43408434,6.471878893,3.0,303.0080261230469
721.632609,49.52811721,10.96013323,307.3589662,2.179711082,20.81304899,6.533300589,3.0,302.9990234375
722.6325973,49.52814153,10.96014359,307.2655272,2.239933749,21.31172949,6.561588745,3.0,303.0090026855469
723.6325836,49.52816239,10.96015552,307.519907,2.215378165,22.84766851,6.550512821,3.0,303.0050048828125
724.6325718,49.52818117,10.96017012,306.4488562,2.228340416,23.35439421,6.497200689,3.0,303.0140075683594
725.6325589,49.52819955,10.96018737,307.2607788,2.293874941,26.3975562,6.440248274,3.0,303.0050048828125
726.6325458,49.5282172,10.9602017,307.3459585,2.258914278,25.87257535,6.430257192,3.0,303.0050048828125
727.6325332,49.52823737,10.96020962,307.084912,2.269604266,21.4232953,6.335710947,3.0,303.0030212402344
728.6325198,49.52825585,10.96022045,306.1732216,2.237122007,21.71228575,6.280044857,3.0,303.0050048828125
729.6325077,49.52827376,10.96024117,306.7355176,2.21748601,26.89800876,6.290775868,3.0,303.0030212402344
730.6324946,49.52829266,10.96026092,307.2222306,2.263481998,30.25672564,6.307959839,3.0,303.0080261230469
731.6324819,49.52831248,10.96026276,305.6986258,2.135832929,24.28890713,6.383825396,3.0,303.0050048828125
732.6324695,49.52833295,10.9602825,307.685439,2.219429364,26.64684196,6.490526676,3.0,303.0050048828125
733.6324569,49.52835196,10.9603,307.3822522,2.274428405,28.10396413,6.319085037,3.0,303.0060119628906
734.6324438,49.52837106,10.9603142,307.4609929,2.273137121,26.89791853,6.20291386,3.0,303.0010070800781
735.6324308,49.52839226,10.96031898,307.7752758,2.222060664,20.04376219,6.005668673,3.0,303.0040283203125
736.6324186,49.52841133,10.96034213,307.6842591,2.257734685,24.80502008,5.966669402,3.0,303.0010070800781
737.6324052,49.52842565,10.96036581,307.4483091,2.240971166,29.10397574,6.126712974,3.0,303.0
738.632393,49.52844183,10.96038125,306.2736693,2.191648696,27.03373038,6.192851237,3.0,303.0080261230469
739.6323806,49.52845648,10.96039864,306.1800864,2.107629904,26.23222149,6.230419392,3.0,303.00201416015625
740.6323674,49.528476,10.96041318,306.58235,2.179060721,23.49840496,6.367353569,3.0,302.9770202636719
741.6323549,49.52849047,10.96043715,305.9288358,2.168584977,27.49887792,6.402579498,3.0,303.0160217285156
742.6323425,49.52850906,10.96045884,306.8648582,2.235494542,28.94043607,6.452099559,3.0,303.0140075683594
743.6323293,49.52852784,10.96047186,307.2020641,2.208983698,25.70231796,6.425450431,3.0,303.0150146484375
744.6323167,49.52854741,10.96048486,306.7776904,2.236367813,23.47095084,6.270355649,3.0,302.9730224609375
745.6323035,49.52856457,10.96050082,306.4321228,2.201454787,25.73390748,6.174556855,3.0,302.9740295410156
746.6322914,49.52858408,10.96051439,306.9776782,2.216394782,25.73892795,6.086636655,3.0,302.9670104980469
747.6322783,49.5286024,10.96052749,306.6918105,2.172552608,24.50476388,5.965845414,3.0,302.9770202636719
748.6322656,49.52861608,10.96054989,306.4870136,2.157648959,29.71042734,6.352182326,3.0,302.9880065917969
749.6322532,49.52863152,10.96056846,306.3645538,2.169694404,31.45107108,6.705106803,3.0,302.9740295410156
750.6322404,49.52864457,10.96059081,307.1763893,2.149453095,36.37202928,6.596498706,3.0,302.98699951171875
751.633698,49.52866235,10.960612,307.0885821,2.153404913,37.65020363,6.631089899,3.0,303.0610046386719
752.6333941,49.52868056,10.96062538,306.9442778,2.136470853,35.9256566,6.478576497,3.0,303.0690002441406
753.6333891,49.52870171,10.96063735,307.3020509,2.155883404,30.13761547,6.350869821,3.0,303.0400085449219
754.6337142,49.52872274,10.9606449,305.7864145,2.182611311,22.60382848,6.436875598,3.0,302.9570007324219
755.6334044,49.5287415,10.9606543,306.525499,2.179501563,19.69483059,6.399526686,3.0,302.9309997558594
756.6334027,49.52875944,10.96066574,306.3994818,2.172905689,20.03166056,6.391102709,3.0,302.9880065917969
757.6337364,49.52877531,10.9606829,306.5037883,2.17316471,24.79359535,6.283185129,3.0,303.0810241699219
758.6334256,49.52879451,10.96069806,307.534347,2.230190342,27.01212451,6.277280761,3.0,303.0340270996094
759.6334231,49.5288113,10.96071403,307.6141768,2.202332383,30.33560297,6.368042068,3.0,302.91900634765625
760.633757,49.52883043,10.96072463,305.7397977,2.158257562,28.37170166,6.296347568,3.0,303.3590087890625
761.6334422,49.52884719,10.96074428,306.7053685,2.224937959,32.55215467,6.321536259,3.0,303.7300109863281
762.6334357,49.52886454,10.96075994,306.6516123,2.175655296,32.18150183,6.404055315,3.0,303.97601318359375
763.6337689,49.52888421,10.96076972,306.8385644,2.155537741,26.8249877,6.340173236,3.0,304.5820007324219
764.633461,49.52889772,10.96079633,306.5094495,2.183901906,31.12833268,6.230470391,3.0,304.4840087890625
765.6334556,49.52890785,10.96083062,307.5356199,2.199061709,39.43736922,6.123825347,3.0,304.6200256347656
766.6334511,49.52892271,10.96085276,306.9717363,2.161451978,39.603126,6.219286323,3.0,304.7060241699219
767.6334454,49.52894287,10.96086272,306.907854,2.130351596,31.24214869,6.169510071,3.0,304.7460021972656
768.6334397,49.52896507,10.96086893,307.0643443,2.127689762,22.93280414,6.07979067,3.0,305.0920104980469
769.6334337,49.52898303,10.96087577,306.1381051,2.091463626,18.08497633,5.982632718,3.0,305.61602783203125
770.6334268,49.52900057,10.96088647,305.8638748,2.048980873,15.98434377,5.953287639,3.0,306.4820251464844
771.6334195,49.52901647,10.96089731,306.3568836,2.013933946,14.64693862,5.941498079,3.0,307.041015625
772.633413,49.52903226,10.96090715,306.0830821,1.99332164,16.02813122,5.934518591,3.0,307.48602294921875
773.633405,49.5290465,10.96090995,306.1335202,1.947748375,16.83525363,5.886119521,3.0,307.8180236816406
774.6333966,49.5290567,10.96092748,306.1151066,1.949987508,27.14971505,5.82091142,3.0,307.8520202636719
775.6333892,49.5290544,10.96092632,306.1203185,0.0,28.39535005,5.965318128,3.0,307.8520202636719
776.6333805,49.5290544,10.96092632,306.1203185,0.0,28.39535005,5.827253878,3.0,307.8520202636719
777.6333723,49.5290544,10.96092632,306.1203185,0.0,28.39535005,5.823392,3.0,307.8520202636719
778.6333636,49.5290544,10.96092632,306.1203185,0.0,28.39535005,5.843049156,3.0,307.8520202636719
779.6333541,49.5290544,10.96092632,306.1203185,0.0,28.39535005,5.820826709,3.0,307.8520202636719
780.6333455,49.5290544,10.96092632,306.1203185,0.0,28.39535005,5.911099402,3.0,307.8520202636719
781.6333358,49.5290544,10.96092632,306.1203185,0.0,28.39535005,6.308677594,3.0,307.8520202636719
782.6333261,49.5290544,10.96092632,306.1203185,0.0,28.39535005,6.505507366,3.0,307.8520202636719
783.6333165,49.5290544,10.96092632,306.1203185,0.0,28.39535005,6.476336097,3.0,307.8520202636719
784.6333065,49.5290544,10.96092632,306.1203185,0.0,28.39535005,6.456989791,3.0,307.8520202636719
785.6332961,49.5290544,10.96092632,306.1203185,0.0,28.39535005,6.434098014,3.0,307.8520202636719
786.633286,49.5290544,10.96092632,306.1203185,0.0,28.39535005,6.342181235,3.0,307.8520202636719
787.6332759,49.5290544,10.96092632,306.1203185,0.0,28.39535005,6.380306498,3.0,307.8520202636719
788.6332654,49.5290544,10.96092632,306.1203185,0.0,28.39535005,6.46606471,3.0,307.8520202636719
789.6332557,49.5290544,10.96092632,306.1203185,0.0,28.39535005,6.566248522,3.0,307.8520202636719
790.6332444,49.52904111,10.96092235,306.2689347,0.06759662675,25.17771073,6.520462523,3.0,307.7320251464844
791.633234,49.52904247,10.96092559,306.5832172,0.2597367218,25.17771312,6.648383572,3.0,307.7320251464844
792.6332234,49.52904701,10.9609275,306.64507,0.4571044503,25.17771462,7.094959375,3.0,307.7320251464844
793.633212,49.52905517,10.9609358,307.3732877,0.7479723095,33.41651299,7.548403428,3.0,307.7610168457031
794.6332016,49.52906739,10.96094589,306.8646429,1.117580071,30.93351178,7.815132288,3.0,308.0400085449219
795.6331903,49.5290843,10.96096575,306.5932845,1.590246574,33.58303742,7.963588137,3.0,308.2820129394531
796.6331789,49.52910386,10.96098122,306.8110257,1.965750694,30.19886649,8.105633781,3.0,308.39801025390625
797.6331682,49.52912255,10.96100522,307.2174606,2.240624716,31.6090557,8.084225912,3.0,308.531005859375
798.6331567,49.52913297,10.96102323,306.9215119,2.222617171,33.48463864,7.768749505,3.0,308.56500244140625
799.6331451,49.52914978,10.9610351,306.5980765,2.22619225,29.86103204,7.544491523,3.0,308.71502685546875
800.6331346,49.52916347,10.96105999,306.406037,2.338111383,33.72779512,7.473394663,3.0,308.8070068359375
801.6331232,49.52917733,10.96108053,305.3739711,2.267217719,37.439187,7.471456772,3.0,308.9120178222656
802.6331112,49.5291928,10.96110223,306.0057083,2.313127273,37.37119161,7.467734093,3.0,309.03802490234375
803.6330998,49.52918821,10.96110692,304.8178145,1.662638699,38.14037535,7.374647145,3.0,309.0670166015625
804.6330885,49.52920126,10.96112521,305.6863176,1.819344625,38.23955819,7.212679801,3.0,309.155029296875
805.6330771,49.52921165,10.96114799,305.9069669,1.899761931,44.20267934,7.11726477,3.0,309.2920227050781
806.6330657,49.52922756,10.96116473,305.1519425,2.081616518,41.58925589,7.016464631,3.0,309.40301513671875
807.6330539,49.52924543,10.96117352,306.2924499,2.010069353,37.21481186,6.625283062,3.0,309.2660217285156
808.633042,49.52926483,10.96118422,305.8801123,2.001588379,34.21080371,6.313166604,3.0,309.6390075683594
809.6330302,49.52927829,10.96120406,305.2874371,2.032733743,35.59675465,6.213961989,3.0,309.6930236816406
810.6330187,49.52929551,10.96122409,305.319995,2.038731615,39.03519194,6.235415459,3.0,309.9000244140625
811.6330072,49.52931083,10.96124814,305.5051016,2.053583294,42.43925537,6.137080097,3.0,309.98101806640625
