"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.375481652E3,-1.177670479E0,-1.330661178E0,1.064207673E0
1.375491684E3,-1.181353688E0,-1.437540174E0,1.163825750E0
1.375501717E3,-1.247829318E0,-1.529953957E0,1.085797191E0
1.375511749E3,-1.109531045E0,-1.445410848E0,9.143440723E-1
1.375521782E3,-9.081991315E-1,-1.290417075E0,8.067435622E-1
1.375531814E3,-7.551916242E-1,-1.169365525E0,7.779273987E-1
1.375541847E3,-6.250339150E-1,-1.021915913E0,6.921480894E-1
1.375551879E3,-5.629329681E-1,-9.068219662E-1,6.754974127E-1
1.375561912E3,-4.992360473E-1,-8.238842487E-1,6.538462043E-1
1.375571945E3,-4.555668533E-1,-7.016683817E-1,6.267749071E-1
1.375581977E3,-4.237929583E-1,-5.954226255E-1,6.502975821E-1
1.375592010E3,-3.658723235E-1,-5.090587735E-1,6.605566740E-1
1.375602042E3,-3.288043141E-1,-3.700628281E-1,6.101475954E-1
1.375612075E3,-3.239416778E-1,-1.737634987E-1,5.476370454E-1
1.375622107E3,-3.857262135E-1,4.294404015E-2,5.377383828E-1
1.375632140E3,-4.921501577E-1,1.106684506E-1,5.013682842E-1
1.375642172E3,-5.503708124E-1,1.077078134E-1,4.133577347E-1
1.375652205E3,-5.695468783E-1,1.293660104E-1,3.713408113E-1
1.375662237E3,-5.826535821E-1,1.859890819E-1,3.178847730E-1
1.375672270E3,-5.021702647E-1,2.920576036E-1,1.980511099E-1
1.375682302E3,-3.756125569E-1,4.336957037E-1,9.270551801E-2
1.375692335E3,-1.779547185E-1,5.468217134E-1,-2.598759159E-2
1.375702367E3,2.737446502E-2,5.152520537E-1,-1.334354877E-1
1.375712400E3,2.689747810E-1,2.733122408E-1,-3.419118822E-1
1.375722433E3,5.624663234E-1,2.154870704E-2,-5.374302268E-1
1.375732465E3,7.467569113E-1,-1.070161462E-1,-7.286965847E-1
1.375742498E3,7.897469401E-1,1.310068071E-1,-8.310671449E-1
1.375752530E3,7.163309455E-1,6.197159886E-1,-8.088790774E-1
1.375762563E3,4.650849402E-1,1.340228319E0,-4.159637094E-1
1.375772595E3,3.374834359E-2,1.572078705E0,5.066586733E-1
1.375782628E3,-2.793664336E-1,1.755003691E0,1.164785981E0
1.375792660E3,3.428891301E-1,1.600066304E0,1.080852270E0
1.375802693E3,1.130410314E0,6.958791018E-1,7.015792131E-1
1.375812725E3,1.270160675E0,3.113142550E-1,2.815060616E-1
1.375822758E3,7.969272137E-1,2.986530364E-1,-1.768218130E-1
1.375832790E3,1.436372399E-1,8.460391164E-1,-2.771276832E-1
1.375842823E3,-3.874149323E-1,9.340214133E-1,-1.848725826E-1
1.375852855E3,-5.078146458E-1,1.340356112E0,-2.512019873E-1
1.375862888E3,-2.945196629E-1,1.521748543E0,-3.202406764E-1
1.375872921E3,-2.168237977E-2,1.445315003E0,-4.013135731E-1
1.375882953E3,1.281257570E-1,1.489205241E0,-5.158997774E-1
1.375892986E3,2.181203067E-1,1.556258082E0,-6.148477793E-1
1.375903018E3,2.324720919E-1,1.485721588E0,-6.554548740E-1
1.375913051E3,2.402098030E-1,1.372968912E0,-7.328264117E-1
1.375923083E3,2.598738074E-1,1.397325158E0,-8.117603660E-1
1.375933116E3,3.010199368E-1,1.371423960E0,-8.454836607E-1
1.375943148E3,3.250048757E-1,1.270448327E0,-8.574968576E-1
1.375953181E3,3.262301385E-1,1.160741568E0,-8.769930005E-1
1.375963213E3,3.640270531E-1,1.097279549E0,-8.618859649E-1
1.375973246E3,4.151648581E-1,1.049692273E0,-8.310834169E-1
1.375983278E3,4.272367060E-1,1.018921852E0,-7.644452453E-1
1.375993311E3,3.655379713E-1,9.538884759E-1,-6.845013499E-1
1.376003344E3,2.593273818E-1,8.376683593E-1,-6.005766392E-1
1.376013376E3,1.252654344E-1,6.922190189E-1,-5.143970251E-1
1.376023409E3,4.667129740E-2,4.956699610E-1,-4.162726700E-1
1.376033441E3,5.234888196E-2,3.325493038E-1,-3.546607494E-1
1.376043474E3,5.451349914E-2,1.974684596E-1,-3.250013888E-1
1.376053506E3,7.810548693E-2,4.488349333E-2,-3.661541641E-1
1.376063539E3,1.170393005E-1,-1.098030210E-1,-4.260774255E-1
1.376073571E3,1.764342338E-1,-2.395578474E-1,-4.925064147E-1
1.376083604E3,2.501217723E-1,-4.034107029E-1,-5.206208825E-1
1.376093636E3,3.494229019E-1,-6.627448201E-1,-5.567367673E-1
1.376103669E3,5.072482228E-1,-1.034220457E0,-5.436486602E-1
1.376113701E3,6.631536484E-1,-1.451388359E0,-5.883978009E-1
1.376123734E3,7.638147473E-1,-1.860532761E0,-7.035251856E-1
1.376133767E3,8.237367868E-1,-1.959609032E0,-8.194521070E-1
1.376143799E3,9.300574064E-1,-1.605803251E0,-8.321671486E-1
1.376153832E3,1.039833665E0,-1.017082095E0,-6.596064568E-1
1.376163864E3,1.144946933E0,-5.424137115E-1,-4.287264049E-1
1.376173897E3,1.207917452E0,-4.797148108E-1,2.725216001E-2
1.376183929E3,1.296731830E0,-5.198540092E-1,8.058725595E-1
1.376193962E3,1.159389496E0,-6.858235002E-1,9.542747140E-1
1.376203994E3,1.245699406E0,-4.104353786E-1,8.311165571E-1
1.376214027E3,1.469864130E0,-2.944513559E-1,6.186581850E-1
1.376224059E3,8.288015723E-1,-3.556630611E-1,5.653648376E-1
1.376234092E3,-5.901769921E-2,-8.393397331E-1,5.207844377E-1
1.376244124E3,-6.302729249E-1,-9.501248598E-1,4.579409957E-1
1.376254157E3,-1.014201164E0,-1.123660684E0,6.245067716E-1
1.376264190E3,-1.097782373E0,-1.305887461E0,6.200028658E-1
1.376274222E3,-1.054038763E0,-1.459159255E0,6.681604385E-1
1.376284255E3,-9.338750839E-1,-1.351100445E0,7.725861669E-1
1.376294287E3,-9.415232539E-1,-1.351375818E0,8.607948422E-1
1.376304320E3,-8.845574260E-1,-1.409798384E0,9.153792262E-1
1.376314352E3,-7.903782129E-1,-1.386911035E0,9.713340402E-1
1.376324385E3,-7.473939657E-1,-1.320831895E0,9.470369816E-1
1.376334417E3,-6.917273402E-1,-1.123361826E0,8.699226379E-1
1.376344450E3,-6.361668706E-1,-8.969608545E-1,7.987658978E-1
1.376354482E3,-6.126452088E-1,-7.592930794E-1,8.136551380E-1
1.376364515E3,-6.028999090E-1,-7.252075076E-1,7.721835971E-1
1.376374547E3,-5.523254871E-1,-6.999262571E-1,7.050353289E-1
1.376384580E3,-5.057891607E-1,-6.018015742E-1,6.979050040E-1
1.376394613E3,-4.544102848E-1,-4.474715889E-1,6.422966719E-1
1.376404645E3,-3.691127002E-1,-2.335452139E-1,5.739418864E-1
1.376414678E3,-2.667173445E-1,8.675104380E-2,5.128028989E-1
1.376424710E3,-1.781326234E-1,4.014253616E-1,4.833446145E-1
1.376434743E3,-1.015265957E-1,6.497371793E-1,3.980154097E-1
1.376444775E3,-6.860139966E-2,7.349386215E-1,3.009626269E-1
1.376454808E3,-1.456027180E-1,7.113370895E-1,2.543731928E-1
1.376464840E3,-2.711750567E-1,6.384328008E-1,1.733944565E-1
1.376474873E3,-3.813290894E-1,5.662208200E-1,3.842363879E-2
1.376484905E3,-4.395993054E-1,6.206616759E-1,-9.253491461E-2
1.376494938E3,-4.701456726E-1,7.408779263E-1,-1.769598275E-1
1.376504971E3,-4.158262312E-1,8.250716329E-1,-2.764549851E-1
1.376515003E3,-3.229990304E-1,7.737709880E-1,-4.813569784E-1
1.376525036E3,-1.490487903E-1,7.373562455E-1,-6.970344186E-1
1.376535068E3,1.113702506E-1,7.878575325E-1,-9.063020945E-1
1.376545101E3,2.100235969E-1,7.847847939E-1,-1.114826560E0
1.376555133E3,1.863124520E-1,9.386620522E-1,-1.122234583E0
1.376565166E3,1.228434518E-1,1.304756403E0,-5.240076780E-1
1.376575198E3,-2.583625540E-2,1.150053501E0,5.398226380E-1
1.376585231E3,-3.507483006E-1,1.368336558E0,1.427529573E0
1.376595263E3,2.468247339E-2,1.221015811E0,1.402457952E0
1.376605296E3,5.921261907E-1,5.594477057E-1,1.046618104E0
1.376615328E3,9.654212594E-1,3.275033236E-1,5.540877581E-1
1.376625361E3,8.313979506E-1,6.166536212E-1,3.128074110E-2
1.376635394E3,4.084374011E-1,1.259382963E0,-3.207831681E-1
1.376645426E3,7.667890936E-2,1.565755367E0,-4.893650115E-1
1.376655459E3,-5.299039185E-2,1.500149369E0,-4.408095479E-1
1.376665491E3,-9.632242471E-2,1.474212885E0,-4.613116384E-1
1.376675524E3,4.221101478E-2,1.447392941E0,-4.714485705E-1
1.376685556E3,1.455200911E-1,1.109586954E0,-4.815946817E-1
1.376695589E3,1.529319733E-1,9.275646806E-1,-4.413360953E-1
1.376705621E3,2.351828963E-1,9.062234163E-1,-5.001243353E-1
1.376715654E3,3.536017239E-1,9.910092354E-1,-5.609970689E-1
1.376725686E3,4.675248265E-1,1.081316710E0,-5.876414776E-1
1.376735719E3,5.319366455E-1,1.145889044E0,-5.929855108E-1
1.376745752E3,5.367543101E-1,1.191164851E0,-5.596760511E-1
1.376755784E3,4.964812100E-1,1.144725680E0,-5.437596440E-1
1.376765817E3,4.529366493E-1,1.101468921E0,-5.437154174E-1
1.376775849E3,3.921745420E-1,1.100341082E0,-5.444610119E-1
1.376785889E3,3.500334918E-1,1.140969753E0,-5.351439714E-1
1.376795921E3,3.058907390E-1,1.150436878E0,-5.095215440E-1
1.376805954E3,2.051931620E-1,9.799798727E-1,-4.599390626E-1
1.376815986E3,5.083996430E-2,6.489855647E-1,-3.979755938E-1
1.376826019E3,-7.783704996E-2,3.128594756E-1,-3.060081005E-1
1.376836051E3,-9.811200947E-2,-2.461945172E-3,-2.611708939E-1
1.376846084E3,-1.042396799E-1,-2.615284026E-1,-2.631149888E-1
1.376856116E3,-9.706462920E-2,-4.258749783E-1,-3.246282637E-1
1.376866149E3,-4.516707733E-2,-5.176482797E-1,-3.956486285E-1
1.376876182E3,-3.727264702E-2,-5.525704026E-1,-4.605594575E-1
1.376886214E3,-4.867390543E-2,-6.138886213E-1,-5.316147208E-1
1.376896247E3,-4.930174723E-2,-8.090603352E-1,-5.353920460E-1
1.376906279E3,-2.263604477E-2,-1.120414019E0,-5.133773088E-1
1.376916312E3,1.053451151E-1,-1.553830266E0,-5.733299851E-1
1.376926344E3,3.589414358E-1,-1.981429458E0,-6.926944852E-1
1.376936377E3,6.033343077E-1,-2.324252367E0,-8.591067791E-1
1.376946409E3,7.803916335E-1,-2.325222969E0,-9.579601288E-1
1.376956442E3,8.649141192E-1,-1.908940911E0,-9.295609593E-1
1.376966474E3,9.475091696E-1,-1.139082551E0,-7.127213478E-1
1.376976507E3,1.097843409E0,-3.743754029E-1,-3.191113770E-1
1.376986540E3,1.280791640E0,-3.508242667E-1,4.465751350E-1
1.376996572E3,1.043722868E0,-9.831917882E-1,9.359270930E-1
1.377006605E3,7.414491177E-1,-1.211856961E0,1.107106447E0
1.377016637E3,8.828427196E-1,-1.160649419E0,9.381082654E-1
1.377026670E3,8.262140155E-1,-1.013058901E0,6.964043379E-1
1.377036702E3,3.469035029E-1,-1.184089661E0,6.010380387E-1
1.377046735E3,-1.065771729E-1,-1.252575278E0,5.632762909E-1
1.377056767E3,-4.459356070E-1,-1.378379941E0,7.047749758E-1
1.377066800E3,-6.428111196E-1,-1.569085717E0,8.021649122E-1
1.377076832E3,-6.492183805E-1,-1.355108261E0,8.126053214E-1
1.377086865E3,-5.484909415E-1,-1.193860054E0,8.799963593E-1
1.377096898E3,-4.939349294E-1,-1.103533268E0,9.582934380E-1
1.377106930E3,-3.868985176E-1,-1.131611586E0,9.805108309E-1
1.377116963E3,-3.257548809E-1,-1.066287518E0,9.969552755E-1
1.377126995E3,-3.633507192E-1,-9.070696235E-1,9.861004949E-1
1.377137028E3,-4.265492857E-1,-7.669288516E-1,1.017613888E0
1.377147060E3,-5.049484968E-1,-6.192738414E-1,1.068392634E0
1.377157093E3,-5.836657882E-1,-5.531278253E-1,1.070580482E0
1.377167125E3,-6.215767264E-1,-5.299586058E-1,1.004943490E0
1.377177158E3,-5.716494322E-1,-4.843130112E-1,9.002823234E-1
1.377187190E3,-4.808161855E-1,-3.784496784E-1,7.888362408E-1
1.377197223E3,-3.471858203E-1,-2.630318403E-1,6.965449452E-1
1.377207256E3,-2.210473120E-1,-1.075660735E-1,6.518986821E-1
1.377217288E3,-1.500050724E-1,1.067934483E-1,6.027936339E-1
1.377227321E3,-1.611048728E-1,3.219473064E-1,5.525876880E-1
1.377237353E3,-2.429873198E-1,5.007302165E-1,4.958845079E-1
1.377247386E3,-3.885083199E-1,6.027117372E-1,4.385208488E-1
1.377257418E3,-5.210549831E-1,6.568558216E-1,3.930739164E-1
1.377267451E3,-6.138890386E-1,6.862842441E-1,3.002670109E-1
1.377277483E3,-5.896906257E-1,8.071376085E-1,1.517471671E-1
1.377287516E3,-4.875056446E-1,9.998186231E-1,1.216690056E-2
1.377297548E3,-3.763249516E-1,1.128924966E0,-1.380182207E-1
1.377307581E3,-2.815931141E-1,1.096444607E0,-3.362322152E-1
1.377317614E3,-1.519253701E-1,9.587319493E-1,-5.451511145E-1
1.377327646E3,1.389269680E-1,8.078148961E-1,-7.564156651E-1
1.377337679E3,3.648392856E-1,6.570830345E-1,-9.466797113E-1
1.377347711E3,4.114760160E-1,6.224004626E-1,-1.105695128E0
1.377357744E3,4.061282277E-1,9.232097268E-1,-9.535182118E-1
1.377367776E3,2.355711609E-1,1.253191829E0,-1.772677302E-1
1.377377809E3,-3.043629229E-1,1.424497604E0,8.318117857E-1
1.377387841E3,-3.100487888E-1,1.517924786E0,1.157927632E0
1.377397874E3,1.557952613E-1,1.010069251E0,9.053738713E-1
1.377407906E3,5.475289822E-1,4.616778493E-1,5.410571694E-1
1.377417939E3,4.505794346E-1,4.012518525E-1,1.054203808E-1
1.377427972E3,8.329012245E-2,7.868764997E-1,-2.301307321E-1
1.377438004E3,-1.377174854E-1,1.106267095E0,-3.559379578E-1
1.377448037E3,-1.887540370E-1,1.231889725E0,-3.975408077E-1
1.377458069E3,-1.794677973E-1,1.429130673E0,-4.821470976E-1
1.377468102E3,4.362545907E-2,1.533425331E0,-4.804983139E-1
1.377478134E3,2.355961353E-1,1.328887343E0,-5.336564183E-1
1.377488167E3,2.791436017E-1,1.236150503E0,-5.245651603E-1
1.377498199E3,3.787657619E-1,1.213261127E0,-5.011223555E-1
1.377508232E3,4.707135558E-1,1.191969633E0,-5.197524428E-1
1.377518264E3,5.987133980E-1,1.151364923E0,-5.448270440E-1
1.377528297E3,6.516605020E-1,1.273057818E0,-6.186338663E-1
1.377538330E3,6.460691094E-1,1.284467697E0,-6.837219000E-1
1.377548362E3,6.500465870E-1,1.324004531E0,-7.384160161E-1
1.377558395E3,5.570819974E-1,1.305499554E0,-7.729979753E-1
1.377568427E3,4.185203910E-1,1.177191615E0,-7.753570080E-1
1.377578460E3,3.342195153E-1,9.812892675E-1,-7.625277042E-1
1.377588492E3,3.092960715E-1,7.567270398E-1,-7.003767490E-1
1.377598525E3,3.433161974E-1,5.222417116E-1,-6.054254174E-1
1.377608557E3,3.532657921E-1,2.830011845E-1,-4.837066829E-1
1.377618590E3,3.288617432E-1,9.860097617E-2,-3.454180956E-1
1.377628622E3,3.270851374E-1,-5.924058706E-2,-2.525821626E-1
1.377638655E3,3.115214109E-1,-1.912212223E-1,-2.063443512E-1
1.377648688E3,2.756044269E-1,-3.049102426E-1,-1.977790892E-1
1.377658720E3,2.154698968E-1,-4.650606215E-1,-2.264768928E-1
1.377668753E3,1.504040807E-1,-5.982629061E-1,-2.807281613E-1
1.377678785E3,9.982971102E-2,-6.995194554E-1,-3.273487985E-1
1.377688818E3,4.237068072E-2,-8.480817676E-1,-3.316697776E-1
1.377698850E3,4.533428699E-2,-1.097491503E0,-3.709325492E-1
1.377708883E3,1.293732673E-1,-1.464406133E0,-4.049216807E-1
1.377718915E3,2.750963867E-1,-1.966047883E0,-5.074733496E-1
1.377728948E3,3.841717541E-1,-2.360222816E0,-6.776245832E-1
1.377738981E3,3.675167263E-1,-2.431669950E0,-8.816848993E-1
1.377749013E3,3.165273070E-1,-2.055686712E0,-9.833644032E-1
1.377759046E3,3.172126412E-1,-1.338882089E0,-8.763551712E-1
1.377769078E3,6.306371093E-1,-3.727229536E-1,-4.975719154E-1
1.377779111E3,1.117298603E0,-3.740242720E-1,2.901763022E-1
1.377789136E3,1.428255677E0,-1.203668237E0,1.162266493E0
1.377799169E3,1.358774900E0,-1.294210196E0,1.260924101E0
1.377809201E3,1.487011909E0,-1.074028492E0,9.068904519E-1
1.377819234E3,1.377329588E0,-7.233542800E-1,6.177698374E-1
1.377829266E3,7.033817768E-1,-6.115496755E-1,6.328912377E-1
1.377839299E3,-2.100180238E-1,-7.502241731E-1,6.877160072E-1
1.377849332E3,-9.553241730E-1,-1.081528902E0,8.086749315E-1
1.377859364E3,-1.223787308E0,-1.386861444E0,9.790004492E-1
1.377869397E3,-1.340093613E0,-1.487371802E0,1.013043880E0
1.377879429E3,-1.300290942E0,-1.550626397E0,9.453603029E-1
1.377889462E3,-1.281896949E0,-1.523514390E0,8.502875566E-1
1.377899494E3,-1.230442643E0,-1.345796227E0,8.464714885E-1
1.377909527E3,-1.156970859E0,-1.089150071E0,8.059672117E-1
1.377919559E3,-1.098119140E0,-9.412196875E-1,7.553857565E-1
1.377929592E3,-1.007339001E0,-8.428151011E-1,7.432699800E-1
1.377939624E3,-8.366237283E-1,-7.773214579E-1,6.828448772E-1
1.377949657E3,-6.919171214E-1,-7.816605568E-1,6.443529129E-1
1.377959690E3,-5.847492218E-1,-7.867985368E-1,6.606016755E-1
1.377969722E3,-5.085721612E-1,-8.361788988E-1,6.922163367E-1
1.377979755E3,-4.311167896E-1,-7.913846374E-1,7.000849843E-1
1.377989787E3,-3.478122950E-1,-6.435919404E-1,7.233157158E-1
1.377999820E3,-2.543366253E-1,-4.520473778E-1,6.854118705E-1
1.378009852E3,-1.500576288E-1,-2.004617602E-1,5.571383238E-1
1.378019885E3,-1.085185856E-1,6.019622833E-2,5.212590098E-1
1.378029917E3,-1.683401018E-1,2.630782425E-1,5.447123647E-1
1.378039950E3,-3.370768428E-1,3.687441051E-1,5.146368742E-1
1.378049983E3,-5.458694696E-1,3.848847151E-1,4.718348682E-1
1.378060015E3,-6.686506867E-1,3.819472194E-1,4.037014544E-1
1.378070048E3,-6.459267139E-1,4.954625666E-1,3.279297352E-1
1.378080080E3,-4.658316076E-1,6.436548233E-1,1.544708312E-1
1.378090113E3,-2.508415282E-1,7.856287360E-1,-4.717015103E-2
1.378100145E3,-9.161058813E-2,9.210691452E-1,-2.194475383E-1
1.378110178E3,3.364507109E-2,1.066444516E0,-3.614837825E-1
1.378120210E3,5.142875016E-2,9.499536157E-1,-6.130648255E-1
1.378130243E3,1.221748292E-1,7.823459506E-1,-8.710156679E-1
1.378140275E3,2.590151429E-1,6.354772449E-1,-1.128068805E0
1.378150308E3,3.304259479E-1,7.819401622E-1,-1.186666846E0
1.378160341E3,4.729238153E-1,1.402055979E0,-8.731677532E-1
1.378170373E3,3.429799378E-1,1.300093889E0,-7.046012580E-2
1.378180406E3,-2.513037026E-1,1.197128773E0,1.051413774E0
1.378190438E3,-3.135878444E-1,1.372778535E0,1.254001856E0
1.378200471E3,5.807271600E-1,6.784979701E-1,9.219009280E-1
1.378210503E3,1.308727741E0,1.617469788E-1,5.650405288E-1
1.378220536E3,1.199741483E0,2.244162709E-1,1.508071721E-1
1.378230568E3,7.703813314E-1,9.275131822E-1,-2.359274626E-1
1.378240601E3,2.513468266E-1,1.395625949E0,-3.604517877E-1
1.378250633E3,-1.978453696E-1,1.252787113E0,-4.791278243E-1
1.378260666E3,-2.873415947E-1,1.437223554E0,-6.063306332E-1
1.378270699E3,-1.035986617E-1,1.343050718E0,-6.596135497E-1
1.378280731E3,-1.165224891E-2,1.311509728E0,-7.049439549E-1
1.378290764E3,5.257893354E-2,1.410200834E0,-7.541195154E-1
1.378300796E3,7.804805040E-2,1.395972133E0,-7.479357719E-1
1.378310829E3,1.426126659E-1,1.335898399E0,-7.643152475E-1
1.378320861E3,2.945300043E-1,1.386598945E0,-7.856333256E-1
1.378330894E3,4.498793781E-1,1.560191512E0,-7.665603161E-1
1.378340926E3,5.443219543E-1,1.724716306E0,-6.764013767E-1
1.378350959E3,3.988665044E-1,1.804647088E0,-6.909755468E-1
1.378360992E3,1.246972084E-1,1.748239160E0,-7.480320930E-1
1.378371024E3,-5.186904222E-2,1.468313813E0,-7.465450168E-1
1.378381057E3,-4.845833778E-2,1.101879716E0,-7.046684027E-1
1.378391089E3,1.323734820E-1,7.533760071E-1,-6.698691249E-1
1.378401122E3,3.878470361E-1,4.715418220E-1,-6.334490776E-1
1.378411154E3,5.704107285E-1,2.144697905E-1,-5.276867151E-1
1.378421187E3,6.181105375E-1,2.042106166E-2,-3.668538034E-1
1.378431219E3,5.759708285E-1,-1.295607090E-1,-2.093794942E-1
1.378441252E3,4.349931479E-1,-2.369776517E-1,-5.492371321E-2
1.378451285E3,2.074369490E-1,-3.321110904E-1,1.544312667E-2
1.378461317E3,6.412867457E-3,-4.416987598E-1,3.304514661E-2
1.378471350E3,-8.829766512E-2,-6.133216023E-1,-4.928068258E-3
1.378481382E3,-1.627307236E-1,-8.019539714E-1,-5.339000002E-2
1.378491415E3,-2.024046332E-1,-9.743356109E-1,-1.183098778E-1
1.378501447E3,-1.658206582E-1,-1.221298456E0,-1.707227230E-1
1.378511480E3,-8.077260107E-2,-1.596316814E0,-2.363432646E-1
1.378521512E3,1.085826568E-2,-2.070723534E0,-3.044142723E-1
1.378531545E3,4.708071426E-2,-2.396852493E0,-4.373805821E-1
1.378541578E3,1.798387058E-2,-2.325404406E0,-5.703483224E-1
1.378551610E3,-5.510259047E-2,-1.899663806E0,-5.544902086E-1
1.378561643E3,-4.255546629E-2,-1.315855622E0,-4.279465377E-1
1.378571675E3,2.075561136E-1,-6.974927783E-1,-1.805545837E-1
1.378581708E3,6.003097892E-1,-6.922924519E-1,3.270159662E-1
1.378591740E3,8.071729541E-1,-1.415917754E0,1.032641649E0
1.378601773E3,8.286738396E-1,-1.680269718E0,1.139892936E0
1.378611805E3,1.197768569E0,-1.231362462E0,9.450310469E-1
1.378621838E3,1.298979998E0,-7.424133420E-1,7.810721397E-1
1.378631871E3,7.021408081E-1,-5.467021465E-1,6.930149794E-1
1.378641903E3,-8.567092568E-2,-5.593574047E-1,7.766638398E-1
1.378651936E3,-8.024961948E-1,-8.319047689E-1,9.345988631E-1
1.378661968E3,-1.219562888E0,-1.221741319E0,9.994964004E-1
1.378672001E3,-1.413437366E0,-1.517222166E0,1.026078343E0
1.378682033E3,-1.462617278E0,-1.690960407E0,1.062311411E0
1.378692066E3,-1.403482318E0,-1.807793021E0,9.920840859E-1
1.378702098E3,-1.375040054E0,-1.736022353E0,8.483349085E-1
1.378712131E3,-1.341024041E0,-1.583083510E0,8.154898882E-1
1.378722163E3,-1.305529714E0,-1.382111549E0,7.038881183E-1
1.378732196E3,-1.223219991E0,-1.187732577E0,5.615512133E-1
1.378742229E3,-1.144005299E0,-1.021506310E0,5.332467556E-1
1.378752261E3,-9.840092659E-1,-8.807590604E-1,4.859125614E-1
1.378762294E3,-7.983258367E-1,-8.166461587E-1,4.828580618E-1
1.378772326E3,-6.464566588E-1,-7.405849695E-1,4.507238269E-1
1.378782359E3,-4.745119810E-1,-5.324150324E-1,3.879655600E-1
1.378792392E3,-2.441379130E-1,-2.440276891E-1,3.809273541E-1
1.378802425E3,-1.963820681E-2,-7.844942808E-2,3.916352987E-1
1.378812457E3,1.436108947E-1,2.632637974E-3,3.833163977E-1
1.378822490E3,1.624868363E-1,9.677757323E-2,3.225393295E-1
1.378832523E3,4.340118170E-2,2.162336558E-1,2.588056326E-1
1.378842555E3,-2.404213995E-1,3.422979414E-1,3.395042121E-1
1.378852588E3,-5.702610612E-1,3.856060207E-1,4.294721782E-1
1.378862620E3,-7.220573425E-1,3.900208473E-1,3.605537117E-1
1.378872653E3,-6.544988155E-1,5.533397198E-1,3.359415829E-1
1.378882685E3,-4.627216160E-1,6.353581548E-1,2.354631275E-1
1.378892718E3,-2.719327509E-1,6.551536918E-1,1.070425734E-1
1.378902750E3,-2.628818527E-2,7.195480466E-1,-2.230105549E-2
1.378912783E3,2.005814463E-1,6.727203727E-1,-2.508556843E-1
1.378922816E3,4.311196208E-1,6.418014765E-1,-5.037018657E-1
1.378932848E3,5.841688514E-1,7.224145532E-1,-7.239670753E-1
1.378942881E3,5.544917583E-1,8.564224243E-1,-8.236194253E-1
1.378952913E3,3.699128926E-1,1.280207276E0,-5.473561883E-1
1.378962946E3,1.052146628E-1,1.645540595E0,1.163120046E-1
1.378972978E3,-2.467292696E-1,1.540431499E0,9.379062653E-1
1.378983011E3,-3.453404605E-1,1.123018980E0,1.425873160E0
1.378993043E3,3.915796578E-1,4.178727865E-1,1.035546541E0
1.379003076E3,1.240376234E0,-1.685696468E-2,5.778837800E-1
1.379013109E3,1.445027113E0,1.123012900E-1,1.600830555E-1
1.379023141E3,1.096540689E0,7.790217996E-1,-2.394738048E-1
1.379033174E3,5.429909229E-1,1.360399246E0,-3.356519938E-1
1.379043206E3,1.034709439E-2,1.405545712E0,-3.446499109E-1
1.379053239E3,-3.336531520E-1,1.475634813E0,-4.622684121E-1
1.379063271E3,-1.657882929E-1,1.309744120E0,-4.308325648E-1
1.379073304E3,-5.437761173E-2,1.283885956E0,-4.883243442E-1
1.379083336E3,1.419474632E-1,1.397163868E0,-4.886405468E-1
1.379093369E3,3.796899617E-1,1.311036229E0,-4.682290554E-1
1.379103402E3,6.047645807E-1,1.206892371E0,-4.249209464E-1
1.379113434E3,8.829203248E-1,1.261994839E0,-4.380697608E-1
1.379123467E3,9.612786770E-1,1.437145233E0,-5.111514330E-1
1.379133499E3,9.369725585E-1,1.572073698E0,-6.689543724E-1
1.379143532E3,8.233668804E-1,1.505061865E0,-7.896628380E-1
1.379153564E3,6.517271996E-1,1.370230079E0,-8.455218673E-1
1.379163597E3,5.462322235E-1,1.204016447E0,-9.112010002E-1
1.379173629E3,5.261277556E-1,1.068096399E0,-9.385164976E-1
1.379183662E3,5.510204434E-1,9.148008823E-1,-9.166912436E-1
1.379193695E3,5.691006184E-1,7.987433076E-1,-8.715552092E-1
1.379203727E3,5.813189745E-1,6.862464547E-1,-7.168225646E-1
1.379213760E3,5.127899647E-1,5.248138905E-1,-5.682442188E-1
1.379223792E3,4.003559649E-1,3.748176992E-1,-4.088075161E-1
1.379233825E3,2.817507684E-1,2.783590555E-1,-2.854722738E-1
1.379243857E3,2.045949548E-1,1.259491295E-1,-2.173093855E-1
1.379253890E3,1.427409053E-1,-5.027144030E-2,-1.706372201E-1
1.379263923E3,9.127666056E-2,-2.686343789E-1,-1.388460100E-1
1.379273955E3,3.969149292E-2,-4.838526845E-1,-1.389730573E-1
1.379283988E3,-7.872362621E-3,-7.037796378E-1,-1.549768895E-1
1.379294020E3,-6.235317327E-3,-9.672397375E-1,-1.626590490E-1
1.379304053E3,5.315983295E-2,-1.320135236E0,-2.158652693E-1
1.379314085E3,1.696515679E-1,-1.735285640E0,-3.275654614E-1
1.379324118E3,2.165676802E-1,-1.951911330E0,-4.679724574E-1
1.379334150E3,1.524174660E-1,-1.977748036E0,-6.435794234E-1
1.379344183E3,2.193719149E-2,-1.762407184E0,-8.105923533E-1
1.379354216E3,3.450171649E-2,-1.233296514E0,-6.943869591E-1
1.379364248E3,5.082371235E-1,-2.863130569E-1,-1.421221644E-1
1.379374281E3,9.953711629E-1,-3.153332472E-1,9.244596958E-1
1.379384313E3,1.016764879E0,-1.269412637E0,1.385393023E0
