id,Route8,distance,angle,Z_1
,Run8,1912,31.6075022463971,304.794006347656
,Run8,1913,31.6075022463971,304.818023681641
,Run8,1914,31.6075022463971,304.817016601562
,Run8,1915,31.6075022463971,304.805999755859
,Run8,1916,31.6075022463971,304.810028076172
,Run8,1917,31.6075022463971,304.826019287109
,Run8,1918,31.6075022463971,304.825012207031
,Run8,1919,31.6075022463971,304.834014892578
,Run8,1920,31.6075022463971,304.849029541016
,Run8,1921,31.6075022463971,304.860015869141
,Run8,1922,31.6075022463971,304.841003417969
,Run8,1923,31.6075022463971,304.880004882812
,Run8,1924,31.6075022463971,304.861999511719
,Run8,1925,31.6075022463971,304.845001220703
,Run8,1926,31.6075022463971,304.865020751953
,Run8,1927,31.6075022463971,304.868011474609
,Run8,1928,31.6075022463971,304.870025634766
,Run8,1929,31.6075022463971,304.855010986328
,Run8,1930,31.6075022463971,304.872009277344
,Run8,1931,31.6075022463971,304.883026123047
,Run8,1932,31.6075022463971,304.913024902344
,Run8,1933,31.6075022463971,304.865020751953
,Run8,1934,31.6075022463971,304.865020751953
,Run8,1935,31.6075022463971,304.886016845703
,Run8,1936,31.6075022463971,304.904022216797
,Run8,1937,31.6075022463971,304.890014648438
,Run8,1938,31.6075022463971,304.917999267578
,Run8,1939,34.9735287421053,304.916015625
,Run8,1940,34.9735287421053,304.915008544922
,Run8,1941,34.9735287421053,304.915008544922
,Run8,1942,34.9735287421053,304.903015136719
,Run8,1943,34.9735287421053,304.925018310547
,Run8,1944,34.9735287421053,304.903015136719
,Run8,1945,34.9735287421053,304.941009521484
,Run8,1946,34.9735287421053,304.912017822266
,Run8,1947,34.9735287421053,304.911010742188
,Run8,1948,34.9735287421053,304.920013427734
,Run8,1949,34.9735287421053,304.935028076172
,Run8,1950,34.9735287421053,304.93701171875
,Run8,1951,34.9735287421053,304.930999755859
,Run8,1952,34.9735287421053,304.930999755859
,Run8,1953,34.9735287421053,304.93701171875
,Run8,1954,34.9735287421053,304.910003662109
,Run8,1955,34.9735287421053,304.940002441406
,Run8,1956,34.9735287421053,304.945007324219
,Run8,1957,34.9735287421053,304.945007324219
,Run8,1958,34.9735287421053,304.947021484375
,Run8,1959,34.9735287421053,304.934020996094
,Run8,1960,34.9735287421053,304.946014404297
,Run8,1961,34.9735287421053,304.938018798828
,Run8,1962,34.9735287421053,304.944000244141
,Run8,1963,34.9735287421053,304.930999755859
,Run8,1964,34.9735287421053,304.927001953125
,Run8,1965,34.9735287421053,304.934020996094
,Run8,1966,34.9735287421053,304.950012207031
,Run8,1967,34.9735287421053,304.936004638672
,Run8,1968,34.9735287421053,304.925018310547
,Run8,1969,34.9735287421053,304.927001953125
,Run8,1970,34.9735287421053,304.914001464844
,Run8,1971,34.9735287421053,304.921020507812
,Run8,1972,34.9735287421053,304.934020996094
,Run8,1973,34.9735287421053,304.917999267578
,Run8,1974,34.9735287421053,304.917999267578
,Run8,1975,34.9735287421053,304.89501953125
,Run8,1976,34.9735287421053,304.917999267578
,Run8,1977,34.9735287421053,304.907012939453
,Run8,1978,34.9735287421053,304.933013916016
,Run8,1979,34.9735287421053,304.905029296875
,Run8,1980,34.9735287421053,304.896026611328
,Run8,1981,34.9735287421053,304.930999755859
,Run8,1982,34.9735287421053,304.901000976562
,Run8,1983,34.9735287421053,304.920013427734
,Run8,1984,34.9735287421053,304.885009765625
,Run8,1985,34.9735287421053,304.885009765625
,Run8,1986,34.9735287421053,304.884002685547
,Run8,1987,34.9735287421053,304.889007568359
,Run8,1988,34.9735287421053,304.893005371094
,Run8,1989,34.9735287421053,304.870025634766
,Run8,1990,34.9735287421053,304.870025634766
,Run8,1991,34.9735287421053,304.884002685547
,Run8,1992,34.9735287421053,304.889007568359
,Run8,1993,34.9735287421053,304.866027832031
,Run8,1994,34.9735287421053,304.877014160156
,Run8,1995,34.9735287421053,304.875
,Run8,1996,34.9735287421053,304.873016357422
,Run8,1997,34.9735287421053,304.872009277344
,Run8,1998,34.9735287421053,304.867004394531
,Run8,1999,34.9735287421053,304.868011474609
,Run8,2000,34.9735287421053,304.868011474609
,Run8,2001,34.9735287421053,304.883026123047
,Run8,2002,34.9735287421053,304.871002197266
,Run8,2003,34.9735287421053,304.851013183594
,Run8,2004,34.9735287421053,304.863006591797
,Run8,2005,34.9735287421053,304.836029052734
,Run8,2006,34.9735287421053,304.858001708984
,Run8,2007,34.9735287421053,304.823028564453
,Run8,2008,34.9735287421053,304.837005615234
,Run8,2009,34.9735287421053,304.841003417969
,Run8,2010,34.9735287421053,304.825012207031
,Run8,2011,34.9735287421053,304.832000732422
,Run8,2012,34.9735287421053,304.830017089844
,Run8,2013,34.9735287421053,304.830017089844
,Run8,2014,34.9735287421053,304.811004638672
,Run8,2015,34.9735287421053,304.824005126953
,Run8,2016,34.9735287421053,304.81201171875
,Run8,2017,34.9735287421053,304.824005126953
,Run8,2018,34.9735287421053,304.824005126953
,Run8,2019,34.9735287421053,304.816009521484
,Run8,2020,34.9735287421053,304.811004638672
,Run8,2021,34.9735287421053,304.807006835938
,Run8,2022,34.9735287421053,304.775024414062
,Run8,2023,34.9735287421053,304.807006835938
,Run8,2024,34.9735287421053,304.799011230469
,Run8,2025,34.9735287421053,304.785003662109
,Run8,2026,34.9735287421053,304.763000488281
,Run8,2027,34.9735287421053,304.757019042969
,Run8,2028,34.9735287421053,304.786010742188
,Run8,2029,34.9735287421053,304.783020019531
,Run8,2030,34.9735287421053,304.791015625
,Run8,2031,34.9735287421053,304.775024414062
,Run8,2032,34.9735287421053,304.782012939453
,Run8,2033,34.9735287421053,304.781005859375
,Run8,2034,34.9735287421053,304.779022216797
,Run8,2035,34.9735287421053,304.741027832031
,Run8,2036,34.9735287421053,304.769012451172
,Run8,2037,34.9735287421053,304.759002685547
,Run8,2038,34.9735287421053,304.773010253906
,Run8,2039,34.9735287421053,304.779022216797
,Run8,2040,34.9735287421053,304.788024902344
,Run8,2041,34.9735287421053,304.785003662109
,Run8,2042,34.9735287421053,304.773010253906
,Run8,2043,34.9735287421053,304.761016845703
,Run8,2044,34.9735287421053,304.758026123047
,Run8,2045,34.9735287421053,304.732025146484
,Run8,2046,34.9735287421053,304.732025146484
,Run8,2047,34.9735287421053,304.747009277344
,Run8,2048,34.9735287421053,304.746002197266
,Run8,2049,34.9735287421053,304.736999511719
,Run8,2050,34.9735287421053,304.727020263672
,Run8,2051,34.9735287421053,304.727020263672
,Run8,2052,34.9735287421053,304.748016357422
,Run8,2053,34.9735287421053,304.710021972656
,Run8,2054,34.9735287421053,304.701019287109
,Run8,2055,34.9735287421053,304.720001220703
,Run8,2056,34.9735287421053,304.702026367188
,Run8,2057,34.9735287421053,304.714019775391
,Run8,2058,34.9735287421053,304.669006347656
,Run8,2059,55.1755108431876,304.682006835938
,Run8,2060,55.1755108431876,304.635009765625
,Run8,2061,55.1755108431876,304.623016357422
,Run8,2062,55.1755108431876,304.678009033203
,Run8,2063,55.1755108431876,304.629028320312
,Run8,2064,55.1755108431876,304.574005126953
,Run8,2065,55.1755108431876,304.361999511719
,Run8,2066,55.1755108431876,304.278015136719
,Run8,2067,55.1755108431876,304.004028320312
,Run8,2068,55.1755108431876,304.301025390625
,Run8,2069,55.1755108431876,304.361022949219
,Run8,2070,55.1755108431876,303.997009277344
,Run8,2071,55.1755108431876,304.122009277344
,Run8,2072,55.1755108431876,303.910003662109
,Run8,2073,55.1755108431876,304.512023925781
,Run8,2074,55.1755108431876,304.109008789062
,Run8,2075,55.1755108431876,304.446014404297
,Run8,2076,55.1755108431876,304.406005859375
,Run8,2077,55.1755108431876,304.85400390625
,Run8,2078,55.1755108431876,304.800018310547
,Run8,2079,55.1755108431876,304.800018310547
,Run8,2080,55.1755108431876,304.823028564453
,Run8,2081,55.1755108431876,304.462005615234
,Run8,2082,55.1755108431876,304.409027099609
,Run8,2083,55.1755108431876,304.441009521484
,Run8,2084,55.1755108431876,304.441009521484
,Run8,2085,33.6900675261841,304.421020507812
,Run8,2086,33.6900675261841,304.781005859375
,Run8,2087,33.6900675261841,304.781005859375
,Run8,2088,33.6900675261841,304.141021728516
,Run8,2089,33.6900675261841,304.655029296875
,Run8,2090,33.6900675261841,304.015014648438
,Run8,2091,33.6900675261841,304.375
,Run8,2092,33.6900675261841,304.889007568359
,Run8,2093,33.6900675261841,304.735015869141
,Run8,2094,33.6900675261841,304.2490234375
,Run8,2095,33.6900675261841,304.609008789062
,Run8,2096,33.6900675261841,304.123016357422
,Run8,2097,33.6900675261841,304.483001708984
,Run8,2098,33.6900675261841,304.998016357422
,Run8,2099,33.6900675261841,304.843017578125
,Run8,2100,33.6900675261841,304.203002929688
,Run8,2101,33.6900675261841,304.088012695312
,Run8,2102,33.6900675261841,304.144012451172
,Run8,2103,33.6900675261841,304.063018798828
,Run8,2104,33.6900675261841,304.073028564453
,Run8,2105,33.6900675261841,304.073028564453
,Run8,2106,33.6900675261841,304.0830078125
,Run8,2107,33.6900675261841,304.966003417969
,Run8,2108,33.6900675261841,304.858001708984
,Run8,2109,33.6900675261841,304.006011962891
,Run8,2110,33.6900675261841,304.93701171875
,Run8,2111,33.6900675261841,304.938018798828
,Run8,2112,33.6900675261841,304.941009521484
,Run8,2113,33.6900675261841,304.932006835938
,Run8,2114,33.6900675261841,304.955017089844
,Run8,2115,33.6900675261841,304.983001708984
,Run8,2116,33.6900675261841,304.028015136719
,Run8,2117,33.6900675261841,304.048004150391
,Run8,2118,33.6900675261841,304.667022705078
,Run8,2119,33.6900675261841,304.123016357422
,Run8,2120,33.6900675261841,304.901000976562
,Run8,2121,33.6900675261841,304.357025146484
,Run8,2122,33.6900675261841,304.135009765625
,Run8,2123,33.6900675261841,304.135009765625
,Run8,2124,33.6900675261841,304.912017822266
,Run8,2125,33.6900675261841,304.369018554688
,Run8,2126,33.6900675261841,304.146026611328
,Run8,2127,33.6900675261841,304.923004150391
,Run8,2128,33.6900675261841,304.380004882812
,Run8,2129,33.6900675261841,304.700012207031
,Run8,2130,33.6900675261841,304.157012939453
,Run8,2131,33.6900675261841,304.934020996094
,Run8,2132,33.6900675261841,304.391021728516
,Run8,2133,33.6900675261841,304.167999267578
,Run8,2134,33.6900675261841,304.023010253906
,Run8,2135,33.6900675261841,303.034027099609
,Run8,2136,33.6900675261841,302.878021240234
,Run8,2137,33.6900675261841,303.3330078125
,Run8,2138,33.6900675261841,303.180999755859
,Run8,2139,33.6900675261841,303.430023193359
,Run8,2140,3.36646066338095,303.537017822266
,Run8,2141,3.36646066338095,303.674011230469
,Run8,2142,3.36646066338095,303.72900390625
,Run8,2143,3.36646066338095,303.810028076172
,Run8,2144,3.36646066338095,303.614013671875
,Run8,2145,3.36646066338095,303.807006835938
,Run8,2146,3.36646066338095,304.028015136719
,Run8,2147,3.36646066338095,304.1240234375
,Run8,2148,3.36646066338095,304.287017822266
,Run8,2149,3.36646066338095,304.450012207031
,Run8,2150,3.36646066338095,304.563018798828
,Run8,2151,3.36646066338095,304.7080078125
,Run8,2152,3.36646066338095,304.715026855469
,Run8,2153,3.36646066338095,304.709014892578
,Run8,2154,3.36646066338095,304.75
,Run8,2155,3.36646066338095,304.748016357422
,Run8,2156,34.9668794456069,304.757019042969
,Run8,2157,34.9668794456069,304.757019042969
,Run8,2158,34.9668794456069,304.77001953125
,Run8,2159,34.9668794456069,304.771026611328
,Run8,2160,34.9668794456069,304.751007080078
,Run8,2161,34.9668794456069,304.764007568359
,Run8,2162,34.9668794456069,304.764007568359
,Run8,2163,34.9668794456069,304.775024414062
,Run8,2164,34.9668794456069,304.744018554688
,Run8,2165,34.9668794456069,304.759002685547
,Run8,2166,34.9668794456069,304.748016357422
,Run8,2167,34.9668794456069,304.759002685547
,Run8,2168,34.9668794456069,304.759002685547
,Run8,2169,34.9668794456069,304.745025634766
,Run8,2170,34.9668794456069,304.758026123047
,Run8,2171,34.9668794456069,304.747009277344
,Run8,2172,34.9668794456069,304.734008789062
,Run8,2173,34.9668794456069,304.734008789062
,Run8,2174,34.9668794456069,304.732025146484
,Run8,2175,34.9668794456069,304.720001220703
,Run8,2176,34.9668794456069,304.762023925781
,Run8,2177,34.9668794456069,304.715026855469
,Run8,2178,34.9668794456069,304.716003417969
,Run8,2179,34.9668794456069,304.721008300781
,Run8,2180,34.9668794456069,304.715026855469
,Run8,2181,34.9668794456069,304.702026367188
,Run8,2182,34.9668794456069,304.720001220703
,Run8,2183,34.9668794456069,304.709014892578
,Run8,2184,34.9668794456069,304.722015380859
,Run8,2185,34.9668794456069,304.697021484375
,Run8,2186,34.9668794456069,304.741027832031
,Run8,2187,34.9668794456069,304.677001953125
,Run8,2188,34.9668794456069,304.709014892578
,Run8,2189,34.9668794456069,304.709014892578
,Run8,2190,34.9668794456069,304.709014892578
,Run8,2191,34.9668794456069,304.717010498047
,Run8,2192,34.9668794456069,304.686004638672
,Run8,2193,34.9668794456069,304.711029052734
,Run8,2194,34.9668794456069,304.671020507812
,Run8,2195,34.9668794456069,304.697021484375
,Run8,2196,34.9668794456069,304.699005126953
,Run8,2197,34.9668794456069,304.666015625
,Run8,2198,34.9668794456069,304.688018798828
,Run8,2199,34.9668794456069,304.680023193359
,Run8,2200,34.9668794456069,304.717010498047
,Run8,2201,34.9668794456069,304.717010498047
,Run8,2202,34.9668794456069,304.698028564453
,Run8,2203,34.9668794456069,304.718017578125
,Run8,2204,34.9668794456069,304.709014892578
,Run8,2205,34.9668794456069,304.748016357422
,Run8,2206,34.9668794456069,304.748016357422
,Run8,2207,34.9668794456069,304.712005615234
,Run8,2208,34.9668794456069,304.735015869141
,Run8,2209,34.9668794456069,304.754028320312
,Run8,2210,34.9668794456069,304.72802734375
,Run8,2211,34.9668794456069,304.7490234375
,Run8,2212,34.9668794456069,304.725006103516
,Run8,2213,34.9668794456069,304.718017578125
,Run8,2214,34.9668794456069,304.7490234375
,Run8,2215,34.9668794456069,304.722015380859
,Run8,2216,34.9668794456069,304.72802734375
,Run8,2217,34.9668794456069,304.672027587891
,Run8,2218,34.9668794456069,304.723022460938
,Run8,2219,34.9668794456069,304.718017578125
,Run8,2220,34.9668794456069,304.719024658203
,Run8,2221,34.9668794456069,304.739013671875
,Run8,2222,34.9668794456069,304.730010986328
,Run8,2223,34.9668794456069,304.730010986328
,Run8,2224,34.9668794456069,304.707000732422
,Run8,2225,34.9668794456069,304.735015869141
,Run8,2226,34.9668794456069,304.740020751953
,Run8,2227,34.9668794456069,304.734008789062
,Run8,2228,34.9668794456069,304.713012695312
,Run8,2229,34.9668794456069,304.691009521484
,Run8,2230,34.9668794456069,304.711029052734
,Run8,2231,34.9668794456069,304.726013183594
,Run8,2232,34.9668794456069,304.736999511719
,Run8,2233,34.9668794456069,304.735015869141
,Run8,2234,34.9668794456069,304.735015869141
,Run8,2235,34.9668794456069,304.748016357422
,Run8,2236,34.9668794456069,304.715026855469
,Run8,2237,34.9668794456069,304.756011962891
,Run8,2238,34.9668794456069,304.731018066406
,Run8,2239,34.9668794456069,304.751007080078
,Run8,2240,34.9668794456069,304.736999511719
,Run8,2241,34.9668794456069,304.7490234375
,Run8,2242,34.9668794456069,304.772003173828
,Run8,2243,34.9668794456069,304.760009765625
,Run8,2244,34.9668794456069,304.764007568359
,Run8,2245,34.9668794456069,304.746002197266
,Run8,2246,34.9668794456069,304.767028808594
,Run8,2247,34.9668794456069,304.790008544922
,Run8,2248,34.9668794456069,304.767028808594
,Run8,2249,34.9668794456069,304.772003173828
,Run8,2250,34.9668794456069,304.769012451172
,Run8,2251,34.9668794456069,304.769012451172
,Run8,2252,34.9668794456069,304.761016845703
,Run8,2253,34.9668794456069,304.803009033203
,Run8,2254,34.9668794456069,304.769012451172
,Run8,2255,34.9668794456069,304.791015625
,Run8,2256,34.9668794456069,304.767028808594
,Run8,2257,34.9668794456069,304.767028808594
,Run8,2258,34.9668794456069,304.811004638672
,Run8,2259,34.9668794456069,304.805999755859
,Run8,2260,34.9668794456069,304.836029052734
,Run8,2261,34.9668794456069,304.804016113281
,Run8,2262,34.9668794456069,304.804016113281
,Run8,2263,34.9668794456069,304.811004638672
,Run8,2264,34.9668794456069,304.815002441406
,Run8,2265,34.9668794456069,304.841003417969
,Run8,2266,34.9668794456069,304.807006835938
,Run8,2267,34.9668794456069,304.807006835938
,Run8,2268,34.9668794456069,304.805999755859
,Run8,2269,34.9668794456069,304.836029052734
,Run8,2270,34.9668794456069,304.803009033203
,Run8,2271,34.9668794456069,304.776000976562
,Run8,2272,34.9668794456069,304.821014404297
,Run8,2273,34.9668794456069,304.787017822266
,Run8,2274,34.9668794456069,304.791015625
,Run8,2275,34.9668794456069,304.792022705078
,Run8,2276,34.9668794456069,304.811004638672
,Run8,2277,34.9668794456069,304.805023193359
,Run8,2278,34.9668794456069,304.805999755859
,Run8,2279,34.9668794456069,304.785003662109
,Run8,2280,34.9668794456069,304.775024414062
,Run8,2281,34.9668794456069,304.824005126953
,Run8,2282,34.9668794456069,304.815002441406
,Run8,2283,34.9668794456069,304.805023193359
,Run8,2284,34.9668794456069,304.792999267578
,Run8,2285,34.9668794456069,304.798004150391
,Run8,2286,34.9668794456069,304.822021484375
,Run8,2287,34.9668794456069,304.845001220703
,Run8,2288,34.9668794456069,304.836029052734
,Run8,2289,34.9668794456069,304.818023681641
,Run8,2290,34.9668794456069,304.852020263672
,Run8,2291,34.9668794456069,304.866027832031
,Run8,2292,34.9668794456069,304.850006103516
,Run8,2293,34.9668794456069,304.855010986328
,Run8,2294,34.9668794456069,304.85400390625
,Run8,2295,34.9668794456069,304.85400390625
,Run8,2296,34.9668794456069,304.844024658203
,Run8,2297,34.9668794456069,304.860015869141
,Run8,2298,34.9668794456069,304.852020263672
,Run8,2299,34.9668794456069,304.823028564453
,Run8,2300,34.9668794456069,304.861999511719
,Run8,2301,34.9668794456069,304.736022949219
,Run8,2302,34.9668794456069,304.881011962891
,Run8,2303,34.9668794456069,304.841003417969
,Run8,2304,34.9668794456069,304.767028808594
,Run8,2305,34.9668794456069,304.881011962891
,Run8,2306,34.9668794456069,304.617004394531
,Run8,2307,34.9668794456069,304.798004150391
,Run8,2308,34.9668794456069,304.764007568359
,Run8,2309,34.9668794456069,304.888000488281
,Run8,2310,34.9668794456069,304.822021484375
,Run8,2311,34.9668794456069,304.751007080078
,Run8,2312,34.9668794456069,304.751007080078
,Run8,2313,34.9668794456069,304.614013671875
,Run8,2314,34.9668794456069,305.073028564453
,Run8,2315,34.9668794456069,305.0830078125
,Run8,2316,34.9668794456069,305.054016113281
,Run8,2317,34.9668794456069,304.715026855469
,Run8,2318,34.9668794456069,304.482025146484
,Run8,2319,34.9668794456069,304.705017089844
,Run8,2320,34.9668794456069,304.56201171875
,Run8,2321,34.9668794456069,304.768005371094
,Run8,2322,34.9668794456069,304.662017822266
,Run8,2323,34.9668794456069,304.662017822266
,Run8,2324,34.9668794456069,304.540008544922
,Run8,2325,34.9668794456069,304.363006591797
,Run8,2326,34.9668794456069,304.661010742188
,Run8,2327,34.9668794456069,304.5
,Run8,2328,34.9668794456069,304.5
,Run8,2329,34.9668794456069,304.360015869141
,Run8,2330,34.9668794456069,304.640014648438
,Run8,2331,28.562931033508,304.47900390625
,Run8,2332,28.562931033508,304.697021484375
,Run8,2333,28.562931033508,304.564025878906
,Run8,2334,28.562931033508,304.801025390625
,Run8,2335,28.562931033508,304.427001953125
,Run8,2336,28.562931033508,304.650024414062
,Run8,2337,28.562931033508,304.550018310547
,Run8,2338,28.562931033508,304.798004150391
,Run8,2339,28.562931033508,304.678009033203
,Run8,2340,28.562931033508,304.815002441406
,Run8,2341,28.562931033508,304.72802734375
,Run8,2342,28.562931033508,304.8740234375
,Run8,2343,28.562931033508,304.580017089844
,Run8,2344,28.562931033508,304.779022216797
,Run8,2345,28.562931033508,304.640014648438
,Run8,2346,28.562931033508,304.831024169922
,Run8,2347,28.562931033508,304.847015380859
,Run8,2348,28.562931033508,304.910003662109
,Run8,2349,28.562931033508,304.897003173828
,Run8,2350,28.562931033508,304.890014648438
,Run8,2351,28.562931033508,304.850006103516
,Run8,2352,28.562931033508,304.904022216797
,Run8,2353,28.562931033508,304.849029541016
,Run8,2354,28.562931033508,304.878021240234
,Run8,2355,28.562931033508,304.865020751953
,Run8,2356,28.562931033508,304.858001708984
,Run8,2357,28.562931033508,304.85400390625
,Run8,2358,28.562931033508,304.871002197266
,Run8,2359,28.562931033508,304.863006591797
,Run8,2360,28.562931033508,304.900024414062
,Run8,2361,28.562931033508,304.871002197266
,Run8,2362,28.562931033508,304.876007080078
,Run8,2363,28.562931033508,304.904022216797
,Run8,2364,28.562931033508,304.882019042969
,Run8,2365,28.562931033508,304.878021240234
,Run8,2366,28.562931033508,304.849029541016
,Run8,2367,28.562931033508,304.873016357422
,Run8,2368,28.562931033508,304.843017578125
,Run8,2369,28.562931033508,304.872009277344
,Run8,2370,28.562931033508,304.840026855469
,Run8,2371,28.562931033508,304.842010498047
,Run8,2372,28.562931033508,304.816009521484
,Run8,2373,28.562931033508,304.857025146484
,Run8,2374,28.562931033508,304.868011474609
,Run8,2375,28.562931033508,304.859008789062
,Run8,2376,28.562931033508,304.859008789062
,Run8,2377,28.562931033508,304.839019775391
,Run8,2378,28.562931033508,304.861999511719
,Run8,2379,28.562931033508,304.858001708984
,Run8,2380,28.562931033508,304.835021972656
,Run8,2381,28.562931033508,304.865020751953
,Run8,2382,28.562931033508,304.834014892578
,Run8,2383,28.562931033508,304.864013671875
,Run8,2384,28.562931033508,304.864013671875
,Run8,2385,28.562931033508,304.873016357422
,Run8,2386,28.562931033508,304.851013183594
,Run8,2387,28.562931033508,304.835021972656
,Run8,2388,28.562931033508,304.835021972656
,Run8,2389,28.562931033508,304.866027832031
,Run8,2390,28.562931033508,304.840026855469
,Run8,2391,28.562931033508,304.835021972656
,Run8,2392,28.562931033508,304.835021972656
,Run8,2393,28.562931033508,304.855010986328
,Run8,2394,28.562931033508,304.859008789062
,Run8,2395,28.562931033508,304.867004394531
,Run8,2396,28.562931033508,304.821014404297
,Run8,2397,28.562931033508,304.821014404297
,Run8,2398,28.562931033508,304.829010009766
,Run8,2399,28.562931033508,304.819000244141
,Run8,2400,28.562931033508,304.816009521484
,Run8,2401,28.562931033508,304.816009521484
,Run8,2402,28.562931033508,304.819000244141
,Run8,2403,28.562931033508,304.803009033203
,Run8,2404,28.562931033508,304.847015380859
,Run8,2405,28.562931033508,304.801025390625
,Run8,2406,28.562931033508,304.809020996094
,Run8,2407,28.562931033508,304.827026367188
,Run8,2408,28.562931033508,304.805023193359
,Run8,2409,28.562931033508,304.805023193359
,Run8,2410,28.562931033508,304.827026367188
,Run8,2411,28.562931033508,304.805023193359
,Run8,2412,28.562931033508,304.824005126953
,Run8,2413,28.562931033508,304.789001464844
,Run8,2414,28.562931033508,304.8330078125
,Run8,2415,28.562931033508,304.786010742188
,Run8,2416,28.562931033508,304.797027587891
,Run8,2417,28.562931033508,304.797027587891
,Run8,2418,28.562931033508,304.818023681641
,Run8,2419,28.562931033508,304.813018798828
,Run8,2420,28.562931033508,304.816009521484
,Run8,2421,28.562931033508,304.779022216797
,Run8,2422,28.562931033508,304.758026123047
,Run8,2423,28.562931033508,304.785003662109
,Run8,2424,28.562931033508,304.773010253906
,Run8,2425,28.562931033508,304.805999755859
,Run8,2426,28.562931033508,304.797027587891
,Run8,2427,28.562931033508,304.798004150391
,Run8,2428,28.562931033508,304.805999755859
,Run8,2429,28.562931033508,304.800018310547
,Run8,2430,28.562931033508,304.829010009766
,Run8,2431,28.562931033508,304.790008544922
,Run8,2432,28.562931033508,304.804016113281
,Run8,2433,28.562931033508,304.788024902344
,Run8,2434,28.562931033508,304.788024902344
,Run8,2435,28.562931033508,304.820007324219
,Run8,2436,28.562931033508,304.794006347656
,Run8,2437,28.562931033508,304.813018798828
,Run8,2438,28.562931033508,304.782012939453
,Run8,2439,28.562931033508,304.81201171875
,Run8,2440,28.562931033508,304.802001953125
,Run8,2441,28.562931033508,304.8330078125
,Run8,2442,28.562931033508,304.8330078125
,Run8,2443,28.562931033508,304.814025878906
,Run8,2444,28.562931033508,304.801025390625
,Run8,2445,28.562931033508,304.811004638672
,Run8,2446,28.562931033508,304.81201171875
,Run8,2447,28.562931033508,304.778015136719
,Run8,2448,28.562931033508,304.807006835938
,Run8,2449,28.562931033508,304.784027099609
,Run8,2450,28.562931033508,304.815002441406
,Run8,2451,28.562931033508,304.781005859375
,Run8,2452,28.562931033508,304.826019287109
,Run8,2453,28.562931033508,304.772003173828
,Run8,2454,28.562931033508,304.813018798828
,Run8,2455,28.562931033508,304.772003173828
,Run8,2456,28.562931033508,304.811004638672
,Run8,2457,28.562931033508,304.774017333984
,Run8,2458,28.562931033508,304.810028076172
,Run8,2459,28.562931033508,304.820007324219
,Run8,2460,28.562931033508,304.805023193359
,Run8,2461,28.562931033508,304.805999755859
,Run8,2462,28.562931033508,304.819000244141
,Run8,2463,28.562931033508,304.789001464844
,Run8,2464,28.562931033508,304.791015625
,Run8,2465,28.562931033508,304.756011962891
,Run8,2466,28.562931033508,304.805999755859
,Run8,2467,28.562931033508,304.781005859375
,Run8,2468,28.562931033508,304.752014160156
,Run8,2469,28.562931033508,304.817016601562
,Run8,2470,28.562931033508,304.758026123047
,Run8,2471,28.562931033508,304.794006347656
,Run8,2472,28.562931033508,304.781005859375
,Run8,2473,28.562931033508,304.787017822266
,Run8,2474,28.562931033508,304.763000488281
,Run8,2475,28.562931033508,304.792999267578
,Run8,2476,28.562931033508,304.801025390625
,Run8,2477,28.562931033508,304.777008056641
,Run8,2478,28.562931033508,304.772003173828
,Run8,2479,28.562931033508,304.776000976562
,Run8,2480,28.562931033508,304.77001953125
,Run8,2481,28.562931033508,304.805023193359
,Run8,2482,28.562931033508,304.786010742188
,Run8,2483,28.562931033508,304.804016113281
,Run8,2484,28.562931033508,304.792999267578
,Run8,2485,28.562931033508,304.828002929688
,Run8,2486,28.562931033508,304.804016113281
,Run8,2487,28.562931033508,304.792999267578
,Run8,2488,28.562931033508,304.799011230469
,Run8,2489,28.562931033508,304.840026855469
,Run8,2490,28.562931033508,304.814025878906
,Run8,2491,28.562931033508,304.814025878906
,Run8,2492,28.562931033508,304.836029052734
,Run8,2493,28.562931033508,304.837005615234
,Run8,2494,28.562931033508,304.841003417969
,Run8,2495,28.562931033508,304.837005615234
,Run8,2496,28.562931033508,304.841003417969
,Run8,2497,28.562931033508,304.829010009766
,Run8,2498,28.562931033508,304.830017089844
,Run8,2499,28.562931033508,304.830017089844
,Run8,2500,28.562931033508,304.821014404297
,Run8,2501,28.562931033508,304.851013183594
,Run8,2502,28.562931033508,304.852020263672
,Run8,2503,28.562931033508,304.841003417969
,Run8,2504,28.562931033508,304.844024658203
,Run8,2505,28.562931033508,304.837005615234
,Run8,2506,28.562931033508,304.848022460938
,Run8,2507,28.562931033508,304.848022460938
,Run8,2508,28.562931033508,304.85302734375
,Run8,2509,28.562931033508,304.830017089844
,Run8,2510,28.562931033508,304.841003417969
,Run8,2511,28.562931033508,304.839019775391
,Run8,2512,28.562931033508,304.782012939453
,Run8,2513,24.1609151233413,304.846008300781
,Run8,2514,24.1609151233413,304.829010009766
,Run8,2515,24.1609151233413,304.835021972656
,Run8,2516,24.1609151233413,304.799011230469
,Run8,2517,24.1609151233413,304.740020751953
,Run8,2518,24.1609151233413,304.799011230469
,Run8,2519,24.1609151233413,304.779022216797
,Run8,2520,24.1609151233413,304.813018798828
,Run8,2521,24.1609151233413,304.777008056641
,Run8,2522,24.1609151233413,304.790008544922
,Run8,2523,24.1609151233413,304.775024414062
,Run8,2524,24.1609151233413,304.783020019531
,Run8,2525,24.1609151233413,304.762023925781
,Run8,2526,24.1609151233413,304.764007568359
,Run8,2527,24.1609151233413,304.7490234375
