id,Route10,distance,angle,Z_1
,Run10,1264,164.07263557299,184.157012939453
,Run10,1265,164.07263557299,184.091003417969
,Run10,1266,164.07263557299,184.041015625
,Run10,1267,164.07263557299,183.991012573242
,Run10,1268,164.07263557299,183.936004638672
,Run10,1269,164.07263557299,183.891006469727
,Run10,1270,164.07263557299,183.836013793945
,Run10,1271,164.07263557299,183.808013916016
,Run10,1272,164.07263557299,183.778015136719
,Run10,1273,164.07263557299,183.717010498047
,Run10,1274,164.07263557299,183.717010498047
,Run10,1275,164.07263557299,183.673004150391
,Run10,1276,164.07263557299,183.625015258789
,Run10,1277,164.07263557299,183.56901550293
,Run10,1278,64.3978124490018,183.56901550293
,Run10,1279,64.3978124490018,183.55500793457
,Run10,1280,64.3978124490018,183.561004638672
,Run10,1281,64.3978124490018,183.500015258789
,Run10,1282,64.3978124490018,183.477005004883
,Run10,1283,64.3978124490018,183.433013916016
,Run10,1284,64.3978124490018,183.380004882812
,Run10,1285,64.3978124490018,183.375015258789
,Run10,1286,64.3978124490018,183.290008544922
,Run10,1287,64.3978124490018,183.19401550293
,Run10,1288,64.3978124490018,183.19401550293
,Run10,1289,64.3978124490018,183.058013916016
,Run10,1290,64.3978124490018,182.901016235352
,Run10,1291,64.3978124490018,182.768005371094
,Run10,1292,64.3978124490018,182.774002075195
,Run10,1293,64.3978124490018,182.639007568359
,Run10,1294,64.3978124490018,182.55500793457
,Run10,1295,64.3978124490018,182.459014892578
,Run10,1296,64.3978124490018,182.396011352539
,Run10,1297,64.3978124490018,182.273010253906
,Run10,1298,64.3978124490018,182.273010253906
,Run10,1299,64.3978124490018,182.219009399414
,Run10,1300,64.3978124490018,182.045013427734
,Run10,1301,64.3978124490018,181.995010375977
,Run10,1302,64.3978124490018,181.935012817383
,Run10,1303,64.3978124490018,181.904006958008
,Run10,1304,64.3978124490018,181.898010253906
,Run10,1305,64.3978124490018,181.877014160156
,Run10,1306,64.3978124490018,181.878005981445
,Run10,1307,64.3978124490018,181.874008178711
,Run10,1308,64.3978124490018,181.871002197266
,Run10,1309,64.3978124490018,181.871002197266
,Run10,1310,64.3978124490018,181.852005004883
,Run10,1311,64.3978124490018,181.869003295898
,Run10,1312,64.3978124490018,181.857009887695
,Run10,1313,64.3978124490018,181.860015869141
,Run10,1314,64.3978124490018,181.872009277344
,Run10,1315,64.3978124490018,181.853012084961
,Run10,1316,64.3978124490018,181.878005981445
,Run10,1317,64.3978124490018,181.865005493164
,Run10,1318,64.3978124490018,181.865005493164
,Run10,1319,64.3978124490018,181.853012084961
,Run10,1320,64.3978124490018,181.867004394531
,Run10,1321,64.3978124490018,181.863006591797
,Run10,1322,64.3978124490018,181.863006591797
,Run10,1323,64.3978124490018,181.868011474609
,Run10,1324,64.3978124490018,181.867004394531
,Run10,1325,64.3978124490018,181.885009765625
,Run10,1326,64.3978124490018,181.883010864258
,Run10,1327,64.3978124490018,181.933013916016
,Run10,1328,64.3978124490018,181.933013916016
,Run10,1329,64.3978124490018,181.908004760742
,Run10,1330,64.3978124490018,181.931015014648
,Run10,1331,132.455195619902,181.93701171875
,Run10,1332,132.455195619902,181.949005126953
,Run10,1333,132.455195619902,181.938003540039
,Run10,1334,132.455195619902,181.949005126953
,Run10,1335,132.455195619902,181.960006713867
,Run10,1336,132.455195619902,181.953002929688
,Run10,1337,132.455195619902,181.957015991211
,Run10,1338,132.455195619902,181.957015991211
,Run10,1339,132.455195619902,182.010009765625
,Run10,1340,132.455195619902,182.017013549805
,Run10,1341,132.455195619902,182.017013549805
,Run10,1342,132.455195619902,182.018005371094
,Run10,1343,132.455195619902,182.019012451172
,Run10,1344,132.455195619902,182.020004272461
,Run10,1345,132.455195619902,182.020004272461
,Run10,1346,132.455195619902,182.021011352539
,Run10,1347,132.455195619902,182.019012451172
,Run10,1348,132.455195619902,182.001007080078
,Run10,1349,132.455195619902,181.988006591797
,Run10,1350,132.455195619902,181.97900390625
,Run10,1351,132.455195619902,181.980010986328
,Run10,1352,132.455195619902,181.675003051758
,Run10,1353,132.455195619902,181.379013061523
,Run10,1354,132.455195619902,181.324005126953
,Run10,1355,132.455195619902,181.299011230469
,Run10,1356,132.455195619902,181.285003662109
,Run10,1357,132.455195619902,181.285003662109
,Run10,1358,132.455195619902,181.272003173828
,Run10,1359,132.455195619902,181.267013549805
,Run10,1360,132.455195619902,181.262008666992
,Run10,1361,132.455195619902,181.251007080078
,Run10,1362,132.455195619902,181.232009887695
,Run10,1363,132.455195619902,181.223007202148
,Run10,1364,132.455195619902,181.203002929688
,Run10,1365,132.455195619902,181.19401550293
,Run10,1366,132.455195619902,181.190002441406
,Run10,1367,132.455195619902,181.165008544922
,Run10,1368,132.455195619902,181.168014526367
,Run10,1369,132.455195619902,181.147003173828
,Run10,1370,132.455195619902,181.131011962891
,Run10,1371,132.455195619902,181.123001098633
,Run10,1372,132.455195619902,181.123001098633
,Run10,1373,132.455195619902,181.133010864258
,Run10,1374,132.455195619902,181.106002807617
,Run10,1375,132.455195619902,180.987014770508
,Run10,1376,132.455195619902,180.579010009766
,Run10,1377,132.455195619902,180.461013793945
,Run10,1378,132.455195619902,180.475006103516
,Run10,1379,132.455195619902,180.493011474609
,Run10,1380,132.455195619902,180.50700378418
,Run10,1381,132.455195619902,180.530014038086
,Run10,1382,132.455195619902,180.556015014648
,Run10,1383,132.455195619902,180.550003051758
,Run10,1384,132.455195619902,180.113006591797
,Run10,1385,132.455195619902,179.938003540039
,Run10,1386,132.455195619902,179.287002563477
,Run10,1387,132.455195619902,178.844009399414
,Run10,1388,132.455195619902,178.660003662109
,Run10,1389,132.455195619902,177.968002319336
,Run10,1390,132.455195619902,177.271011352539
,Run10,1391,132.455195619902,177.271011352539
,Run10,1392,132.455195619902,176.682006835938
,Run10,1393,132.455195619902,176.206008911133
,Run10,1394,132.455195619902,176.220001220703
,Run10,1395,222.18444331519,176.207015991211
,Run10,1396,222.18444331519,176.213012695312
,Run10,1397,222.18444331519,176.226013183594
,Run10,1398,222.18444331519,176.217010498047
,Run10,1399,222.18444331519,176.202011108398
,Run10,1400,222.18444331519,176.2080078125
,Run10,1401,222.18444331519,176.2080078125
,Run10,1402,222.18444331519,176.21501159668
,Run10,1403,222.18444331519,176.203002929688
,Run10,1404,222.18444331519,176.191009521484
,Run10,1405,222.18444331519,176.200012207031
,Run10,1406,222.18444331519,176.203002929688
,Run10,1407,222.18444331519,176.191009521484
,Run10,1408,222.18444331519,176.199005126953
,Run10,1409,222.18444331519,176.223007202148
,Run10,1410,222.18444331519,176.20100402832
,Run10,1411,222.18444331519,176.204010009766
,Run10,1412,222.18444331519,176.203002929688
,Run10,1413,222.18444331519,176.203002929688
,Run10,1414,222.18444331519,176.188003540039
,Run10,1415,222.18444331519,176.193008422852
,Run10,1416,222.18444331519,176.200012207031
,Run10,1417,222.18444331519,176.200012207031
,Run10,1418,222.18444331519,176.217010498047
,Run10,1419,222.18444331519,176.203002929688
,Run10,1420,222.18444331519,176.203002929688
,Run10,1421,222.18444331519,176.203002929688
,Run10,1422,222.18444331519,176.198013305664
,Run10,1423,222.18444331519,176.202011108398
,Run10,1424,222.18444331519,176.207015991211
,Run10,1425,222.18444331519,176.199005126953
,Run10,1426,222.18444331519,176.193008422852
,Run10,1427,222.18444331519,176.197006225586
,Run10,1428,222.18444331519,176.199005126953
,Run10,1429,222.18444331519,176.188003540039
,Run10,1430,222.18444331519,176.193008422852
,Run10,1431,222.18444331519,176.190002441406
,Run10,1432,222.18444331519,176.190002441406
,Run10,1433,222.18444331519,176.188003540039
,Run10,1434,222.18444331519,176.198013305664
,Run10,1435,222.18444331519,176.181015014648
,Run10,1436,222.18444331519,176.197006225586
,Run10,1437,222.18444331519,176.203002929688
