"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.154733342E2,-5.548631549E-1,-2.057545073E-2,-6.018941104E-2
3.154833652E2,-6.946530342E-1,-5.560294539E-2,-5.793397874E-2
3.154933972E2,-7.940317392E-1,2.707011066E-3,2.576272935E-2
3.155034282E2,-7.479563951E-1,1.076366231E-1,1.358548701E-1
3.155134602E2,-6.574254036E-1,9.250834584E-2,2.193399519E-1
3.155234912E2,-5.357519388E-1,-4.185717925E-2,2.678169310E-1
3.155335222E2,-3.862541914E-1,-1.800623685E-1,2.818250358E-1
3.155435542E2,-2.610078752E-1,-2.950960100E-1,2.838375866E-1
3.155535852E2,-1.792591959E-1,-3.297634125E-1,2.844078243E-1
3.155636162E2,-1.547802240E-1,-3.618212044E-1,3.140056431E-1
3.155736482E2,-1.767832488E-1,-3.856719434E-1,3.604794145E-1
3.155836792E2,-2.474459708E-1,-3.488207161E-1,4.524114728E-1
3.155937112E2,-3.223481774E-1,-3.510164618E-1,5.406696200E-1
3.156037422E2,-3.975052536E-1,-3.683797419E-1,6.144798994E-1
3.156137732E2,-4.552452564E-1,-3.358380795E-1,6.710665226E-1
3.156238052E2,-5.024958849E-1,-3.447767198E-1,6.905597448E-1
3.156338362E2,-5.579953194E-1,-3.056136072E-1,6.982872486E-1
3.156438672E2,-5.899436474E-1,-2.612519860E-1,6.759793162E-1
3.156538992E2,-6.285530329E-1,-1.823107600E-1,6.177672148E-1
3.156639302E2,-6.429700851E-1,-1.313836575E-1,5.414572954E-1
3.156739622E2,-6.321735978E-1,-8.875310421E-2,4.598992169E-1
3.156839932E2,-5.803673863E-1,-8.033565432E-2,3.925654590E-1
3.156940242E2,-5.513799191E-1,-8.902975917E-2,3.481275737E-1
3.157040562E2,-5.685058832E-1,-1.175317019E-1,3.411785960E-1
3.157140872E2,-6.024883986E-1,-1.387384683E-1,3.578608930E-1
3.157241182E2,-6.640124321E-1,-1.902112365E-1,3.849260807E-1
3.157341502E2,-7.396063209E-1,-2.272577286E-1,4.141299427E-1
3.157441812E2,-8.078998923E-1,-1.527994722E-1,4.508107305E-1
3.157542132E2,-8.626846075E-1,8.994488046E-3,4.987547994E-1
3.157642442E2,-8.440565467E-1,2.513810396E-1,5.656707287E-1
3.157742752E2,-6.539350748E-1,4.868953526E-1,6.483173370E-1
3.157843072E2,-3.377602994E-1,6.671450138E-1,7.228826284E-1
3.157943382E2,1.204742640E-1,7.953923345E-1,7.545520663E-1
3.158043692E2,6.018997431E-1,5.261834860E-1,7.554157376E-1
3.158144012E2,8.232065439E-1,9.946677834E-2,6.791219115E-1
3.158244322E2,5.150452852E-1,1.010769233E-1,4.841169715E-1
3.158344642E2,-2.431091852E-2,5.294010639E-1,2.628432810E-1
3.158444952E2,-2.157993913E-1,8.210113645E-1,2.677188627E-2
3.158545262E2,2.349507436E-2,5.948233008E-1,-2.315879464E-1
3.158645582E2,3.165458441E-1,6.091309190E-1,-3.672027588E-1
3.158745892E2,1.142886996E0,7.260422111E-1,-2.917794585E-1
3.158846202E2,1.928724051E0,9.605420828E-1,4.233801737E-4
3.158946522E2,2.156728745E0,8.170942068E-1,3.492018282E-1
3.159046832E2,1.688295603E0,4.586394131E-1,6.565899849E-1
3.159147152E2,1.265750408E0,1.570732892E-1,7.398967147E-1
3.159247462E2,9.657916427E-1,-4.271646962E-3,6.209476590E-1
3.159347763E2,5.836765170E-1,-1.202608198E-1,5.144924521E-1
3.159448083E2,2.637712061E-1,-1.645153761E-1,3.799772561E-1
3.159548393E2,1.871176213E-1,-2.971472442E-1,2.315309495E-1
3.159648703E2,2.491735220E-1,-6.052510142E-1,6.752949953E-2
3.159749023E2,3.871710002E-1,-8.639103174E-1,-1.489674151E-1
3.159849333E2,4.534882307E-1,-8.345450163E-1,-3.409405947E-1
3.159949653E2,4.227942228E-1,-4.292055368E-1,-4.735440314E-1
3.160049963E2,3.632499278E-1,-1.357102543E-1,-5.387613773E-1
3.160150273E2,3.311599791E-1,-4.577119276E-2,-5.108535290E-1
3.160250593E2,2.951979935E-1,-7.704655826E-2,-4.257700443E-1
3.160350903E2,2.271595001E-1,-1.889025867E-1,-3.029202819E-1
3.160451213E2,1.604800820E-1,-2.773613334E-1,-2.193297744E-1
3.160551533E2,1.643802822E-1,-3.563762903E-1,-1.961435378E-1
3.160651843E2,2.203263640E-1,-4.640716016E-1,-2.125981450E-1
3.160752163E2,3.115059733E-1,-5.421012640E-1,-2.650477290E-1
3.160852473E2,4.050654769E-1,-5.904222131E-1,-3.406932056E-1
3.160952783E2,4.771555066E-1,-6.236793399E-1,-4.145981967E-1
3.161053103E2,5.293912888E-1,-6.485852599E-1,-4.630554616E-1
3.161153413E2,5.682123899E-1,-7.168927193E-1,-4.738838971E-1
3.161253723E2,6.579361558E-1,-6.934574246E-1,-4.533128440E-1
3.161354043E2,6.925845146E-1,-7.671325803E-1,-4.098267555E-1
3.161454353E2,7.893113494E-1,-7.199693322E-1,-3.528971374E-1
3.161554663E2,8.525340557E-1,-7.074669600E-1,-3.005240858E-1
3.161654983E2,8.731461167E-1,-7.544632554E-1,-2.718847096E-1
3.161755293E2,9.216719270E-1,-6.969866157E-1,-2.818351686E-1
3.161855603E2,9.285239577E-1,-6.878018975E-1,-3.129009604E-1
3.161955923E2,9.053859711E-1,-6.879025102E-1,-3.550963402E-1
3.162056233E2,8.966150880E-1,-6.671922207E-1,-4.135034680E-1
3.162156553E2,9.296376705E-1,-6.217600703E-1,-4.714494944E-1
3.162256863E2,1.010283709E0,-5.047586560E-1,-5.467826128E-1
3.162357173E2,1.063061476E0,-2.706381083E-1,-6.364049911E-1
3.162457493E2,1.001704931E0,3.642649204E-2,-7.354519367E-1
3.162557803E2,8.059064746E-1,3.505414426E-1,-8.210776448E-1
3.162658113E2,5.337630510E-1,4.970576167E-1,-8.821825385E-1
3.162758433E2,3.172788322E-1,5.272275805E-1,-8.983715177E-1
3.162858743E2,1.902859658E-1,5.023192763E-1,-8.831019998E-1
3.162959063E2,1.419729888E-1,4.961822629E-1,-8.132523894E-1
3.163059373E2,1.347598135E-1,6.113471985E-1,-6.855532527E-1
3.163159683E2,4.039942101E-2,8.507493138E-1,-5.343626738E-1
3.163260003E2,-3.402922750E-1,1.200234652E0,-3.876815736E-1
3.163360313E2,-9.610422850E-1,1.603532434E0,-2.986637950E-1
3.163460623E2,-1.684113979E0,1.786178112E0,-3.841784298E-1
3.163560943E2,-2.272871733E0,1.778100967E0,-5.780036449E-1
3.163661253E2,-2.417005301E0,1.401579976E0,-7.815450430E-1
3.163761563E2,-2.004967451E0,7.461944222E-1,-9.420298934E-1
3.163861883E2,-1.426975727E0,2.262490094E-1,-9.067397714E-1
3.163962193E2,-1.099605560E0,5.566982925E-2,-7.421978116E-1
3.164062513E2,-7.709461451E-1,-1.185861230E-1,-4.478527904E-1
3.164162823E2,-5.008431673E-1,-1.237735674E-1,-1.887811571E-1
3.164263133E2,-4.150827229E-1,-1.232547835E-1,1.910971478E-2
3.164363453E2,-4.691365361E-1,-1.821541935E-1,1.083745956E-1
3.164463763E2,-5.821168423E-1,-2.395623624E-1,1.624695212E-1
3.164564073E2,-6.588283777E-1,-1.372401714E-1,2.646660209E-1
3.164664393E2,-6.259646416E-1,-2.907242253E-2,2.962687016E-1
3.164764703E2,-5.275908113E-1,-5.194643512E-2,2.774500251E-1
3.164865023E2,-3.859748244E-1,-2.467990220E-1,2.330876291E-1
3.164965333E2,-2.451984584E-1,-3.386577368E-1,1.724801362E-1
3.165065643E2,-1.284769028E-1,-3.714566827E-1,1.199839115E-1
3.165165963E2,-6.760872155E-2,-3.955340683E-1,1.153586656E-1
3.165266273E2,-3.263209388E-2,-4.316228330E-1,1.457218975E-1
3.165366583E2,-5.305901915E-2,-4.688063562E-1,2.140874416E-1
3.165466903E2,-1.156504899E-1,-4.950539470E-1,3.048535585E-1
3.165567213E2,-1.945340037E-1,-5.332957506E-1,4.059632123E-1
3.165667523E2,-2.580235004E-1,-5.156893134E-1,5.003796816E-1
3.165767843E2,-3.031379879E-1,-5.005175471E-1,5.890866518E-1
3.165868153E2,-3.480655253E-1,-4.703567326E-1,6.535080075E-1
3.165968473E2,-3.935961127E-1,-4.403624833E-1,6.862939000E-1
3.166068783E2,-4.206216037E-1,-4.196965992E-1,6.936101317E-1
3.166169093E2,-4.525996447E-1,-3.487432003E-1,6.736803055E-1
3.166269413E2,-4.853874147E-1,-2.752500772E-1,6.304193735E-1
3.166369723E2,-5.175402164E-1,-2.087265998E-1,5.931484103E-1
3.166470043E2,-5.475108624E-1,-1.385757476E-1,5.504480600E-1
3.166570353E2,-5.781694055E-1,-9.002602100E-2,5.161451101E-1
3.166670663E2,-6.393693686E-1,-6.141222641E-2,4.834321737E-1
3.166770983E2,-7.232670188E-1,-6.857641786E-2,4.535546601E-1
3.166871293E2,-8.109936714E-1,-1.252090633E-1,4.253126383E-1
3.166971603E2,-9.077432752E-1,-1.682659686E-1,3.872017860E-1
3.167071923E2,-1.017491341E0,-1.415233165E-1,3.772431612E-1
3.167172233E2,-1.095356822E0,-2.186690457E-2,4.101570845E-1
3.167272553E2,-1.045773864E0,1.961674243E-1,4.778341353E-1
3.167372863E2,-8.232094646E-1,4.359912574E-1,5.678997040E-1
3.167473173E2,-4.209381640E-1,6.064473987E-1,6.437862515E-1
3.167573493E2,1.232782155E-1,7.359470129E-1,6.721650362E-1
3.167673803E2,6.044656038E-1,5.570305586E-1,6.850185394E-1
3.167774113E2,8.082160950E-1,3.325284719E-1,6.421543956E-1
3.167874433E2,7.184025645E-1,4.938901663E-1,5.199128985E-1
3.167974743E2,5.083841085E-1,8.474583626E-1,4.105125368E-1
3.168075063E2,6.204541922E-1,1.085321426E0,3.371903598E-1
3.168175373E2,9.744541645E-1,9.829574227E-1,2.991741896E-1
3.168275683E2,1.484917998E0,6.149325371E-1,3.627960384E-1
3.168376003E2,2.063854456E0,5.729385614E-1,4.892088771E-1
3.168476313E2,2.134792805E0,1.466381252E-1,5.303640366E-1
3.168576623E2,1.885747910E0,-1.113525778E-1,4.836976230E-1
3.168676943E2,1.714579582E0,-2.647892535E-1,2.867752314E-1
3.168777253E2,1.481707573E0,-3.107864559E-1,9.917569160E-2
3.168877573E2,1.268045902E0,-2.624303997E-1,-2.211611345E-2
3.168977883E2,1.101662278E0,-1.358672231E-2,-7.047401369E-2
3.169078193E2,9.727806449E-1,2.589836903E-2,-5.316000804E-2
3.169178513E2,8.489229679E-1,-1.704314202E-1,-2.438015118E-2
3.169278823E2,7.437940836E-1,-4.405648708E-1,-5.972589180E-2
3.169379176E2,6.329310536E-1,-5.335302353E-1,-1.169417873E-1
3.169479496E2,4.924357533E-1,-4.341039956E-1,-1.738985479E-1
3.169579806E2,3.559671044E-1,-4.058907330E-1,-2.135472298E-1
3.169680126E2,2.557563484E-1,-3.306332529E-1,-1.770307571E-1
3.169780436E2,1.233641431E-1,-3.691466451E-1,-1.035834774E-1
3.169880746E2,1.995332725E-2,-4.905476570E-1,-7.279653847E-2
3.169981066E2,1.023382507E-2,-5.031154156E-1,-6.876089424E-2
3.170081376E2,4.755003750E-2,-4.478363991E-1,-1.024663970E-1
3.170181686E2,1.078316867E-1,-3.777638972E-1,-1.554086208E-1
3.170282006E2,1.931481808E-1,-3.410964310E-1,-2.256103456E-1
3.170382316E2,2.826118171E-1,-3.629644513E-1,-3.110243976E-1
3.170482636E2,3.662763536E-1,-4.573814869E-1,-3.903874159E-1
3.170582946E2,4.307941496E-1,-5.590228438E-1,-4.681267142E-1
3.170683256E2,4.844552577E-1,-6.675719023E-1,-5.290158391E-1
3.170783576E2,5.564473867E-1,-6.750487685E-1,-5.491161346E-1
3.170883886E2,6.186599135E-1,-6.613262892E-1,-5.266550779E-1
3.170984196E2,6.774456501E-1,-6.658186316E-1,-4.665144086E-1
3.171084516E2,7.585428953E-1,-6.663656235E-1,-3.875330389E-1
3.171184826E2,7.989695072E-1,-7.213201523E-1,-3.199589849E-1
3.171285146E2,8.598285913E-1,-6.812470555E-1,-2.797575295E-1
3.171385456E2,8.620633483E-1,-6.793339849E-1,-2.794715464E-1
3.171485766E2,8.513337374E-1,-6.857021451E-1,-2.986292541E-1
3.171586086E2,8.479555845E-1,-6.792910099E-1,-3.347214758E-1
3.171686396E2,8.356805444E-1,-6.525409222E-1,-3.954900205E-1
3.171786706E2,8.313528299E-1,-6.150658131E-1,-4.625933468E-1
3.171887026E2,8.220288157E-1,-5.226466656E-1,-5.340057611E-1
3.171987336E2,7.976883650E-1,-3.481791914E-1,-6.070962548E-1
3.172087646E2,7.467159629E-1,-1.220792085E-1,-6.739115119E-1
3.172187966E2,6.228413582E-1,1.723158509E-1,-7.380610108E-1
3.172288276E2,3.817440867E-1,4.843978584E-1,-7.843193412E-1
3.172388596E2,7.391022891E-2,6.164073944E-1,-7.875713110E-1
3.172488906E2,-1.758101135E-1,5.815303922E-1,-7.467642426E-1
3.172589216E2,-3.431849778E-1,5.717595816E-1,-6.729452610E-1
3.172689536E2,-4.428167343E-1,6.830384731E-1,-5.555083752E-1
3.172789846E2,-6.133043766E-1,1.004287839E0,-4.292118847E-1
3.172890156E2,-1.043320537E0,1.373723626E0,-3.347945809E-1
3.172990476E2,-1.595690727E0,1.503057599E0,-3.125200868E-1
3.173090786E2,-2.096436977E0,1.554744005E0,-4.232218266E-1
3.173191106E2,-2.283049583E0,1.335747242E0,-5.458803773E-1
3.173291416E2,-2.039558649E0,9.361350536E-1,-6.261065602E-1
3.173391726E2,-1.565174699E0,4.748467505E-1,-5.398439169E-1
3.173492046E2,-1.225125313E0,2.837825119E-1,-3.634688854E-1
3.173592356E2,-9.371930361E-1,1.316725742E-2,-1.352613568E-1
3.173692666E2,-7.533451319E-1,-1.184035540E-1,7.289769500E-2
3.173792986E2,-7.264222503E-1,-1.270159185E-1,1.763806939E-1
3.173893296E2,-7.665840387E-1,-1.873951107E-1,1.522591114E-1
3.173993616E2,-8.404414654E-1,-2.582202852E-1,1.202022731E-1
3.174093926E2,-8.851905465E-1,-2.494630069E-1,1.098116785E-1
3.174194236E2,-8.784643412E-1,-1.525321007E-1,1.369067580E-1
3.174294556E2,-8.510497808E-1,-5.757097155E-2,1.784086525E-1
3.174394866E2,-7.806837559E-1,-1.122573465E-1,2.099823058E-1
3.174495176E2,-6.505622268E-1,-2.338732630E-1,2.322655171E-1
3.174595496E2,-5.074760914E-1,-2.930699289E-1,2.468389720E-1
3.174695806E2,-3.672079444E-1,-3.183244467E-1,2.608701289E-1
3.174796126E2,-2.844395936E-1,-3.803836107E-1,2.981078327E-1
3.174896436E2,-2.572758794E-1,-4.495805204E-1,3.493491709E-1
3.174996746E2,-2.720555961E-1,-4.891038537E-1,4.255376458E-1
3.175097066E2,-3.217184842E-1,-4.681269228E-1,5.234817863E-1
3.175197376E2,-3.703411222E-1,-4.332658648E-1,6.305445433E-1
3.175297696E2,-4.274360836E-1,-4.529495835E-1,7.228438258E-1
3.175398006E2,-4.913651943E-1,-4.508330822E-1,7.868441939E-1
3.175498316E2,-5.430051684E-1,-4.243836403E-1,8.226309419E-1
3.175598636E2,-6.144120097E-1,-3.311610222E-1,8.261274099E-1
3.175698946E2,-6.859130859E-1,-2.481745034E-1,8.008367419E-1
3.175799256E2,-7.518625259E-1,-1.653480530E-1,7.364851832E-1
3.175899576E2,-8.159709573E-1,-2.898967825E-2,6.518243551E-1
3.175999886E2,-8.207464218E-1,7.144005597E-2,5.716021061E-1
3.176100206E2,-8.151713610E-1,1.061956435E-1,5.058982372E-1
3.176200516E2,-8.096169829E-1,3.522650525E-2,4.646718502E-1
3.176300826E2,-8.208432794E-1,-4.162459821E-2,4.328111112E-1
3.176401146E2,-8.447940350E-1,-1.172880232E-1,4.167831242E-1
3.176501456E2,-8.819736242E-1,-1.681048572E-1,4.059597552E-1
3.176601776E2,-9.306970239E-1,-1.771496534E-1,3.657544255E-1
3.176702086E2,-9.641098380E-1,-1.376278102E-1,3.023783863E-1
3.176802396E2,-9.883888364E-1,1.947706006E-2,2.620002925E-1
3.176902716E2,-1.005944967E0,1.795554161E-1,2.473273277E-1
3.177003026E2,-9.347488880E-1,3.133269846E-1,2.500507534E-1
3.177103346E2,-6.812505722E-1,3.916215301E-1,2.635111809E-1
3.177203656E2,-2.779010236E-1,5.056857467E-1,2.807947397E-1
3.177303966E2,1.730168611E-1,6.126569510E-1,2.962504029E-1
3.177404286E2,4.756327271E-1,4.832642078E-1,3.280625641E-1
3.177504596E2,6.772332191E-1,2.755371034E-1,3.750212789E-1
3.177604916E2,6.915714741E-1,2.717471719E-1,3.356946111E-1
3.177705226E2,4.197319746E-1,6.274421215E-1,2.713909745E-1
3.177805536E2,3.692030013E-1,9.324297309E-1,2.073061615E-1
3.177905856E2,6.153616309E-1,8.610780835E-1,1.775725037E-1
3.178006166E2,1.049108744E0,5.786522031E-1,2.112988234E-1
3.178106476E2,1.671520948E0,4.900363088E-1,3.411290050E-1
3.178206796E2,1.895466208E0,3.023945689E-1,4.304417968E-1
3.178307106E2,1.602052450E0,1.096165739E-2,4.537505805E-1
3.178407426E2,1.360514045E0,-7.433999330E-2,3.074707091E-1
3.178507736E2,1.124859452E0,-4.209390283E-2,1.269581914E-1
3.178608046E2,8.585216403E-1,-1.370650530E-1,-3.077671677E-2
3.178708366E2,5.970295668E-1,-1.708879918E-1,-1.057588160E-1
3.178808676E2,4.563028812E-1,-1.536208242E-1,-1.273211390E-1
3.178908996E2,4.315021932E-1,-3.118101954E-1,-1.161758006E-1
3.179009306E2,4.755529761E-1,-5.148328543E-1,-1.144755706E-1
3.179109616E2,5.071638823E-1,-5.901984572E-1,-1.097926721E-1
3.179209936E2,4.815680385E-1,-4.369350374E-1,-7.910940796E-2
3.179310201E2,3.979517221E-1,-2.182844430E-1,-5.738813430E-2
3.179410511E2,2.833555937E-1,-1.163471341E-1,-3.958932683E-2
3.179510831E2,1.684852093E-1,-1.631319523E-1,-2.961445786E-2
3.179611141E2,7.812140137E-2,-2.306171060E-1,-3.882319480E-2
3.179711461E2,2.561105974E-2,-3.287543356E-1,-7.583393902E-2
3.179811771E2,3.229610994E-2,-3.828061521E-1,-1.375256777E-1
3.179912081E2,7.888944447E-2,-4.238417447E-1,-2.214962095E-1
3.180012401E2,1.425312757E-1,-4.309659600E-1,-3.206111491E-1
3.180112711E2,2.275785357E-1,-4.483689070E-1,-4.222680032E-1
3.180213031E2,3.176695704E-1,-4.667331874E-1,-5.026975870E-1
3.180313341E2,3.957720995E-1,-4.904896319E-1,-5.588634014E-1
3.180413651E2,4.628441334E-1,-5.128183961E-1,-5.803297162E-1
3.180513971E2,5.313877463E-1,-5.279379487E-1,-5.510200858E-1
3.180614281E2,5.910891891E-1,-5.163624883E-1,-4.872563481E-1
3.180714591E2,6.586930156E-1,-5.475102663E-1,-3.934792578E-1
3.180814911E2,7.333437800E-1,-5.753938556E-1,-3.213818967E-1
3.180915221E2,8.188355565E-1,-5.924074650E-1,-2.670803070E-1
3.181015541E2,8.537049294E-1,-6.518645883E-1,-2.487007082E-1
3.181115851E2,8.565486670E-1,-7.949039936E-1,-2.752867937E-1
3.181216161E2,9.114882946E-1,-7.865094543E-1,-3.345313668E-1
3.181316481E2,9.429927468E-1,-8.431753516E-1,-4.182680845E-1
3.181416791E2,9.773811698E-1,-8.767503500E-1,-4.997174442E-1
3.181517101E2,1.035483360E0,-8.250959516E-1,-5.938956141E-1
3.181617421E2,1.085836053E0,-6.051747799E-1,-6.980845332E-1
3.181717731E2,1.089184165E0,-2.557592988E-1,-8.010479212E-1
3.181818051E2,9.908046126E-1,1.378704309E-1,-9.065838456E-1
3.181918361E2,7.653658986E-1,4.821844101E-1,-1.010546684E0
3.182018671E2,4.755384028E-1,6.875061989E-1,-1.102053523E0
3.182118991E2,1.739156991E-1,6.853144169E-1,-1.140041113E0
3.182219301E2,-6.338343769E-2,5.187586546E-1,-1.101104259E0
3.182319611E2,-1.650900841E-1,3.632308841E-1,-9.697808027E-1
3.182419931E2,-9.441256523E-2,4.510658383E-1,-7.457509637E-1
3.182520241E2,-2.067989670E-3,6.617066860E-1,-4.714861214E-1
3.182620561E2,-1.831966490E-1,8.898144960E-1,-1.830258071E-1
3.182720871E2,-6.249485016E-1,1.170906425E0,5.356596410E-2
3.182821181E2,-1.129107237E0,1.359248400E0,1.373298317E-1
3.182921501E2,-1.758631110E0,1.630500317E0,9.776938707E-3
3.183021811E2,-2.286980391E0,1.859135985E0,-2.362140864E-1
3.183122131E2,-2.318740845E0,9.681898355E-1,-4.188470244E-1
3.183222441E2,-1.628022552E0,3.477112353E-1,-6.017218232E-1
3.183322751E2,-1.058516741E0,-6.170929223E-2,-5.966373682E-1
3.183423071E2,-7.243067622E-1,-1.692514122E-1,-4.436657727E-1
3.183523381E2,-4.497423768E-1,-2.430731654E-1,-2.480999976E-1
3.183623691E2,-3.739213049E-1,-2.333885580E-1,-9.308381379E-2
3.183724011E2,-4.411216378E-1,-2.641424835E-1,5.132486112E-4
3.183824321E2,-6.259286404E-1,-3.949266970E-1,4.981346428E-2
3.183924641E2,-7.781926990E-1,-3.894048929E-1,1.457948685E-1
3.184024951E2,-7.567005754E-1,-2.180883735E-1,2.489930987E-1
3.184125261E2,-6.823568344E-1,-1.548465639E-1,3.362941742E-1
3.184225581E2,-5.400194526E-1,-2.882424295E-1,3.772965372E-1
3.184325891E2,-3.533273041E-1,-3.785129488E-1,3.811557293E-1
3.184426211E2,-1.806708276E-1,-4.231443107E-1,3.584500849E-1
3.184526521E2,-4.843955487E-2,-4.368348420E-1,3.337319493E-1
3.184626831E2,1.326441392E-2,-4.424723685E-1,3.466926515E-1
3.184727151E2,3.027801961E-2,-4.522709250E-1,3.986205757E-1
3.184827461E2,3.871728200E-3,-4.738446474E-1,4.797017574E-1
3.184927771E2,-5.843585357E-2,-4.716674984E-1,5.774887800E-1
3.185028091E2,-1.345015466E-1,-4.417263269E-1,6.578513384E-1
3.185128401E2,-1.841202378E-1,-4.096440375E-1,7.247984409E-1
3.185228721E2,-2.280546725E-1,-4.011338949E-1,7.576546073E-1
3.185329031E2,-2.774443328E-1,-3.467808962E-1,7.564021349E-1
3.185429341E2,-3.344183266E-1,-2.525251806E-1,7.262288928E-1
3.185529661E2,-3.905042112E-1,-1.487202197E-1,6.588732600E-1
3.185629971E2,-4.469572902E-1,-9.967059828E-3,5.632496476E-1
3.185730291E2,-4.888922274E-1,8.443241566E-2,4.649837911E-1
3.185830601E2,-5.078679323E-1,1.343050897E-1,3.682833910E-1
3.185930911E2,-4.939757884E-1,1.632400602E-1,2.946110368E-1
3.186031231E2,-4.715607464E-1,1.668811440E-1,2.555112541E-1
3.186131541E2,-4.747331142E-1,1.411565989E-1,2.402593195E-1
3.186231861E2,-5.203161240E-1,8.096988499E-2,2.337272018E-1
3.186332171E2,-6.152706146E-1,-3.307013214E-2,2.171056271E-1
3.186432481E2,-7.369171381E-1,-1.518969238E-1,2.013460994E-1
3.186532801E2,-8.396845460E-1,-1.413659751E-1,1.832459271E-1
3.186633111E2,-8.700844646E-1,6.939638406E-4,1.851673275E-1
3.186733431E2,-7.538740039E-1,2.217520475E-1,2.355426103E-1
3.186833741E2,-4.809677005E-1,4.372203350E-1,3.235091269E-1
3.186934051E2,-5.713919550E-2,5.390644073E-1,4.253079295E-1
3.187034371E2,4.439468682E-1,5.518984795E-1,5.177678466E-1
3.187134681E2,8.550419807E-1,2.324997187E-1,5.911584496E-1
3.187234991E2,1.028495073E0,-1.942330152E-1,5.735082030E-1
3.187335311E2,7.199823856E-1,-1.189249456E-1,4.629252255E-1
3.187435621E2,2.061059475E-1,3.984282017E-1,3.341953754E-1
3.187535941E2,2.187650204E-1,5.645250082E-1,1.879502535E-1
3.187636251E2,4.993708432E-1,4.967400432E-1,7.218893617E-2
3.187736561E2,9.853312373E-1,6.240255833E-1,7.988040894E-2
3.187836881E2,1.809934020E0,8.398263454E-1,2.239253968E-1
3.187937191E2,2.165400267E0,6.384335756E-1,3.704639673E-1
3.188037511E2,1.864977479E0,3.845349550E-1,5.314915776E-1
3.188137821E2,1.456171870E0,2.517838031E-2,4.990593493E-1
3.188238131E2,1.113190770E0,-2.362063974E-1,4.075665772E-1
3.188338451E2,8.212164640E-1,-3.306879103E-1,2.722601593E-1
3.188438761E2,4.854280651E-1,-3.007315993E-1,2.198007405E-1
3.188539081E2,2.873378694E-1,-2.976705730E-1,1.701162755E-1
3.188639391E2,2.337742597E-1,-4.488569498E-1,9.557604045E-2
3.188739701E2,2.718798220E-1,-6.622222066E-1,-2.846974321E-2
3.188840021E2,3.315457404E-1,-7.078519464E-1,-1.719882935E-1
3.188940331E2,3.234491944E-1,-5.326284766E-1,-2.653912306E-1
3.189040641E2,2.553347349E-1,-2.386663556E-1,-3.075309694E-1
3.189140961E2,1.924409866E-1,-6.189104542E-2,-3.062731326E-1
3.189241271E2,1.165985540E-1,-1.436733268E-2,-2.630930841E-1
3.189341635E2,1.827225648E-2,-5.620346218E-2,-2.019753903E-1
3.189441945E2,-6.800066680E-2,-1.464035064E-1,-1.638337374E-1
3.189542255E2,-8.990170062E-2,-2.309998721E-1,-1.749005020E-1
3.189642575E2,-4.770063609E-2,-2.558510602E-1,-2.161841542E-1
3.189742885E2,1.759767719E-2,-2.698414326E-1,-2.769854665E-1
3.189843195E2,9.801416099E-2,-3.038702905E-1,-3.433682024E-1
3.189943515E2,1.724061072E-1,-3.649469614E-1,-4.059815109E-1
3.190043825E2,2.192321867E-1,-4.232414365E-1,-4.535561502E-1
3.190144145E2,2.623769939E-1,-4.729754329E-1,-4.700152874E-1
3.190244455E2,2.887192070E-1,-5.400782228E-1,-4.457159042E-1
3.190344765E2,3.728503287E-1,-4.949411452E-1,-3.913701177E-1
3.190445085E2,4.295475185E-1,-5.677813292E-1,-3.129499257E-1
3.190545395E2,5.519365668E-1,-5.392122865E-1,-2.325517535E-1
3.190645715E2,6.135112643E-1,-6.390965581E-1,-1.680991501E-1
3.190746025E2,7.005697489E-1,-5.866306424E-1,-1.421104223E-1
3.190846335E2,7.420607805E-1,-6.070466638E-1,-1.582699567E-1
3.190946655E2,7.385142446E-1,-6.818268895E-1,-2.142253667E-1
3.191046965E2,7.499063611E-1,-6.939036250E-1,-3.019201159E-1
3.191147275E2,7.651969194E-1,-7.387019992E-1,-4.074540138E-1
3.191247595E2,8.143979311E-1,-7.476106286E-1,-5.109390616E-1
3.191347905E2,8.961415291E-1,-6.738862991E-1,-6.030042171E-1
3.191448225E2,9.518093467E-1,-4.576970339E-1,-6.844065189E-1
3.191548535E2,8.978752494E-1,-1.209216714E-1,-7.461388707E-1
3.191648845E2,6.935329437E-1,2.049671412E-1,-7.731040716E-1
3.191749165E2,3.923771381E-1,4.753043652E-1,-7.864542007E-1
3.191849475E2,5.115716159E-2,5.482565761E-1,-7.874230742E-1
3.191949785E2,-1.657711565E-1,3.903473020E-1,-7.580516338E-1
3.192050105E2,-2.025283277E-1,2.924881876E-1,-6.883065104E-1
3.192150415E2,-2.060381174E-1,3.848162591E-1,-5.561650395E-1
3.192250725E2,-2.603493333E-1,6.191799641E-1,-3.899431825E-1
3.192351045E2,-4.442837536E-1,8.864473701E-1,-2.005767375E-1
3.192451355E2,-8.865199685E-1,1.203044415E0,-4.017836973E-2
3.192551675E2,-1.400986433E0,1.469672918E0,-1.412546448E-2
3.192651985E2,-1.917178988E0,1.584139824E0,-1.845209002E-1
3.192752295E2,-2.384021521E0,1.745575309E0,-4.495525956E-1
3.192852615E2,-2.423737288E0,1.209335923E0,-7.006118298E-1
3.192952925E2,-1.917588711E0,3.869296312E-1,-8.416560292E-1
3.193053235E2,-1.309381723E0,4.382672533E-2,-7.810456157E-1
