"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.134498226E2,-5.058667064E-1,-1.347654939E0,7.528594136E-1
3.134598516E2,-4.004095197E-1,-1.517043710E0,6.595180035E-1
3.134698806E2,-1.064876541E-1,-1.653078079E0,5.610530376E-1
3.134799096E2,3.309911191E-1,-1.504535198E0,3.450613618E-1
3.134899386E2,1.142678022E0,-1.153170466E-1,2.720358036E-2
3.134999676E2,3.359456778E0,3.335221767E0,-1.260851026E0
3.135099966E2,2.921184301E0,3.892261744E0,-2.810065985E0
3.135200256E2,3.646612167E-1,1.619341612E0,-3.631279945E0
3.135300546E2,9.271209687E-2,-4.089811742E-1,-2.091795683E0
3.135400836E2,7.324928641E-1,1.724723577E-1,4.945935905E-1
3.135501126E2,9.172996283E-1,7.631838918E-1,1.468294382E0
3.135601416E2,4.821420014E-1,5.542817712E-1,1.134995222E0
3.135701706E2,-8.029808104E-2,2.490782738E-1,6.109654307E-1
3.135801996E2,-5.507329702E-1,6.609033793E-2,3.202760816E-1
3.135902286E2,-6.972284317E-1,-1.146462262E-1,4.986661673E-1
3.136002576E2,-6.575071216E-1,2.140508965E-2,5.594632030E-1
3.136102866E2,-7.899181247E-1,2.529132068E-1,4.800588191E-1
3.136203156E2,-1.105163455E0,4.852529764E-1,8.084891438E-1
3.136303446E2,-1.453976035E0,5.365740061E-1,1.236068964E0
3.136403736E2,-1.716766953E0,4.763002992E-1,1.455887675E0
3.136504026E2,-1.716456771E0,2.768112123E-1,1.533488393E0
3.136604316E2,-1.587059379E0,1.411356777E-1,1.559241891E0
3.136704616E2,-1.442109227E0,1.684126109E-1,1.469991803E0
3.136804896E2,-1.306156397E0,2.191162705E-1,1.304199815E0
3.136905196E2,-1.176667333E0,1.742181778E-1,1.091940045E0
3.137005486E2,-1.160869956E0,4.701469839E-2,8.440074921E-1
3.137105776E2,-1.120553970E0,-2.957742661E-2,4.952018559E-1
3.137206066E2,-1.015201449E0,-2.194133997E-1,1.760803163E-1
3.137306356E2,-8.400596976E-1,-3.890466988E-1,-7.678370178E-2
3.137406646E2,-6.837925911E-1,-5.374995470E-1,-3.008839190E-1
3.137506936E2,-5.504919291E-1,-6.192864776E-1,-4.747179449E-1
3.137607226E2,-3.987356722E-1,-6.962677836E-1,-6.418217421E-1
3.137707516E2,-2.907282710E-1,-7.660356164E-1,-7.374122143E-1
3.137807806E2,-1.120397598E-1,-9.663234353E-1,-7.418879271E-1
3.137908096E2,1.533573419E-1,-1.178747416E0,-7.233781219E-1
3.138008386E2,2.897660434E-1,-1.339990020E0,-7.915661931E-1
3.138108676E2,2.245349884E-1,-1.387423158E0,-8.524755239E-1
3.138208966E2,1.015515402E-1,-1.425840616E0,-8.130620718E-1
3.138309256E2,-3.332484141E-2,-1.370731950E0,-7.584491372E-1
3.138409546E2,-2.546471059E-1,-1.235794067E0,-5.985713601E-1
3.138509836E2,-5.517870784E-1,-9.013858438E-1,-2.879403234E-1
3.138610126E2,-9.745926857E-1,-3.363256454E-1,1.357198507E-1
3.138710416E2,-1.692700982E0,1.161500454E0,6.203986406E-1
3.138810706E2,-2.809897423E0,3.710223913E0,1.992380142E0
3.138910996E2,-1.756182790E0,3.226280928E0,2.913788080E0
3.139011286E2,6.031381339E-2,-2.365756333E-1,2.981702089E0
3.139111576E2,-9.385871887E-1,-6.013681293E-1,9.169927239E-1
3.139211866E2,-1.071731687E0,6.192041039E-1,-8.933770061E-1
3.139312156E2,-2.760362923E-1,1.079212308E0,-1.218631983E0
3.139412446E2,6.381394863E-1,6.347984076E-1,-8.884349465E-1
3.139512736E2,9.406277537E-1,2.959314287E-1,-6.215271950E-1
3.139613026E2,7.853367329E-1,2.474922985E-1,-3.616314232E-1
3.139713316E2,4.729524851E-1,2.200498730E-1,-2.532861829E-1
3.139813606E2,3.599790633E-1,2.973694503E-1,-1.140665188E-1
3.139913896E2,5.611896515E-1,3.401046395E-1,-1.829486936E-1
3.140014186E2,7.846229672E-1,2.913187146E-1,-6.267769933E-1
3.140114476E2,1.010006666E0,1.326558590E-1,-1.001195908E0
3.140214757E2,1.186975360E0,-4.352263734E-2,-1.255745053E0
3.140315047E2,1.296977520E0,-2.220139652E-1,-1.395088911E0
3.140415337E2,1.322679162E0,-3.827394545E-1,-1.353851438E0
3.140515627E2,1.248753071E0,-3.442209363E-1,-1.252009630E0
3.140615917E2,1.198612690E0,-2.119649053E-1,-1.107704043E0
3.140716207E2,1.180119991E0,-6.941681355E-2,-9.218555093E-1
3.140816497E2,1.140517712E0,1.956285909E-2,-7.523937821E-1
3.140916787E2,1.096409440E0,3.955605254E-2,-6.353194118E-1
3.141017077E2,9.942880869E-1,-6.488034129E-2,-4.816552997E-1
3.141117367E2,8.059382439E-1,-1.897042394E-1,-2.747771144E-1
3.141217657E2,6.577962041E-1,-3.406788409E-1,-3.923997656E-2
3.141317947E2,5.893685818E-1,-5.002638102E-1,1.623317897E-1
3.141418237E2,5.364974141E-1,-5.942904353E-1,2.324562818E-1
3.141518527E2,5.063486099E-1,-7.504075170E-1,2.173058987E-1
3.141618817E2,4.746931791E-1,-9.290273786E-1,2.478238642E-1
3.141719107E2,3.970479369E-1,-1.084594846E0,3.064818084E-1
3.141819397E2,2.713595331E-1,-1.116937876E0,3.102635145E-1
3.141919687E2,1.360462159E-1,-1.064860940E0,2.754418850E-1
3.142019977E2,4.060518742E-2,-9.923002720E-1,3.045017421E-1
3.142120267E2,-3.653597832E-2,-1.015138626E0,3.889898360E-1
3.142220557E2,-3.278518096E-2,-1.113759995E0,4.362795651E-1
3.142320847E2,5.223220587E-2,-1.188301921E0,3.927362263E-1
3.142421137E2,2.620309889E-1,-1.216522336E0,2.923683524E-1
3.142521427E2,5.109550357E-1,-1.188719511E0,1.447124779E-1
3.142621717E2,1.061172366E0,-3.248073459E-1,4.090591520E-2
3.142722007E2,2.686985970E0,3.197818756E0,-1.315628886E0
3.142822297E2,2.586512327E0,3.887135506E0,-2.893246651E0
3.142922587E2,4.509389699E-1,1.151357412E0,-3.615357637E0
3.143022877E2,7.573087811E-1,-1.331467777E-1,-1.538972735E0
3.143123167E2,1.385904551E0,6.307240129E-1,5.941534042E-1
3.143223457E2,1.259912252E0,6.550158262E-1,1.108750224E0
3.143323747E2,4.204201400E-1,2.584967017E-1,8.056573868E-1
3.143424037E2,-2.857241929E-1,1.423573196E-1,4.717478752E-1
3.143524327E2,-6.902927756E-1,1.155669764E-1,2.678904235E-1
3.143624617E2,-8.036699295E-1,2.340163663E-2,4.253482223E-1
3.143724907E2,-6.702324152E-1,1.919643283E-1,6.029307246E-1
3.143825197E2,-6.312527657E-1,5.900794864E-1,5.136647820E-1
3.143925487E2,-8.104289174E-1,7.833270431E-1,8.121209145E-1
3.144025777E2,-1.004919767E0,7.632670403E-1,1.205897450E0
3.144126067E2,-1.145222306E0,6.914386749E-1,1.391369343E0
3.144226357E2,-1.159113646E0,6.358838081E-1,1.402680039E0
3.144326647E2,-1.081404328E0,5.282570720E-1,1.411746860E0
3.144426937E2,-9.986796379E-1,5.551715493E-1,1.373449087E0
3.144527227E2,-9.784783721E-1,7.013286948E-1,1.271085382E0
3.144627517E2,-9.918487668E-1,7.740116715E-1,1.060382962E0
3.144727807E2,-1.000775695E0,6.607248783E-1,8.545691371E-1
3.144828097E2,-1.092623353E0,3.447264433E-1,6.173052192E-1
3.144928387E2,-1.150262594E0,6.099614874E-2,3.090184033E-1
3.145028677E2,-1.224704027E0,-2.252321392E-1,2.690921724E-2
3.145128967E2,-1.229120135E0,-5.293641686E-1,-1.203009784E-1
3.145229257E2,-1.135836244E0,-7.682883143E-1,-2.617462575E-1
3.145329547E2,-1.092570901E0,-8.974419832E-1,-4.494003952E-1
3.145429837E2,-1.009412050E0,-9.897058606E-1,-6.258739829E-1
3.145530127E2,-8.505538106E-1,-1.088400126E0,-7.960730791E-1
3.145630417E2,-5.845551491E-1,-1.184430838E0,-8.927080035E-1
3.145730707E2,-3.090155721E-1,-1.229647279E0,-9.781723619E-1
3.145830997E2,-1.315598339E-1,-1.259865046E0,-1.115845919E0
3.145931287E2,-1.632564068E-1,-1.165185452E0,-1.188745975E0
3.146031577E2,-2.760218382E-1,-1.075519443E0,-1.113867164E0
3.146131867E2,-4.493104517E-1,-8.593661189E-1,-9.729399681E-1
3.146232157E2,-6.668579578E-1,-6.500166059E-1,-6.943147182E-1
3.146332447E2,-8.386548162E-1,-4.079676867E-1,-3.240189552E-1
3.146432747E2,-1.047155380E0,-5.874366313E-2,1.369851530E-1
3.146533027E2,-1.441330791E0,8.146407008E-1,5.065197945E-1
3.146633327E2,-2.536105871E0,3.417225838E0,1.711209178E0
3.146733617E2,-2.718501806E0,3.909110785E0,2.647983789E0
3.146833907E2,-9.258390069E-1,1.912494659E0,3.008978605E0
3.146934197E2,-8.291918039E-1,-6.585726514E-3,1.836043835E0
3.147034487E2,-1.361534476E0,3.806349635E-1,-8.071547747E-2
3.147134777E2,-9.341877699E-1,1.240640283E0,-1.167403817E0
3.147235067E2,-1.052027047E-1,5.973910093E-1,-1.115196228E0
3.147335357E2,4.795570076E-1,8.766354993E-3,-7.708504796E-1
3.147435647E2,5.982903242E-1,-1.504073143E-1,-5.323225856E-1
3.147535937E2,5.338118672E-1,-1.460475773E-1,-3.245848119E-1
3.147636227E2,3.720090687E-1,6.235356256E-2,-2.605957091E-1
3.147736517E2,4.208347797E-1,2.499616593E-1,-2.204413861E-1
3.147836807E2,6.099607348E-1,3.655694723E-1,-5.199801326E-1
3.147937097E2,9.061272144E-1,2.900973260E-1,-9.550462365E-1
3.148037387E2,1.145542383E0,9.558378160E-2,-1.220694065E0
3.148137677E2,1.220782757E0,-5.810331926E-2,-1.347419024E0
3.148237967E2,1.198493481E0,-1.716890037E-1,-1.396261930E0
3.148338257E2,1.197285175E0,-1.962334216E-1,-1.331471205E0
3.148438547E2,1.216865301E0,-2.062687427E-1,-1.147703528E0
3.148538837E2,1.253702164E0,-1.426321715E-1,-9.468594193E-1
3.148639127E2,1.258392811E0,-1.222217083E-1,-7.341197133E-1
3.148739417E2,1.226602197E0,-1.644014418E-1,-4.725004435E-1
3.148839707E2,1.122591972E0,-2.228117436E-1,-1.817634106E-1
3.148939997E2,8.709968328E-1,-3.480190337E-1,-8.183845878E-2
3.149040287E2,5.972137451E-1,-4.350519180E-1,-1.373227537E-1
3.149140577E2,4.703681767E-1,-3.587377667E-1,-2.187599689E-1
3.149240867E2,4.324594140E-1,-2.736569643E-1,-2.029631585E-1
3.149341157E2,3.584086895E-1,-2.701617777E-1,-1.257718951E-1
3.149441447E2,1.847964227E-1,-3.648145199E-1,-4.233452678E-2
3.149541737E2,-7.640542090E-2,-4.799832404E-1,6.916847825E-2
3.149642027E2,-2.612104118E-1,-4.859242141E-1,2.411983013E-1
3.149742317E2,-3.955884874E-1,-4.215458333E-1,3.524034619E-1
3.149842607E2,-4.917328656E-1,-4.575048983E-1,4.499193728E-1
3.149942897E2,-5.377852917E-1,-6.384139657E-1,5.287913084E-1
3.150043187E2,-5.169630647E-1,-8.731090426E-1,5.250799656E-1
3.150143482E2,-4.523808360E-1,-1.186353683E0,4.038924575E-1
3.150243772E2,-2.368799597E-1,-1.393463731E0,2.369093299E-1
3.150344062E2,1.227153987E-1,-1.215846300E0,-1.741697453E-2
3.150444352E2,9.523361921E-1,1.905638129E-1,-2.321777493E-1
3.150544642E2,2.996420860E0,3.158062458E0,-1.486021996E0
3.150644932E2,2.588120461E0,3.353105783E0,-2.614882708E0
3.150745222E2,7.747924924E-1,1.666772842E0,-2.948969364E0
3.150845512E2,2.115746588E-1,-1.526164860E-1,-1.906069875E0
3.150945802E2,6.077109575E-1,1.928925216E-1,-1.964868605E-2
3.151046092E2,3.542630076E-1,5.268291831E-1,9.145248532E-1
3.151146382E2,-3.390147537E-2,8.709384501E-2,8.957300782E-1
3.151246672E2,-5.957994461E-1,-2.956966758E-1,5.800784230E-1
3.151346962E2,-9.703658223E-1,-2.858597636E-1,3.525772989E-1
3.151447252E2,-1.055906177E0,-1.990654767E-1,4.298726022E-1
3.151547542E2,-9.942381978E-1,-6.917528808E-2,5.502957702E-1
3.151647832E2,-1.137877822E0,3.037942946E-1,5.159798861E-1
3.151748122E2,-1.367967367E0,7.389575243E-1,7.723549008E-1
3.151848412E2,-1.559075832E0,8.324057460E-1,1.193931937E0
3.151948702E2,-1.565024257E0,7.230840921E-1,1.478620172E0
3.152048992E2,-1.397019386E0,3.888914585E-1,1.580631018E0
3.152149282E2,-1.119898796E0,1.790401042E-1,1.600149989E0
3.152249572E2,-8.816236854E-1,1.356303096E-1,1.548598409E0
3.152349862E2,-7.519072294E-1,1.095409021E-1,1.401504278E0
3.152450152E2,-6.661840677E-1,5.499718245E-3,1.201131463E0
3.152550442E2,-6.225729585E-1,-1.417386383E-1,8.949289918E-1
3.152650732E2,-6.873213649E-1,-1.200128272E-1,5.213791132E-1
3.152751022E2,-7.019070387E-1,-1.458972842E-1,3.022757769E-1
3.152851312E2,-6.513394713E-1,-1.729142517E-1,1.547846049E-1
3.152951602E2,-5.513567328E-1,-2.188045979E-1,-6.196739152E-2
3.153051892E2,-4.117690027E-1,-3.763684034E-1,-3.286843002E-1
3.153152182E2,-3.097315133E-1,-5.348285437E-1,-5.530048013E-1
3.153252472E2,-2.603658438E-1,-7.232623696E-1,-7.188156247E-1
3.153352762E2,-2.746919394E-1,-8.452022076E-1,-8.035791516E-1
3.153453052E2,-2.627242208E-1,-9.480715990E-1,-8.444235325E-1
3.153553342E2,-1.652656347E-1,-1.022361636E0,-8.679416180E-1
3.153653632E2,-1.517014205E-2,-1.107102633E0,-8.572455645E-1
3.153753922E2,8.097678423E-2,-1.231734037E0,-8.584454060E-1
3.153854212E2,8.073709905E-2,-1.281521797E0,-8.168371916E-1
3.153954502E2,-4.793581367E-2,-1.244578958E0,-6.844940186E-1
3.154054792E2,-2.810542881E-1,-1.140535116E0,-4.648777843E-1
3.154155082E2,-6.401129961E-1,-9.449381828E-1,-1.543886364E-1
3.154255372E2,-1.196849585E0,-5.134642720E-1,2.509697676E-1
3.154355662E2,-2.268218517E0,1.524479985E0,9.139235020E-1
3.154455952E2,-3.428546190E0,4.006697655E0,2.162445545E0
3.154556242E2,-2.245903015E0,3.669626951E0,2.910583735E0
3.154656532E2,-1.885417253E-1,5.946674347E-1,3.275965929E0
3.154756822E2,-5.107938647E-1,-4.269739240E-2,1.458386898E0
3.154857112E2,-9.579894543E-1,1.058012128E0,-7.426332235E-1
3.154957402E2,-5.901860595E-1,9.005251527E-1,-1.360254169E0
3.155057692E2,-1.322316192E-2,2.158456445E-1,-1.232208848E0
3.155157982E2,2.201641649E-1,-1.052159965E-1,-9.406169057E-1
3.155258272E2,1.740853637E-1,-2.690022588E-1,-6.760677695E-1
3.155358562E2,7.053649426E-2,-3.192103803E-1,-5.161152482E-1
3.155458852E2,5.586513504E-2,-8.348760009E-2,-3.673042059E-1
3.155559142E2,2.794845998E-1,2.309073508E-1,-3.634747565E-1
3.155659432E2,5.286230445E-1,3.299471140E-1,-6.618931293E-1
3.155759722E2,7.525956035E-1,2.629230618E-1,-1.053288341E0
3.155860012E2,9.155017138E-1,1.856623441E-1,-1.289032936E0
3.155960302E2,9.822464585E-1,9.851195663E-2,-1.428721309E0
3.156060592E2,1.016532183E0,6.959375739E-2,-1.510511756E0
3.156160882E2,1.075828075E0,4.973639920E-2,-1.440499067E0
3.156261172E2,1.093977690E0,5.901298672E-2,-1.311005831E0
3.156361462E2,1.047816634E0,5.320690945E-2,-1.154995322E0
3.156461752E2,1.050936699E0,4.149059951E-2,-9.127235413E-1
3.156562042E2,1.024443150E0,5.638108402E-2,-6.435373425E-1
3.156662332E2,8.714728355E-1,-4.650588334E-2,-4.400590360E-1
3.156762622E2,6.359406710E-1,-2.054812461E-1,-2.942370772E-1
3.156862912E2,3.644236624E-1,-4.287202060E-1,-1.881141067E-1
3.156963202E2,1.661355495E-1,-5.717277527E-1,-5.718242377E-2
3.157063502E2,1.123876348E-1,-6.762139201E-1,1.322186589E-1
3.157163782E2,1.729169041E-1,-6.881331205E-1,3.386854827E-1
3.157264072E2,2.032694817E-1,-7.009144425E-1,4.561452866E-1
3.157364372E2,1.585753560E-1,-7.355781794E-1,4.987147748E-1
3.157464662E2,2.818113379E-2,-7.854016423E-1,4.521848559E-1
3.157564952E2,-6.920470297E-2,-8.828744888E-1,4.553461075E-1
3.157665242E2,-7.118342817E-2,-1.048523307E0,4.907892942E-1
3.157765532E2,-9.467109106E-3,-1.244620562E0,4.802666008E-1
3.157865822E2,9.731020033E-2,-1.432698846E0,4.471648633E-1
3.157966112E2,2.672155499E-1,-1.556978703E0,3.199253082E-1
3.158066402E2,4.910771549E-1,-1.634987712E0,1.653162837E-1
3.158166692E2,7.133016586E-1,-1.716270685E0,-2.274467610E-2
3.158266982E2,1.259273052E0,-3.301757574E-1,-2.299487144E-1
3.158367272E2,2.595266819E0,3.230504513E0,-1.720171452E0
3.158467562E2,2.149310350E0,3.316119671E0,-3.130484343E0
3.158567852E2,3.035030365E-1,6.510332823E-1,-3.502260447E0
3.158668142E2,6.782574654E-1,4.376975894E-1,-1.099918723E0
3.158768432E2,9.770490527E-1,1.379426837E0,9.113990664E-1
3.158868722E2,7.777916193E-1,8.101411462E-1,1.068572521E0
3.158969012E2,1.272559166E-1,2.213075161E-1,7.017993927E-1
3.159069302E2,-4.933879077E-1,-6.911871023E-4,4.386514425E-1
3.159169592E2,-8.374693990E-1,-1.949124932E-1,5.243738294E-1
3.159269882E2,-7.598068118E-1,-2.238469422E-1,7.296388149E-1
3.159370172E2,-6.465103030E-1,1.909859106E-2,7.791631818E-1
3.159470462E2,-6.550086737E-1,2.212884426E-1,9.127534628E-1
3.159570752E2,-8.420125246E-1,2.954813540E-1,1.283545256E0
3.159671042E2,-1.119152308E0,2.596043050E-1,1.554510951E0
3.159771332E2,-1.244999528E0,2.813632786E-1,1.684111953E0
3.159871622E2,-1.175244927E0,3.511628509E-1,1.742438436E0
3.159971912E2,-1.079667091E0,4.533601403E-1,1.705831528E0
3.160072202E2,-9.980689287E-1,5.981487632E-1,1.591993570E0
3.160172490E2,-8.651643395E-1,6.447792053E-1,1.494709134E0
3.160272780E2,-7.836449742E-1,5.385651588E-1,1.349166274E0
3.160373070E2,-8.106437325E-1,5.061077476E-1,1.071528077E0
3.160473360E2,-8.739792705E-1,4.860999584E-1,7.155802846E-1
3.160573650E2,-8.952214122E-1,3.037568331E-1,3.536893725E-1
3.160673940E2,-8.695355058E-1,-3.951211274E-2,1.609987579E-2
3.160774230E2,-8.063862920E-1,-3.501699865E-1,-2.095656693E-1
3.160874520E2,-7.062175870E-1,-5.269575715E-1,-4.080308378E-1
3.160974810E2,-5.940029621E-1,-6.619820595E-1,-5.944610834E-1
3.161075100E2,-4.872890413E-1,-7.952303886E-1,-7.257993817E-1
3.161175390E2,-2.609106004E-1,-9.727743864E-1,-8.119021058E-1
3.161275680E2,-5.453106761E-2,-1.149815679E0,-8.447250128E-1
3.161375970E2,5.253401399E-2,-1.343151331E0,-8.989593387E-1
3.161476260E2,8.092997223E-2,-1.561995268E0,-9.945036769E-1
3.161576550E2,5.198035389E-2,-1.670504332E0,-1.061472535E0
3.161676840E2,-6.137842685E-2,-1.667707562E0,-1.001764894E0
3.161777130E2,-2.170810401E-1,-1.461786270E0,-8.231633902E-1
3.161877420E2,-4.510509074E-1,-1.084723234E0,-5.113591552E-1
3.161977710E2,-7.856110930E-1,-4.170709252E-1,-1.321846619E-2
3.162078000E2,-1.260583520E0,9.490582943E-1,4.694400728E-1
3.162178290E2,-2.612199783E0,3.874536753E0,1.771899223E0
3.162278580E2,-2.422154665E0,4.349126816E0,2.758924007E0
3.162378870E2,-2.130642831E-1,1.400565028E0,3.481395006E0
3.162479160E2,-6.234171391E-1,-1.520550437E-2,1.910027862E0
3.162579450E2,-1.039347172E0,6.234675646E-1,-1.891740859E-1
3.162679740E2,-5.396047235E-1,1.276393890E0,-1.174681664E0
3.162780030E2,3.093068898E-1,6.226215363E-1,-1.091949940E0
3.162880320E2,7.361159921E-1,6.480563432E-2,-8.633591533E-1
3.162980610E2,6.760389805E-1,-2.094222158E-1,-5.602895021E-1
3.163080900E2,4.267772138E-1,-1.091930866E-1,-3.535283506E-1
3.163181190E2,2.432417721E-1,1.607547998E-1,-2.391889393E-1
3.163281480E2,3.506638110E-1,3.934743404E-1,-2.532472312E-1
3.163381770E2,4.520143270E-1,5.250749588E-1,-5.798497796E-1
3.163482060E2,5.550531149E-1,4.732791483E-1,-1.057518005E0
3.163582350E2,7.129414678E-1,3.435013592E-1,-1.400842309E0
3.163682640E2,8.604230285E-1,1.060746759E-1,-1.599578500E0
3.163782930E2,9.108623266E-1,-1.076306999E-1,-1.605803370E0
3.163883220E2,9.471936822E-1,-1.430113316E-1,-1.489422917E0
3.163983510E2,9.681093693E-1,5.812642630E-3,-1.312876821E0
3.164083800E2,1.014684081E0,1.496883184E-1,-1.062391281E0
3.164184090E2,1.106045842E0,3.175854981E-1,-8.233166933E-1
3.164284380E2,1.156806231E0,3.888889849E-1,-5.157710910E-1
3.164384670E2,1.118806005E0,3.360489607E-1,-2.173309624E-1
3.164484960E2,9.488748312E-1,1.641275436E-1,-4.482017457E-2
3.164585250E2,7.141355872E-1,-3.414347395E-2,5.627495050E-2
3.164685540E2,4.652621150E-1,-2.011391222E-1,9.469451010E-2
3.164785830E2,3.171586692E-1,-3.732639849E-1,1.899918467E-1
3.164886120E2,2.713139355E-1,-5.302096605E-1,3.103427589E-1
3.164986410E2,2.227507979E-1,-7.277790308E-1,4.692765772E-1
3.165086700E2,1.313087642E-1,-8.743458390E-1,5.780182481E-1
3.165186990E2,6.291558594E-2,-9.816241860E-1,6.542540789E-1
3.165287280E2,-4.150696099E-2,-1.064746022E0,6.357826591E-1
3.165387570E2,-1.030099094E-1,-1.112776875E0,5.998312831E-1
3.165487860E2,-1.208040863E-1,-1.166569591E0,5.331201553E-1
3.165588150E2,-9.403586388E-2,-1.263557673E0,4.599511623E-1
3.165688440E2,-2.506984584E-2,-1.364591122E0,3.647650182E-1
3.165788730E2,1.133708209E-1,-1.458101153E0,2.601722479E-1
3.165889020E2,4.208687246E-1,-1.451289892E0,1.580783725E-1
3.165989310E2,8.632477522E-1,-1.199079871E0,2.025416307E-2
3.166089600E2,2.008489132E0,1.358797669E0,-3.930788338E-1
3.166189890E2,3.349470854E0,4.272774220E0,-1.995105743E0
3.166290180E2,1.672204494E0,3.663475037E0,-3.159508228E0
3.166390470E2,-1.421969384E-1,9.949405789E-1,-3.305191994E0
3.166490760E2,1.987673044E-1,5.910966992E-1,-6.890305281E-1
3.166591050E2,5.687926412E-1,9.720799327E-1,1.108238816E0
3.166691340E2,4.075108469E-1,3.680627346E-1,1.134632349E0
3.166791630E2,-7.197196782E-2,6.268442422E-2,7.087827921E-1
3.166891920E2,-4.759066403E-1,2.452398650E-2,4.135319889E-1
3.166992210E2,-5.844860673E-1,-8.227699995E-2,5.004903078E-1
3.167092500E2,-4.386723638E-1,-7.843246311E-2,8.000853062E-1
3.167192790E2,-3.916438520E-1,1.287270486E-1,8.560143113E-1
3.167293080E2,-5.582820773E-1,3.099341094E-1,1.044636965E0
3.167393370E2,-8.403063416E-1,3.271039426E-1,1.386454701E0
3.167493660E2,-1.129583120E0,3.402990997E-1,1.602304459E0
3.167593950E2,-1.272509456E0,2.784410715E-1,1.673361063E0
3.167694240E2,-1.222952485E0,1.688594520E-1,1.654642820E0
3.167794530E2,-1.170047164E0,1.724987179E-1,1.551332712E0
3.167894820E2,-1.124798179E0,2.292687893E-1,1.390099883E0
3.167995110E2,-1.020812035E0,2.120286822E-1,1.174417853E0
3.168095400E2,-9.590329528E-1,4.979876056E-2,8.469393253E-1
3.168195690E2,-9.664009213E-1,-3.799066693E-2,4.879599214E-1
3.168295980E2,-9.021596313E-1,-1.632718891E-1,2.716957927E-1
3.168396270E2,-7.841355801E-1,-2.893477976E-1,-2.212672122E-2
3.168496570E2,-6.491327286E-1,-3.225393295E-1,-3.120493591E-1
3.168596850E2,-4.948743880E-1,-3.673103452E-1,-5.878381133E-1
3.168697150E2,-3.608231246E-1,-4.792642891E-1,-7.491838932E-1
3.168797440E2,-3.154259920E-1,-5.806704760E-1,-8.070208430E-1
3.168897730E2,-3.192300498E-1,-7.021945119E-1,-7.878924012E-1
3.168998020E2,-2.638659179E-1,-8.286024332E-1,-7.470350266E-1
3.169098310E2,-1.335193962E-1,-1.003429890E0,-7.403214574E-1
3.169198600E2,-5.025722086E-2,-1.232928991E0,-7.918272018E-1
3.169298890E2,-4.757063091E-2,-1.414113164E0,-8.344907761E-1
3.169399180E2,-1.280834675E-1,-1.471399784E0,-7.984126210E-1
3.169499470E2,-2.449967712E-1,-1.343685508E0,-6.939522624E-1
3.169599760E2,-3.762137890E-1,-1.157424927E0,-4.779495597E-1
3.169700050E2,-5.989698768E-1,-9.006157517E-1,-1.825216115E-1
3.169800340E2,-1.016598940E0,-4.040411115E-1,1.594033986E-1
3.169900630E2,-1.736790419E0,1.066624165E0,5.396367311E-1
3.170000920E2,-3.002484798E0,3.770708561E0,1.689993382E0
3.170101210E2,-2.380400658E0,3.875313520E0,2.586159706E0
3.170201538E2,-3.264370561E-1,8.722395897E-1,3.327461720E0
3.170301828E2,-7.469422221E-1,4.188819230E-1,1.704002142E0
3.170402118E2,-9.021387100E-1,1.160251737E0,-1.844653487E-1
3.170502408E2,-4.323035777E-1,1.234419227E0,-1.006304026E0
3.170602698E2,2.732355297E-1,6.008178592E-1,-9.867825508E-1
3.170702988E2,5.003387332E-1,3.214152455E-1,-8.177418709E-1
3.170803278E2,5.488237739E-1,1.140518561E-1,-4.984183013E-1
3.170903568E2,5.021907687E-1,4.662621394E-2,-3.744633198E-1
3.171003858E2,5.348498225E-1,6.176100671E-2,-2.700215876E-1
3.171104148E2,7.782752514E-1,6.758000702E-2,-3.194285333E-1
3.171204438E2,1.020367026E0,1.960236579E-2,-6.665670872E-1
3.171304728E2,1.182000399E0,-9.263442457E-2,-1.021694779E0
3.171405018E2,1.314454913E0,-1.798284650E-1,-1.205618262E0
3.171505308E2,1.346891999E0,-3.193283081E-1,-1.319111586E0
3.171605598E2,1.322705150E0,-3.321215510E-1,-1.330824137E0
3.171705888E2,1.294221044E0,-2.546249032E-1,-1.223114729E0
3.171806178E2,1.254428983E0,-1.680307388E-1,-1.057560086E0
3.171906468E2,1.186258197E0,-1.089929864E-1,-8.839760423E-1
3.172006758E2,1.113486528E0,-1.552194804E-1,-6.524028182E-1
3.172107048E2,1.000440717E0,-1.053251624E-1,-3.647680879E-1
3.172207338E2,7.710748911E-1,-2.294979990E-1,-1.029205471E-1
3.172307628E2,5.234757066E-1,-4.376280308E-1,1.122365072E-1
3.172407918E2,3.129765391E-1,-5.730009675E-1,2.775970697E-1
3.172508208E2,1.578505784E-1,-6.658390164E-1,3.112421036E-1
3.172608498E2,8.579079807E-2,-7.751676440E-1,2.967723906E-1
3.172708788E2,8.805128932E-2,-7.976353765E-1,3.414756954E-1
3.172809078E2,1.014157906E-1,-8.163264990E-1,3.972744644E-1
3.172909368E2,9.779735655E-2,-7.816284299E-1,4.472782314E-1
3.173009658E2,3.987255692E-2,-6.602594256E-1,3.933086693E-1
3.173109948E2,-3.179923445E-2,-6.375655532E-1,3.538967967E-1
3.173210238E2,-6.758259982E-2,-7.052016854E-1,3.654356003E-1
3.173310528E2,-2.306227013E-2,-8.548204899E-1,3.588754535E-1
3.173410818E2,8.893778920E-2,-9.774886370E-1,3.035239279E-1
3.173511108E2,2.520971596E-1,-1.113859057E0,2.245718539E-1
3.173611398E2,5.165147781E-1,-1.185246944E0,4.663450271E-2
