"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.542394646E1,2.100132751E-1,-8.136779480E0,-4.020489349E0
6.543397346E1,2.474803619E0,-7.719447327E0,-4.510869598E0
6.544399946E1,5.601202240E0,-6.582112427E0,-5.314997406E0
6.545402646E1,9.169182587E0,-4.659809875E0,-6.483168182E0
6.546405346E1,1.185130508E1,-2.512525177E0,-8.091274109E0
6.547408046E1,1.320958054E1,-1.017883301E-1,-9.283844147E0
6.548410746E1,1.426548477E1,2.878065033E0,-9.626331940E0
6.549413446E1,1.584979019E1,6.231092377E0,-9.178762665E0
6.550416046E1,1.889400970E1,9.693242798E0,-8.268505554E0
6.551418746E1,2.322615097E1,1.308039917E1,-7.151977386E0
6.552421446E1,2.741983017E1,1.535312302E1,-6.611002350E0
6.553424146E1,2.979209702E1,1.633867355E1,-6.602769470E0
6.554426846E1,3.007470932E1,1.725491821E1,-6.246061249E0
6.555429546E1,2.848905670E1,1.782882477E1,-5.198240204E0
6.556432146E1,2.558719116E1,1.724488907E1,-3.993844757E0
6.557434846E1,2.181967575E1,1.595996109E1,-3.091970215E0
6.558437546E1,1.781969376E1,1.465916611E1,-2.581082611E0
6.559440246E1,1.419767578E1,1.334055817E1,-2.482737122E0
6.560442946E1,1.097757202E1,1.176343781E1,-2.394570465E0
6.561445646E1,8.053702240E0,1.023840912E1,-1.744172974E0
6.562448246E1,5.576653290E0,9.009165344E0,-5.891748047E-1
6.563450946E1,3.639531555E0,8.052953796E0,8.779243469E-1
6.564453646E1,2.236798553E0,7.207212524E0,2.445764008E0
6.565456346E1,1.087338867E0,6.519243164E0,3.918251953E0
6.566459046E1,2.170486450E-2,6.050268402E0,5.077890472E0
6.567461746E1,-9.301657104E-1,5.674100647E0,5.737568665E0
6.568464346E1,-1.459165649E0,5.248385925E0,5.777385864E0
6.569467046E1,-1.549577637E0,4.860392761E0,5.234165497E0
6.570469746E1,-1.560654602E0,4.591551819E0,4.313130798E0
6.571472446E1,-1.768572235E0,4.426744537E0,3.428470459E0
6.572475146E1,-2.316133575E0,4.367617493E0,2.900668030E0
6.573477846E1,-3.109633484E0,4.268523560E0,2.878065033E0
6.574480446E1,-3.627257080E0,4.016148376E0,3.126697998E0
6.575483146E1,-3.953428802E0,3.766617279E0,3.551813965E0
6.576485846E1,-4.305346985E0,3.733835449E0,3.977528687E0
6.577488546E1,-3.808829498E0,4.216431885E0,4.478536835E0
6.578491246E1,-2.563569031E0,5.264103241E0,4.830155640E0
6.579493946E1,-3.083587646E-1,6.802603912E0,4.469256134E0
6.580496546E1,2.897075500E0,8.781488800E0,3.357218628E0
6.581499246E1,5.704936523E0,1.120689514E1,2.069446564E0
6.582501946E1,8.077353058E0,1.425979660E1,1.353635101E0
6.583504646E1,1.088955505E1,1.746777557E1,1.596130829E0
6.584507346E1,1.420665710E1,2.015917877E1,2.423011322E0
6.585510046E1,1.799782333E1,2.231604355E1,3.241658936E0
6.586512646E1,2.210168930E1,2.356399841E1,2.941233673E0
6.587515346E1,2.517464905E1,2.260164963E1,7.276368713E-1
6.588518046E1,2.550156921E1,2.008238846E1,-2.423759766E0
6.589520746E1,2.324800552E1,1.770697815E1,-4.976551208E0
6.590523446E1,2.038954971E1,1.573363174E1,-6.123017120E0
6.591526146E1,1.819660995E1,1.391236908E1,-6.204298096E0
6.592528746E1,1.672157730E1,1.201446579E1,-5.776038666E0
6.593531446E1,1.542197983E1,9.766290894E0,-4.714296570E0
6.594534146E1,1.353814728E1,7.367828522E0,-2.930156708E0
6.595536846E1,1.073672287E1,5.172643433E0,-1.086440735E0
6.596539546E1,8.119565277E0,3.157234497E0,7.119195557E-1
6.597542246E1,6.279441833E0,1.286724243E0,2.400108948E0
6.598544846E1,4.919070740E0,-2.408491516E-1,3.636238403E0
6.599547546E1,3.949985962E0,-1.605561218E0,4.132606201E0
6.600550246E1,3.533551941E0,-2.875819702E0,3.868854675E0
6.601552946E1,3.500620422E0,-3.863166504E0,3.044518890E0
6.602555646E1,3.688629456E0,-4.740641785E0,1.800755310E0
6.603558346E1,4.105362854E0,-5.557642822E0,2.972817993E-1
6.604560946E1,4.587659912E0,-6.205196228E0,-1.346899109E0
6.605563646E1,4.677173767E0,-6.753356323E0,-3.079695740E0
6.606566346E1,3.745211792E0,-7.195836182E0,-4.583468628E0
6.607569046E1,1.742227020E0,-7.593259735E0,-5.456902313E0
6.608571746E1,-5.143304443E-1,-8.052953796E0,-5.654790802E0
6.609574446E1,-2.292632446E0,-8.494685211E0,-5.294789429E0
6.610577046E1,-3.043022003E0,-8.934470673E0,-4.739444275E0
6.611579746E1,-2.327958984E0,-9.060807953E0,-4.414320374E0
6.612582446E1,-1.359173584E-1,-8.781339111E0,-4.531826019E0
6.613585146E1,3.030597839E0,-8.095615082E0,-5.232069855E0
6.614587846E1,5.898783417E0,-6.650370483E0,-6.198460236E0
6.615590446E1,7.801476746E0,-4.865931244E0,-7.152725830E0
6.616593146E1,8.742569733E0,-3.216660919E0,-7.859855347E0
6.617595846E1,1.036175262E1,-9.536668396E-1,-7.299420776E0
6.618598546E1,1.481723740E1,3.449426880E0,-5.411696320E0
6.619601246E1,2.163690582E1,8.470585327E0,-4.040098572E0
6.620603946E1,2.862647095E1,1.218316498E1,-4.256847839E0
6.621606546E1,3.337399841E1,1.417746780E1,-5.574557648E0
6.622609246E1,3.408951050E1,1.543560150E1,-6.445895691E0
6.623611946E1,3.128299667E1,1.664299072E1,-5.518424377E0
6.624614646E1,2.712509308E1,1.668804703E1,-3.194357300E0
6.625617346E1,2.315085754E1,1.604887619E1,-1.391955414E0
6.626620046E1,1.946806595E1,1.535132675E1,-7.123686218E-1
6.627622646E1,1.609019028E1,1.448088684E1,-7.460485840E-1
6.628625346E1,1.299163376E1,1.332409241E1,-1.100661163E0
6.629628046E1,1.005563919E1,1.198767151E1,-1.263672180E0
6.630630746E1,7.422165527E0,1.067744614E1,-7.975415039E-1
6.631633446E1,5.310806122E0,9.560019836E0,2.454895020E-1
6.632636146E1,3.683090973E0,8.745713196E0,1.509311371E0
6.633638746E1,2.520907745E0,8.144712982E0,2.532733154E0
6.634641446E1,1.718276825E0,7.598049774E0,3.279829559E0
6.635644146E1,1.003213806E0,7.051536255E0,3.835923157E0
6.636646846E1,2.850073242E-1,6.611900482E0,4.156855774E0
6.637649546E1,-3.809577942E-1,6.170468445E0,4.278253326E0
6.638652146E1,-1.262324982E0,5.764662323E0,4.208947449E0
6.639654846E1,-2.356848907E0,5.550008698E0,4.060605927E0
6.640657546E1,-3.325933685E0,5.346881104E0,3.956123199E0
6.641660246E1,-3.761976929E0,5.135520630E0,3.803889771E0
6.642662946E1,-3.589385834E0,5.108426971E0,3.742218018E0
6.643665646E1,-3.231779480E0,5.156626740E0,3.739224243E0
6.644668246E1,-2.807411957E0,5.273833008E0,3.746558990E0
6.645670946E1,-2.002535706E0,5.776787109E0,3.805087280E0
6.646673646E1,-5.480104065E-1,6.744973755E0,3.816763000E0
6.647676346E1,1.697021027E0,8.214916992E0,3.610192566E0
6.648679046E1,4.376898193E0,1.024484573E1,2.961291962E0
6.649681746E1,7.128625946E0,1.267743713E1,2.111359406E0
6.650684346E1,9.503587189E0,1.523726395E1,1.160985718E0
6.651687046E1,1.137065460E1,1.735056931E1,5.857319641E-1
6.652689746E1,1.340776840E1,1.916973633E1,1.060544586E0
6.653692446E1,1.628209122E1,2.064147583E1,2.266586609E0
6.654695146E1,1.949441116E1,2.117047577E1,2.730022888E0
6.655697846E1,2.190649521E1,2.037697586E1,1.491498413E0
6.656700446E1,2.229957779E1,1.839824066E1,-9.478289795E-1
6.657703146E1,2.107781845E1,1.624062744E1,-3.131338348E0
6.658705846E1,1.933319641E1,1.452534439E1,-4.089944916E0
6.659708546E1,1.789349030E1,1.332005081E1,-4.292623444E0
6.660711246E1,1.733709732E1,1.199500626E1,-4.074077911E0
6.661713846E1,1.687006851E1,1.007075775E1,-3.166365509E0
6.662716546E1,1.547975967E1,7.943980408E0,-1.647174683E0
6.663719246E1,1.310330154E1,6.085894318E0,-1.345701599E-1
6.664721946E1,1.032822235E1,4.208348694E0,1.201850739E0
6.665724646E1,7.960895233E0,2.365381165E0,2.276615753E0
6.666727346E1,6.283034363E0,7.722441101E-1,2.980901184E0
6.667729946E1,5.359155579E0,-5.780978394E-1,3.146606598E0
6.668732646E1,5.028193817E0,-1.929038544E0,2.851719818E0
6.669735346E1,5.042713623E0,-3.258873138E0,2.180964661E0
6.670738046E1,5.082530823E0,-4.537963257E0,1.341959381E0
6.671740746E1,4.877606964E0,-5.749244385E0,4.665797424E-1
6.672743446E1,4.199816437E0,-6.714437256E0,-7.203021240E-1
6.673746046E1,3.303480377E0,-7.582482147E0,-2.128573608E0
6.674748746E1,2.226470032E0,-8.241112518E0,-3.300486603E0
6.675751446E1,6.503974915E-1,-8.586145020E0,-4.300407257E0
6.676754146E1,-1.307530975E0,-8.646469574E0,-5.059628448E0
6.677756846E1,-3.097808075E0,-8.621920624E0,-5.511089630E0
6.678759546E1,-4.035907288E0,-8.627159729E0,-5.826633453E0
6.679762146E1,-4.082460480E0,-8.563392334E0,-6.014343109E0
6.680764846E1,-3.284769287E0,-8.340655518E0,-6.033203888E0
6.681767546E1,-1.259630585E0,-7.861950989E0,-6.114784241E0
6.682770246E1,1.678759003E0,-7.015461273E0,-6.678811340E0
6.683772946E1,4.949307861E0,-5.635780334E0,-7.795189819E0
6.684775546E1,7.150330811E0,-3.863166504E0,-9.145681458E0
6.685778246E1,8.307574310E0,-1.626367950E0,-1.010488678E1
6.686780946E1,9.861043854E0,1.003962250E0,-9.509425049E0
6.687783646E1,1.340687027E1,4.593946838E0,-6.828050995E0
6.688786346E1,1.989767258E1,8.992998962E0,-4.212989044E0
6.689789046E1,2.731504807E1,1.269689667E1,-3.498075714E0
6.690791646E1,3.276162186E1,1.523935959E1,-4.196074219E0
6.691794346E1,3.538177322E1,1.702230194E1,-5.732030182E0
6.692797046E1,3.528492462E1,1.807296707E1,-6.732250214E0
6.693799746E1,3.270653641E1,1.807206894E1,-5.754184113E0
6.694802446E1,2.860341888E1,1.701107529E1,-3.906276855E0
6.695805146E1,2.367446869E1,1.530177979E1,-2.864443359E0
6.696807746E1,1.875105698E1,1.349069595E1,-2.628683624E0
6.697810446E1,1.444795532E1,1.152573212E1,-2.489473114E0
6.698813146E1,1.072789124E1,9.571246490E0,-2.072440338E0
6.699815846E1,7.628436584E0,7.755372620E0,-1.155297546E0
6.700818546E1,5.177134094E0,6.300697632E0,3.297642517E-1
6.701821146E1,3.209475861E0,5.253774719E0,2.035317535E0
6.702823846E1,1.610650635E0,4.604724426E0,3.654051361E0
6.703826546E1,1.246907043E-1,4.211492157E0,5.142406311E0
6.704829246E1,-1.391356659E0,4.072880402E0,6.339766388E0
6.705831946E1,-2.671793976E0,4.060007172E0,6.967560883E0
6.706834646E1,-3.432661743E0,4.057612152E0,7.071444855E0
6.707837246E1,-3.710484009E0,4.058360596E0,6.847061462E0
6.708839946E1,-3.646716614E0,4.256847839E0,6.611301727E0
6.709842646E1,-3.188369751E0,4.706512756E0,6.363117828E0
6.710845346E1,-2.884202271E0,5.108576660E0,5.879174194E0
6.711848046E1,-2.921923828E0,5.616171112E0,5.079087982E0
6.712850646E1,-3.211870880E0,5.998925171E0,4.337080994E0
6.713853346E1,-3.748504944E0,6.321204987E0,4.010759583E0
6.714856046E1,-3.215164032E0,7.361391907E0,4.400099945E0
6.715858746E1,-1.102906494E0,8.845854950E0,5.053940277E0
6.716861446E1,2.236499176E0,1.078237793E1,5.361400909E0
6.717864146E1,6.233936462E0,1.329984283E1,5.103636932E0
6.718866746E1,9.923014984E0,1.604064331E1,4.573888550E0
6.719869446E1,1.254630981E1,1.796354462E1,3.992796936E0
6.720872146E1,1.395952103E1,1.934142929E1,3.972439270E0
6.721874846E1,1.507694733E1,2.086421265E1,5.065765686E0
6.722877546E1,1.695464264E1,2.227966919E1,6.317462769E0
6.723880146E1,1.964933899E1,2.335024292E1,6.546037445E0
6.724882846E1,2.291509781E1,2.290357178E1,4.944517822E0
6.725885546E1,2.482662277E1,2.086091949E1,2.060614929E0
6.726888246E1,2.463651810E1,1.813538727E1,-7.946974182E-1
6.727890946E1,2.311253723E1,1.563169373E1,-2.797083435E0
6.728893646E1,2.093621292E1,1.373813141E1,-3.988605652E0
6.729896246E1,1.857936401E1,1.187151306E1,-4.682113495E0
6.730898946E1,1.627475647E1,9.678423615E0,-4.758005676E0
6.731901646E1,1.394559998E1,7.123686218E0,-4.130660248E0
6.732904346E1,1.126961472E1,4.639901276E0,-2.930306396E0
6.733907046E1,8.462651825E0,2.335443420E0,-1.440304871E0
6.734909646E1,6.004014587E0,2.694396973E-3,4.445755005E-2
6.735912346E1,3.941902771E0,-2.205363922E0,1.382375336E0
6.736915046E1,2.422113190E0,-4.078269196E0,2.424358521E0
6.737917746E1,1.295256500E0,-5.836063843E0,2.836152191E0
6.738920446E1,4.881349182E-1,-7.442223816E0,2.658920746E0
6.739923146E1,2.119592285E-1,-8.730744324E0,2.063758392E0
6.740925746E1,2.915936279E-1,-9.710157623E0,9.928852844E-1
6.741928446E1,2.507286072E-1,-1.021685394E1,-2.338137817E-1
6.742931146E1,1.239422607E-1,-1.039977356E1,-1.460063782E0
6.743933846E1,2.236349487E-1,-1.042656784E1,-2.768343201E0
6.744936546E1,3.453318787E-1,-1.008602600E1,-4.076622620E0
6.745939246E1,4.135899353E-1,-9.666897583E0,-4.937332764E0
6.746941846E1,2.902464294E-1,-9.176367645E0,-5.321733398E0
6.747944546E1,5.538482666E-2,-8.610843658E0,-5.378166046E0
6.748947246E1,1.525328064E-1,-8.225095825E0,-5.290747833E0
6.749949946E1,1.264869690E0,-7.391928406E0,-4.846322021E0
6.750952646E1,4.033212891E0,-5.417683868E0,-4.526736603E0
6.751955246E1,9.308243408E0,-2.919977875E0,-5.130880280E0
6.752957946E1,1.557241699E1,-1.137634277E-2,-6.981481934E0
6.753960646E1,2.015678375E1,3.620521088E0,-9.274114380E0
6.754963346E1,2.176234497E1,6.649921417E0,-1.059197388E1
6.755966033E1,2.141312119E1,8.774902496E0,-1.014814682E1
6.756968633E1,2.090028763E1,1.111528564E1,-7.681576080E0
6.757971333E1,2.172896439E1,1.399993698E1,-4.731810150E0
6.758974033E1,2.354214386E1,1.592313766E1,-2.952460327E0
6.759976733E1,2.534843765E1,1.624062744E1,-2.531685333E0
6.760979433E1,2.646511551E1,1.608105927E1,-2.466720428E0
6.761982133E1,2.630015854E1,1.612821121E1,-2.077529755E0
6.762984733E1,2.440300369E1,1.576117447E1,-1.627116394E0
6.763987433E1,2.106599304E1,1.446711548E1,-1.436263275E0
6.764990133E1,1.688428894E1,1.301453613E1,-1.561702423E0
6.765992833E1,1.280287628E1,1.168425247E1,-1.928140411E0
6.766995533E1,9.410031738E0,1.039977356E1,-2.282004547E0
6.767998133E1,6.801406403E0,9.393715668E0,-2.252366180E0
6.769000833E1,5.073549500E0,8.659193115E0,-1.660496979E0
6.770003533E1,3.886517944E0,7.948321381E0,-5.752537537E-1
6.771006233E1,2.783162384E0,7.308551788E0,5.725593567E-1
6.772008933E1,1.558708649E0,6.696025543E0,1.597478027E0
6.773011633E1,3.601510620E-1,6.093977509E0,2.602488098E0
6.774014233E1,-4.580474854E-1,5.670807495E0,3.691473541E0
6.775016933E1,-8.310717773E-1,5.508694611E0,4.763544159E0
6.776019633E1,-7.382647705E-1,5.654641113E0,5.379962311E0
6.777022333E1,-1.600172424E-1,5.800138550E0,5.058131561E0
6.778025033E1,-1.773811340E-1,5.662424927E0,4.005819855E0
6.779027633E1,-7.896080017E-1,5.506748657E0,2.906655579E0
6.780030333E1,-1.505569153E0,5.309009857E0,2.372266846E0
6.781033033E1,-2.181114349E0,5.045557709E0,2.120939484E0
6.782035733E1,-2.785557404E0,4.873864746E0,1.970053253E0
6.783038433E1,-3.152594147E0,4.929399261E0,2.024989014E0
6.784041133E1,-2.849175110E0,5.436694336E0,2.214045868E0
6.785043733E1,-1.965861969E0,6.261479187E0,2.230212250E0
6.786046433E1,-2.999761963E-1,7.336543579E0,2.030677185E0
6.787049133E1,1.916764069E0,8.669821014E0,2.005828857E0
6.788051833E1,4.112697601E0,1.039752823E1,2.107467499E0
6.789054533E1,6.125561829E0,1.232611771E1,2.052681427E0
6.790057133E1,7.948770447E0,1.432057022E1,2.052082672E0
6.791059833E1,9.787097626E0,1.626158386E1,2.547851715E0
6.792062533E1,1.170670578E1,1.776505737E1,3.742068329E0
6.793065233E1,1.370744522E1,1.914503769E1,5.418881378E0
6.794067933E1,1.619063141E1,2.091989685E1,6.033503265E0
6.795070533E1,1.926987808E1,2.131088379E1,3.983216858E0
6.796073233E1,2.120116196E1,1.956715988E1,-9.849517822E-2
6.797075933E1,2.112497040E1,1.761836243E1,-3.755989380E0
6.798078633E1,1.973900253E1,1.662278275E1,-5.903573456E0
6.799081333E1,1.824301346E1,1.601220245E1,-6.556515656E0
6.800083933E1,1.725387039E1,1.460393097E1,-5.976771240E0
6.801086633E1,1.620455246E1,1.250409760E1,-4.341122589E0
6.802089333E1,1.415037415E1,1.008213409E1,-2.461181946E0
6.803092033E1,1.128323639E1,7.666158142E0,-6.221063232E-1
6.804094733E1,8.428373108E0,5.212310944E0,1.049168243E0
6.805097433E1,6.147865448E0,2.735261993E0,2.482587433E0
6.806100033E1,4.441414032E0,6.704557800E-1,3.687881012E0
6.807102733E1,3.379222870E0,-9.599537659E-1,4.351750488E0
6.808105433E1,2.843636627E0,-2.561922455E0,4.043541412E0
6.809108133E1,2.538571014E0,-4.217330017E0,2.902763672E0
6.810110833E1,2.505340118E0,-5.585484924E0,1.462608490E0
6.811113433E1,2.641407166E0,-6.729106750E0,-2.320175171E-2
6.812116133E1,2.974913635E0,-7.643704834E0,-1.399140472E0
6.813118833E1,3.347638550E0,-8.284073181E0,-2.610122223E0
6.814121533E1,3.136727142E0,-8.591234436E0,-3.686683502E0
6.815124233E1,2.139201508E0,-8.704548798E0,-4.554429016E0
6.816126933E1,6.679110718E-1,-8.855884094E0,-5.000651093E0
6.817129533E1,-5.081932068E-1,-9.129964142E0,-5.030888214E0
6.818132233E1,-1.330583038E0,-9.374405823E0,-4.886438599E0
6.819134933E1,-1.316362610E0,-9.378597107E0,-4.917424164E0
6.820137633E1,3.513194275E-1,-8.731792145E0,-5.358257446E0
6.821140333E1,3.965852966E0,-7.360643463E0,-6.031108246E0
6.822142933E1,7.959997101E0,-5.068759460E0,-6.887028351E0
6.823145633E1,1.133023865E1,-2.032323761E0,-7.921676788E0
6.824148333E1,1.386910904E1,9.074130249E-1,-8.963659973E0
6.825151033E1,1.530133072E1,4.067042542E0,-8.556207275E0
6.826153733E1,1.788615555E1,7.959997101E0,-6.249653778E0
6.827156333E1,2.201756424E1,1.190294769E1,-3.893403625E0
6.828159033E1,2.606724289E1,1.503084320E1,-2.736908569E0
6.829161733E1,2.890279633E1,1.698907104E1,-2.928959198E0
6.830164433E1,2.973042526E1,1.805575287E1,-3.433859253E0
6.831167133E1,2.841960114E1,1.861768433E1,-3.080444183E0
6.832169733E1,2.542313232E1,1.853311020E1,-2.051034851E0
6.833172433E1,2.140982803E1,1.785457123E1,-1.618733826E0
6.834175133E1,1.740685226E1,1.677292053E1,-2.165097656E0
6.835177833E1,1.391521317E1,1.536195465E1,-2.925815735E0
6.836180533E1,1.069855225E1,1.364158218E1,-3.345842285E0
6.837183233E1,7.794740753E0,1.194665680E1,-3.017125854E0
6.838185833E1,5.354964294E0,1.038540344E1,-1.964514771E0
6.839188533E1,3.235970764E0,8.935219116E0,-5.854325867E-1
6.840191233E1,1.403182068E0,7.631879425E0,9.713301086E-1
6.841193933E1,-3.013233948E-1,6.632258148E0,2.630030823E0
6.842196633E1,-1.679657135E0,5.981710968E0,4.123175812E0
6.843199233E1,-2.580483856E0,5.508544922E0,5.120851135E0
6.844201933E1,-2.851719818E0,5.097799072E0,5.331163788E0
6.845204633E1,-2.483036499E0,4.774770813E0,4.826563110E0
6.846207333E1,-2.142195282E0,4.609065399E0,3.911965027E0
6.847210033E1,-2.453547821E0,4.614753571E0,2.915487213E0
6.848212633E1,-3.147953796E0,4.587210846E0,2.253563690E0
6.849215333E1,-3.676654358E0,4.452790375E0,2.270328827E0
6.850218033E1,-3.977229309E0,4.280798035E0,2.766696625E0
6.851220733E1,-4.096231842E0,4.500241699E0,3.479514313E0
6.852223433E1,-3.282823334E0,5.280269623E0,4.442162476E0
6.853226133E1,-1.211730194E0,6.471342773E0,5.242697754E0
6.854228733E1,1.351689148E0,7.935298462E0,5.483247528E0
6.855231433E1,4.465214539E0,9.874665527E0,5.200335846E0
6.856234100E1,7.625742188E0,1.199829941E1,4.485272827E0
6.857236800E1,1.003992188E1,1.400188293E1,3.548969879E0
6.858239500E1,1.145403122E1,1.554337738E1,2.642454987E0
6.859242100E1,1.224229202E1,1.652518570E1,2.134710846E0
6.860244800E1,1.273955795E1,1.709475128E1,2.405647430E0
6.861247500E1,1.295136749E1,1.762449966E1,2.837499390E0
6.862250200E1,1.398541718E1,1.837578735E1,2.512525177E0
6.863252900E1,1.595576981E1,1.859283600E1,9.081614685E-1
6.864255500E1,1.762659531E1,1.794154037E1,-1.507814484E0
6.865258200E1,1.832025284E1,1.675405975E1,-4.011807404E0
6.866260900E1,1.803240143E1,1.593077179E1,-5.709427185E0
6.867263600E1,1.773916122E1,1.534593796E1,-6.098767548E0
6.868266300E1,1.804168213E1,1.422117691E1,-5.191803589E0
6.869268900E1,1.788675430E1,1.212927704E1,-3.305875397E0
6.870271600E1,1.641815826E1,9.672735443E0,-1.151555328E0
6.871274300E1,1.366238892E1,7.111860809E0,8.556207275E-1
6.872277000E1,1.032043854E1,4.478536835E0,2.569406891E0
6.873279700E1,7.225773926E0,2.219135284E0,3.881278839E0
6.874282300E1,5.044210510E0,1.942959595E-1,4.536017303E0
6.875285000E1,3.982318726E0,-1.645378418E0,4.417613525E0
6.876287700E1,3.672612762E0,-3.253484344E0,3.526666260E0
6.877290400E1,3.828139343E0,-4.612059174E0,2.030078430E0
6.878293100E1,3.914809113E0,-5.687872009E0,3.992198181E-1
6.879295700E1,3.706143036E0,-6.602919159E0,-1.061742096E0
6.880298400E1,3.244952087E0,-7.518265686E0,-2.321821747E0
6.881301100E1,2.229164429E0,-8.244555359E0,-3.573967896E0
6.882303800E1,6.530918884E-1,-8.654253387E0,-4.717589722E0
6.883306500E1,-1.101409607E0,-9.005423126E0,-5.309159546E0
6.884309100E1,-2.901566162E0,-9.259893951E0,-5.388195190E0
6.885311800E1,-4.248465271E0,-9.296268311E0,-5.363197174E0
6.886314500E1,-4.468358002E0,-9.056916046E0,-5.464087372E0
6.887317200E1,-2.924618225E0,-8.474327545E0,-5.752687225E0
6.888319900E1,3.984713745E-1,-7.527696075E0,-6.286028137E0
6.889322600E1,3.750750275E0,-6.388714600E0,-6.942712555E0
6.890325200E1,6.147865448E0,-4.773573303E0,-7.282655640E0
6.891327900E1,8.106841736E0,-2.460283813E0,-7.469766541E0
6.892330600E1,9.892628174E0,1.603166199E-1,-7.717501373E0
6.893333300E1,1.175236084E1,3.252735901E0,-7.634274445E0
6.894336000E1,1.522019943E1,6.846911774E0,-6.625522156E0
6.895338600E1,2.078817078E1,1.074974579E1,-5.107828217E0
6.896341300E1,2.741099854E1,1.429272812E1,-4.168531494E0
6.897344000E1,3.271072769E1,1.643342651E1,-4.140240326E0
6.898346700E1,3.459949997E1,1.745280670E1,-4.588558044E0
6.899349400E1,3.291774719E1,1.784828430E1,-4.449497223E0
6.900352000E1,2.897359909E1,1.759381348E1,-3.006647644E0
6.901354700E1,2.467813156E1,1.662383057E1,-1.685644684E0
6.902357400E1,2.055465637E1,1.551568497E1,-1.366358643E0
6.903360100E1,1.668759796E1,1.424662399E1,-1.882485352E0
6.904362800E1,1.323622513E1,1.275752060E1,-2.445015564E0
6.905365400E1,1.017224670E1,1.118459152E1,-2.261197815E0
6.906368100E1,7.322472839E0,9.733958130E0,-1.211580505E0
6.907370800E1,4.804708557E0,8.547525330E0,2.001338196E-1
6.908373500E1,2.806064758E0,7.734865265E0,1.780397644E0
6.909376200E1,1.342857513E0,7.278015289E0,3.186274109E0
6.910378800E1,3.824546814E-1,6.884932709E0,4.302652588E0
6.911381500E1,-5.430706787E-1,6.596332855E0,5.155429230E0
6.912384200E1,-1.638193359E0,6.451883240E0,5.544021149E0
6.913386900E1,-2.629731445E0,6.110143890E0,5.349575500E0
6.914389600E1,-3.351081390E0,5.840404816E0,4.729415131E0
6.915392200E1,-3.608545990E0,5.769152985E0,4.084107056E0
6.916394900E1,-3.719615021E0,5.661975861E0,3.526516571E0
6.917397600E1,-4.061653748E0,5.384602661E0,3.027604065E0
6.918400300E1,-4.245321808E0,5.153782654E0,2.744842072E0
6.919403000E1,-4.123325500E0,5.054688721E0,2.711012421E0
6.920405600E1,-3.979175262E0,5.249882812E0,2.796784058E0
6.921408300E1,-3.248245239E0,5.768703918E0,3.292403412E0
6.922411000E1,-1.591640167E0,6.574478302E0,3.956272888E0
6.923413700E1,9.611512756E-1,7.923173676E0,3.932771759E0
6.924416400E1,3.616479492E0,9.653126221E0,2.963686981E0
6.925419000E1,6.136040039E0,1.181807419E1,1.647923126E0
6.926421700E1,8.003706207E0,1.372525818E1,5.020559692E-1
6.927424400E1,9.256451111E0,1.559172684E1,4.276606750E-1
6.928427100E1,1.040112076E1,1.752944733E1,2.108365631E0
6.929429800E1,1.202674026E1,1.926748306E1,4.285288696E0
6.930432400E1,1.489043518E1,2.075179642E1,5.378315735E0
6.931435100E1,1.847967133E1,2.113619705E1,4.295766907E0
6.932437800E1,2.149679718E1,1.997970200E1,1.058149567E0
6.933440500E1,2.223251724E1,1.781205963E1,-2.486030273E0
6.934443200E1,2.068937622E1,1.566043396E1,-5.198090515E0
6.935445800E1,1.795531174E1,1.445439194E1,-6.205196228E0
6.936448500E1,1.605576187E1,1.361269226E1,-5.406157837E0
6.937451200E1,1.567031342E1,1.220980957E1,-3.656895447E0
6.938453900E1,1.497605713E1,1.006237518E1,-1.863474884E0
6.939456600E1,1.293115952E1,7.658374329E0,-1.676513672E-1
6.940459200E1,1.005818390E1,5.439837799E0,1.463207245E0
6.941461900E1,7.364385681E0,3.383264465E0,2.991678772E0
6.942464600E1,5.455106049E0,1.470092926E0,4.172722778E0
6.943467300E1,4.428241425E0,-2.650987244E-1,4.660408630E0
6.944470000E1,4.153113556E0,-1.848506012E0,4.112996979E0
6.945472600E1,4.311633911E0,-3.232378235E0,2.680176544E0
6.946475300E1,4.543202362E0,-4.350103912E0,1.035845947E0
6.947478000E1,4.502037964E0,-5.208419037E0,-4.770579529E-1
6.948480700E1,3.961511993E0,-5.914800110E0,-1.835483093E0
6.949483400E1,3.139122162E0,-6.626719666E0,-3.076552277E0
6.950486000E1,1.972448273E0,-7.229665833E0,-4.133504333E0
6.951488700E1,7.173083496E-1,-7.510032806E0,-5.138514404E0
6.952491400E1,-5.113366699E-1,-7.813002777E0,-5.718109131E0
6.953494100E1,-1.626817017E0,-8.087232513E0,-5.573360138E0
6.954496800E1,-2.079625397E0,-8.212671661E0,-5.209317169E0
6.955499400E1,-1.661544800E0,-8.069419556E0,-5.160368958E0
6.956502158E1,-4.224215698E-1,-7.585625610E0,-5.402864685E0
6.957504858E1,1.690285034E0,-6.812633057E0,-5.688620453E0
6.958507558E1,4.505031738E0,-5.520220642E0,-5.979615326E0
6.959510258E1,7.996670837E0,-3.592229919E0,-6.630461884E0
6.960512858E1,1.137559433E1,-1.359472961E0,-7.711962891E0
6.961515558E1,1.290137146E1,8.568182373E-1,-8.580157471E0
