"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.693530061E2,1.696695805E0,-2.763816833E0,1.365186810E0
3.693630351E2,5.412083268E-1,5.891282558E-1,1.326949120E0
3.693730631E2,-1.055202007E0,5.326263309E-1,1.432147264E0
3.693830921E2,-1.795919538E0,-3.421735168E-1,1.618569016E0
3.693931211E2,-2.024597406E0,-3.367856741E-1,1.758280039E0
3.694031501E2,-1.756145477E0,2.995593250E-1,1.580054998E0
3.694131781E2,-1.204564810E0,1.206729770E0,8.713520765E-1
3.694232071E2,-8.245555162E-1,2.518143654E0,-1.126112863E-1
3.694332361E2,-9.060727954E-1,4.289745808E0,-6.603289247E-1
3.694432651E2,-2.841718912E0,4.133647919E0,-4.003870189E-1
3.694532931E2,-4.988250732E0,2.309132099E0,-3.831084445E-2
3.694633221E2,-2.398086548E0,-2.748936176E0,1.979438782E0
3.694733515E2,2.395533323E0,-9.410028458E0,2.808649302E0
3.694833795E2,4.313072205E0,-9.352359772E0,6.316011548E-1
3.694934085E2,2.811884403E0,-3.915513277E0,9.379842281E-1
3.695034375E2,1.691494942E0,1.275773287E0,1.977285862E0
3.695134665E2,1.008988619E0,3.267472506E0,2.217567444E0
3.695234945E2,5.635894537E-1,3.183468580E0,1.568372726E0
3.695335235E2,5.003090501E-1,2.341457605E0,6.344689727E-1
3.695435525E2,7.150914073E-1,2.150942564E0,-1.074377651E-4
3.695535815E2,7.202257514E-1,2.695105791E0,-3.187123239E-1
3.695636095E2,3.889718950E-1,2.768406153E0,-4.824364483E-1
3.695736385E2,-4.602833185E-3,2.776691437E0,-6.205064058E-1
3.695836675E2,-3.538137972E-1,2.823641539E0,-7.741677165E-1
3.695936955E2,-6.591055393E-1,2.907049417E0,-9.388937950E-1
3.696037245E2,-1.025950074E0,2.760823250E0,-1.136386871E0
3.696137535E2,-1.456105709E0,2.230960369E0,-1.445051551E0
3.696237825E2,-1.796516538E0,1.400504827E0,-1.810853839E0
3.696338105E2,-1.782582402E0,-3.326199576E-2,-2.027899981E0
3.696438395E2,-1.657217145E0,-1.016149998E0,-1.975713849E0
3.696538685E2,-1.508517623E0,-1.789879560E0,-1.864071727E0
3.696638975E2,-1.213476658E0,-2.405542612E0,-1.739038110E0
3.696739255E2,-1.009825230E0,-2.629986525E0,-1.515515327E0
3.696839545E2,-1.053929806E0,-2.730767250E0,-1.156385303E0
3.696939835E2,-1.127593637E0,-3.308602571E0,-8.636721969E-1
3.697040115E2,-8.855624199E-1,-4.213930607E0,-7.943765521E-1
3.697140405E2,-4.227992892E-1,-4.714216232E0,-8.664999604E-1
3.697240695E2,1.579423696E-1,-4.567872524E0,-1.010952592E0
3.697340985E2,1.188547730E0,-2.617388725E0,-1.032136440E0
3.697441265E2,1.764610410E0,1.215552166E-2,-1.091693401E0
3.697541555E2,1.531957984E0,8.263517618E-1,-1.251363277E0
3.697641845E2,9.313840270E-1,3.742018938E-1,-1.241971493E0
3.697742135E2,4.128876328E-1,-5.421259627E-2,-1.022978663E0
3.697842415E2,2.601643801E-1,3.457140028E-1,-7.184796929E-1
3.697942705E2,9.590393901E-1,2.113980293E0,-3.091401160E-1
3.698042995E2,3.395636082E0,6.687155724E0,1.250052005E-1
3.698143275E2,6.211839199E0,1.155238628E1,1.539544463E0
3.698243565E2,5.950903893E0,9.237516403E0,3.950463772E0
3.698343855E2,4.758374691E0,-3.718341112E0,5.449104309E0
3.698444145E2,2.457293272E0,-1.042885685E1,3.145965338E0
3.698544425E2,9.603880346E-2,-5.713913441E0,1.343892217E0
3.698644715E2,-1.249813914E0,-1.066444516E0,9.692854881E-1
3.698745005E2,-1.708870173E0,1.441058278E0,4.776161015E-1
3.698845295E2,-2.163851261E0,1.946743131E0,-2.918345332E-1
3.698945575E2,-2.183946609E0,1.669683337E0,-1.080933452E0
3.699045865E2,-1.679673910E0,1.551246285E0,-1.822036982E0
3.699146155E2,-1.347721815E0,9.095720649E-1,-2.153029442E0
3.699246435E2,-1.126937747E0,2.186994553E-1,-2.283701897E0
3.699346725E2,-7.848896384E-1,6.506398916E-1,-2.239954233E0
3.699447015E2,-5.429915190E-1,1.856141210E0,-1.917511582E0
3.699547305E2,-5.251195431E-1,2.523587465E0,-1.546800971E0
3.699647585E2,-4.947549701E-1,2.786273718E0,-1.257618070E0
3.699747875E2,-3.203653395E-1,2.916698933E0,-9.869070053E-1
3.699848165E2,-9.861773998E-2,3.004080772E0,-8.206807375E-1
3.699948455E2,1.243242621E-1,2.855631113E0,-6.283405423E-1
3.700048735E2,3.252631724E-1,2.630174875E0,-5.697388649E-1
3.700149025E2,5.287681222E-1,1.613748312E0,-3.938661218E-1
3.700249315E2,7.447070479E-1,2.000342906E-1,-1.783099025E-2
3.700349595E2,8.370321989E-1,-1.263841987E0,2.421222925E-1
3.700449885E2,8.640774488E-1,-2.876436949E0,4.539358616E-1
3.700550175E2,8.836058974E-1,-4.728684425E0,6.137439013E-1
3.700650465E2,6.979891062E-1,-5.623530865E0,7.087389231E-1
3.700750745E2,5.993338823E-1,-5.990564346E0,7.753643394E-1
3.700851035E2,1.227507114E0,-3.863812685E0,7.622104883E-1
3.700951325E2,1.727005601E0,-9.702746272E-1,8.383412361E-1
3.701051615E2,1.069214344E0,-4.424457848E-1,1.013542533E0
3.701151895E2,-2.631156147E-1,-1.073719025E0,1.264343262E0
3.701252185E2,-1.257440329E0,-1.220914006E0,1.579142332E0
3.701352475E2,-1.488162518E0,-8.087085485E-1,1.904216766E0
3.701452755E2,-1.622345567E0,-4.374203086E-1,2.119267464E0
3.701553045E2,-1.459109306E0,3.337957263E-1,1.691785812E0
3.701653335E2,-1.016675711E0,1.801950097E0,3.020832241E-1
3.701753625E2,-1.318079948E0,3.214056730E0,-6.813684106E-1
3.701853905E2,-3.077503920E0,2.744073868E0,-5.449934006E-1
3.701954195E2,-4.682403564E0,1.694980621E0,5.714742932E-3
3.702054485E2,-2.703269243E0,-2.564467430E0,1.807407975E0
3.702154775E2,3.507395267E0,-1.167632294E1,3.955545902E0
3.702255055E2,5.113847733E0,-1.012174606E1,2.112286806E0
3.702355345E2,2.893188715E0,-1.826750398E0,2.583755493E0
3.702455635E2,9.045950174E-1,4.293076515E0,2.893557072E0
3.702555915E2,-3.654782474E-1,6.106514931E0,1.694489360E0
3.702656205E2,-6.099250317E-1,5.281306744E0,5.349626541E-1
3.702756495E2,-2.557512522E-1,4.102672577E0,9.084213525E-3
3.702856785E2,1.860943884E-1,3.477259398E0,-1.239574999E-1
3.702957065E2,2.930906415E-1,2.834497213E0,-2.463294864E-1
3.703057355E2,1.203761175E-1,2.488409281E0,-4.860488474E-1
3.703157645E2,-2.745027542E-1,2.339682817E0,-7.482641935E-1
3.703257935E2,-6.969373822E-1,2.224314213E0,-1.059269786E0
3.703358215E2,-1.181518674E0,1.881064653E0,-1.577973604E0
3.703458505E2,-1.602847219E0,1.476805449E0,-2.095141411E0
3.703558795E2,-1.919947147E0,5.004264116E-1,-2.504330397E0
3.703659075E2,-2.027493238E0,-7.343163490E-1,-2.704158783E0
3.703759365E2,-1.950806618E0,-1.214693069E0,-2.704843044E0
3.703859655E2,-1.927209139E0,-1.021703124E0,-2.509081602E0
3.703959945E2,-2.070235014E0,-9.869195819E-1,-2.174713612E0
3.704060225E2,-2.245357752E0,-1.491104484E0,-1.834965944E0
3.704160515E2,-2.314469814E0,-2.596365929E0,-1.569980025E0
3.704260805E2,-2.179863453E0,-3.941087246E0,-1.429239631E0
3.704361095E2,-1.731696606E0,-4.649137974E0,-1.371137977E0
3.704461375E2,-1.064491153E0,-4.348444462E0,-1.324379444E0
3.704561665E2,-2.931049466E-1,-2.548121929E0,-1.278800249E0
3.704661955E2,3.528096080E-1,4.373776168E-2,-1.293277264E0
3.704762225E2,5.673794150E-1,1.382375121E0,-1.356346011E0
3.704862515E2,5.760690570E-1,1.834673285E0,-1.354308367E0
3.704962805E2,5.946206450E-1,1.884013057E0,-1.216422677E0
3.705063095E2,5.771399736E-1,1.873885751E0,-1.164176226E0
3.705163375E2,8.159013987E-1,2.560208559E0,-1.148140550E0
3.705263665E2,1.738249660E0,4.559217453E0,-7.725267410E-1
3.705363955E2,4.096222878E0,8.710204124E0,2.799614668E-1
3.705464245E2,7.894752502E0,7.713436604E0,3.409876108E0
3.705564525E2,7.767343044E0,-1.521007538E0,5.670693398E0
3.705664815E2,4.852884769E0,-6.793847084E0,4.368419170E0
3.705765105E2,2.285470247E0,-7.499568462E0,2.657701731E0
3.705865385E2,9.600952268E-2,-3.278858423E0,1.052607059E0
3.705965675E2,-7.759479880E-1,-3.450393081E-1,7.965618968E-1
3.706065965E2,-1.365724683E0,5.806254148E-1,1.023589492E0
3.706166255E2,-1.830467343E0,7.869948149E-1,1.123012662E0
3.706266535E2,-2.109171391E0,5.888281465E-1,1.039972782E0
3.706366825E2,-2.003622532E0,4.607420862E-1,4.380890429E-1
3.706467115E2,-1.575201511E0,3.044777513E-1,-9.933942556E-1
3.706567405E2,-1.201868653E0,-3.427500129E-1,-2.117250919E0
3.706667685E2,-9.763838649E-1,-3.076211810E-1,-2.210254669E0
3.706767975E2,-6.197887659E-1,8.211202025E-1,-1.939116955E0
3.706868265E2,-4.121386409E-1,1.792056441E0,-1.600805163E0
3.706968545E2,-4.401338100E-1,2.122237444E0,-1.202711821E0
3.707068835E2,-3.207243383E-1,2.552919388E0,-7.510303259E-1
3.707169125E2,-7.141785324E-2,2.710232019E0,-5.015237927E-1
3.707269415E2,1.488056183E-1,2.758009434E0,-3.697125614E-1
3.707369695E2,2.767832875E-1,2.751398563E0,-3.362121284E-1
3.707469985E2,3.483639359E-1,2.748119593E0,-3.436056674E-1
3.707570275E2,4.227921069E-1,2.614931345E0,-2.972184718E-1
3.707670565E2,5.986478329E-1,8.731287718E-1,6.786607951E-2
3.707770845E2,8.156129122E-1,-1.485210419E0,6.064031124E-1
3.707871135E2,9.653496742E-1,-3.545424700E0,1.017049193E0
3.707971425E2,9.297704101E-1,-4.999288082E0,1.243533254E0
3.708071705E2,5.447174907E-1,-5.112785339E0,1.263596654E0
3.708171995E2,2.922165394E-1,-5.190931320E0,1.140870452E0
3.708272285E2,3.706163466E-1,-4.318239689E0,9.228028655E-1
3.708372575E2,7.379762530E-1,-2.104431629E0,9.049879313E-1
3.708472855E2,3.648649156E-1,-1.094442248E0,1.139326096E0
3.708573145E2,-4.659065902E-1,-1.039784670E0,1.459995508E0
3.708673435E2,-1.124892950E0,-1.001934767E0,1.746175528E0
3.708773725E2,-1.377953649E0,-5.654860735E-1,1.839363217E0
3.708874005E2,-1.160153151E0,3.857250810E-1,1.214168549E0
3.708974295E2,-6.552689672E-1,1.943145394E0,-1.353693902E-1
3.709074585E2,-4.956258535E-1,4.092655182E0,-1.134569287E0
3.709174865E2,-1.938202381E0,4.625297070E0,-9.972760677E-1
3.709275155E2,-3.820408106E0,3.353425264E0,-7.868682146E-1
3.709375445E2,-2.566635847E0,-1.152632117E0,7.730099559E-1
3.709475735E2,2.460799217E0,-1.027959156E1,3.602251768E0
3.709576015E2,4.704170704E0,-1.045631027E1,1.854478240E0
3.709676305E2,3.206532955E0,-3.998359680E0,1.773787856E0
3.709776595E2,1.443060160E0,2.279420376E0,2.888914585E0
3.709876885E2,5.479969978E-1,4.834637165E0,2.296607018E0
3.709977165E2,2.689429820E-1,4.232555866E0,9.927373528E-1
3.710077455E2,3.060381114E-1,3.155300856E0,3.012864888E-1
3.710177745E2,5.039660931E-1,3.072327852E0,2.592308633E-2
3.710278025E2,4.620415270E-1,3.166892290E0,-1.563457400E-1
3.710378315E2,6.443637609E-2,3.099106789E0,-4.146531820E-1
3.710478605E2,-2.533948123E-1,2.938656807E0,-6.157749891E-1
3.710578895E2,-4.697816968E-1,2.754359007E0,-7.669735551E-1
3.710679175E2,-6.519560814E-1,2.663485527E0,-1.003780127E0
3.710779465E2,-9.428281188E-1,2.491860390E0,-1.276550174E0
3.710879755E2,-1.396973133E0,2.049800396E0,-1.565682054E0
3.710980035E2,-1.858879089E0,1.114389181E0,-1.883647680E0
3.711080325E2,-2.040214300E0,-7.562828809E-2,-2.052080870E0
3.711180615E2,-2.082212210E0,-6.834871173E-1,-2.096468687E0
3.711280905E2,-2.068403006E0,-1.259934187E0,-2.095452547E0
3.711381185E2,-2.168632746E0,-1.753036261E0,-1.938735127E0
3.711481475E2,-2.359852552E0,-2.203465700E0,-1.656508684E0
3.711581765E2,-2.341449261E0,-2.876824379E0,-1.427029371E0
3.711682055E2,-1.899837255E0,-3.798253536E0,-1.348210573E0
3.711782335E2,-1.086441755E0,-4.620182037E0,-1.400309443E0
3.711882625E2,-4.439885020E-1,-4.727522850E0,-1.361848474E0
3.711982915E2,2.262271345E-1,-4.065505028E0,-1.229900241E0
3.712083195E2,1.143523693E0,-1.823683858E0,-1.158998013E0
3.712183485E2,1.589832783E0,3.740437031E-1,-1.257847071E0
3.712283775E2,1.381196976E0,4.490233362E-1,-1.202710032E0
3.712384065E2,8.644531965E-1,7.453280687E-2,-1.152607441E0
3.712484345E2,4.433254302E-1,1.621975750E-1,-1.103252053E0
3.712584635E2,5.312065482E-1,1.250333786E0,-7.200897336E-1
3.712684925E2,2.372476816E0,4.418549538E0,-1.509756297E-1
3.712785215E2,5.506557941E0,9.823404312E0,7.298166752E-1
3.712885495E2,7.411619663E0,1.247348881E1,2.407713175E0
3.712985785E2,6.793354034E0,1.284839988E0,5.710236549E0
3.713086075E2,3.890050173E0,-8.938420296E0,4.236308098E0
3.713186355E2,1.190525055E0,-7.851719379E0,2.255935192E0
3.713286645E2,-5.593854189E-1,-2.900367975E0,9.823721647E-1
3.713386935E2,-1.217385054E0,2.718286589E-3,4.222984612E-1
3.713487225E2,-1.667943120E0,1.289493084E0,4.187739491E-1
3.713587505E2,-1.789132953E0,1.458313227E0,3.082109392E-1
3.713687795E2,-1.891226172E0,8.954133987E-1,4.338868335E-2
3.713788085E2,-1.885468125E0,3.000157475E-1,-6.427667737E-1
3.713888375E2,-1.696688533E0,5.889987946E-2,-1.631358266E0
3.713988655E2,-1.525972128E0,-3.727173209E-1,-1.954852223E0
3.714088945E2,-1.079376340E0,3.122245371E-1,-1.883493185E0
3.714189235E2,-7.802279592E-1,1.295679092E0,-1.659330964E0
3.714289515E2,-7.235935330E-1,1.843892813E0,-1.257134795E0
3.714389805E2,-7.240712643E-1,2.153723955E0,-8.399485946E-1
3.714490095E2,-5.505439639E-1,2.215975046E0,-4.915022254E-1
3.714590385E2,-1.551388353E-1,2.423665285E0,-3.648438752E-1
3.714690665E2,2.140067518E-1,2.580605268E0,-3.295537829E-1
3.714790950E2,4.060480893E-1,2.511946440E0,-3.183141649E-1
3.714891240E2,5.196471810E-1,2.200654030E0,-2.813407481E-1
3.714991530E2,7.221038938E-1,4.369136691E-1,1.437665615E-2
3.715091810E2,9.988874197E-1,-1.932362437E0,4.738324583E-1
3.715192100E2,1.226351142E0,-4.060839653E0,8.388689756E-1
3.715292390E2,1.288334489E0,-5.860325813E0,1.108052850E0
3.715392670E2,1.086544871E0,-5.643188000E0,1.161519051E0
3.715492960E2,9.004897475E-1,-3.698171616E0,1.071490407E0
3.715593250E2,1.534506321E0,-1.312807441E0,8.570811152E-1
3.715693540E2,1.526070714E0,-9.134853482E-1,7.853242159E-1
3.715793820E2,6.596965194E-1,-8.695176244E-1,1.126124382E0
3.715894110E2,-4.310042560E-1,-9.514086246E-1,1.544915557E0
3.715994400E2,-1.255962253E0,-9.676634669E-1,1.690592170E0
3.716094690E2,-1.518388391E0,-7.380502820E-1,1.537148356E0
3.716194970E2,-1.374119401E0,-3.729690313E-1,1.475439191E0
3.716295260E2,-1.166401267E0,-2.030059397E-1,1.042168498E0
3.716395550E2,-5.447561145E-1,1.218076587E0,-4.748759270E-1
3.716495830E2,-2.687469125E-1,3.502305031E0,-1.964012623E0
3.716596120E2,-2.408597231E0,3.299279928E0,-1.755368829E0
3.716696410E2,-4.756046295E0,1.655973673E0,-1.191171408E0
3.716796700E2,-3.182835817E0,-2.817317963E0,9.411900043E-1
3.716896980E2,3.457885265E0,-1.075908375E1,4.660396576E0
3.716997270E2,4.936077595E0,-7.143386841E0,2.255580425E0
3.717097560E2,2.696588516E0,2.689054608E-1,2.082374334E0
3.717197850E2,1.104571700E0,4.304717541E0,2.509318352E0
3.717298130E2,-1.446455121E-1,5.551337719E0,1.570994020E0
3.717398420E2,-4.953928590E-1,4.554521561E0,5.231918097E-1
3.717498710E2,-2.735416591E-1,3.315000296E0,1.641454548E-1
3.717598990E2,1.080815941E-1,2.852404594E0,8.277230710E-2
3.717699280E2,2.198728770E-1,2.713881731E0,-8.280552179E-2
3.717799570E2,-1.182274073E-1,2.479139566E0,-2.478663921E-1
3.717899860E2,-6.297173500E-1,2.357791662E0,-3.309157491E-1
3.718000140E2,-1.128988624E0,2.316537380E0,-4.838807881E-1
3.718100430E2,-1.572397828E0,2.143233538E0,-8.058128953E-1
3.718200720E2,-2.019448280E0,1.660603642E0,-1.147209883E0
3.718301010E2,-2.335245132E0,1.129377365E0,-1.426983714E0
3.718401290E2,-2.530601740E0,3.645017371E-2,-1.713150263E0
3.718501580E2,-2.637065887E0,-6.732404232E-1,-1.910157323E0
3.718601870E2,-2.722228289E0,-8.177281022E-1,-2.000622749E0
3.718702150E2,-2.680616617E0,-8.216260672E-1,-1.964546442E0
3.718802440E2,-2.448874235E0,-1.313389421E0,-1.803315997E0
3.718902730E2,-2.005287409E0,-2.313190699E0,-1.550178528E0
3.719003020E2,-1.459496021E0,-3.447861671E0,-1.337914705E0
3.719103300E2,-8.548620343E-1,-4.058168411E0,-1.122596025E0
3.719203590E2,-1.128257290E-1,-2.792918444E0,-8.169969916E-1
3.719303880E2,6.138625145E-1,-2.596073747E-1,-6.948576570E-1
3.719404170E2,8.287710547E-1,1.068522692E0,-7.299988866E-1
3.719504450E2,7.002751231E-1,7.941847444E-1,-6.670250297E-1
3.719604740E2,5.614435077E-1,8.657670617E-1,-5.656637549E-1
3.719705030E2,6.306039095E-1,1.213146567E0,-4.314649999E-1
3.719805310E2,7.654059529E-1,1.392983437E0,-3.944031000E-1
3.719905600E2,9.805534482E-1,1.748225331E0,-4.473789036E-1
3.720005890E2,1.470275283E0,2.877351284E0,-2.826179266E-1
3.720106180E2,2.645308495E0,5.312841415E0,1.520193666E-1
3.720206460E2,5.338106155E0,8.125509262E0,1.373123646E0
3.720306750E2,7.791636944E0,3.036904931E-1,4.286014557E0
3.720407040E2,6.612947464E0,-6.254774570E0,4.096230030E0
3.720507330E2,3.941181183E0,-9.457467079E0,3.811641932E0
3.720607610E2,1.737972140E0,-8.085347176E0,3.511096239E0
3.720707900E2,2.986148298E-1,-3.626268387E0,1.884103417E0
3.720808190E2,-7.504253983E-1,-1.614097953E-1,6.484171748E-1
3.720908470E2,-1.335131764E0,1.822885275E0,1.305207461E-1
3.721008760E2,-1.497358203E0,2.715165854E0,-3.963502645E-1
3.721109050E2,-1.552213430E0,2.605590582E0,-9.594485760E-1
3.721209340E2,-1.709050417E0,1.949807405E0,-1.695364952E0
3.721309620E2,-1.753039002E0,8.593483567E-1,-2.319183350E0
3.721409910E2,-1.604404807E0,1.850266159E-1,-2.590955734E0
3.721510200E2,-1.363224506E0,5.100950003E-1,-2.603249550E0
3.721610480E2,-9.625096917E-1,1.465806842E0,-2.333922148E0
3.721710770E2,-6.564048529E-1,2.171121597E0,-2.011262178E0
3.721811060E2,-4.691412151E-1,2.552251816E0,-1.729973316E0
3.721911350E2,-2.172799855E-1,2.654511690E0,-1.352980137E0
3.722011630E2,1.108664647E-1,2.738085985E0,-9.707773328E-1
3.722111920E2,3.730184734E-1,2.632426023E0,-7.248061299E-1
3.722212210E2,5.358806252E-1,2.421860456E0,-6.652562618E-1
3.722312500E2,6.847723722E-1,1.989376426E0,-6.202561259E-1
3.722412780E2,8.640345335E-1,4.643252790E-1,-3.524552882E-1
3.722513070E2,1.060441494E0,-1.508367658E0,8.149094880E-2
3.722613360E2,1.287069917E0,-3.439347744E0,5.383399725E-1
3.722713650E2,1.553704977E0,-5.237822056E0,9.449006319E-1
3.722813930E2,1.614482045E0,-5.250537872E0,1.200400114E0
3.722914220E2,1.697164536E0,-4.558289528E0,1.390160322E0
3.723014510E2,1.750018239E0,-3.942485809E0,1.507506490E0
3.723114790E2,1.484342813E0,-2.681281328E0,1.671236396E0
3.723215080E2,7.303619385E-1,-1.733880639E0,1.854984999E0
3.723315370E2,-2.158911079E-1,-1.463323116E0,1.959281564E0
3.723415660E2,-7.004663348E-1,-7.514172792E-1,2.043929815E0
3.723515940E2,-9.884983897E-1,-4.176986814E-1,2.002532244E0
3.723616230E2,-1.209079623E0,-2.271039635E-1,1.594623566E0
3.723716520E2,-1.293826818E0,9.203149676E-1,3.957582116E-1
3.723816810E2,-1.637074471E0,2.760000944E0,-7.045419216E-1
3.723917090E2,-3.505155087E0,3.349018812E0,-7.133348584E-1
3.724017380E2,-5.834820747E0,2.431425095E0,-4.258833230E-1
3.724117670E2,-5.440857887E0,-1.581179947E-1,7.043213844E-1
3.724217950E2,8.068865538E-1,-9.420022964E0,3.617810726E0
3.724318240E2,4.868423939E0,-1.081211376E1,1.401251912E0
3.724418530E2,3.146164179E0,-2.488251209E0,1.618612528E0
3.724518820E2,1.240709424E0,4.045611382E0,2.298220396E0
3.724619100E2,1.169842929E-1,5.908930302E0,1.667138696E0
3.724719390E2,-2.407943457E-1,5.168247700E0,6.727555394E-1
3.724819686E2,-1.350727081E-1,3.857802153E0,1.347605288E-1
3.724919976E2,3.010154068E-1,3.069491386E0,-1.590062976E-1
3.725020256E2,5.700654984E-1,2.770451784E0,-2.691927254E-1
3.725120546E2,4.625672400E-1,2.675307512E0,-3.865344524E-1
3.725220836E2,1.204410791E-1,2.355790854E0,-4.926805794E-1
3.725321116E2,-2.523828745E-1,2.060003757E0,-6.478635669E-1
3.725421406E2,-6.328601241E-1,1.733407021E0,-9.094637632E-1
3.725521696E2,-9.992479086E-1,1.287505865E0,-1.225315452E0
3.725621986E2,-1.354060650E0,4.994154871E-1,-1.500650883E0
3.725722266E2,-1.451574802E0,-7.529110312E-1,-1.687840104E0
3.725822556E2,-1.413592458E0,-1.815411687E0,-1.773220301E0
3.725922846E2,-1.282906055E0,-2.735989571E0,-1.887575984E0
3.726023136E2,-1.333661914E0,-3.204533100E0,-1.959867001E0
3.726123416E2,-1.745964170E0,-3.095778465E0,-1.972826481E0
3.726223706E2,-2.299817562E0,-2.892702341E0,-1.846322894E0
3.726323996E2,-2.850644112E0,-2.602583408E0,-1.662612319E0
3.726424276E2,-3.086966991E0,-1.693323374E0,-1.432846308E0
3.726524566E2,-2.418723106E0,-2.889048457E-1,-1.223341584E0
3.726624856E2,-7.910679579E-1,1.283832908E0,-1.037184238E0
3.726725146E2,2.813619673E-1,1.263778329E0,-1.019978166E0
3.726825426E2,7.516264319E-1,1.434739232E0,-1.063473701E0
3.726925716E2,9.722078443E-1,2.011832952E0,-1.051511168E0
3.727026006E2,9.534269571E-1,2.306125879E0,-9.462673664E-1
3.727126296E2,9.036479592E-1,2.145218372E0,-7.243525982E-1
3.727226576E2,9.441969991E-1,2.266728163E0,-4.178566039E-1
3.727326866E2,1.351423860E0,3.791661739E0,-8.531844616E-2
3.727427156E2,3.062418938E0,7.349256039E0,6.243561506E-1
3.727527436E2,6.312268734E0,8.579289436E0,2.851564646E0
3.727627726E2,7.517077923E0,-2.581283569E0,5.693217754E0
3.727728016E2,5.347752094E0,-8.013402939E0,4.584891319E0
3.727828306E2,2.860682249E0,-8.154839516E0,3.172941446E0
3.727928586E2,9.889287949E-1,-4.690586090E0,2.156414747E0
3.728028876E2,-3.991898596E-1,-1.710141420E0,1.090443015E0
3.728129166E2,-1.337799072E0,-9.135104716E-2,2.693710029E-1
3.728229456E2,-1.746395946E0,1.155572653E0,-2.132137567E-1
3.728329736E2,-1.919052958E0,1.614890337E0,-5.534731150E-1
3.728430026E2,-1.976418853E0,1.302341223E0,-7.108512521E-1
3.728530316E2,-1.874707937E0,7.912095189E-1,-9.583380818E-1
3.728630596E2,-1.610505342E0,8.095323443E-1,-1.664065123E0
3.728730886E2,-1.193185806E0,2.327825129E-1,-2.376023531E0
3.728831176E2,-8.052586317E-1,1.452438682E-1,-2.625599384E0
3.728931466E2,-6.532242894E-1,1.059733510E0,-2.355452776E0
3.729031746E2,-4.776719213E-1,2.147851467E0,-1.802256107E0
3.729132036E2,-2.698172927E-1,2.510573864E0,-1.448592663E0
3.729232326E2,-1.041524187E-1,2.535710335E0,-1.002214074E0
3.729332616E2,8.594378829E-2,2.694122553E0,-7.748324275E-1
3.729432896E2,2.154013813E-1,2.717059374E0,-7.099027038E-1
3.729533186E2,2.163475454E-1,2.607140303E0,-7.818951607E-1
3.729633476E2,1.316880584E-1,2.527332306E0,-8.726018667E-1
3.729733756E2,1.390965134E-1,1.358673453E0,-6.737109423E-1
3.729834046E2,3.195421696E-1,-9.718925953E-1,-1.750984490E-1
3.729934336E2,4.620084763E-1,-2.973347902E0,2.899757326E-1
3.730034626E2,3.396093249E-1,-4.358130932E0,6.794838309E-1
3.730134906E2,2.023854852E-2,-4.130163670E0,7.695041895E-1
3.730235196E2,-2.892407179E-1,-2.823776722E0,7.730587125E-1
3.730335486E2,-4.791824222E-1,-1.175903559E0,7.665561438E-1
3.730435766E2,-5.267100334E-1,-1.345167309E-1,7.448883653E-1
3.730536056E2,-4.431711435E-1,-1.888626516E-1,7.774341702E-1
3.730636346E2,-3.556189239E-1,-2.498905808E-1,8.999704719E-1
3.730736636E2,-3.876264691E-1,-8.929497749E-2,1.061517954E0
3.730836916E2,-5.013756752E-1,-1.411499232E-1,1.254014969E0
3.730937206E2,-6.106643081E-1,-3.730615228E-2,1.415892482E0
3.731037496E2,-3.462520838E-1,1.126344562E0,1.233062983E0
3.731137786E2,1.808580756E-1,3.869143009E0,4.612744153E-1
3.731238066E2,-1.339834690E0,3.823471069E0,-1.023977175E-1
3.731338356E2,-2.791479588E0,3.564682603E-1,-5.232160091E-1
3.731438646E2,7.424806356E-1,-7.813978672E0,1.636889100E0
3.731538926E2,4.028379440E0,-1.138639736E1,2.472867250E0
3.731639216E2,3.417459726E0,-6.497836590E0,1.382597327E0
3.731739506E2,1.582585692E0,-8.562328815E-1,1.192216754E0
3.731839796E2,9.716712236E-1,2.749018908E0,1.513130903E0
3.731940076E2,4.821161628E-1,4.117130756E0,1.315638185E0
3.732040366E2,-4.564487562E-2,3.411242485E0,8.277648687E-1
3.732140656E2,3.117228448E-1,1.933266163E0,7.636619806E-1
3.732240946E2,1.015386939E0,1.141893387E0,7.204852104E-1
3.732341226E2,1.249512196E0,1.663828611E0,5.207063556E-1
3.732441516E2,1.006488442E0,2.316509247E0,8.206856251E-2
3.732541806E2,5.146203041E-1,2.357789040E0,-3.238644898E-1
3.732642086E2,1.081603952E-2,2.181757212E0,-6.586720943E-1
3.732742376E2,-5.839642882E-1,2.144271612E0,-1.033198595E0
3.732842666E2,-1.188047051E0,2.054418802E0,-1.335267186E0
3.732942956E2,-1.792823672E0,1.768817425E0,-1.570363760E0
3.733043236E2,-2.245195389E0,1.424376130E0,-1.792079926E0
3.733143526E2,-2.512520790E0,1.690578312E-1,-2.038361549E0
3.733243816E2,-2.596583366E0,-1.255454183E0,-2.214862347E0
3.733344096E2,-2.732665062E0,-2.006233454E0,-2.170087099E0
3.733444386E2,-2.884801865E0,-2.286386013E0,-1.940626860E0
3.733544676E2,-2.885691404E0,-2.632821321E0,-1.653649449E0
3.733644966E2,-2.604650497E0,-3.243698597E0,-1.399070621E0
3.733745246E2,-1.916327596E0,-3.719687700E0,-1.173398972E0
