"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.004201143E2,-9.755737782E-1,1.746536195E-1,5.151993632E-1
1.004301433E2,-3.254980445E-1,3.795474470E-1,4.527305365E-1
1.004401723E2,1.348128170E-1,1.059238762E-1,4.362157285E-1
1.004502023E2,4.094587862E-1,-4.839354157E-1,4.077217877E-1
1.004602313E2,5.841946006E-1,-1.090171218E0,3.898221552E-1
1.004702603E2,7.226538658E-1,-1.426474810E0,3.823433220E-1
1.004802893E2,8.711357117E-1,-1.393035054E0,3.522844911E-1
1.004903183E2,1.046143055E0,-1.049375176E0,2.772450447E-1
1.005003473E2,1.248145938E0,-5.533724427E-1,1.711479127E-1
1.005103763E2,1.477799177E0,-1.156757399E-1,2.256976254E-2
1.005204063E2,1.727811217E0,1.664219946E-1,-1.288993806E-1
1.005304353E2,2.020924568E0,4.500187039E-1,-2.453651577E-1
1.005404643E2,2.404129267E0,8.416735530E-1,-2.438154668E-1
1.005504933E2,2.837850332E0,1.337594032E0,-1.712995023E-1
1.005605223E2,3.257854462E0,1.862308383E0,-1.628447622E-1
1.005705513E2,3.441960335E0,2.335155725E0,-3.779924214E-1
1.005805813E2,3.078541040E0,3.080828428E0,-6.861593127E-1
1.005906103E2,2.405312300E0,4.140925407E0,9.575481415E-1
1.006006393E2,1.222855687E0,2.792454720E0,2.428754807E0
1.006106683E2,-1.829642355E-1,7.875258327E-1,2.320652008E0
1.006206973E2,-1.410008311E0,-1.393077523E-1,6.183239818E-1
1.006307263E2,-1.828247428E0,-3.205999434E-1,-1.187820196E0
1.006407563E2,-1.719205141E0,-2.214382648E0,-1.548369884E0
1.006507853E2,-1.087285876E0,-4.407990456E0,-1.547469497E0
1.006608143E2,-1.836150512E-2,-5.579679012E0,-1.510609508E0
1.006708433E2,1.403816223E0,-6.058842182E0,-1.679079413E0
1.006808723E2,2.704021454E0,-5.322070599E0,-1.971184015E0
1.006909013E2,3.491003752E0,-3.115922928E0,-2.140304804E0
1.007009313E2,3.711739302E0,-1.965487450E-1,-1.955445528E0
1.007109599E2,3.665171385E0,1.365236521E0,-1.760316730E0
1.007209889E2,3.688810110E0,1.990353465E0,-1.774133444E0
1.007310179E2,3.726119041E0,2.194311380E0,-1.899466753E0
1.007410469E2,3.732405424E0,2.239390850E0,-2.048504829E0
1.007510759E2,3.654022932E0,2.050348282E0,-2.218978167E0
1.007611059E2,3.155433178E0,1.391028881E0,-2.316964149E0
1.007711349E2,2.172225475E0,3.255071044E-1,-2.377433300E0
1.007811639E2,1.000693083E0,-6.559351087E-1,-2.242640257E0
1.007911929E2,-1.649393737E-1,-1.464757681E0,-1.988431811E0
1.008012219E2,-8.763442636E-1,-1.287777901E0,-1.994107842E0
1.008112509E2,-1.235813498E0,-4.747337699E-1,-2.151439428E0
1.008212799E2,-1.599738717E0,3.843615055E-1,-2.209426165E0
1.008313099E2,-1.990610480E0,1.046895385E0,-2.141460180E0
1.008413389E2,-2.320111752E0,1.399076343E0,-1.999978542E0
1.008513679E2,-2.545266151E0,1.523232818E0,-1.829001665E0
1.008613969E2,-2.761883974E0,1.547198057E0,-1.602402568E0
1.008714259E2,-3.064807415E0,1.491609335E0,-1.306988001E0
1.008814549E2,-3.482871056E0,1.306224823E0,-9.044304490E-1
1.008914849E2,-3.835761070E0,1.017579317E0,-2.201521546E-1
1.009015139E2,-3.838501930E0,1.154572010E0,7.164232731E-1
1.009115429E2,-3.424319983E0,1.887898564E0,1.945474029E0
1.009215719E2,-2.946855307E0,2.478371859E0,3.170319557E0
1.009316009E2,-2.591297865E0,2.612876415E0,4.258430004E0
1.009416299E2,-2.517803669E0,2.197550297E0,5.181393147E0
1.009516599E2,-2.920490026E0,1.418690801E0,5.771002769E0
1.009616889E2,-3.403773546E0,5.416225791E-1,5.707293034E0
1.009717179E2,-3.552387714E0,-8.736758232E-1,4.362346172E0
1.009817469E2,-3.678618908E0,-1.086150408E0,8.006429672E-1
1.009917759E2,-2.861506462E0,-6.267764568E-1,-2.320050716E0
1.010018049E2,-9.520954490E-1,-3.247182846E0,-2.658594847E0
1.010118339E2,1.157523990E0,-7.466363430E0,-2.430055857E0
1.010218639E2,3.006897449E0,-9.474264145E0,-1.925135255E0
1.010318929E2,4.487554550E0,-5.275425911E0,-8.634852171E-1
1.010419219E2,3.740905523E0,-1.605493873E-1,-5.207598582E-2
1.010519509E2,1.528289557E0,2.053974390E0,-7.483239472E-2
1.010619799E2,-9.454204440E-1,2.300776720E0,2.691233903E-2
1.010720089E2,-3.214334011E0,1.834066629E0,6.274302006E-1
1.010820389E2,-4.725571156E0,1.120823622E0,1.312963247E0
1.010920679E2,-4.592615604E0,1.545919180E0,1.740530133E0
1.011020969E2,-3.856953382E0,1.637835503E0,1.886872411E0
1.011121259E2,-3.229713917E0,9.673628211E-1,1.854118466E0
1.011221549E2,-2.797694921E0,1.598556340E-2,1.512230396E0
1.011321839E2,-2.365237236E0,-4.546363652E-1,1.015336394E0
1.011422139E2,-1.747650862E0,-3.626265526E-1,6.238892078E-1
1.011522429E2,-1.020780563E0,-3.899059594E-1,4.141372144E-1
1.011622719E2,-4.283246994E-1,-6.565424800E-1,2.461221218E-1
1.011723009E2,-1.880207099E-3,-1.055336952E0,9.833175689E-2
1.011823299E2,3.054818809E-1,-1.477728963E0,-1.324268756E-3
1.011923589E2,5.827642679E-1,-1.821860909E0,-9.430753440E-2
1.012023889E2,8.853669763E-1,-1.817925572E0,-1.994448751E-1
1.012124179E2,1.188504577E0,-1.471704602E0,-2.939520776E-1
1.012224469E2,1.421330690E0,-1.010059476E0,-3.541876972E-1
1.012324759E2,1.571419835E0,-5.490458012E-1,-3.664428890E-1
1.012425049E2,1.681890965E0,-2.120983899E-1,-3.476588130E-1
1.012525339E2,1.793554664E0,3.046777472E-2,-2.904441357E-1
1.012625629E2,1.915703535E0,3.327344358E-1,-2.358586639E-1
1.012725929E2,2.120388746E0,8.975877762E-1,-2.604096532E-1
1.012826219E2,2.455019474E0,1.812605381E0,-3.876988888E-1
1.012926509E2,2.749261856E0,2.747849941E0,-6.358597875E-1
1.013026799E2,2.768611908E0,3.351115942E0,-5.156438947E-1
1.013127089E2,2.575162888E0,4.038225651E0,1.539017320E0
1.013227379E2,1.661265969E0,2.625738859E0,2.159234047E0
1.013327679E2,7.160785198E-1,7.420469522E-1,1.372692943E0
1.013427969E2,-1.284942627E-1,-5.248829722E-1,-6.350429654E-1
1.013528259E2,1.644842327E-3,-1.077154994E0,-1.397104502E0
1.013628549E2,5.207865834E-1,-1.770985603E0,-1.205545425E0
1.013728839E2,9.642548561E-1,-3.212445498E0,-9.571284056E-1
1.013829129E2,1.410361528E0,-4.346117496E0,-1.192029357E0
1.013929429E2,2.006975651E0,-4.457446575E0,-1.549140215E0
1.014029719E2,2.572691679E0,-4.239484787E0,-1.677904129E0
1.014130009E2,2.839615583E0,-3.846203566E0,-1.731433868E0
1.014230299E2,2.806747437E0,-2.805873394E0,-1.634255886E0
1.014330589E2,2.574182272E0,-8.498474360E-1,-1.610780358E0
1.014430879E2,2.304820776E0,6.504544616E-1,-1.661142349E0
1.014531179E2,2.034928560E0,1.291132689E0,-1.767043710E0
1.014631469E2,1.894758224E0,1.666819811E0,-1.830935597E0
1.014731759E2,1.767211914E0,2.007192850E0,-1.946164370E0
1.014832049E2,1.272797346E0,1.949296832E0,-2.082451344E0
1.014932339E2,6.513482928E-1,1.530916929E0,-2.150213242E0
1.015032629E2,9.120672196E-2,7.384955287E-1,-2.187772512E0
1.015132919E2,-5.360302925E-1,-2.434465587E-1,-2.193124533E0
1.015233219E2,-1.100438833E0,-9.443929791E-1,-2.079824924E0
1.015333509E2,-1.497313619E0,-9.156595469E-1,-2.006078005E0
1.015433799E2,-1.733262420E0,-3.147177398E-1,-1.963748217E0
1.015534089E2,-1.950806022E0,3.769209981E-1,-1.880077958E0
1.015634379E2,-2.113590479E0,9.804353714E-1,-1.750699997E0
1.015734669E2,-2.218420029E0,1.458835721E0,-1.621917486E0
1.015834969E2,-2.300047636E0,1.787848234E0,-1.503637433E0
1.015935259E2,-2.332911730E0,2.073160648E0,-1.397193432E0
1.016035549E2,-2.246203184E0,2.314862728E0,-1.329618096E0
1.016135839E2,-2.231057405E0,2.252096415E0,-1.268755674E0
1.016236129E2,-2.472963572E0,1.635452628E0,-1.002871513E0
1.016336419E2,-2.571352005E0,6.837992072E-1,-3.395413607E-2
1.016436709E2,-1.851230860E0,6.263340823E-3,1.799911141E0
1.016537009E2,-1.085029125E0,2.877750099E-1,3.493990421E0
1.016637299E2,-6.293848157E-1,6.160501242E-1,4.244783878E0
1.016737589E2,-6.138760448E-1,6.387168765E-1,4.618146420E0
1.016837879E2,-1.359812260E0,-1.812062971E-2,4.926532745E0
1.016938169E2,-1.938157558E0,-3.496721983E-1,4.960739613E0
1.017038495E2,-2.295156956E0,-1.479862183E-1,4.840182304E0
1.017138795E2,-2.467304230E0,-7.031156123E-2,3.758919001E0
1.017239085E2,-2.345575809E0,1.427836567E-1,1.946847439E0
1.017339375E2,-1.563777328E0,-6.231267452E-1,-4.397734106E-1
1.017439665E2,-6.045695394E-2,-5.125854492E0,-2.167142153E0
1.017539955E2,1.464708567E0,-8.247080803E0,-2.269663334E0
1.017640245E2,2.503126621E0,-5.924701214E0,-1.538269162E0
1.017740545E2,2.130352020E0,-1.550831437E0,-5.215379000E-1
1.017840835E2,8.717471361E-1,1.380630374E0,3.359856084E-2
1.017941125E2,-4.158096015E-1,2.209080696E0,3.231026530E-1
1.018041415E2,-1.414694786E0,1.930439949E0,6.398273110E-1
1.018141705E2,-2.003451109E0,1.299744964E0,1.133542657E0
1.018241995E2,-2.187721729E0,7.554388046E-1,1.522069931E0
1.018342295E2,-2.197571516E0,3.996962607E-1,1.667294860E0
1.018442585E2,-2.206124067E0,9.133576602E-2,1.659723282E0
1.018542875E2,-2.249568701E0,-2.163137496E-1,1.477617025E0
1.018643165E2,-2.313393593E0,-4.625946283E-1,1.203089595E0
1.018743455E2,-2.199141026E0,-2.359819859E-1,8.548086882E-1
1.018843745E2,-1.749480486E0,6.761544943E-2,4.603207409E-1
1.018944035E2,-1.107468009E0,9.838347137E-2,1.362878084E-1
1.019044335E2,-4.516317844E-1,-1.621445268E-1,-7.047602534E-2
1.019144625E2,9.933517128E-2,-4.895935357E-1,-1.850072443E-1
1.019244915E2,5.756476521E-1,-7.279203534E-1,-2.879434824E-1
1.019345205E2,9.912944436E-1,-7.697216272E-1,-3.703285754E-1
1.019445495E2,1.353525877E0,-6.653209329E-1,-3.927670419E-1
1.019545785E2,1.651880026E0,-5.057660341E-1,-3.556967974E-1
1.019646085E2,1.881087661E0,-3.231874406E-1,-2.753987610E-1
1.019746375E2,2.070915461E0,-1.927590668E-1,-1.670694351E-1
1.019846665E2,2.218948603E0,-1.772749275E-1,-2.636158280E-2
1.019946955E2,2.343652964E0,-2.070536464E-1,1.056759208E-1
1.020047245E2,2.487117052E0,-6.816419959E-2,2.040014118E-1
1.020147535E2,2.680841446E0,4.293597937E-1,2.447924167E-1
1.020247825E2,2.906921148E0,1.147302508E0,4.717861414E-1
1.020348125E2,3.171956539E0,2.038986921E0,1.486615419E0
1.020448415E2,2.797923326E0,2.709455729E0,2.292926073E0
1.020548705E2,1.200281024E0,1.818455577E0,2.128900051E0
1.020648995E2,-6.900734454E-2,5.115551949E-1,1.785238981E0
1.020749285E2,-5.386705995E-1,7.273701429E-1,1.239901543E0
1.020849575E2,-7.006296515E-1,1.359496951E0,-3.172065616E-1
1.020949875E2,-4.595475495E-1,8.804404736E-1,-1.121702313E0
1.021050165E2,-1.750263423E-1,-1.449469090E0,-1.086320877E0
1.021150455E2,1.655652076E-1,-3.586098433E0,-1.075946093E0
1.021250745E2,7.493487597E-1,-4.553705692E0,-1.362279058E0
1.021351035E2,1.413828611E0,-4.926802158E0,-1.796320796E0
1.021451325E2,2.077491045E0,-4.661257267E0,-2.066137075E0
1.021551625E2,2.628509521E0,-2.550893545E0,-2.033871412E0
1.021651915E2,2.806232214E0,1.613739133E-1,-1.819054842E0
1.021752205E2,2.772902250E0,1.327953577E0,-1.686735392E0
1.021852495E2,2.720352173E0,1.696826458E0,-1.870264530E0
1.021952785E2,2.734706879E0,1.677578926E0,-2.085725307E0
1.022053075E2,2.974251032E0,1.651966214E0,-2.237339497E0
1.022153365E2,3.044934988E0,1.496051192E0,-2.331950188E0
1.022253665E2,2.485537052E0,8.632827997E-1,-2.354254723E0
1.022353955E2,-9.300150722E-2,-1.401162624E0,-1.379832506E0
1.022454245E2,-1.562991858E0,-2.284963846E0,-6.153560877E-1
1.022554535E2,-1.184242129E0,-1.189462662E0,-1.170251250E0
1.022654825E2,-6.583122611E-1,6.138807535E-2,-1.828140497E0
1.022755115E2,-3.694088757E-1,9.696292877E-1,-2.160175562E0
1.022855415E2,-3.575386405E-1,1.528684139E0,-2.220316648E0
1.022955705E2,-4.955549240E-1,1.835172057E0,-2.165122271E0
1.023055995E2,-6.623916030E-1,1.976742268E0,-2.073878288E0
1.023156285E2,-7.913762927E-1,2.003299475E0,-1.987104058E0
1.023256575E2,-9.231135249E-1,1.971442342E0,-1.898124099E0
1.023356865E2,-1.208967924E0,1.697057247E0,-1.782622337E0
1.023457155E2,-1.783117056E0,1.066238284E0,-1.558074474E0
1.023557455E2,-2.497140646E0,2.338487655E-1,-9.462755322E-1
1.023657745E2,-2.850063562E0,1.140347421E-1,1.492399722E-1
1.023758035E2,-2.769106627E0,9.718757868E-1,1.603749752E0
1.023858325E2,-2.398503780E0,1.890362024E0,3.053960085E0
1.023958615E2,-1.791836500E0,1.583842039E0,4.191073418E0
1.024058905E2,-1.748237014E0,1.043742299E0,5.000848770E0
1.024159205E2,-2.248235226E0,2.515690625E-1,5.618459702E0
1.024259495E2,-2.723132133E0,-6.583207101E-2,5.920911312E0
1.024359785E2,-3.157230377E0,-1.407771707E-1,4.774435997E0
1.024460075E2,-3.558824062E0,-6.670002341E-1,1.446405411E0
1.024560365E2,-3.248881817E0,-1.234657168E0,-1.834836721E0
1.024660655E2,-8.512712121E-1,-5.033195019E0,-2.413269997E0
1.024760945E2,1.527537107E0,-8.586866379E0,-2.490048885E0
1.024861245E2,3.297786713E0,-5.838197231E0,-2.008371115E0
1.024961535E2,2.927541733E0,-1.384976149E0,-1.162904739E0
1.025061825E2,8.364206553E-1,1.124274135E0,-6.914052963E-1
1.025162115E2,-1.341860771E0,2.134490013E0,-1.993665546E-1
1.025262405E2,-2.934752703E0,2.013051033E0,4.652974904E-1
1.025362695E2,-3.918875456E0,9.076263309E-1,1.199560404E0
1.025462995E2,-3.927461386E0,6.949197054E-1,1.596829534E0
1.025563285E2,-3.497643709E0,8.511347175E-1,1.799673438E0
1.025663575E2,-3.021618128E0,5.365629196E-1,1.941844940E0
1.025763865E2,-2.504325151E0,1.608827710E-1,1.853016734E0
1.025864155E2,-1.948219776E0,1.049284339E-1,1.427967191E0
1.025964445E2,-1.379793167E0,-2.867249772E-2,1.031218767E0
1.026064735E2,-8.184786439E-1,-2.325617075E-1,6.326224208E-1
1.026165035E2,-3.078257740E-1,-4.353975356E-1,2.672370076E-1
1.026265325E2,8.604803681E-2,-5.868592262E-1,-1.811498892E-3
1.026365615E2,3.739954829E-1,-6.947029829E-1,-1.035502106E-1
1.026465905E2,5.734790564E-1,-7.120580077E-1,-5.276798829E-2
1.026566195E2,7.029055953E-1,-7.462955117E-1,-4.762021825E-2
1.026666485E2,8.576538563E-1,-7.228264213E-1,-8.277740330E-2
1.026766785E2,1.071547866E0,-5.495235324E-1,-1.540558785E-1
1.026867075E2,1.315935969E0,-3.082827330E-1,-2.231995165E-1
1.026967365E2,1.587857842E0,-6.141230464E-2,-2.559310496E-1
1.027067618E2,1.874851227E0,2.195075005E-1,-2.279284596E-1
1.027167908E2,2.158168316E0,5.112224221E-1,-1.429385543E-1
1.027268198E2,2.474264622E0,8.635048270E-1,-2.504414320E-2
1.027368488E2,2.829276800E0,1.358936667E0,1.368257254E-1
1.027468788E2,3.300154924E0,2.065674305E0,5.758907199E-1
1.027569078E2,4.057345390E0,3.000671864E0,1.636000037E0
1.027669368E2,4.565018654E0,3.453975916E0,2.668838263E0
1.027769658E2,3.762981176E0,2.828280210E0,2.602056980E0
1.027869948E2,2.445589542E0,1.183241606E0,1.963583946E0
1.027970238E2,1.410340786E0,1.235307157E-1,1.176431894E0
1.028070538E2,8.475112915E-1,-3.761769086E-2,-1.919661462E-2
1.028170828E2,7.181168199E-1,-2.394942343E-1,-1.257243633E0
1.028271118E2,8.007054329E-1,-3.037331700E-1,-1.933794737E0
1.028371408E2,8.914949298E-1,-5.613123178E-1,-2.048693657E0
1.028471698E2,8.559241891E-1,-1.254358411E0,-1.738925219E0
1.028571988E2,5.210448503E-1,-2.357285500E0,-1.392314792E0
1.028672278E2,5.112047493E-2,-3.666081190E0,-1.337606788E0
1.028772578E2,-1.900473386E-1,-4.371458054E0,-1.529402733E0
1.028872868E2,-1.369982362E-1,-4.299317360E0,-1.678103566E0
1.028973158E2,1.309770644E-1,-3.840067387E0,-1.711738229E0
1.029073448E2,3.760904074E-1,-1.984492302E0,-1.643148780E0
1.029173738E2,7.498764396E-1,2.589187920E-1,-1.612207294E0
1.029274028E2,1.334159017E0,1.113116741E0,-1.587481499E0
1.029374328E2,1.866242766E0,1.205939651E0,-1.574267626E0
1.029474618E2,2.211991310E0,1.108758211E0,-1.530829787E0
1.029574908E2,2.374946356E0,8.603536487E-1,-1.479299426E0
1.029675198E2,1.759908676E0,1.411427930E-2,-1.271360397E0
1.029775488E2,3.101776242E-1,-1.330298066E0,-8.562369943E-1
1.029875778E2,-6.397447586E-1,-1.589294791E0,-7.267035246E-1
1.029976068E2,-1.147356153E0,-1.238228440E0,-9.277587533E-1
1.030076368E2,-1.315221310E0,-4.877073467E-1,-1.190510511E0
1.030176658E2,-1.295310736E0,3.463098407E-1,-1.406216979E0
1.030276948E2,-1.236831665E0,1.066281080E0,-1.522331357E0
1.030377238E2,-1.229021549E0,1.697581053E0,-1.554134607E0
1.030477528E2,-1.278409123E0,2.217649221E0,-1.543923497E0
1.030577818E2,-1.436628819E0,2.471625090E0,-1.522601485E0
1.030678108E2,-1.729675293E0,2.435017347E0,-1.460464001E0
1.030778408E2,-2.190688133E0,2.051967382E0,-1.303818941E0
1.030878698E2,-2.707051992E0,1.339990854E0,-9.372084737E-1
1.030978988E2,-2.850484610E0,6.076807976E-1,9.326677769E-3
1.031079278E2,-2.152889252E0,2.006943971E-1,1.682515383E0
1.031179568E2,-8.136613369E-1,-2.759445012E-1,3.533238411E0
1.031279858E2,1.740864813E-1,-3.575370908E-1,4.746213913E0
1.031380158E2,4.354980290E-1,-7.088496536E-2,5.380472660E0
1.031480448E2,-3.939091265E-1,6.487858295E-1,5.763572693E0
1.031580738E2,-2.171728373E0,1.176161289E0,5.252332211E0
1.031681028E2,-4.237077713E0,2.535985947E0,1.350837111E0
1.031781318E2,-5.235590935E0,2.579509497E0,-2.690925598E0
1.031881608E2,-3.428975105E0,-4.127154052E-1,-2.268324852E0
1.031981898E2,-1.344575763E0,-5.644238472E0,-1.372121811E0
1.032082198E2,7.681285143E-1,-7.482058525E0,-1.254692078E0
1.032182488E2,2.524008036E0,-3.782102585E0,-8.813083768E-1
1.032282778E2,1.957401752E0,-6.449432969E-1,-5.211347938E-1
1.032383068E2,-3.860459477E-2,1.129655004E0,-3.068479300E-1
1.032483358E2,-1.821445584E0,2.412548065E0,1.620614976E-1
1.032583648E2,-2.643898010E0,2.864605665E0,9.304870963E-1
1.032683948E2,-2.764135838E0,2.527484655E0,1.416571975E0
1.032784238E2,-2.580403328E0,1.661798239E0,1.702824116E0
1.032884528E2,-2.305018425E0,6.181400418E-1,1.684324503E0
1.032984818E2,-1.963077545E0,-5.478613973E-1,1.496053457E0
1.033085108E2,-1.678325176E0,-1.229916692E0,1.496426105E0
1.033185398E2,-1.486642122E0,-1.334224820E0,1.445816875E0
1.033285688E2,-1.325123429E0,-7.577484250E-1,1.338271022E0
1.033385988E2,-1.109366536E0,1.384655535E-1,1.248052001E0
1.033486278E2,-7.869267464E-1,6.199176908E-1,1.108457446E0
1.033586568E2,-4.613276422E-1,5.424844027E-1,8.983837366E-1
1.033686858E2,-2.245992720E-1,1.012716368E-1,6.406467557E-1
1.033787148E2,-2.618745714E-2,-3.895221949E-1,3.804306984E-1
1.033887438E2,1.942482442E-1,-7.343293428E-1,1.342017502E-1
1.033987728E2,4.886018634E-1,-9.400693178E-1,-9.748078883E-2
1.034088028E2,8.707334995E-1,-1.068986297E0,-2.758326828E-1
1.034188318E2,1.223468065E0,-1.130304337E0,-3.985852003E-1
1.034288608E2,1.471679807E0,-1.156559467E0,-4.813338816E-1
1.034388898E2,1.582423687E0,-1.084331512E0,-5.101250410E-1
1.034489188E2,1.638146043E0,-8.311128020E-1,-4.796864390E-1
1.034589478E2,1.715746045E0,-3.880694509E-1,-3.054144681E-1
1.034689768E2,1.858910561E0,1.684113890E-1,-1.713347137E-1
1.034790068E2,2.052187443E0,9.250246286E-1,-1.446373165E-1
1.034890358E2,2.126225471E0,1.842930675E0,-2.330460101E-1
1.034990648E2,2.051625729E0,2.874214411E0,-1.762171686E-1
1.035090938E2,2.246682882E0,4.282418728E0,1.706130385E0
1.035191228E2,1.838705778E0,3.388447285E0,3.473087311E0
1.035291518E2,2.775109708E-1,2.448943257E-1,3.490396976E0
1.035391818E2,-1.483543158E0,-8.983929753E-1,1.348250628E0
1.035492108E2,-2.153370619E0,-9.389459491E-1,-8.576565981E-1
1.035592398E2,-1.837905645E0,-2.173755884E0,-1.227791905E0
1.035692688E2,-1.014886022E0,-3.358100414E0,-9.988644719E-1
1.035792978E2,-6.959778070E-2,-4.015127659E0,-8.463211656E-1
1.035893268E2,1.091253877E0,-3.788124561E0,-1.023069024E0
1.035993558E2,2.313890934E0,-2.707124710E0,-1.651536942E0
1.036093858E2,3.413557529E0,-1.598458529E0,-2.092883825E0
1.036194148E2,4.141611099E0,-8.203017712E-1,-2.200354815E0
1.036294438E2,4.503355980E0,-3.253069520E-1,-2.188264608E0
1.036394728E2,4.561729908E0,-3.810547292E-2,-2.143599272E0
1.036495018E2,4.354092121E0,2.182085961E-1,-2.223150492E0
1.036595308E2,3.641356707E0,2.892406285E-1,-2.369805098E0
1.036695598E2,2.527291298E0,2.739735246E-1,-2.427104712E0
1.036795898E2,4.654736817E-1,-2.405722439E-1,-1.918941021E0
1.036896188E2,-1.651864886E0,-5.384539962E-1,-1.018794775E0
1.036996478E2,-1.720274091E0,6.187216043E-1,-1.172574520E0
1.037096773E2,-1.145758629E0,1.506381869E0,-1.662658572E0
1.037197063E2,-5.166079998E-1,1.822317123E0,-1.945429444E0
1.037297353E2,-1.375922263E-1,1.769397020E0,-2.092030287E0
1.037397643E2,4.430026188E-2,1.591052890E0,-2.148321867E0
1.037497943E2,6.977578998E-2,1.417579293E0,-2.145791054E0
1.037598233E2,-2.547448501E-2,1.323854446E0,-2.119797945E0
1.037698523E2,-2.929160297E-1,1.266165853E0,-2.077294111E0
1.037798813E2,-7.755182981E-1,1.124031425E0,-2.034231424E0
1.037899103E2,-1.368033886E0,8.841850162E-1,-1.948664069E0
1.037999393E2,-2.043388844E0,5.547671914E-1,-1.623796701E0
1.038099693E2,-2.627195597E0,4.481562972E-1,-9.529402256E-1
1.038199983E2,-3.051095009E0,5.231850147E-1,-2.572140694E-1
1.038300273E2,-3.360401630E0,6.390171051E-1,4.539290369E-1
1.038400563E2,-3.403685093E0,9.232639670E-1,1.327309489E0
1.038500853E2,-2.225312471E0,3.192174435E-1,2.591988087E0
1.038601143E2,-1.008204579E0,2.826773226E-1,3.860754967E0
1.038701433E2,-4.959436655E-1,1.145291090E0,4.942371845E0
1.038801733E2,-8.377033472E-1,1.879525900E0,5.871064186E0
1.038902023E2,-1.744029760E0,2.102757692E0,6.263566494E0
1.039002313E2,-2.458520889E0,1.637159824E0,4.809173584E0
1.039102603E2,-3.105099440E0,8.271932602E-1,7.987658978E-1
1.039202893E2,-2.913364410E0,3.346550465E-1,-3.101763725E0
1.039303183E2,-1.103202939E0,-1.049301028E0,-2.840503216E0
1.039403473E2,7.395690084E-1,-4.692423344E0,-1.956796169E0
1.039503773E2,2.092705011E0,-8.040625572E0,-1.797143698E0
1.039604063E2,3.089156151E0,-7.552297592E0,-1.313143134E0
1.039704353E2,2.925067902E0,-2.144204617E0,-7.273962349E-2
1.039804643E2,7.427695394E-1,1.336531281E0,4.886166155E-1
1.039904933E2,-1.618355870E0,2.488988638E0,6.622920036E-1
1.040005223E2,-3.875460148E0,2.518958807E0,1.307975292E0
1.040105513E2,-5.556107044E0,2.310195208E0,1.905617952E0
1.040205813E2,-5.659399986E0,2.791361332E0,2.039077282E0
1.040306103E2,-4.876722336E0,2.874110937E0,1.874438286E0
1.040406393E2,-3.773766041E0,2.110640764E0,1.755478024E0
1.040506683E2,-2.746242523E0,9.444718361E-1,1.564537644E0
1.040606973E2,-1.857015729E0,1.076217666E-1,1.304834604E0
1.040707263E2,-1.215787172E0,-3.331484199E-1,1.139783025E0
1.040807553E2,-9.220396280E-1,-6.251381040E-1,1.153994441E0
1.040907853E2,-9.969937801E-1,-8.517826796E-1,1.287055850E0
1.041008143E2,-1.153537154E0,-7.753325105E-1,1.418039918E0
1.041108433E2,-1.170303941E0,-4.824713469E-1,1.543751240E0
1.041208723E2,-1.128472209E0,-2.212615311E-1,1.362861753E0
1.041309013E2,-9.891133308E-1,4.330753535E-2,9.212870598E-1
1.041409303E2,-5.935953259E-1,3.184225559E-1,5.062758327E-1
1.041509603E2,-7.089219242E-2,2.948001027E-1,1.994445175E-1
1.041609893E2,6.182253361E-1,5.713780224E-2,-1.066925079E-1
1.041710183E2,1.433049560E0,-1.708221287E-1,-3.262349963E-1
1.041810473E2,2.073906183E0,-5.367687345E-1,-4.826455116E-1
1.041910763E2,2.486046314E0,-9.515392780E-1,-6.225584149E-1
1.042011053E2,2.736495972E0,-1.231780052E0,-7.335197330E-1
1.042111343E2,2.957683086E0,-1.246008039E0,-7.648188472E-1
1.042211643E2,3.245922327E0,-9.195032120E-1,-7.508409023E-1
1.042311933E2,3.599042654E0,-2.644934058E-1,-6.879357100E-1
1.042412223E2,3.878719330E0,3.950701654E-1,-6.532483697E-1
1.042512513E2,3.058910370E0,-6.893101335E-1,-1.288564324E0
1.042612803E2,1.455871820E0,-2.174356937E0,-1.203913331E0
1.042713093E2,1.973984241E0,1.629974127E0,-1.878444403E-1
1.042813383E2,2.479513645E0,3.999969482E0,3.695125878E-1
1.042913683E2,2.883200645E0,2.530997992E0,3.869102001E-1
1.043013973E2,3.472193003E0,6.955922842E-1,-2.805536389E-1
1.043114263E2,3.853940964E0,-1.155489206E0,-9.042159319E-1
1.043214553E2,3.880537510E0,-2.973807335E0,-1.124718547E0
1.043314843E2,3.612751722E0,-4.698107719E0,-1.145653605E0
1.043415133E2,3.259680510E0,-5.545163631E0,-1.306226730E0
1.043515423E2,2.935086012E0,-5.538691521E0,-1.446249843E0
1.043615723E2,2.632546902E0,-4.840236664E0,-1.566772342E0
1.043716013E2,2.275831461E0,-3.713765144E0,-1.638487220E0
1.043816303E2,1.759595156E0,-1.805936694E0,-1.587361813E0
1.043916593E2,1.196575165E0,-4.774172604E-2,-1.472040772E0
1.044016883E2,9.910789728E-1,5.423550010E-1,-1.334854722E0
1.044117173E2,1.106378675E0,5.323578119E-1,-1.291178346E0
1.044217463E2,1.404317856E0,7.044126987E-1,-1.469853878E0
1.044317763E2,1.693136930E0,9.500421882E-1,-1.658188701E0
1.044418053E2,1.945308208E0,1.097616076E0,-1.708344936E0
