"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
6.499046701E2,5.059726174E1,8.698801247E0,1.592408130E2,2.260547723E0,6.778339329E1,7.380475918E0,3.000000000E0
6.509046580E2,5.059726621E1,8.698834000E0,1.591069066E2,2.197839425E0,6.673253677E1,7.138202584E0,3.000000000E0
6.519046448E2,5.059727381E1,8.698866191E0,1.601353943E2,2.223455023E0,6.715065551E1,6.947180420E0,3.000000000E0
6.529046334E2,5.059728526E1,8.698899564E0,1.596313736E2,2.349297665E0,6.417670437E1,6.800174019E0,3.000000000E0
6.539046217E2,5.059729329E1,8.698929526E0,1.601421726E2,2.210477389E0,6.524613946E1,6.638351615E0,3.000000000E0
6.549046097E2,5.059730129E1,8.698959634E0,1.601164017E2,2.198739216E0,6.493293846E1,6.440161256E0,3.000000000E0
6.559045967E2,5.059730919E1,8.698992507E0,1.596149565E2,2.243308392E0,6.522265522E1,6.400677968E0,3.000000000E0
6.569045839E2,5.059732402E1,8.699020361E0,1.594230039E2,2.238332212E0,5.874956255E1,6.244222951E0,3.000000000E0
6.579045721E2,5.059733476E1,8.699055951E0,1.597392225E2,2.231766186E0,5.732468561E1,6.085889786E0,3.000000000E0
6.589045602E2,5.059734790E1,8.699080096E0,1.588579132E2,2.023945029E0,4.843309041E1,6.030350436E0,3.000000000E0
6.599045485E2,5.059735957E1,8.699110308E0,1.595840343E2,1.993136632E0,4.767261108E1,5.968797261E0,3.000000000E0
6.609045348E2,5.059736882E1,8.699140412E0,1.596219970E2,2.005868528E0,5.174119842E1,5.922274529E0,3.000000000E0
6.619045230E2,5.059737992E1,8.699174509E0,1.597082401E2,2.164131683E0,5.613639346E1,5.903614924E0,3.000000000E0
6.629045110E2,5.059739517E1,8.699201093E0,1.601197625E2,2.351822266E0,5.126030025E1,5.801608849E0,3.000000000E0
6.639044982E2,5.059740403E1,8.699230155E0,1.592457481E2,2.358920334E0,5.527009101E1,5.642938882E0,3.000000000E0
6.649044853E2,5.059741209E1,8.699264059E0,1.604482598E2,2.376727681E0,6.008640067E1,5.491628597E0,3.000000000E0
6.659044734E2,5.059742679E1,8.699287507E0,1.599925922E2,2.317443228E0,5.189251502E1,5.477750888E0,3.000000000E0
6.669044614E2,5.059743653E1,8.699319416E0,1.587420377E2,2.276379619E0,5.416519225E1,5.408844455E0,3.000000000E0
6.679044497E2,5.059744717E1,8.699353554E0,1.602108302E2,2.309464807E0,5.610935121E1,5.301681096E0,3.000000000E0
6.689044372E2,5.059745707E1,8.699387044E0,1.603495406E2,2.229881117E0,5.733818350E1,5.219128493E0,3.000000000E0
6.699044242E2,5.059747174E1,8.699418644E0,1.602557824E2,2.316573190E0,5.128066032E1,5.131221065E0,3.000000000E0
6.709044124E2,5.059748585E1,8.699437833E0,1.605786884E2,2.181390850E0,4.363739075E1,5.084427865E0,3.000000000E0
6.719044003E2,5.059749359E1,8.699470154E0,1.600758536E2,2.106690539E0,4.982330040E1,4.958691810E0,3.000000000E0
6.729043876E2,5.059750434E1,8.699508765E0,1.609098956E2,2.321177572E0,5.388947627E1,4.883707952E0,3.000000000E0
6.739043756E2,5.059751539E1,8.699537212E0,1.608154050E2,2.232170176E0,5.200802804E1,4.890514560E0,3.000000000E0
6.749043635E2,5.059753078E1,8.699560081E0,1.609477953E2,2.121585770E0,4.176865359E1,4.872847700E0,3.000000000E0
6.759043508E2,5.059754218E1,8.699589450E0,1.602917411E2,2.079230558E0,4.218033449E1,4.947253782E0,3.000000000E0
6.769043386E2,5.059755420E1,8.699620171E0,1.600369736E2,2.074855607E0,4.419100864E1,4.954434520E0,3.000000000E0
6.779043258E2,5.059755912E1,8.699656940E0,1.586494445E2,2.045339152E0,5.425795438E1,4.878956339E0,3.000000000E0
6.789043145E2,5.059757249E1,8.699686289E0,1.605523474E2,2.176114355E0,5.294658715E1,4.822842952E0,3.000000000E0
6.799043015E2,5.059758414E1,8.699716314E0,1.598277702E2,2.180879363E0,5.413491113E1,4.848136777E0,3.000000000E0
6.809042906E2,5.059759299E1,8.699751050E0,1.606676372E2,2.219868408E0,6.057053019E1,4.828652859E0,3.000000000E0
6.819042770E2,5.059760699E1,8.699772253E0,1.606310109E2,2.043600468E0,5.363514106E1,4.835534403E0,3.000000000E0
6.829042650E2,5.059762113E1,8.699800806E0,1.603525338E2,2.080081475E0,5.038670143E1,4.872779307E0,3.000000000E0
6.839042535E2,5.059763058E1,8.699830473E0,1.605773812E2,2.106482535E0,5.410872655E1,4.823792000E0,3.000000000E0
6.849042406E2,5.059764198E1,8.699867856E0,1.601488441E2,2.358422345E0,5.663782936E1,4.712642063E0,3.000000000E0
6.859042286E2,5.059765296E1,8.699897696E0,1.606742902E2,2.340825506E0,5.531777754E1,4.618723577E0,3.000000000E0
6.869042165E2,5.059766399E1,8.699924009E0,1.605115545E2,2.248133244E0,5.327955394E1,4.552187512E0,3.000000000E0
6.879042038E2,5.059767460E1,8.699951166E0,1.597667549E2,2.188223513E0,5.125759155E1,4.575064905E0,3.000000000E0
6.889041914E2,5.059769288E1,8.699979545E0,1.609960551E2,2.383983862E0,4.756322832E1,4.463804502E0,3.000000000E0
6.899041793E2,5.059770891E1,8.700004922E0,1.603024777E2,2.359900249E0,4.342860337E1,4.454140785E0,3.000000000E0
6.909041679E2,5.059771992E1,8.700030047E0,1.598929158E2,2.118819354E0,4.509023939E1,4.409547746E0,3.000000000E0
6.919041555E2,5.059773234E1,8.700065567E0,1.603770540E2,2.281567459E0,5.229751501E1,4.314406996E0,3.000000000E0
6.929041435E2,5.059774252E1,8.700100536E0,1.601290239E2,2.392003501E0,5.638578316E1,4.267680733E0,3.000000000E0
6.939041309E2,5.059776208E1,8.700117615E0,1.613850574E2,2.280841369E0,4.285398341E1,4.207075687E0,3.000000000E0
6.949041189E2,5.059777021E1,8.700152995E0,1.605832356E2,2.316833086E0,5.460671316E1,4.197994272E0,3.000000000E0
6.959041065E2,5.059778017E1,8.700187251E0,1.610499629E2,2.311004894E0,5.852378640E1,4.221732674E0,3.000000000E0
6.969040939E2,5.059778795E1,8.700217255E0,1.605657494E2,2.178983949E0,6.097908202E1,4.191025620E0,3.000000000E0
6.979040810E2,5.059780782E1,8.700242945E0,1.598453019E2,2.279492012E0,4.896269798E1,4.240364884E0,3.000000000E0
6.989040715E2,5.059782517E1,8.700267738E0,1.603420502E2,2.353970947E0,4.237648198E1,4.450187640E0,3.000000000E0
6.999040562E2,5.059783598E1,8.700301980E0,1.598554712E2,2.314695999E0,4.999697003E1,4.502717274E0,3.000000000E0
7.009040449E2,5.059784618E1,8.700325655E0,1.603608403E2,2.169689000E0,5.054822986E1,4.564893199E0,3.000000000E0
7.019040322E2,5.059785748E1,8.700352917E0,1.608014564E2,2.156387919E0,5.046333281E1,4.518278423E0,3.000000000E0
7.029040197E2,5.059786962E1,8.700385562E0,1.608672480E2,2.277659316E0,5.153008688E1,4.681412864E0,3.000000000E0
7.039040078E2,5.059788539E1,8.700407632E0,1.604666832E2,2.196293630E0,4.565173902E1,4.724978031E0,3.000000000E0
7.049039953E2,5.059789645E1,8.700437106E0,1.607886361E2,2.155486238E0,4.819411712E1,4.726673092E0,3.000000000E0
7.059039834E2,5.059790500E1,8.700471941E0,1.601896435E2,2.181312270E0,5.281992396E1,4.718048135E0,3.000000000E0
7.069039711E2,5.059791464E1,8.700503434E0,1.609852959E2,2.224360654E0,5.373400733E1,4.671157127E0,3.000000000E0
7.079039582E2,5.059792687E1,8.700536184E0,1.599701010E2,2.337367711E0,5.166063507E1,4.606994781E0,3.000000000E0
7.089039468E2,5.059794106E1,8.700570435E0,1.586337908E2,2.423007887E0,4.943913759E1,4.630445155E0,3.000000000E0
7.099039341E2,5.059795182E1,8.700598703E0,1.593878717E2,2.282226731E0,4.983665371E1,4.563471145E0,3.000000000E0
7.109039222E2,5.059796121E1,8.700627699E0,1.591136141E2,2.102730726E0,5.083571322E1,4.609863144E0,3.000000000E0
7.119039099E2,5.059797237E1,8.700652242E0,1.600835456E2,1.995017398E0,4.937413436E1,4.553620725E0,3.000000000E0
7.129038980E2,5.059798474E1,8.700683940E0,1.601211705E2,2.140240769E0,5.025267515E1,4.553451408E0,3.000000000E0
7.139038857E2,5.059799226E1,8.700719273E0,1.609187113E2,2.176642317E0,5.531996484E1,4.566589849E0,3.000000000E0
7.149038731E2,5.059800762E1,8.700743238E0,1.603061813E2,2.208157926E0,4.820480701E1,4.594324851E0,3.000000000E0
7.159038607E2,5.059801500E1,8.700775479E0,1.593218932E2,2.197003464E0,5.309174624E1,4.603878820E0,3.000000000E0
7.169038476E2,5.059802811E1,8.700805359E0,1.607653275E2,2.340614871E0,5.195467372E1,4.687459753E0,3.000000000E0
7.179038351E2,5.059805195E1,8.700810802E0,1.604604898E2,2.258216453E0,3.139911323E1,4.704857203E0,3.000000000E0
7.189038225E2,5.059807200E1,8.700825685E0,1.609661322E2,2.298246730E0,2.507078480E1,4.635349269E0,3.000000000E0
7.199038115E2,5.059808917E1,8.700836221E0,1.612909439E2,2.109630282E0,1.936415319E1,4.799955877E0,3.000000000E0
7.209037988E2,5.059810969E1,8.700833437E0,1.617667538E2,2.014667751E0,6.747424875E0,4.907217565E0,3.000000000E0
7.219037869E2,5.059812800E1,8.700837322E0,1.607102457E2,1.950758502E0,1.624160084E0,5.100825927E0,3.000000000E0
7.229037740E2,5.059814754E1,8.700838180E0,1.607097462E2,2.050164182E0,3.586067156E2,5.135373967E0,3.000000000E0
7.239037620E2,5.059816855E1,8.700835608E0,1.610521282E2,2.083010728E0,3.526259114E2,5.207852475E0,3.000000000E0
7.249037507E2,5.059818646E1,8.700825665E0,1.606572322E2,2.077443547E0,3.463717082E2,5.239145462E0,3.000000000E0
7.259037372E2,5.059820764E1,8.700817929E0,1.611418913E2,2.142344660E0,3.446022021E2,5.263704908E0,3.000000000E0
7.269037251E2,5.059822401E1,8.700818172E0,1.612573037E2,1.948966083E0,3.479729628E2,5.438302716E0,3.000000000E0
7.279037131E2,5.059824313E1,8.700813718E0,1.614345914E2,2.023329677E0,3.499472313E2,5.548399003E0,3.000000000E0
7.289037007E2,5.059826151E1,8.700802864E0,1.614750195E2,2.087322217E0,3.442464038E2,5.622557182E0,3.000000000E0
7.299036884E2,5.059827965E1,8.700785126E0,1.612020791E2,2.163454986E0,3.369598595E2,5.734908135E0,3.000000000E0
7.309036757E2,5.059829736E1,8.700773054E0,1.601832594E2,2.171601388E0,3.347158928E2,5.731032494E0,3.000000000E0
7.319036648E2,5.059831750E1,8.700763622E0,1.614153427E2,2.197413826E0,3.378937076E2,5.783612550E0,3.000000000E0
7.329036522E2,5.059833030E1,8.700745295E0,1.602054558E2,2.076408952E0,3.290121235E2,5.781684274E0,3.000000000E0
7.339036391E2,5.059835108E1,8.700738163E0,1.617753116E2,2.122351685E0,3.343356033E2,5.698460821E0,3.000000000E0
7.349036278E2,5.059836286E1,8.700722057E0,1.611124888E2,1.945608605E0,3.305637549E2,5.706486385E0,3.000000000E0
7.359036148E2,5.059837804E1,8.700706891E0,1.610495909E2,1.983554203E0,3.285719030E2,5.667484714E0,3.000000000E0
7.369036032E2,5.059839841E1,8.700703636E0,1.607320476E2,2.113770750E0,3.375820656E2,5.901403652E0,3.000000000E0
7.379035898E2,5.059841769E1,8.700692589E0,1.613590774E2,2.134862511E0,3.373825243E2,6.006750700E0,3.000000000E0
7.389035792E2,5.059843617E1,8.700684480E0,1.608452369E2,2.185664709E0,3.384564996E2,6.025436977E0,3.000000000E0
7.399035653E2,5.059845382E1,8.700677523E0,1.611288276E2,2.077851395E0,3.368096835E2,6.088541577E0,3.000000000E0
7.409035542E2,5.059846986E1,8.700670147E0,1.611638317E2,2.082163316E0,3.364469129E2,6.210170372E0,3.000000000E0
7.419035412E2,5.059848871E1,8.700659173E0,1.619846716E2,2.140874357E0,3.357876748E2,6.372365640E0,3.000000000E0
7.429035292E2,5.059850479E1,8.700646764E0,1.614013893E2,2.090475055E0,3.336244650E2,6.384703221E0,3.000000000E0
7.439035169E2,5.059852592E1,8.700646609E0,1.620920437E2,2.184180916E0,3.403078296E2,6.342360747E0,3.000000000E0
7.449035056E2,5.059854105E1,8.700643525E0,1.614671469E2,1.918893241E0,3.446964528E2,6.365495533E0,3.000000000E0
7.459034916E2,5.059856041E1,8.700628814E0,1.617702675E2,2.110768470E0,3.420299004E2,6.267720162E0,3.000000000E0
7.469034795E2,5.059857747E1,8.700613548E0,1.615508435E2,2.173989128E0,3.347629388E2,6.151352595E0,3.000000000E0
7.479034673E2,5.059859482E1,8.700609129E0,1.619818501E2,2.021514473E0,3.375355864E2,6.020207797E0,3.000000000E0
7.489034557E2,5.059861155E1,8.700601721E0,1.614626980E2,1.996800082E0,3.401230866E2,5.935376020E0,3.000000000E0
7.499034433E2,5.059862975E1,8.700587824E0,1.619302633E2,2.093223294E0,3.343048275E2,5.881727271E0,3.000000000E0
7.509034300E2,5.059864412E1,8.700579897E0,1.618570488E2,2.022505265E0,3.344853726E2,5.761214875E0,3.000000000E0
7.519034196E2,5.059866229E1,8.700571017E0,1.617762857E2,2.156393984E0,3.377162759E2,5.716383596E0,3.000000000E0
7.529034060E2,5.059868093E1,8.700559034E0,1.619852096E2,2.242687462E0,3.398436937E2,5.669935546E0,3.000000000E0
7.539033942E2,5.059869699E1,8.700546351E0,1.616039736E2,2.164079826E0,3.388044600E2,5.541305313E0,3.000000000E0
7.549033823E2,5.059871657E1,8.700528296E0,1.620117531E2,2.210543595E0,3.325725900E2,5.429723633E0,3.000000000E0
7.559033701E2,5.059873375E1,8.700516992E0,1.621071566E2,2.182031238E0,3.288211006E2,5.369913354E0,3.000000000E0
7.569033571E2,5.059874945E1,8.700509682E0,1.618621280E2,2.040528348E0,3.328012824E2,5.245043337E0,3.000000000E0
7.579033450E2,5.059877048E1,8.700502766E0,1.625072084E2,2.087243421E0,3.378108541E2,5.203864226E0,3.000000000E0
7.589033329E2,5.059878901E1,8.700491307E0,1.618953845E2,2.160934307E0,3.368433040E2,5.284888446E0,3.000000000E0
7.599033208E2,5.059880908E1,8.700482854E0,1.620970848E2,2.229810599E0,3.390338118E2,5.235304384E0,3.000000000E0
7.609033073E2,5.059882684E1,8.700473951E0,1.619743483E2,2.190917402E0,3.402453205E2,5.155396927E0,3.000000000E0
7.619032969E2,5.059884308E1,8.700450340E0,1.626063205E2,2.210539694E0,3.308022193E2,5.071301843E0,3.000000000E0
7.629032837E2,5.059886354E1,8.700446370E0,1.623688508E2,2.159363655E0,3.379853266E2,4.967434129E0,3.000000000E0
7.639032717E2,5.059888177E1,8.700440960E0,1.627410287E2,2.151941758E0,3.417140198E2,4.859837672E0,3.000000000E0
7.649032593E2,5.059889881E1,8.700418654E0,1.621342242E2,2.186283361E0,3.312198601E2,4.835771465E0,3.000000000E0
7.659032485E2,5.059891491E1,8.700407976E0,1.627739837E2,2.075361534E0,3.311473777E2,4.752677363E0,3.000000000E0
7.669032345E2,5.059893429E1,8.700394295E0,1.625898189E2,2.163435212E0,3.313424311E2,4.730097379E0,3.000000000E0
7.679032232E2,5.059895449E1,8.700385784E0,1.629590030E2,2.143015253E0,3.378187524E2,4.748556155E0,3.000000000E0
7.689032110E2,5.059897127E1,8.700374202E0,1.625122363E2,2.071463303E0,3.375939040E2,4.770763591E0,3.000000000E0
7.699031981E2,5.059899154E1,8.700373771E0,1.621071524E2,2.102977366E0,3.449805037E2,4.713715577E0,3.000000000E0
7.709031862E2,5.059901279E1,8.700370628E0,1.627434714E2,2.146784184E0,3.486214202E2,4.662643262E0,3.000000000E0
7.719031742E2,5.059903002E1,8.700367395E0,1.624769588E2,2.057799708E0,3.516083855E2,4.606511791E0,3.000000000E0
7.729031607E2,5.059904777E1,8.700365829E0,1.631165840E2,2.075992916E0,3.551762319E2,4.602826702E0,3.000000000E0
7.739031491E2,5.059906536E1,8.700355490E0,1.626329464E2,2.059756624E0,3.482409332E2,4.662120710E0,3.000000000E0
7.749031365E2,5.059908036E1,8.700345239E0,1.634096557E2,1.955766972E0,3.423319031E2,4.683662355E0,3.000000000E0
7.759031241E2,5.059910111E1,8.700346047E0,1.629029918E2,2.042169933E0,3.477017624E2,4.804560169E0,3.000000000E0
7.769031122E2,5.059912086E1,8.700349633E0,1.628579608E2,2.007882297E0,3.532337213E2,4.795080950E0,3.000000000E0
7.779030995E2,5.059913647E1,8.700373946E0,1.630818415E2,1.919460344E0,1.846215922E1,4.787903228E0,3.000000000E0
7.789030883E2,5.059915236E1,8.700396117E0,1.628986697E2,2.139787390E0,2.984759515E1,4.755933537E0,3.000000000E0
7.799030759E2,5.059916188E1,8.700427327E0,1.631324253E2,2.215565241E0,4.277116942E1,4.676157674E0,3.000000000E0
7.809030691E2,5.059917266E1,8.700455133E0,1.630122316E2,2.197653879E0,4.748263885E1,4.608734664E0,3.000000000E0
7.819030510E2,5.059918209E1,8.700475377E0,1.624478897E2,1.998799595E0,4.556105834E1,4.548560311E0,3.000000000E0
7.829030375E2,5.059918667E1,8.700499921E0,1.625233376E2,1.898976099E0,5.386804743E1,4.648883269E0,3.000000000E0
7.839030262E2,5.059919486E1,8.700530951E0,1.627106399E2,2.230521556E0,5.928657224E1,4.608830630E0,3.000000000E0
7.849030136E2,5.059920222E1,8.700558213E0,1.629174813E2,2.188240340E0,5.902489164E1,4.544259014E0,3.000000000E0
7.859030013E2,5.059920761E1,8.700588604E0,1.619277787E2,2.066169200E0,6.120691519E1,4.496657008E0,3.000000000E0
7.869029902E2,5.059921995E1,8.700611926E0,1.633229275E2,2.034086988E0,5.452546726E1,4.473360386E0,3.000000000E0
7.879029770E2,5.059922777E1,8.700646674E0,1.624498961E2,2.104399065E0,6.162040323E1,4.421651849E0,3.000000000E0
7.889029649E2,5.059923440E1,8.700676254E0,1.624089523E2,2.115437637E0,6.533115684E1,4.482372115E0,3.000000000E0
7.899029528E2,5.059924321E1,8.700707164E0,1.625730042E2,2.126189642E0,6.299766290E1,4.536779212E0,3.000000000E0
7.909029396E2,5.059925194E1,8.700740469E0,1.629544201E2,2.199493367E0,6.247741223E1,4.467467280E0,3.000000000E0
7.919029279E2,5.059926119E1,8.700758803E0,1.625613434E2,2.071194104E0,5.132827888E1,4.500854901E0,3.000000000E0
7.929029162E2,5.059926707E1,8.700781418E0,1.624386320E2,1.975262515E0,5.328282835E1,4.484931925E0,3.000000000E0
7.939029032E2,5.059927495E1,8.700806263E0,1.624760586E2,1.985005107E0,5.460100534E1,4.544361666E0,3.000000000E0
7.949028922E2,5.059928771E1,8.700828604E0,1.624895752E2,2.035410420E0,4.970303984E1,4.419175284E0,3.000000000E0
7.959028789E2,5.059929748E1,8.700851861E0,1.627930345E2,2.041636747E0,4.822853501E1,4.407231024E0,3.000000000E0
7.969028672E2,5.059930687E1,8.700876152E0,1.621935387E2,2.030951262E0,4.844887971E1,4.412624396E0,3.000000000E0
7.979028550E2,5.059931527E1,8.700903902E0,1.623742854E2,2.040620690E0,5.404923739E1,4.509388455E0,3.000000000E0
7.989028422E2,5.059932169E1,8.700929132E0,1.622408410E2,1.963656291E0,5.955284004E1,4.474674539E0,3.000000000E0
7.999028298E2,5.059932764E1,8.700964639E0,1.621540471E2,2.149691704E0,6.581556991E1,4.528752800E0,3.000000000E0
8.009028168E2,5.059933767E1,8.700991062E0,1.623635268E2,2.113981798E0,6.065183294E1,4.494823359E0,3.000000000E0
8.019028051E2,5.059935102E1,8.701013360E0,1.624040069E2,2.115576548E0,4.852128383E1,4.491436318E0,3.000000000E0
8.029027927E2,5.059935376E1,8.701051519E0,1.625897804E2,2.190472472E0,5.917498766E1,4.404527643E0,3.000000000E0
8.039027803E2,5.059936687E1,8.701079670E0,1.616362191E2,2.242200403E0,5.330716336E1,4.284301261E0,3.000000000E0
8.049027686E2,5.059937269E1,8.701113825E0,1.625756294E2,2.216230865E0,5.991785535E1,4.327254802E0,3.000000000E0
8.059027563E2,5.059938787E1,8.701128467E0,1.626030209E2,1.969041651E0,4.727412694E1,4.303480606E0,3.000000000E0
8.069027442E2,5.059939924E1,8.701155743E0,1.627890430E2,2.071884862E0,4.764481886E1,4.251085421E0,3.000000000E0
8.079027319E2,5.059940481E1,8.701188334E0,1.631305025E2,2.206375086E0,5.547336154E1,4.217708384E0,3.000000000E0
8.089027195E2,5.059941286E1,8.701215317E0,1.618810653E2,2.208457924E0,5.897982864E1,4.176777105E0,3.000000000E0
8.099027077E2,5.059942167E1,8.701240900E0,1.620185274E2,2.193599568E0,5.973352274E1,4.244061344E0,3.000000000E0
8.109026942E2,5.059943471E1,8.701265107E0,1.618030915E2,2.220809369E0,5.422870689E1,4.380453713E0,3.000000000E0
8.119026818E2,5.059944563E1,8.701293796E0,1.630753274E2,2.235512515E0,5.397951966E1,4.402534593E0,3.000000000E0
8.129026701E2,5.059945711E1,8.701320577E0,1.621361576E2,2.223684520E0,5.431939305E1,4.308196686E0,3.000000000E0
8.139026580E2,5.059946634E1,8.701351753E0,1.626368610E2,2.230436817E0,5.544177577E1,4.274504888E0,3.000000000E0
8.149026461E2,5.059948301E1,8.701370428E0,1.617670421E2,2.130925466E0,4.272096208E1,4.224895742E0,3.000000000E0
8.159026337E2,5.059948285E1,8.701405116E0,1.618480345E2,2.002481877E0,5.945208617E1,4.332124665E0,3.000000000E0
8.169026208E2,5.059949371E1,8.701432664E0,1.616839727E2,2.060916678E0,5.790654681E1,4.323596040E0,3.000000000E0
8.179026088E2,5.059950366E1,8.701459954E0,1.613758491E2,2.150328897E0,5.786212808E1,4.305541886E0,3.000000000E0
8.189025965E2,5.059951084E1,8.701487493E0,1.624045318E2,2.112353144E0,5.981754715E1,4.379831158E0,3.000000000E0
8.199025843E2,5.059952055E1,8.701514668E0,1.616823416E2,2.149978522E0,6.041875736E1,4.375941975E0,3.000000000E0
8.209025718E2,5.059952762E1,8.701540838E0,1.622568307E2,2.144165721E0,6.293978982E1,4.511385173E0,3.000000000E0
8.219025594E2,5.059953804E1,8.701565766E0,1.613752895E2,2.183086288E0,6.120897248E1,4.427215462E0,3.000000000E0
8.229025474E2,5.059954996E1,8.701591978E0,1.620288256E2,2.252698082E0,5.565827965E1,4.474954439E0,3.000000000E0
8.239025359E2,5.059955486E1,8.701620912E0,1.613106546E2,2.189779706E0,6.080811012E1,4.448681184E0,3.000000000E0
8.249025229E2,5.059956433E1,8.701647770E0,1.617610781E2,2.174742219E0,5.882569679E1,4.338642508E0,3.000000000E0
8.259025103E2,5.059957123E1,8.701680916E0,1.617532231E2,2.188650755E0,6.335859664E1,4.280072924E0,3.000000000E0
8.269024982E2,5.059958339E1,8.701704478E0,1.619774814E2,2.173291303E0,5.695056591E1,4.257429981E0,3.000000000E0
8.279024861E2,5.059958405E1,8.701737313E0,1.613864774E2,2.073014350E0,6.641584232E1,4.244906428E0,3.000000000E0
8.289024734E2,5.059959007E1,8.701765218E0,1.611274486E2,2.028528979E0,6.419398710E1,4.170923498E0,3.000000000E0
8.299024611E2,5.059959673E1,8.701801483E0,1.609873264E2,2.198418179E0,6.832634372E1,4.105252383E0,3.000000000E0
8.309024490E2,5.059959938E1,8.701835092E0,1.610023032E2,2.195027338E0,7.397989558E1,4.038074540E0,3.000000000E0
8.319024372E2,5.059960345E1,8.701867499E0,1.610101054E2,2.202107262E0,7.506934857E1,3.945794611E0,3.000000000E0
8.329024241E2,5.059961820E1,8.701893619E0,1.605395058E2,2.151905198E0,6.112809092E1,3.951030452E0,3.000000000E0
8.339024122E2,5.059961993E1,8.701922925E0,1.613592302E2,2.066949001E0,6.842892384E1,3.880307804E0,3.000000000E0
8.349023995E2,5.059963075E1,8.701949853E0,1.609823855E2,2.071426887E0,6.227248666E1,3.864931140E0,3.000000000E0
8.359023883E2,5.059963854E1,8.701981132E0,1.615084691E2,2.144429007E0,6.286863820E1,3.844807769E0,3.000000000E0
8.369023755E2,5.059964983E1,8.702003522E0,1.601370004E2,2.135439945E0,5.635977869E1,3.806185548E0,3.000000000E0
8.379023633E2,5.059964925E1,8.702039318E0,1.616280678E2,2.165534243E0,7.098276744E1,3.785340398E0,3.000000000E0
8.389023510E2,5.059965562E1,8.702071825E0,1.615708667E2,2.294116055E0,7.307977772E1,3.773182895E0,3.000000000E0
8.399023390E2,5.059965869E1,8.702096604E0,1.614742198E2,2.093549509E0,7.525783183E1,3.778627290E0,3.000000000E0
8.409023269E2,5.059967668E1,8.702116498E0,1.620586203E2,2.096265715E0,5.693982570E1,3.717054601E0,3.000000000E0
8.419023150E2,5.059968375E1,8.702146152E0,1.606740022E2,1.981340364E0,6.061544309E1,3.635742850E0,3.000000000E0
8.429023020E2,5.059969274E1,8.702180465E0,1.614696156E2,2.071751770E0,6.031033202E1,3.598049476E0,3.000000000E0
8.439022894E2,5.059970312E1,8.702206338E0,1.616313824E2,2.034961202E0,5.836546421E1,3.588316850E0,3.000000000E0
8.449022770E2,5.059971262E1,8.702234439E0,1.621775434E2,2.073742247E0,5.793663563E1,3.566743148E0,3.000000000E0
8.459022646E2,5.059971878E1,8.702265164E0,1.614315532E2,2.123175460E0,6.290956594E1,3.603709055E0,3.000000000E0
8.469022520E2,5.059972448E1,8.702291055E0,1.620913905E2,2.149261273E0,6.520116657E1,3.680578747E0,3.000000000E0
8.479022406E2,5.059973134E1,8.702321227E0,1.617727457E2,2.146398639E0,6.669383748E1,3.658231015E0,3.000000000E0
8.489022281E2,5.059974018E1,8.702348953E0,1.622827021E2,2.222072002E0,6.551110874E1,3.686970234E0,3.000000000E0
8.499022166E2,5.059975265E1,8.702373188E0,1.617364850E2,2.194600659E0,6.007872312E1,3.897461266E0,3.000000000E0
8.509022038E2,5.059976313E1,8.702399122E0,1.617094414E2,2.123552985E0,5.888731457E1,3.860345511E0,3.000000000E0
8.519021919E2,5.059977102E1,8.702427139E0,1.622343598E2,2.013524059E0,6.019776685E1,3.827472615E0,3.000000000E0
8.529021798E2,5.059977704E1,8.702449579E0,1.622935154E2,1.856509217E0,6.139120641E1,3.829372537E0,3.000000000E0
8.539021667E2,5.059979040E1,8.702472567E0,1.620445080E2,1.995681993E0,5.339584204E1,3.829272568E0,3.000000000E0
8.549021548E2,5.059979814E1,8.702495991E0,1.625650562E2,2.021611617E0,5.683500633E1,3.828299748E0,3.000000000E0
8.559021426E2,5.059980438E1,8.702519296E0,1.623284375E2,1.998437745E0,6.043902465E1,3.808380107E0,3.000000000E0
8.569021300E2,5.059981639E1,8.702542317E0,1.621616027E2,2.113393969E0,5.490629309E1,3.787533922E0,3.000000000E0
8.579021182E2,5.059982761E1,8.702563322E0,1.623564235E2,2.100572559E0,5.114734632E1,3.921497379E0,3.000000000E0
8.589021058E2,5.059983572E1,8.702590117E0,1.624284094E2,2.115388905E0,5.514224054E1,3.858499202E0,3.000000000E0
8.599020939E2,5.059984566E1,8.702612291E0,1.622110597E2,2.020635837E0,5.599334888E1,3.915336315E0,3.000000000E0
8.609020815E2,5.059985553E1,8.702636276E0,1.618670325E2,2.082340470E0,5.720807614E1,3.943041143E0,3.000000000E0
8.619020685E2,5.059986261E1,8.702660448E0,1.621199766E2,2.027696276E0,6.073571578E1,3.912965959E0,3.000000000E0
8.629020568E2,5.059987260E1,8.702682494E0,1.618856243E2,2.056862377E0,5.795293725E1,3.907534717E0,3.000000000E0
8.639020438E2,5.059988294E1,8.702710102E0,1.622674754E2,2.170606236E0,5.956902215E1,3.913295076E0,3.000000000E0
8.649020313E2,5.059989363E1,8.702732171E0,1.620472081E2,2.147459395E0,5.618765762E1,3.957218468E0,3.012762154E0
8.659020199E2,5.059990419E1,8.702752548E0,1.625597083E2,2.062485837E0,5.593481104E1,3.929742376E0,3.014158089E0
