"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.247072175E3,1.397721618E-1,2.476589233E-1,1.425361782E-1
1.247082207E3,1.207018122E-1,2.696832716E-1,1.722187102E-1
1.247092238E3,1.055751890E-1,2.730645537E-1,2.072125077E-1
1.247102269E3,8.957278728E-2,2.379177362E-1,2.340646386E-1
1.247112301E3,6.665691733E-2,1.829524487E-1,2.479774207E-1
1.247122332E3,3.865191713E-2,1.498403102E-1,2.511860132E-1
1.247132363E3,1.414710376E-2,1.245562658E-1,2.393631488E-1
1.247142395E3,1.591898501E-3,7.274739444E-2,2.115296572E-1
1.247152426E3,-5.085525569E-3,2.993054315E-2,1.801321507E-1
1.247162457E3,-7.680776063E-3,2.548625693E-2,1.513308585E-1
1.247172489E3,8.828518912E-4,7.686699182E-2,1.411656141E-1
1.247182520E3,8.083773777E-3,1.615789533E-1,1.325156689E-1
1.247192551E3,3.406384494E-3,2.576164007E-1,1.298648417E-1
1.247202582E3,-5.267531611E-3,3.526331782E-1,1.236466169E-1
1.247212614E3,-8.434482850E-3,4.492882490E-1,9.747724980E-2
1.247222645E3,-2.459414769E-3,5.642715693E-1,2.716394141E-2
1.247232676E3,2.261192538E-2,6.639994979E-1,-6.969342381E-2
1.247242708E3,6.231752038E-2,7.517507076E-1,-1.911343634E-1
1.247252739E3,8.122965693E-2,7.627246380E-1,-3.003428578E-1
1.247262770E3,4.977213219E-2,6.802127361E-1,-3.721770942E-1
1.247272802E3,-4.251254722E-5,5.649787784E-1,-3.702687919E-1
1.247282833E3,-5.523599312E-2,4.068523049E-1,-3.008822501E-1
1.247292864E3,-9.235499054E-2,2.257891297E-1,-1.869943589E-1
1.247302896E3,-9.296911210E-2,1.041242182E-1,-6.680990010E-2
1.247312927E3,-8.228520304E-2,2.737087384E-2,2.166337520E-2
1.247322958E3,-9.850279242E-2,-3.151161596E-2,5.641257018E-2
1.247332990E3,-1.434351504E-1,-1.310325116E-1,3.302951530E-2
1.247343021E3,-1.985180974E-1,-2.396522015E-1,-3.742547706E-2
1.247353052E3,-1.984154582E-1,-2.716901898E-1,-1.404848993E-1
1.247363084E3,-1.634161770E-1,-2.385500520E-1,-2.532167733E-1
1.247373115E3,-1.358509660E-1,-1.582445204E-1,-3.763295412E-1
1.247383146E3,-1.420422792E-1,-8.876477927E-2,-4.889415503E-1
1.247393178E3,-1.544923335E-1,-2.452079765E-2,-5.831968784E-1
1.247403209E3,-1.756780446E-1,-1.663358137E-2,-6.503447890E-1
1.247413240E3,-1.759053469E-1,-1.289360076E-1,-6.669886112E-1
1.247423272E3,-1.619855464E-1,-2.132559568E-1,-6.170149446E-1
1.247433303E3,-1.484767348E-1,-2.266446054E-1,-5.130702853E-1
1.247443334E3,-1.428793073E-1,-1.967522204E-1,-3.792243898E-1
1.247453366E3,-1.561561674E-1,-1.546971351E-1,-2.611148655E-1
1.247463397E3,-1.700317711E-1,-1.325409561E-1,-1.710409075E-1
1.247473428E3,-1.626697779E-1,-1.541232020E-1,-1.163752079E-1
1.247483460E3,-1.281157881E-1,-2.070402205E-1,-7.637426257E-2
1.247493491E3,-7.856585085E-2,-2.472288162E-1,-7.233580947E-2
1.247503522E3,-4.500363395E-2,-2.764034867E-1,-8.708599210E-2
1.247513554E3,-1.908616908E-2,-2.715098858E-1,-1.219934970E-1
1.247523585E3,1.002801582E-5,-2.524541616E-1,-1.698145568E-1
1.247533616E3,6.440249272E-4,-2.449184954E-1,-2.184067219E-1
1.247543648E3,-6.310021039E-3,-2.329798192E-1,-2.449134290E-1
1.247553679E3,-1.407054625E-2,-2.160405964E-1,-2.568967938E-1
1.247563710E3,-1.819951087E-2,-1.823414862E-1,-2.521824837E-1
1.247573742E3,-2.013665438E-2,-1.389168650E-1,-2.309554964E-1
1.247583773E3,-2.584753558E-2,-1.096487269E-1,-2.016889602E-1
1.247593804E3,-2.451509237E-2,-8.121568710E-2,-1.663834900E-1
1.247603836E3,-2.908693999E-2,-5.231613293E-2,-1.254344732E-1
1.247613867E3,-3.499128297E-2,7.843300700E-4,-9.161673486E-2
1.247623898E3,-4.833504930E-2,1.166954860E-1,-6.172328442E-2
1.247633930E3,-6.815686822E-2,2.293745279E-1,-3.204536811E-2
1.247643961E3,-7.902469486E-2,2.989242971E-1,1.131701656E-2
1.247653992E3,-8.945238590E-2,3.661932647E-1,3.179040179E-2
1.247664024E3,-8.719854802E-2,3.714892268E-1,6.009127945E-2
1.247674055E3,-8.455325663E-2,3.700259626E-1,5.095827207E-2
1.247684086E3,-8.484141529E-2,3.525034189E-1,1.286628377E-2
1.247694118E3,-8.699998260E-2,3.279763460E-1,-3.508198634E-2
1.247704149E3,-8.461725712E-2,3.118557036E-1,-7.153107226E-2
1.247714180E3,-9.302723408E-2,2.957985401E-1,-1.081319824E-1
1.247724212E3,-9.816340357E-2,2.759555578E-1,-1.232142597E-1
1.247734243E3,-8.952054381E-2,2.350944579E-1,-1.180542409E-1
1.247744274E3,-9.648151696E-2,2.004400641E-1,-1.288474947E-1
1.247754306E3,-1.062379703E-1,1.795336455E-1,-1.358867884E-1
1.247764337E3,-1.096782386E-1,1.460063010E-1,-1.259414852E-1
1.247774368E3,-9.987825900E-2,1.426676363E-1,-1.065763906E-1
1.247784400E3,-9.618099034E-2,1.590058655E-1,-6.704735756E-2
1.247794431E3,-1.100209802E-1,1.920060813E-1,-1.532019116E-2
1.247804462E3,-1.243866086E-1,2.324616164E-1,4.473169520E-2
1.247814493E3,-1.389961690E-1,2.491092533E-1,9.387822449E-2
1.247824525E3,-1.491462737E-1,2.412356138E-1,1.303781867E-1
1.247834556E3,-1.614968032E-1,2.074323148E-1,1.325772703E-1
1.247844587E3,-1.852391511E-1,1.454203427E-1,9.734843671E-2
1.247854619E3,-1.992564052E-1,4.776851833E-2,2.600045688E-2
1.247864650E3,-1.886298656E-1,-5.090133473E-2,-5.097901449E-2
1.247874681E3,-1.649498045E-1,-1.520058662E-1,-1.368713379E-1
1.247884713E3,-1.370012462E-1,-2.514360547E-1,-2.367113829E-1
1.247894744E3,-1.109428927E-1,-3.633020818E-1,-3.441793621E-1
1.247904775E3,-1.020900160E-1,-4.612845778E-1,-4.436292648E-1
1.247914807E3,-9.774688631E-2,-5.491492748E-1,-5.305055976E-1
1.247924838E3,-1.012183130E-1,-5.993469357E-1,-5.963283181E-1
1.247934869E3,-1.097007841E-1,-6.671229601E-1,-6.516306400E-1
1.247944901E3,-1.222842187E-1,-7.634483576E-1,-6.858416200E-1
1.247954932E3,-1.200478449E-1,-8.605412841E-1,-7.201656103E-1
1.247964963E3,-1.194438413E-1,-9.290665388E-1,-7.457607985E-1
1.247974995E3,-1.298657656E-1,-9.705672264E-1,-7.797557712E-1
1.247985026E3,-1.303549856E-1,-9.856902957E-1,-7.959461808E-1
1.247995057E3,-1.350809038E-1,-9.524304867E-1,-8.173150420E-1
1.248005089E3,-1.452057064E-1,-8.528916240E-1,-8.624548316E-1
1.248015120E3,-1.591607630E-1,-7.661294937E-1,-9.027888179E-1
1.248025151E3,-1.942090392E-1,-7.141762972E-1,-9.418203831E-1
1.248035183E3,-2.606231570E-1,-6.538173556E-1,-9.714816809E-1
1.248045214E3,-3.158555031E-1,-5.839155316E-1,-9.806805253E-1
1.248055245E3,-3.501334190E-1,-5.401813984E-1,-9.402722716E-1
1.248065277E3,-3.275194466E-1,-5.150235891E-1,-8.569845557E-1
1.248075308E3,-2.804374099E-1,-4.946579337E-1,-7.273423672E-1
1.248085339E3,-2.327865511E-1,-4.701358080E-1,-5.628357530E-1
1.248095371E3,-1.775310040E-1,-4.320804179E-1,-3.788979053E-1
1.248105402E3,-1.172716469E-1,-3.754666746E-1,-2.066510320E-1
1.248115433E3,-5.134386569E-2,-3.094609976E-1,-3.938259557E-2
1.248125465E3,1.633318141E-2,-2.535804212E-1,1.045681834E-1
1.248135496E3,8.455140889E-2,-2.393763661E-1,2.204140872E-1
1.248145527E3,1.407094747E-1,-2.568661273E-1,3.020271957E-1
1.248155559E3,1.691498905E-1,-2.607874572E-1,3.360360563E-1
1.248165590E3,1.737742126E-1,-2.451485693E-1,3.455792069E-1
1.248175621E3,1.677422225E-1,-2.431192547E-1,3.238586485E-1
1.248185653E3,1.641147137E-1,-2.510368228E-1,2.743741870E-1
1.248195684E3,1.649663150E-1,-3.069676459E-1,2.200783193E-1
1.248205715E3,1.594434530E-1,-3.611088991E-1,1.593430638E-1
1.248215747E3,1.473226845E-1,-4.058961868E-1,9.492617100E-2
1.248225778E3,1.306662112E-1,-4.232634604E-1,3.179752827E-2
1.248235809E3,1.026250198E-1,-3.568080962E-1,-1.382298581E-2
1.248245841E3,8.488437533E-2,-2.646568716E-1,-1.493112743E-2
1.248255872E3,7.237792760E-2,-3.060798049E-1,1.786300447E-3
1.248265903E3,9.113191068E-2,-3.565091491E-1,1.839403808E-2
1.248275935E3,1.210966036E-1,-3.575660288E-1,8.831555024E-3
1.248285966E3,1.403475106E-1,-3.744797707E-1,-1.122844033E-2
1.248295997E3,1.345044822E-1,-3.484192789E-1,-4.449256510E-2
1.248306029E3,9.073755145E-2,-3.314077854E-1,-8.739102632E-2
1.248316060E3,3.437710926E-2,-3.129652441E-1,-1.435613930E-1
1.248326091E3,-3.059336916E-2,-3.025591969E-1,-1.990661919E-1
1.248336123E3,-8.024530858E-2,-2.877710462E-1,-2.352370024E-1
1.248346154E3,-1.109803170E-1,-2.616664767E-1,-2.612971067E-1
1.248356185E3,-1.465740353E-1,-2.261997014E-1,-2.708500922E-1
1.248366217E3,-1.701177210E-1,-1.841097772E-1,-2.773061395E-1
1.248376248E3,-2.034286112E-1,-1.106413081E-1,-2.694105804E-1
1.248386279E3,-2.404803783E-1,-6.774295587E-3,-2.516616881E-1
1.248396311E3,-2.730107903E-1,1.136489287E-1,-2.295428813E-1
1.248406342E3,-2.931754589E-1,1.939517707E-1,-1.945992708E-1
1.248416373E3,-2.916831672E-1,2.566602230E-1,-1.497557610E-1
1.248426405E3,-2.833240330E-1,3.227044642E-1,-9.351512045E-2
1.248436436E3,-2.663886249E-1,3.436720967E-1,-3.841177002E-2
1.248446467E3,-2.572174966E-1,3.668144345E-1,2.174025215E-2
1.248456499E3,-2.562068999E-1,3.564220667E-1,8.032001555E-2
1.248466530E3,-2.494621873E-1,2.839441299E-1,1.269189417E-1
1.248476561E3,-1.971921325E-1,2.046298534E-1,1.398457438E-1
1.248486593E3,-1.583083868E-1,1.771343052E-1,1.341220737E-1
1.248496624E3,-1.675767452E-1,1.428895444E-1,1.284581125E-1
1.248506655E3,-1.748932600E-1,2.057894170E-1,1.160464436E-1
1.248516687E3,-1.873983145E-1,2.353242785E-1,9.468222409E-2
1.248526718E3,-1.723003238E-1,2.191639394E-1,6.192879751E-2
1.248536749E3,-1.636649221E-1,1.965690553E-1,3.152340651E-2
1.248546781E3,-1.841539592E-1,1.229132041E-1,1.463709958E-2
1.248556812E3,-1.734055132E-1,1.044391245E-1,3.580772784E-3
1.248566843E3,-1.516213864E-1,3.570853174E-2,-1.526455395E-2
1.248576875E3,-1.266246885E-1,1.914918236E-2,-4.331321642E-2
1.248586906E3,-1.244041547E-1,2.994244359E-2,-6.741269678E-2
1.248596937E3,-1.488736868E-1,5.007323809E-3,-7.798822224E-2
1.248606969E3,-1.344119310E-1,4.721949250E-2,-1.020086110E-1
1.248617000E3,-1.133037955E-1,6.393281370E-2,-1.196048260E-1
1.248627032E3,-1.081060991E-1,4.683958367E-2,-1.282632947E-1
1.248637063E3,-1.082833633E-1,1.273565367E-2,-1.141462550E-1
1.248647094E3,-9.634467959E-2,-1.783157699E-2,-1.012413800E-1
1.248657126E3,-7.835571468E-2,-4.619874805E-2,-8.665161580E-2
1.248667157E3,-5.897483230E-2,-6.012734771E-2,-7.937053591E-2
1.248677188E3,-5.291214585E-2,-7.520136982E-2,-7.557872683E-2
1.248687220E3,-5.041631311E-2,-9.263216704E-2,-6.984059513E-2
1.248697251E3,-4.188113660E-2,-1.122322157E-1,-6.056055799E-2
1.248707282E3,-2.642867900E-2,-1.292490214E-1,-5.140993744E-2
1.248717314E3,-5.838625599E-3,-1.322059780E-1,-4.088175297E-2
1.248727345E3,1.153051108E-2,-1.303769201E-1,-3.713494912E-2
1.248737376E3,3.230392560E-2,-1.208177358E-1,-3.272923827E-2
1.248747408E3,4.640989006E-2,-1.114508659E-1,-3.556843475E-2
1.248757439E3,6.115647778E-2,-9.166532010E-2,-4.076731950E-2
1.248767470E3,6.946181506E-2,-6.031751633E-2,-3.462660313E-2
1.248777502E3,7.850360125E-2,-1.640289277E-2,-2.524810657E-2
1.248787533E3,9.140954167E-2,2.289657667E-2,-1.266200654E-2
1.248797564E3,9.692965448E-2,4.832107946E-2,-6.731622852E-4
1.248807596E3,9.286354482E-2,6.179853529E-2,1.572114415E-4
1.248817627E3,8.723485470E-2,6.847358495E-2,-3.399888752E-3
1.248827658E3,8.612165600E-2,7.672405988E-2,-6.594084203E-3
1.248837690E3,8.652241528E-2,8.662758023E-2,-9.250536561E-3
1.248847721E3,8.473862708E-2,9.993992001E-2,-1.396086998E-2
1.248857752E3,7.580316812E-2,1.056533232E-1,-2.005096339E-2
1.248867784E3,6.154460087E-2,1.116726026E-1,-2.524705604E-2
1.248877815E3,4.232127592E-2,1.219551489E-1,-3.007394448E-2
1.248887846E3,2.452177182E-2,1.164999306E-1,-2.483071387E-2
1.248897878E3,8.369492367E-3,1.234395951E-1,-9.468849748E-3
1.248907909E3,3.043753095E-4,9.925569594E-2,2.030449361E-2
1.248917940E3,1.834409498E-2,6.677311659E-2,4.886316508E-2
1.248927972E3,3.497394174E-2,5.256568640E-2,6.032727286E-2
1.248938003E3,4.026686028E-2,3.071067855E-2,5.923629180E-2
1.248948034E3,3.291493654E-2,1.506167836E-2,5.637498945E-2
1.248958066E3,1.546670310E-2,2.730236575E-2,4.889470339E-2
1.248968097E3,-4.653744400E-3,9.997678921E-3,2.808582969E-2
1.248978128E3,-1.088632457E-2,-4.092667252E-2,-7.403470576E-3
1.248988160E3,-9.306536987E-3,-1.058771759E-1,-4.668642581E-2
1.248998191E3,-1.474464778E-2,-1.647774428E-1,-8.283092082E-2
1.249008222E3,-3.752160072E-2,-1.924604774E-1,-1.112819910E-1
1.249018254E3,-7.647517323E-2,-2.031093836E-1,-1.434694380E-1
1.249028285E3,-9.603262693E-2,-2.112519741E-1,-1.733250767E-1
1.249038316E3,-1.096959338E-1,-2.206625491E-1,-1.962427050E-1
1.249048348E3,-1.164023057E-1,-2.266197801E-1,-2.089334577E-1
1.249058379E3,-1.169987097E-1,-2.298314124E-1,-2.223798931E-1
1.249068410E3,-1.215801463E-1,-2.400417030E-1,-2.282628119E-1
1.249078442E3,-1.190862432E-1,-2.356924415E-1,-2.260701060E-1
1.249088473E3,-1.121399179E-1,-2.382533401E-1,-2.162169367E-1
1.249098504E3,-1.028143764E-1,-2.351083755E-1,-1.989875585E-1
1.249108536E3,-9.225147963E-2,-2.389593124E-1,-1.816554517E-1
1.249118567E3,-7.482282817E-2,-2.518105507E-1,-1.648904383E-1
1.249128598E3,-6.615477055E-2,-2.541754246E-1,-1.493863165E-1
1.249138630E3,-5.392456800E-2,-2.421328276E-1,-1.449752301E-1
1.249148661E3,-4.042899981E-2,-2.302492708E-1,-1.353178024E-1
1.249158692E3,-3.179017082E-2,-2.125471830E-1,-1.273992360E-1
1.249168724E3,-1.801496930E-2,-1.863643229E-1,-1.067496091E-1
1.249178755E3,-8.635995910E-3,-1.596684754E-1,-8.675579727E-2
1.249188786E3,4.925885703E-3,-1.201066747E-1,-6.286803633E-2
1.249198818E3,9.392516688E-3,-9.113664180E-2,-3.368161619E-2
1.249208849E3,2.855502814E-2,-4.501921311E-2,-1.172065735E-2
1.249218881E3,3.469672799E-2,1.143965591E-2,6.019002292E-3
1.249228912E3,3.439126536E-2,6.436705589E-2,2.313274145E-2
1.249238943E3,3.413891047E-2,1.160896793E-1,3.314372152E-2
1.249248975E3,3.407445922E-2,1.704128385E-1,3.237513080E-2
1.249259006E3,3.296993300E-2,2.089790851E-1,2.613838576E-2
1.249269037E3,3.776255995E-2,2.313778698E-1,1.434936933E-2
1.249279069E3,3.497704118E-2,2.442659438E-1,-9.631756693E-3
1.249289100E3,2.883712761E-2,2.614845932E-1,-3.674433380E-2
1.249299131E3,1.422792301E-2,2.525544465E-1,-7.410244644E-2
1.249309163E3,-1.025931165E-2,2.533826828E-1,-1.143529341E-1
1.249319194E3,-3.164604679E-2,2.427369505E-1,-1.543288976E-1
1.249329225E3,-5.226370692E-2,2.245789915E-1,-1.954196095E-1
1.249339257E3,-6.331036985E-2,2.004982829E-1,-2.298639864E-1
1.249349288E3,-7.066815346E-2,1.635024548E-1,-2.376918197E-1
1.249359319E3,-7.063413411E-2,1.303310990E-1,-2.237546295E-1
1.249369351E3,-7.196891308E-2,1.028440744E-1,-1.891937256E-1
1.249379382E3,-6.450733542E-2,7.111132145E-2,-1.274748892E-1
1.249389413E3,-6.131207570E-2,3.981998190E-2,-6.873461604E-2
1.249399445E3,-6.651366502E-2,4.414544906E-3,-2.304817922E-2
1.249409476E3,-6.890092790E-2,-2.281920612E-2,-4.692607559E-3
1.249419507E3,-7.241430134E-2,-5.230185390E-2,3.516179509E-3
1.249429539E3,-7.617042214E-2,-5.708649009E-2,-6.882665679E-3
1.249439570E3,-8.829580992E-2,-5.205960944E-2,-1.822024770E-2
1.249449601E3,-9.719849378E-2,-3.617571667E-2,-3.192114457E-2
1.249459633E3,-1.010148302E-1,-2.142461203E-2,-4.263103008E-2
1.249469664E3,-9.425279498E-2,-8.542901836E-3,-3.919927776E-2
1.249479695E3,-8.035231382E-2,1.199410576E-2,-3.339263052E-2
1.249489727E3,-6.014851108E-2,5.586273968E-3,-1.538859867E-2
1.249499758E3,-3.863748908E-2,-1.976927370E-2,1.087748352E-2
1.249509789E3,-1.627812162E-2,-5.674912781E-2,3.648324311E-2
1.249519821E3,5.103170406E-3,-7.005563378E-2,5.121093988E-2
1.249529852E3,1.027210057E-2,-7.417074591E-2,6.055596843E-2
1.249539883E3,1.584671065E-2,-8.826351911E-2,7.999084890E-2
1.249549915E3,1.667308994E-2,-7.819198072E-2,9.159930050E-2
1.249559946E3,3.160599992E-2,-6.330075115E-2,1.118190587E-1
1.249569977E3,3.732327372E-2,-4.068811610E-2,1.335997134E-1
1.249580009E3,4.082085937E-2,-6.930910051E-3,1.563715637E-1
1.249590040E3,4.146507755E-2,2.425550483E-2,1.835485846E-1
1.249600071E3,5.572459847E-2,5.713538080E-2,2.139002234E-1
1.249610103E3,7.342343032E-2,9.751503170E-2,2.452554852E-1
1.249620134E3,8.855721354E-2,1.309898794E-1,2.804021537E-1
1.249630166E3,1.026860848E-1,1.722185463E-1,3.161276579E-1
1.249640197E3,1.211630702E-1,2.152178586E-1,3.532614708E-1
1.249650228E3,1.322828382E-1,2.383458018E-1,3.875323534E-1
1.249660260E3,1.458506584E-1,2.521091700E-1,4.204308391E-1
1.249670291E3,1.456911415E-1,2.668215334E-1,4.410817921E-1
1.249680322E3,1.425142288E-1,2.763078213E-1,4.431500435E-1
1.249690354E3,1.384797990E-1,2.724172175E-1,4.289751053E-1
1.249700385E3,1.321168840E-1,2.536686659E-1,4.098885953E-1
1.249710416E3,1.237447113E-1,2.184267938E-1,3.747961223E-1
1.249720448E3,1.241900399E-1,1.905088723E-1,3.358710110E-1
1.249730479E3,1.217830852E-1,1.787206531E-1,2.961640656E-1
1.249740510E3,1.175490394E-1,1.821484566E-1,2.467029244E-1
1.249750542E3,1.063485816E-1,1.854390651E-1,2.033064514E-1
1.249760573E3,9.650184959E-2,1.842363477E-1,1.581189781E-1
1.249770604E3,8.767853677E-2,1.791209430E-1,1.185212359E-1
1.249780636E3,7.501892000E-2,1.754824370E-1,9.565827996E-2
1.249790667E3,6.192548200E-2,1.541641057E-1,8.140477538E-2
1.249800698E3,5.170026422E-2,1.398008317E-1,8.421146870E-2
1.249810730E3,5.494718999E-2,1.295652241E-1,8.851300925E-2
1.249820761E3,5.653258041E-2,1.081500128E-1,9.756110609E-2
1.249830792E3,5.736961588E-2,9.778419137E-2,1.046469808E-1
1.249840824E3,4.896050692E-2,7.984423637E-2,1.074320152E-1
1.249850855E3,3.702235222E-2,6.955058873E-2,1.086168587E-1
1.249860886E3,2.149868198E-2,6.197178364E-2,1.042041183E-1
1.249870918E3,1.751272753E-2,5.234845355E-2,9.987647831E-2
1.249880949E3,1.753107831E-2,4.888566956E-2,8.974502236E-2
1.249890981E3,1.832949370E-2,5.281409621E-2,7.047545165E-2
1.249901012E3,2.477818541E-2,6.324041635E-2,5.381887034E-2
1.249911043E3,3.166352585E-2,7.295323163E-2,4.473749176E-2
1.249921075E3,3.968451172E-2,8.129332960E-2,2.809319273E-2
1.249931110E3,4.514345899E-2,9.348075092E-2,1.665571332E-2
1.249941141E3,5.184102803E-2,1.090066284E-1,3.573749680E-3
1.249951173E3,5.434200168E-2,1.227024719E-1,-1.015857421E-2
1.249961204E3,5.319682509E-2,1.300274134E-1,-2.110841125E-2
1.249971235E3,5.396967381E-2,1.380491257E-1,-3.293284774E-2
1.249981267E3,6.017096713E-2,1.427422017E-1,-3.926810622E-2
1.249991298E3,6.590901315E-2,1.475654542E-1,-4.817930982E-2
1.250001329E3,7.410752028E-2,1.478979290E-1,-4.888133332E-2
1.250011361E3,8.056089282E-2,1.544770002E-1,-4.232037067E-2
1.250021392E3,8.886428922E-2,1.588905603E-1,-2.931389399E-2
1.250031423E3,9.610383213E-2,1.753118783E-1,-1.062409487E-2
1.250041455E3,1.017205864E-1,1.971180737E-1,2.238855511E-2
1.250051486E3,1.058202609E-1,2.290014327E-1,4.629974440E-2
1.250061517E3,1.055102348E-1,2.614507973E-1,7.237505168E-2
1.250071549E3,1.099979281E-1,3.059903085E-1,9.625402093E-2
1.250081580E3,1.056114733E-1,3.543104231E-1,1.079338193E-1
1.250091611E3,1.069648936E-1,3.960900903E-1,1.195073873E-1
1.250101643E3,1.036019325E-1,4.420656860E-1,1.284264624E-1
1.250111674E3,1.088861749E-1,4.758281708E-1,1.376252919E-1
1.250121705E3,1.130951867E-1,5.133645535E-1,1.411879510E-1
1.250131737E3,1.223944053E-1,5.290345550E-1,1.346610636E-1
1.250141768E3,1.260805428E-1,5.505857468E-1,1.207595617E-1
1.250151800E3,1.236208603E-1,5.602765083E-1,1.051630303E-1
1.250161831E3,1.114684790E-1,5.661324263E-1,7.818611711E-2
1.250171862E3,9.553771466E-2,5.609622002E-1,4.491044581E-2
1.250181894E3,8.009240031E-2,5.315380096E-1,9.409709834E-3
1.250191925E3,6.711854041E-2,4.960338473E-1,-2.480365522E-2
1.250201956E3,6.437531114E-2,4.651914239E-1,-6.098540127E-2
1.250211988E3,4.081992060E-2,4.947879314E-1,-1.023608074E-1
1.250222019E3,3.959023207E-2,4.479543865E-1,-1.027974337E-1
1.250232050E3,6.891162694E-2,3.762434423E-1,-9.313414991E-2
1.250242082E3,1.021819934E-1,3.023373783E-1,-7.239082456E-2
1.250252113E3,1.264372617E-1,2.306107134E-1,-5.142375454E-2
1.250262144E3,1.449202895E-1,1.826205254E-1,-4.198140651E-2
1.250272176E3,1.532762200E-1,1.635922343E-1,-3.125419468E-2
1.250282207E3,1.487582773E-1,1.575463861E-1,-2.802844346E-2
1.250292238E3,1.210837886E-1,1.487592757E-1,-3.043327853E-2
1.250302270E3,1.066320464E-1,1.508935839E-1,-3.114878573E-2
1.250312301E3,1.041861996E-1,1.443451345E-1,-2.710211277E-2
1.250322332E3,9.742783010E-2,1.131477877E-1,-1.437529735E-2
1.250332364E3,9.009961039E-2,7.682546228E-2,1.496368274E-2
1.250342395E3,8.662347496E-2,5.585270375E-2,5.227607116E-2
1.250352426E3,9.351893514E-2,5.640131235E-2,8.476077765E-2
1.250362458E3,9.049865603E-2,4.839271680E-2,9.602195024E-2
1.250372489E3,8.410707116E-2,3.969563171E-2,9.683314711E-2
1.250382521E3,8.357372880E-2,3.566938266E-2,8.941826224E-2
1.250392552E3,8.476975560E-2,4.426952824E-2,8.535427600E-2
1.250402583E3,8.542980999E-2,6.403210759E-2,9.436360747E-2
1.250412615E3,8.173733205E-2,8.839178085E-2,1.146278679E-1
1.250422646E3,7.769700885E-2,1.101192385E-1,1.434841156E-1
1.250432677E3,7.645197958E-2,1.260396093E-1,1.784921587E-1
1.250442709E3,7.663121074E-2,1.377082616E-1,2.159098387E-1
1.250452740E3,7.663892955E-2,1.563977897E-1,2.526928782E-1
1.250462771E3,7.800726593E-2,1.815047413E-1,2.874926627E-1
1.250472803E3,7.405406982E-2,2.070220858E-1,3.171509504E-1
1.250482834E3,6.854740530E-2,2.298829406E-1,3.440465331E-1
1.250492865E3,6.575641036E-2,2.497200221E-1,3.642676473E-1
1.250502897E3,6.347185373E-2,2.656458020E-1,3.756719232E-1
1.250512928E3,6.916622818E-2,2.666444778E-1,3.758093417E-1
1.250522959E3,8.253076673E-2,2.666407526E-1,3.674222529E-1
1.250532991E3,9.786125273E-2,2.678032219E-1,3.604261279E-1
1.250543022E3,1.154323295E-1,2.700203657E-1,3.495702147E-1
1.250553053E3,1.312285960E-1,2.760771811E-1,3.348588943E-1
1.250563085E3,1.429753602E-1,2.833755612E-1,3.191909194E-1
1.250573116E3,1.504532546E-1,2.899855077E-1,3.075507581E-1
1.250583148E3,1.475202292E-1,3.048133254E-1,3.029395938E-1
1.250593179E3,1.488744467E-1,3.305130899E-1,3.065385818E-1
1.250603210E3,1.465258002E-1,3.713922501E-1,3.244672418E-1
1.250613242E3,1.480746865E-1,4.029776156E-1,3.551599085E-1
1.250623273E3,1.526950449E-1,4.346915185E-1,3.905830979E-1
1.250633304E3,1.553193331E-1,4.540705681E-1,4.260944724E-1
1.250643336E3,1.628059745E-1,4.637615979E-1,4.571139812E-1
1.250653367E3,1.633612365E-1,4.801557660E-1,4.827554226E-1
1.250663398E3,1.541563570E-1,4.680805206E-1,4.939374328E-1
1.250673430E3,1.425399035E-1,4.489699602E-1,4.906247258E-1
1.250683461E3,1.341607571E-1,4.224565923E-1,4.861024916E-1
1.250693492E3,1.214769185E-1,3.856684864E-1,4.706276655E-1
1.250703524E3,1.041104794E-1,3.307329416E-1,4.412122071E-1
1.250713555E3,6.940629333E-2,3.207234442E-1,3.799144924E-1
1.250723586E3,6.251303852E-2,2.416226119E-1,3.659463823E-1
1.250733618E3,4.272867739E-2,1.768052578E-1,3.313500583E-1
1.250743649E3,2.358835563E-2,1.361261457E-1,2.947914600E-1
1.250753681E3,8.574518375E-3,1.155084968E-1,2.662271857E-1
1.250763712E3,-1.589530334E-2,1.087131500E-1,2.484850883E-1
1.250773743E3,-3.517339379E-2,1.112428904E-1,2.391546965E-1
1.250783775E3,-4.731462896E-2,1.273870170E-1,2.365643978E-1
1.250793806E3,-5.405908450E-2,1.548178345E-1,2.441661209E-1
1.250803837E3,-5.099727958E-2,1.873737574E-1,2.418039441E-1
1.250813869E3,-4.356120154E-2,2.138415724E-1,2.393011004E-1
1.250823900E3,-3.896116093E-2,2.238993496E-1,2.266130596E-1
1.250833931E3,-4.215828702E-2,1.793119162E-1,2.120564878E-1
1.250843963E3,-5.299197137E-2,1.321960539E-1,1.875564009E-1
1.250853994E3,-6.273034960E-2,1.086159050E-1,1.505147517E-1
1.250864025E3,-9.749544412E-2,6.956185400E-2,9.768714756E-2
1.250874057E3,-1.357259154E-1,3.704865277E-2,4.110749811E-2
1.250884088E3,-1.774712950E-1,3.938371316E-3,-1.140889898E-2
1.250894119E3,-2.028924972E-1,-2.351748943E-2,-5.568182096E-2
1.250904151E3,-2.247033268E-1,-7.525938749E-2,-9.410236776E-2
1.250914182E3,-2.390705496E-1,-1.226087958E-1,-1.285959035E-1
