Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
766.9032345,50.59893429,8.700394295,162.5898189,2.163435212,331.3424311,4.730097379,3.0,186.71900939941406
767.9032232,50.59895449,8.700385784,162.959003,2.143015253,337.8187524,4.748556155,3.0,186.8800048828125
768.903211,50.59897127,8.700374202,162.5122363,2.071463303,337.593904,4.770763591,3.0,186.93101501464844
769.9031981,50.59899154,8.700373771,162.1071524,2.102977366,344.9805037,4.713715577,3.0,187.00201416015625
770.9031862,50.59901279,8.700370628,162.7434714,2.146784184,348.6214202,4.662643262,3.0,187.03900146484375
771.9031742,50.59903002,8.700367395,162.4769588,2.057799708,351.6083855,4.606511791,3.0,187.16400146484375
772.9031607,50.59904777,8.700365829,163.116584,2.075992916,355.1762319,4.602826702,3.0,187.21701049804688
773.9031491,50.59906536,8.70035549,162.6329464,2.059756624,348.2409332,4.66212071,3.0,187.31100463867188
774.9031365,50.59908036,8.700345239,163.4096557,1.955766972,342.3319031,4.683662355,3.0,187.43600463867188
775.9031241,50.59910111,8.700346047,162.9029918,2.042169933,347.7017624,4.804560169,3.0,187.52000427246094
776.9031122,50.59912086,8.700349633,162.8579608,2.007882297,353.2337213,4.79508095,3.0,187.5080108642578
777.9030995,50.59913647,8.700373946,163.0818415,1.919460344,18.46215922,4.787903228,3.0,187.55801391601562
778.9030883,50.59915236,8.700396117,162.8986697,2.13978739,29.84759515,4.755933537,3.0,187.3100128173828
779.9030759,50.59916188,8.700427327,163.1324253,2.215565241,42.77116942,4.676157674,3.0,187.25201416015625
780.9030691,50.59917266,8.700455133,163.0122316,2.197653879,47.48263885,4.608734664,3.0,187.09201049804688
781.903051,50.59918209,8.700475377,162.4478897,1.998799595,45.56105834,4.548560311,3.0,187.0130157470703
782.9030375,50.59918667,8.700499921,162.5233376,1.898976099,53.86804743,4.648883269,3.0,186.90101623535156
783.9030262,50.59919486,8.700530951,162.7106399,2.230521556,59.28657224,4.60883063,3.0,186.76901245117188
784.9030136,50.59920222,8.700558213,162.9174813,2.18824034,59.02489164,4.544259014,3.0,186.6840057373047
785.9030013,50.59920761,8.700588604,161.9277787,2.0661692,61.20691519,4.496657008,3.0,186.57000732421875
786.9029902,50.59921995,8.700611926,163.3229275,2.034086988,54.52546726,4.473360386,3.0,186.50201416015625
787.902977,50.59922777,8.700646674,162.4498961,2.104399065,61.62040323,4.421651849,3.0,186.28001403808594
788.9029649,50.5992344,8.700676254,162.4089523,2.115437637,65.33115684,4.482372115,3.0,186.02601623535156
789.9029528,50.59924321,8.700707164,162.5730042,2.126189642,62.9976629,4.536779212,3.0,186.00001525878906
790.9029396,50.59925194,8.700740469,162.9544201,2.199493367,62.47741223,4.46746728,3.0,185.85501098632812
791.9029279,50.59926119,8.700758803,162.5613434,2.071194104,51.32827888,4.500854901,3.0,185.61500549316406
792.9029162,50.59926707,8.700781418,162.438632,1.975262515,53.28282835,4.484931925,3.0,185.54901123046875
793.9029032,50.59927495,8.700806263,162.4760586,1.985005107,54.60100534,4.544361666,3.0,185.3830108642578
794.9028922,50.59928771,8.700828604,162.4895752,2.03541042,49.70303984,4.419175284,3.0,185.3310089111328
795.9028789,50.59929748,8.700851861,162.7930345,2.041636747,48.22853501,4.407231024,3.0,185.2530059814453
796.9028672,50.59930687,8.700876152,162.1935387,2.030951262,48.44887971,4.412624396,3.0,185.09300231933594
797.902855,50.59931527,8.700903902,162.3742854,2.04062069,54.04923739,4.509388455,3.0,184.9510040283203
798.9028422,50.59932169,8.700929132,162.240841,1.963656291,59.55284004,4.474674539,3.0,184.8280029296875
799.9028298,50.59932764,8.700964639,162.1540471,2.149691704,65.81556991,4.5287528,3.0,184.69200134277344
800.9028168,50.59933767,8.700991062,162.3635268,2.113981798,60.65183294,4.494823359,3.0,184.49900817871094
801.9028051,50.59935102,8.70101336,162.4040069,2.115576548,48.52128383,4.491436318,3.0,184.3660125732422
802.9027927,50.59935376,8.701051519,162.5897804,2.190472472,59.17498766,4.404527643,3.0,184.22900390625
803.9027803,50.59936687,8.70107967,161.6362191,2.242200403,53.30716336,4.284301261,3.0,184.12701416015625
804.9027686,50.59937269,8.701113825,162.5756294,2.216230865,59.91785535,4.327254802,3.0,183.9440155029297
805.9027563,50.59938787,8.701128467,162.6030209,1.969041651,47.27412694,4.303480606,3.0,183.88600158691406
806.9027442,50.59939924,8.701155743,162.789043,2.071884862,47.64481886,4.251085421,3.0,183.82101440429688
807.9027319,50.59940481,8.701188334,163.1305025,2.206375086,55.47336154,4.217708384,3.0,183.7930145263672
808.9027195,50.59941286,8.701215317,161.8810653,2.208457924,58.97982864,4.176777105,3.0,183.70001220703125
809.9027077,50.59942167,8.7012409,162.0185274,2.193599568,59.73352274,4.244061344,3.0,183.6590118408203
810.9026942,50.59943471,8.701265107,161.8030915,2.220809369,54.22870689,4.380453713,3.0,183.69801330566406
811.9026818,50.59944563,8.701293796,163.0753274,2.235512515,53.97951966,4.402534593,3.0,183.62001037597656
812.9026701,50.59945711,8.701320577,162.1361576,2.22368452,54.31939305,4.308196686,3.0,183.49000549316406
813.902658,50.59946634,8.701351753,162.636861,2.230436817,55.44177577,4.274504888,3.0,183.3780059814453
814.9026461,50.59948301,8.701370428,161.7670421,2.130925466,42.72096208,4.224895742,3.0,183.36300659179688
815.9026337,50.59948285,8.701405116,161.8480345,2.002481877,59.45208617,4.332124665,3.0,183.3000030517578
816.9026208,50.59949371,8.701432664,161.6839727,2.060916678,57.90654681,4.32359604,3.0,183.302001953125
817.9026088,50.59950366,8.701459954,161.3758491,2.150328897,57.86212808,4.305541886,3.0,182.7790069580078
818.9025965,50.59951084,8.701487493,162.4045318,2.112353144,59.81754715,4.379831158,3.0,182.15101623535156
819.9025843,50.59952055,8.701514668,161.6823416,2.149978522,60.41875736,4.375941975,3.0,181.37200927734375
820.9025718,50.59952762,8.701540838,162.2568307,2.144165721,62.93978982,4.511385173,3.0,181.1160125732422
821.9025594,50.59953804,8.701565766,161.3752895,2.183086288,61.20897248,4.427215462,3.0,181.0760040283203
822.9025474,50.59954996,8.701591978,162.0288256,2.252698082,55.65827965,4.474954439,3.0,181.28201293945312
823.9025359,50.59955486,8.701620912,161.3106546,2.189779706,60.80811012,4.448681184,3.0,181.24301147460938
824.9025229,50.59956433,8.70164777,161.7610781,2.174742219,58.82569679,4.338642508,3.0,181.4840087890625
825.9025103,50.59957123,8.701680916,161.7532231,2.188650755,63.35859664,4.280072924,3.0,182.3990020751953
826.9024982,50.59958339,8.701704478,161.9774814,2.173291303,56.95056591,4.257429981,3.0,183.30801391601562
827.9024861,50.59958405,8.701737313,161.3864774,2.07301435,66.41584232,4.244906428,3.0,183.94700622558594
828.9024734,50.59959007,8.701765218,161.1274486,2.028528979,64.1939871,4.170923498,3.0,183.9320068359375
829.9024611,50.59959673,8.701801483,160.9873264,2.198418179,68.32634372,4.105252383,3.0,184.15701293945312
830.902449,50.59959938,8.701835092,161.0023032,2.195027338,73.97989558,4.03807454,3.0,184.32200622558594
831.9024372,50.59960345,8.701867499,161.0101054,2.202107262,75.06934857,3.945794611,3.0,184.43301391601562
832.9024241,50.5996182,8.701893619,160.5395058,2.151905198,61.12809092,3.951030452,3.0,184.49700927734375
833.9024122,50.59961993,8.701922925,161.3592302,2.066949001,68.42892384,3.880307804,3.0,184.54701232910156
834.9023995,50.59963075,8.701949853,160.9823855,2.071426887,62.27248666,3.86493114,3.0,184.62701416015625
835.9023883,50.59963854,8.701981132,161.5084691,2.144429007,62.8686382,3.844807769,3.0,184.72201538085938
836.9023755,50.59964983,8.702003522,160.1370004,2.135439945,56.35977869,3.806185548,3.0,184.9350128173828
837.9023633,50.59964925,8.702039318,161.6280678,2.165534243,70.98276744,3.785340398,3.0,185.07000732421875
838.902351,50.59965562,8.702071825,161.5708667,2.294116055,73.07977772,3.773182895,3.0,185.29800415039062
839.902339,50.59965869,8.702096604,161.4742198,2.093549509,75.25783183,3.77862729,3.0,185.43800354003906
840.9023269,50.59967668,8.702116498,162.0586203,2.096265715,56.9398257,3.717054601,3.0,185.6610107421875
841.902315,50.59968375,8.702146152,160.6740022,1.981340364,60.61544309,3.63574285,3.0,185.90101623535156
842.902302,50.59969274,8.702180465,161.4696156,2.07175177,60.31033202,3.598049476,3.0,186.15701293945312
843.9022894,50.59970312,8.702206338,161.6313824,2.034961202,58.36546421,3.58831685,3.0,186.38900756835938
844.902277,50.59971262,8.702234439,162.1775434,2.073742247,57.93663563,3.566743148,3.0,186.6490020751953
845.9022646,50.59971878,8.702265164,161.4315532,2.12317546,62.90956594,3.603709055,3.0,186.8830108642578
846.902252,50.59972448,8.702291055,162.0913905,2.149261273,65.20116657,3.680578747,3.0,187.16000366210938
847.9022406,50.59973134,8.702321227,161.7727457,2.146398639,66.69383748,3.658231015,3.0,187.4320068359375
848.9022281,50.59974018,8.702348953,162.2827021,2.222072002,65.51110874,3.686970234,3.0,187.760009765625
849.9022166,50.59975265,8.702373188,161.736485,2.194600659,60.07872312,3.897461266,3.0,188.0830078125
850.9022038,50.59976313,8.702399122,161.7094414,2.123552985,58.88731457,3.860345511,3.0,188.41900634765625
851.9021919,50.59977102,8.702427139,162.2343598,2.013524059,60.19776685,3.827472615,3.0,188.6580047607422
852.9021798,50.59977704,8.702449579,162.2935154,1.856509217,61.39120641,3.829372537,3.0,188.84901428222656
853.9021667,50.5997904,8.702472567,162.044508,1.995681993,53.39584204,3.829272568,3.0,189.17601013183594
854.9021548,50.59979814,8.702495991,162.5650562,2.021611617,56.83500633,3.828299748,3.0,189.4700164794922
855.9021426,50.59980438,8.702519296,162.3284375,1.998437745,60.43902465,3.808380107,3.0,189.60800170898438
856.90213,50.59981639,8.702542317,162.1616027,2.113393969,54.90629309,3.787533922,3.0,189.9440155029297
857.9021182,50.59982761,8.702563322,162.3564235,2.100572559,51.14734632,3.921497379,3.0,190.0880126953125
858.9021058,50.59983572,8.702590117,162.4284094,2.115388905,55.14224054,3.858499202,3.0,190.44100952148438
859.9020939,50.59984566,8.702612291,162.2110597,2.020635837,55.99334888,3.915336315,3.0,190.71800231933594
860.9020815,50.59985553,8.702636276,161.8670325,2.08234047,57.20807614,3.943041143,3.0,191.0330047607422
861.9020685,50.59986261,8.702660448,162.1199766,2.027696276,60.73571578,3.912965959,3.0,191.1800079345703
862.9020568,50.5998726,8.702682494,161.8856243,2.056862377,57.95293725,3.907534717,3.0,191.44801330566406
863.9020438,50.59988294,8.702710102,162.2674754,2.170606236,59.56902215,3.913295076,3.0,191.74700927734375
864.9020313,50.59989363,8.702732171,162.0472081,2.147459395,56.18765762,3.957218468,3.012762154,191.93701171875
865.9020199,50.59990419,8.702752548,162.5597083,2.062485837,55.93481104,3.929742376,3.014158089,192.1680145263672
866.9020072,50.59991459,8.702776174,161.8791554,2.046394923,57.63968631,3.877095389,3.0,192.44100952148438
867.9019957,50.59992175,8.702804356,162.5289405,2.09242536,61.0654546,3.953690204,3.0,192.6680145263672
868.9019834,50.59992972,8.702828201,162.0706969,2.029345236,58.25818015,3.941544985,3.0,192.81100463867188
869.9019704,50.59993401,8.702857222,162.5494707,2.045775456,64.39392141,4.032189769,3.043927734,193.00401306152344
870.9019578,50.59994277,8.702885844,162.2888527,2.147564203,64.44899424,4.007626262,3.014188064,193.2110137939453
871.9019463,50.59994871,8.702909767,162.5287002,2.001540689,65.29409051,4.103510762,3.054874302,193.43301391601562
872.9019338,50.59996228,8.702936262,161.9639225,2.121300125,57.09366352,4.090885911,3.03069541,193.60400390625
873.9019217,50.59997055,8.702961419,162.2418768,2.068359499,58.27377626,4.072189762,3.067285701,193.8260040283203
874.9019088,50.59997968,8.702992219,161.5626583,2.167194056,61.31674384,4.132221439,3.142545318,194.031005859375
875.9018972,50.59998567,8.703013664,162.1812657,2.012611897,62.22574742,4.213807383,3.221375364,194.1020050048828
876.9018846,50.59999329,8.703039956,161.6786221,2.035564101,62.72869866,4.182723967,3.236503104,194.28500366210938
877.9018718,50.60000577,8.703060126,162.3448727,2.079199603,59.10335881,4.120967566,3.229157761,194.48800659179688
878.9018596,50.60001517,8.703092503,162.1706368,2.156940123,62.11111466,4.175558203,3.262072403,194.65301513671875
879.9018482,50.60002963,8.703117464,162.7688829,2.24068772,55.95159695,4.197872525,3.27230182,194.8400115966797
880.901836,50.6000374,8.703138326,162.5954393,2.028023871,56.11717302,4.134415973,3.211375393,194.9420166015625
881.9018235,50.60004069,8.703169164,162.9757375,2.007375459,62.91444984,4.095113611,3.193538262,195.08700561523438
882.9018108,50.60005157,8.703191558,162.2159641,2.058955766,61.402553,3.990357931,3.077307715,195.23001098632812
883.9017993,50.60006083,8.703216606,161.9208813,2.021331034,60.07880908,3.992729379,3.151758375,195.37400817871094
884.9017868,50.60007191,8.703243258,162.5479196,2.142003229,57.78664664,4.041929984,3.152360658,195.55801391601562
885.901774,50.60007816,8.703268439,161.9632742,2.118455897,62.25492092,4.051974911,3.157446882,195.739013671875
886.9017626,50.60008498,8.703291737,162.8615901,2.004240285,62.8435049,4.069305487,3.141788513,195.781005859375
887.9017495,50.60009602,8.703320022,161.9373884,2.156356989,59.23841875,4.078362854,3.147453838,195.96600341796875
888.901737,50.60010217,8.703345275,162.7922229,2.0248653,59.94102682,4.126888323,3.226191092,196.11700439453125
889.9017248,50.60010982,8.703370277,162.1245147,2.012840094,60.40867839,4.11476769,3.21028405,196.31100463867188
890.9017128,50.60011957,8.703392948,162.7023235,2.025031834,60.3677284,4.182201398,3.251289391,196.302001953125
891.9017013,50.60012698,8.703417463,162.3418135,1.941377122,60.33274933,4.1483763,3.218756953,196.44601440429688
892.901688,50.60013484,8.703436287,162.4439231,1.917950465,60.94108039,4.144028249,3.198007551,196.49000549316406
893.9016757,50.600143,8.703450907,162.5394324,1.778233868,55.8320283,4.130064376,3.145232889,196.55300903320312
894.9016635,50.60015659,8.703464514,162.5007982,1.851202796,47.21545318,4.122874919,3.094730827,196.67001342773438
895.9016517,50.60016333,8.703481811,162.9521711,1.839751649,50.13530688,4.248774145,3.154523266,196.760009765625
896.9016392,50.60016998,8.703500294,162.9156658,1.814000724,52.56257738,4.463893229,3.323437723,196.78001403808594
897.9016274,50.6001771,8.703519268,162.8996296,1.853381529,54.43896519,4.520449647,3.323611911,196.9600067138672
898.9016144,50.60018293,8.703539007,163.0454807,1.830997249,56.6096937,4.688281949,3.413079724,197.1630096435547
899.9016023,50.60018807,8.703560448,162.943193,1.854807472,58.98682955,4.808513546,3.504333103,197.21600341796875
900.9015901,50.60018987,8.703584131,162.7263597,1.792085116,63.10933304,4.771358761,3.460508263,197.30801391601562
901.9015776,50.60019415,8.703607724,162.8732933,1.831787794,64.50439439,4.784458704,3.452233038,197.43600463867188
902.9015658,50.60019563,8.703619163,162.8312031,1.035040006,66.27710389,4.823093644,3.490537647,197.43600463867188
903.9015533,50.60020082,8.70363285,163.2114947,1.177309046,63.28932508,5.001429295,3.600084492,197.385009765625
904.9015414,50.60020199,8.703652657,162.9382744,1.148443642,62.25671167,5.008427286,3.55516251,197.49301147460938
905.9015282,50.60020827,8.703672394,162.7679124,1.29175706,60.55091012,5.006836549,3.478453586,197.52301025390625
906.9015169,50.60021633,8.703693135,163.0245991,1.429069492,57.13478711,5.07072821,3.46545533,197.60301208496094
907.9015043,50.60022457,8.703707257,162.9644341,1.461383886,51.46148404,5.152849448,3.602707543,197.6380157470703
908.9014924,50.60022962,8.703720719,162.7663497,1.397391748,53.43278565,5.071156037,3.53206851,197.6120147705078
909.9014796,50.60023592,8.703736922,162.7149838,1.487433001,55.46349568,5.020232963,3.470565555,197.6540069580078
910.901468,50.60024325,8.703752896,162.5754979,1.559341359,54.54821073,5.094992443,3.510102907,197.6630096435547
911.9014549,50.60024815,8.703758109,162.9275631,1.220505392,49.37347642,5.155838243,3.617095513,197.68301391601562
912.9014423,50.60025745,8.703767045,162.4295759,1.206702528,39.91456213,5.177457689,3.611590796,197.73800659179688
913.9014311,50.60026179,8.703789433,162.7646453,1.327427245,51.07131338,5.174027168,3.546350131,197.76600646972656
914.9014182,50.60027076,8.703804209,162.7786417,1.415651795,50.66959492,5.113866184,3.484811039,197.84300231933594
915.9014066,50.60027685,8.703814934,162.677025,1.303255397,48.60035204,5.220610582,3.524075125,197.8450164794922
916.901394,50.60028059,8.703829797,162.9759872,1.221949265,51.42332094,5.071747154,3.404867605,197.88101196289062
917.9013817,50.60028148,8.703850461,162.7371434,1.2229471,62.13428498,5.065226478,3.367090215,197.99000549316406
918.9013696,50.60028616,8.70386567,162.4997476,1.204731144,58.15514046,4.977270916,3.315209159,198.02801513671875
919.9013571,50.60029212,8.703886204,162.564198,1.41453951,57.00624127,4.908035235,3.248561399,198.0810089111328
920.9013447,50.60029541,8.703897948,162.6063241,1.214949262,55.72591113,4.825519024,3.185721309,198.11801147460938
921.9013318,50.60030455,8.703915616,162.5249818,1.33890072,50.90594552,4.780702644,3.157297455,198.15000915527344
922.9013203,50.60031078,8.703927957,162.6178105,1.251190091,48.65844332,4.775926818,3.152574757,198.2150115966797
923.9013078,50.60031669,8.703949909,162.6582279,1.379395766,54.8431481,4.787280277,3.139886473,198.32301330566406
924.9012952,50.60032421,8.703964442,162.8503015,1.310582365,52.90773898,4.79873504,3.14898126,198.4300079345703
925.901283,50.60033178,8.703981837,162.7432989,1.352347638,52.64259359,4.708192215,3.109910935,198.44300842285156
926.901271,50.60033778,8.703997211,162.7915886,1.262203275,53.06737438,4.66715354,3.093858231,198.5030059814453
927.9012588,50.60034686,8.704016098,162.9203717,1.422726569,51.15168367,4.631008193,3.101220287,198.61900329589844
928.901247,50.60035245,8.704027243,162.7546957,1.222274774,48.80140383,4.68593969,3.146250461,198.61900329589844
929.9012338,50.60036082,8.704043879,162.9181543,1.315251029,50.22815254,4.75485324,3.190876581,198.69601440429688
930.9012216,50.60036505,8.7040646,162.7654981,1.326208793,58.04625537,4.830332082,3.224676904,198.7410125732422
931.90121,50.60037308,8.704080695,162.9412953,1.314579143,54.90133978,4.868142247,3.256163688,198.81800842285156
932.9011981,50.60037551,8.704104265,162.7494552,1.07362914,64.02766041,4.853927627,3.345058812,198.89401245117188
933.9011855,50.60038539,8.704111797,162.6300069,1.082432308,47.8830318,4.910562449,3.430056058,198.90501403808594
934.9011726,50.60039553,8.704131289,162.7771457,1.376655236,46.61431408,4.817742371,3.414161579,198.989013671875
935.9011604,50.60040191,8.704152073,162.572875,1.457829718,50.89567897,4.870763038,3.44649652,199.04400634765625
936.9011484,50.60040922,8.70416377,162.5653782,1.409864828,53.12446675,4.794946328,3.378411237,199.09300231933594
937.9011364,50.60041703,8.704180227,162.2768858,1.502017869,53.55814887,4.804977584,3.391504615,199.17601013183594
938.9011238,50.60042583,8.704187651,162.4616814,1.083997461,45.01119513,4.71289941,3.413218664,199.2270050048828
939.9011121,50.6004317,8.70420228,162.2121784,1.27171996,49.5458071,4.68762728,3.411087226,199.28001403808594
940.9010988,50.60043741,8.704217098,162.2504994,1.274420008,53.74009554,4.658359373,3.357449361,199.364013671875
941.9010875,50.60044604,8.704230142,162.3369508,1.290527747,51.2193493,4.71059643,3.386299139,199.37501525878906
942.9010754,50.60044832,8.704247452,161.9686745,1.253087381,59.72580964,4.603359348,3.31766046,199.4560089111328
943.9010621,50.60045578,8.70426887,162.2912526,1.527320157,61.11299757,4.495381669,3.256944175,199.50001525878906
944.9010503,50.60046272,8.704271738,161.9962878,1.049152742,49.87272453,4.436324305,3.312482162,199.56201171875
945.9010384,50.60047576,8.70428835,161.9249685,1.494598382,45.4008006,4.395634336,3.22919697,199.63400268554688
946.9010258,50.60048255,8.704305717,161.8218408,1.436438155,49.26371845,4.3290875,3.13188864,199.6750030517578
947.9010136,50.60048937,8.704323734,162.0955507,1.494816333,53.60071629,4.245707332,3.024813611,199.6580047607422
948.901001,50.60049743,8.704343871,162.4629848,1.625322725,54.76877743,4.148303929,3.0,199.6840057373047
949.9009886,50.60050226,8.70434505,162.1824819,0.9595955245,47.06854911,4.115908503,3.045339801,199.69900512695312
950.900977,50.60051618,8.70434927,161.773158,1.205242092,30.8927942,4.035823242,3.0,199.73501586914062
951.9009646,50.6005181,8.704368772,162.0109516,1.105047805,50.45737147,3.990407019,3.0,199.7740020751953
952.9009529,50.60052261,8.70438228,161.7690959,1.058901337,54.34468303,3.984288784,3.0,199.6940155029297
953.9009402,50.60053154,8.704398982,161.6295164,1.229125004,50.99525719,3.964220681,3.0,199.7360076904297
954.900928,50.60053709,8.704417611,161.6621325,1.22335825,55.11698916,3.948289089,3.0,199.75201416015625
955.9009156,50.60054484,8.704442093,161.7570336,1.50951396,59.99167239,3.91950586,3.0,199.77500915527344
956.9009036,50.6005496,8.704445082,161.7924609,1.006935765,56.51983836,3.884070105,3.0,199.77500915527344
957.9008908,50.6005597,8.704461763,161.7653943,1.336615276,53.59235576,3.881559572,3.0,199.7840118408203
958.9008785,50.60056995,8.704480808,161.6926762,1.52230786,52.64186141,3.809590221,3.0,199.7650146484375
959.9008664,50.60057801,8.704485931,161.7901984,1.118759261,40.56814085,3.862123342,3.0,199.78700256347656
960.9008538,50.60058933,8.704515272,161.5987181,1.681555056,48.53473245,3.880015963,3.0,199.8260040283203
961.900842,50.60059312,8.704520198,161.6204645,1.050418355,52.23661476,3.918548416,3.02579167,199.8260040283203
962.9008305,50.60060559,8.70454199,161.3546135,1.585170424,50.22248984,3.869370504,3.0,199.87901306152344
963.900817,50.60060807,8.704558348,161.3108668,0.9778477731,59.90991733,3.826646989,3.0,199.97401428222656
964.9008054,50.60062278,8.704575436,161.0278105,1.365150212,47.54010645,3.850024849,3.0,200.03700256347656
965.9007934,50.60063081,8.704596599,161.6109195,1.088698029,49.81487768,3.883885271,3.0,200.135009765625
966.9007807,50.60063761,8.704615044,161.2994429,1.130581013,51.84198029,3.915537089,3.020680292,200.14601135253906
967.9007678,50.60065052,8.70464546,161.0121813,1.845711011,54.8156892,3.976200788,3.0,200.1490020751953
968.9007562,50.60065586,8.704649816,161.3398007,1.040338436,48.76666273,4.211225159,3.304634202,200.1300048828125
969.9007438,50.60066286,8.704678439,160.6912646,1.406561503,55.15928658,4.413086666,3.425105722,200.11001586914062
970.9007313,50.60067291,8.704705919,161.4639115,1.604905022,56.50217477,4.512105794,3.420999702,200.1610107421875
971.9007189,50.60067943,8.70473913,161.0263913,1.806849027,61.36634348,4.607186756,3.576500817,200.22401428222656
972.9007075,50.60069133,8.70477236,161.8669534,2.089588891,60.16700395,4.692946222,3.631976233,200.24700927734375
973.9006945,50.60070132,8.704798874,161.7166426,2.044780956,57.58172098,4.799798225,3.714385081,200.2620086669922
974.9006822,50.60071499,8.704824097,161.553264,2.084082047,51.50414974,4.873626387,3.70867271,200.2930145263672
975.9006709,50.6007223,8.704851929,161.382229,1.935141071,54.33513586,4.989288414,3.767711414,200.27700805664062
976.900658,50.60073272,8.704873478,161.2970541,1.816804521,51.65206497,5.226049386,3.88840732,200.34400939941406
977.9166882,50.6007411,8.704906495,161.438039,2.000967065,59.37553009,5.248842314,3.917993865,200.3610076904297
978.916676,50.60075298,8.704927338,161.5510597,1.883460952,54.33513864,5.440300826,4.077229551,200.4080047607422
979.9166636,50.60076562,8.704952094,161.3107402,1.918910868,51.81046427,5.389433707,3.98777375,200.4300079345703
980.9166512,50.60077805,8.704976675,161.327827,1.90031945,48.68583596,5.509059817,4.031013952,200.46600341796875
981.9166387,50.60079109,8.705003709,161.3135817,1.884033931,45.9791877,5.852928291,4.220262942,200.49900817871094
982.9166268,50.60079707,8.705035315,161.4475157,1.870716562,54.75655246,5.941108751,4.286151654,200.49600219726562
983.9166145,50.60080458,8.705074507,161.3841026,2.128297572,63.46902901,6.030884505,4.515669359,200.47100830078125
984.9166023,50.6008148,8.705108154,161.8587267,2.229010864,66.62059291,6.032678025,4.445275494,200.489013671875
985.9165899,50.60082298,8.705139395,160.9335036,2.236596575,67.33052597,5.993149779,4.414201272,200.45201110839844
986.9165771,50.60083165,8.705169568,160.5442798,2.106794721,67.86956845,6.052414224,4.603745013,200.4510040283203
987.9165651,50.60084478,8.705199257,161.4187022,2.148827025,61.80405185,6.059956033,4.623832357,200.4250030517578
988.9165523,50.60085418,8.705230625,161.8489999,2.185006881,62.7124331,6.002021675,4.606246701,200.3900146484375
989.9165403,50.60085943,8.705260182,161.700199,2.102661903,66.8456158,5.980743006,4.625109875,200.3800048828125
990.916528,50.60086427,8.705295484,161.4498386,2.102793592,70.90409333,5.917390431,4.572005847,200.35801696777344
991.9165154,50.60087154,8.705327459,161.4314484,2.114364959,69.38062072,5.767493063,4.504384856,200.31800842285156
992.9165037,50.60088411,8.705357143,162.0553013,2.072577236,61.99644607,5.732047053,4.528935662,200.30601501464844
993.9164909,50.60088857,8.705395334,161.3640654,2.183913249,68.36952336,5.748538654,4.597051079,200.2790069580078
994.9164784,50.60090021,8.705429625,161.9834294,2.205008316,64.99186645,5.728485297,4.642856714,200.27801513671875
995.9164664,50.6009127,8.705465026,162.3395294,2.28794971,61.23685975,5.689711045,4.638492299,200.24700927734375
996.9164542,50.60091887,8.705502927,161.7190586,2.247279348,65.79330813,5.868522354,4.811565281,200.19000244140625
997.9164416,50.6009267,8.705538182,162.8438138,2.180006441,67.93575625,5.99409114,5.000765182,200.16200256347656
998.9164296,50.6009399,8.705572295,162.1725355,2.151332801,60.5002735,6.026208093,5.030691487,200.14100646972656
999.9164174,50.60095103,8.705610156,162.803866,2.254522065,58.27311093,6.086233516,5.066920458,200.0880126953125
1000.916405,50.60096034,8.705644479,162.570351,2.245094253,56.1583384,6.049620076,5.042568188,200.0050048828125
1001.916393,50.60097118,8.705674045,162.291266,2.172215668,51.09922424,6.179853391,5.155663812,200.0030059814453
1002.91638,50.60097868,8.705707275,163.1451544,2.124786906,55.10997284,6.303874619,5.295108631,199.9910125732422
1003.916368,50.60098665,8.705738002,162.7983919,2.07583564,59.72991917,6.357694846,5.377993048,199.9180145263672
1004.916356,50.60099466,8.705763487,163.2797535,2.021790593,58.19458954,6.409052881,5.5152045,199.88900756835938
1005.916344,50.60099927,8.705788314,163.4444648,1.827040686,59.76585823,6.5269602,5.682193124,199.85501098632812
1006.916331,50.60100468,8.705818532,163.133123,1.788911842,66.4642516,6.60160924,5.709674877,199.79901123046875
1007.916319,50.60100766,8.705852669,162.6830926,1.968014704,72.46329901,6.537680848,5.633167364,199.72201538085938
1008.916307,50.60100668,8.705884952,162.3565761,2.060175659,79.66006586,6.539784435,5.60554349,199.6820068359375
1009.916294,50.60100852,8.705917671,162.3473438,2.220222616,81.02466354,6.655028517,5.807568223,199.65200805664062
1010.916282,50.60100685,8.705945071,162.8998209,2.110428626,84.84849477,6.686800726,5.791296037,199.60101318359375
1011.91627,50.60100405,8.705971302,162.5796616,1.915383306,88.47845059,6.859540347,5.86651392,199.52500915527344
1012.916258,50.60100368,8.706001282,163.0128471,1.913847829,86.60145315,6.84358235,5.8342234,199.50401306152344
1013.916245,50.60100145,8.706029528,163.2782219,1.852571084,87.47238688,6.861890386,5.840900896,199.45501708984375
1014.916232,50.6010018,8.706063099,163.2160371,1.879772627,85.93262002,6.970370952,5.916726211,199.3880157470703
1015.916221,50.6010059,8.706099198,163.1381335,2.090224739,79.1922679,6.88359151,5.779331845,199.35400390625
1016.916208,50.60100227,8.706128795,162.5371061,1.945408722,84.67290644,7.036481571,5.910522051,199.3330078125
1017.916196,50.60100278,8.70616013,163.3062731,1.930804059,84.30543849,7.155567677,6.047467129,199.3100128173828
1018.916183,50.60100708,8.706190882,162.3812046,1.920982557,77.0294087,7.058847075,6.005541766,199.2740020751953
1019.916172,50.60100947,8.706227583,162.2397962,2.024183824,76.85476048,6.983281878,5.956274648,199.23501586914062
