"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.167354371E1,2.973484993E0,-3.710865602E-2,-3.764533997E-1
7.168357371E1,2.909745455E0,-1.215917431E-2,6.164692640E-1
7.169360271E1,2.731847525E0,-2.341003716E-1,1.799142838E0
7.170363271E1,2.300935268E0,-9.670056701E-1,2.963252068E0
7.171366171E1,1.689453840E0,-1.668722272E0,4.043157101E0
7.172369171E1,9.948394895E-1,-1.336389065E0,4.718947411E0
7.173372071E1,1.169960022E0,-1.281834245E0,4.996027470E0
7.174374971E1,2.288354397E0,-9.535777569E-1,4.720441341E0
7.175377971E1,4.030323982E0,-1.017235160E0,2.819252253E0
7.176380871E1,5.383227348E0,-2.112383842E-1,-4.555258453E-1
7.177383871E1,4.327455044E0,2.420014858E0,-2.044171095E0
7.178386771E1,1.896635652E0,5.552790642E0,-1.935802817E0
7.179389771E1,-3.647500277E-1,4.368804932E0,-1.465434074E0
7.180392671E1,-1.465953231E0,1.749182105E0,-1.171237350E0
7.181395671E1,-1.276477337E0,2.696190178E-1,-7.534132600E-1
7.182398571E1,-3.608039618E-1,-6.257168651E-1,-2.024371326E-1
7.183401571E1,7.502838969E-1,-1.353267670E0,4.523755908E-1
7.184404471E1,1.632755876E0,-1.753374815E0,9.493644238E-1
7.185407371E1,2.094331741E0,-1.653380632E0,1.350384712E0
7.186410371E1,2.333727598E0,-1.270191193E0,1.733579159E0
7.187413271E1,2.610494852E0,-7.442692518E-1,1.871209145E0
7.188416271E1,2.916221619E0,-2.304792851E-1,1.865922570E0
7.189419171E1,3.182053089E0,-7.480952889E-2,1.749555230E0
7.190422171E1,3.143041611E0,-3.272261322E-1,1.522744060E0
7.191425071E1,2.682974815E0,-6.175639629E-1,1.183466911E0
7.192428071E1,1.921084642E0,-5.373446941E-1,8.595862389E-1
7.193430971E1,9.858485460E-1,-1.795766950E-1,5.896492600E-1
7.194433971E1,1.479261965E-1,4.006038606E-1,3.388080299E-1
7.195436871E1,-4.629738927E-1,1.084229827E0,1.210197806E-1
7.196439771E1,-8.706607819E-1,1.594441772E0,-7.392863929E-2
7.197442771E1,-1.171263456E0,1.773701072E0,-2.471821904E-1
7.198445671E1,-1.423192739E0,1.602641821E0,-3.818219304E-1
7.199448671E1,-1.628145337E0,1.242375731E0,-4.632781744E-1
7.200451571E1,-1.782811165E0,8.521839380E-1,-4.729221463E-1
7.201454571E1,-1.870037436E0,4.930700064E-1,-4.035657346E-1
7.202457471E1,-1.831140161E0,3.848463893E-1,-2.738649547E-1
7.203460471E1,-1.731126308E0,4.291038811E-1,-1.822386235E-1
7.204463371E1,-1.731961846E0,3.646999300E-1,-1.148143858E-1
7.205466371E1,-1.825071335E0,8.238485083E-3,-5.443679169E-2
7.206469271E1,-2.174165726E0,-5.455643535E-1,6.999046206E-1
7.207472171E1,-3.234914780E0,-1.478091478E0,2.965463161E0
7.208475171E1,-3.195423365E0,-1.616750956E0,3.824887991E0
7.209478071E1,-1.208669186E0,-6.375981867E-2,2.652803421E0
7.210481071E1,4.394258261E-1,3.637844622E-1,8.982590437E-1
7.211483971E1,8.174639344E-1,-9.570888281E-1,-2.587360442E-1
7.212486971E1,7.831993699E-1,-8.487373590E-1,-1.094516754E0
7.213489871E1,2.941910625E-1,1.178830490E-1,-1.298447490E0
7.214492871E1,-5.193084478E-1,1.647253275E0,-1.428963304E0
7.215495771E1,-1.734128237E0,2.966557741E0,-1.663857579E0
7.216498671E1,-2.932589293E0,3.709795237E0,-2.070421219E0
7.217501671E1,-3.634672880E0,3.657140970E0,-2.338166714E0
7.218504571E1,-3.868318081E0,2.026364803E0,-2.268288136E0
7.219507571E1,-3.759677649E0,-4.204424024E-1,-2.067145109E0
7.220510471E1,-3.652566910E0,-1.590314865E0,-1.969557166E0
7.221513471E1,-3.591916084E0,-1.906672835E0,-1.977409005E0
7.222516371E1,-3.467933416E0,-1.780741572E0,-2.098596573E0
7.223519371E1,-2.080558777E0,-9.120133519E-1,-1.995136976E0
7.224522271E1,2.757014990E0,5.591199994E-1,-5.513689518E-1
7.225525271E1,3.048898935E0,-1.806979030E-1,-3.977122605E-1
7.226528171E1,1.793819308E0,-8.403922319E-1,-1.201434731E0
7.227531071E1,7.078325152E-1,-9.125881195E-1,-1.778769732E0
7.228534071E1,1.390880067E-2,-8.459894061E-1,-2.079416752E0
7.229536971E1,-4.081202149E-1,-7.845974565E-1,-2.206293821E0
7.230539971E1,-6.676849127E-1,-6.560218930E-1,-2.232184410E0
7.231542871E1,-7.883610129E-1,-5.500371456E-1,-2.173545122E0
7.232545871E1,-8.364894986E-1,-5.541105270E-1,-2.017287493E0
7.233548771E1,-6.300617456E-1,-3.716973066E-1,-1.767747521E0
7.234551771E1,-1.990943253E-1,5.241990685E-1,-1.426385283E0
7.235554671E1,3.213323355E-1,1.923984528E0,-1.121812701E0
7.236557671E1,8.136130571E-1,2.784414768E0,-6.754909158E-1
7.237560571E1,8.131440878E-1,1.718756676E0,2.707494199E-1
7.238563471E1,8.127379417E-1,-1.015640050E-1,1.287382603E0
7.239566471E1,1.007404327E0,-1.903945804E0,2.337348938E0
7.240569371E1,1.145283699E0,-2.989441872E0,3.197061062E0
7.241572371E1,1.359982371E0,-3.300010920E0,3.827044010E0
7.242575271E1,1.965191364E0,-3.004305124E0,3.750044584E0
7.243578271E1,3.261558533E0,-2.506077528E0,2.643648863E0
7.244581171E1,4.526638031E0,-1.480361938E0,8.221806288E-1
7.245584171E1,5.036715508E0,1.638230383E-1,-8.019756079E-1
7.246587071E1,4.050216198E0,2.199780941E0,-4.562498927E-1
7.247590071E1,1.799583793E0,4.169459343E0,1.794237375E0
7.248592971E1,2.381591499E-1,7.141973495E0,6.175460294E-2
7.249595871E1,-8.186190724E-1,5.300992966E0,-1.401633263E0
7.250598871E1,-1.694867462E-1,5.164390206E-1,-1.126971841E0
7.251601771E1,1.599452853E0,-1.964335799E0,-3.878270984E-1
7.252604771E1,2.857601166E0,-2.667203903E0,1.976012588E-1
7.253607671E1,3.045911551E0,-2.232955933E0,6.998265386E-1
7.254610671E1,2.705771685E0,-1.412425756E0,1.186354041E0
7.255613571E1,2.392096043E0,-6.115169525E-1,1.589220285E0
7.256616571E1,2.267765045E0,-1.366055608E-1,1.882265568E0
7.257619471E1,2.210599184E0,2.759828791E-2,1.917001724E0
7.258622371E1,2.230773926E0,-2.806506455E-1,1.616790652E0
7.259625371E1,2.164613485E0,-8.385080695E-1,1.214948654E0
7.260628271E1,1.699151635E0,-1.173540235E0,8.459833860E-1
7.261631271E1,1.071709871E0,-1.138116717E0,5.060974956E-1
7.262634154E1,4.635009170E-1,-1.017295361E0,3.633335233E-1
7.263637154E1,-2.772367746E-2,-7.700235248E-1,1.969549209E-1
7.264640054E1,-3.583275378E-1,-3.359329700E-1,-2.624037303E-2
7.265643054E1,-5.904955268E-1,1.390849203E-1,-1.909691393E-1
7.266645954E1,-7.124857306E-1,4.368564188E-1,-2.798682451E-1
7.267648954E1,-7.436468601E-1,5.149857998E-1,-3.080407679E-1
7.268651854E1,-7.612255216E-1,4.187339842E-1,-3.290638030E-1
7.269654754E1,-8.088409901E-1,2.936314642E-1,-3.934148252E-1
7.270657754E1,-8.989382982E-1,2.013779730E-1,-5.173484087E-1
7.271660654E1,-1.040139318E0,1.098858789E-1,-6.871416569E-1
7.272663654E1,-1.244541287E0,2.220724151E-2,-8.945101500E-1
7.273666554E1,-1.498764992E0,4.242622852E-2,-1.069507003E0
7.274669554E1,-1.765529633E0,8.775576949E-2,-1.142289639E0
7.275672454E1,-2.066958427E0,-7.192308083E-3,-1.082644343E0
7.276675454E1,-2.373712778E0,-2.606600821E-1,-9.266862273E-1
7.277678354E1,-2.590461493E0,-5.736851096E-1,-6.917248368E-1
7.278681254E1,-2.881750107E0,-9.279981852E-1,9.299535155E-1
7.279684254E1,-3.523755074E0,-1.654802799E0,5.298388481E0
7.280687154E1,-2.555253744E0,-1.533254147E0,8.139990807E0
7.281690154E1,-1.868307143E-1,-2.451226473E0,6.189484596E0
7.282693054E1,1.612444639E0,-2.828824282E0,7.023732662E-1
7.283696054E1,1.932726741E0,-3.160436451E-1,-2.417538643E0
7.284698954E1,9.341460466E-1,2.855363846E0,-2.645226002E0
7.285701954E1,7.456764579E-2,5.292405605E0,-2.408232450E0
7.286704854E1,-5.997517705E-1,6.715348244E0,-2.109608650E0
7.287707754E1,-1.072290063E0,6.825816631E0,-1.817963958E0
7.288710754E1,-1.229969501E0,2.154337645E0,-1.469942093E0
7.289713654E1,-1.670242548E0,-1.736006975E0,-1.258533239E0
7.290716654E1,-2.247561693E0,-2.660350800E0,-1.170641422E0
7.291719554E1,-2.537868977E0,-1.920026422E0,-1.308119893E0
7.292722554E1,-2.659339666E0,-8.657567501E-1,-1.526336193E0
7.293725454E1,-2.835287094E0,-5.063375831E-1,-1.632156372E0
7.294728454E1,-2.902488708E0,-4.872332513E-1,-1.728410125E0
7.295731354E1,-2.765594959E0,-4.986456931E-1,-1.872907877E0
7.296734354E1,-2.460047245E0,-3.006568551E-1,-1.972553372E0
7.297737254E1,-2.006949425E0,4.003069922E-2,-2.035514355E0
7.298740154E1,-1.603132367E0,3.194057345E-1,-2.039647579E0
7.299743154E1,-1.210144401E0,5.990128517E-1,-1.984809875E0
7.300746054E1,-7.255963087E-1,8.491991758E-1,-1.883623362E0
7.301749054E1,-8.932371438E-2,1.198463440E0,-1.650782347E0
7.302751954E1,4.300416708E-1,1.219558239E0,-1.397308230E0
7.303754954E1,8.645403981E-1,8.185767531E-1,-1.169787407E0
7.304757854E1,1.318294287E0,3.939757049E-1,-9.125794768E-1
7.305760854E1,1.786091805E0,-3.751897812E-2,-5.909788013E-1
7.306763754E1,2.259432316E0,-4.414679408E-1,-2.107723951E-1
7.307766654E1,2.605881214E0,-6.550795436E-1,2.010484338E-1
7.308769654E1,2.670439482E0,-4.571647346E-1,7.082497478E-1
7.309772554E1,2.344755650E0,-4.898364842E-2,1.449490309E0
7.310775554E1,1.357056975E0,6.016052514E-2,2.414030552E0
7.311778454E1,4.230856001E-1,-3.533769846E-1,3.394196272E0
7.312781454E1,3.019150198E-1,-1.617241144E0,4.335023880E0
7.313784354E1,1.074280500E0,-2.367897034E0,5.111151695E0
7.314787354E1,2.609947443E0,-2.485715151E0,5.514371872E0
7.315790254E1,4.860873699E0,-2.561288357E0,4.234429359E0
7.316793254E1,6.659323692E0,-1.026287198E0,3.524790406E-1
7.317796154E1,5.798150063E0,8.327896595E-1,-1.593847275E0
7.318799054E1,2.717714787E0,4.183521748E0,-1.340181351E0
7.319802054E1,-1.608983129E-1,3.373135567E0,-1.227412462E0
7.320804954E1,-1.351005077E0,1.090586543E0,-1.346166730E0
7.321807954E1,-1.232334971E0,-2.547576725E-1,-1.039620876E0
7.322810854E1,-4.479796290E-1,-8.018947840E-1,-5.176329017E-1
7.323813854E1,6.573225260E-1,-1.044775367E0,-1.331595331E-1
7.324816754E1,1.820675492E0,-1.071042299E0,2.585743964E-1
7.325819754E1,2.678788662E0,-8.690649271E-1,8.080801368E-1
7.326822654E1,3.547806025E0,-6.100510359E-1,1.134047866E0
7.327825554E1,3.517867088E0,-7.814371586E-1,1.494989276E0
7.328828554E1,3.351821184E0,-5.752257109E-1,1.688187361E0
7.329831454E1,3.212173462E0,-3.063202202E-1,1.553718209E0
7.330834454E1,2.801950216E0,-3.286660612E-1,1.330185533E0
7.331837354E1,2.225119352E0,-3.376334608E-1,1.065294981E0
7.332840354E1,1.612996459E0,-1.509384364E-1,7.458833456E-1
7.333843254E1,1.050037861E0,1.244534478E-1,4.729559422E-1
7.334846254E1,5.873256326E-1,5.409431458E-1,1.690752506E-1
7.335849154E1,2.273067236E-1,9.829783440E-1,-9.433268011E-2
7.336852054E1,-1.375336200E-1,1.298895717E0,-3.112225831E-1
7.337855054E1,-6.013298035E-1,1.455498934E0,-4.924554825E-1
7.338857954E1,-1.109899998E0,1.447128057E0,-6.392248869E-1
7.339860954E1,-1.548443198E0,1.299734592E0,-7.297846079E-1
7.340863854E1,-1.869012594E0,1.076308250E0,-7.685335875E-1
7.341866854E1,-2.080905914E0,8.532754183E-1,-7.616993785E-1
7.342869754E1,-2.192205906E0,6.598634124E-1,-7.227582932E-1
7.343872754E1,-2.277172089E0,4.446828663E-1,-6.469018459E-1
7.344875654E1,-2.407692909E0,1.296234727E-1,-5.522772670E-1
7.345878554E1,-2.608287334E0,-4.018883407E-1,-4.574881494E-1
7.346881554E1,-2.982712030E0,-1.025253892E0,2.740581147E-2
7.347884454E1,-3.749668121E0,-1.688781619E0,2.074429274E0
7.348887454E1,-3.600683689E0,-1.224766493E0,4.036751270E0
7.349890354E1,-1.411866426E0,3.842927516E-1,3.596659422E0
7.350893354E1,6.423856616E-1,1.178943753E0,1.808138371E0
7.351896254E1,8.451041579E-1,-6.575481296E-1,5.297600031E-1
7.352899254E1,5.019927621E-1,-1.948936701E0,-5.428374410E-1
7.353902154E1,1.540071219E-1,-7.368697524E-1,-8.701210022E-1
7.354905054E1,-3.973955214E-1,1.418457627E0,-1.055505753E0
7.355908054E1,-1.089424849E0,3.542576551E0,-1.267539620E0
7.356910954E1,-1.988129377E0,4.811096668E0,-1.513240337E0
7.357913954E1,-2.679762840E0,4.465265751E0,-1.848709702E0
7.358916854E1,-2.915125847E0,8.568656445E-1,-1.912775636E0
7.359919854E1,-3.033061743E0,-1.406144023E0,-1.802390337E0
7.360922754E1,-3.272132874E0,-1.968053102E0,-1.851069689E0
7.361925754E1,-3.486706257E0,-1.880812168E0,-2.134789705E0
7.362928704E1,-3.315779924E0,-1.277224064E0,-2.475688934E0
7.363931704E1,-2.876717329E0,-8.099362254E-1,-2.729225159E0
7.364934604E1,-2.082882643E0,-4.836886227E-1,-2.914202213E0
7.365937504E1,-1.145096421E0,-4.007322192E-1,-2.893729925E0
7.366940504E1,3.937056959E-1,-2.663950324E-1,-2.473865271E0
7.367943404E1,1.939164758E0,3.136393130E-1,-1.964912653E0
7.368946404E1,1.646697283E0,-2.233471423E-1,-2.318480015E0
7.369949304E1,9.697622061E-1,-8.206962943E-1,-2.717347622E0
7.370952304E1,4.889408946E-1,-1.029474020E0,-2.900243521E0
7.371955204E1,3.401104212E-1,-9.964971542E-1,-2.841142178E0
7.372958204E1,4.910183847E-1,-7.948387861E-1,-2.522814751E0
7.373961104E1,8.470010161E-1,-3.776386380E-1,-1.950926065E0
7.374964004E1,1.276400328E0,2.308370024E-1,-1.151976705E0
7.375967004E1,1.613916516E0,1.103676915E0,-1.208451912E-1
7.376969904E1,1.783584714E0,2.163891554E0,1.208728552E0
7.377972904E1,1.518359900E0,2.831664324E0,2.185734510E0
7.378975804E1,8.910033703E-1,2.196776152E0,2.630190611E0
7.379978804E1,1.761550307E-1,1.063474417E0,2.935165644E0
7.380981704E1,-6.031659842E-1,-1.305508256E0,3.640769720E0
7.381984704E1,-7.210119367E-1,-4.479901314E0,4.377940655E0
7.382987604E1,3.558833301E-1,-5.852082253E0,4.686171055E0
7.383990504E1,2.326741695E0,-4.775716305E0,4.298787117E0
7.384993504E1,4.814030647E0,-2.560229540E0,2.452817917E0
7.385996404E1,6.943096161E0,-6.976342797E-1,-1.873287797E0
7.386999404E1,6.067149162E0,1.520044088E0,-1.889689088E0
7.388002304E1,3.119726896E0,6.632685184E0,-3.335265219E-1
7.389005304E1,1.239289194E-1,8.832542419E0,-1.106775165E0
7.390008204E1,-1.671886921E0,4.762845039E0,-1.220826626E0
7.391011204E1,-1.014647603E0,5.456399918E-1,-9.553195238E-1
7.392014104E1,1.023897767E0,-1.610364676E0,-6.252662539E-1
7.393017004E1,2.655990124E0,-2.901273966E0,6.592714787E-2
7.394020004E1,3.224779367E0,-3.166038036E0,5.759983659E-1
7.395022904E1,2.725550890E0,-2.039392233E0,9.901721478E-1
7.396025904E1,2.200201273E0,-4.828887880E-1,1.424350739E0
7.397028804E1,2.022288084E0,9.044557214E-1,1.718564153E0
7.398031804E1,2.080295563E0,1.767157197E0,1.894416928E0
7.399034704E1,2.132104874E0,1.951031446E0,1.964165211E0
7.400037704E1,2.157269955E0,9.683774114E-1,1.793869615E0
7.401040604E1,2.002855301E0,-8.923686296E-2,1.482025146E0
7.402043504E1,1.607222438E0,-5.369893312E-1,1.063583970E0
7.403046504E1,1.037667036E0,-3.819396794E-1,6.639367342E-1
7.404049404E1,4.996278286E-1,9.453127161E-3,3.870150745E-1
7.405052404E1,3.602588177E-2,2.764504254E-1,2.718068957E-1
7.406055304E1,-3.047314286E-1,4.408076704E-1,1.784479320E-1
7.407058304E1,-5.579381585E-1,5.337975025E-1,6.515988708E-2
7.408061204E1,-7.902169824E-1,5.661951303E-1,-8.154034615E-2
7.409064204E1,-1.008674622E0,5.985053778E-1,-2.485357970E-1
7.410067104E1,-1.202195048E0,5.957503319E-1,-2.908670008E-1
7.411070004E1,-1.448385835E0,4.097058475E-1,-1.579580158E-1
7.412073004E1,-1.719833493E0,1.683579385E-1,1.840424351E-2
7.413075904E1,-1.955021739E0,4.398865253E-2,2.029929608E-1
7.414078904E1,-2.212405920E0,-5.653688684E-2,4.087604880E-1
7.415081804E1,-2.544931889E0,-3.452417552E-1,6.344425082E-1
7.416084804E1,-3.059096098E0,-1.018894196E0,9.545480609E-1
7.417087704E1,-3.651749134E0,-1.669269681E0,1.459491730E0
7.418090704E1,-3.782883167E0,-1.583821893E0,1.938410640E0
7.419093604E1,-2.489439726E0,-9.076182730E-3,2.123677015E0
7.420096504E1,-6.570028067E-1,1.595087409E0,2.009315252E0
7.421099504E1,3.961548805E-1,-1.307659596E-1,1.888795257E0
7.422102404E1,9.209246635E-1,-2.241708040E0,1.424651027E0
7.423105404E1,1.242058635E0,-1.190754533E0,2.959843166E-2
7.424108304E1,7.089203596E-1,8.448552489E-1,-1.023767233E0
7.425111304E1,-5.270730853E-1,1.829453826E0,-1.372063518E0
7.426114204E1,-1.670171022E0,2.801223040E0,-1.592333794E0
7.427117204E1,-2.617875099E0,3.531490564E0,-2.081868649E0
7.428120104E1,-3.319878578E0,3.226816654E0,-2.303115129E0
7.429123004E1,-3.545430660E0,1.667518735E0,-2.286899328E0
7.430126004E1,-3.341885090E0,-2.645380795E-1,-2.119894981E0
7.431128904E1,-3.232672691E0,-1.281772256E0,-1.933140278E0
7.432131904E1,-3.253538370E0,-1.638013124E0,-1.834269285E0
7.433134804E1,-3.328033209E0,-1.737727880E0,-1.822779655E0
7.434137804E1,-3.185539961E0,-1.712148666E0,-1.871978879E0
7.435140704E1,-2.532844543E0,-1.562432170E0,-1.942507386E0
7.436143704E1,-1.446442604E0,-1.559104323E0,-1.796243072E0
7.437146604E1,1.177915931E-1,-2.168015242E0,-1.369876027E0
7.438149504E1,1.554696679E0,-2.656715393E0,-8.770223260E-1
7.439152504E1,2.015493393E0,-2.260110378E0,-8.350710869E-1
7.440155404E1,1.890851140E0,-1.452829838E0,-1.151841879E0
7.441158404E1,1.663893104E0,-6.540399194E-1,-1.602769613E0
7.442161304E1,1.559264183E0,2.039606497E-2,-2.058509350E0
7.443164304E1,1.618319631E0,7.587889433E-1,-2.404574394E0
7.444167204E1,1.783630610E0,1.580834508E0,-2.490608931E0
7.445170204E1,1.850349545E0,2.014603376E0,-2.159198523E0
7.446173104E1,1.863509536E0,1.910224080E0,-1.690759182E0
7.447176004E1,1.923465371E0,1.477680922E0,-1.152534842E0
7.448179004E1,1.977042794E0,9.624298215E-1,-5.423775911E-1
7.449181904E1,1.917531252E0,3.647616804E-1,2.511353493E-1
7.450184904E1,1.639261246E0,-4.765386283E-1,1.383455992E0
7.451187804E1,1.299319744E0,-1.516050458E0,2.673203230E0
7.452190804E1,1.055868745E0,-2.367340803E0,3.750381947E0
7.453193704E1,1.062759399E0,-2.773001671E0,4.531898022E0
7.454196704E1,1.759419203E0,-2.377806425E0,4.843028069E0
7.455199604E1,2.850676775E0,-1.956951737E0,4.478279114E0
7.456202504E1,4.766501427E0,-1.756078482E0,2.530725956E0
7.457205504E1,5.789831638E0,1.820538640E0,-6.482793689E-1
7.458208404E1,4.713064194E0,5.390374660E0,-1.919800282E0
7.459211404E1,2.239166498E0,6.720199585E0,-1.495958924E0
7.460214304E1,-2.501192391E-1,3.240614414E0,-1.259396195E0
7.461217304E1,-1.130613804E0,-2.371764928E-2,-9.258008599E-1
7.462220204E1,-7.975351810E-1,-1.473475695E0,-7.721639276E-1
7.463223229E1,1.801407933E-1,-2.140741587E0,-6.949067712E-1
7.464226129E1,1.234919906E0,-2.185022593E0,-2.813484967E-1
7.465229029E1,1.963163733E0,-1.770976543E0,5.009506941E-1
7.466232029E1,2.746490240E0,-1.158520341E0,1.266402483E0
7.467234929E1,3.507092714E0,-7.760860920E-1,1.794255733E0
7.468237929E1,3.571065426E0,-4.219464362E-1,1.936564684E0
7.469240829E1,3.471547842E0,-1.052360460E-1,1.799659729E0
7.470243829E1,3.351828098E0,-2.707437873E-1,1.374321461E0
7.471246729E1,2.889772415E0,-4.979689121E-1,1.026037216E0
7.472249629E1,2.064145088E0,-4.459461868E-1,6.640707850E-1
7.473252629E1,1.139147758E0,-1.124815196E-1,3.643869460E-1
7.474255529E1,3.417048156E-1,3.437395394E-1,1.002650112E-1
7.475258529E1,-2.334228456E-1,8.222836852E-1,-1.472926736E-1
7.476261429E1,-6.538299322E-1,1.221422315E0,-2.899504900E-1
7.477264429E1,-9.765192270E-1,1.547448635E0,-3.829557896E-1
7.478267329E1,-1.260747313E0,1.713539839E0,-4.438164830E-1
7.479270329E1,-1.508557796E0,1.687053323E0,-4.672102034E-1
7.480273229E1,-1.691035151E0,1.472459078E0,-4.302471280E-1
7.481276129E1,-1.805627584E0,1.202319264E0,-3.937750757E-1
7.482279129E1,-1.843700409E0,9.575174451E-1,-3.684183359E-1
7.483282029E1,-1.926395178E0,7.203920484E-1,-3.878197074E-1
7.484285029E1,-2.129856825E0,4.965605736E-1,-4.106491208E-1
7.485287929E1,-2.352390766E0,1.421236396E-1,-3.727588356E-1
7.486290929E1,-2.625083447E0,-6.801680923E-1,-2.854020894E-1
7.487293829E1,-3.238204241E0,-1.718609691E0,8.603097200E-1
7.488296829E1,-3.827831984E0,-1.939795494E0,3.366701603E0
7.489299729E1,-2.037777901E0,3.850202560E-1,3.838324070E0
7.490302629E1,1.677047610E-1,1.184985876E0,2.352669716E0
7.491305629E1,1.233554244E0,-1.333339334E0,6.305999756E-1
7.492308529E1,1.362919688E0,-2.312162638E0,-5.375969410E-1
7.493311529E1,5.658766627E-1,-5.439175963E-1,-9.383160472E-1
7.494314429E1,-7.783730626E-1,1.666448236E0,-1.204532623E0
7.495317429E1,-2.448663473E0,2.838325500E0,-1.628846169E0
7.496320329E1,-3.846817493E0,3.611410856E0,-2.073489666E0
7.497323329E1,-4.597758770E0,3.716761351E0,-2.281300068E0
7.498326229E1,-4.594328880E0,2.631834984E0,-2.325798512E0
7.499329129E1,-4.037729263E0,4.326376021E-1,-2.162735701E0
7.500332129E1,-3.521873236E0,-1.195620656E0,-1.927163720E0
7.501335029E1,-3.224556208E0,-1.732817769E0,-1.899613380E0
7.502338029E1,-2.823087215E0,-1.760137796E0,-2.046434402E0
7.503340929E1,-1.917426467E0,-1.307803750E0,-2.063043594E0
7.504343929E1,-5.874020457E-1,-1.359412909E0,-1.921200991E0
7.505346829E1,1.452733278E0,-1.827557087E0,-1.337732553E0
7.506349729E1,2.241499662E0,-1.614541650E0,-1.052998543E0
7.507352729E1,1.710350752E0,-9.424623847E-1,-1.351419568E0
7.508355629E1,9.407645464E-1,-4.784382880E-1,-1.753449321E0
7.509358629E1,3.109234273E-1,-2.315930575E-1,-2.003507853E0
7.510361529E1,-1.638057977E-1,-1.434762478E-1,-2.114471197E0
7.511364529E1,-4.861909449E-1,-1.169202179E-1,-2.168009043E0
7.512367429E1,-6.978973746E-1,-9.849167615E-2,-2.178315639E0
7.513370429E1,-8.083686233E-1,-5.722453445E-2,-2.108688593E0
7.514373329E1,-6.551119685E-1,3.474185467E-1,-1.877555609E0
7.515376229E1,-2.162243724E-1,1.382734776E0,-1.542850256E0
7.516379229E1,4.930169284E-1,2.565767765E0,-1.065144181E0
7.517382129E1,1.259386182E0,3.107699633E0,-5.712707043E-1
7.518385129E1,1.549339414E0,1.994358540E0,2.553694844E-1
7.519388029E1,1.377054811E0,8.210818470E-2,1.362953782E0
7.520391029E1,8.032314777E-1,-1.685236692E0,2.704244852E0
7.521393929E1,5.225819349E-1,-2.763766766E0,3.656102180E0
7.522396929E1,9.956003428E-1,-3.256074190E0,4.223244667E0
7.523399829E1,2.408267498E0,-3.047376871E0,4.293934345E0
7.524402729E1,4.572369099E0,-3.243438482E0,3.360107660E0
7.525405729E1,6.336452007E0,-2.351796865E0,1.586379528E0
7.526408629E1,6.600038528E0,-9.365321994E-1,1.568786353E-1
7.527411629E1,4.813618183E0,2.255578995E0,8.048999310E-1
7.528414529E1,2.008474588E0,7.539407253E0,-3.708097339E-1
7.529417529E1,-8.224177957E-1,7.536596775E0,-1.198115110E0
7.530420429E1,-2.035846949E0,2.814171553E0,-1.144664407E0
7.531423429E1,-5.152556896E-1,6.253135949E-2,-9.633535147E-1
7.532426329E1,1.743074775E0,-1.507345557E0,-4.624789059E-1
7.533429229E1,3.097057581E0,-2.547929049E0,2.956003249E-1
7.534432229E1,3.216045856E0,-2.493304014E0,8.583678007E-1
7.535435129E1,2.633512974E0,-1.288967729E0,1.341736317E0
7.536438129E1,2.070988655E0,2.546603680E-1,1.666938066E0
7.537441029E1,1.936560154E0,1.427609086E0,1.826092482E0
7.538444029E1,1.909590006E0,1.510789990E0,1.812470317E0
7.539446929E1,1.760256290E0,7.340745330E-1,1.604912162E0
7.540449829E1,1.495125294E0,7.922588289E-2,1.253904343E0
7.541452829E1,1.157669425E0,-1.175619960E-1,8.750115037E-1
7.542455729E1,7.938303947E-1,-2.243041806E-2,5.414023399E-1
7.543458729E1,4.332820475E-1,5.522054061E-2,3.408745229E-1
7.544461629E1,1.348386258E-1,1.916284561E-1,2.186713815E-1
7.545464629E1,-8.641879261E-2,4.150305092E-1,3.216088563E-2
7.546467529E1,-2.745040059E-1,6.013423204E-1,-1.732436717E-1
7.547470529E1,-5.708110929E-1,6.320031881E-1,-3.098957539E-1
7.548473429E1,-9.163269401E-1,5.997754931E-1,-3.470236659E-1
7.549476329E1,-1.231244802E0,5.448370576E-1,-2.981037796E-1
7.550479329E1,-1.502459288E0,4.400709569E-1,-1.474418491E-1
7.551482229E1,-1.727325082E0,2.914912105E-1,2.165020630E-2
7.552485229E1,-1.926675200E0,1.509319544E-1,1.735174954E-1
7.553488129E1,-2.166366816E0,-6.704390049E-2,3.685972989E-1
7.554491129E1,-2.505856752E0,-4.110702574E-1,6.649628878E-1
7.555494029E1,-2.928507090E0,-9.607834220E-1,1.070620060E0
7.556497029E1,-3.371493340E0,-1.838127494E0,1.591576099E0
7.557499929E1,-3.605105639E0,-2.540329695E0,2.150993347E0
7.558502829E1,-2.918711424E0,-2.286211491E0,2.277639151E0
7.559505829E1,-1.429048181E0,-3.491570950E-1,2.373143673E0
7.560508729E1,-1.230795309E-1,4.224216640E-1,2.626877069E0
7.561511729E1,7.727814317E-1,-1.261624694E0,2.087296247E0
7.562514629E1,1.378201604E0,-1.920029402E0,3.667182028E-1
7.563517642E1,1.682462096E0,-3.101374507E-1,-1.243074298E0
7.564520542E1,1.291113257E0,2.001202583E0,-1.802592397E0
7.565523442E1,4.617593586E-1,3.132904530E0,-1.708399177E0
7.566526442E1,-6.270136237E-1,3.866565943E0,-1.826242208E0
7.567529342E1,-1.785139680E0,4.173718452E0,-2.222768784E0
7.568532342E1,-2.671454906E0,2.791940689E0,-2.425537109E0
