"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.480942836E3,-1.010847931E0,5.668711853E-1,9.916877747E-1
1.480952868E3,-2.902763672E0,2.423460388E-1,-1.213825836E0
1.480962900E3,-6.513704681E0,-1.744023285E0,-7.912396088E0
1.480972932E3,-1.144579834E1,-3.426374817E0,-1.648536850E1
1.480982964E3,-1.519355484E1,-2.713706818E0,-1.160192368E1
1.480992997E3,-1.849823273E1,9.635462952E-1,3.064427490E0
1.481003029E3,-2.131537445E1,2.284998322E0,1.419273605E1
1.481013061E3,-2.108919479E1,-6.210585022E-1,6.591842194E0
1.481023093E3,-2.296913544E1,-7.685018921E-1,4.914280701E-1
1.481033125E3,-2.620959686E1,2.695295105E0,9.837542725E-1
1.481043157E3,-2.398148026E1,3.105292511E0,1.635498962E0
1.481053189E3,-2.021516235E1,1.645079041E0,2.623294830E0
1.481063222E3,-1.924652664E1,9.213340759E-1,4.857698364E0
1.481073254E3,-1.955009537E1,-5.929170227E-1,6.942712555E0
1.481083286E3,-2.053848999E1,-1.284478912E0,7.192692719E0
1.481093318E3,-2.111494125E1,-5.760021973E-1,6.391259308E0
1.481103350E3,-2.066722229E1,2.945874023E-1,5.460345154E0
1.481113382E3,-1.859927261E1,1.137783966E0,4.904700623E0
1.481123414E3,-1.562211365E1,1.429976349E0,4.641847229E0
1.481133447E3,-1.349428848E1,1.350491638E0,3.588487701E0
1.481143479E3,-1.206191711E1,2.128423920E0,1.916614380E0
1.481153511E3,-1.104627914E1,3.248694305E0,1.330732727E0
1.481163543E3,-9.890083466E0,3.722608795E0,1.608554993E0
1.481173575E3,-8.253386993E0,3.412453766E0,1.628613281E0
1.481183607E3,-6.577172699E0,2.554438019E0,1.932780762E0
1.481193639E3,-4.666545868E0,1.265618134E0,2.953358459E0
1.481203672E3,-2.400108948E0,-2.793191528E-1,4.004472656E0
1.481213704E3,-8.472381592E-2,-1.430575104E0,4.436474304E0
1.481223736E3,1.649569702E0,-1.855840759E0,3.912114716E0
1.481233768E3,2.621049500E0,-1.823058929E0,3.000061340E0
1.481243800E3,2.629731445E0,-1.038839722E0,1.866019592E0
1.481253832E3,1.795516205E0,4.439767456E-1,6.542893982E-1
1.481263864E3,5.408253479E-1,2.133513336E0,-7.635621643E-1
1.481273896E3,-1.064286804E-1,3.246299286E0,-2.778671722E0
1.481283929E3,8.846603394E-2,3.206931152E0,-4.938829651E0
1.481293961E3,6.001020813E-1,3.059637451E0,-6.638545074E0
1.481303993E3,9.439370728E-1,3.155887299E0,-7.863148499E0
1.481314025E3,1.002914429E0,2.414329376E0,-8.252638550E0
1.481324057E3,8.110134888E-1,6.487509155E-1,-6.943610687E0
1.481334089E3,-8.023315430E-1,-1.170565796E0,-5.312752075E0
1.481344121E3,-5.148543549E0,-1.297801208E0,-6.815626831E0
1.481354154E3,-1.073028625E1,-1.157991943E0,-1.060215271E1
1.481364186E3,-1.461785202E1,-1.601819000E0,-7.218588867E0
1.481374218E3,-1.946043182E1,-1.910028076E0,1.280811539E1
1.481384250E3,-2.261018188E1,-6.327042847E0,1.381147888E1
1.481394282E3,-1.557870392E1,-7.469467163E0,-7.126679993E0
1.481404314E3,-1.502066437E1,7.803273010E-1,-1.975741425E0
1.481414346E3,-1.551403839E1,7.683971100E0,4.296964417E0
1.481424379E3,-1.476514572E1,8.412955170E0,4.319268036E0
1.481434411E3,-1.871438324E1,3.083587646E0,1.497485962E0
1.481444443E3,-2.151266418E1,1.772314453E-1,-9.235794067E-1
1.481454475E3,-2.280268158E1,1.997146912E0,2.036515045E0
1.481464507E3,-2.382520523E1,3.553460541E0,5.379363556E0
1.481474539E3,-2.397833679E1,2.916535034E0,7.645052032E0
1.481484571E3,-2.260988251E1,9.951306152E-1,8.231382751E0
1.481494604E3,-2.071691895E1,-9.915380859E-1,6.851851501E0
1.481504636E3,-1.899355270E1,-2.215991821E0,5.161566467E0
1.481514668E3,-1.689686279E1,-2.217339020E0,3.193010101E0
1.481524700E3,-1.424213333E1,-1.422342224E0,1.283281403E0
1.481534732E3,-1.192076065E1,-1.151555328E0,7.815248108E-1
1.481544764E3,-1.014275803E1,-1.242266693E0,1.182690582E0
1.481554796E3,-8.447233887E0,-1.369951172E0,1.352437592E0
1.481564829E3,-7.229067078E0,-1.651964722E0,1.127455444E0
1.481574861E3,-5.942492523E0,-1.554667053E0,1.276844788E0
1.481584893E3,-4.877157898E0,-1.031055908E0,1.711540833E0
1.481594925E3,-3.753294983E0,-5.078938293E-1,1.988165588E0
1.481604957E3,-2.845432892E0,1.826202393E-1,1.667083282E0
1.481614989E3,-1.653760986E0,7.682025146E-1,1.349294128E0
1.481625021E3,-3.493734741E-1,1.123563538E0,1.630858612E0
1.481635054E3,3.643423462E-1,1.060245209E0,2.378553772E0
1.481645086E3,5.571414185E-1,-2.258802795E-1,2.186652832E0
1.481655118E3,5.053491211E-1,-1.945204926E0,1.607656860E-1
1.481665150E3,5.849835205E-1,-2.847079468E0,-2.389031982E0
1.481675182E3,1.176104279E0,-2.800975342E0,-4.350253601E0
1.481685214E3,1.757794647E0,-2.448009338E0,-4.974904633E0
1.481695246E3,1.555116119E0,-1.787582703E0,-4.833598480E0
1.481705279E3,8.294252014E-1,-1.207089844E0,-4.217479706E0
1.481715311E3,4.227209473E-1,-7.961943054E-1,-3.346291351E0
1.481725343E3,2.583627319E-1,-6.002517700E-2,-2.053878937E0
1.481735375E3,1.318757629E-1,7.782316589E-1,1.715432739E-1
1.481745407E3,-6.571334839E-1,6.864724731E-1,8.002359009E-1
1.481755439E3,-2.930605774E0,-9.475296021E-1,-4.144880676E0
1.481765471E3,-8.883576508E0,-3.642974396E0,-1.717333786E1
1.481775504E3,-1.366807709E1,-3.774401093E0,-2.042382843E1
1.481785536E3,-1.604243958E1,-9.050180054E-1,-6.192023621E0
1.481795568E3,-2.095612152E1,2.578388214E0,1.213257019E1
1.481805600E3,-2.658771057E1,3.700454865E0,1.688548645E1
1.481815632E3,-2.593895966E1,6.307882690E-1,7.484436035E0
1.481825664E3,-2.528107773E1,-1.945953369E-2,2.136207733E0
1.481835696E3,-2.243684235E1,8.631051636E-1,-1.356479187E0
1.481845729E3,-1.914458862E1,3.165916443E-1,1.841171265E-1
1.481855761E3,-1.871438324E1,-2.125579834E-2,3.998036041E0
1.481865793E3,-2.073323502E1,-3.914360046E-1,7.330705719E0
1.481875825E3,-2.263338364E1,-1.053359528E0,8.029752045E0
1.481885856E3,-2.273966263E1,-5.354365540E-1,6.356980591E0
1.481895888E3,-2.130968628E1,2.981799316E-1,5.544619904E0
1.481905920E3,-1.966251160E1,1.438957672E0,5.982160034E0
1.481915952E3,-1.751477783E1,2.354902954E0,5.451812897E0
1.481925985E3,-1.534503983E1,2.667453003E0,3.518433380E0
1.481936017E3,-1.325748093E1,2.952310638E0,9.943821716E-1
1.481946049E3,-1.143891266E1,3.745062103E0,-8.529263306E-1
1.481956081E3,-9.903405762E0,4.266427917E0,-1.251547394E0
1.481966113E3,-8.244405670E0,3.900139618E0,-5.251080322E-1
1.481976145E3,-6.468049622E0,2.867736511E0,4.623884583E-1
1.481986177E3,-4.702321472E0,1.592089233E0,1.729653168E0
1.481996210E3,-2.871478729E0,-3.996688843E-2,3.107238464E0
1.482006242E3,-1.488654327E0,-1.226100311E0,3.930077362E0
1.482016274E3,-2.809657288E-1,-1.728006592E0,4.327650604E0
1.482026306E3,7.488926697E-1,-2.236349487E0,3.889212341E0
1.482036338E3,8.897497559E-1,-2.553539886E0,2.617606659E0
1.482046370E3,6.813830566E-1,-2.386636963E0,7.430548096E-1
1.482056403E3,3.915856934E-1,-1.347198486E0,-1.298250275E0
1.482066435E3,-9.340576172E-2,7.698490906E-1,-3.133883057E0
1.482076467E3,3.683839417E-1,2.160457306E0,-4.794230347E0
1.482086499E3,1.291364594E0,2.719245300E0,-6.158792725E0
1.482096531E3,1.953437805E0,3.203488312E0,-6.564299469E0
1.482106563E3,2.210752716E0,3.374133453E0,-5.637875977E0
1.482116595E3,2.212399292E0,2.812501373E0,-3.986510010E0
1.482126627E3,1.726659393E0,7.602690125E-1,-1.430575104E0
1.482136660E3,-6.867718506E-1,-1.606908417E0,4.326004028E-1
1.482146692E3,-5.794600067E0,-1.866768036E0,-2.262694702E0
1.482156724E3,-1.171658524E1,-1.159638519E0,-7.341782684E0
1.482166756E3,-1.837114700E1,1.496887207E-2,-9.668544159E0
1.482176788E3,-2.468441849E1,8.003855896E-1,1.933229828E0
1.482186820E3,-2.148093018E1,1.137634277E-1,7.450307007E0
1.482196853E3,-1.541060349E1,-3.258723450E-1,-3.605103149E0
1.482206885E3,-1.722378296E1,1.154998169E0,6.710545349E-1
1.482216917E3,-1.864447861E1,1.653760986E0,5.210215302E0
1.482226949E3,-1.959769638E1,9.162446594E-1,4.822970581E0
1.482236981E3,-2.182850739E1,1.444346466E0,2.787203979E0
1.482247013E3,-2.210393463E1,1.712438965E0,1.821711731E0
1.482257045E3,-2.163331329E1,1.672172699E0,4.182901611E0
1.482267078E3,-2.138662628E1,2.206860809E0,6.054309998E0
1.482277110E3,-2.085927292E1,1.724563751E0,6.590794373E0
1.482287142E3,-1.947031128E1,7.328759766E-1,6.446195068E0
1.482297174E3,-1.787118668E1,-2.679428101E-2,6.310427399E0
1.482307206E3,-1.651395905E1,-5.279521179E-1,5.588029633E0
1.482317238E3,-1.549802170E1,-5.203179932E-1,3.692970428E0
1.482327270E3,-1.429647034E1,-2.276765442E-1,2.254312134E0
1.482337303E3,-1.295525940E1,1.932481384E-1,1.946552124E0
1.482347335E3,-1.150747009E1,2.312690735E-1,2.657124481E0
1.482357367E3,-1.033705399E1,-3.165916443E-1,3.179987183E0
1.482367399E3,-9.316476288E0,-9.443861389E-1,3.048560486E0
1.482377431E3,-8.147856445E0,-9.848020935E-1,2.773282928E0
1.482387463E3,-6.390810242E0,-4.797523499E-1,2.962788849E0
1.482397495E3,-4.078269196E0,-2.920426941E-1,3.292553101E0
1.482407528E3,-1.654359741E0,-1.499880981E-1,3.355572052E0
1.482417560E3,7.217990112E-1,-1.366658020E-1,3.093766479E0
1.482427592E3,2.111958160E0,-3.652404785E-1,2.191143494E0
1.482437624E3,2.650987244E0,-7.604187012E-1,1.694326630E0
1.482447656E3,2.617007904E0,-1.434317322E0,1.412313080E0
1.482457688E3,2.217638397E0,-2.256856842E0,9.340576172E-2
1.482467720E3,1.652413788E0,-2.799478455E0,-2.352507935E0
1.482477753E3,1.251547394E0,-2.946173401E0,-4.715194702E0
1.482487785E3,1.362317047E0,-3.187471619E0,-5.849386139E0
1.482497817E3,1.517843628E0,-3.341351624E0,-6.029910736E0
1.482507849E3,1.130449219E0,-3.035238190E0,-5.556595001E0
1.482517881E3,7.134164429E-1,-2.165846100E0,-4.212989044E0
1.482527913E3,1.420545959E-1,-6.427633667E-1,-2.377056885E0
1.482537945E3,-4.561015320E-1,1.459465027E-1,-4.312532043E-1
1.482547978E3,-1.801803131E0,-1.354682922E-1,-5.833369446E-1
1.482558010E3,-4.987328796E0,-1.301244049E0,-7.626340942E0
1.482568042E3,-1.003617966E1,-2.333796844E0,-1.732482285E1
1.482578074E3,-1.429961380E1,-2.271975403E0,-1.500584518E1
1.482588106E3,-1.724354187E1,-8.464897156E-1,-2.363884277E0
1.482598138E3,-2.181234100E1,1.146765289E0,1.354623047E1
1.482608170E3,-2.546594330E1,1.217418365E0,1.318158875E1
1.482618203E3,-2.624746811E1,-5.141807556E-1,4.829706573E0
1.482628235E3,-2.778237625E1,5.986051941E-1,9.999206543E-1
1.482638267E3,-2.537463318E1,1.280137939E0,6.827302551E-1
1.482648299E3,-2.062590820E1,-1.466949463E-1,3.620072021E0
1.482658331E3,-1.805455536E1,-2.676434326E-1,5.701942749E0
1.482668363E3,-1.831426529E1,-1.013841705E0,7.541317749E0
1.482678395E3,-1.969978409E1,-1.701212311E0,8.262817383E0
1.482688428E3,-1.978211288E1,-8.984317017E-1,6.709347839E0
1.482698460E3,-1.853011642E1,3.083587646E-2,5.429359589E0
1.482708492E3,-1.681917435E1,5.575904846E-1,5.237608337E0
1.482718524E3,-1.529115189E1,1.163680115E0,4.996759186E0
1.482728556E3,-1.425515625E1,2.186802521E0,3.899989929E0
1.482738588E3,-1.391371628E1,3.473975830E0,2.683020630E0
1.482748620E3,-1.381073044E1,4.751868439E0,1.754501495E0
1.482758653E3,-1.248972748E1,5.588029633E0,1.125958557E0
1.482768685E3,-1.048674271E1,5.326523438E0,4.303550720E-1
1.482778717E3,-7.962242432E0,4.254602509E0,6.394702148E-1
1.482788749E3,-5.467679901E0,2.557731171E0,1.503024445E0
1.482798781E3,-2.793490906E0,5.959107971E-1,2.193688202E0
1.482808813E3,-3.767665100E-1,-4.251159668E-1,2.711162109E0
1.482818845E3,1.284927979E0,-3.626957703E-1,2.856958923E0
1.482828878E3,2.395169220E0,-4.562512207E-1,2.664608917E0
1.482838910E3,2.731819153E0,-7.640112305E-1,2.289788361E0
1.482848942E3,2.007924500E0,-5.789959717E-1,1.551972656E0
1.482858974E3,8.355624390E-1,3.409909058E-1,1.826202393E-2
1.482869006E3,-2.192939758E-1,1.484463043E0,-2.185605011E0
1.482879038E3,-6.483018494E-1,2.229613495E0,-4.596341858E0
1.482889070E3,-5.402265930E-1,2.542013855E0,-6.715634766E0
1.482899103E3,-2.230361938E-1,2.509830780E0,-7.833659821E0
1.482909135E3,9.624984741E-2,2.226320343E0,-7.450905762E0
1.482919167E3,5.800437927E-1,1.167272644E0,-5.604944458E0
1.482929199E3,1.148561554E0,-9.035211182E-1,-2.608924713E0
1.482939231E3,-2.152523804E-1,-2.272574158E0,-4.077520752E-1
1.482949263E3,-5.154381409E0,-1.174757080E0,-4.658612366E0
1.482959295E3,-1.030038025E1,-1.992356873E-1,-1.022823029E1
1.482969327E3,-1.420381302E1,-4.879852295E-2,-7.314539337E0
1.482979360E3,-1.969843689E1,-1.724264374E0,6.985373840E0
1.482989392E3,-2.134875504E1,-5.213358765E0,1.042776535E1
1.482999424E3,-1.785112839E1,-6.376589813E0,-4.913232880E0
1.483009456E3,-1.665646271E1,-2.719844055E-1,6.984475708E-1
1.483019488E3,-1.602178253E1,5.310955811E0,7.146289215E0
1.483029520E3,-1.746403336E1,6.644981689E0,6.271957397E0
1.483039552E3,-2.067066513E1,3.305126953E0,2.185754700E0
1.483049585E3,-2.296943481E1,1.504671021E0,1.752555542E0
1.483059617E3,-2.432082458E1,2.038610687E0,5.902974701E0
1.483069649E3,-2.503079819E1,1.878743134E0,8.326884155E0
1.483079681E3,-2.419134384E1,9.876461792E-1,8.847800903E0
1.483089713E3,-2.152583679E1,-2.607577515E-1,8.502469025E0
1.483099745E3,-1.823807373E1,-9.845027161E-1,7.623796234E0
1.483109778E3,-1.590816879E1,-8.906478882E-1,5.936804352E0
1.483119810E3,-1.466245926E1,-5.273533630E-1,3.573967896E0
1.483129842E3,-1.364128281E1,-1.357676697E-1,1.823657684E0
1.483139874E3,-1.239407639E1,-1.366658020E-1,1.451082458E0
1.483149906E3,-1.073387878E1,-7.719447327E-1,1.435215454E0
1.483159938E3,-8.942553864E0,-1.861229553E0,1.348246307E0
1.483169970E3,-7.131769409E0,-2.619851990E0,9.642947388E-1
1.483180002E3,-5.271138611E0,-2.675685883E0,1.121318207E0
1.483190035E3,-3.992647247E0,-1.813179474E0,1.494492188E0
1.483200067E3,-2.900668030E0,-3.053649902E-1,1.862127686E0
1.483210099E3,-1.731898499E0,1.207389221E0,2.284249878E0
1.483220131E3,-6.197113037E-1,2.405946808E0,2.805615692E0
1.483230163E3,-1.317260742E-2,2.534978485E0,2.937192078E0
1.483240195E3,3.529660034E-1,1.567091217E0,2.446213074E0
1.483250228E3,6.577322388E-1,-3.912863159E-1,1.191222839E0
1.483260260E3,8.529263306E-1,-2.347268829E0,-7.222480774E-1
1.483270292E3,1.482666779E0,-3.370241547E0,-2.962639160E0
1.483280324E3,2.331701202E0,-3.464994507E0,-4.506378937E0
1.483290356E3,2.540217590E0,-3.184328156E0,-4.758155365E0
1.483300388E3,1.872456207E0,-2.800077209E0,-4.775070190E0
1.483310420E3,6.418652344E-1,-2.388283539E0,-4.427642670E0
1.483320452E3,-4.854405212E-1,-2.029329987E0,-2.903661804E0
1.483330485E3,-1.208137665E0,-1.200802917E0,-3.173400879E-1
1.483340517E3,-2.003583527E0,-1.121168518E-1,1.517993317E0
1.483350549E3,-3.378624115E0,-1.836680603E-1,-5.725593567E-1
1.483360581E3,-7.323370972E0,-2.137405243E0,-8.921896820E0
1.483370613E3,-1.323562637E1,-3.111130371E0,-1.854313934E1
1.483380645E3,-1.620036118E1,-8.662486267E-1,-1.186298080E1
1.483390677E3,-1.812131653E1,2.197580109E0,2.652035065E0
1.483400710E3,-2.242187347E1,3.034340057E0,1.322859100E1
1.483410742E3,-2.544947754E1,8.167016602E-1,8.296946411E0
1.483420774E3,-2.711536331E1,1.021924896E0,3.736080780E0
1.483430806E3,-2.616304367E1,3.202290802E0,8.315208435E-1
1.483440838E3,-2.152074738E1,1.416803741E0,5.746549988E-1
1.483450870E3,-1.834240677E1,1.845661926E-1,2.470612335E0
1.483460902E3,-1.852906860E1,-1.260379028E-1,5.114414520E0
1.483470935E3,-2.000679565E1,-1.495839386E0,7.784262543E0
1.483480967E3,-2.123169846E1,-1.736389160E0,7.805368652E0
1.483490999E3,-2.129830994E1,-8.548722839E-1,6.327940979E0
1.483501031E3,-1.952270233E1,2.049238586E-1,4.916226654E0
1.483511063E3,-1.627490616E1,7.616162109E-1,4.402644653E0
1.483521095E3,-1.374890900E1,7.044351196E-1,3.917503510E0
1.483531127E3,-1.297456924E1,1.455124054E0,2.659220123E0
1.483541160E3,-1.195294373E1,3.017574921E0,1.120869141E0
1.483551192E3,-1.094658646E1,4.416416016E0,8.972341919E-1
1.483561224E3,-9.765991516E0,4.962480469E0,8.455915833E-1
1.483571256E3,-8.023315430E0,4.765939178E0,5.547463989E-1
1.483581288E3,-6.106251984E0,3.841910706E0,9.502239990E-1
1.483591320E3,-4.178111572E0,2.004182281E0,1.995500336E0
1.483601352E3,-2.359094238E0,-1.145118713E-1,2.862198029E0
1.483611385E3,-5.444178772E-1,-1.576521606E0,3.192261658E0
1.483621417E3,1.242266693E0,-2.575394440E0,3.028651886E0
1.483631449E3,2.521656189E0,-2.997366943E0,2.251018982E0
1.483641481E3,3.030448151E0,-2.512076111E0,1.269959106E0
1.483651513E3,2.156715088E0,-6.170169067E-1,3.496728516E-1
1.483661545E3,6.617738342E-1,1.663041687E0,-7.331753540E-1
1.483671577E3,1.769320679E-1,2.701881409E0,-2.380350037E0
1.483681609E3,4.740641785E-1,2.887196045E0,-4.360881500E0
1.483691642E3,8.063731384E-1,2.781366119E0,-6.039191437E0
1.483701674E3,1.225950623E0,2.336790619E0,-6.623426514E0
1.483711706E3,1.445394287E0,1.260379028E0,-5.732179871E0
1.483721738E3,1.059047699E0,-5.420228577E-1,-3.609294434E0
1.483731770E3,-1.270258484E0,-1.690285034E0,-1.892364807E0
1.483741802E3,-6.161187744E0,-7.593708801E-1,-5.467829590E0
1.483751834E3,-1.082354233E1,7.210505676E-1,-1.056832306E1
1.483761867E3,-1.507290573E1,2.006277924E0,-6.080804901E0
1.483771899E3,-2.197146011E1,1.270557861E0,1.199126404E1
1.483781931E3,-2.358435608E1,-4.402195587E0,1.069106781E1
1.483791963E3,-1.813927917E1,-8.991352386E0,-6.635850677E0
1.483801995E3,-1.819765778E1,-3.127895508E0,4.662803650E-1
1.483812027E3,-1.770922348E1,3.037932587E0,5.879623260E0
1.483822059E3,-1.704729996E1,5.512885895E0,6.741530914E0
1.483832092E3,-1.807416458E1,3.768563232E0,2.971770172E0
1.483842124E3,-1.999092865E1,2.860850830E0,5.394781494E-1
1.483852156E3,-2.152164551E1,3.793561249E0,3.751049652E0
1.483862188E3,-2.213267487E1,4.437372437E0,7.112758942E0
1.483872220E3,-2.192311066E1,3.817810822E0,8.255183258E0
1.483882252E3,-2.038550812E1,2.207160187E0,7.870183868E0
1.483892284E3,-1.810589859E1,8.232879639E-2,7.332501984E0
1.483902317E3,-1.633852386E1,-1.451681213E0,6.236181793E0
1.483912349E3,-1.586341187E1,-2.150877228E0,4.249513092E0
1.483922381E3,-1.544383438E1,-2.203417969E0,2.699935455E0
1.483932413E3,-1.391790756E1,-2.316133575E0,2.453996887E0
1.483942445E3,-1.160312119E1,-2.510429535E0,2.723436584E0
1.483952477E3,-9.016350403E0,-2.619103546E0,2.872975616E0
1.483962509E3,-6.731052704E0,-2.431393890E0,2.889591064E0
1.483972542E3,-4.981041870E0,-1.953288116E0,2.447560272E0
1.483982574E3,-3.489094391E0,-1.059047699E0,1.802701263E0
1.483992606E3,-2.062411194E0,2.074685669E-1,1.448238373E0
1.484002638E3,-7.081773376E-1,1.309776306E0,1.270108795E0
1.484012670E3,6.941065979E-1,2.199675751E0,1.178798676E0
1.484022702E3,1.125359802E0,2.498454437E0,1.473086700E0
1.484032734E3,8.265811157E-1,2.248025208E0,1.946103058E0
1.484042767E3,6.279441833E-1,9.392967224E-1,1.437460785E0
1.484052799E3,5.803431702E-1,-1.288520508E0,-4.992118835E-1
1.484062831E3,8.168513489E-1,-2.736010437E0,-2.815644836E0
1.484072863E3,1.240171051E0,-3.505410461E0,-4.536166992E0
1.484082895E3,1.430724792E0,-3.925586700E0,-5.312003632E0
1.484092927E3,9.366023254E-1,-3.994144135E0,-5.396128693E0
1.484102959E3,2.061213684E-1,-3.704346771E0,-4.626429291E0
1.484112992E3,-3.252735901E-1,-2.943928070E0,-3.069516907E0
1.484123024E3,-6.845265198E-1,-1.268013153E0,-7.457492065E-1
1.484133056E3,-1.425934753E0,8.771759033E-2,7.062313843E-1
1.484143088E3,-3.399281158E0,-5.294490051E-1,-2.890788574E0
1.484153120E3,-8.470435638E0,-1.891616364E0,-1.313608337E1
1.484163152E3,-1.419303543E1,-1.976190491E0,-1.736239471E1
1.484173184E3,-1.760219604E1,-4.746629333E-1,-6.909032593E0
1.484183217E3,-2.246378632E1,2.524500275E0,8.899443512E0
1.484193249E3,-2.646316956E1,2.313289490E0,1.415995422E1
1.484203281E3,-2.275972092E1,-1.838925934E0,5.553900604E0
1.484213313E3,-2.204061630E1,-2.060614929E0,1.627415771E0
1.484223345E3,-2.386397461E1,1.612746277E0,5.968089294E-1
1.484233377E3,-2.247770737E1,1.309027863E0,2.725532227E0
1.484243409E3,-2.012998947E1,1.907034302E-1,4.803960114E0
1.484253442E3,-1.954425751E1,-4.294569397E-1,6.598727875E0
1.484263474E3,-1.970232880E1,-1.588646393E0,7.092251587E0
1.484273506E3,-1.928125443E1,-1.455124054E0,6.140081635E0
1.484283538E3,-1.838776245E1,-3.408412170E-1,5.699697418E0
1.484293570E3,-1.766117340E1,1.198258209E0,5.824238434E0
1.484303602E3,-1.641321854E1,2.373314667E0,5.675896912E0
1.484313634E3,-1.510463974E1,2.431543579E0,5.151237946E0
1.484323667E3,-1.449690353E1,2.713706818E0,3.535497894E0
1.484333699E3,-1.364382751E1,3.832330627E0,1.927990723E0
1.484343731E3,-1.227342728E1,4.691244507E0,1.428030396E0
1.484353763E3,-1.059631485E1,4.360432434E0,1.515747986E0
1.484363795E3,-8.186925201E0,3.017125854E0,1.608255615E0
1.484373827E3,-5.368436279E0,1.327289886E0,1.998943176E0
1.484383859E3,-2.845881958E0,-2.372566223E-1,2.833457794E0
1.484393891E3,-8.836125183E-1,-1.048419800E0,3.253634033E0
1.484403924E3,6.222560120E-1,-1.194216614E0,3.373684387E0
1.484413956E3,1.987716522E0,-1.539997559E0,3.191213837E0
1.484423988E3,2.532134399E0,-1.446292419E0,2.577041016E0
1.484434020E3,2.095492401E0,-4.679269409E-1,1.893712006E0
1.484444052E3,8.147557068E-1,9.922865295E-1,-1.360670471E-1
1.484454084E3,2.091151428E-1,2.147883453E0,-2.924468536E0
1.484464116E3,6.140231323E-1,2.737357635E0,-4.790039062E0
1.484474149E3,1.215472412E0,2.695145416E0,-5.468278656E0
1.484484181E3,1.514999542E0,2.784060516E0,-5.356760559E0
1.484494213E3,1.623673553E0,2.673889618E0,-5.097799072E0
1.484504245E3,1.380728760E0,1.490749969E0,-4.708758087E0
1.484514277E3,3.272195435E-1,-7.110214233E-1,-4.002526703E0
1.484524309E3,-3.438948669E0,-2.024390259E0,-4.901108093E0
1.484534341E3,-8.701704712E0,-1.704804840E0,-9.282047882E0
1.484544374E3,-1.263282990E1,-9.207353210E-1,-1.180714691E1
1.484554406E3,-1.442640015E1,-4.652325439E-1,-4.093387756E0
1.484564438E3,-1.917512512E1,7.011419678E-1,1.793570251E1
1.484574470E3,-2.235511230E1,-1.920805664E0,1.498324219E1
1.484584502E3,-1.705673035E1,-4.130809937E0,-9.370663605E0
1.484594534E3,-1.626397888E1,-7.464976501E-1,-3.896098022E0
1.484604567E3,-1.636232437E1,2.571652222E0,3.745810547E0
1.484614599E3,-1.635603745E1,3.632795563E0,6.010151825E0
1.484624631E3,-1.852053635E1,4.170327759E-1,1.366208954E0
1.484634663E3,-2.081212097E1,-1.555864563E0,-5.987548828E-3
1.484644695E3,-2.266841080E1,6.152206421E-1,4.321213989E0
1.484654727E3,-2.350876328E1,2.412233734E0,7.454198914E0
1.484664759E3,-2.328991837E1,2.521506500E0,8.284372559E0
1.484674792E3,-2.178973801E1,1.613794098E0,7.921078033E0
1.484684824E3,-1.930744995E1,9.490264893E-2,7.178472290E0
1.484694856E3,-1.692216019E1,-1.267414398E0,5.573958893E0
1.484704888E3,-1.524714340E1,-1.212628326E0,3.234922943E0
1.484714920E3,-1.358934082E1,-6.810836792E-1,1.890568542E0
1.484724952E3,-1.151255951E1,-7.111711121E-1,2.008523254E0
1.484734984E3,-9.599088593E0,-1.381926270E0,2.580633545E0
1.484745017E3,-8.145910492E0,-2.197729797E0,2.982398071E0
1.484755049E3,-6.890620880E0,-3.002156982E0,3.096161499E0
1.484765081E3,-5.884413300E0,-3.079546051E0,2.626438293E0
1.484775113E3,-4.793631592E0,-2.163750458E0,2.318079529E0
1.484785145E3,-3.336711273E0,-1.017284546E0,2.605631561E0
1.484795177E3,-1.852397919E0,-9.325607300E-2,2.613565063E0
1.484805209E3,-2.282752991E-1,6.818321228E-1,2.083367615E0
1.484815242E3,7.271878052E-1,9.455836487E-1,1.861977997E0
1.484825274E3,7.207511902E-1,6.387217712E-1,2.128723297E0
1.484835306E3,6.945556641E-1,-5.093907166E-1,1.880838776E0
1.484845338E3,4.255650330E-1,-2.208357697E0,7.099736023E-1
1.484855370E3,-2.877017212E-1,-3.298540649E0,-1.275198212E0
1.484865402E3,-1.416055298E-1,-3.438798981E0,-3.624862061E0
1.484875434E3,4.035607910E-1,-3.169808350E0,-5.539081421E0
1.484885467E3,1.016236725E0,-2.686164093E0,-6.145769806E0
1.484895499E3,1.160386963E0,-1.732347565E0,-5.385500793E0
1.484905531E3,9.131011963E-1,-5.417234802E-1,-3.612886963E0
1.484915563E3,5.978567505E-1,8.641529846E-1,-1.952539673E0
1.484925595E3,-4.977149963E-1,1.088237000E0,-1.768123169E0
1.484935627E3,-4.711751862E0,-8.123606873E-1,-7.538323975E0
1.484945659E3,-1.082309326E1,-2.177970886E0,-1.723441086E1
1.484955692E3,-1.437849976E1,-1.104104004E0,-1.293325516E1
1.484965724E3,-1.888472900E1,4.526586914E-1,4.299359436E0
1.484975756E3,-2.386547150E1,3.639531555E0,1.498818192E1
1.484985788E3,-2.219030502E1,1.218316498E0,7.593110046E0
1.484995820E3,-2.122855499E1,-2.220632172E0,1.072968750E0
1.485005852E3,-2.524425430E1,-5.920188904E-1,3.520678711E-1
1.485015885E3,-2.567326218E1,1.539398804E0,2.184257813E0
