"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.751855980E3,-5.086264759E-2,1.242620826E0,5.471708179E-1
1.751866012E3,2.532146871E-1,1.479874134E0,7.490026951E-1
1.751876044E3,7.326250076E-1,1.115273952E0,8.193634748E-1
1.751886076E3,1.002030373E0,4.944761693E-1,8.033251166E-1
1.751896109E3,8.576523662E-1,3.493430614E-1,7.824568152E-1
1.751906141E3,6.316799521E-1,5.091961026E-1,8.137108684E-1
1.751916173E3,5.951334238E-1,6.206840277E-1,8.899598122E-1
1.751926206E3,6.327942610E-1,5.469877124E-1,9.647269845E-1
1.751936238E3,6.002573967E-1,4.362081885E-1,9.434369802E-1
1.751946270E3,3.051780760E-1,4.918882251E-1,8.325139284E-1
1.751956302E3,-8.370660990E-2,5.864778161E-1,7.408811450E-1
1.751966335E3,-4.039642513E-1,5.743942857E-1,5.942405462E-1
1.751976367E3,-5.982471704E-1,5.815368295E-1,3.860037625E-1
1.751986399E3,-6.247815490E-1,6.468734741E-1,2.029039860E-1
1.751996431E3,-5.251916647E-1,7.617187500E-1,1.073373295E-2
1.752006464E3,-3.387373686E-1,8.776882291E-1,-2.206747234E-1
1.752016496E3,-1.984185576E-1,7.751070857E-1,-4.292114079E-1
1.752026528E3,-1.653591394E-1,5.133851767E-1,-6.126027703E-1
1.752036560E3,-2.199600488E-1,2.520242333E-1,-7.519305944E-1
1.752046593E3,-2.556269765E-1,-1.163958758E-1,-7.537522316E-1
1.752056625E3,-2.123186439E-1,-4.269918203E-1,-5.936195254E-1
1.752066657E3,-1.586937606E-1,-6.438772678E-1,-4.034991264E-1
1.752076689E3,-9.866902977E-2,-8.913472295E-1,-2.728833556E-1
1.752086722E3,-3.322557732E-2,-1.072984934E0,-1.818772852E-1
1.752096754E3,7.344504818E-3,-1.135817409E0,-1.285584271E-1
1.752106786E3,2.629902028E-2,-1.019235373E0,-1.404611617E-1
1.752116818E3,-2.623715252E-2,-7.897861004E-1,-1.755471528E-1
1.752126851E3,-1.887512207E-1,-6.470827460E-1,-1.669289023E-1
1.752136883E3,-2.945730090E-1,-9.774224162E-1,-1.293648873E-2
1.752146915E3,-4.162981212E-1,-1.477670312E0,3.815850019E-1
1.752156947E3,-7.770254016E-1,-1.901669025E0,1.062206984E0
1.752166980E3,-7.567380071E-1,-2.715383768E0,1.754205465E0
1.752177012E3,2.896097302E-1,-1.849967003E0,2.287309170E0
1.752187044E3,1.288544893E0,2.008538008E0,2.844653130E0
1.752197076E3,1.575697064E0,3.544286489E0,3.061133862E0
1.752207109E3,5.046884418E-1,6.599700451E-1,2.464304686E0
1.752217141E3,-1.179246902E0,-5.459219813E-1,1.017631650E0
1.752227173E3,-8.613152504E-1,-5.859333277E-2,-2.548551857E-1
1.752237205E3,-4.719672725E-2,4.882412553E-1,-9.429186583E-1
1.752247238E3,1.277561784E-1,8.332816958E-1,-1.260460973E0
1.752257270E3,-9.392426908E-2,1.141045928E0,-1.331482172E0
1.752267302E3,-3.773229420E-1,1.341577172E0,-1.207923293E0
1.752277334E3,-3.230824769E-1,9.786133170E-1,-9.355169535E-1
1.752287367E3,-9.439336509E-2,4.299611747E-1,-6.655621529E-1
1.752297399E3,-2.013602853E-2,1.549365968E-1,-5.609223843E-1
1.752307431E3,-9.135801345E-2,-1.065394878E-1,-6.079317331E-1
1.752317463E3,-1.635274142E-1,-3.067444563E-1,-7.689918280E-1
1.752327496E3,-1.246226281E-1,-2.903748155E-1,-9.636973739E-1
1.752337528E3,4.942781851E-2,-1.783602238E-1,-1.039781094E0
1.752347560E3,2.573389411E-1,-5.199296772E-2,-9.970282316E-1
1.752357592E3,3.060707748E-1,-2.676504105E-2,-8.943387866E-1
1.752367625E3,2.600375116E-1,-9.704107046E-2,-7.320297956E-1
1.752377657E3,2.107040286E-1,5.577418208E-2,-4.999068677E-1
1.752387689E3,1.195040718E-1,3.411686420E-1,-2.087213546E-1
1.752397721E3,5.538027268E-3,5.249041915E-1,1.661531776E-1
1.752407754E3,-4.590545595E-2,5.798243880E-1,5.815245509E-1
1.752417786E3,3.435803577E-2,4.487225711E-1,9.016687274E-1
1.752427818E3,2.461222261E-1,8.870712668E-2,9.745495915E-1
1.752437850E3,4.224778116E-1,-2.547495067E-1,8.300433755E-1
1.752447883E3,3.818715215E-1,-3.842073679E-1,6.997511387E-1
1.752457915E3,1.489754468E-1,-3.344077766E-1,6.333163977E-1
1.752467947E3,-5.265566707E-2,-3.054192960E-1,5.458278060E-1
1.752477979E3,-1.682800651E-1,-4.413479269E-1,3.941577375E-1
1.752488012E3,-1.547221839E-1,-7.119751573E-1,2.446326762E-1
1.752498044E3,1.067442819E-1,-9.631140828E-1,7.149519026E-2
1.752508076E3,4.770653248E-1,-1.372841358E0,-1.130043417E-1
1.752518108E3,8.688099980E-1,-2.156591892E0,-4.440220296E-1
1.752528141E3,1.196507931E0,-2.407678604E0,-1.022484064E0
1.752538173E3,1.054364324E0,-1.880070806E0,-1.653264999E0
1.752548205E3,3.481288850E-1,-6.170157194E-1,-1.978572488E0
1.752558237E3,-6.992898881E-2,8.938733339E-1,-2.013069391E0
1.752568270E3,2.197752595E-1,6.895636320E-1,-1.801418424E0
1.752578302E3,9.221214056E-1,-3.721077740E-1,-1.392533779E0
1.752588334E3,1.032841563E0,-1.501354277E-1,-1.150879025E0
1.752598366E3,3.406854272E-1,5.202441812E-1,-9.305217862E-1
1.752608399E3,-1.989282519E-1,9.258590341E-1,-4.564428627E-1
1.752618431E3,-1.667167693E-1,1.050398111E0,-1.545727625E-2
1.752628463E3,5.321879685E-2,8.691524267E-1,2.639229596E-1
1.752638495E3,1.644443870E-1,7.695955634E-1,4.137834013E-1
1.752648528E3,2.497941703E-1,7.653912306E-1,5.511071086E-1
1.752658560E3,3.431629241E-1,9.263455868E-1,6.341952085E-1
1.752668592E3,2.760374248E-1,9.954609871E-1,7.034765482E-1
1.752678625E3,1.937610060E-1,8.444504738E-1,8.382303715E-1
1.752688657E3,2.308884114E-1,5.070447326E-1,9.784346223E-1
1.752698689E3,2.893101275E-1,1.564925313E-1,9.947635531E-1
1.752708721E3,3.288477063E-1,1.360700876E-1,8.816817403E-1
1.752718753E3,1.981783658E-1,4.323497415E-1,6.983122826E-1
1.752728786E3,-4.605321214E-2,8.489387631E-1,5.271881819E-1
1.752738818E3,-2.347098738E-1,1.035998821E0,3.744046390E-1
1.752748850E3,-3.707364202E-1,1.000394940E0,1.385655105E-1
1.752758883E3,-4.113833606E-1,9.104508162E-1,-9.857070446E-2
1.752768915E3,-3.932469785E-1,9.003179669E-1,-3.010993004E-1
1.752778947E3,-2.706744075E-1,9.518743753E-1,-4.650937617E-1
1.752788979E3,-1.655804515E-1,9.593229890E-1,-6.072567701E-1
1.752799012E3,-2.157068998E-1,8.039138913E-1,-7.124637961E-1
1.752809044E3,-3.317514658E-1,4.984770119E-1,-8.118521571E-1
1.752819076E3,-4.038500190E-1,1.149823517E-1,-8.612238765E-1
1.752829108E3,-4.099201560E-1,-2.710002065E-1,-7.509759068E-1
1.752839141E3,-4.001526833E-1,-4.765782654E-1,-5.547852516E-1
1.752849173E3,-4.133885801E-1,-6.145185232E-1,-4.188143611E-1
1.752859205E3,-4.235446155E-1,-7.197164893E-1,-3.625770807E-1
1.752869237E3,-3.864576817E-1,-7.304460406E-1,-3.102217317E-1
1.752879270E3,-2.838761210E-1,-6.879736185E-1,-2.526341379E-1
1.752889302E3,-9.244492650E-2,-8.621976376E-1,-2.426355630E-1
1.752899334E3,3.433908522E-2,-1.404626489E0,-2.645948231E-1
1.752909366E3,-1.808555126E-1,-2.250780582E0,-1.719938591E-2
1.752919399E3,-7.021360993E-1,-3.019835234E0,6.707903147E-1
1.752929431E3,-9.713364244E-1,-3.009490967E0,1.512085080E0
1.752939463E3,-4.966590106E-1,-2.178625584E0,2.027029276E0
1.752949495E3,2.469067574E-1,9.615293145E-2,2.299323797E0
1.752959528E3,1.100709319E0,1.166958213E0,2.705240011E0
1.752969560E3,1.414748728E-1,2.434978187E-1,2.372308731E0
1.752979592E3,-8.518565297E-1,-4.613738358E-1,1.704461217E0
1.752989624E3,-5.001386404E-1,-1.589673907E-1,8.644654155E-1
1.752999657E3,5.390638486E-2,7.930545211E-1,1.083322763E-1
1.753009689E3,1.109464988E-1,1.322684407E0,-5.410557985E-1
1.753019721E3,-3.167973161E-1,1.152156234E0,-9.325213432E-1
1.753029753E3,-8.523443341E-1,8.130785227E-1,-9.293849468E-1
1.753039786E3,-9.602389932E-1,5.064305663E-1,-7.283198833E-1
1.753049818E3,-7.092579007E-1,2.559554577E-1,-5.823434591E-1
1.753059850E3,-5.286182761E-1,1.446030140E-1,-5.410895348E-1
1.753069882E3,-4.932469428E-1,9.531003982E-2,-5.293822885E-1
1.753079915E3,-4.636738598E-1,-7.979337126E-2,-4.582504332E-1
1.753089947E3,-3.726110458E-1,-1.764022112E-1,-4.296009541E-1
1.753099979E3,-1.939913034E-1,-4.135988280E-2,-4.354335368E-1
1.753110011E3,2.001872286E-2,1.440933198E-1,-3.976757824E-1
1.753120044E3,1.614943892E-1,2.946753502E-1,-4.072526395E-1
1.753130076E3,2.325733602E-1,4.010915458E-1,-3.941037953E-1
1.753140108E3,2.795501649E-1,5.116665363E-1,-3.227642477E-1
1.753150140E3,2.388567924E-1,6.532351375E-1,-2.349422574E-1
1.753160174E3,1.849181950E-1,8.041474223E-1,-1.070788354E-1
1.753170206E3,1.301580071E-1,9.412797093E-1,5.695644021E-2
1.753180238E3,3.523154184E-2,9.519389272E-1,2.757026553E-1
1.753190270E3,-4.026428238E-2,8.215811849E-1,5.239244699E-1
1.753200303E3,2.427100018E-2,5.150912404E-1,7.190425992E-1
1.753210335E3,2.252693623E-1,3.442792222E-2,7.548993826E-1
1.753220367E3,3.212608993E-1,-4.243635535E-1,6.520696282E-1
1.753230399E3,2.109836787E-1,-6.329572201E-1,5.674862862E-1
1.753240432E3,5.211065337E-2,-6.975603104E-1,4.836933315E-1
1.753250464E3,-2.477640845E-2,-7.117440701E-1,3.951306939E-1
1.753260496E3,-9.002863616E-2,-7.320765853E-1,3.349032104E-1
1.753270528E3,-1.515732259E-1,-7.871246338E-1,2.481781691E-1
1.753280561E3,-8.674017340E-2,-1.090333581E0,1.298117638E-1
1.753290593E3,1.292270124E-1,-1.763036966E0,-4.986212030E-2
1.753300625E3,5.350277424E-1,-2.265107393E0,-5.294563174E-1
1.753310657E3,9.035999179E-1,-2.083385706E0,-1.317583561E0
1.753320690E3,3.975830972E-1,-1.630168915E0,-2.094518423E0
1.753330722E3,-1.644488126E-1,3.998070490E-3,-2.654721975E0
1.753340754E3,-7.592064142E-2,1.929372072E0,-2.753743410E0
1.753350786E3,1.586351246E-1,3.475616574E-1,-2.202349663E0
1.753360819E3,8.551056385E-1,-8.964673281E-1,-1.447165847E0
1.753370851E3,8.155617118E-1,-5.273018479E-1,-1.198892832E0
1.753380883E3,3.433014750E-1,7.298440337E-1,-7.312417030E-1
1.753390916E3,-5.051184446E-3,1.445294261E0,-1.107169241E-1
1.753400948E3,1.223478653E-2,1.556774616E0,4.799755216E-1
1.753410980E3,1.854595691E-1,1.521812320E0,8.134725094E-1
1.753421012E3,4.383778572E-1,9.730913043E-1,8.347578645E-1
1.753431045E3,5.239995718E-1,3.665124178E-1,7.221586108E-1
1.753441077E3,3.872433603E-1,2.866773009E-1,6.671009064E-1
1.753451109E3,2.693566680E-1,4.650909901E-1,6.996505857E-1
1.753461141E3,3.348999619E-1,5.445024967E-1,7.539390326E-1
1.753471174E3,4.582677186E-1,3.288107216E-1,7.853315473E-1
1.753481206E3,4.676084816E-1,9.128418565E-2,7.595005035E-1
1.753491238E3,3.267381787E-1,-2.367249876E-2,6.691862941E-1
1.753501270E3,7.116212696E-2,6.547912955E-2,5.589138269E-1
1.753511303E3,-1.777060181E-1,3.670943677E-1,4.248854518E-1
1.753521335E3,-3.487172723E-1,6.838852763E-1,3.211550117E-1
1.753531367E3,-4.014894068E-1,8.870224357E-1,1.919272542E-1
1.753541399E3,-3.212812543E-1,1.025994062E0,-3.601650707E-3
1.753551432E3,-2.198723406E-1,1.114210725E0,-2.694844604E-1
1.753561464E3,-1.883323640E-1,1.026137352E0,-5.563431978E-1
1.753571496E3,-2.448832691E-1,6.882447600E-1,-7.631714940E-1
1.753581528E3,-3.293229938E-1,1.413774937E-1,-8.350203633E-1
1.753591561E3,-3.611595035E-1,-3.858727217E-1,-7.658144236E-1
1.753601593E3,-3.971749544E-1,-7.300971746E-1,-5.332462192E-1
1.753611625E3,-4.445488751E-1,-8.273901343E-1,-2.871371210E-1
1.753621657E3,-4.555064738E-1,-7.589284182E-1,-1.578148752E-1
1.753631690E3,-3.519292176E-1,-8.188242316E-1,-4.905297607E-2
1.753641722E3,-2.272092402E-1,-9.878965616E-1,-3.468013019E-4
1.753651754E3,-1.501935571E-1,-1.138381124E0,-4.512705654E-2
1.753661786E3,-2.386293411E-1,-1.390222192E0,-4.762163386E-2
1.753671819E3,-6.349867582E-1,-2.053028345E0,1.901669502E-1
1.753681851E3,-1.412003875E0,-2.801291704E0,8.180833459E-1
1.753691883E3,-1.973751068E0,-2.637048721E0,1.523212314E0
1.753701915E3,-1.505661607E0,-1.155463576E0,1.865912557E0
1.753711948E3,3.056821227E-1,5.231925249E-1,2.260094643E0
1.753721980E3,1.245518923E0,7.822539806E-1,2.846460342E0
1.753732012E3,-7.344805598E-1,6.484986283E-3,2.282922506E0
1.753742044E3,-1.218197465E0,-7.618476152E-1,1.748121262E0
1.753752077E3,1.079094559E-1,3.877513707E-1,1.039665580E0
1.753762109E3,1.389744520E0,1.777942777E0,3.208178580E-1
1.753772141E3,1.436956048E0,2.168596983E0,-1.695529073E-1
1.753782173E3,3.220488429E-1,1.514332771E0,-5.512410998E-1
1.753792206E3,-6.973018646E-1,5.569306612E-1,-7.064112425E-1
1.753802238E3,-7.750112414E-1,1.274927855E-1,-7.421106100E-1
1.753812270E3,-4.529642761E-1,6.987942383E-3,-8.269666433E-1
1.753822302E3,-2.854869068E-1,-1.828292198E-2,-9.315134287E-1
1.753832335E3,-2.038628608E-1,-9.290628880E-2,-9.084722400E-1
1.753842367E3,-2.117223591E-1,-2.585500777E-1,-6.915112138E-1
1.753852399E3,-2.983507216E-1,-4.060849547E-1,-4.516975582E-1
1.753862431E3,-2.451466024E-1,-3.020984232E-1,-3.990893364E-1
1.753872464E3,-1.085685194E-1,-3.953415528E-2,-4.336896539E-1
1.753882496E3,6.165486760E-3,2.863731384E-1,-4.985662699E-1
1.753892528E3,7.192799449E-2,5.261878371E-1,-5.973479748E-1
1.753902560E3,1.246589273E-1,4.887807965E-1,-6.018990278E-1
1.753912593E3,2.307786942E-1,3.778891563E-1,-4.333726466E-1
1.753922625E3,3.363493085E-1,5.387614965E-1,-1.491200328E-1
1.753932657E3,4.081555903E-1,8.610071540E-1,1.761017442E-1
1.753942689E3,3.804832399E-1,1.096711755E0,5.260524750E-1
1.753952722E3,3.233081102E-1,1.093209147E0,8.200846314E-1
1.753962754E3,3.630435765E-1,7.235782743E-1,9.616580009E-1
1.753972786E3,5.176602602E-1,6.637270749E-2,9.534381628E-1
1.753982818E3,5.999920964E-1,-4.785328507E-1,7.777616978E-1
1.753992851E3,4.250648022E-1,-7.762465477E-1,5.599494576E-1
1.754002883E3,1.108373255E-1,-8.926582932E-1,4.382829070E-1
1.754012915E3,-1.069469377E-1,-1.023840785E0,3.316504657E-1
1.754022947E3,-7.098196447E-2,-1.203058481E0,2.555797994E-1
1.754032980E3,1.486816853E-1,-1.391598105E0,2.471503466E-1
1.754043012E3,3.699876368E-1,-1.683003187E0,2.048852742E-1
1.754053044E3,4.657085836E-1,-2.301348448E0,-6.954123825E-2
1.754063076E3,5.170572996E-1,-3.002759457E0,-5.924299955E-1
1.754073109E3,3.991428614E-1,-2.969051123E0,-1.267756343E0
1.754083141E3,4.061562940E-2,-2.402642250E0,-2.128224611E0
1.754093173E3,-1.375629008E-1,-1.212057710E0,-2.768001795E0
1.754103205E3,2.237862498E-1,3.234395087E-1,-2.809737921E0
1.754113238E3,6.701962352E-1,1.260957867E-1,-2.390257120E0
1.754123270E3,7.272994518E-1,-1.780679375E-1,-1.758994222E0
1.754133302E3,2.363691330E-1,1.404642314E-1,-1.211074710E0
1.754143334E3,-1.682912558E-1,7.834823728E-1,-5.764932036E-1
1.754153366E3,-2.847741842E-1,1.189048767E0,4.194390774E-2
1.754163398E3,-8.580594510E-2,1.342379093E0,3.892246187E-1
1.754173430E3,2.259594202E-1,1.235851049E0,5.549920201E-1
1.754183463E3,4.220894575E-1,9.474654198E-1,6.738409996E-1
1.754193495E3,6.436975002E-1,8.400361538E-1,7.539416552E-1
1.754203527E3,6.674165130E-1,9.088788629E-1,7.713494301E-1
1.754213559E3,3.904583454E-1,8.594924212E-1,7.610896230E-1
1.754223591E3,1.452184618E-1,7.225654721E-1,7.479447126E-1
1.754233624E3,1.938920021E-1,4.990378618E-1,7.295886278E-1
1.754243656E3,2.312401384E-1,4.018353522E-1,6.925024986E-1
1.754253688E3,1.012805402E-1,4.927554131E-1,7.316249013E-1
1.754263720E3,-1.269927919E-1,7.186715603E-1,7.735257745E-1
1.754273753E3,-3.453043401E-1,9.202569127E-1,6.948274970E-1
1.754283785E3,-5.006005168E-1,1.036122918E0,4.420563877E-1
1.754293817E3,-4.937149286E-1,1.174066186E0,7.227168977E-2
1.754303849E3,-3.247119784E-1,1.241101980E0,-1.806305200E-1
1.754313882E3,-1.405858248E-1,1.265194297E0,-2.399124801E-1
1.754323914E3,-5.308238044E-2,1.140094280E0,-3.093636632E-1
1.754333946E3,-1.016853377E-1,8.835861683E-1,-4.791162312E-1
1.754343978E3,-2.851260006E-1,5.080159903E-1,-6.760841012E-1
1.754354011E3,-5.378754735E-1,5.146653205E-2,-7.679479718E-1
1.754364043E3,-6.723941565E-1,-4.211795926E-1,-6.158737540E-1
1.754374075E3,-5.980000496E-1,-6.723090410E-1,-3.739947975E-1
1.754384107E3,-4.110038579E-1,-7.147722840E-1,-2.769590914E-1
1.754394140E3,-2.599877119E-1,-7.539191246E-1,-2.712319493E-1
1.754404172E3,-1.945655644E-1,-7.362347245E-1,-2.956856191E-1
1.754414204E3,-1.906115711E-1,-7.262534499E-1,-4.010027349E-1
1.754424236E3,-1.327095628E-1,-8.226063848E-1,-5.368025303E-1
1.754434269E3,3.383202851E-2,-1.074496388E0,-6.099595428E-1
1.754444301E3,7.660055906E-2,-1.505628467E0,-4.740990698E-1
1.754454333E3,-2.085600793E-1,-2.122872114E0,-1.548755541E-2
1.754464366E3,-3.432607055E-1,-2.187655926E0,6.626872420E-1
1.754474398E3,1.919379830E-1,-1.423851013E0,1.500484467E0
1.754484430E3,6.316884756E-1,-2.339927107E-1,2.566770554E0
1.754494462E3,2.484624982E-1,1.823133349E0,3.548144579E0
1.754504495E3,-4.449521303E-1,1.780151367E0,3.452855825E0
1.754514527E3,-4.060465395E-1,6.252592802E-1,2.523623705E0
1.754524559E3,2.795968056E-1,1.829042658E-2,1.361000657E0
1.754534591E3,7.031217217E-1,1.550448090E-1,8.775800467E-2
1.754544623E3,4.067219496E-1,3.687528074E-1,-7.109210491E-1
1.754554656E3,-2.610371709E-1,2.853428721E-1,-1.049249053E0
1.754564688E3,-8.856269717E-1,2.351471633E-1,-9.315996766E-1
1.754574720E3,-1.212774515E0,4.641240090E-2,-6.697824597E-1
1.754584753E3,-1.182040334E0,-1.391148418E-1,-4.935020804E-1
1.754594785E3,-1.046461463E0,1.016983017E-1,-4.736921787E-1
1.754604817E3,-7.836266756E-1,5.047197342E-1,-5.735710263E-1
1.754614849E3,-4.443838596E-1,5.377845168E-1,-6.796804070E-1
1.754624882E3,-2.897148132E-1,1.840539128E-1,-7.532113194E-1
1.754634914E3,-2.915390730E-1,4.243420064E-2,-8.168537021E-1
1.754644946E3,-2.273992598E-1,3.479860425E-1,-8.426313400E-1
1.754654978E3,-1.440761387E-1,5.964909196E-1,-7.893425822E-1
1.754665011E3,-5.337697268E-2,7.055338621E-1,-6.220090389E-1
1.754675043E3,9.220259637E-2,8.020222783E-1,-3.850636184E-1
1.754685075E3,2.160887569E-1,9.771173000E-1,-1.378885806E-1
1.754695107E3,3.004944324E-1,1.140656352E0,9.837906808E-2
1.754705140E3,2.962889969E-1,1.236185789E0,3.343673050E-1
1.754715172E3,2.173813730E-1,1.188512206E0,5.142822266E-1
1.754725204E3,1.228131205E-1,9.149313569E-1,6.323335767E-1
1.754735236E3,9.655462205E-2,4.662079215E-1,6.619159579E-1
1.754745269E3,2.049431205E-1,-4.229371250E-2,6.568645239E-1
1.754755301E3,3.080010712E-1,-4.660321772E-1,5.782493353E-1
1.754765333E3,2.398264110E-1,-6.298795342E-1,4.995356798E-1
1.754775365E3,8.496779948E-3,-5.864225626E-1,4.254089892E-1
1.754785398E3,-1.197969913E-1,-6.341344118E-1,3.773514330E-1
1.754795430E3,-1.227746680E-1,-8.693213463E-1,4.146500528E-1
1.754805462E3,-9.159222990E-2,-1.271140814E0,4.589385092E-1
1.754815494E3,-2.161740325E-2,-1.531175494E0,4.629313648E-1
1.754825527E3,1.347285360E-1,-1.599730730E0,3.291699886E-1
1.754835559E3,5.525652170E-1,-2.022993803E0,-1.449964941E-1
1.754845591E3,1.117707372E0,-2.192031145E0,-9.873508215E-1
1.754855623E3,8.599560857E-1,-2.012785912E0,-1.940790653E0
1.754865656E3,1.582004130E-3,-3.193587959E-1,-2.614856720E0
1.754875688E3,-4.924937487E-1,1.426710725E0,-2.712120771E0
1.754885720E3,-1.918903291E-1,2.619546652E-1,-2.022956133E0
1.754895752E3,6.904019117E-1,-7.846961617E-1,-1.182203650E0
1.754905785E3,5.143367648E-1,-6.705611348E-1,-9.219229817E-1
1.754915817E3,-1.529770941E-1,3.095213175E-1,-6.437733769E-1
1.754925849E3,-4.083919823E-1,1.096589684E0,-9.194023162E-2
1.754935881E3,-2.356553674E-1,1.460924983E0,2.870164216E-1
1.754945914E3,6.530357990E-3,1.560907722E0,4.850751758E-1
1.754955946E3,2.666344047E-1,1.253716350E0,6.287729740E-1
1.754965978E3,4.196459949E-1,6.816477180E-1,7.881056666E-1
1.754976010E3,2.743300796E-1,2.875784636E-1,8.413212299E-1
1.754986043E3,1.371943653E-1,1.913394332E-1,8.034556508E-1
1.754996075E3,1.107630283E-1,2.202083617E-1,7.722889781E-1
1.755006107E3,1.912708879E-1,1.891236305E-1,7.400913239E-1
1.755016139E3,2.650851607E-1,8.511014283E-2,7.157905102E-1
1.755026172E3,2.191594541E-1,1.590817608E-2,7.126277089E-1
1.755036204E3,4.772671312E-2,1.252921969E-1,7.296495438E-1
1.755046236E3,-2.256541401E-1,3.391744196E-1,7.165495157E-1
1.755056268E3,-5.194817781E-1,5.297473073E-1,5.540698171E-1
1.755066301E3,-7.209799886E-1,6.409746408E-1,2.907732129E-1
1.755076333E3,-7.262940407E-1,6.690385342E-1,2.950647101E-2
1.755086365E3,-4.873512089E-1,7.023290992E-1,-1.841650605E-1
1.755096397E3,-1.737275273E-1,9.095997214E-1,-3.880428374E-1
1.755106430E3,1.520433277E-2,9.673013091E-1,-5.653151870E-1
1.755116462E3,1.345463656E-2,7.018004060E-1,-7.307893634E-1
1.755126494E3,-1.665415317E-1,2.372727096E-1,-8.376539350E-1
1.755136526E3,-3.928484023E-1,-3.151952922E-1,-7.420251369E-1
1.755146559E3,-5.277769566E-1,-6.807802320E-1,-3.993263245E-1
1.755156591E3,-5.721931458E-1,-9.323674440E-1,-1.632045954E-1
1.755166623E3,-5.053214431E-1,-1.176430464E0,-7.415391505E-2
1.755176655E3,-3.895970285E-1,-1.366060615E0,-8.041468449E-3
1.755186688E3,-3.258923590E-1,-1.422593355E0,-1.132567879E-2
1.755196720E3,-3.249357343E-1,-1.441334009E0,-8.340013772E-2
1.755206752E3,-3.565168083E-1,-1.361631155E0,-1.714228839E-1
1.755216784E3,-5.341877341E-1,-1.590611339E0,-4.060787708E-2
1.755226817E3,-9.549576044E-1,-1.955195904E0,5.654043555E-1
1.755236849E3,-1.250108600E0,-1.926590443E0,1.303854227E0
1.755246881E3,-5.217547417E-1,-1.152481914E0,1.903637171E0
1.755256913E3,1.384052515E0,5.030132532E-1,2.902845144E0
1.755266946E3,9.111523032E-1,9.275587797E-1,2.955130577E0
1.755276978E3,-9.124053717E-1,-6.085056663E-1,2.103702784E0
1.755287010E3,-8.225933909E-1,-1.058732152E0,1.432895303E0
1.755297042E3,1.933882087E-1,2.560661733E-1,7.982861400E-1
1.755307075E3,6.429710388E-1,1.437291026E0,7.505233586E-2
1.755317107E3,1.026026309E-1,1.421725273E0,-3.736729920E-1
1.755327139E3,-6.717762351E-1,9.809372425E-1,-5.210255980E-1
1.755337171E3,-1.000399113E0,1.100052476E0,-5.839145780E-1
1.755347204E3,-9.347103834E-1,1.088562489E0,-6.079366803E-1
1.755357236E3,-7.065973282E-1,5.709299445E-1,-5.050196052E-1
1.755367268E3,-5.174489617E-1,6.207718328E-2,-4.047302008E-1
1.755377300E3,-4.003920853E-1,-1.073360816E-1,-4.565212131E-1
1.755387333E3,-3.077748418E-1,-8.880539238E-2,-5.476149321E-1
1.755397365E3,-2.577106059E-1,4.333998077E-4,-5.809054971E-1
1.755407397E3,-2.343418747E-1,2.203899473E-1,-5.790694356E-1
1.755417429E3,-1.552172303E-1,5.433501601E-1,-5.958348513E-1
1.755427462E3,4.083156958E-2,8.148251772E-1,-6.818894744E-1
1.755437494E3,2.552716732E-1,7.875520587E-1,-7.641321421E-1
1.755447526E3,3.991604447E-1,5.039275289E-1,-7.755073905E-1
1.755457558E3,4.934086502E-1,1.693804115E-1,-6.856574416E-1
1.755467591E3,5.827773809E-1,1.205577794E-2,-5.043410063E-1
1.755477623E3,6.317151189E-1,1.083213314E-1,-2.339545339E-1
1.755487655E3,5.905940533E-1,2.702546418E-1,6.399962306E-2
1.755497687E3,4.710615277E-1,3.907730579E-1,2.975444496E-1
1.755507720E3,4.505650699E-1,3.414540291E-1,4.212032557E-1
1.755517752E3,6.019604802E-1,-1.003178768E-3,4.933677316E-1
1.755527784E3,7.229150534E-1,-3.525782526E-1,4.934275150E-1
1.755537816E3,5.909556746E-1,-4.508680701E-1,4.650693834E-1
1.755547849E3,3.484117687E-1,-4.785197973E-1,4.313202798E-1
1.755557881E3,2.126001716E-1,-7.039521337E-1,3.560734689E-1
1.755567913E3,1.842313707E-1,-8.903900981E-1,2.668030262E-1
1.755577945E3,1.784435362E-1,-8.089376092E-1,1.594209224E-1
1.755587978E3,1.201844513E-1,-6.666319370E-1,1.164591238E-1
1.755598010E3,8.643873781E-2,-8.245094419E-1,1.000465974E-1
1.755608042E3,2.200620621E-1,-1.661692500E0,4.696026444E-2
1.755618074E3,5.117450953E-1,-2.568323851E0,-2.746358812E-1
1.755628107E3,9.626557827E-1,-2.713027000E0,-1.067060113E0
1.755638139E3,6.635364890E-1,-1.735524893E0,-1.924263000E0
1.755648171E3,-3.339601755E-1,-7.241120934E-1,-2.649944782E0
1.755658203E3,-3.028363585E-1,1.821359634E0,-3.131118536E0
1.755668236E3,2.711401284E-1,3.492303371E0,-2.951090097E0
1.755678268E3,4.750604928E-1,8.990516514E-2,-2.028953791E0
1.755688300E3,1.286838412E0,-7.798116803E-1,-1.023047209E0
1.755698332E3,1.191719890E0,-2.143925130E-1,-2.145027071E-1
1.755708365E3,3.754055500E-1,6.033984423E-1,3.566341698E-1
1.755718397E3,1.069860905E-1,1.170503378E0,7.734130025E-1
1.755728429E3,2.911668718E-1,1.498491764E0,1.008592486E0
1.755738461E3,6.445485950E-1,1.433796406E0,1.020213723E0
1.755748494E3,9.145321846E-1,8.555735350E-1,9.053115845E-1
