"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.462646050E2,3.607378900E-1,-1.066648602E0,2.535460591E-1
2.462746340E2,4.492058456E-1,-1.279803038E0,1.573911607E-1
2.462846630E2,5.319467783E-1,-1.378080606E0,8.534865826E-2
2.462946920E2,4.474438429E-1,-1.246636748E0,6.400166452E-2
2.463047210E2,2.288452089E-1,-9.031159282E-1,7.478773594E-2
2.463147510E2,3.897216171E-2,-4.886722267E-1,8.393234760E-2
2.463247800E2,-3.907177225E-2,-6.861237437E-2,6.826896220E-2
2.463348090E2,-3.389566392E-2,2.353761345E-1,1.213999651E-2
2.463448380E2,-2.129571512E-2,3.111111224E-1,-9.854630381E-2
2.463548670E2,-4.065496325E-1,-2.944879532E-1,-4.571909308E-1
2.463648960E2,-1.026970267E0,-1.368273616E0,-1.200942874E0
2.463749250E2,-1.513002276E0,-1.921332479E0,-2.180709600E0
2.463849540E2,-1.194661617E0,2.132674009E-1,-1.828195810E0
2.463949840E2,1.160310879E-1,2.520245075E0,-1.387405515E0
2.464050130E2,1.552381516E0,4.128821850E0,-8.566546440E-1
2.464150420E2,2.072713614E0,4.422759533E0,-5.612286329E-1
2.464250710E2,1.989942789E0,3.270216465E0,-6.474173069E-1
2.464351000E2,7.142832875E-1,8.221032619E-1,2.335090935E-2
2.464451290E2,-4.198486507E-1,-6.720946431E-1,5.292391181E-1
2.464551580E2,-9.185750484E-1,-1.602913022E0,1.927274913E-1
2.464651870E2,-6.312449574E-1,-2.198294640E0,3.594347239E-1
2.464752170E2,-2.925578058E-1,-1.909134507E0,6.330339909E-1
2.464852460E2,-2.376010567E-1,-1.121312141E0,7.555742860E-1
2.464952750E2,-3.232314289E-1,-5.654410720E-1,8.825147152E-1
2.465053040E2,-4.865415096E-1,-6.794661880E-1,6.946236491E-1
2.465153330E2,-4.077067077E-1,-1.033979774E0,3.579066694E-1
2.465253620E2,-4.219000041E-1,-1.462536931E0,1.142961904E-3
2.465353910E2,-3.444473445E-1,-1.618149519E0,-3.931450248E-1
2.465454200E2,-2.055911869E-1,-1.586553216E0,-7.331441641E-1
2.465554500E2,-6.621482968E-2,-1.063853860E0,-8.170363307E-1
2.465654790E2,9.600044042E-2,-5.496834517E-1,-8.596165776E-1
2.465755080E2,2.442549467E-1,-1.282304525E-1,-9.673665166E-1
2.465855370E2,3.171006739E-1,1.170767769E-1,-9.489494562E-1
2.465955660E2,3.359990120E-1,8.176180720E-2,-8.314498067E-1
2.466055950E2,3.182761967E-1,2.899484709E-3,-7.969123125E-1
2.466156242E2,2.884372175E-1,-1.220665202E-1,-8.483031392E-1
2.466256532E2,1.535262465E-1,-5.103663206E-1,-9.560000300E-1
2.466356832E2,-6.588938832E-2,-1.037454605E0,-1.086764097E0
2.466457122E2,-1.636572331E-1,-1.448058844E0,-1.159759164E0
2.466557412E2,7.477632165E-2,-1.535757780E0,-1.242030740E0
2.466657702E2,4.283599555E-1,-1.325655580E0,-1.177715659E0
2.466757992E2,8.014947176E-1,-7.732394338E-1,-1.004631877E0
2.466858282E2,1.011031985E0,-3.204229772E-1,-7.213035226E-1
2.466958572E2,1.031195998E0,-8.032272756E-2,-4.588366151E-1
2.467058862E2,9.636402130E-1,6.303779781E-3,-2.563777864E-1
2.467159162E2,5.995374918E-1,-3.565421700E-1,-6.305124611E-2
2.467259452E2,1.889371574E-1,-7.263811827E-1,8.223325014E-2
2.467359742E2,4.367882758E-2,-5.662806034E-1,1.724920273E-1
2.467460032E2,-8.307805657E-2,-3.020251989E-1,1.203092411E-1
2.467560322E2,-2.879381180E-1,-1.344446689E-1,2.016578466E-1
2.467660612E2,-9.536300898E-1,1.041923985E-1,1.169538796E-1
2.467760902E2,-2.174902439E0,1.072898746E0,-3.036283329E-2
2.467861202E2,-3.424716234E0,2.265233278E0,4.737551808E-1
2.467961492E2,-4.357074261E0,3.910421133E0,1.847104549E0
2.468061782E2,-3.371027470E0,3.402626276E0,2.395192623E0
2.468162072E2,-1.283372402E0,3.714280725E-1,2.796318531E0
2.468262362E2,-5.359231234E-1,-1.917002648E-1,3.066955328E0
2.468362652E2,-6.419687867E-1,-6.140230894E-1,1.922362447E0
2.468462942E2,-4.037602246E-1,-1.089253783E0,8.500954509E-1
2.468563232E2,-5.427032337E-2,-9.644268155E-1,2.435308397E-1
2.468663532E2,1.561327279E-1,-7.471661568E-1,9.519837052E-2
2.468763822E2,2.630201280E-1,-4.636768699E-1,2.507048547E-1
2.468864112E2,2.757013142E-1,-7.752835751E-2,3.444041610E-1
2.468964402E2,1.841693968E-1,4.621222615E-1,1.548600048E-1
2.469064692E2,1.475951374E-1,1.218541980E0,-7.125302404E-2
2.469164982E2,-9.539571404E-2,1.968751192E0,-2.466769367E-1
2.469265272E2,-4.989668727E-1,2.302679062E0,-6.275680661E-1
2.469365562E2,-5.302948356E-1,2.027092457E0,-1.161805034E0
2.469465862E2,-4.963946342E-1,1.078297615E0,-1.460977793E0
2.469566152E2,-4.190975130E-1,6.292723864E-2,-1.357895374E0
2.469666442E2,-2.877597511E-1,-5.755328536E-1,-1.061650395E0
2.469766732E2,-2.067202330E-1,-7.543377876E-1,-6.839424968E-1
2.469867022E2,-2.216587067E-1,-5.870566368E-1,-3.717654347E-1
2.469967312E2,-3.107950091E-1,-1.647593379E-1,-1.540536433E-1
2.470067602E2,-4.167906940E-1,1.281436384E-1,9.608721733E-2
2.470167892E2,-4.465634227E-1,2.541791201E-1,2.593666017E-1
2.470268192E2,-4.115849137E-1,1.348828226E-1,3.043490052E-1
2.470368482E2,-3.256470859E-1,-2.437371612E-1,1.946569085E-1
2.470468772E2,-1.983495653E-1,-8.058623075E-1,7.631774992E-2
2.470569062E2,-4.118676297E-3,-1.563562274E0,-8.072820306E-2
2.470669352E2,2.353288084E-1,-2.203058481E0,-2.275309563E-1
2.470769642E2,4.187302887E-1,-2.338937283E0,-2.398446351E-1
2.470869932E2,5.423028469E-1,-2.028896570E0,-1.785964519E-1
2.470970222E2,5.398679972E-1,-1.438957095E0,-1.593602300E-1
2.471070522E2,4.110016823E-1,-8.597059846E-1,-1.782542914E-1
2.471170812E2,2.455684543E-1,-2.803621888E-1,-1.332283020E-1
2.471271102E2,1.222603768E-1,3.860443234E-1,-1.587515175E-1
2.471371392E2,8.915963024E-2,1.276256680E0,-2.540759444E-1
2.471471682E2,6.889643520E-2,2.024137497E0,-3.253810406E-1
2.471571972E2,-1.989265382E-1,1.882522583E0,-2.509247959E-1
2.471672262E2,-3.740035295E-1,1.380588055E0,-3.807863891E-1
2.471772552E2,-4.067874849E-1,5.859795809E-1,-6.312193274E-1
2.471872852E2,-6.044121385E-1,-3.529825807E-1,-1.095686197E0
2.471973142E2,-9.389429092E-1,-1.076999187E0,-1.814844966E0
2.472073432E2,-5.606666803E-1,-5.893264413E-1,-2.076651573E0
2.472173722E2,2.096445411E-1,7.690444589E-1,-1.811281919E0
2.472274012E2,9.920642376E-1,3.378274202E0,-1.461844802E0
2.472374302E2,6.337121725E-1,4.004159927E0,-6.945760846E-1
2.472474592E2,3.878776431E-1,1.035524487E0,1.227054223E-1
2.472574892E2,6.655263305E-1,-1.646341920E0,-1.209591180E-1
2.472675182E2,5.911825895E-1,-2.187101364E0,-3.629866838E-1
2.472775472E2,4.587717056E-1,-2.167343378E0,-3.371914923E-1
2.472875762E2,5.196785331E-1,-1.519083500E0,-2.649239600E-1
2.472976052E2,3.911865056E-1,-4.071958363E-1,-1.654108614E-1
2.473076342E2,-4.844012856E-2,3.027182221E-1,-6.080081686E-2
2.473176632E2,-3.930333555E-1,4.141516984E-1,5.800861493E-2
2.473276922E2,-5.786354542E-1,1.936659366E-1,1.279882342E-1
2.473377222E2,-6.481614113E-1,-2.727879286E-1,1.307353526E-1
2.473477512E2,-5.569403768E-1,-6.236552000E-1,1.443683505E-1
2.473577802E2,-4.058735967E-1,-8.080965281E-1,1.336271465E-1
2.473678092E2,-3.208178282E-1,-6.516214013E-1,8.614110947E-2
2.473778382E2,-2.801884115E-1,-3.971976638E-1,5.653291475E-3
2.473878672E2,-2.308315486E-1,1.573049836E-2,-6.943958998E-2
2.473978962E2,-2.639000714E-1,3.435959816E-1,-1.534510702E-1
2.474079252E2,-2.965464294E-1,7.225489020E-1,-1.572479457E-1
2.474179552E2,-2.938372791E-1,9.618027210E-1,-6.776323915E-2
2.474279842E2,-2.299861312E-1,1.027034402E0,1.494175475E-2
2.474380132E2,-1.544601470E-1,8.884624839E-1,1.099490300E-1
2.474480422E2,-8.474182338E-3,7.625559568E-1,2.299531847E-1
2.474580712E2,1.657631844E-1,7.565871477E-1,3.444421887E-1
2.474681002E2,2.662884593E-1,6.808044910E-1,3.974026144E-1
2.474781292E2,3.458066583E-1,5.106626153E-1,3.771409690E-1
2.474881582E2,3.805358708E-1,4.084930718E-1,3.583321273E-1
2.474981882E2,4.435737133E-1,3.568527699E-1,3.918441534E-1
2.475082172E2,5.450446606E-1,2.989130318E-1,4.341183901E-1
2.475182462E2,6.854360104E-1,2.451433688E-1,5.298564434E-1
2.475282752E2,8.138323426E-1,6.212402135E-2,6.265614033E-1
2.475383042E2,8.497197032E-1,-2.434058487E-1,6.805331111E-1
2.475483332E2,7.118763328E-1,-5.378603935E-1,5.236252546E-1
2.475583622E2,3.484219015E-1,-5.421857834E-1,3.132251799E-1
2.475683912E2,3.006521985E-2,-3.032584190E-1,4.166932702E-1
2.475784212E2,-1.460148841E-1,-3.119141757E-1,4.185896516E-1
2.475884502E2,-7.651915401E-2,-6.224866509E-1,2.881546915E-1
2.475984792E2,3.914772719E-2,-9.792662859E-1,-1.621663943E-2
2.476085082E2,2.214890420E-1,-1.232607126E0,-3.916259408E-1
2.476185370E2,7.538266480E-2,-8.803782463E-1,-5.971397161E-1
2.476285660E2,-3.388054669E-1,-1.658378914E-2,-4.962775111E-1
2.476385950E2,-1.209001899E0,1.060018778E0,-1.972107142E-1
2.476486240E2,-2.505861282E0,1.880561590E0,-1.779179722E-1
2.476586540E2,-2.896996021E0,1.050835252E0,-3.854510784E-1
2.476686830E2,-2.261379957E0,-6.690509915E-1,-3.811607361E-1
2.476787120E2,-1.534242034E0,-1.220621347E0,-4.453744888E-1
2.476887410E2,-7.478613853E-1,-1.317014217E0,-4.952618778E-1
2.476987700E2,-3.593631983E-1,-1.150645614E0,-4.527516067E-1
2.477087990E2,-3.644777834E-1,-9.242466092E-1,-2.174003720E-1
2.477188280E2,-4.996448159E-1,-8.184917569E-1,2.150388062E-2
2.477288570E2,-5.960203409E-1,-7.032890320E-1,1.403626204E-1
2.477388870E2,-6.564971209E-1,-5.023826957E-1,1.474959403E-1
2.477489160E2,-7.550013065E-1,-2.392916828E-1,1.130828410E-1
2.477589450E2,-8.705527782E-1,9.830456227E-2,1.505618729E-2
2.477689740E2,-8.617707491E-1,3.404397070E-1,-1.389922351E-1
2.477790030E2,-7.570611238E-1,3.660005629E-1,-3.562789559E-1
2.477890320E2,-5.200320482E-1,3.593200445E-1,-5.332515836E-1
2.477990610E2,-2.775538564E-1,2.944228351E-1,-6.607194543E-1
2.478090900E2,-1.077861618E-2,2.369424850E-1,-7.315778732E-1
2.478191200E2,1.914101094E-1,1.505346000E-1,-7.655149102E-1
2.478291490E2,2.239837646E-1,-1.670925319E-2,-8.633322716E-1
2.478391780E2,2.093730867E-1,-1.850583404E-1,-8.912486434E-1
2.478492070E2,2.039311826E-1,-4.009674788E-1,-7.733808756E-1
2.478592360E2,1.400144100E-1,-4.057351053E-1,-4.373697340E-1
2.478692650E2,-6.641971320E-2,-1.216485202E-1,-2.553149760E-1
2.478792940E2,-4.116263688E-1,3.443956077E-1,-1.400056928E-1
2.478893230E2,-8.086418509E-1,6.822471619E-1,-1.570906639E-1
2.478993530E2,-1.121896863E0,7.686049342E-1,-3.741317689E-1
2.479093820E2,-1.235607982E0,7.884641290E-1,-5.724419355E-1
2.479194110E2,-1.193583012E0,6.292995214E-1,-7.530079484E-1
2.479294400E2,-8.521431088E-1,4.702749252E-1,-5.319805145E-1
2.479394690E2,-5.529215336E-1,1.142670214E-1,-3.419983387E-1
2.479494980E2,-5.884478688E-1,-4.581336379E-1,-3.688389957E-1
2.479595270E2,-7.498217225E-1,-6.434877515E-1,-5.319290161E-1
2.479695560E2,-8.807275295E-1,-6.656899452E-1,-5.674188733E-1
2.479795860E2,-1.026025057E0,-6.839553118E-1,-4.381071627E-1
2.479896150E2,-1.074663162E0,-8.071440458E-1,-4.383631051E-1
2.479996440E2,-1.020236731E0,-9.097989202E-1,-4.789292812E-1
2.480096730E2,-9.025164247E-1,-9.985826015E-1,-6.469297409E-1
2.480197020E2,-8.683760762E-1,-1.028464913E0,-7.111277580E-1
2.480297310E2,-7.191450000E-1,-8.635112047E-1,-7.171300054E-1
2.480397600E2,-3.789842725E-1,-5.967045426E-1,-6.271846890E-1
2.480497890E2,-2.060061097E-1,-6.210911274E-1,-5.264506340E-1
2.480598190E2,-5.492322519E-2,-5.100299716E-1,-4.393016696E-1
2.480698480E2,1.600111723E-1,-1.712423712E-1,-3.334737718E-1
2.480798770E2,2.941130698E-1,2.171770334E-1,-2.300026566E-1
2.480899060E2,2.260117978E-1,3.751783967E-1,-8.996991068E-2
2.480999350E2,2.179461122E-1,6.069925427E-2,-5.732179061E-2
2.481099640E2,5.185385235E-3,-4.786688983E-1,-6.509342045E-2
2.481199930E2,-1.474894881E-1,-4.297779799E-1,-1.045351624E-1
2.481300230E2,-4.505569637E-1,2.582693696E-1,-2.492998093E-1
2.481400520E2,-5.056099892E-1,9.839999676E-1,-5.767458081E-1
2.481500810E2,-1.460262984E-1,1.188426375E0,-6.019073725E-1
2.481601100E2,1.517128199E-1,3.939249218E-1,-2.371522039E-1
2.481701390E2,3.779323697E-1,-6.044427752E-1,-1.385785043E-1
2.481801680E2,4.673539102E-1,-1.293874383E0,-9.209917486E-2
2.481901970E2,3.448434472E-1,-1.511592150E0,-5.883203074E-2
2.482002260E2,9.883129597E-2,-7.088150978E-1,-2.871706486E-1
2.482102560E2,-1.105917022E-1,4.878854156E-1,-5.419533849E-1
2.482202850E2,-2.050936520E-1,6.057558656E-1,-5.815449953E-1
2.482303140E2,-2.575398982E-2,-5.328275636E-2,-5.011931658E-1
2.482403430E2,-2.436244860E-2,-6.358759999E-1,-2.756375968E-1
2.482503720E2,-1.862360388E-1,-4.852183163E-1,-2.033324987E-1
2.482604010E2,-2.772789896E-1,-2.951857150E-1,-2.385139912E-1
2.482704300E2,-3.586412072E-1,-1.955851018E-1,-1.740758717E-1
2.482804590E2,-4.144600034E-1,-2.237217873E-1,-1.118148193E-1
2.482904890E2,-4.324517846E-1,-1.936624199E-1,-7.567359507E-2
2.483005180E2,-4.563871920E-1,-1.337785721E-1,-1.028862689E-2
2.483105470E2,-4.935060740E-1,-1.102988049E-1,8.423095196E-2
2.483205760E2,-4.503264725E-1,-1.600517631E-1,1.369451582E-1
2.483306050E2,-3.639340699E-1,-1.695403457E-1,1.584091783E-1
2.483406340E2,-2.557755709E-1,-1.678484082E-1,1.570744514E-1
2.483506630E2,-2.045563459E-1,-1.607159227E-1,1.058192700E-1
2.483606920E2,-1.920919418E-1,-1.660083793E-2,3.027337603E-2
2.483707220E2,-2.356002778E-1,1.366390586E-1,-2.509107813E-2
2.483807510E2,-2.679550946E-1,2.593430877E-1,-6.137122586E-2
2.483907800E2,-3.190904558E-1,3.195337057E-1,-8.033134043E-2
2.484008090E2,-3.206814826E-1,3.100751936E-1,-3.095450439E-2
2.484108380E2,-3.036713600E-1,3.067846000E-1,8.027515374E-3
2.484208670E2,-2.986416221E-1,2.455176860E-1,8.137195371E-3
2.484308960E2,-3.675365150E-1,1.150470302E-1,-5.354108289E-2
2.484409250E2,-4.405077994E-1,-2.542904578E-3,-1.581397206E-1
2.484509550E2,-4.699418545E-1,2.501042746E-2,-2.399815917E-1
2.484609840E2,-5.154025555E-1,1.003656611E-1,-3.276838958E-1
2.484710130E2,-5.274142027E-1,2.202995270E-1,-3.856020570E-1
2.484810420E2,-5.000119805E-1,3.952616751E-1,-4.020755589E-1
2.484910710E2,-3.848022819E-1,3.483274579E-1,-3.650349975E-1
2.485011000E2,-2.065871209E-1,9.719797224E-2,-2.551429570E-1
2.485111290E2,-1.254035830E-1,-5.285038054E-2,-1.552187651E-1
2.485211580E2,-8.585592359E-2,-1.140483394E-1,-1.605070829E-1
2.485311880E2,7.442482561E-2,-3.454173803E-1,-2.164065689E-1
2.485412170E2,2.724184692E-1,-5.969092250E-1,-2.713136375E-1
2.485512460E2,3.656083345E-1,-7.791568041E-1,-2.590622902E-1
2.485612750E2,3.023976684E-1,-8.614592552E-1,-3.217670321E-1
2.485713040E2,2.543896735E-1,-9.697955847E-1,-3.974908292E-1
2.485813330E2,3.472707868E-1,-1.102502942E0,-4.525125921E-1
2.485913620E2,2.476107478E-1,-1.149605274E0,-4.693048894E-1
2.486013910E2,8.681377023E-2,-9.719720483E-1,-4.050045311E-1
2.486114210E2,3.254627064E-2,-6.391650438E-1,-2.367241681E-1
2.486214500E2,1.377098635E-2,-3.361364603E-1,-5.013643950E-2
2.486314790E2,-3.037596866E-2,-1.633894593E-1,1.049711183E-1
2.486415080E2,-9.100894630E-2,-9.766276181E-2,1.690895706E-1
2.486515370E2,-9.890601784E-2,-1.273721904E-1,1.723476797E-1
2.486615660E2,-1.057624370E-1,-2.336815149E-1,9.342644364E-2
2.486715950E2,-1.610448807E-1,8.195832372E-3,1.544514447E-1
2.486816240E2,-1.634645164E-1,5.261746645E-1,4.321631789E-1
2.486916540E2,-2.433252633E-1,1.161601543E0,7.460238934E-1
2.487016830E2,-3.989663422E-1,1.769116640E0,6.993111968E-1
2.487117120E2,-1.528862715E-1,1.635173202E0,4.975213706E-1
2.487217410E2,4.304088056E-1,8.352040052E-1,5.559743643E-1
2.487317700E2,6.972277164E-1,1.903032809E-1,6.163074374E-1
2.487417990E2,9.051215649E-1,1.993525624E-1,5.368483663E-1
2.487518280E2,9.230182171E-1,5.094749928E-1,4.591493309E-1
2.487618570E2,7.417659163E-1,9.397872686E-1,5.417930484E-1
2.487718870E2,4.548549950E-1,9.685387015E-1,6.557813883E-1
2.487819160E2,1.801048219E-1,2.965981066E-1,5.956144929E-1
2.487919450E2,-1.952520162E-1,-4.631319940E-1,4.507220387E-1
2.488019740E2,-2.687775195E-1,-5.239595771E-1,2.152437121E-1
2.488120030E2,-2.849442363E-1,-2.486454546E-1,2.445404604E-2
2.488220320E2,-1.796226501E-1,2.161912024E-1,-2.113358080E-1
2.488320610E2,-9.632667899E-2,6.152201295E-1,-5.442626476E-1
2.488420900E2,-2.969979048E-1,1.005908370E0,-8.251031041E-1
2.488521200E2,-3.630831838E-1,1.144294143E0,-9.641363621E-1
2.488621490E2,-4.226039946E-1,9.614063501E-1,-9.001020193E-1
2.488721780E2,-5.474057794E-1,8.289217949E-1,-8.126965761E-1
2.488822070E2,-3.289947808E-1,8.766894937E-1,-7.113922834E-1
2.488922360E2,-1.665233076E-2,6.890277267E-1,-6.226461530E-1
2.489022650E2,3.510358334E-1,2.658162713E-1,-4.495574832E-1
2.489122940E2,5.829343200E-1,-4.930690527E-1,-3.585865796E-1
2.489223230E2,4.122424722E-1,-9.703959823E-1,-2.758952677E-1
2.489323530E2,1.263443977E-1,-8.866845965E-1,-4.944454879E-2
2.489423820E2,7.872712612E-2,-9.152534604E-1,1.480468363E-1
2.489524110E2,1.711185724E-1,-7.555655241E-1,1.911956370E-1
2.489624400E2,1.440597028E-1,-5.099122524E-1,2.109118551E-1
2.489724690E2,9.058955312E-2,-1.867488623E-1,2.803742886E-1
2.489824980E2,-3.950171918E-2,2.282657027E-1,2.836470008E-1
2.489925270E2,-1.406557709E-1,3.524390459E-1,2.560499907E-1
2.490025560E2,7.446265966E-2,3.828278482E-1,2.631233633E-1
2.490125860E2,1.650783122E-1,2.626042366E-1,1.897846907E-1
2.490226150E2,3.068763018E-1,2.549213469E-1,1.452115029E-1
2.490326440E2,3.593355417E-1,1.342252791E-1,1.352046728E-1
2.490426730E2,3.340275884E-1,-7.284895517E-3,1.328014433E-1
2.490527020E2,2.438138127E-1,-1.453388929E-1,1.118234470E-1
2.490627310E2,1.473270655E-1,-2.596774399E-1,1.010984778E-1
2.490727600E2,1.169571877E-1,-3.474104702E-1,9.739988297E-2
2.490827900E2,1.088262722E-1,-4.419199526E-1,8.176915348E-2
2.490928190E2,7.024931908E-2,-4.915426373E-1,6.617288291E-2
2.491028480E2,4.102567583E-2,-5.109085441E-1,7.348043472E-2
2.491128770E2,4.157188907E-2,-5.323448777E-1,1.391726285E-1
2.491229060E2,6.799934804E-2,-5.207477212E-1,2.317335159E-1
2.491329350E2,9.787841141E-2,-5.241720080E-1,3.201027811E-1
2.491429640E2,8.015847951E-2,-5.319619179E-1,3.956401646E-1
2.491529930E2,-4.406226799E-2,-6.433265209E-1,4.033822417E-1
2.491630230E2,-2.125010341E-1,-7.571688294E-1,3.583070636E-1
2.491730520E2,-3.561045527E-1,-7.245203257E-1,2.929533720E-1
2.491830810E2,-4.714897275E-1,-5.698413849E-1,2.145368010E-1
2.491931100E2,-4.764325619E-1,-3.476863205E-1,2.270507216E-1
2.492031390E2,-3.964695036E-1,-5.014622957E-2,2.401694953E-1
2.492131680E2,-3.417881429E-1,3.368123770E-1,2.140848935E-1
2.492231970E2,-1.946721822E-1,5.709450245E-1,1.773726940E-1
2.492332260E2,2.857874520E-2,9.105046988E-1,1.992713213E-1
2.492432560E2,3.161046505E-1,1.191210508E0,2.403101623E-1
2.492532850E2,6.658208370E-1,9.040675163E-1,1.720488220E-1
2.492633140E2,8.437616825E-1,2.683868632E-2,-3.605026752E-2
2.492733430E2,6.682601571E-1,-6.639541388E-1,-1.439516991E-1
2.492833720E2,3.041027784E-1,-1.013506532E0,1.234819833E-2
2.492934010E2,-4.154943302E-2,-8.032014966E-1,9.492935985E-2
2.493034300E2,-2.450437248E-1,-1.821248829E-1,-2.903995849E-2
2.493134590E2,-2.189918905E-1,6.800034642E-1,-1.412850171E-1
2.493234890E2,-1.135661546E-2,1.412684798E0,6.395517383E-3
2.493335180E2,3.009765148E-1,1.744789481E0,3.302896917E-1
2.493435470E2,5.629462600E-1,1.453698635E0,6.637580395E-1
2.493535760E2,6.854546070E-1,8.510702252E-1,9.365304708E-1
2.493636050E2,6.510180235E-1,1.623397619E-1,1.021998286E0
2.493736340E2,4.755420685E-1,-4.982192218E-1,9.250171185E-1
2.493836630E2,2.592330873E-1,-8.164522052E-1,7.564364076E-1
2.493936920E2,1.464394480E-1,-9.780057073E-1,5.548955202E-1
2.494037220E2,8.673705906E-2,-1.023661733E0,4.179725349E-1
2.494137510E2,1.210095510E-1,-6.562430263E-1,3.069671690E-1
2.494237800E2,2.749807537E-1,-1.823279820E-2,1.981135756E-1
2.494338090E2,3.803220987E-1,3.164834082E-1,2.106512040E-1
2.494438380E2,4.376983941E-1,3.899704516E-1,2.322783619E-1
2.494538670E2,4.541122615E-1,3.907555342E-1,2.372419536E-1
2.494638960E2,3.524262309E-1,2.325924784E-1,3.013916910E-1
2.494739250E2,2.893378139E-1,1.630285829E-1,3.715702593E-1
2.494839550E2,3.278526962E-1,1.440390646E-1,4.282291830E-1
2.494939840E2,3.845205009E-1,1.755429208E-1,4.551960826E-1
2.495040130E2,4.243450463E-1,2.641258240E-1,4.746311605E-1
2.495140420E2,4.413522482E-1,3.471469283E-1,4.693341255E-1
2.495240710E2,4.641667902E-1,4.604606330E-1,4.397272468E-1
2.495341000E2,4.428444505E-1,5.192307234E-1,4.054289162E-1
2.495441290E2,3.037314415E-1,4.751806557E-1,4.146024883E-1
2.495541580E2,1.611343324E-1,5.771517158E-1,3.719700575E-1
2.495641880E2,1.083845124E-1,7.516682744E-1,2.867952585E-1
2.495742170E2,1.484531015E-1,8.625282049E-1,2.281202227E-1
2.495842460E2,7.166642696E-2,6.334292293E-1,2.738753557E-1
2.495942750E2,-4.352008179E-2,4.503294230E-1,3.717571795E-1
2.496043040E2,-9.605474770E-3,3.610362411E-1,3.757232726E-1
2.496143334E2,3.070832789E-1,5.292148590E-1,4.328584671E-1
2.496243624E2,4.472259879E-1,2.816392779E-1,5.502080917E-1
2.496343914E2,4.473138750E-1,-1.427849978E-1,5.557221174E-1
2.496444214E2,5.251727700E-1,-2.069047093E-1,6.518285871E-1
2.496544504E2,7.058461308E-1,-1.196473017E-1,4.657897651E-1
2.496644794E2,9.722745419E-1,5.918262601E-1,4.151682258E-1
2.496745084E2,1.055657029E0,9.210515618E-1,7.923021913E-1
2.496845374E2,9.698085189E-1,7.712594271E-1,5.282925367E-1
2.496945664E2,1.008363366E0,6.950051188E-1,3.666045964E-1
2.497045954E2,9.680904150E-1,9.258244932E-2,3.988246918E-1
2.497146244E2,9.943971038E-1,1.263859570E-1,3.759175241E-1
2.497246544E2,1.063358068E0,2.617982030E-1,3.083359301E-1
2.497346834E2,1.163145900E0,3.100669384E-1,2.290133983E-1
2.497447124E2,8.964002132E-1,-6.741894037E-2,5.465455726E-2
2.497547414E2,9.990395308E-1,-7.315059006E-2,-3.361595273E-1
2.497647704E2,1.359714985E0,2.263009101E-1,-8.639794588E-1
2.497747994E2,1.522384286E0,2.689823210E-1,-1.560160279E0
2.497848284E2,1.605757475E0,-2.646892071E-1,-1.945812345E0
2.497948584E2,1.974986076E0,-5.877581239E-1,-2.017091751E0
2.498048874E2,2.193757296E0,-8.615862727E-1,-2.087091684E0
2.498149164E2,2.062595367E0,-1.209827662E0,-2.466993809E0
2.498249454E2,2.183167219E0,-5.336062312E-1,-2.303611279E0
2.498349744E2,1.768738985E0,-6.192015409E-1,-2.107537746E0
2.498450034E2,1.513477802E0,-3.476560414E-1,-2.323490858E0
2.498550324E2,1.434776664E0,-1.574243307E-1,-2.639900208E0
2.498650614E2,1.512100220E0,-1.914096922E-1,-2.796503544E0
2.498750914E2,1.946009398E0,-4.699711502E-2,-2.800117254E0
2.498851204E2,1.994930863E0,3.508487344E-1,-2.559891701E0
2.498951494E2,1.916554332E0,7.362099886E-1,-2.166115522E0
2.499051784E2,1.817094922E0,8.899859786E-1,-1.728082299E0
2.499152074E2,1.674775600E0,9.684523344E-1,-1.314141631E0
2.499252364E2,1.470510125E0,1.278761029E0,-7.737651467E-1
2.499352654E2,1.264365554E0,1.634899974E0,-4.827045202E-1
2.499452944E2,1.114139915E0,2.337084770E0,-1.261563003E-1
2.499553244E2,7.984919548E-1,2.961268425E0,1.477114707E-1
2.499653534E2,4.945200980E-1,3.361668110E0,2.720495760E-1
2.499753824E2,2.382504940E-1,3.047997236E0,3.573413193E-1
2.499854114E2,1.400067657E-1,2.701427698E0,2.961652875E-1
2.499954404E2,3.157700896E-1,2.795608044E0,3.538075387E-1
2.500054694E2,5.977600217E-1,2.406508446E0,9.045304656E-1
2.500154984E2,9.224326015E-1,1.281432986E0,1.412383080E0
2.500255274E2,9.388613701E-1,5.243393183E-1,1.454012871E0
2.500355574E2,8.223283887E-1,7.770109177E-2,1.511138797E0
2.500455864E2,6.502117515E-1,-9.389395267E-2,1.513145924E0
2.500556154E2,5.967626572E-1,2.763833478E-2,1.116605997E0
2.500656444E2,4.086733460E-1,2.643979788E-1,4.827462733E-1
2.500756734E2,4.813565910E-1,1.289759725E-1,4.853170216E-1
2.500857024E2,5.123234391E-1,1.143840328E-1,5.946795940E-1
2.500957314E2,5.819547176E-1,5.547843575E-1,6.534195542E-1
2.501057604E2,5.695279241E-1,9.608790278E-1,7.411494255E-1
2.501157904E2,4.088207781E-1,1.129733324E0,7.240580916E-1
2.501258194E2,3.272927999E-1,9.950549006E-1,5.916429758E-1
2.501358484E2,1.199028417E-1,4.081216156E-1,5.514745116E-1
