"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.378040108E2,2.427936081E1,2.154829010E1,7.428003387E0
2.378140398E2,1.992431717E1,1.841530518E1,2.851869507E0
2.378240698E2,1.630289795E1,9.888885956E0,1.448837128E0
2.378340988E2,1.495869324E1,3.964056702E0,1.925895081E0
2.378441278E2,1.392733795E1,2.956352234E-1,1.775607605E0
2.378541568E2,1.381117950E1,-1.991907806E0,1.962718506E0
2.378641858E2,1.384051849E1,-3.550017700E0,2.204914856E0
2.378742148E2,1.432700684E1,-4.222419434E0,1.656754761E0
2.378842438E2,1.507634857E1,-3.283422089E0,2.701881409E-1
2.378942738E2,1.511975830E1,-1.627864838E0,-7.482939148E-1
2.379043028E2,1.498698441E1,-3.838018799E-1,-4.182302856E-1
2.379143318E2,1.454809708E1,7.105723572E-1,2.097138977E-1
2.379243608E2,1.388707169E1,1.570384369E0,7.107220459E-1
2.379343898E2,1.310719345E1,2.059118042E0,9.491761780E-1
2.379444188E2,1.232267487E1,2.208058319E0,1.137933655E0
2.379544488E2,1.152857620E1,2.301464081E0,1.319506073E0
2.379644778E2,1.076486435E1,2.381397858E0,8.419990540E-1
2.379745068E2,9.744735718E0,2.008972321E0,7.185058594E-2
2.379845358E2,8.539891205E0,1.587448883E0,-5.161267090E-1
2.379945648E2,7.344327393E0,1.196461945E0,-6.400689697E-1
2.380045938E2,6.176156616E0,7.884104919E-1,-8.565188599E-1
2.380146238E2,5.058580627E0,3.740721130E-1,-9.909393311E-1
2.380246528E2,3.976331177E0,-1.767823792E-1,-9.166937256E-1
2.380346818E2,2.973865814E0,-7.695497131E-1,-9.147477722E-1
2.380447108E2,2.170935516E0,-1.095571747E0,-8.584648132E-1
2.380547398E2,1.338965607E0,-1.678309937E0,-8.562194824E-2
2.380647688E2,3.641926575E-1,-2.274370422E0,1.719923401E0
2.380747988E2,-6.644682312E-1,-2.236349487E0,3.002007294E0
2.380848278E2,-1.750310211E0,-1.348994751E0,2.824925537E0
2.380948568E2,-3.027304688E0,-7.385641479E-1,2.027234344E0
2.381048858E2,-3.876638489E0,-5.444178772E-1,2.016606445E0
2.381149148E2,-4.452490997E0,-7.312294006E-1,3.784579926E0
2.381249438E2,-4.379891968E0,-1.269959106E0,7.179969177E0
2.381349738E2,-3.724405060E0,-2.286345520E0,1.358649673E1
2.381450028E2,-1.459165649E0,-2.307451630E0,2.083801712E1
2.381550318E2,7.137906647E0,6.543941803E0,2.128813110E1
2.381650608E2,1.834330490E1,1.624122620E1,1.372795258E1
2.381750898E2,1.805455536E1,2.154604477E1,3.165916443E-1
2.381851188E2,2.008268784E1,1.388497604E1,-6.300697632E0
2.381951478E2,2.502780441E1,1.498982849E0,-3.890110474E0
2.382051778E2,2.531176392E1,-1.309312271E1,-3.308120728E-1
2.382152068E2,2.206202179E1,-2.221171051E1,8.602610779E-1
2.382252358E2,1.733350479E1,-2.254117538E1,-2.107617188E-1
2.382352648E2,1.379396530E1,-1.551209244E1,7.694000244E-2
2.382452938E2,1.278072235E1,-9.774374084E0,3.545976105E0
2.382553228E2,1.268836441E1,-4.347409515E0,1.749561768E0
2.382653518E2,1.366807709E1,-1.246907043E-1,2.180216217E0
2.382753818E2,1.406130936E1,3.582200775E0,3.595672760E0
2.382854108E2,1.369472168E1,5.529800720E0,4.207600250E0
2.382954398E2,1.367421432E1,5.105882263E0,2.341880035E0
2.383054688E2,1.382465149E1,4.056115265E0,5.025050354E-1
2.383154978E2,1.330642914E1,2.567760315E0,-2.709365845E-1
2.383255268E2,1.251173172E1,5.698649597E-1,5.882766724E-2
2.383355566E2,1.220876175E1,-7.692503357E-1,5.996530151E-1
2.383455866E2,1.271485931E1,-2.045945435E0,5.703140259E-1
2.383556156E2,1.262669266E1,-3.045117645E0,1.980381775E-1
2.383656446E2,1.166194885E1,-3.288661194E0,-5.194198608E-2
2.383756736E2,1.051548294E1,-2.896027679E0,-5.054988098E-1
2.383857026E2,9.248517609E0,-2.398911438E0,-7.571255493E-1
2.383957316E2,8.192912750E0,-1.819316711E0,-9.824070740E-1
2.384057606E2,7.258406067E0,-1.396745453E0,-1.322200470E0
2.384157906E2,6.392756195E0,-1.150657196E0,-1.179547119E0
2.384258196E2,5.425317993E0,-7.098239136E-1,-6.397695923E-1
2.384358486E2,4.443509674E0,-1.157093811E-1,-2.712359619E-1
2.384458776E2,3.306174774E0,4.519102478E-1,1.505868530E-1
2.384559066E2,2.344724121E0,1.080004120E0,4.391867065E-1
2.384659356E2,1.292711792E0,1.566043396E0,6.991960144E-1
2.384759646E2,1.349144440E0,1.770817566E0,1.648072815E0
2.384859946E2,1.334774323E0,1.263073425E0,2.852468262E0
2.384960236E2,1.070873108E0,6.280938721E-1,3.619173889E0
2.385060526E2,5.510041809E-1,1.725910950E-1,3.449576569E0
2.385160816E2,-1.318757629E-1,-3.143463135E-3,3.129242706E0
2.385261106E2,-6.707551575E-1,-9.684860229E-2,4.233795776E0
2.385361396E2,-9.942324829E-1,6.017486572E-2,6.338718567E0
2.385461696E2,-1.250050507E0,1.688488770E-1,8.196954346E0
2.385561986E2,-9.394464111E-1,-4.975653076E-1,1.008587631E1
2.385662276E2,9.177415466E-1,-4.143383789E0,1.117710709E1
2.385762566E2,6.863527222E0,-1.098640366E1,1.084060684E1
2.385862856E2,1.171568710E1,-1.484358261E1,6.717580719E0
2.385963146E2,1.159473862E1,-1.443538147E1,3.802093506E-2
2.386063436E2,1.334609665E1,-8.659492493E0,-1.883233795E0
2.386163736E2,1.654868683E1,-2.598596191E-1,-1.069525909E0
2.386264026E2,2.283246964E1,8.750054169E0,3.072211304E0
2.386364316E2,2.554108704E1,1.597762436E1,6.622378693E0
2.386464606E2,2.291779221E1,1.830348770E1,4.672683105E0
2.386564896E2,1.940848984E1,1.483909195E1,2.988385620E0
2.386665186E2,1.661619644E1,8.275391235E0,2.534230042E0
2.386765486E2,1.422087753E1,2.833308105E0,1.855391693E0
2.386865776E2,1.308923080E1,1.185534668E-1,1.859433289E0
2.386966066E2,1.306782532E1,-1.570833435E0,2.091450806E0
2.387066356E2,1.347408051E1,-2.157463531E0,2.100132751E0
2.387166646E2,1.430649948E1,-2.315235443E0,1.561552734E0
2.387266936E2,1.453881638E1,-1.556313629E0,7.324269104E-1
2.387367226E2,1.434017944E1,-4.451742554E-1,1.660047913E-1
2.387467526E2,1.418270691E1,2.468367004E-1,1.597178650E-1
2.387567816E2,1.414947601E1,8.476872253E-1,3.516188049E-1
2.387668106E2,1.359158615E1,1.597328339E0,3.576063538E-1
2.387768396E2,1.295031967E1,2.032772827E0,3.338058472E-1
2.387868686E2,1.212269073E1,2.604134674E0,5.331912231E-1
2.387968976E2,1.130868347E1,2.754122772E0,9.168434143E-1
2.388069276E2,1.047731232E1,2.544408875E0,7.164102173E-1
2.388169566E2,9.553433533E0,2.097887421E0,3.534150696E-1
2.388269856E2,8.607400818E0,1.727258148E0,6.137237549E-3
2.388370146E2,7.375013580E0,1.036444702E0,-1.550775146E-1
2.388470436E2,6.304589539E0,4.830455017E-1,-9.669891357E-2
2.388570726E2,5.383255463E0,1.194515991E-1,-4.754113770E-1
2.388671026E2,4.330644379E0,-5.658233643E-2,-9.864486694E-1
2.388771316E2,3.260819092E0,8.517288208E-2,-1.394051056E0
2.388871606E2,2.218386841E0,5.718109131E-2,-1.418749695E0
2.388971896E2,1.135688324E0,-4.484674072E-1,-6.015989685E-1
2.389072186E2,1.311273193E-1,-1.315165100E0,1.148561554E0
2.389172476E2,-8.117619324E-1,-1.838925934E0,2.948568420E0
2.389272776E2,-1.674717407E0,-1.298100586E0,3.146905975E0
2.389373066E2,-2.866988068E0,-5.301974487E-1,2.180964661E0
2.389473356E2,-4.181105347E0,-7.360194397E-1,2.024839325E0
2.389573646E2,-4.753065948E0,-1.280437317E0,3.815715179E0
2.389673936E2,-4.625531158E0,-1.875150604E0,7.469317474E0
2.389774226E2,-4.052522736E0,-2.900069275E0,1.310734314E1
2.389874526E2,-2.064955902E0,-3.497027893E0,1.980306931E1
2.389974816E2,6.129603424E0,4.725672913E0,1.954530533E1
2.390075106E2,1.793465469E1,1.511122604E1,1.300241135E1
2.390175396E2,1.785232590E1,2.029389862E1,1.296903076E0
2.390275686E2,1.944471451E1,1.300271072E1,-7.132068787E0
2.390375976E2,2.527793427E1,2.408491516E-1,-3.928430786E0
2.390476266E2,2.628833313E1,-1.388527542E1,-6.661148071E-2
2.390576566E2,2.267364990E1,-2.226485001E1,1.386117554E0
2.390676856E2,1.937915085E1,-2.197714828E1,1.037342834E-1
2.390777146E2,1.611503860E1,-1.502036499E1,1.224154358E0
2.390877436E2,1.372106689E1,-7.157216492E0,2.387086029E0
2.390977726E2,1.298474808E1,-2.280058594E0,1.523980865E0
2.391078016E2,1.305091049E1,1.127006378E0,2.919828186E0
2.391178306E2,1.318652847E1,3.321443024E0,3.936364288E0
2.391278606E2,1.312425797E1,4.477638702E0,3.902085571E0
2.391378896E2,1.332319427E1,4.434827728E0,2.668351135E0
2.391479186E2,1.323308167E1,4.099075928E0,8.864566040E-1
2.391579476E2,1.261127472E1,3.125500488E0,-2.439926147E-1
2.391679766E2,1.179891403E1,1.511706390E0,3.143463135E-3
2.391780056E2,1.130988098E1,-6.500981140E-1,4.670288086E-1
2.391880346E2,1.156764496E1,-1.419348450E0,1.258882141E0
2.391980646E2,1.195294373E1,-2.282752991E0,1.061442719E0
2.392080936E2,1.167212769E1,-2.395318909E0,3.888912964E-1
2.392181226E2,1.086650299E1,-2.031874695E0,-4.117936707E-1
2.392281516E2,1.000728973E1,-1.905836792E0,-1.217418365E0
2.392381806E2,8.974287872E0,-1.944157104E0,-1.617236938E0
2.392482096E2,7.723937988E0,-2.054477692E0,-1.698068848E0
2.392582386E2,6.414910126E0,-2.209854584E0,-1.367406464E0
2.392682686E2,5.144052887E0,-1.982477417E0,-8.295748901E-1
2.392782976E2,3.824696503E0,-1.329385529E0,-3.507206726E-1
2.392883266E2,2.526146851E0,-5.236111450E-1,-5.628295898E-2
2.392983556E2,1.163380737E0,2.246827698E-1,8.741821289E-2
2.393083846E2,4.409829712E-1,1.127305756E0,6.108796692E-1
2.393184136E2,1.676513672E-2,1.488504639E0,1.677711182E0
2.393284430E2,3.397933960E-2,1.103804626E0,2.707419891E0
2.393384720E2,1.957928467E-1,6.132746887E-1,2.584525452E0
2.393485010E2,-5.712121582E-1,1.830693054E-1,2.119592285E0
2.393585300E2,-1.167572021E0,-5.074447632E-2,2.924169159E0
2.393685590E2,-1.343905334E0,-6.586303711E-2,5.670208740E0
2.393785880E2,-1.303040314E0,8.876541138E-2,8.663833466E0
2.393886170E2,-1.114731903E0,-4.864883423E-2,1.146046783E1
2.393986470E2,4.174818420E-1,-2.793790283E0,1.317739746E1
2.394086760E2,6.769373016E0,-1.099718124E1,1.325807968E1
2.394187050E2,1.359398117E1,-1.609572876E1,8.589587860E0
2.394287340E2,1.523876083E1,-1.560190567E1,1.101110229E0
2.394387630E2,1.598166595E1,-8.257727966E0,-2.069296875E0
2.394487920E2,1.756133102E1,9.412426758E-1,-1.050814819E-1
2.394588210E2,2.323228821E1,1.093506042E1,4.787943420E0
2.394688510E2,2.649131104E1,1.970592133E1,9.004225616E0
2.394788800E2,2.178330139E1,2.051753357E1,5.766159210E0
2.394889090E2,1.920775726E1,1.708097992E1,3.331921234E0
2.394989380E2,1.651710251E1,1.009066635E1,3.914210358E0
2.395089670E2,1.439631271E1,4.086651764E0,2.095941467E0
2.395189960E2,1.325643311E1,5.727090454E-1,2.169288940E0
2.395290260E2,1.313054489E1,-1.901944885E0,2.849324799E0
2.395390550E2,1.286215302E1,-3.770359497E0,2.796484680E0
2.395490840E2,1.245799347E1,-4.330045624E0,2.080373840E0
2.395591130E2,1.224034607E1,-3.368744659E0,1.115929413E0
2.395691420E2,1.246532822E1,-1.908680878E0,5.343887329E-1
2.395791710E2,1.347842148E1,-1.026714935E0,1.730401611E-1
2.395892010E2,1.337348969E1,1.616638184E-2,6.478527832E-1
2.395992300E2,1.272009842E1,1.027613068E0,1.336121521E0
2.396092590E2,1.178155014E1,1.605411530E0,1.515598297E0
2.396192880E2,1.106349335E1,1.923050995E0,1.654808807E0
2.396293170E2,1.028092072E1,2.012864227E0,1.535656586E0
2.396393460E2,9.402247925E0,1.992207184E0,9.523196411E-1
2.396493750E2,8.285570068E0,1.947899323E0,1.890568542E-1
2.396594050E2,7.282056885E0,2.169139252E0,-2.121089172E-1
2.396694340E2,6.243366852E0,2.125579834E0,-7.129673767E-1
2.396794630E2,5.248834991E0,1.914668427E0,-9.126521301E-1
2.396894920E2,4.152514801E0,1.759890289E0,-1.213526459E0
2.396995210E2,2.986739044E0,1.328487396E0,-1.489702148E0
2.397095500E2,2.076481934E0,5.514532471E-1,-1.114582214E0
2.397195800E2,1.336720276E0,-6.203100586E-1,-3.022215271E-1
2.397296090E2,8.258326721E-1,-1.683698730E0,4.161346436E-1
2.397396380E2,2.917433167E-1,-2.455044708E0,1.146316223E0
2.397496670E2,-4.842430115E-1,-2.573897552E0,2.100282440E0
2.397596960E2,-1.594035187E0,-1.817670135E0,2.348616028E0
2.397697250E2,-2.885250092E0,-1.327589264E0,1.472188568E0
2.397797550E2,-3.580105133E0,-1.197809143E0,1.527274017E0
2.397897840E2,-3.626658325E0,-1.378333740E0,3.617078247E0
2.397998130E2,-3.110980682E0,-1.918560333E0,7.577841797E0
2.398098420E2,-2.094743958E0,-3.215463409E0,1.462099548E1
2.398198710E2,-6.915618896E-2,-3.560795288E0,2.097393448E1
2.398299000E2,9.655521240E0,6.165229340E0,1.913710419E1
2.398399300E2,1.940534637E1,1.803060516E1,1.110166397E1
2.398499590E2,1.732976257E1,2.209719864E1,-5.080435181E-1
2.398599880E2,1.983405487E1,1.217792587E1,-7.448810120E0
2.398700170E2,2.581322113E1,-1.093925171E0,-3.614533539E0
2.398800460E2,2.722134293E1,-1.575099564E1,1.502874756E-1
2.398900750E2,2.572250977E1,-2.498484375E1,3.059637451E-1
2.399001040E2,2.296419571E1,-2.403387131E1,8.614585876E-1
2.399101340E2,1.666529434E1,-1.268447250E1,1.796264648E0
2.399201630E2,1.415486481E1,-5.358107758E0,2.199226685E0
2.399301920E2,1.369876328E1,-1.033750305E0,9.235794067E-1
2.399402210E2,1.318054092E1,2.414029999E0,2.023791504E0
2.399502500E2,1.258148666E1,3.636088715E0,3.797602844E0
2.399602790E2,1.226519440E1,3.612587585E0,3.882925415E0
2.399703080E2,1.263941620E1,3.800596619E0,2.641856232E0
2.399803380E2,1.281634827E1,3.320095825E0,6.376739502E-1
2.399903670E2,1.238389755E1,2.463277588E0,-2.764750671E-1
2.400003960E2,1.160850998E1,1.269809418E0,-2.814147949E-2
2.400104250E2,1.115989288E1,-2.035766602E-1,4.355941772E-1
2.400204540E2,1.112037506E1,-1.544937286E0,7.554789734E-1
2.400304830E2,1.113968491E1,-2.484982452E0,9.599537659E-1
2.400405120E2,1.073657318E1,-2.739303589E0,3.353027344E-1
2.400505420E2,1.002106110E1,-2.767594757E0,-5.328918457E-1
2.400605710E2,8.939410400E0,-2.558180237E0,-1.084345093E0
2.400706000E2,7.738757172E0,-2.485431519E0,-9.857002258E-1
2.400806290E2,6.551725616E0,-2.403701477E0,-6.486012268E-1
2.400906580E2,5.077591095E0,-1.909878387E0,-4.361929321E-1
2.401006870E2,3.658242645E0,-9.246272278E-1,-1.318757629E-1
2.401107160E2,2.169438629E0,6.691085815E-2,1.673519897E-1
2.401207460E2,8.345146179E-1,6.274951172E-1,4.511618042E-1
2.401307750E2,-7.424560547E-2,1.014440460E0,8.193960571E-1
2.401408040E2,-2.389031982E-1,1.032253418E0,1.776954803E0
2.401508330E2,-6.670129395E-1,5.536985779E-1,3.152743835E0
2.401608620E2,-9.996212769E-1,1.465452576E-1,3.835923157E0
2.401708910E2,-1.319356384E0,-7.783813477E-2,3.401676178E0
2.401809210E2,-1.539698181E0,-9.205856323E-2,2.408192139E0
2.401909500E2,-1.798659668E0,1.125659180E-1,2.684667206E0
2.402009790E2,-2.092199249E0,4.815486145E-1,4.266128540E0
2.402110080E2,-2.191891937E0,8.445437622E-1,6.769223328E0
2.402210370E2,-1.867965546E0,9.321116638E-1,9.594148865E0
2.402310660E2,-2.948867798E-1,-9.642947388E-1,1.220576797E1
2.402410950E2,6.149811401E0,-8.430768127E0,1.568797668E1
2.402511250E2,1.586670502E1,-1.647204620E1,1.326122314E1
2.402611540E2,1.613045654E1,-1.842997467E1,1.105301514E0
2.402711830E2,1.929831894E1,-1.281380356E1,-8.464897156E-1
2.402812120E2,2.233655090E1,-2.278262329E-1,-1.640887756E0
2.402912410E2,2.729304382E1,1.329086151E1,5.306914215E0
2.403012700E2,2.426409256E1,1.990455826E1,9.085356903E0
2.403113000E2,1.974992981E1,2.048100952E1,4.721331940E0
2.403213290E2,1.942046494E1,1.621383316E1,1.952988739E0
2.403313583E2,1.617311783E1,8.940607910E0,6.054908752E-1
2.403413873E2,1.495704666E1,3.891307983E0,9.201365662E-1
2.403514163E2,1.457578949E1,3.219804382E-1,1.158441010E0
2.403614453E2,1.462339050E1,-2.191592560E0,1.352736969E0
2.403714743E2,1.445184723E1,-4.222269745E0,1.059047699E0
2.403815043E2,1.385054764E1,-4.512965240E0,4.583468628E-1
2.403915333E2,1.360296249E1,-3.166515198E0,7.484436035E-4
2.404015623E2,1.374352020E1,-1.382225647E0,-3.314108276E-1
2.404115913E2,1.376118347E1,6.773414612E-1,3.622467041E-1
2.404216203E2,1.359278366E1,2.044598236E0,1.419797516E0
2.404316493E2,1.303803726E1,2.728825378E0,1.885329437E0
2.404416793E2,1.227387634E1,3.309467926E0,1.853595428E0
2.404517083E2,1.110046646E1,3.676354980E0,1.242865448E0
2.404617373E2,9.834698639E0,3.669768677E0,4.011657715E-1
2.404717663E2,8.543633423E0,3.116219788E0,-6.256988525E-2
2.404817953E2,7.491172028E0,2.330803070E0,-4.614903259E-1
2.404918243E2,6.525979156E0,1.763931885E0,-1.041983185E0
2.405018543E2,5.534141693E0,1.221459961E0,-1.446891174E0
2.405118833E2,4.404291229E0,7.400610352E-1,-1.473236389E0
2.405219123E2,3.292403412E0,3.610491943E-1,-1.177900543E0
2.405319413E2,2.209255829E0,-7.469467163E-2,-6.592291260E-1
2.405419703E2,1.296903076E0,-5.999523926E-1,-2.594105530E-1
2.405519993E2,8.129594421E-1,-1.368454285E0,3.905378723E-1
2.405620293E2,3.595523071E-1,-2.447709961E0,1.551373901E0
2.405720583E2,-3.278182983E-1,-3.083587646E0,2.509232025E0
2.405820873E2,-1.187480621E0,-2.669099579E0,2.737806702E0
2.405921163E2,-2.249522095E0,-1.927391968E0,2.116897888E0
2.406021453E2,-3.079845428E0,-1.588496704E0,1.252146149E0
2.406121743E2,-3.029999084E0,-6.860234070E-1,4.703219604E-1
2.406222033E2,-2.816393280E0,3.656895447E-1,1.239422607E-1
2.406322333E2,-3.083437958E0,5.105882263E-1,6.297404480E-1
2.406422623E2,-3.279829559E0,-5.773493958E-1,4.148772583E0
2.406522913E2,-1.014590149E0,-2.631976776E0,1.436098618E1
2.406623203E2,5.927373962E0,-2.641856232E0,2.676913330E1
2.406723493E2,2.097782639E1,1.047297134E1,2.722283981E1
2.406823783E2,1.856035355E1,2.176668594E1,8.052055664E0
2.406924083E2,1.914069672E1,2.279370026E1,-5.956563263E0
2.407024373E2,2.554917023E1,8.954528961E0,-6.342460785E0
2.407124663E2,2.620765091E1,-6.942413177E0,-5.345384216E-1
2.407224953E2,2.261781601E1,-1.881617157E1,1.275796967E0
2.407325243E2,2.108754822E1,-2.340472961E1,-1.858984222E0
2.407425533E2,1.635034927E1,-1.864238297E1,-1.669328613E0
2.407525823E2,1.267683838E1,-1.134954849E1,2.113305359E0
2.407626123E2,1.326301941E1,-5.670358429E0,2.818937988E0
2.407726413E2,1.457563980E1,-4.085005188E-1,2.475252686E0
2.407826703E2,1.583122879E1,3.464545441E0,3.303630066E0
2.407926993E2,1.545221695E1,5.384752350E0,3.979774017E0
2.408027283E2,1.468640945E1,5.371579742E0,2.856809235E0
2.408127573E2,1.384890106E1,3.919000397E0,6.786886597E-1
2.408227863E2,1.280706757E1,2.147135010E0,-8.795709229E-1
2.408328163E2,1.184172501E1,8.726852417E-2,-8.282276917E-1
2.408428453E2,1.158411072E1,-1.672172699E0,-3.210823059E-1
2.408528743E2,1.167242706E1,-3.188818817E0,2.088157654E-1
2.408629033E2,1.169488037E1,-3.820654907E0,2.567161560E-1
2.408729323E2,1.110555588E1,-3.760180664E0,2.604583740E-2
2.408829613E2,9.903405762E0,-3.514242096E0,-2.984793091E-1
2.408929903E2,8.665629730E0,-3.153791656E0,-6.108796692E-1
2.409030203E2,7.427853699E0,-2.754871216E0,-7.065307617E-1
2.409130493E2,6.279741211E0,-2.458188171E0,-9.666897583E-1
2.409230783E2,5.107977905E0,-2.089055786E0,-1.015488281E0
2.409331073E2,4.061504059E0,-1.486408997E0,-8.665480042E-1
2.409431363E2,2.897674255E0,-7.039860535E-1,-6.544390869E-1
2.409531653E2,1.767524414E0,9.310638428E-2,3.906875610E-2
2.409631953E2,7.518864441E-1,6.650669861E-1,7.858657837E-1
2.409732243E2,4.378395081E-1,7.816744995E-1,1.613644409E0
2.409832533E2,1.373244324E0,4.637356567E-1,2.559677124E0
2.409932823E2,1.566791840E0,-1.884580994E-1,3.300037537E0
2.410033113E2,9.979747009E-1,-8.466394043E-1,3.582799530E0
2.410133403E2,5.456153870E-1,-8.887019348E-1,3.392096100E0
2.410233693E2,1.565744019E-1,-6.072871399E-1,4.032314758E0
2.410333993E2,-4.119433594E-1,-6.251000977E-1,6.268963623E0
2.410434283E2,-8.385562134E-1,-6.141728210E-1,9.369466095E0
2.410534573E2,-7.298822021E-1,-9.897418213E-1,1.193767548E1
2.410634863E2,5.233117676E-1,-4.454287262E0,1.301827835E1
2.410735153E2,5.975274353E0,-1.239901611E1,1.067535049E1
2.410835443E2,1.079345490E1,-1.566372711E1,4.417164459E0
2.410935733E2,1.216460358E1,-1.320568863E1,-1.797611847E0
2.411036033E2,1.364936600E1,-6.160289612E0,-2.468367004E0
2.411136323E2,1.545311508E1,2.159559174E0,-1.084644470E0
2.411236613E2,2.168196213E1,1.120345230E1,3.163222046E0
2.411336903E2,2.594749191E1,2.009945297E1,7.082222443E0
2.411437193E2,2.273157944E1,2.309457458E1,6.107599182E0
2.411537483E2,2.126433060E1,1.753812927E1,2.362836456E0
2.411637783E2,1.815828964E1,9.786947937E0,2.239043884E0
2.411738073E2,1.589784027E1,4.465513916E0,2.837050323E0
2.411838363E2,1.411040726E1,7.343728638E-1,2.381846924E0
2.411938653E2,1.304806641E1,-1.263372803E0,3.039579163E0
2.412038943E2,1.271650589E1,-2.660267944E0,2.277364197E0
2.412139233E2,1.229049179E1,-3.339255981E0,1.112037506E0
2.412239533E2,1.233240463E1,-2.749781799E0,1.428030396E-1
2.412339823E2,1.261636414E1,-1.570983124E0,-6.436614990E-2
2.412440113E2,1.286230270E1,-9.256750488E-1,1.082249451E-1
2.412540403E2,1.269031036E1,-4.743635559E-1,5.126838684E-1
2.412640693E2,1.236668335E1,-8.098159790E-2,8.132588196E-1
2.412740983E2,1.177032349E1,3.580554199E-1,1.073866882E0
2.412841273E2,1.110750183E1,8.611592102E-1,1.118923187E0
2.412941573E2,1.024529480E1,1.324296112E0,9.225315857E-1
2.413041863E2,9.266779633E0,1.527124329E0,5.102888489E-1
2.413142153E2,8.548273773E0,1.538051605E0,1.022373962E-1
2.413242443E2,7.724087677E0,1.466650085E0,-2.240840149E-1
2.413342725E2,7.028484192E0,1.482966156E0,-4.725672913E-1
2.413443015E2,6.323300629E0,1.371298370E0,-6.288423157E-1
2.413543315E2,5.502407684E0,1.233435059E0,-6.550378418E-1
2.413643605E2,4.492607574E0,9.500743103E-1,-2.368075562E-1
2.413743895E2,3.439846802E0,4.260140991E-1,1.851649475E-1
2.413844185E2,2.314037933E0,-1.887574768E-1,4.507127380E-1
2.413944475E2,1.120719452E0,-9.523196411E-1,1.439556427E0
2.414044765E2,8.981323242E-2,-1.586700439E0,2.923869781E0
2.414145065E2,-7.584727478E-1,-1.438358917E0,3.559298401E0
2.414245355E2,-2.026336212E0,-1.059496765E0,3.101999359E0
2.414345645E2,-3.268004150E0,-9.593550110E-1,2.307301941E0
2.414445935E2,-3.704646149E0,-8.327183533E-1,3.024011536E0
2.414546225E2,-4.273762665E0,-9.949809265E-1,5.275329895E0
2.414646515E2,-4.257895660E0,-1.439406738E0,9.686357117E0
2.414746815E2,-3.156785431E0,-1.873803406E0,1.494402374E1
2.414847105E2,6.334826660E-1,1.240620117E0,1.553230042E1
2.414947395E2,1.119656662E1,1.069630692E1,1.313488586E1
2.415047685E2,1.901376068E1,1.632370468E1,7.833659821E0
2.415147975E2,1.981803818E1,1.636576721E1,-9.249266052E-1
2.415248265E2,2.168585403E1,6.199957123E0,-6.632707214E0
2.415348565E2,2.726565079E1,-7.324269104E0,-3.376977539E0
2.415448855E2,2.742027924E1,-2.029928741E1,4.102967834E-1
2.415549145E2,2.395962570E1,-2.465463043E1,9.621990967E-1
2.415649435E2,1.888787247E1,-1.714414856E1,1.559756470E-1
2.415749725E2,1.533575912E1,-8.102201385E0,6.593788147E-1
2.415850015E2,1.404304733E1,-3.938310242E0,9.089099121E-1
2.415950305E2,1.337588470E1,-1.242266693E0,1.465302887E0
2.416050605E2,1.302576279E1,5.457650757E-1,2.882705383E0
2.416150895E2,1.255693771E1,1.641935577E0,3.462898865E0
2.416251185E2,1.258298355E1,2.329904938E0,2.364033966E0
2.416351475E2,1.262594421E1,2.245031433E0,1.082698517E0
2.416451765E2,1.236773117E1,1.974693604E0,4.649331665E-1
2.416552055E2,1.170775360E1,1.147214355E0,7.634124756E-3
2.416652345E2,1.123488693E1,2.995271301E-1,3.836521912E-1
2.416752645E2,1.128787674E1,-6.536906433E-1,6.300398254E-1
2.416852935E2,1.145897095E1,-1.352287903E0,6.403683472E-1
2.416953225E2,1.121872055E1,-1.817071381E0,4.745132446E-1
2.417053515E2,1.098849930E1,-1.247206421E0,4.466711426E-1
2.417153805E2,1.005923172E1,-8.656498718E-1,-3.019221497E-1
2.417254095E2,9.195976868E0,-6.072871399E-1,-8.177494812E-1
2.417354395E2,8.027357025E0,-5.321434021E-1,-1.132544861E0
2.417454685E2,6.874304810E0,-6.239025879E-1,-1.027613068E0
2.417554975E2,5.889802094E0,-6.491999817E-1,-7.014413452E-1
2.417655265E2,4.599485321E0,-3.505709839E-1,-6.441105652E-1
2.417755555E2,2.896776123E0,4.176315308E-1,-5.191204834E-1
2.417855845E2,8.414002991E-1,1.506467285E0,4.191284180E-3
2.417956135E2,-6.797364807E-1,2.186652832E0,7.382647705E-1
2.418056435E2,-7.095245361E-1,1.715283051E0,1.856439514E0
2.418156725E2,-4.073030090E-1,8.485853577E-1,3.043022003E0
2.418257015E2,-6.117778015E-1,-4.990621948E-1,3.605701904E0
2.418357305E2,-1.615740051E0,-1.474583588E0,2.807561646E0
2.418457595E2,-2.266586609E0,-1.007105713E0,2.167792053E0
2.418557885E2,-2.443069611E0,-1.892065430E-1,3.411405945E0
2.418658175E2,-2.748135223E0,4.840933228E-1,5.699697418E0
2.418758475E2,-2.771336975E0,1.357826385E0,7.983947296E0
2.418858765E2,-2.045646057E0,1.805096283E0,1.081156723E1
2.418959055E2,9.618997192E-1,-1.760938110E0,1.373513763E1
2.419059345E2,1.095466965E1,-1.224169327E1,1.615844833E1
2.419159635E2,1.884521118E1,-1.777149399E1,8.965755615E0
2.419259925E2,1.554128174E1,-1.571881256E1,-3.562890930E0
2.419360225E2,1.738993744E1,-7.085216217E0,-3.503614197E0
