"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.762814030E2,9.254246354E-1,1.055903196E0,-1.476209283E0
2.762914270E2,1.138853908E0,1.051711321E0,-1.559426665E0
2.763014510E2,1.370712757E0,1.075108051E0,-1.628084421E0
2.763114740E2,1.618514299E0,1.141067386E0,-1.633315444E0
2.763214980E2,1.855575204E0,1.270868659E0,-1.550572157E0
2.763315220E2,2.064629078E0,1.288843155E0,-1.321775794E0
2.763415460E2,2.368009567E0,9.669970274E-1,-9.720223546E-1
2.763515700E2,2.864483356E0,2.852863967E-1,-8.546677828E-1
2.763615930E2,3.483654022E0,-5.830846429E-1,-1.389985800E0
2.763716170E2,4.073474884E0,-1.348654032E0,-2.405247211E0
2.763816410E2,4.521243095E0,-1.825284958E0,-3.316711426E0
2.763916650E2,4.754297256E0,-1.747632504E0,-3.763978958E0
2.764016880E2,4.722331524E0,-1.090986133E0,-3.674543142E0
2.764117120E2,4.351973057E0,-1.307761222E-1,-3.207007885E0
2.764217360E2,3.443444729E0,8.367499709E-1,-2.617767334E0
2.764317600E2,2.351263285E0,1.947627783E0,-2.121688128E0
2.764417840E2,1.321376443E0,2.945851088E0,-1.671333075E0
2.764518070E2,5.483651757E-1,3.644387722E0,-1.144494057E0
2.764618310E2,7.150198519E-2,4.104750633E0,-6.277649403E-1
2.764718550E2,-1.981073916E-1,4.350425720E0,-2.115725130E-1
2.764818790E2,-3.262722492E-1,4.425494194E0,8.630410582E-2
2.764919020E2,-3.035453558E-1,4.348772049E0,2.989894748E-1
2.765019260E2,-1.577988416E-1,4.128829002E0,4.489396513E-1
2.765119500E2,7.178080827E-2,3.788160086E0,5.207107663E-1
2.765219740E2,3.327090442E-1,3.350526094E0,5.158755779E-1
2.765319980E2,5.947185159E-1,2.857053995E0,4.456288517E-1
2.765420210E2,8.621953726E-1,2.338706970E0,3.355488181E-1
2.765520450E2,1.155349731E0,1.806657434E0,2.079397142E-1
2.765620690E2,1.481579661E0,1.321851492E0,6.424234807E-2
2.765720930E2,1.816493273E0,9.418881536E-1,-1.197117791E-1
2.765821160E2,2.118836164E0,6.766921282E-1,-3.551142812E-1
2.765921400E2,2.338515997E0,5.135285258E-1,-6.110581756E-1
2.766021640E2,2.426662922E0,4.086043239E-1,-8.148584366E-1
2.766121880E2,2.337405920E0,3.136831522E-1,-8.996098042E-1
2.766222120E2,2.049160719E0,1.862329394E-1,-8.234912753E-1
2.766322350E2,1.550260186E0,-1.934978366E-2,-6.033732891E-1
2.766422590E2,8.258122802E-1,-3.666253984E-1,-2.186616063E-1
2.766522830E2,-8.850365132E-2,-8.495694399E-1,3.048085272E-1
2.766623070E2,-1.092208982E0,-1.347658038E0,8.712700605E-1
2.766723300E2,-2.055180550E0,-1.735132694E0,1.386865139E0
2.766823540E2,-2.867748499E0,-1.983399153E0,1.835237265E0
2.766923780E2,-3.486274004E0,-2.226668596E0,2.266218424E0
2.767024020E2,-3.967056513E0,-2.546236277E0,2.711453915E0
2.767124260E2,-4.359388351E0,-2.868206978E0,3.122585297E0
2.767224490E2,-4.625151634E0,-3.153903484E0,3.377258778E0
2.767324730E2,-4.669143200E0,-3.407974958E0,3.399703026E0
2.767424970E2,-4.423272610E0,-3.623079538E0,3.199075460E0
2.767525210E2,-3.893430948E0,-3.720953465E0,2.726014376E0
2.767625440E2,-3.208854914E0,-3.622010231E0,2.027114868E0
2.767725680E2,-2.499070883E0,-3.381905556E0,1.326222777E0
2.767825920E2,-1.818685532E0,-3.046483040E0,8.777532578E-1
2.767926160E2,-1.216997623E0,-2.612502337E0,7.340163589E-1
2.768026400E2,-7.722918391E-1,-2.083132029E0,7.821431160E-1
2.768126630E2,-5.705648065E-1,-1.464278460E0,8.581758142E-1
2.768226870E2,-6.433188915E-1,-7.948706150E-1,8.691936135E-1
2.768327110E2,-9.721338153E-1,-1.875937581E-1,8.402402401E-1
2.768427350E2,-1.359877229E0,3.231338859E-1,8.366925120E-1
2.768527580E2,-1.620793462E0,6.577214599E-1,8.582020998E-1
2.768627820E2,-1.776595950E0,7.811112404E-1,7.930406928E-1
2.768728060E2,-1.870342970E0,7.893558145E-1,5.409320593E-1
2.768828300E2,-1.923352361E0,6.747066975E-1,1.664455235E-1
2.768928540E2,-1.940326810E0,4.913392365E-1,-2.181439549E-1
2.769028770E2,-1.908795238E0,3.444193304E-1,-5.462170839E-1
2.769129010E2,-1.849467158E0,2.848468423E-1,-7.856872082E-1
2.769229250E2,-1.769540071E0,2.971318960E-1,-9.350039363E-1
2.769329490E2,-1.685441613E0,3.432293534E-1,-1.015594721E0
2.769429720E2,-1.579292774E0,4.284847379E-1,-1.082120657E0
2.769529960E2,-1.438004017E0,5.671667457E-1,-1.218626142E0
2.769630200E2,-1.250449538E0,7.251762748E-1,-1.437976360E0
2.769730440E2,-1.013410091E0,8.732938170E-1,-1.681581855E0
2.769830680E2,-7.420611978E-1,1.016219020E0,-1.931676149E0
2.769930910E2,-4.827390611E-1,1.135284662E0,-2.167861938E0
2.770031150E2,-2.772778273E-1,1.193036675E0,-2.336924553E0
2.770131390E2,-1.245418042E-1,1.180043340E0,-2.399862051E0
2.770231630E2,3.497608239E-3,1.171456456E0,-2.337908030E0
2.770331860E2,1.096560061E-1,1.260881186E0,-2.137569427E0
2.770432100E2,1.875977516E-1,1.477819324E0,-1.772916794E0
2.770532340E2,2.452533245E-1,1.866884232E0,-1.262253881E0
2.770632580E2,2.875546813E-1,2.470415354E0,-7.236446142E-1
2.770732820E2,3.048614860E-1,3.097305059E0,-2.467885911E-1
2.770833050E2,2.994320691E-1,3.353256226E0,1.247881800E-1
2.770933290E2,2.889789045E-1,3.023033857E0,2.372691929E-1
2.771033530E2,3.804412484E-1,2.409961462E0,-8.126256615E-2
2.771133771E2,6.619794369E-1,1.767120838E0,-7.530114055E-1
2.771234001E2,1.132157445E0,1.298142672E0,-1.453025579E0
2.771334241E2,1.745159149E0,1.121118307E0,-1.835132957E0
2.771434481E2,2.331741571E0,1.263305306E0,-1.853918076E0
2.771534721E2,2.700402498E0,1.672515988E0,-1.673907876E0
2.771634961E2,2.747974634E0,2.247624159E0,-1.458070397E0
2.771735191E2,2.509897232E0,2.886153936E0,-1.278529882E0
2.771835431E2,2.100835562E0,3.460269928E0,-1.088770628E0
2.771935671E2,1.638942242E0,3.894974709E0,-8.485679626E-1
2.772035911E2,1.244170308E0,4.168272018E0,-5.317816734E-1
2.772136141E2,1.007138371E0,4.312327385E0,-1.531028152E-1
2.772236381E2,9.506476521E-1,4.340692997E0,2.734253109E-1
2.772336621E2,1.044982433E0,4.271878719E0,6.789211631E-1
2.772436861E2,1.242885470E0,4.122943401E0,9.691777229E-1
2.772537101E2,1.463275313E0,3.866531610E0,1.103559852E0
2.772637331E2,1.659559131E0,3.488062620E0,1.102951169E0
2.772737571E2,1.821749330E0,3.020946026E0,1.014008760E0
2.772837811E2,1.937254310E0,2.469917059E0,8.317549229E-1
2.772938051E2,2.018568516E0,1.870517254E0,5.667245984E-1
2.773038281E2,2.092749357E0,1.313478947E0,2.616597414E-1
2.773138521E2,2.171861887E0,8.172197342E-1,-1.635537297E-2
2.773238761E2,2.263749361E0,3.789336979E-1,-2.129526138E-1
2.773339001E2,2.331236839E0,3.199330717E-2,-2.973287404E-1
2.773439241E2,2.320448160E0,-2.546750009E-1,-2.926943302E-1
2.773539471E2,2.196280241E0,-5.580286980E-1,-1.955470145E-1
2.773639711E2,1.947039127E0,-9.054968357E-1,1.213560812E-2
2.773739951E2,1.558997154E0,-1.315416694E0,3.727220297E-1
2.773840191E2,1.005282402E0,-1.806759834E0,7.677450180E-1
2.773940421E2,2.848225236E-1,-2.275153399E0,9.893215895E-1
2.774040661E2,-5.599596500E-1,-2.598118544E0,1.074634194E0
2.774140901E2,-1.464049220E0,-2.660685778E0,1.244345188E0
2.774241141E2,-2.410689831E0,-2.382059813E0,1.661571860E0
2.774341381E2,-3.366132498E0,-2.013560057E0,2.367079020E0
2.774441611E2,-4.277714252E0,-1.854198933E0,3.354994059E0
2.774541851E2,-5.111465931E0,-1.984079242E0,4.399003506E0
2.774642091E2,-5.889016628E0,-2.343800783E0,5.034729958E0
2.774742331E2,-6.563605785E0,-2.458397388E0,4.906634331E0
2.774842561E2,-7.011132717E0,-2.105571747E0,4.167474270E0
2.774942801E2,-7.153147697E0,-1.578262329E0,3.328648806E0
2.775043041E2,-6.987540722E0,-1.173689246E0,2.783524990E0
2.775143281E2,-6.646292686E0,-8.631824851E-1,2.443063498E0
2.775243521E2,-6.227916718E0,-5.726879239E-1,2.085895300E0
2.775343751E2,-5.723059177E0,-3.679105341E-1,1.662299514E0
2.775443991E2,-5.092366695E0,-4.059554040E-1,1.184589386E0
2.775544231E2,-4.365948200E0,-6.783014536E-1,6.689625978E-1
2.775644471E2,-3.610119581E0,-9.831927419E-1,2.248749286E-1
2.775744701E2,-2.884564400E0,-1.262008548E0,-7.358632982E-2
2.775844941E2,-2.229167223E0,-1.594201922E0,-2.199441195E-1
2.775945181E2,-1.707205296E0,-1.964829803E0,-3.364441097E-1
2.776045421E2,-1.493703485E0,-2.321894646E0,-5.726652741E-1
2.776145661E2,-1.188216805E0,-2.711771488E0,-7.415149808E-1
2.776245891E2,-6.872290969E-1,-2.957320452E0,-8.733087182E-1
2.776346131E2,-3.906176984E-1,-3.035798550E0,-1.073582888E0
2.776446371E2,-3.075297475E-1,-2.917402029E0,-1.203077793E0
2.776546611E2,-4.008826017E-1,-2.604377747E0,-1.217391729E0
2.776646841E2,-5.091475248E-1,-2.095102310E0,-1.120381832E0
2.776747081E2,-6.188961267E-1,-1.495521188E0,-9.570330977E-1
2.776847321E2,-6.744236350E-1,-8.470787406E-1,-7.814130187E-1
2.776947561E2,-7.163465619E-1,-2.266511321E-1,-6.156474948E-1
2.777047801E2,-6.473527551E-1,2.871291041E-1,-4.860249162E-1
2.777148031E2,-3.510380089E-1,7.190397978E-1,-4.013257623E-1
2.777248271E2,8.868786693E-2,1.084664464E0,-3.314882219E-1
2.777348511E2,5.941584706E-1,1.339668512E0,-2.565295696E-1
2.777448751E2,1.110226154E0,1.488856792E0,-1.821814179E-1
2.777548981E2,1.608170509E0,1.543978930E0,-1.085468829E-1
2.777649221E2,2.038107157E0,1.483568668E0,-5.131712556E-2
2.777749461E2,2.356210947E0,1.393266916E0,-8.748018742E-2
2.777849701E2,2.523636103E0,1.405254126E0,-1.233385876E-1
2.777949931E2,2.588118792E0,1.600847006E0,-4.105943069E-2
2.778050171E2,2.525669575E0,2.032577991E0,1.380829364E-1
2.778150411E2,2.312948704E0,2.541229963E0,3.790960908E-1
2.778250651E2,2.010541201E0,3.013142824E0,6.730461717E-1
2.778350891E2,1.700185895E0,3.336557627E0,1.063254356E0
2.778451121E2,1.374424934E0,3.379286528E0,1.466550231E0
2.778551361E2,1.017614126E0,3.424934387E0,1.633798599E0
2.778651601E2,7.079846263E-1,3.776435375E0,1.463163376E0
2.778751841E2,5.557397008E-1,4.239339828E0,1.323698401E0
2.778852071E2,5.553832054E-1,4.701573849E0,1.587761402E0
2.778952311E2,5.993815660E-1,5.218962193E0,2.181554079E0
2.779052551E2,5.792448521E-1,5.779150963E0,2.801599026E0
2.779152791E2,4.411130548E-1,6.243327141E0,3.198648930E0
2.779253031E2,1.653182656E-1,6.505889893E0,3.212996244E0
2.779353261E2,-1.864549518E-1,6.606447697E0,2.944545031E0
2.779453501E2,-5.351504087E-1,6.621183872E0,2.640100479E0
2.779553741E2,-7.961186171E-1,6.565251827E0,2.537824392E0
2.779653981E2,-9.025121331E-1,6.474669456E0,2.656668425E0
2.779754211E2,-8.489857912E-1,6.286277294E0,2.893177986E0
2.779854451E2,-6.793438196E-1,6.011600971E0,3.094238997E0
2.779954691E2,-4.572915733E-1,5.653168678E0,3.186421394E0
2.780054931E2,-2.078729272E-1,5.144868851E0,3.147389889E0
2.780155171E2,3.899784759E-2,4.504984379E0,2.924576521E0
2.780255401E2,2.827060521E-1,3.802039862E0,2.509918213E0
2.780355641E2,5.254875422E-1,3.095435619E0,2.005661249E0
2.780455881E2,7.612551451E-1,2.475092888E0,1.528486490E0
2.780556121E2,9.554560781E-1,1.954337597E0,1.146920800E0
2.780656351E2,1.082835197E0,1.563641548E0,8.757641912E-1
2.780756591E2,1.148102641E0,1.305901289E0,7.374068499E-1
2.780856831E2,1.186843157E0,1.154384136E0,7.204642892E-1
2.780957071E2,1.239791036E0,1.064175248E0,7.676720023E-1
2.781057311E2,1.364129543E0,9.950835705E-1,8.169087768E-1
2.781157539E2,1.547831178E0,8.886967301E-1,8.298823237E-1
2.781257779E2,1.749175668E0,6.889773011E-1,7.857314944E-1
2.781358019E2,1.881635427E0,3.829412162E-1,6.437016726E-1
2.781458259E2,1.858593941E0,1.197856292E-2,3.851347566E-1
2.781558489E2,1.647058487E0,-3.638075888E-1,-2.279277658E-3
2.781658729E2,1.320224166E0,-6.150951385E-1,-4.526386857E-1
2.781758969E2,9.847233891E-1,-6.998787522E-1,-8.320456743E-1
2.781859209E2,7.476211190E-1,-6.228163242E-1,-1.059466243E0
2.781959449E2,6.100339293E-1,-4.066502154E-1,-1.147570252E0
2.782059679E2,4.720902145E-1,-2.168656141E-1,-1.180428505E0
2.782159919E2,2.099608481E-1,-2.482994348E-1,-1.294635177E0
2.782260159E2,-2.850076854E-1,-5.284345746E-1,-1.597939610E0
2.782360399E2,-1.083662510E0,-9.982750416E-1,-2.095647097E0
2.782460629E2,-1.995270729E0,-1.379188538E0,-2.562897205E0
2.782560869E2,-2.680305481E0,-1.570239425E0,-2.807096958E0
2.782661109E2,-3.068223476E0,-1.684479833E0,-2.804874659E0
2.782761349E2,-3.189656973E0,-1.740168929E0,-2.654646397E0
2.782861589E2,-3.131654024E0,-1.804170489E0,-2.472812414E0
2.782961819E2,-2.958632708E0,-1.927004218E0,-2.319938421E0
2.783062059E2,-2.673634052E0,-2.104731798E0,-2.257096529E0
2.783162299E2,-2.293895960E0,-2.341550827E0,-2.286748886E0
2.783262539E2,-1.860188127E0,-2.671924353E0,-2.343051672E0
2.783362769E2,-1.431119323E0,-3.125780821E0,-2.338394403E0
2.783463009E2,-1.039075255E0,-3.712447643E0,-2.283499241E0
2.783563249E2,-6.830958128E-1,-4.290212631E0,-2.270327330E0
2.783663489E2,-3.553942442E-1,-4.739006042E0,-2.291747332E0
2.783763729E2,-5.129612982E-2,-4.956360340E0,-2.279501200E0
2.783863959E2,2.084606886E-1,-4.989949226E0,-2.151711226E0
2.783964199E2,4.076925814E-1,-4.819127560E0,-1.900126457E0
2.784064439E2,4.948151708E-1,-4.470301628E0,-1.527454019E0
2.784164679E2,4.216083288E-1,-4.005568504E0,-1.055711508E0
2.784264919E2,1.844136417E-1,-3.495594501E0,-5.378739834E-1
2.784365149E2,-1.809446216E-1,-3.037584066E0,-2.516458370E-2
2.784465389E2,-5.621837974E-1,-2.584599018E0,3.377040625E-1
2.784565629E2,-8.307572007E-1,-2.082360506E0,5.670722723E-1
2.784665869E2,-8.979538679E-1,-1.552073240E0,7.088774443E-1
2.784766099E2,-7.766655087E-1,-9.685978293E-1,7.899525762E-1
2.784866339E2,-5.244590640E-1,-2.857158184E-1,8.451364636E-1
2.784966579E2,-2.384726405E-1,4.149434865E-1,9.312247634E-1
2.785066819E2,-5.035439972E-3,1.006803751E0,1.093854666E0
2.785167049E2,1.336771697E-1,1.425711036E0,1.331885934E0
2.785267289E2,2.237503976E-1,1.650745034E0,1.609140396E0
2.785367529E2,3.635362685E-1,1.785027981E0,1.860165715E0
2.785467769E2,6.230802536E-1,1.901438475E0,2.041749477E0
2.785568009E2,9.824293852E-1,1.836831570E0,2.204154253E0
2.785668239E2,1.401603341E0,1.490130663E0,2.304555416E0
2.785768479E2,1.852357745E0,8.638033271E-1,2.251763105E0
2.785868719E2,2.337947130E0,1.809241064E-2,1.930460572E0
2.785968959E2,2.916464090E0,-8.176815510E-1,1.325455666E0
2.786069189E2,3.599893808E0,-1.334911704E0,6.365321279E-1
2.786169429E2,4.278500557E0,-1.464167953E0,2.146405131E-1
2.786269669E2,4.824433804E0,-1.398684740E0,2.155082673E-1
2.786369909E2,5.176709652E0,-1.260902405E0,4.114626050E-1
2.786470149E2,5.318265915E0,-9.747568965E-1,5.681568384E-1
2.786570379E2,5.297641277E0,-6.186267138E-1,5.672172904E-1
2.786670619E2,5.173138142E0,-2.546192408E-1,3.945008814E-1
2.786770859E2,5.035760880E0,1.168688312E-1,1.794916242E-1
2.786871099E2,4.937129021E0,4.307193160E-1,7.332596928E-2
2.786971329E2,4.892478943E0,6.861079335E-1,1.066692844E-1
2.787071569E2,4.858601093E0,8.759089708E-1,2.386069149E-1
2.787171809E2,4.770384312E0,9.674606919E-1,4.041620493E-1
2.787272049E2,4.579554081E0,9.722158313E-1,5.745383501E-1
2.787372289E2,4.269102573E0,8.970558643E-1,7.339786291E-1
2.787472519E2,3.862397671E0,7.164525986E-1,8.348538876E-1
2.787572759E2,3.406945705E0,4.235794544E-1,8.398867249E-1
2.787672999E2,2.966512680E0,1.709160395E-2,7.563233376E-1
2.787773239E2,2.599869728E0,-5.211505294E-1,6.073437333E-1
2.787873479E2,2.333570242E0,-1.207127810E0,3.862291574E-1
2.787973709E2,2.181953907E0,-1.927035332E0,1.060592756E-1
2.788073949E2,2.116538048E0,-2.614645481E0,-1.995244473E-1
2.788174189E2,2.082253456E0,-3.276005983E0,-5.139282346E-1
2.788274429E2,2.046571493E0,-3.914122820E0,-8.151879907E-1
2.788374659E2,2.016399145E0,-4.473114491E0,-1.110602260E0
2.788474899E2,2.019139290E0,-4.843716145E0,-1.400559425E0
2.788575139E2,2.113269806E0,-4.980845451E0,-1.643667936E0
2.788675379E2,2.202184200E0,-4.942681789E0,-1.753229856E0
2.788775619E2,2.147490501E0,-4.666545391E0,-1.631507993E0
2.788875849E2,1.801088452E0,-4.341023445E0,-1.278696060E0
2.788976089E2,1.131391287E0,-3.997169971E0,-7.566200495E-1
2.789076329E2,3.122840524E-1,-3.655010700E0,-1.543756574E-1
2.789176569E2,-5.138884187E-1,-3.368929148E0,3.995815217E-1
2.789276799E2,-1.278335333E0,-3.126389980E0,8.344406486E-1
2.789377039E2,-1.846620083E0,-2.875337362E0,1.202236772E0
2.789477279E2,-2.072709084E0,-2.699538708E0,1.713540196E0
2.789577519E2,-2.069637299E0,-2.763028622E0,2.435049057E0
2.789677759E2,-2.125120401E0,-3.118768215E0,3.164942265E0
2.789777989E2,-2.322124004E0,-3.728262663E0,3.558384418E0
2.789878229E2,-2.605664968E0,-4.419569492E0,3.361534595E0
2.789978469E2,-2.817816257E0,-5.010264874E0,2.703307629E0
2.790078709E2,-2.725421906E0,-5.289057732E0,1.944686770E0
2.790178939E2,-2.267179489E0,-4.959073544E0,1.317936540E0
2.790279179E2,-1.601803422E0,-4.074807167E0,1.035802841E0
2.790379419E2,-9.309363961E-1,-3.047607899E0,1.196025014E0
2.790479659E2,-3.796026707E-1,-2.120913744E0,1.644391060E0
2.790579899E2,-1.852328517E-2,-1.385245562E0,2.180197954E0
2.790680129E2,1.352953464E-1,-8.280831575E-1,2.663023949E0
2.790780369E2,1.564190090E-1,-4.372456372E-1,3.026103258E0
2.790880609E2,1.207893267E-1,-2.633505464E-1,3.222312212E0
2.790980849E2,9.785845876E-3,-3.424943686E-1,3.184408188E0
2.791081079E2,-3.356554806E-1,-6.615453959E-1,2.866357565E0
2.791181324E2,-7.574861050E-1,-9.541042447E-1,2.388521671E0
2.791281564E2,-1.208941340E0,-1.101808548E0,1.951977372E0
2.791381804E2,-1.698940635E0,-1.102445841E0,1.724436402E0
2.791482044E2,-2.225866079E0,-9.120413065E-1,1.693444014E0
2.791582274E2,-2.694903851E0,-5.357342958E-1,1.757069349E0
2.791682514E2,-3.038093090E0,-6.863475591E-2,1.840696931E0
2.791782754E2,-3.239848137E0,3.834067583E-1,1.901588798E0
2.791882994E2,-3.368054628E0,7.765333652E-1,1.889338851E0
2.791983234E2,-3.490152836E0,1.155382991E0,1.720633626E0
2.792083464E2,-3.518487453E0,1.546511769E0,1.332218647E0
2.792183704E2,-3.387186766E0,1.946698427E0,7.533568740E-1
2.792283944E2,-3.084360361E0,2.355165243E0,7.439717650E-2
2.792384184E2,-2.639304638E0,2.780159712E0,-5.846070647E-1
2.792484414E2,-2.122428894E0,3.177001953E0,-1.090880394E0
2.792584654E2,-1.609083533E0,3.489520788E0,-1.367389679E0
2.792684894E2,-1.121114492E0,3.778278112E0,-1.480746150E0
2.792785134E2,-6.651917696E-1,4.122934818E0,-1.511425972E0
2.792885374E2,-2.478234470E-1,4.505578995E0,-1.470847487E0
2.792985604E2,1.489236355E-1,4.884293079E0,-1.331542850E0
2.793085844E2,5.378246307E-1,5.221948624E0,-1.117360592E0
2.793186084E2,9.217435718E-1,5.377855778E0,-8.543878794E-1
2.793286324E2,1.306883812E0,5.214941025E0,-5.828438997E-1
2.793386554E2,1.679610729E0,4.691027641E0,-3.816463053E-1
2.793486794E2,2.087340117E0,3.881993771E0,-3.480344415E-1
2.793587034E2,2.564499378E0,2.950867891E0,-5.357931256E-1
2.793687274E2,3.064812183E0,2.049769878E0,-8.364648819E-1
2.793787514E2,3.437416553E0,1.174354553E0,-1.022498131E0
2.793887744E2,3.618179798E0,5.448901057E-1,-9.889661670E-1
2.793987984E2,3.608268976E0,3.924043775E-1,-7.916402817E-1
2.794088224E2,3.445194244E0,6.423513889E-1,-4.603892863E-1
2.794188464E2,3.220856428E0,1.169186234E0,-9.285253286E-2
2.794288694E2,2.988093853E0,1.856240392E0,1.550265402E-1
2.794388934E2,2.794938564E0,2.588250399E0,2.716040015E-1
2.794489174E2,2.665227175E0,3.200477362E0,3.928943574E-1
2.794589414E2,2.595448732E0,3.620977163E0,6.178818941E-1
2.794689654E2,2.576124668E0,3.838227749E0,9.379087687E-1
2.794789884E2,2.601302385E0,3.891586065E0,1.278059006E0
2.794890124E2,2.677362680E0,3.807379007E0,1.589585066E0
2.794990364E2,2.794142246E0,3.580260038E0,1.862944961E0
2.795090604E2,2.932310104E0,3.225960970E0,2.074021816E0
2.795190844E2,3.064345837E0,2.763249159E0,2.146827698E0
2.795291074E2,3.184828281E0,2.229401588E0,2.086258411E0
2.795391314E2,3.286862135E0,1.643390179E0,1.938069105E0
2.795491554E2,3.354298353E0,9.784825444E-1,1.676967502E0
2.795591794E2,3.405695915E0,3.017754555E-1,1.281679869E0
2.795692024E2,3.468616009E0,-2.412364185E-1,7.949916720E-1
2.795792264E2,3.548629999E0,-6.105566621E-1,3.182890117E-1
2.795892504E2,3.630149603E0,-8.323475122E-1,-8.563072979E-2
2.795992744E2,3.677063942E0,-8.960654736E-1,-3.868150711E-1
2.796092984E2,3.609329700E0,-7.444409132E-1,-5.420273542E-1
2.796193214E2,3.351744413E0,-4.306081533E-1,-5.103421807E-1
2.796293454E2,2.759759903E0,-1.361121535E-1,-3.336558342E-1
2.796393694E2,1.743499994E0,1.804101318E-1,-7.658727467E-2
2.796493934E2,4.265716076E-1,3.904700279E-1,2.469530553E-1
2.796594174E2,-1.073462725E0,3.997887075E-1,5.280427933E-1
2.796694404E2,-2.573881626E0,3.798098564E-1,6.388741732E-1
2.796794644E2,-3.812554121E0,5.118102431E-1,6.074438095E-1
2.796894884E2,-4.741364479E0,8.500888348E-1,6.156598330E-1
2.796995124E2,-5.480892181E0,1.121612549E0,8.386207819E-1
2.797095354E2,-6.217028141E0,1.020275593E0,1.210015178E0
2.797195594E2,-7.036614895E0,4.354327917E-1,1.557007432E0
2.797295834E2,-7.745042324E0,-3.421874046E-1,1.639762402E0
2.797396074E2,-8.059400558E0,-1.008482933E0,1.274441957E0
2.797496314E2,-7.854462624E0,-1.446073532E0,6.348697543E-1
2.797596544E2,-7.114987850E0,-1.485761762E0,7.180133462E-2
2.797696784E2,-6.035404682E0,-1.095510006E0,-2.798237205E-1
2.797797024E2,-4.922516346E0,-4.856370986E-1,-4.139596820E-1
2.797897264E2,-4.024095535E0,-7.540360838E-2,-3.429054916E-1
2.797997494E2,-3.398943663E0,8.489204943E-2,-2.040288150E-1
2.798097734E2,-2.964818239E0,1.473520547E-1,-2.092689723E-1
2.798197974E2,-2.634659529E0,1.084869504E-1,-3.668764234E-1
2.798298214E2,-2.361371279E0,-3.641312942E-4,-5.390837789E-1
2.798398454E2,-2.125411272E0,-1.465306729E-1,-6.528641582E-1
2.798498684E2,-1.941205740E0,-3.104380667E-1,-7.052914500E-1
2.798598924E2,-1.853941321E0,-5.066187978E-1,-7.087919116E-1
2.798699164E2,-1.856175542E0,-7.417954206E-1,-6.803176403E-1
2.798799404E2,-1.910000920E0,-9.763789177E-1,-6.472640634E-1
2.798899634E2,-1.966155052E0,-1.149819613E0,-6.390521526E-1
2.798999874E2,-1.979590178E0,-1.230188727E0,-6.525791287E-1
2.799100114E2,-1.930159450E0,-1.229258895E0,-6.581283808E-1
2.799200354E2,-1.804356575E0,-1.181986451E0,-6.293976307E-1
2.799300594E2,-1.601208687E0,-1.145459056E0,-5.802779198E-1
2.799400824E2,-1.318050265E0,-1.170719862E0,-5.498070717E-1
2.799501064E2,-9.635524154E-1,-1.256108999E0,-5.809648633E-1
2.799601304E2,-5.384151936E-1,-1.350711942E0,-6.958467364E-1
2.799701544E2,-4.635109752E-2,-1.377416134E0,-8.990394473E-1
2.799801784E2,4.593546987E-1,-1.310555816E0,-1.158529043E0
2.799902014E2,9.036929011E-1,-1.137160301E0,-1.368758082E0
2.800002254E2,1.229710340E0,-8.373038173E-1,-1.472249269E0
2.800102494E2,1.408317685E0,-4.127963185E-1,-1.474831462E0
2.800202734E2,1.464761853E0,1.054920927E-1,-1.394951582E0
2.800302964E2,1.402346730E0,6.087402105E-1,-1.241413593E0
2.800403204E2,1.256408095E0,1.087574244E0,-1.032659054E0
2.800503444E2,1.076253533E0,1.587764502E0,-8.013156056E-1
2.800603684E2,8.883208632E-1,1.941200018E0,-5.303229690E-1
2.800703924E2,7.787930965E-1,1.991823554E0,-2.460049987E-1
2.800804154E2,8.493101001E-1,1.672550559E0,-4.579308629E-2
2.800904394E2,1.122889280E0,1.103234768E0,-7.670284063E-2
2.801004634E2,1.564224601E0,5.356991887E-1,-5.312862992E-1
2.801104874E2,2.075131178E0,2.433630228E-1,-1.183819294E0
2.801205097E2,2.512158394E0,2.292581201E-1,-1.535820961E0
2.801305337E2,2.786435366E0,4.536205828E-1,-1.451413274E0
2.801405577E2,2.891692638E0,9.391529560E-1,-1.200332880E0
2.801505817E2,2.872761250E0,1.651030183E0,-9.671464562E-1
2.801606057E2,2.791038752E0,2.355884075E0,-7.108379602E-1
2.801706287E2,2.670417786E0,2.867154121E0,-4.231198430E-1
2.801806527E2,2.528509378E0,3.153377295E0,-1.139305830E-1
2.801906767E2,2.410627127E0,3.253735304E0,2.250980437E-1
2.802007007E2,2.362171173E0,3.215623617E0,5.745689273E-1
2.802107237E2,2.392318010E0,3.036184072E0,8.929817080E-1
2.802207477E2,2.482802391E0,2.723509073E0,1.162377596E0
2.802307717E2,2.611040831E0,2.282440901E0,1.352916479E0
2.802407957E2,2.752654314E0,1.762290955E0,1.437601566E0
2.802508197E2,2.904559851E0,1.195310831E0,1.438243151E0
2.802608427E2,3.043751478E0,5.948002338E-1,1.362637997E0
2.802708667E2,3.168141842E0,-1.980721578E-2,1.225619197E0
2.802808907E2,3.277532339E0,-6.219764352E-1,1.034903765E0
2.802909147E2,3.367208481E0,-1.195621252E0,8.136672974E-1
2.803009387E2,3.435813665E0,-1.724557281E0,5.441007614E-1
2.803109617E2,3.477113485E0,-2.154161692E0,2.344264984E-1
2.803209857E2,3.477222681E0,-2.463783979E0,-8.421299607E-2
