"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.670962563E2,2.743494873E0,4.527185669E0,1.233435059E1
1.671062803E2,1.648521881E0,4.095782776E0,1.033166519E1
1.671163043E2,5.761518860E-1,3.660338287E0,8.437204742E0
1.671263283E2,-4.993615723E-1,3.428769836E0,6.626270599E0
1.671363523E2,-1.770667877E0,3.063229980E0,4.668491821E0
1.671463763E2,-3.085683289E0,2.587219849E0,3.214864655E0
1.671564003E2,-4.199367371E0,2.261347504E0,2.243534546E0
1.671664243E2,-4.985682220E0,2.087259521E0,1.593735809E0
1.671764483E2,-5.575904846E0,1.843566284E0,1.276096344E0
1.671864723E2,-5.657634888E0,1.513352966E0,1.215771790E0
1.671964963E2,-5.340893555E0,1.205143890E0,1.319206696E0
1.672065203E2,-5.090614014E0,8.372090149E-1,1.285975800E0
1.672165443E2,-4.958588562E0,4.620890808E-1,1.131946106E0
1.672265683E2,-4.894072723E0,5.358856201E-2,9.002279663E-1
1.672365923E2,-4.784500580E0,-1.615141296E-1,7.421566772E-1
1.672466163E2,-4.412524109E0,-8.173004150E-2,7.379653931E-1
1.672566403E2,-3.708388367E0,2.121089172E-1,1.242715759E0
1.672666643E2,-2.703527985E0,4.077520752E-1,2.328557739E0
1.672766883E2,-1.646725616E0,7.161108398E-1,4.166585541E0
1.672867123E2,-7.481442261E-1,1.012344818E0,6.592141571E0
1.672967363E2,3.323089600E-2,1.206790466E0,9.084159393E0
1.673067603E2,6.716532898E-1,1.719624023E0,1.120015915E1
1.673167843E2,1.268761597E0,2.765199738E0,1.303489380E1
1.673268083E2,2.066602478E0,3.322939911E0,1.461875015E1
1.673368323E2,3.277284851E0,3.485801239E0,1.554861649E1
1.673468563E2,4.994364166E0,3.625460815E0,1.640618317E1
1.673568803E2,6.814878387E0,3.414848785E0,1.719668930E1
1.673669043E2,9.075327759E0,2.867886200E0,1.797387314E1
1.673769283E2,1.138188126E1,2.550396423E0,1.867726044E1
1.673869523E2,1.307845322E1,3.014132080E0,1.943498474E1
1.673969763E2,1.372450974E1,3.821852417E0,1.968780899E1
1.674070003E2,1.392344604E1,4.514162750E0,1.863205444E1
1.674170243E2,1.324415863E1,4.664599915E0,1.670915314E1
1.674270483E2,1.182286423E1,4.648583221E0,1.486813156E1
1.674370723E2,1.047551605E1,4.401447144E0,1.349892883E1
1.674470973E2,9.209448853E0,3.925137634E0,1.211520630E1
1.674571203E2,8.342302094E0,3.356769562E0,1.078432388E1
1.674671453E2,7.796387329E0,2.781366119E0,9.399104462E0
1.674771693E2,7.070397034E0,2.141596527E0,8.139473877E0
1.674871933E2,6.567742310E0,1.745370483E0,7.274572449E0
1.674972173E2,6.297404480E0,1.421743469E0,6.528972931E0
1.675072413E2,5.614524536E0,8.452922058E-1,5.487738190E0
1.675172653E2,4.528383179E0,5.298980713E-2,4.330195312E0
1.675272893E2,3.304827576E0,-7.057823181E-1,3.625011749E0
1.675373133E2,2.272274780E0,-1.560355225E0,3.327131195E0
1.675473373E2,1.707798615E0,-2.618953857E0,3.221301270E0
1.675573613E2,1.543889465E0,-3.789369965E0,3.129093018E0
1.675673853E2,1.288221130E0,-4.832700348E0,2.860102386E0
1.675774093E2,1.171014862E0,-5.439837799E0,2.476749573E0
1.675874333E2,1.239272919E0,-5.453758850E0,1.598226471E0
1.675974573E2,1.725312195E0,-4.844675446E0,1.504371643E-1
1.676074813E2,2.478096771E0,-3.896996155E0,-1.689686279E0
1.676175053E2,3.386407928E0,-3.403472443E0,-3.048111420E0
1.676275293E2,3.835324402E0,-2.924917603E0,-3.510050812E0
1.676375533E2,4.684508514E0,-2.782413940E0,-2.672392731E0
1.676475773E2,6.154152374E0,-3.075055389E0,-9.033714294E-1
1.676576013E2,7.479346619E0,-3.493435364E0,1.961071930E0
1.676676253E2,8.107739868E0,-3.981719971E0,5.256469116E0
1.676776493E2,8.503367157E0,-4.363575897E0,7.367678833E0
1.676876733E2,8.471184082E0,-3.862567749E0,8.870254211E0
1.676976973E2,8.021668854E0,-2.498155060E0,1.081426163E1
1.677077213E2,8.302634583E0,-1.341061249E0,1.205488174E1
1.677177453E2,9.317524109E0,-6.882687378E-1,1.291364594E1
1.677277693E2,1.089733887E1,-4.221221924E-1,1.430335602E1
1.677377933E2,1.239033417E1,-5.650749207E-1,1.579769852E1
1.677478173E2,1.324385925E1,-1.764830017E-1,1.722977051E1
1.677578413E2,1.351195175E1,1.632205811E0,1.848685638E1
1.677678653E2,1.345776443E1,3.725602570E0,1.856978394E1
1.677778893E2,1.293894333E1,5.236560516E0,1.848670670E1
1.677879133E2,1.179262711E1,5.905369720E0,1.845721802E1
1.677979373E2,9.811796265E0,5.874982910E0,1.785576874E1
1.678079613E2,7.517068176E0,5.409001923E0,1.655018372E1
1.678179853E2,5.536237335E0,4.789739685E0,1.500359985E1
1.678280093E2,4.004023590E0,4.249513092E0,1.344249619E1
1.678380333E2,2.787802734E0,3.812272339E0,1.171583679E1
1.678480573E2,1.596879272E0,3.440894623E0,9.851912842E0
1.678580813E2,5.538482666E-1,3.170107727E0,8.115972748E0
1.678681053E2,-5.999523926E-1,2.901416473E0,6.516099701E0
1.678781293E2,-1.677711182E0,2.569706268E0,5.162314911E0
1.678881533E2,-2.731669464E0,2.204316101E0,4.031117249E0
1.678981773E2,-3.534749451E0,1.898651733E0,3.130739594E0
1.679082013E2,-4.222868500E0,1.554816742E0,2.643353119E0
1.679182253E2,-4.689448242E0,1.262923737E0,2.298170929E0
1.679282493E2,-4.957989807E0,1.102307739E0,2.019001465E0
1.679382733E2,-5.003345490E0,8.975335693E-1,1.704804840E0
1.679482973E2,-5.166655884E0,6.465055847E-1,1.342857513E0
1.679583213E2,-5.340893555E0,5.278024292E-1,9.282197571E-1
1.679683453E2,-5.347330170E0,5.737568665E-1,5.137316895E-1
1.679783693E2,-5.125042419E0,9.246272278E-1,3.571572876E-1
1.679883933E2,-4.675676880E0,1.486708374E0,8.728349304E-1
1.679984173E2,-4.137994995E0,1.742975464E0,2.138303375E0
1.680084413E2,-3.801644440E0,1.854194183E0,3.790268097E0
1.680184653E2,-3.587888947E0,2.035317535E0,5.860014038E0
1.680284893E2,-3.537294159E0,2.460583191E0,8.323141937E0
1.680385133E2,-3.353326721E0,3.350183258E0,1.099568436E1
1.680485373E2,-2.467468872E0,4.078418884E0,1.384336258E1
1.680585613E2,-4.980143738E-1,4.341871033E0,1.671439224E1
1.680685853E2,1.547931061E0,3.720363464E0,1.820798630E1
1.680786093E2,2.889441376E0,2.287692719E0,1.885164780E1
1.680886333E2,3.821553040E0,5.560935974E-1,1.953722214E1
1.680986573E2,5.183870087E0,-7.860154724E-1,2.017265076E1
1.681086813E2,7.764952698E0,-1.173858948E0,2.117302048E1
1.681187053E2,1.060305084E1,-3.094065857E-1,2.223326569E1
1.681287293E2,1.218810471E1,9.375004578E-1,2.194047455E1
1.681387533E2,1.268611908E1,2.182311859E0,2.000799316E1
1.681487773E2,1.251128265E1,3.116668854E0,1.742586273E1
1.681588013E2,1.167616928E1,3.617677002E0,1.515703079E1
1.681688253E2,1.045545776E1,3.384911041E0,1.327753922E1
1.681788493E2,9.558972015E0,2.712060242E0,1.180609909E1
1.681888733E2,8.998537445E0,1.936073914E0,1.048524582E1
1.681988973E2,8.611143036E0,1.024170227E0,9.490564270E0
1.682089213E2,8.193212128E0,3.546125793E-1,8.478518829E0
1.682189453E2,7.064708862E0,-2.888992310E-2,7.066654816E0
1.682289693E2,5.627697144E0,-4.197271729E-1,5.775290222E0
1.682389933E2,4.539759521E0,-8.143066406E-1,4.716841278E0
1.682490173E2,3.514391785E0,-1.124012604E0,3.362757111E0
1.682590413E2,2.816692657E0,-1.107995911E0,2.241738281E0
1.682690663E2,2.346969452E0,-1.315913544E0,1.390308838E0
1.682790893E2,2.054028625E0,-1.762434998E0,8.795709229E-1
1.682891143E2,1.901944885E0,-2.246827698E0,8.075706482E-1
1.682991383E2,1.901645508E0,-2.748883667E0,6.258485413E-1
1.683091623E2,1.950743408E0,-3.272045746E0,4.438270569E-1
1.683191863E2,2.187101898E0,-3.599864044E0,2.092648315E-1
1.683292103E2,2.779270477E0,-3.595822449E0,-3.936813354E-1
1.683392343E2,3.522624664E0,-3.482059021E0,-1.248403931E0
1.683492583E2,4.186643829E0,-3.649411011E0,-1.581611023E0
1.683592823E2,4.690496063E0,-3.779789886E0,-1.064286804E0
1.683693063E2,5.242398376E0,-4.400399323E0,5.686674500E-1
1.683793303E2,6.337221680E0,-5.297483826E0,2.545756073E0
1.683893543E2,6.916966095E0,-5.596412201E0,4.917723541E0
1.683993783E2,7.389383698E0,-5.251529388E0,7.434140625E0
1.684094023E2,7.483687592E0,-4.194427643E0,1.049048492E1
1.684194263E2,7.481142883E0,-3.661236420E0,1.344339432E1
1.684294503E2,7.889793091E0,-3.523373108E0,1.568692886E1
1.684394743E2,8.927584991E0,-3.366050262E0,1.753363861E1
1.684494983E2,1.041144928E1,-3.764371948E0,1.865226242E1
1.684595223E2,1.151345764E1,-3.714974670E0,1.932541260E1
1.684695463E2,1.205832458E1,-2.336191864E0,1.991503647E1
1.684795703E2,1.278371613E1,4.375401306E-1,1.931358719E1
1.684895943E2,1.328098206E1,3.316353607E0,1.719504272E1
1.684996183E2,1.326571381E1,5.376220093E0,1.531390457E1
1.685096423E2,1.307456131E1,6.795867920E0,1.471949066E1
1.685196663E2,1.236368958E1,7.219636688E0,1.490330841E1
1.685296903E2,1.083581680E1,6.772815857E0,1.457578949E1
1.685397143E2,8.579259338E0,5.961353302E0,1.364652191E1
1.685497383E2,5.992638245E0,5.063969421E0,1.206760529E1
1.685597623E2,3.665577393E0,4.332290955E0,1.071516769E1
1.685697863E2,1.630110168E0,3.690575409E0,9.103319550E0
1.685798103E2,1.351689148E-1,3.262166290E0,7.385192413E0
1.685898343E2,-1.147813110E0,2.808160400E0,5.834866333E0
1.685998583E2,-2.314487000E0,2.344574432E0,4.507277069E0
1.686098823E2,-3.263363800E0,2.077978821E0,3.499722290E0
1.686199063E2,-3.913312225E0,1.958078156E0,2.884651337E0
1.686299303E2,-4.398153992E0,1.763632507E0,2.406096497E0
1.686399543E2,-4.708309021E0,1.363664246E0,2.047741699E0
1.686499783E2,-5.074896698E0,1.040785675E0,1.728156281E0
1.686600023E2,-5.430407410E0,9.360035706E-1,1.432521057E0
1.686700263E2,-5.688171387E0,7.671546936E-1,1.088536377E0
1.686800503E2,-5.754483490E0,6.399192810E-1,7.878117371E-1
1.686900743E2,-5.501359863E0,5.921685791E-1,5.066963196E-1
1.687000983E2,-4.799619141E0,1.002165985E0,5.013075256E-1
1.687101223E2,-3.933370514E0,1.681902466E0,1.053209839E0
1.687201463E2,-3.016377411E0,2.231260071E0,2.183509369E0
1.687301703E2,-2.267484741E0,2.576292572E0,3.788471832E0
1.687401943E2,-1.678160248E0,2.721191254E0,5.703888702E0
1.687502183E2,-1.116228790E0,2.847678223E0,8.359815674E0
1.687602423E2,-7.933502197E-1,2.731819153E0,1.080692688E1
1.687702663E2,-6.180647278E-1,2.341580658E0,1.235815109E1
1.687802903E2,-6.132746887E-1,2.230361938E0,1.406056091E1
1.687903143E2,4.266128540E-2,2.336940308E0,1.599603607E1
1.688003383E2,1.505718842E0,2.014361115E0,1.769066208E1
1.688103623E2,3.609743500E0,1.266665955E0,1.882530258E1
1.688203863E2,5.439987488E0,7.373666382E-1,1.941792023E1
1.688304103E2,6.941365356E0,1.353186035E-1,1.936268509E1
1.688404343E2,8.169112244E0,2.511776733E-1,1.973570938E1
1.688504583E2,8.839118958E0,7.039860535E-1,2.008657974E1
1.688604823E2,8.964258728E0,1.310225372E0,1.937241486E1
1.688705063E2,9.012009430E0,1.896855469E0,1.789543625E1
1.688805303E2,8.276588745E0,2.282453613E0,1.675914917E1
1.688905543E2,7.003635864E0,2.220482483E0,1.615276016E1
1.689005783E2,5.711073761E0,1.802102509E0,1.561283295E1
1.689106023E2,4.878205719E0,1.092877350E0,1.457459198E1
1.689206263E2,4.301455078E0,1.040336609E-1,1.340312805E1
1.689306503E2,3.785328369E0,-4.975653076E-1,1.234632568E1
1.689406743E2,3.398233337E0,-4.921765137E-1,1.155941208E1
1.689506983E2,3.077899475E0,-6.665638733E-1,1.029858398E1
1.689607223E2,2.650837555E0,-8.461903381E-1,8.749006348E0
1.689707463E2,2.067500610E0,-1.059047699E0,7.233557739E0
1.689807703E2,1.535806274E0,-1.589993591E0,5.868695984E0
1.689907943E2,1.305734711E0,-2.320025482E0,4.729714508E0
1.690008183E2,1.235081635E0,-3.260669403E0,3.775448914E0
1.690108422E2,1.256636810E0,-4.329596558E0,3.164120178E0
1.690208662E2,1.528471527E0,-5.278623047E0,2.836152191E0
1.690308902E2,1.940564575E0,-6.060746613E0,2.541714478E0
1.690409142E2,2.431393890E0,-6.597979431E0,1.987866211E0
1.690509382E2,2.850522308E0,-6.584357758E0,9.125024414E-1
1.690609622E2,3.446433105E0,-6.011199646E0,-4.435276794E-1
1.690709862E2,4.448748779E0,-5.171296234E0,-1.571282501E0
1.690810102E2,5.420228577E0,-4.227957916E0,-2.248324585E0
1.690910342E2,6.257437592E0,-3.508703613E0,-1.937121735E0
1.691010582E2,7.254663849E0,-3.184627533E0,-1.011596375E0
1.691110822E2,8.515641632E0,-3.563639374E0,4.947212219E-1
1.691211062E2,8.833879852E0,-4.061803436E0,2.405797119E0
1.691311302E2,8.753946075E0,-4.356241150E0,4.627327423E0
1.691411542E2,8.434360657E0,-3.644321594E0,7.060816956E0
1.691511782E2,8.306227112E0,-2.969075775E0,9.893825684E0
1.691612022E2,8.155340881E0,-2.395169220E0,1.157947037E1
1.691712262E2,8.370144196E0,-2.097737732E0,1.307171722E1
1.691812502E2,9.180558929E0,-2.101929016E0,1.531510208E1
1.691912742E2,1.065604065E1,-2.315983887E0,1.744113098E1
1.692012982E2,1.202374649E1,-2.336341553E0,1.894086227E1
1.692113222E2,1.288700134E1,-8.036787415E-1,2.010439270E1
1.692213462E2,1.340672058E1,1.606159973E0,2.087618774E1
1.692313702E2,1.338022568E1,3.677552490E0,2.067874832E1
1.692413942E2,1.249945724E1,4.687651978E0,2.098351456E1
1.692514182E2,1.034917877E1,4.224664764E0,2.142434784E1
1.692614422E2,7.617359619E0,3.092419281E0,2.063788330E1
1.692714662E2,4.905299377E0,2.166444855E0,1.785037994E1
1.692814902E2,2.696193237E0,2.105222168E0,1.509371246E1
1.692915142E2,1.082997894E0,2.108814697E0,1.275437714E1
1.693015382E2,1.395098877E-1,1.826202393E0,1.040800644E1
1.693115622E2,-6.691085815E-1,1.605411530E0,8.105494537E0
1.693215862E2,-1.609153748E0,1.390907593E0,5.982908478E0
1.693316102E2,-2.630779266E0,1.302441559E0,4.238885193E0
1.693416342E2,-3.534300385E0,1.207987976E0,2.858605499E0
1.693516582E2,-4.402045898E0,9.470805359E-1,1.616937561E0
1.693616832E2,-5.119803314E0,5.367837524E-1,7.509883118E-1
1.693717072E2,-5.657485199E0,1.064286804E-1,2.101629639E-1
1.693817312E2,-6.039790192E0,-1.996847534E-1,-7.185058594E-2
1.693917552E2,-6.187832336E0,-3.917353821E-1,-2.668949890E-1
1.694017792E2,-6.266418915E0,-4.288581848E-1,-5.236111450E-1
1.694118032E2,-6.149661713E0,-4.090992737E-1,-7.659571838E-1
1.694218272E2,-5.948031006E0,-3.198847961E-1,-9.172924805E-1
1.694318512E2,-5.636977844E0,5.224136353E-2,-9.797126770E-1
1.694418752E2,-5.102289734E0,5.800437927E-1,-4.679269409E-1
1.694518992E2,-4.636308746E0,7.696994019E-1,7.247927856E-1
1.694619232E2,-4.294419708E0,5.629792786E-1,2.550396423E0
1.694719472E2,-3.808979187E0,6.054908752E-1,5.261259155E0
1.694819712E2,-3.297492828E0,7.816744995E-1,8.874445496E0
1.694919952E2,-2.876717834E0,5.661227417E-1,1.172421936E1
1.695020192E2,-2.618355103E0,5.607339478E-1,1.364233063E1
1.695120432E2,-2.513722687E0,1.151106262E0,1.524804153E1
1.695220672E2,-2.284249878E0,1.686243439E0,1.616952530E1
1.695320912E2,-1.603315887E0,1.880689087E0,1.637160507E1
1.695421152E2,-2.960842896E-1,2.049238586E0,1.728500565E1
1.695521392E2,1.894161072E0,2.326911163E0,1.872845398E1
1.695621632E2,4.761747894E0,2.375709686E0,2.129292114E1
1.695721872E2,7.837102661E0,1.656455383E0,2.414209625E1
1.695822112E2,1.033136581E1,9.508227539E-1,2.566772369E1
1.695922352E2,1.076366684E1,4.953199768E-1,2.567969879E1
1.696022592E2,9.409283295E0,2.380050659E-1,2.431558548E1
1.696122832E2,7.415579224E0,-1.133143616E-1,2.147254761E1
1.696223072E2,5.533393250E0,-4.902305603E-1,1.856634109E1
1.696323312E2,4.495900726E0,-7.020401001E-1,1.648836227E1
1.696423552E2,4.241130524E0,-9.563612366E-1,1.437131470E1
1.696523792E2,4.410428467E0,-1.132245483E0,1.200009567E1
1.696624032E2,4.375401306E0,-1.447938995E0,9.877808990E0
1.696724272E2,4.150269470E0,-1.540746002E0,8.241112518E0
1.696824512E2,3.951632538E0,-1.575324097E0,6.536607056E0
1.696924752E2,3.710933075E0,-1.442699890E0,5.105882263E0
1.697024992E2,3.181933136E0,-1.461560669E0,4.002526703E0
1.697125232E2,2.328557739E0,-1.703906708E0,3.178639984E0
1.697225472E2,1.341061249E0,-2.115850067E0,2.528392181E0
1.697325712E2,6.105802917E-1,-2.742297363E0,2.284249878E0
1.697425952E2,5.728587341E-1,-3.459156647E0,2.723436584E0
1.697526192E2,6.855743408E-1,-4.211791534E0,2.846780090E0
1.697626432E2,9.340576172E-1,-4.734504547E0,3.034340057E0
1.697726672E2,1.397643585E0,-5.049000549E0,2.630330200E0
1.697826912E2,1.614243164E0,-4.996010742E0,1.757944336E0
1.697927152E2,2.234553223E0,-4.515659637E0,9.443861389E-1
1.698027392E2,3.089126129E0,-3.914958801E0,-2.195933533E-1
1.698127632E2,4.191583557E0,-3.289409637E0,-1.204545135E0
1.698227872E2,4.997507629E0,-2.569556580E0,-1.883682861E0
1.698328112E2,5.127437439E0,-2.228116608E0,-1.717827759E0
1.698428352E2,5.133574677E0,-3.117417297E0,-2.124082947E-1
1.698528592E2,5.295088806E0,-4.365970917E0,2.263892212E0
1.698628832E2,5.403613129E0,-4.882696381E0,5.312153320E0
1.698729072E2,5.357359314E0,-4.733756104E0,7.996072083E0
1.698829312E2,5.252277832E0,-4.508923645E0,1.113309860E1
1.698929552E2,5.447172546E0,-4.597090302E0,1.384441040E1
1.699029792E2,5.102888489E0,-4.121379547E0,1.628673157E1
1.699130032E2,5.407205658E0,-3.728147278E0,1.844464417E1
1.699230272E2,6.731501770E0,-4.221670990E0,2.004257126E1
1.699330512E2,7.903414764E0,-4.593946838E0,2.150772446E1
1.699430752E2,8.007747803E0,-3.816164246E0,2.222114090E1
1.699530992E2,7.642058258E0,-2.112107849E0,2.256841873E1
1.699631232E2,6.861880646E0,-7.768844604E-2,2.125115799E1
1.699731472E2,6.240073700E0,2.029779053E0,1.988509872E1
1.699831712E2,5.867049408E0,3.458408203E0,1.945429459E1
1.699931952E2,4.805606689E0,3.577410736E0,1.867830826E1
1.700032193E2,3.121309204E0,3.449726257E0,1.655063278E1
1.700132433E2,1.378034363E0,3.512745209E0,1.414932632E1
1.700232673E2,2.429447937E-1,3.293900299E0,1.212643295E1
1.700332913E2,-6.405180359E-1,2.936743011E0,1.014185989E1
1.700433153E2,-1.125509491E0,2.688708801E0,8.448880463E0
1.700533393E2,-1.623374176E0,2.488874359E0,7.059619446E0
1.700633633E2,-2.275567932E0,2.239343262E0,5.557193756E0
1.700733873E2,-3.011138306E0,1.974543915E0,4.255949707E0
1.700834113E2,-3.737577667E0,1.751807098E0,3.274740143E0
1.700934353E2,-4.280199280E0,1.455124054E0,2.687211914E0
1.701034593E2,-4.599335632E0,1.161434784E0,2.502346344E0
1.701134833E2,-4.944817200E0,9.196875000E-1,1.938169556E0
1.701235073E2,-5.222040710E0,7.559280396E-1,1.466949463E0
1.701335313E2,-5.315147095E0,5.620811462E-1,1.321601715E0
1.701435553E2,-5.339246979E0,2.404000854E-1,1.274749146E0
1.701535793E2,-5.314698029E0,1.071771240E-1,1.072369995E0
1.701636033E2,-5.277575226E0,2.185455322E-1,8.207432556E-1
1.701736273E2,-5.232518921E0,4.099974060E-1,8.078700256E-1
1.701836513E2,-5.139711914E0,7.463479614E-1,1.478475494E0
1.701936753E2,-5.123695221E0,6.836283875E-1,3.025059357E0
1.702036993E2,-4.642296295E0,3.185375977E-1,5.273383942E0
1.702137233E2,-4.128115540E0,-3.920347595E-1,7.294630737E0
1.702237473E2,-3.697012024E0,-1.997595978E0,7.997568970E0
1.702337713E2,-4.093986511E0,-1.532962189E0,1.069825287E1
1.702437953E2,-5.821544037E0,-6.200106812E-1,1.311722260E1
1.702538193E2,-5.875132599E0,-6.251000977E-1,1.406789566E1
1.702638433E2,-5.207520905E0,-9.668394470E-1,1.618509293E1
1.702738673E2,-3.401526489E0,-2.146236877E0,1.806069260E1
1.702838913E2,-1.676064606E0,-3.636537781E0,1.908950317E1
1.702939153E2,-2.905458069E-1,-4.178261261E0,2.012699570E1
1.703039393E2,1.232536926E0,-4.034111023E0,1.983899460E1
1.703139633E2,1.663790131E0,-3.124302979E0,2.048370392E1
1.703239873E2,2.707120514E0,-1.599124603E0,2.172013275E1
1.703340113E2,4.456233215E0,-8.442443848E-2,2.182207077E1
1.703440353E2,6.788084106E0,1.140628052E0,2.112003067E1
1.703540593E2,8.402027893E0,2.288890228E0,1.961715591E1
1.703640833E2,9.689500580E0,3.503314819E0,1.795381485E1
1.703741073E2,9.733209686E0,4.378544769E0,1.541314819E1
1.703841313E2,9.273964691E0,5.099595337E0,1.260678406E1
1.703941553E2,8.850345612E0,5.329517212E0,1.013168106E1
1.704041793E2,8.191116486E0,5.042414246E0,8.221054230E0
1.704142033E2,7.481292572E0,4.536017303E0,7.195087738E0
1.704242273E2,6.992708588E0,3.803590393E0,6.470294952E0
1.704342513E2,6.532715149E0,2.850073242E0,5.796695709E0
1.704442753E2,5.614823914E0,1.244811401E0,5.481151886E0
1.704542993E2,4.794080658E0,-1.175056458E-1,5.230872345E0
1.704643233E2,4.129462738E0,-1.510359192E0,4.724625092E0
1.704743473E2,4.024680634E0,-2.257455597E0,4.149071960E0
1.704843713E2,3.595074005E0,-3.464844818E0,2.803370361E0
1.704943953E2,3.097658386E0,-4.688699799E0,9.648934937E-1
1.705044193E2,2.865940247E0,-4.784350891E0,-1.302291870E-2
1.705144433E2,2.494712219E0,-4.886288910E0,-1.042881317E0
1.705244673E2,2.450254669E0,-4.970713348E0,-2.178569641E0
1.705344913E2,2.856210480E0,-4.657115479E0,-2.909948730E0
1.705445153E2,3.171454926E0,-4.187691650E0,-3.504362640E0
1.705545393E2,3.586990814E0,-4.107009430E0,-3.557053070E0
1.705645633E2,4.316274261E0,-4.744384003E0,-2.289638672E0
1.705745873E2,5.174140320E0,-6.007457428E0,4.176315308E-2
1.705846113E2,5.893694000E0,-7.217391357E0,2.620899811E0
1.705946353E2,6.047574005E0,-7.653434601E0,4.885540466E0
1.706046593E2,5.639223175E0,-6.800657959E0,6.464606781E0
1.706146833E2,5.043312378E0,-5.228627014E0,7.419321442E0
1.706247073E2,4.729714508E0,-3.553610229E0,8.802295532E0
1.706347313E2,5.013374634E0,-2.337389374E0,1.114537308E1
1.706447553E2,5.706283722E0,-2.067500610E0,1.376657227E1
1.706547793E2,7.224277039E0,-2.571352844E0,1.663969757E1
1.706648033E2,9.298513641E0,-2.336940308E0,1.890688293E1
1.706748273E2,1.125255020E1,-7.288343811E-1,2.051648575E1
1.706848513E2,1.320404205E1,8.765771484E-1,2.119592285E1
1.706948763E2,1.317515213E1,2.193688202E0,2.059058167E1
1.707049003E2,1.218570969E1,3.434757385E0,1.979842896E1
1.707149243E2,1.101364700E1,4.197870483E0,1.926868057E1
1.707249483E2,9.840536499E0,4.467908936E0,1.804841812E1
1.707349723E2,9.031019897E0,4.174668732E0,1.744412476E1
1.707449963E2,7.671097870E0,3.480262756E0,1.725731323E1
1.707550203E2,6.293362885E0,2.589315491E0,1.677321991E1
1.707650443E2,4.476291504E0,1.903292084E0,1.478580276E1
1.707750683E2,2.779569855E0,2.221530304E0,1.207449097E1
1.707850923E2,1.297202454E0,2.716401215E0,9.627978516E0
1.707951163E2,-4.355941772E-2,2.985990601E0,7.566465454E0
1.708051403E2,-1.109792175E0,3.028801575E0,5.770799561E0
1.708151643E2,-1.731150055E0,2.812052307E0,4.370162201E0
1.708251883E2,-2.241289215E0,2.351759491E0,3.329376526E0
1.708352123E2,-2.707270203E0,1.627715149E0,2.756068726E0
1.708452363E2,-3.050506439E0,8.394543457E-1,2.321372681E0
1.708552603E2,-3.496429138E0,1.727407837E-1,2.069895630E0
1.708652843E2,-3.662882996E0,-1.922003174E-1,1.805245972E0
1.708753083E2,-3.773203583E0,-3.592529297E-1,1.340612183E0
1.708853323E2,-4.190835114E0,-4.474195862E-1,5.408253479E-1
1.708953563E2,-4.703818359E0,-4.625381470E-1,-2.570155334E-1
1.709053803E2,-5.083578644E0,-2.673440552E-1,-7.533833313E-1
1.709154043E2,-5.000651093E0,-7.933502197E-3,-3.511697388E-1
1.709254283E2,-4.626129913E0,3.990701294E-1,8.898994446E-1
1.709354523E2,-3.856280823E0,7.023394775E-1,2.760858765E0
1.709454763E2,-2.497556305E0,9.888436890E-1,5.265151062E0
1.709555003E2,-1.450034637E0,1.558409271E0,7.727829895E0
1.709655243E2,-8.723858643E-1,2.580783234E0,9.542206879E0
1.709755483E2,-5.839356995E-1,3.967050476E0,1.134415970E1
1.709855723E2,-1.284329224E-1,5.386698303E0,1.326481567E1
1.709955963E2,1.787582703E0,5.678591309E0,1.473146576E1
1.710056203E2,4.552483063E0,5.579796753E0,1.649884048E1
1.710156442E2,7.597151642E0,5.255121918E0,1.832803665E1
1.710256682E2,1.061637314E1,4.222569122E0,1.898681671E1
1.710356922E2,1.324864929E1,3.809278564E0,1.938753342E1
1.710457162E2,1.370370300E1,4.214036865E0,2.000080811E1
1.710557402E2,1.297891022E1,4.687651978E0,1.993240036E1
1.710657643E2,1.271396118E1,4.874463501E0,1.914069672E1
1.710757883E2,1.251203110E1,4.930746460E0,1.798914139E1
1.710858123E2,1.178589111E1,4.415517883E0,1.650392990E1
1.710958363E2,1.076351715E1,3.608396301E0,1.484986954E1
1.711058603E2,9.929750977E0,3.075205078E0,1.305091049E1
1.711158843E2,9.505233765E0,2.518063660E0,1.105151825E1
1.711259082E2,8.976682892E0,1.956132202E0,9.084608459E0
1.711359322E2,8.387208710E0,1.496587830E0,7.460036774E0
1.711459562E2,7.736212463E0,1.018482056E0,6.523883514E0
1.711559802E2,7.094496918E0,4.697232056E-1,5.767955475E0
1.711660042E2,6.151457977E0,-2.589614868E-2,5.230572968E0
1.711760283E2,4.872517548E0,-6.785389709E-1,4.834945679E0
1.711860523E2,3.550317078E0,-1.319356384E0,4.207600250E0
1.711960763E2,2.530487823E0,-1.764979706E0,3.494034119E0
1.712061003E2,1.794767761E0,-2.187251587E0,2.799179077E0
1.712161243E2,1.459315338E0,-2.655777283E0,2.171683960E0
1.712261483E2,1.256636810E0,-3.155737610E0,1.703607330E0
1.712361723E2,8.945397949E-1,-3.404370575E0,1.320404205E0
1.712461962E2,1.132245483E0,-3.452720032E0,6.300398254E-1
1.712562202E2,1.500180359E0,-3.232078857E0,-3.308120728E-1
1.712662442E2,2.148631897E0,-2.840642853E0,-1.307381287E0
1.712762682E2,2.730621643E0,-2.298320618E0,-2.434387665E0
1.712862922E2,3.216511230E0,-1.877994690E0,-2.879711609E0
1.712963163E2,3.732937317E0,-2.170486450E0,-2.826871490E0
