"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.294000820E2,-6.598439217E0,6.399363041E0,-1.833373785E0
4.294101110E2,-2.042623758E0,1.181684399E1,-1.893458009E0
4.294201400E2,6.917779446E-1,5.161265373E0,-4.021701217E-1
4.294301690E2,2.135427952E0,5.046954751E-1,-9.096793085E-2
4.294401980E2,2.664661884E0,-8.650279045E-1,-9.871666878E-2
4.294502270E2,2.650701046E0,-1.536716580E0,-2.046665549E-1
4.294602560E2,1.457184672E0,-2.543597460E0,-6.281533837E-1
4.294702860E2,-1.550182939E0,-1.675372005E0,-8.770692945E-1
4.294803150E2,-4.674462318E0,-1.659807861E-1,-8.115422130E-1
4.294903440E2,-6.382141113E0,1.338461876E0,-6.535905600E-1
4.295003730E2,-7.249372482E0,3.277790308E0,-9.000514746E-1
4.295104020E2,-8.142794609E0,4.524070740E0,-1.126652002E0
4.295204310E2,-8.292800903E0,4.782806873E0,-5.265723914E-2
4.295304600E2,-7.571848392E0,4.060472965E0,2.949561119E0
4.295404890E2,-6.793979645E0,2.778830051E0,6.483810425E0
4.295505180E2,-5.432294369E0,3.441498280E0,7.308501244E0
4.295605480E2,-9.619147301E0,7.637145996E0,4.436147690E0
4.295705770E2,-6.221548080E0,-1.063014030E0,-9.127273411E-2
4.295806060E2,4.474087358E-1,3.039313078E0,-2.077482194E-1
4.295906350E2,1.436257601E0,7.270988464E0,8.228378296E-1
4.296006640E2,6.681367159E-1,6.704161644E0,2.367831618E-1
4.296106930E2,6.821247339E-1,3.681620359E0,-2.290417850E-1
4.296207220E2,8.982189298E-1,1.235111713E0,-6.492947340E-1
4.296307510E2,5.637548566E-1,4.670285583E-1,-1.305148244E0
4.296407800E2,3.534463644E-1,2.459323853E-1,-1.536160707E0
4.296508100E2,4.263355136E-1,-4.474782944E-2,-1.256841302E0
4.296608390E2,4.280407429E-1,-7.191598415E-1,-1.035230875E0
4.296708680E2,3.405351341E-1,-1.754881024E0,-8.648141026E-1
4.296808968E2,4.515660405E-1,-2.839700222E0,-5.530274510E-1
4.296909258E2,1.347388387E0,-2.827267408E0,-7.299160212E-2
4.297009548E2,2.742324591E0,-1.587002516E0,7.392354310E-2
4.297109838E2,3.662437439E0,-7.974510193E-1,-1.808040738E-1
4.297210128E2,3.977314711E0,-1.068775415E0,-5.362668633E-1
4.297310418E2,3.941795826E0,-1.403106332E0,-6.946961284E-1
4.297410718E2,3.361555099E0,-1.746076941E0,-4.858994782E-1
4.297511008E2,2.638756990E0,-2.152922392E0,2.934209816E-2
4.297611298E2,2.663717508E0,-2.849212408E0,8.929385245E-2
4.297711588E2,3.573182344E0,-3.656692028E0,-1.610281765E-1
4.297811878E2,4.762980938E0,-3.400751591E0,2.602021396E-1
4.297912168E2,4.606362820E0,-2.052178383E0,2.498354435E0
4.298012458E2,3.207163572E0,-2.638972998E0,4.487656116E0
4.298112748E2,2.821123362E0,-3.953282356E0,3.620691538E0
4.298213038E2,2.969275951E0,-5.298686504E0,1.534193754E0
4.298313338E2,2.601583958E0,-6.224211693E0,-6.672715545E-1
4.298413628E2,1.518343806E0,-7.315584660E0,-2.976514339E0
4.298513918E2,2.016654491E0,-7.445911407E0,-4.780525684E0
4.298614208E2,4.863460064E0,-2.967565536E0,-4.314958096E0
4.298714498E2,4.719706535E0,1.455224395E0,-2.041130304E0
4.298814788E2,3.781874418E0,2.561760664E0,1.225752115E0
4.298915078E2,3.544551373E0,-1.724167347E0,2.569148779E0
4.299015368E2,3.363467216E0,-5.912723064E0,2.309528351E0
4.299115658E2,2.978187323E0,-8.092733383E0,1.363735914E0
4.299215958E2,2.627756119E0,-8.926688194E0,-7.670298964E-2
4.299316248E2,2.321074486E0,-9.133119583E0,-1.232277632E0
4.299416538E2,1.673890114E0,-6.922424316E0,-2.115735292E0
4.299516828E2,1.070520401E0,-3.894313097E0,-1.785159588E0
4.299617118E2,4.421908855E-1,-2.255882502E0,-6.131005883E-1
4.299717408E2,-3.505022526E-1,-1.769581676E0,1.146332249E-1
4.299817698E2,-1.144474745E0,-1.395432591E0,4.546296895E-1
4.299917988E2,-1.833629012E0,-4.673359394E-1,7.811766267E-1
4.300018278E2,-2.371739149E0,4.861228466E-1,1.096233964E0
4.300118578E2,-2.859982252E0,1.531845689E0,1.417837620E0
4.300218868E2,-3.457393885E0,2.526361465E0,1.617802620E0
4.300319158E2,-3.772016287E0,3.574587345E0,1.664051771E0
4.300419448E2,-3.707832813E0,4.391088486E0,1.534123063E0
4.300519738E2,-3.455583572E0,4.966477871E0,1.364651442E0
4.300620028E2,-2.777408123E0,4.787869930E0,1.109833598E0
4.300720318E2,-1.855365634E0,3.762472391E0,6.928757429E-1
4.300820608E2,-8.614880443E-1,2.455534697E0,2.582330108E-1
4.300920898E2,2.502325177E-1,1.672323585E0,-3.835962713E-1
4.301021198E2,8.438754082E-1,1.421029806E0,-5.480744243E-1
4.301121488E2,9.617810845E-1,2.022003233E-1,-5.363386273E-1
4.301221778E2,1.480176091E0,-7.001295090E-1,-8.759454489E-1
4.301322068E2,3.514413357E0,3.888321161E0,-8.459981084E-1
4.301422358E2,2.915203333E0,7.259271145E0,-9.659793973E-1
4.301522648E2,-5.346026421E0,2.222386360E0,-2.966876030E0
4.301622938E2,-5.439897060E0,7.936281681E0,-4.093375683E0
4.301723228E2,4.726538956E-1,1.054741096E1,-1.416709185E0
4.301823518E2,2.953038216E0,3.155365467E0,-6.160007045E-2
4.301923818E2,4.079007626E0,-4.302720428E-1,2.173528075E-2
4.302024108E2,4.055746078E0,-1.626029968E0,-1.264270246E-1
4.302124398E2,2.300155401E0,-2.375135899E0,-3.040760159E-1
4.302224688E2,-7.265769243E-1,-3.135383844E0,-3.847016096E-1
4.302324978E2,-3.122334003E0,-2.670877218E0,-1.866943985E-1
4.302425268E2,-5.341189384E0,-2.085548878E0,3.307183683E-1
4.302525558E2,-6.592885494E0,-1.604285121E0,5.952736139E-1
4.302625848E2,-7.425142288E0,-4.646525681E-1,4.463118315E-1
4.302726138E2,-8.264052391E0,2.243669748E0,6.028679609E-1
4.302826428E2,-7.655517101E0,5.731408596E0,3.728909731E0
4.302926728E2,-6.452551842E0,9.022655487E0,8.723097801E0
4.303027018E2,-1.012915421E1,1.603956795E1,8.165441513E0
4.303127308E2,-1.204541302E1,9.796089172E0,4.242516518E0
4.303227598E2,-1.624035239E0,-4.332952499E0,3.492302895E-1
4.303327888E2,-2.588422596E-1,3.760826111E0,-2.146659791E-1
4.303428178E2,-1.795447946E0,6.474757195E0,3.503524065E-1
4.303528468E2,-1.200522542E0,3.300174952E0,-1.710391343E-1
4.303628758E2,-2.621525154E-2,1.142066956E0,-8.532262444E-1
4.303729048E2,2.407391667E-1,2.054577112E0,-1.473074198E0
4.303829348E2,5.019811392E-1,2.243006468E0,-1.411701322E0
4.303929638E2,5.216099620E-1,1.421241522E0,-9.851791263E-1
4.304029928E2,5.975551009E-1,3.252981901E-1,-4.344137013E-1
4.304130218E2,5.006065369E-1,-6.309924126E-1,-1.825333536E-1
4.304230508E2,1.783150882E-1,-1.597100616E0,-1.943263561E-1
4.304330798E2,3.091841936E-1,-2.602948189E0,-1.046747640E-1
4.304431088E2,1.355947733E0,-2.961326361E0,3.458314240E-1
4.304531378E2,3.433506489E0,-1.698871374E0,6.408694983E-1
4.304631668E2,4.593327999E0,-7.256739736E-1,1.924730837E-1
4.304731968E2,4.612344742E0,-5.679751039E-1,-1.924476922E-1
4.304832258E2,4.025587559E0,-1.108319879E0,-1.071145292E-2
4.304932548E2,3.228405476E0,-2.662088156E0,2.784783244E-1
4.305032838E2,2.979062796E0,-3.949158430E0,1.415162385E-1
4.305133128E2,3.441761017E0,-4.051711082E0,-2.419206351E-1
4.305233418E2,4.221434593E0,-3.072812319E0,3.726397455E-1
4.305333708E2,4.197758198E0,-1.507124066E0,2.974185467E0
4.305433998E2,3.084869862E0,-3.030032873E0,4.582696438E0
4.305534288E2,2.660005331E0,-5.601152897E0,3.359577417E0
4.305634588E2,2.721545458E0,-7.549638748E0,1.581846952E0
4.305734878E2,2.549740553E0,-8.647864342E0,-1.738170087E-1
4.305835168E2,2.020447493E0,-9.618844986E0,-2.090954542E0
4.305935458E2,1.369425416E0,-9.981018066E0,-4.145160675E0
4.306035748E2,2.806828737E0,-9.186370850E0,-5.462958813E0
4.306136038E2,5.469635010E0,-3.132675886E0,-5.000613689E0
4.306236328E2,4.963788509E0,1.300678492E0,-2.822495699E0
4.306336618E2,3.264036179E0,1.390038133E0,1.033254504E0
4.306436908E2,3.043992281E0,-3.185674906E0,2.823049068E0
4.306537208E2,3.279557228E0,-6.700300217E0,2.048604012E0
4.306637498E2,2.985617638E0,-7.608526230E0,3.866130710E-1
4.306737788E2,2.481238365E0,-8.363528252E0,-9.565027356E-1
4.306838078E2,1.858266950E0,-7.252338409E0,-1.953404903E0
4.306938368E2,1.366477966E0,-4.748936176E0,-2.420121193E0
4.307038658E2,8.643986583E-1,-2.570333242E0,-1.359730244E0
4.307138948E2,-2.498662844E-2,-1.164941430E0,-1.937547028E-1
4.307239238E2,-1.143075943E0,-3.771589696E-1,4.764129817E-1
4.307339528E2,-1.991992593E0,4.371422827E-1,8.729419112E-1
4.307439818E2,-2.442124128E0,1.476517081E0,1.232815623E0
4.307540118E2,-2.795431376E0,2.267402172E0,1.658422828E0
4.307640408E2,-3.249864340E0,3.027061462E0,1.909545779E0
4.307740698E2,-3.445467710E0,3.703624249E0,1.948275566E0
4.307840988E2,-3.383845329E0,4.011359215E0,1.724879265E0
4.307941278E2,-3.129517794E0,4.401989460E0,1.383309722E0
4.308041568E2,-2.705170631E0,4.732831955E0,1.028984427E0
4.308141858E2,-2.156260014E0,4.663817406E0,7.983732820E-1
4.308242148E2,-1.535149813E0,3.807329655E0,6.108180285E-1
4.308342438E2,-6.327556968E-1,2.504048347E0,3.738239706E-1
4.308442738E2,4.417195320E-1,2.069774866E0,-2.812265977E-2
4.308543028E2,9.726571441E-1,2.140441656E0,-2.684176266E-1
4.308643318E2,7.659473419E-1,1.238672376E0,-2.927842140E-1
4.308743608E2,1.016310692E0,2.211925030E0,-4.493838847E-1
4.308843898E2,2.083269119E0,6.397795200E0,-7.494321465E-1
4.308944188E2,1.979717910E-1,8.125075340E0,-2.990379572E0
4.309044478E2,-3.997325420E0,6.414372921E0,-5.769499779E0
4.309144768E2,5.908952951E-1,7.138057709E0,-2.132540941E0
4.309245058E2,2.406570911E0,1.445296884E0,3.528185189E-1
4.309345358E2,3.542489052E0,-1.279960632E0,6.511839628E-1
4.309445648E2,3.937860489E0,-2.181069613E0,6.221461892E-1
4.309545938E2,3.287906647E0,-1.868448019E0,4.667706192E-1
4.309646228E2,-4.011962414E-1,-2.108648568E-1,2.189309895E-1
4.309746518E2,-3.520166397E0,5.138273239E-1,1.227597296E-1
4.309846808E2,-5.321490288E0,1.043053031E0,6.215044111E-2
4.309947098E2,-6.084789753E0,5.235736370E-1,-1.077651605E-1
4.310047388E2,-6.603036880E0,1.542882621E-1,-3.012507558E-1
4.310147678E2,-7.346025467E0,1.037453413E0,-3.126043379E-1
4.310247968E2,-7.440866947E0,3.256294250E0,3.783416152E-1
4.310348268E2,-7.099700451E0,5.220217228E0,4.222920895E0
4.310448558E2,-6.086915970E0,5.866932392E0,8.160832405E0
4.310548848E2,-4.917062759E0,6.996424198E0,8.238240242E0
4.310649138E2,-1.199472237E1,1.254570961E1,5.029565334E0
4.310749428E2,-8.704465866E0,-4.046864033E0,1.016524792E0
4.310849718E2,2.780672014E-1,-2.865307331E-1,-9.636704922E-1
4.310950008E2,1.934569001E0,7.058857918E0,3.154805675E-2
4.311050298E2,1.198892117E0,7.403395653E0,-1.732982993E-1
4.311150588E2,1.359520912E0,3.835443258E0,-4.065415263E-1
4.311250888E2,1.330751061E0,1.180835605E0,-6.374962330E-1
4.311351178E2,7.256171107E-1,3.098069727E-1,-1.142839313E0
4.311451468E2,3.249066472E-1,9.819272161E-2,-1.023081779E0
4.311551758E2,7.109191269E-2,-1.924141794E-1,-7.318744659E-1
4.311652048E2,-4.420005530E-2,-1.080676198E0,-6.293230653E-1
4.311752338E2,5.442737043E-2,-2.322902203E0,-5.515787601E-1
4.311852628E2,5.078604221E-1,-3.595571995E0,-3.373881578E-1
4.311952918E2,1.428221107E0,-3.690048456E0,-6.124553084E-2
4.312053208E2,2.560636759E0,-2.510196209E0,7.574214786E-2
4.312153508E2,3.248317957E0,-1.374681950E0,-7.288441807E-2
4.312253798E2,3.476125240E0,-1.189276099E0,-4.146334827E-1
4.312354088E2,3.552235842E0,-1.496828079E0,-6.071685553E-1
4.312454378E2,3.479032516E0,-2.113785267E0,-5.878041983E-1
4.312554668E2,3.283622265E0,-2.823246002E0,-4.462303519E-1
4.312654958E2,3.177579403E0,-3.294520855E0,-3.984394073E-1
4.312755248E2,3.572088957E0,-3.459725380E0,-3.451685309E-1
4.312855538E2,4.233316422E0,-2.715375423E0,1.228532195E0
4.312955828E2,3.722042084E0,-1.545191407E0,4.595728874E0
4.313056128E2,2.499493599E0,-2.197014809E0,5.753668308E0
4.313156418E2,1.970457673E0,-4.081807137E0,3.905910254E0
4.313256708E2,1.547138929E0,-6.163066864E0,1.441738129E0
4.313356998E2,5.009568334E-1,-8.309085846E0,-4.186219573E-1
4.313457288E2,-5.695700049E-1,-9.987517357E0,-2.286038399E0
4.313557578E2,1.127225757E0,-9.455323219E0,-3.647272110E0
4.313657868E2,4.700948238E0,-4.202886581E0,-2.961232185E0
4.313758158E2,5.459465504E0,1.259267926E0,-1.328045487E0
4.313858448E2,4.226853848E0,3.184397221E0,8.029778600E-1
4.313958738E2,2.555141926E0,-3.955957294E-1,2.879064560E0
4.314059038E2,2.368000746E0,-5.327571869E0,3.004924297E0
4.314159328E2,1.989067554E0,-7.047251701E0,1.518081188E0
4.314259618E2,9.287154078E-1,-7.845570564E0,-2.096196115E-1
4.314359908E2,3.443175852E-1,-8.609168053E0,-1.691038966E0
4.314460198E2,-2.379263788E-1,-7.393057823E0,-2.508746624E0
4.314560488E2,-2.764151394E-1,-4.974036217E0,-2.437534809E0
4.314660778E2,-2.124049813E-1,-2.762548685E0,-1.831293702E0
4.314761068E2,-5.517598391E-1,-1.732467532E0,-6.056326628E-1
4.314861358E2,-9.595441222E-1,-1.248127699E0,3.899341822E-1
4.314961658E2,-1.382723570E0,-5.106638670E-1,6.387463212E-1
4.315061948E2,-1.718562007E0,6.403753757E-1,8.423031569E-1
4.315162238E2,-2.071335554E0,1.804062128E0,9.902037382E-1
4.315262528E2,-2.564824820E0,3.005454063E0,1.168592215E0
4.315362818E2,-2.921482563E0,3.699961662E0,1.220773339E0
4.315463108E2,-2.850125313E0,4.023799896E0,1.026845336E0
4.315563398E2,-2.594180107E0,4.330124855E0,7.729927301E-1
4.315663688E2,-2.225582123E0,4.839733601E0,6.010553241E-1
4.315763978E2,-1.537252665E0,4.763460636E0,4.461136758E-1
4.315864268E2,-4.618554115E-1,3.652977228E0,2.702907324E-1
4.315964568E2,4.342237115E-1,2.056828737E0,7.215519994E-2
4.316064858E2,1.062294841E0,6.488378644E-1,2.280576341E-2
4.316165148E2,1.165411830E0,4.060648084E-1,1.426449269E-1
4.316265438E2,8.521990180E-1,-3.046881557E-1,-4.572744481E-3
4.316365728E2,1.030073404E0,-7.154363990E-1,-7.068690062E-1
4.316466018E2,2.785244942E0,3.918843746E0,-1.318345785E0
4.316566308E2,3.244585752E0,5.853450298E0,-7.742257118E-1
4.316666598E2,-3.154723167E0,5.228676796E0,-7.782641053E-1
4.316766888E2,-4.994003296E0,7.894462585E0,-2.591015100E0
4.316867142E2,7.601889968E-1,8.475423813E0,-2.350034237E0
4.316967442E2,3.008102894E0,1.667384267E0,-1.227203488E0
4.317067732E2,4.281221390E0,-7.342205644E-1,-8.134465814E-1
4.317168022E2,4.523733616E0,-1.644424081E0,-7.030373812E-1
4.317268312E2,2.805686474E0,-2.035669804E0,-1.043978214E0
4.317368602E2,-3.071790338E-1,-2.276503086E0,-1.508964658E0
4.317468892E2,-2.670954466E0,-1.526979208E0,-1.433876872E0
4.317569182E2,-4.071677685E0,-3.014765084E-1,-9.372081757E-1
4.317669472E2,-4.777387142E0,9.098005295E-1,-5.378826261E-1
4.317769762E2,-5.520010948E0,2.448838949E0,-6.911732554E-1
4.317870062E2,-6.382952690E0,3.925869226E0,-1.126914263E0
4.317970352E2,-7.010561466E0,5.675248623E0,-1.410139918E0
4.318070642E2,-6.825971603E0,6.160770416E0,1.307491541E0
4.318170932E2,-6.673526764E0,5.363074303E0,5.343030453E0
4.318271222E2,-5.720282078E0,5.441654682E0,7.338721752E0
4.318371512E2,-1.110196495E1,9.589175224E0,4.189963341E0
4.318471802E2,-8.696927071E0,-9.479850531E-1,4.387594461E-1
4.318572092E2,-3.003488779E-1,-1.073391438E-1,-7.145526409E-1
4.318672382E2,4.393142760E-1,5.284694195E0,-8.916011453E-2
4.318772682E2,-1.039923668E0,4.975324631E0,-3.408998549E-1
4.318872972E2,-1.381761670E0,1.604899049E0,-5.607856512E-1
4.318973262E2,-7.903490067E-1,3.126164079E-1,-9.448578954E-1
4.319073552E2,-1.885789931E-1,9.983459711E-1,-1.438832521E0
4.319173842E2,3.247142732E-1,9.806010723E-1,-1.319791317E0
4.319274132E2,6.311314702E-1,3.505091667E-1,-7.456863523E-1
4.319374422E2,6.023336649E-1,-5.520116687E-1,-2.462631166E-1
4.319474712E2,3.112855852E-1,-1.711530924E0,3.467161208E-2
4.319575002E2,2.414392233E-1,-2.579368353E0,9.282013774E-2
4.319675302E2,9.240143299E-1,-3.000806332E0,1.378400773E-1
4.319775592E2,2.502462387E0,-2.524259806E0,2.147460580E-1
4.319875882E2,4.211387157E0,-1.417546868E0,4.714239761E-2
4.319976172E2,4.769247532E0,-1.166013956E0,-2.037585378E-1
4.320076462E2,4.527702332E0,-1.631423473E0,-2.635142803E-1
4.320176752E2,4.003317833E0,-2.597841978E0,-1.497632116E-1
4.320277042E2,3.539026260E0,-3.672389507E0,-4.161603376E-2
4.320377332E2,3.394104242E0,-3.885872364E0,-3.900161013E-2
4.320477622E2,3.384748936E0,-3.121250868E0,3.484047055E-1
4.320577912E2,3.320402622E0,-1.647696853E0,2.082369089E0
4.320678212E2,2.768046618E0,-3.057393551E0,3.993902445E0
4.320778502E2,2.727581263E0,-5.966917038E0,3.768760681E0
4.320878792E2,3.080133915E0,-7.319344044E0,2.453019619E0
4.320979082E2,3.037129402E0,-7.566367626E0,9.621964097E-1
4.321079372E2,2.303932190E0,-7.666136265E0,-6.626053452E-1
4.321179662E2,8.658484221E-1,-7.867911339E0,-2.713213205E0
4.321279952E2,2.304118156E0,-7.341697693E0,-3.781969070E0
4.321380242E2,5.215262413E0,-2.719716311E0,-2.625199795E0
4.321480532E2,4.791508198E0,1.031782508E0,5.292265415E-1
4.321580832E2,3.502277851E0,1.482730865E0,3.523212671E0
4.321681122E2,2.790478706E0,-3.019979715E0,4.205333710E0
4.321781412E2,2.878205061E0,-7.235889435E0,2.512053490E0
4.321881702E2,2.257825851E0,-8.037520409E0,1.113198549E-1
4.321981992E2,9.208170176E-1,-8.196426392E0,-1.419611454E0
4.322082282E2,1.407300234E-1,-8.108826637E0,-2.626799345E0
4.322182572E2,-3.459565043E-1,-6.511630535E0,-3.325392723E0
4.322282862E2,-3.069241345E-1,-5.230129242E0,-2.453385592E0
4.322383152E2,-4.343699217E-1,-3.534033775E0,-1.460563064E0
4.322483442E2,-1.068440795E0,-2.598602295E0,-4.036113918E-1
4.322583742E2,-1.773959875E0,-1.473592997E0,6.482637525E-1
4.322684032E2,-2.335260868E0,-3.988472000E-2,9.502444267E-1
4.322784322E2,-2.772211552E0,1.243535519E0,1.280182958E0
4.322884612E2,-3.123985052E0,2.612502337E0,1.390053272E0
4.322984902E2,-3.529788494E0,3.387658119E0,1.401196837E0
4.323085192E2,-3.857846260E0,4.079014301E0,1.500659823E0
4.323185482E2,-3.862572670E0,4.785674095E0,1.526139617E0
4.323285772E2,-3.585179090E0,5.076899052E0,1.247474074E0
4.323386062E2,-2.950950861E0,5.095332623E0,9.693986773E-1
4.323486362E2,-1.953100562E0,4.660491467E0,7.203842998E-1
4.323586652E2,-1.136303782E0,4.018150330E0,4.779353142E-1
4.323686942E2,-4.724802971E-1,2.932535410E0,3.514705896E-1
4.323787232E2,4.612418115E-1,1.628525257E0,3.823584616E-1
4.323887522E2,1.277236223E0,1.877847195E0,7.897065282E-1
4.323987812E2,1.537803888E0,1.863029838E0,1.201742768E0
4.324088102E2,6.856724024E-1,3.864600956E-1,4.706975222E-1
4.324188392E2,2.051631927E0,1.642134428E0,-4.661751688E-1
4.324288682E2,3.697680712E0,3.963300705E0,-6.335207224E-1
4.324388972E2,2.803707361E0,2.501498461E0,-2.713487744E-1
4.324489272E2,-2.417508602E0,4.503786087E0,-1.418280602E0
4.324589562E2,-3.424295902E0,7.200921059E0,-3.788984299E0
4.324689852E2,-3.441681385E0,5.513728619E0,-4.263497353E0
4.324790142E2,-2.608097792E0,2.403435469E0,-3.068109512E0
4.324890432E2,-1.873096228E0,7.905446291E-1,-2.321624279E0
4.324990722E2,-1.543108106E0,-2.779916525E-1,-1.978092551E0
4.325091012E2,-1.172743917E0,-9.593350887E-1,-1.844744325E0
4.325191302E2,-9.264230728E-1,-1.527304530E0,-1.690020442E0
4.325291592E2,-1.661886454E0,-2.483336449E0,-9.689160585E-1
4.325391892E2,-2.991249561E0,-3.478330851E0,6.543661952E-1
4.325492182E2,-5.405089855E0,-2.235163152E-1,3.791861534E0
4.325592472E2,-6.390603542E0,4.805697441E0,6.746528149E0
4.325692762E2,-5.511400223E0,7.684316635E0,7.466296196E0
4.325793052E2,-5.903958797E0,1.177970409E1,6.014724255E0
4.325893342E2,-1.035559177E1,1.592665577E1,3.333969355E0
4.325993632E2,-3.652749538E0,-2.637678146E0,4.801882505E-1
4.326093922E2,4.701726437E-1,1.907412529E0,4.444877505E-1
4.326194212E2,-1.135658622E0,5.327581882E0,4.916753173E-1
4.326294512E2,-1.173846245E0,1.905482054E0,-1.133507252E0
4.326394802E2,-2.510186285E-2,5.527366996E-1,-1.721491337E0
4.326495092E2,8.187854290E-1,2.044389725E0,-1.693921208E0
4.326595382E2,1.707381487E0,2.059626102E0,-1.542459607E0
4.326695672E2,1.937522769E0,1.264411330E0,-1.153617382E0
4.326795962E2,1.843897343E0,2.941531837E-1,-7.292755246E-1
4.326896250E2,1.682595253E0,-2.599031031E-1,-5.148500800E-1
4.326996540E2,1.482488751E0,-6.915411353E-1,-3.827033937E-1
4.327096830E2,1.351711035E0,-1.565191627E0,-2.295250297E-1
4.327197130E2,1.533610702E0,-2.225027323E0,4.860820249E-2
4.327297420E2,1.859556556E0,-2.636128664E0,4.341396391E-1
4.327397710E2,2.521548986E0,-2.567501545E0,6.890623569E-1
4.327498000E2,3.334796190E0,-2.421804428E0,4.143389165E-1
4.327598290E2,3.763141394E0,-2.441305399E0,2.552624606E-2
4.327698580E2,3.678413391E0,-2.595381260E0,-1.148524284E-1
4.327798870E2,3.274835348E0,-3.021216869E0,-7.798157167E-3
4.327899160E2,2.961850166E0,-3.568992376E0,1.375497133E-1
4.327999450E2,2.930533409E0,-3.562189579E0,5.419559479E-1
4.328099750E2,2.811875582E0,-3.113709927E0,1.790889859E0
4.328200040E2,2.508341312E0,-2.831357241E0,3.137601614E0
4.328300330E2,2.163233757E0,-3.979127884E0,3.049393654E0
4.328400620E2,2.371423721E0,-5.204805851E0,2.182590008E0
4.328500910E2,2.589072227E0,-6.315235138E0,1.236729026E0
4.328601200E2,2.539619207E0,-7.152660847E0,3.615488708E-1
4.328701490E2,2.473898649E0,-7.598133087E0,-6.073133945E-1
4.328801780E2,2.149927139E0,-6.955952168E0,-1.833299160E0
4.328902070E2,1.895524979E0,-4.910669804E0,-2.855896473E0
4.329002360E2,3.842150688E0,-1.318709612E0,-1.503205776E0
4.329102660E2,4.585310459E0,8.409978747E-1,1.598328114E0
4.329202950E2,3.702012300E0,-7.801766992E-1,3.614591122E0
4.329303240E2,3.006038189E0,-4.330782413E0,3.500477552E0
4.329403530E2,2.785445690E0,-5.972330570E0,2.187857389E0
4.329503820E2,2.103635550E0,-6.525659084E0,4.165926874E-1
4.329604110E2,1.310292959E0,-7.165007114E0,-7.737025619E-1
4.329704400E2,6.323099732E-1,-7.717437267E0,-1.404320478E0
4.329804690E2,2.222735137E-1,-7.458626270E0,-1.660786033E0
4.329904980E2,-4.745143652E-2,-6.037163258E0,-1.903182626E0
4.330005280E2,-2.209257036E-1,-4.524221897E0,-1.600123405E0
4.330105570E2,-6.810948849E-1,-2.853110552E0,-5.040491223E-1
4.330205860E2,-1.515799999E0,-1.321298718E0,5.474917889E-1
4.330306150E2,-2.407451868E0,2.396827377E-2,1.019172192E0
4.330406440E2,-3.254473686E0,1.216918111E0,7.564229965E-1
4.330506730E2,-4.266970158E0,1.935307145E0,7.334111333E-1
4.330607020E2,-5.126060486E0,2.281142235E0,7.676691413E-1
4.330707310E2,-5.272224426E0,2.906653404E0,7.841517329E-1
4.330807600E2,-4.486161232E0,3.484254837E0,8.564731479E-1
4.330907890E2,-2.926109791E0,3.404423952E0,1.030141234E0
4.331008190E2,-1.364539742E0,3.494552851E0,1.192027450E0
4.331108480E2,-4.885669947E-1,3.693267822E0,1.125879884E0
4.331208770E2,4.227855206E-1,3.051125765E0,9.791970849E-1
4.331309060E2,1.549336433E0,2.032771587E0,7.682827115E-1
4.331409350E2,2.024051428E0,1.802001953E0,4.419765770E-1
4.331509640E2,1.742925167E0,1.448877692E0,-1.349389255E-1
4.331609930E2,8.477112055E-1,3.293440044E-1,-5.883126855E-1
4.331710220E2,1.106803343E-1,6.257293820E-1,-1.268715739E0
4.331810510E2,1.815688729E0,6.994722843E0,-1.590366483E0
4.331910810E2,2.983842373E0,7.804592133E0,-1.051500320E0
4.332011100E2,-1.763957381E0,2.547079325E0,-8.668443561E-1
4.332111390E2,-6.875241756E0,5.455634594E-1,-2.768312454E0
4.332211680E2,-2.672188282E0,7.726304054E0,-5.502745152E0
4.332311970E2,1.102288723E0,6.063375950E0,-5.881320953E0
4.332412260E2,2.394860506E0,1.218160987E0,-3.895321608E0
4.332512550E2,2.581942797E0,-1.215559125E0,-2.539770365E0
4.332612840E2,2.495020628E0,-2.731300354E0,-2.045696020E0
4.332713130E2,1.536659598E0,-3.806379557E0,-1.679957867E0
4.332813420E2,-3.990936279E-1,-4.652416229E0,-9.692481756E-1
4.332913720E2,-2.857279539E0,-5.797144413E0,4.707188010E-1
4.333014010E2,-5.541395187E0,-5.555594444E0,2.674726725E0
4.333114300E2,-7.699547291E0,-2.455579519E0,5.822735310E0
4.333214590E2,-8.567420959E0,4.364824772E0,8.251886368E0
4.333314880E2,-7.895635605E0,1.088672161E1,7.498787880E0
4.333415170E2,-6.812549591E0,1.293959141E1,5.491153717E0
4.333515460E2,-9.690713882E0,1.105193615E1,3.510616302E0
4.333615750E2,-1.214188862E1,-4.147425175E0,7.354736328E-1
4.333716040E2,-3.537238598E0,-4.114554882E0,-3.790954649E-1
4.333816340E2,-3.654015362E-1,4.412715435E0,1.441413760E-1
4.333916630E2,-5.013383627E-1,6.135892391E0,-5.079141855E-1
4.334016920E2,-5.487465113E-2,3.268840075E0,-1.143286824E0
4.334117210E2,2.535404563E-1,1.034187078E0,-1.420325041E0
4.334217500E2,1.878194213E-1,7.199222445E-1,-1.451868892E0
4.334317790E2,1.627321839E-1,2.945004106E-1,-1.033922553E0
4.334418080E2,3.085825145E-1,-5.713159442E-1,-6.327670813E-1
4.334518370E2,4.527809620E-1,-1.337213516E0,-5.382429361E-1
