id,Route6,distance,angle,Z_1
,Run6,4415,52.8476275046059,194.815002441406
,Run6,4416,52.8476275046059,194.813003540039
,Run6,4417,52.8476275046059,194.843002319336
,Run6,4418,52.8476275046059,194.851013183594
,Run6,4419,52.8476275046059,194.858001708984
,Run6,4420,52.8476275046059,194.885009765625
,Run6,4421,52.8476275046059,194.890014648438
,Run6,4422,52.8476275046059,194.929016113281
,Run6,4423,52.8476275046059,194.935012817383
,Run6,4424,52.8476275046059,194.953002929688
,Run6,4425,52.8476275046059,194.967010498047
,Run6,4426,52.8476275046059,195.006011962891
,Run6,4427,52.8476275046059,195.020004272461
,Run6,4428,52.8476275046059,195.041015625
,Run6,4429,52.8476275046059,195.05500793457
,Run6,4430,52.8476275046059,195.0830078125
,Run6,4431,52.8476275046059,195.091003417969
,Run6,4432,52.8476275046059,195.113006591797
,Run6,4433,52.8476275046059,195.117004394531
,Run6,4434,52.8476275046059,195.115005493164
,Run6,4435,52.8476275046059,195.122009277344
,Run6,4436,52.8476275046059,195.13801574707
,Run6,4437,52.8476275046059,195.155014038086
,Run6,4438,52.8476275046059,195.167007446289
,Run6,4439,52.8476275046059,195.145004272461
,Run6,4440,52.8476275046059,195.167007446289
,Run6,4441,52.8476275046059,195.197006225586
,Run6,4442,52.8476275046059,195.224014282227
,Run6,4443,52.8476275046059,195.233001708984
,Run6,4444,52.8476275046059,195.224014282227
,Run6,4445,52.8476275046059,195.267013549805
,Run6,4446,52.8476275046059,195.249008178711
,Run6,4447,52.8476275046059,195.301010131836
,Run6,4448,52.8476275046059,195.309005737305
,Run6,4449,52.8476275046059,195.321014404297
,Run6,4450,52.8476275046059,195.31201171875
,Run6,4451,52.8476275046059,195.341003417969
,Run6,4452,52.8476275046059,195.352005004883
,Run6,4453,52.8476275046059,195.367004394531
,Run6,4454,52.8476275046059,195.379013061523
,Run6,4455,52.8476275046059,195.384002685547
,Run6,4456,52.8476275046059,195.390014648438
,Run6,4457,52.8476275046059,195.395004272461
,Run6,4458,52.8476275046059,195.397003173828
,Run6,4459,52.8476275046059,195.398010253906
,Run6,4460,52.8476275046059,195.392013549805
,Run6,4461,52.8476275046059,195.421005249023
,Run6,4462,52.8476275046059,195.396011352539
,Run6,4463,52.8476275046059,195.413009643555
,Run6,4464,52.8476275046059,195.404006958008
,Run6,4465,52.8476275046059,195.371002197266
,Run6,4466,52.8476275046059,195.387008666992
,Run6,4467,52.8476275046059,195.392013549805
,Run6,4468,52.8476275046059,195.368011474609
,Run6,4469,52.8476275046059,195.380004882812
,Run6,4470,52.8476275046059,195.38801574707
,Run6,4471,52.8476275046059,195.383010864258
,Run6,4472,52.8476275046059,195.375015258789
,Run6,4473,52.8476275046059,195.342010498047
,Run6,4474,52.8476275046059,195.369003295898
,Run6,4475,52.8476275046059,195.362014770508
,Run6,4476,52.8476275046059,195.367004394531
,Run6,4477,52.8476275046059,195.358001708984
,Run6,4478,52.8476275046059,195.330001831055
,Run6,4479,52.8476275046059,195.324005126953
,Run6,4480,52.8476275046059,195.317016601562
,Run6,4481,52.8476275046059,195.303009033203
,Run6,4482,52.8476275046059,195.323013305664
,Run6,4483,52.8476275046059,195.306015014648
,Run6,4484,52.8476275046059,195.296005249023
,Run6,4485,52.8476275046059,195.296005249023
,Run6,4486,52.8476275046059,195.278015136719
,Run6,4487,52.8476275046059,195.297012329102
,Run6,4488,52.8476275046059,195.275009155273
,Run6,4489,52.8476275046059,195.295013427734
,Run6,4490,52.8476275046059,195.282012939453
,Run6,4491,52.8476275046059,195.269012451172
,Run6,4492,52.8476275046059,195.25700378418
,Run6,4493,52.8476275046059,195.26301574707
,Run6,4494,52.8476275046059,195.26301574707
,Run6,4495,52.8476275046059,195.219009399414
,Run6,4496,52.8476275046059,195.251007080078
,Run6,4497,52.8476275046059,195.223007202148
,Run6,4498,52.8476275046059,195.233001708984
,Run6,4499,52.8476275046059,195.244003295898
,Run6,4500,53.7261357763714,195.247009277344
,Run6,4501,53.7261357763714,195.242004394531
,Run6,4502,53.7261357763714,195.248016357422
,Run6,4503,53.7261357763714,195.231002807617
,Run6,4504,53.7261357763714,195.238006591797
,Run6,4505,53.7261357763714,195.232009887695
,Run6,4506,53.7261357763714,195.234008789062
,Run6,4507,53.7261357763714,195.250015258789
,Run6,4508,53.7261357763714,195.250015258789
,Run6,4509,53.7261357763714,195.254013061523
,Run6,4510,53.7261357763714,195.268005371094
,Run6,4511,53.7261357763714,195.239013671875
,Run6,4512,53.7261357763714,195.237014770508
,Run6,4513,53.7261357763714,195.243011474609
,Run6,4514,53.7261357763714,195.252014160156
,Run6,4515,53.7261357763714,195.251007080078
,Run6,4516,53.7261357763714,195.256011962891
,Run6,4517,53.7261357763714,195.260009765625
,Run6,4518,53.7261357763714,195.253005981445
,Run6,4519,53.7261357763714,195.245010375977
,Run6,4520,53.7261357763714,195.267013549805
,Run6,4521,53.7261357763714,195.283004760742
,Run6,4522,53.7261357763714,195.267013549805
,Run6,4523,53.7261357763714,195.247009277344
,Run6,4524,53.7261357763714,195.266006469727
,Run6,4525,53.7261357763714,195.25700378418
,Run6,4526,53.7261357763714,195.261016845703
,Run6,4527,53.7261357763714,195.260009765625
,Run6,4528,53.7261357763714,195.261016845703
,Run6,4529,53.7261357763714,195.261016845703
,Run6,4530,53.7261357763714,195.275009155273
,Run6,4531,53.7261357763714,195.253005981445
,Run6,4532,53.7261357763714,195.256011962891
,Run6,4533,53.7261357763714,195.243011474609
,Run6,4534,53.7261357763714,195.273010253906
,Run6,4535,53.7261357763714,195.271011352539
,Run6,4536,53.7261357763714,195.256011962891
,Run6,4537,53.7261357763714,195.256011962891
,Run6,4538,53.7261357763714,195.230010986328
,Run6,4539,53.7261357763714,195.261016845703
,Run6,4540,53.7261357763714,195.232009887695
,Run6,4541,53.7261357763714,195.261016845703
,Run6,4542,53.7261357763714,195.238006591797
,Run6,4543,53.7261357763714,195.261016845703
,Run6,4544,53.7261357763714,195.281005859375
,Run6,4545,53.7261357763714,195.268005371094
,Run6,4546,53.7261357763714,195.291015625
,Run6,4547,53.7261357763714,195.313003540039
,Run6,4548,53.7261357763714,195.344009399414
,Run6,4549,53.7261357763714,195.334014892578
,Run6,4550,53.7261357763714,195.334014892578
,Run6,4551,53.7261357763714,195.377014160156
,Run6,4552,53.7261357763714,195.398010253906
,Run6,4553,53.7261357763714,195.391006469727
,Run6,4554,53.7261357763714,195.404006958008
,Run6,4555,53.7261357763714,195.404006958008
,Run6,4556,53.7261357763714,195.422012329102
,Run6,4557,53.7261357763714,195.433013916016
,Run6,4558,53.7261357763714,195.427001953125
,Run6,4559,53.7261357763714,195.446014404297
,Run6,4560,53.7261357763714,195.446014404297
,Run6,4561,53.7261357763714,195.481002807617
,Run6,4562,53.7261357763714,195.48600769043
,Run6,4563,53.7261357763714,195.475006103516
,Run6,4564,53.7261357763714,195.483001708984
,Run6,4565,53.7261357763714,195.483001708984
,Run6,4566,53.7261357763714,195.502014160156
,Run6,4567,53.7261357763714,195.516006469727
,Run6,4568,53.7261357763714,195.526016235352
,Run6,4569,53.7261357763714,195.536010742188
,Run6,4570,53.7261357763714,195.536010742188
,Run6,4571,53.7261357763714,195.548004150391
,Run6,4572,53.7261357763714,195.570007324219
,Run6,4573,53.7261357763714,195.568008422852
,Run6,4574,53.7261357763714,195.580001831055
,Run6,4575,53.7261357763714,195.580001831055
,Run6,4576,53.7261357763714,195.572006225586
,Run6,4577,53.7261357763714,195.563003540039
,Run6,4578,53.7261357763714,195.558013916016
,Run6,4579,53.7261357763714,195.523010253906
,Run6,4580,53.7261357763714,195.515014648438
,Run6,4581,53.7261357763714,195.512008666992
,Run6,4582,53.7261357763714,195.515014648438
,Run6,4583,53.7261357763714,195.528015136719
,Run6,4584,53.7261357763714,195.546005249023
,Run6,4585,53.7261357763714,195.525009155273
,Run6,4586,53.7261357763714,195.535003662109
,Run6,4587,53.7261357763714,195.524002075195
,Run6,4588,53.7261357763714,195.515014648438
,Run6,4589,53.7261357763714,195.499008178711
,Run6,4590,53.7261357763714,195.536010742188
,Run6,4591,53.7261357763714,195.56901550293
,Run6,4592,53.7261357763714,195.570007324219
,Run6,4593,53.7261357763714,195.614013671875
,Run6,4594,53.7261357763714,195.618011474609
,Run6,4595,53.7261357763714,195.65901184082
,Run6,4596,53.7261357763714,195.676010131836
,Run6,4597,53.7261357763714,195.670013427734
,Run6,4598,53.7261357763714,195.685012817383
,Run6,4599,53.7261357763714,195.68701171875
,Run6,4600,53.7261357763714,195.72900390625
,Run6,4601,53.7261357763714,195.72900390625
,Run6,4602,53.7261357763714,195.770004272461
,Run6,4603,53.7261357763714,195.698013305664
,Run6,4604,53.7261357763714,195.681015014648
,Run6,4605,53.7261357763714,195.695007324219
,Run6,4606,53.7261357763714,195.699005126953
,Run6,4607,53.7261357763714,195.697006225586
,Run6,4608,53.7261357763714,195.709014892578
,Run6,4609,53.7261357763714,195.70100402832
,Run6,4610,53.7261357763714,195.738006591797
,Run6,4611,53.7261357763714,195.691009521484
,Run6,4612,53.7261357763714,195.705001831055
,Run6,4613,53.7261357763714,195.718002319336
,Run6,4614,53.7261357763714,195.724014282227
,Run6,4615,53.7261357763714,195.727005004883
,Run6,4616,53.7261357763714,195.740005493164
,Run6,4617,53.7261357763714,195.718002319336
,Run6,4618,53.7261357763714,195.716003417969
,Run6,4619,28.2173558549124,195.730010986328
,Run6,4620,28.2173558549124,195.728012084961
,Run6,4621,28.2173558549124,195.727005004883
,Run6,4622,28.2173558549124,195.731002807617
,Run6,4623,28.2173558549124,195.722015380859
,Run6,4624,28.2173558549124,195.710006713867
,Run6,4625,28.2173558549124,195.695007324219
,Run6,4626,28.2173558549124,195.695007324219
,Run6,4627,28.2173558549124,195.719009399414
,Run6,4628,28.2173558549124,195.709014892578
,Run6,4629,28.2173558549124,195.733001708984
,Run6,4630,28.2173558549124,195.752014160156
,Run6,4631,28.2173558549124,195.732009887695
,Run6,4632,28.2173558549124,195.756011962891
,Run6,4633,28.2173558549124,195.756011962891
,Run6,4634,28.2173558549124,195.806015014648
,Run6,4635,28.2173558549124,195.806015014648
,Run6,4636,28.2173558549124,195.810012817383
,Run6,4637,28.2173558549124,195.828002929688
,Run6,4638,28.2173558549124,195.866012573242
,Run6,4639,28.2173558549124,196.016006469727
,Run6,4640,28.2173558549124,196.045013427734
,Run6,4641,28.2173558549124,196.06901550293
,Run6,4642,28.2173558549124,196.081008911133
,Run6,4643,28.2173558549124,196.081008911133
,Run6,4644,28.2173558549124,196.063003540039
,Run6,4645,28.2173558549124,196.06901550293
,Run6,4646,28.2173558549124,196.035003662109
,Run6,4647,28.2173558549124,196.045013427734
,Run6,4648,28.2173558549124,195.908004760742
,Run6,4649,28.2173558549124,195.828002929688
,Run6,4650,28.2173558549124,195.776016235352
,Run6,4651,28.2173558549124,195.850006103516
,Run6,4652,28.2173558549124,195.850006103516
,Run6,4653,28.2173558549124,195.866012573242
,Run6,4654,28.2173558549124,195.901016235352
,Run6,4655,334.290046219155,195.907012939453
,Run6,4656,334.290046219155,195.899002075195
,Run6,4657,334.290046219155,195.915008544922
,Run6,4658,334.290046219155,195.914016723633
,Run6,4659,334.290046219155,195.910003662109
,Run6,4660,334.290046219155,195.924011230469
,Run6,4661,334.290046219155,195.924011230469
,Run6,4662,334.290046219155,195.921005249023
,Run6,4663,334.290046219155,195.919006347656
,Run6,4664,334.290046219155,195.917007446289
,Run6,4665,334.290046219155,195.918014526367
,Run6,4666,334.290046219155,195.934005737305
,Run6,4667,334.290046219155,195.916015625
,Run6,4668,334.290046219155,195.922012329102
,Run6,4669,334.290046219155,195.934005737305
,Run6,4670,334.290046219155,195.941009521484
,Run6,4671,334.290046219155,195.941009521484
,Run6,4672,334.290046219155,195.940002441406
,Run6,4673,334.290046219155,195.93000793457
,Run6,4674,334.290046219155,195.90901184082
,Run6,4675,334.290046219155,195.896011352539
,Run6,4676,334.290046219155,195.935012817383
,Run6,4677,334.290046219155,195.927001953125
,Run6,4678,334.290046219155,195.93701171875
,Run6,4679,334.290046219155,195.966003417969
,Run6,4680,334.290046219155,195.926010131836
,Run6,4681,334.290046219155,196.020004272461
,Run6,4682,334.290046219155,195.981002807617
,Run6,4683,334.290046219155,196.033004760742
,Run6,4684,334.290046219155,196.052001953125
,Run6,4685,334.290046219155,196.012008666992
,Run6,4686,334.290046219155,196.051010131836
,Run6,4687,334.290046219155,196.030014038086
,Run6,4688,334.290046219155,196.052001953125
,Run6,4689,334.290046219155,196.027008056641
,Run6,4690,334.290046219155,196.049011230469
,Run6,4691,334.290046219155,196.049011230469
,Run6,4692,334.290046219155,196.029006958008
,Run6,4693,334.290046219155,196.036010742188
,Run6,4694,334.290046219155,196.051010131836
,Run6,4695,334.290046219155,196.077011108398
,Run6,4696,334.290046219155,196.125015258789
,Run6,4697,334.290046219155,196.130004882812
,Run6,4698,334.290046219155,196.133010864258
,Run6,4699,334.290046219155,196.13801574707
,Run6,4700,334.290046219155,196.122009277344
,Run6,4701,334.290046219155,196.150009155273
,Run6,4702,334.290046219155,196.141006469727
,Run6,4703,334.290046219155,196.13801574707
,Run6,4704,334.290046219155,196.164016723633
,Run6,4705,334.290046219155,196.161010742188
,Run6,4706,334.290046219155,196.196014404297
,Run6,4707,334.290046219155,196.182006835938
,Run6,4708,334.290046219155,196.178009033203
,Run6,4709,334.290046219155,196.204010009766
,Run6,4710,334.290046219155,196.191009521484
,Run6,4711,334.290046219155,196.210006713867
,Run6,4712,334.290046219155,196.210006713867
,Run6,4713,334.290046219155,196.327011108398
,Run6,4714,334.290046219155,196.248016357422
,Run6,4715,334.290046219155,196.247009277344
,Run6,4716,334.290046219155,196.332015991211
,Run6,4717,334.290046219155,196.269012451172
,Run6,4718,334.290046219155,196.321014404297
,Run6,4719,334.290046219155,196.26301574707
,Run6,4720,334.290046219155,196.269012451172
,Run6,4721,334.290046219155,196.293014526367
,Run6,4722,334.290046219155,196.293014526367
,Run6,4723,334.290046219155,196.343002319336
,Run6,4724,334.290046219155,196.352005004883
,Run6,4725,339.918022515834,196.398010253906
,Run6,4726,339.918022515834,196.406005859375
,Run6,4727,339.918022515834,196.369003295898
,Run6,4728,339.918022515834,196.425003051758
,Run6,4729,339.918022515834,196.424011230469
,Run6,4730,339.918022515834,196.357009887695
,Run6,4731,339.918022515834,196.441009521484
,Run6,4732,339.918022515834,196.424011230469
,Run6,4733,339.918022515834,196.368011474609
,Run6,4734,339.918022515834,196.449005126953
,Run6,4735,339.918022515834,196.402008056641
,Run6,4736,339.918022515834,196.467010498047
,Run6,4737,339.918022515834,196.445007324219
,Run6,4738,339.918022515834,196.40901184082
,Run6,4739,339.918022515834,196.401016235352
,Run6,4740,339.918022515834,196.363006591797
,Run6,4741,339.918022515834,196.378005981445
,Run6,4742,339.918022515834,196.475006103516
,Run6,4743,339.918022515834,196.472015380859
,Run6,4744,339.918022515834,196.407012939453
,Run6,4745,339.918022515834,196.462005615234
,Run6,4746,339.918022515834,196.422012329102
,Run6,4747,339.918022515834,196.392013549805
,Run6,4748,339.918022515834,196.399002075195
,Run6,4749,339.918022515834,196.464004516602
,Run6,4750,339.918022515834,196.474014282227
,Run6,4751,339.918022515834,196.400009155273
,Run6,4752,339.918022515834,196.389007568359
,Run6,4753,339.918022515834,196.389007568359
,Run6,4754,339.918022515834,196.47900390625
,Run6,4755,339.918022515834,196.470016479492
,Run6,4756,339.918022515834,196.439010620117
,Run6,4757,339.918022515834,196.51301574707
,Run6,4758,339.918022515834,196.394012451172
,Run6,4759,339.918022515834,196.43000793457
,Run6,4760,339.918022515834,196.464004516602
,Run6,4761,339.918022515834,196.454010009766
,Run6,4762,339.918022515834,196.478012084961
,Run6,4763,339.918022515834,196.468002319336
,Run6,4764,339.918022515834,196.481002807617
,Run6,4765,339.918022515834,196.473007202148
,Run6,4766,339.918022515834,196.505004882812
,Run6,4767,339.918022515834,196.485015869141
,Run6,4768,339.918022515834,196.462005615234
,Run6,4769,339.918022515834,196.477005004883
,Run6,4770,339.918022515834,196.496002197266
,Run6,4771,339.918022515834,196.470016479492
,Run6,4772,339.918022515834,196.455001831055
,Run6,4773,339.918022515834,196.447006225586
,Run6,4774,339.918022515834,196.446014404297
,Run6,4775,339.918022515834,196.460006713867
,Run6,4776,339.918022515834,196.424011230469
,Run6,4777,339.918022515834,196.421005249023
,Run6,4778,339.918022515834,196.425003051758
,Run6,4779,339.918022515834,196.400009155273
,Run6,4780,339.918022515834,196.436004638672
,Run6,4781,339.918022515834,196.435012817383
,Run6,4782,339.918022515834,196.426010131836
,Run6,4783,339.918022515834,196.455001831055
,Run6,4784,339.918022515834,196.433013916016
,Run6,4785,339.918022515834,196.421005249023
,Run6,4786,339.918022515834,196.439010620117
,Run6,4787,339.918022515834,196.438003540039
,Run6,4788,339.918022515834,196.424011230469
,Run6,4789,339.918022515834,196.439010620117
,Run6,4790,339.918022515834,196.419006347656
,Run6,4791,339.918022515834,196.413009643555
,Run6,4792,339.918022515834,196.416015625
,Run6,4793,339.918022515834,196.413009643555
,Run6,4794,339.918022515834,196.405014038086
,Run6,4795,339.918022515834,196.423004150391
,Run6,4796,339.918022515834,196.40901184082
,Run6,4797,339.918022515834,196.394012451172
,Run6,4798,339.918022515834,196.40901184082
,Run6,4799,339.918022515834,196.405014038086
,Run6,4800,339.918022515834,196.385009765625
,Run6,4801,339.918022515834,196.416015625
,Run6,4802,339.918022515834,196.416015625
,Run6,4803,339.918022515834,196.472015380859
,Run6,4804,339.918022515834,196.380004882812
,Run6,4805,339.918022515834,196.38200378418
,Run6,4806,339.918022515834,196.427001953125
,Run6,4807,339.918022515834,196.401016235352
,Run6,4808,339.918022515834,196.38200378418
,Run6,4809,339.918022515834,196.543014526367
,Run6,4810,339.918022515834,196.405014038086
,Run6,4811,339.918022515834,196.377014160156
,Run6,4812,339.918022515834,196.420013427734
,Run6,4813,339.918022515834,196.372009277344
,Run6,4814,339.918022515834,196.346008300781
,Run6,4815,339.918022515834,196.338012695312
,Run6,4816,339.918022515834,196.360015869141
,Run6,4817,339.918022515834,196.345016479492
,Run6,4818,339.918022515834,196.423004150391
,Run6,4819,339.918022515834,196.373016357422
,Run6,4820,339.918022515834,196.371002197266
,Run6,4821,339.918022515834,196.383010864258
,Run6,4822,339.918022515834,196.381011962891
,Run6,4823,339.918022515834,196.359008789062
,Run6,4824,339.918022515834,196.366012573242
,Run6,4825,339.918022515834,196.375015258789
,Run6,4826,339.918022515834,196.341003417969
,Run6,4827,339.918022515834,196.378005981445
,Run6,4828,339.918022515834,196.367004394531
,Run6,4829,339.918022515834,196.318008422852
,Run6,4830,339.918022515834,196.348007202148
,Run6,4831,339.918022515834,196.336013793945
,Run6,4832,339.918022515834,196.335006713867
,Run6,4833,339.918022515834,196.334014892578
,Run6,4834,339.918022515834,196.313003540039
,Run6,4835,339.918022515834,196.313003540039
,Run6,4836,339.918022515834,196.342010498047
,Run6,4837,339.918022515834,196.345016479492
,Run6,4838,339.918022515834,196.372009277344
,Run6,4839,339.918022515834,196.390014648438
,Run6,4840,339.918022515834,196.372009277344
,Run6,4841,339.918022515834,196.355010986328
,Run6,4842,339.918022515834,196.34001159668
,Run6,4843,339.918022515834,196.334014892578
,Run6,4844,339.918022515834,196.342010498047
,Run6,4845,339.918022515834,196.314010620117
,Run6,4846,339.918022515834,196.325012207031
,Run6,4847,339.918022515834,196.34001159668
,Run6,4848,339.918022515834,196.339004516602
,Run6,4849,339.918022515834,196.335006713867
,Run6,4850,339.918022515834,196.332015991211
,Run6,4851,339.918022515834,196.332015991211
,Run6,4852,339.918022515834,196.313003540039
,Run6,4853,339.918022515834,196.294006347656
,Run6,4854,339.918022515834,196.280014038086
,Run6,4855,339.918022515834,196.240005493164
,Run6,4856,339.918022515834,196.258010864258
,Run6,4857,339.918022515834,196.177001953125
,Run6,4858,339.918022515834,196.0830078125
,Run6,4859,339.918022515834,196.085006713867
,Run6,4860,339.918022515834,196.107009887695
,Run6,4861,339.918022515834,196.137008666992
,Run6,4862,339.918022515834,196.157012939453
,Run6,4863,339.918022515834,196.134002685547
,Run6,4864,339.918022515834,196.163009643555
,Run6,4865,339.918022515834,196.141006469727
,Run6,4866,339.918022515834,196.130004882812
,Run6,4867,339.918022515834,196.13801574707
,Run6,4868,339.918022515834,196.133010864258
,Run6,4869,339.918022515834,196.122009277344
,Run6,4870,339.918022515834,196.074005126953
,Run6,4871,339.918022515834,196.075012207031
,Run6,4872,339.918022515834,196.093002319336
,Run6,4873,339.918022515834,196.178009033203
,Run6,4874,339.918022515834,196.232009887695
,Run6,4875,339.918022515834,196.252014160156
,Run6,4876,339.918022515834,196.285003662109
,Run6,4877,339.918022515834,196.294006347656
,Run6,4878,350.466767209962,196.272003173828
,Run6,4879,350.466767209962,196.268005371094
,Run6,4880,350.466767209962,196.304016113281
,Run6,4881,350.466767209962,196.293014526367
,Run6,4882,350.466767209962,196.300003051758
,Run6,4883,350.466767209962,196.298004150391
,Run6,4884,350.466767209962,196.289016723633
,Run6,4885,350.466767209962,196.285003662109
,Run6,4886,350.466767209962,196.249008178711
,Run6,4887,350.466767209962,196.243011474609
,Run6,4888,350.466767209962,196.217010498047
,Run6,4889,350.466767209962,196.198013305664
,Run6,4890,350.466767209962,196.169006347656
,Run6,4891,350.466767209962,196.195007324219
,Run6,4892,350.466767209962,196.202011108398
,Run6,4893,350.466767209962,196.190002441406
,Run6,4894,350.466767209962,196.217010498047
,Run6,4895,350.466767209962,196.21501159668
,Run6,4896,350.466767209962,196.217010498047
,Run6,4897,350.466767209962,196.230010986328
,Run6,4898,350.466767209962,196.240005493164
,Run6,4899,350.466767209962,196.227005004883
,Run6,4900,350.466767209962,196.218002319336
,Run6,4901,350.466767209962,196.246002197266
,Run6,4902,350.466767209962,196.244003295898
,Run6,4903,350.466767209962,196.251007080078
,Run6,4904,350.466767209962,196.231002807617
,Run6,4905,350.466767209962,196.240005493164
,Run6,4906,350.466767209962,196.240005493164
,Run6,4907,350.466767209962,196.228012084961
,Run6,4908,350.466767209962,196.250015258789
,Run6,4909,350.466767209962,196.217010498047
,Run6,4910,350.466767209962,196.237014770508
,Run6,4911,350.466767209962,196.235015869141
,Run6,4912,350.466767209962,196.259002685547
,Run6,4913,350.466767209962,196.242004394531
,Run6,4914,350.466767209962,196.240005493164
,Run6,4915,350.466767209962,196.259002685547
,Run6,4916,350.466767209962,196.230010986328
,Run6,4917,350.466767209962,196.282012939453
,Run6,4918,350.466767209962,196.271011352539
,Run6,4919,350.466767209962,196.289016723633
,Run6,4920,350.466767209962,196.254013061523
,Run6,4921,350.466767209962,196.288009643555
,Run6,4922,350.466767209962,196.28401184082
,Run6,4923,350.466767209962,196.286010742188
,Run6,4924,350.466767209962,196.313003540039
,Run6,4925,350.466767209962,196.332015991211
,Run6,4926,350.466767209962,196.303009033203
,Run6,4927,350.466767209962,196.300003051758
,Run6,4928,350.466767209962,196.291015625
,Run6,4929,350.466767209962,196.318008422852
,Run6,4930,350.466767209962,196.293014526367
,Run6,4931,350.466767209962,196.308013916016
,Run6,4932,350.466767209962,196.287002563477
,Run6,4933,350.466767209962,196.268005371094
,Run6,4934,350.466767209962,196.254013061523
,Run6,4935,350.466767209962,196.307006835938
,Run6,4936,350.466767209962,196.280014038086
,Run6,4937,350.466767209962,196.26301574707
,Run6,4938,350.466767209962,196.278015136719
,Run6,4939,350.466767209962,196.280014038086
,Run6,4940,350.466767209962,196.322006225586
,Run6,4941,350.466767209962,196.276016235352
,Run6,4942,350.466767209962,196.310012817383
,Run6,4943,350.466767209962,196.311004638672
,Run6,4944,350.466767209962,196.325012207031
,Run6,4945,350.466767209962,196.392013549805
,Run6,4946,350.466767209962,196.438003540039
,Run6,4947,350.466767209962,196.330001831055
,Run6,4948,350.466767209962,196.338012695312
,Run6,4949,350.466767209962,196.381011962891
,Run6,4950,350.466767209962,196.423004150391
,Run6,4951,350.466767209962,196.456008911133
,Run6,4952,350.466767209962,196.46501159668
,Run6,4953,350.466767209962,196.394012451172
,Run6,4954,350.466767209962,196.423004150391
,Run6,4955,350.466767209962,196.432006835938
,Run6,4956,350.466767209962,196.461013793945
,Run6,4957,350.466767209962,196.463012695312
,Run6,4958,350.466767209962,196.470016479492
,Run6,4959,350.466767209962,196.473007202148
,Run6,4960,350.466767209962,196.452011108398
,Run6,4961,350.466767209962,196.438003540039
,Run6,4962,350.466767209962,196.426010131836
,Run6,4963,350.466767209962,196.425003051758
,Run6,4964,350.466767209962,196.415008544922
,Run6,4965,350.466767209962,196.412002563477
,Run6,4966,350.466767209962,196.412002563477
,Run6,4967,350.466767209962,196.390014648438
,Run6,4968,350.466767209962,196.448013305664
,Run6,4969,350.466767209962,196.480010986328
,Run6,4970,350.466767209962,196.491012573242
,Run6,4971,350.466767209962,196.466003417969
,Run6,4972,350.466767209962,196.489013671875
,Run6,4973,350.466767209962,196.516006469727
,Run6,4974,350.466767209962,196.514007568359
,Run6,4975,350.466767209962,196.523010253906
,Run6,4976,350.466767209962,196.531005859375
,Run6,4977,350.466767209962,196.478012084961
,Run6,4978,350.466767209962,196.478012084961
,Run6,4979,350.466767209962,196.473007202148
,Run6,4980,350.466767209962,196.48600769043
,Run6,4981,350.466767209962,196.510009765625
,Run6,4982,350.466767209962,196.528015136719
,Run6,4983,350.466767209962,196.475006103516
,Run6,4984,350.466767209962,196.539016723633
,Run6,4985,350.466767209962,196.547012329102
,Run6,4986,350.466767209962,196.570007324219
,Run6,4987,350.466767209962,196.574005126953
,Run6,4988,350.466767209962,196.56901550293
,Run6,4989,350.466767209962,196.539016723633
,Run6,4990,350.466767209962,196.536010742188
,Run6,4991,350.466767209962,196.543014526367
,Run6,4992,350.466767209962,196.561004638672
,Run6,4993,350.466767209962,196.566009521484
,Run6,4994,350.466767209962,196.574005126953
,Run6,4995,350.466767209962,196.570007324219
,Run6,4996,350.466767209962,196.582015991211
,Run6,4997,350.466767209962,196.581008911133
,Run6,4998,350.466767209962,196.582015991211
,Run6,4999,350.466767209962,196.59001159668
,Run6,5000,350.466767209962,196.582015991211
,Run6,5001,350.466767209962,196.588012695312
,Run6,5002,350.466767209962,196.59001159668
,Run6,5003,350.466767209962,196.600006103516
,Run6,5004,350.466767209962,196.585006713867
,Run6,5005,350.466767209962,196.571014404297
,Run6,5006,350.466767209962,196.575012207031
,Run6,5007,350.466767209962,196.557006835938
,Run6,5008,350.466767209962,196.588012695312
,Run6,5009,350.466767209962,196.599014282227
,Run6,5010,350.466767209962,196.605010986328
,Run6,5011,350.466767209962,196.609008789062
,Run6,5012,350.466767209962,196.622009277344
,Run6,5013,350.466767209962,196.605010986328
,Run6,5014,350.466767209962,196.600006103516
,Run6,5015,350.466767209962,196.635009765625
,Run6,5016,350.466767209962,196.634002685547
,Run6,5017,350.466767209962,196.654006958008
,Run6,5018,350.466767209962,196.649002075195
,Run6,5019,350.466767209962,196.648010253906
,Run6,5020,350.466767209962,196.662002563477
,Run6,5021,350.466767209962,196.649002075195
,Run6,5022,350.466767209962,196.65901184082
,Run6,5023,350.466767209962,196.670013427734
,Run6,5024,350.466767209962,196.678009033203
,Run6,5025,350.466767209962,196.667007446289
,Run6,5026,350.466767209962,196.670013427734
,Run6,5027,350.466767209962,196.681015014648
,Run6,5028,350.466767209962,196.666015625
,Run6,5029,350.466767209962,196.696014404297
,Run6,5030,350.466767209962,196.719009399414
,Run6,5031,350.466767209962,196.705001831055
,Run6,5032,350.466767209962,196.700012207031
,Run6,5033,350.466767209962,196.693008422852
,Run6,5034,350.466767209962,196.721008300781
,Run6,5035,350.466767209962,196.705001831055
,Run6,5036,350.466767209962,196.720016479492
,Run6,5037,350.466767209962,196.705001831055
,Run6,5038,350.466767209962,196.692016601562
,Run6,5039,350.466767209962,196.722015380859
