"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.163870875E1,1.108150005E0,4.653018415E-1,1.945618510E0
8.164873875E1,1.447950840E0,7.434873581E-1,1.915964007E0
8.165876975E1,1.452169776E0,9.664450884E-1,1.548265100E0
8.166879975E1,1.118790269E0,9.499034882E-1,9.452502131E-1
8.167883075E1,4.544010758E-1,1.074792624E0,1.378567666E-1
8.168886175E1,-7.701252699E-1,1.386685729E0,-8.210110068E-1
8.169889175E1,-3.197793722E0,4.972215593E-1,-2.087874651E0
8.170892275E1,-4.633000851E0,9.024806619E-1,-3.918612719E0
8.171895275E1,-3.265469313E0,2.962260246E0,-4.215904713E0
8.172898375E1,-3.170225024E-1,2.845088959E0,-3.387878180E0
8.173901475E1,2.872764468E-1,1.957456589E0,-2.781051636E0
8.174904475E1,3.301512897E-1,1.361169219E0,-1.972247720E0
8.175907575E1,5.386248827E-1,8.238763213E-1,-1.346604705E0
8.176910675E1,-5.852266774E-2,5.241835713E-1,-8.094408512E-1
8.177913675E1,-7.712343931E-1,7.048537731E-1,-1.227466315E-1
8.178916775E1,-1.059495568E0,4.839076102E-1,5.791675448E-1
8.179919875E1,-1.087152481E0,9.326792508E-2,9.827890396E-1
8.180922875E1,-5.037409663E-1,-4.932027459E-1,1.148283958E0
8.181925975E1,2.883062661E-1,-7.281424999E-1,1.173492432E0
8.182928975E1,8.846006393E-1,-9.099565744E-1,1.025601387E0
8.183932075E1,1.104791641E0,-1.183934569E0,9.618152976E-1
8.184935175E1,1.125873446E0,-1.091214418E0,1.016989350E0
8.185938175E1,1.029162884E0,-9.759328365E-1,1.127405405E0
8.186941275E1,8.324245811E-1,-1.000539064E0,1.198306203E0
8.187944375E1,5.226203799E-1,-1.090288043E0,1.154505491E0
8.188947375E1,2.842099369E-1,-1.317584157E0,1.066393375E0
8.189950475E1,1.303903013E-1,-1.330014229E0,1.031584501E0
8.190953575E1,3.260354698E-2,-1.352966785E0,1.038170218E0
8.191956575E1,1.737719029E-2,-1.631865501E0,1.040466428E0
8.192959675E1,1.283374429E-1,-1.981498837E0,8.247792721E-1
8.193962675E1,4.453787804E-1,-2.397304058E0,4.230870008E-1
8.194965775E1,6.578449607E-1,-2.274123192E0,-1.287729144E-1
8.195968875E1,2.064729929E-1,-6.863274574E-1,-6.672233343E-1
8.196971875E1,-6.255648732E-1,9.637871385E-1,-1.030891180E0
8.197974975E1,-1.076639652E0,8.687863350E-1,-1.209609032E0
8.198977975E1,-1.155425429E0,6.676379442E-1,-1.128702998E0
8.199981075E1,-9.441091418E-1,9.759851098E-1,-8.571399450E-1
8.200984175E1,-5.016795993E-1,1.493225694E0,-6.094580293E-1
8.201987175E1,-4.849720374E-2,1.986068130E0,-4.120600224E-1
8.202990275E1,3.747817874E-1,2.497430801E0,-2.256648242E-1
8.203993375E1,1.131757021E0,2.113123894E0,-2.443531901E-2
8.204996375E1,4.706140041E0,-1.314462543E0,1.439713001E0
8.205999475E1,4.498497963E0,2.718998671E0,2.252844095E0
8.207002575E1,2.730445623E0,4.745724678E0,2.139477730E0
8.208005575E1,1.498510957E0,3.594412327E0,2.253798008E0
8.209008675E1,4.663099349E-1,2.379322767E0,1.735929966E0
8.210011688E1,1.361937970E-1,1.609017968E0,8.728429079E-1
8.211014787E1,5.421112180E-1,2.188348293E0,5.203308463E-1
8.212017888E1,7.957980633E-1,1.117913365E0,7.007964849E-1
8.213020888E1,1.197556853E0,-6.444380879E-1,6.789655089E-1
8.214023987E1,1.092609882E0,-1.665962458E0,3.789258003E-1
8.215027088E1,6.871548295E-1,-2.048773050E0,-1.652122587E-1
8.216030088E1,2.528286576E-1,-2.220067263E0,-6.921540499E-1
8.217033188E1,-1.362413615E-1,-1.865165591E0,-1.145853519E0
8.218036188E1,-4.464849830E-1,-1.510673523E0,-1.469630003E0
8.219039288E1,-5.482138991E-1,-1.307525396E0,-1.640817046E0
8.220042388E1,-5.115844607E-1,-1.369125724E0,-1.669948816E0
8.221045387E1,-3.842301071E-1,-1.655875444E0,-1.556649089E0
8.222048488E1,-5.264988542E-1,-1.873173475E0,-1.455436707E0
8.223051488E1,-7.478579283E-1,-2.013527155E0,-1.261633992E0
8.224054587E1,-9.041417837E-1,-1.951295018E0,-1.043421984E0
8.225057688E1,-1.077156425E0,-1.951459408E0,-8.590074182E-1
8.226060688E1,-1.282029986E0,-2.010225534E0,-6.576042771E-1
8.227063788E1,-1.634869099E0,-1.766979098E0,-3.252722919E-1
8.228066787E1,-1.989515662E0,-7.426581383E-1,1.596757323E-1
8.229069888E1,-1.873937607E0,1.385093629E-1,7.489116192E-1
8.230072988E1,-1.354508996E0,5.371784568E-1,1.321260095E0
8.231075987E1,-5.534372330E-1,7.793528438E-1,1.684087992E0
8.232079088E1,2.876910567E-1,1.186666369E0,1.775524139E0
8.233082188E1,9.115074873E-1,1.340645313E0,1.767052531E0
8.234085188E1,1.257326961E0,1.119154453E0,1.505789518E0
8.235088288E1,1.200949311E0,9.488967061E-1,1.140314937E0
8.236091288E1,7.388114333E-1,8.272277713E-1,6.177741289E-1
8.237094388E1,-9.644196182E-2,8.802757859E-1,-3.801135346E-2
8.238097487E1,-1.506732941E0,8.521780968E-1,-9.114863276E-1
8.239100488E1,-3.973427057E0,1.014219746E-1,-2.048614502E0
8.240103588E1,-5.507602692E0,1.264964461E0,-4.049624920E0
8.241106587E1,-3.670094252E0,3.656316280E0,-3.953932285E0
8.242109688E1,-4.118315578E-1,3.354524851E0,-3.371980667E0
8.243112788E1,2.706753314E-1,2.176747561E0,-2.663528442E0
8.244115788E1,6.334151626E-1,1.439654946E0,-1.689891458E0
8.245118887E1,8.523226380E-1,8.125844598E-1,-1.323061228E0
8.246121988E1,2.684530914E-1,3.732744157E-1,-8.720277548E-1
8.247124988E1,-3.354169428E-1,2.814648449E-1,-2.287402898E-1
8.248128087E1,-8.585907221E-1,1.470606923E-1,3.116507828E-1
8.249131088E1,-1.102058411E0,1.666147709E-1,6.864013672E-1
8.250134188E1,-6.856444478E-1,-2.049806267E-1,8.697041273E-1
8.251137288E1,1.032368094E-2,-7.191387415E-1,9.606462717E-1
8.252140288E1,5.998473763E-1,-9.625660777E-1,9.567149282E-1
8.253143388E1,8.037399054E-1,-1.014042854E0,1.031106353E0
8.254146488E1,9.048969150E-1,-8.337934613E-1,1.166833997E0
8.255149487E1,8.702925444E-1,-7.699877620E-1,1.221730828E0
8.256152588E1,7.126629949E-1,-8.587264419E-1,1.225854754E0
8.257155688E1,6.322888136E-1,-1.145491838E0,1.197229862E0
8.258158687E1,5.085277557E-1,-1.396500349E0,1.063857436E0
8.259161788E1,5.409212708E-1,-1.673084974E0,9.026035070E-1
8.260164788E1,5.941519737E-1,-1.831887484E0,7.933997512E-1
8.261167888E1,7.111749649E-1,-2.010687351E0,6.552256346E-1
8.262170987E1,9.086848497E-1,-2.201810360E0,4.300396144E-1
8.263173988E1,1.172425866E0,-2.549702644E0,-2.714272775E-2
8.264177088E1,1.373521447E0,-2.808680534E0,-6.427736878E-1
8.265180187E1,1.269244432E0,-2.136639833E0,-1.263801932E0
8.266183188E1,4.727846086E-1,-1.463231295E-1,-1.576976657E0
8.267186288E1,-2.540486753E-1,1.175966024E0,-1.657782555E0
8.268189287E1,-4.219087958E-1,1.043089986E0,-1.441867590E0
8.269192388E1,-3.402978182E-1,1.136938095E0,-1.031937122E0
8.270195488E1,-2.136898041E-1,1.359262824E0,-6.302718520E-1
8.271198488E1,-2.476666868E-2,1.946092606E0,-2.461230159E-1
8.272201587E1,1.893959641E-1,2.245633602E0,1.008210927E-1
8.273204688E1,8.943201303E-1,1.978552461E0,4.930022061E-1
8.274207688E1,3.814032555E0,-7.663401961E-1,1.495466590E0
8.275210787E1,6.009514809E0,3.089718223E-1,2.899105787E0
8.276213788E1,2.903422594E0,4.493395329E0,2.538134813E0
8.277216888E1,1.137241006E0,4.163359642E0,2.636156082E0
8.278219988E1,-1.573592126E-1,2.489050150E0,2.130058765E0
8.279222988E1,-7.238083482E-1,2.033856869E0,1.439243317E0
8.280226088E1,-6.390910745E-1,1.435888886E0,1.024110794E0
8.281229188E1,-9.088563174E-2,5.293546319E-1,1.066421151E0
8.282232187E1,8.122218847E-1,-5.745048523E-1,9.658867717E-1
8.283235288E1,9.420558810E-1,-1.131153703E0,4.945594966E-1
8.284238288E1,4.213005602E-1,-1.438150644E0,-3.475867957E-2
8.285241387E1,-2.571605146E-1,-1.744942904E0,-4.618909657E-1
8.286244488E1,-4.439468980E-1,-1.889039397E0,-7.239804268E-1
8.287247488E1,-7.100663781E-1,-1.462501049E0,-9.382536411E-1
8.288250588E1,-8.570798039E-1,-1.039411902E0,-1.163121104E0
8.289253687E1,-8.247334957E-1,-1.061005235E0,-1.285237551E0
8.290256688E1,-7.214590311E-1,-1.251605511E0,-1.331497908E0
8.291259788E1,-6.376627684E-1,-1.396407127E0,-1.247554064E0
8.292262787E1,-5.998759866E-1,-1.505968451E0,-1.059911013E0
8.293265888E1,-6.305124760E-1,-1.562057257E0,-8.097927570E-1
8.294268988E1,-6.731637716E-1,-1.491620898E0,-5.671707988E-1
8.295271988E1,-7.251722217E-1,-1.420117140E0,-3.693674505E-1
8.296275088E1,-8.112229705E-1,-1.447532892E0,-1.924243569E-1
8.297278088E1,-1.087124944E0,-1.165711880E0,6.578283757E-2
8.298281188E1,-1.531882763E0,-3.593858778E-1,4.084054530E-1
8.299284287E1,-1.538187742E0,3.590368032E-1,7.842828631E-1
8.300287288E1,-1.133642912E0,1.050379872E0,1.099756837E0
8.301290388E1,-3.120143116E-1,1.337862730E0,1.304972649E0
8.302293387E1,6.254015565E-1,1.360485196E0,1.425151944E0
8.303296488E1,1.372316241E0,1.195995331E0,1.400002956E0
8.304299588E1,1.528227568E0,8.834273219E-1,1.126954436E0
8.305302588E1,1.233470917E0,6.585390568E-1,5.623337030E-1
8.306305687E1,5.351280570E-1,6.771598458E-1,-1.080126986E-1
8.307308788E1,-4.061262608E-1,7.745706439E-1,-8.437896371E-1
8.308311788E1,-2.197495222E0,1.400935948E-1,-1.685873151E0
8.309314887E1,-4.493615150E0,-6.404753327E-1,-2.875022173E0
8.310317929E1,-4.244971752E0,2.207633734E0,-3.963881493E0
8.311321029E1,-1.597350240E0,3.620121717E0,-3.533963203E0
8.312324129E1,-7.756223530E-2,1.852727890E0,-3.001204729E0
8.313327129E1,-2.750076950E-1,3.790960312E-1,-2.136684418E0
8.314330229E1,9.055297077E-2,6.674127579E-1,-1.340680122E0
8.315333329E1,-2.756049633E-1,5.931490660E-1,-7.243775725E-1
8.316336329E1,-7.912483811E-1,4.843810499E-1,9.240512550E-2
8.317339429E1,-8.502380252E-1,1.428342313E-1,6.790004969E-1
8.318342429E1,-1.071541309E0,-3.852951229E-1,1.058750987E0
8.319345529E1,-9.816721082E-1,-6.223695874E-1,1.147861600E0
8.320348629E1,-3.030517697E-1,-7.891905308E-1,1.068255186E0
8.321351629E1,3.143234253E-1,-8.497273326E-1,8.524558544E-1
8.322354729E1,5.958517790E-1,-1.116074562E0,7.135450840E-1
8.323357829E1,6.126957536E-1,-1.136444569E0,7.103536725E-1
8.324360829E1,4.797371626E-1,-1.213393927E0,8.034548759E-1
8.325363929E1,4.110591114E-1,-1.457778692E0,8.640733957E-1
8.326367029E1,3.931173980E-1,-1.766048670E0,8.953753710E-1
8.327370029E1,3.555238843E-1,-2.010492325E0,8.981949687E-1
8.328373129E1,3.697289228E-1,-2.144910574E0,9.675247669E-1
8.329376129E1,3.983019292E-1,-2.069416523E0,1.048767567E0
8.330379229E1,4.343102872E-1,-2.053254604E0,1.124454141E0
8.331382329E1,5.280591846E-1,-2.148702145E0,1.134742379E0
8.332385329E1,8.118349910E-1,-2.361131907E0,9.349301457E-1
8.333388429E1,1.229070425E0,-2.244048357E0,5.001780391E-1
8.334391529E1,1.315361261E0,-1.692756176E0,-3.593891859E-2
8.335394529E1,7.530426383E-1,-1.887321919E-1,-6.218969226E-1
8.336397629E1,-1.756778732E-2,1.089771271E0,-1.028218508E0
8.337400629E1,-4.673518538E-1,9.422044158E-1,-1.216619372E0
8.338403729E1,-6.414344311E-1,1.176463008E0,-1.167075038E0
8.339406829E1,-4.782054424E-1,1.631401658E0,-1.008787632E0
8.340409829E1,-1.663910747E-1,2.039781094E0,-8.299334049E-1
8.341412929E1,1.493563503E-1,2.284528971E0,-7.101622224E-1
8.342416029E1,9.327036142E-1,2.052458286E0,-3.885767460E-1
8.343419029E1,4.113705158E0,4.114578012E-3,8.835535645E-1
8.344422129E1,5.814191341E0,8.490602374E-1,2.198390484E0
8.345425129E1,3.364597082E0,3.647412300E0,2.041752100E0
8.346428229E1,1.569794893E0,2.871825933E0,2.036970615E0
8.347431329E1,6.688643694E-1,1.741856694E0,1.561775804E0
8.348434329E1,9.016376734E-2,1.493036270E0,6.547401547E-1
8.349437429E1,2.031483129E-2,1.261513114E0,2.496814728E-1
8.350440529E1,5.091940165E-1,8.479870558E-1,7.584480643E-1
8.351443529E1,8.636636138E-1,-7.656122446E-1,1.169277191E0
8.352446629E1,7.099208832E-1,-1.823751092E0,1.113569140E0
8.353449629E1,8.635102212E-2,-1.835789800E0,6.634056568E-1
8.354452729E1,-5.288658142E-1,-1.602951407E0,9.010213614E-2
8.355455829E1,-8.523253202E-1,-1.416551828E0,-3.244528174E-1
8.356458829E1,-1.112736344E0,-1.066864491E0,-5.951676965E-1
8.357461929E1,-1.365781665E0,-7.901484370E-1,-7.523216009E-1
8.358465029E1,-1.507487893E0,-7.389392853E-1,-9.541772008E-1
8.359468029E1,-1.534400702E0,-8.701189756E-1,-1.103138447E0
8.360471129E1,-1.448953390E0,-1.031363487E0,-1.176989555E0
8.361474129E1,-1.304808736E0,-1.250350714E0,-1.099085569E0
8.362477229E1,-1.181142092E0,-1.498332024E0,-8.933164477E-1
8.363480329E1,-1.086006522E0,-1.559185982E0,-7.067734003E-1
8.364483329E1,-1.037631512E0,-1.272557735E0,-5.081084967E-1
8.365486429E1,-1.031818509E0,-9.640627503E-1,-3.394724727E-1
8.366489429E1,-1.144345403E0,-6.065956950E-1,-1.310700029E-1
8.367492529E1,-1.291187763E0,-3.593216417E-3,1.372704208E-1
8.368495629E1,-1.144344211E0,4.500262141E-1,4.066155851E-1
8.369498629E1,-7.335473299E-1,7.415632010E-1,7.068949938E-1
8.370501729E1,-1.327048540E-1,1.042464733E0,9.462040067E-1
8.371504729E1,6.016730666E-1,1.010126948E0,1.101931095E0
8.372507829E1,1.097688079E0,9.525012970E-1,1.178446889E0
8.373510929E1,1.194044709E0,9.872879386E-1,1.032157660E0
8.374513929E1,9.190734029E-1,8.381357193E-1,6.635180712E-1
8.375517029E1,3.449171185E-1,8.082188964E-1,1.453389972E-1
8.376520129E1,-3.851892650E-1,1.040939331E0,-4.505041242E-1
8.377523129E1,-1.677862644E0,9.832761884E-1,-1.192980409E0
8.378526229E1,-4.391482830E0,-2.941385508E-1,-2.432086468E0
8.379529229E1,-4.866878986E0,1.321712613E0,-3.821370840E0
8.380532329E1,-2.578353167E0,3.506815195E0,-3.455366135E0
8.381535429E1,-3.854636550E-1,1.720685482E0,-2.845597744E0
8.382538429E1,-3.994180858E-1,9.422840476E-1,-1.967904568E0
8.383541529E1,-3.563409671E-2,1.142391443E0,-1.068503141E0
8.384544629E1,1.708647460E-1,1.331598997E0,-6.195335388E-1
8.385547629E1,-3.087027967E-1,1.256978750E0,-8.148098737E-2
8.386550729E1,-4.730613828E-1,7.515203953E-1,4.002699256E-1
8.387553729E1,-7.579550147E-1,1.983310282E-1,8.245040178E-1
8.388556829E1,-8.659225106E-1,5.296322983E-3,9.854782224E-1
8.389559929E1,-3.277655244E-1,-4.732080400E-1,1.052958488E0
8.390562929E1,4.633304775E-1,-7.494401336E-1,9.671480656E-1
8.391566029E1,9.569242001E-1,-8.183614016E-1,8.199221492E-1
8.392569129E1,1.060144424E0,-9.009361863E-1,8.208185434E-1
8.393572129E1,1.049240828E0,-8.111027479E-1,8.652569652E-1
8.394575229E1,9.756664038E-1,-8.907195926E-1,8.992974758E-1
8.395578329E1,8.065564036E-1,-1.073339462E0,8.513326049E-1
8.396581329E1,6.907147169E-1,-1.415629983E0,7.363575697E-1
8.397584429E1,6.150061488E-1,-1.810345292E0,5.981374383E-1
8.398587429E1,6.101416349E-1,-1.907784224E0,4.695504308E-1
8.399590529E1,6.547998190E-1,-1.870921612E0,4.091953635E-1
8.400593629E1,6.861984730E-1,-2.007356405E0,3.281471133E-1
8.401596629E1,8.024719954E-1,-2.321487904E0,1.154711097E-1
8.402599729E1,1.014623284E0,-2.553605795E0,-1.908696443E-1
8.403602829E1,1.057452083E0,-2.130672216E0,-5.577750802E-1
8.404605829E1,5.935361385E-1,-6.054047346E-1,-8.438766003E-1
8.405608929E1,-6.206143275E-2,1.008765697E0,-9.587759376E-1
8.406611929E1,-3.452052474E-1,1.167256236E0,-9.171369076E-1
8.407615029E1,-3.221223652E-1,8.895591497E-1,-6.887717247E-1
8.408618129E1,-9.369610250E-2,1.025165081E0,-4.645708203E-1
8.409621129E1,2.068040669E-1,1.434336185E0,-3.229212761E-1
8.410624600E1,5.136492252E-1,1.942521095E0,-1.986211538E-1
8.411627700E1,1.270788670E0,2.223312616E0,9.844837338E-2
8.412630700E1,4.690728188E0,-1.341315210E-1,1.116252899E0
8.413633800E1,5.289219856E0,1.827668786E0,2.352962255E0
8.414636800E1,2.988396645E0,4.010524273E0,1.980283260E0
8.415639900E1,1.135606647E0,3.481782913E0,2.000684738E0
8.416643000E1,6.679204851E-2,2.893985271E0,1.724506378E0
8.417646000E1,-6.433300376E-1,2.688634157E0,1.254381061E0
8.418649100E1,-5.537581630E-3,1.973044038E0,1.181845784E0
8.419652200E1,9.544277191E-1,8.409869671E-1,1.492384434E0
8.420655200E1,1.135252118E0,-9.746313095E-1,1.421741962E0
8.421658300E1,9.851419330E-1,-2.013929844E0,8.857578635E-1
8.422661300E1,4.062223732E-1,-2.370633364E0,2.039753348E-1
8.423664400E1,-4.390090704E-2,-2.417166948E0,-4.062359035E-1
8.424667500E1,-3.751321137E-1,-1.946655035E0,-8.227750659E-1
8.425670500E1,-6.393051744E-1,-1.301290512E0,-1.160140395E0
8.426673600E1,-8.133861423E-1,-9.057974815E-1,-1.453878284E0
8.427676700E1,-7.752472758E-1,-8.358471394E-1,-1.633298039E0
8.428679700E1,-6.716774702E-1,-8.382972479E-1,-1.666197419E0
8.429682800E1,-6.746996641E-1,-9.429047704E-1,-1.549638391E0
8.430685800E1,-7.385377288E-1,-1.233681083E0,-1.286880255E0
8.431688900E1,-7.589644194E-1,-1.454779506E0,-9.681625366E-1
8.432692000E1,-8.476172686E-1,-1.571510911E0,-7.105157971E-1
8.433695000E1,-1.004563570E0,-1.591364741E0,-5.102010965E-1
8.434698100E1,-1.139875174E0,-1.643075109E0,-2.415914536E-1
8.435701100E1,-1.404803634E0,-1.425331116E0,1.896215081E-1
8.436704200E1,-1.717245221E0,-7.209835649E-1,7.881043553E-1
8.437707300E1,-1.603102088E0,-4.074246809E-2,1.384979486E0
8.438710300E1,-8.705734611E-1,6.215217710E-1,1.695958972E0
8.439713400E1,9.401829541E-2,1.113986373E0,1.824451447E0
8.440716400E1,8.551968932E-1,1.318491578E0,1.762352824E0
8.441719500E1,1.216609716E0,1.191649318E0,1.463623524E0
8.442722600E1,1.322282076E0,9.167059064E-1,1.174757361E0
8.443725600E1,1.034445882E0,6.472746730E-1,7.257848978E-1
8.444728700E1,4.270730019E-1,7.177999616E-1,1.119315773E-1
8.445731700E1,-4.584746361E-1,8.962990642E-1,-5.624662042E-1
8.446734800E1,-1.959246278E0,6.196272373E-1,-1.363745570E0
8.447737900E1,-4.512151241E0,-1.035969853E0,-2.472484589E0
8.448740900E1,-4.714458942E0,1.795441747E0,-3.950969696E0
8.449744000E1,-2.476541519E0,3.847401619E0,-3.561665058E0
8.450747100E1,-1.622141302E-1,2.264984131E0,-2.859863520E0
8.451750100E1,1.613183022E-1,7.715213895E-1,-2.020387650E0
8.452753200E1,5.935330987E-1,7.138301134E-1,-1.101599097E0
8.453756200E1,6.296133995E-1,-6.306197029E-3,-6.212252975E-1
8.454759300E1,-3.522694111E-2,-3.715172112E-1,-1.137934998E-1
8.455762400E1,-5.878792405E-1,-2.040577233E-1,5.432752371E-1
8.456765400E1,-8.062916994E-1,9.776552022E-2,9.879277945E-1
8.457768500E1,-7.258601189E-1,-1.355334967E-1,1.182833672E0
8.458771600E1,2.346682549E-2,-7.197934985E-1,1.263021946E0
8.459774600E1,7.837257981E-1,-9.365374446E-1,1.158093095E0
8.460777700E1,1.084673405E0,-8.103848100E-1,1.025289774E0
8.461780800E1,1.106723428E0,-6.152319908E-1,1.120289445E0
8.462783800E1,1.034373164E0,-5.277405381E-1,1.182804227E0
8.463786900E1,9.650229216E-1,-6.109253168E-1,1.201464772E0
8.464789900E1,9.375122190E-1,-8.518651724E-1,1.108733535E0
8.465793000E1,8.084083200E-1,-1.267683387E0,9.335185885E-1
8.466796100E1,7.349324822E-1,-1.527766347E0,7.720945477E-1
8.467799100E1,5.954916477E-1,-1.564482450E0,7.153514028E-1
8.468802200E1,4.738475382E-1,-1.537074566E0,6.784533262E-1
8.469805300E1,4.288713932E-1,-1.700176716E0,5.035219789E-1
8.470808300E1,5.582397580E-1,-2.085118055E0,1.928360462E-1
8.471811400E1,7.853918076E-1,-2.327120304E0,-2.301760465E-1
8.472814500E1,7.579079866E-1,-1.782693148E0,-7.629448771E-1
8.473817500E1,1.684130579E-1,-1.303428262E-1,-1.228618503E0
8.474820600E1,-5.735270977E-1,1.020303249E0,-1.496132731E0
8.475823600E1,-8.657326102E-1,8.596881032E-1,-1.487847090E0
8.476826700E1,-9.661561251E-1,7.333216667E-1,-1.194680214E0
8.477829800E1,-8.265933394E-1,1.007387757E0,-8.960433006E-1
8.478832800E1,-5.383399725E-1,1.612821698E0,-5.759156346E-1
8.479835900E1,-1.772902161E-1,2.005512238E0,-2.694886625E-1
8.480839000E1,2.499577999E-1,2.321169138E0,3.633969277E-2
8.481842000E1,1.793506861E0,7.118148804E-1,6.360123158E-1
8.482845100E1,5.805024624E0,-1.124620795E0,2.681607723E0
8.483848100E1,2.785193205E0,5.082408428E0,2.438822031E0
8.484851200E1,1.376325488E0,4.011444092E0,2.496151447E0
8.485854300E1,3.959426880E-1,3.019191504E0,2.313793421E0
8.486857300E1,-4.053910375E-1,2.441621304E0,1.455375314E0
8.487860400E1,-2.971769869E-1,2.021257162E0,1.122367620E0
8.488863500E1,3.393432796E-1,8.767678142E-1,1.471111536E0
8.489866500E1,6.416906118E-1,-7.801383734E-1,1.114547014E0
8.490869600E1,7.663156390E-1,-1.238925099E0,4.367232621E-1
8.491872600E1,3.754008114E-1,-1.679203272E0,1.029134914E-2
8.492875700E1,-1.402745396E-1,-1.969956040E0,-3.325762451E-1
8.493878800E1,-4.099201858E-1,-1.916937113E0,-7.751765251E-1
8.494881800E1,-7.849273682E-1,-1.548320770E0,-1.250544071E0
8.495884900E1,-9.269756675E-1,-1.244528174E0,-1.638794780E0
8.496887900E1,-8.693427444E-1,-1.363895297E0,-1.829177737E0
8.497891000E1,-8.080242276E-1,-1.399075031E0,-1.859631896E0
8.498894100E1,-7.497603893E-1,-1.361779332E0,-1.750587702E0
8.499897100E1,-7.034922242E-1,-1.464805484E0,-1.497621775E0
8.500900200E1,-7.130843997E-1,-1.569632292E0,-1.147032619E0
8.501903300E1,-8.195036054E-1,-1.679917574E0,-8.161754012E-1
8.502906300E1,-9.777627587E-1,-1.792321801E0,-4.973108470E-1
8.503909400E1,-1.246534705E0,-1.791942477E0,-8.828213066E-2
8.504912400E1,-1.623655319E0,-1.294181943E0,4.481815696E-1
8.505915500E1,-1.770507216E0,-7.645899057E-1,1.076197386E0
8.506918600E1,-1.576400280E0,-1.573614776E-1,1.652014136E0
8.507921600E1,-8.241823316E-1,6.275699735E-1,1.905932307E0
8.508924700E1,3.525942564E-2,1.255892754E0,1.948226452E0
8.509927287E1,7.536412477E-1,1.609029889E0,1.883532882E0
8.510930388E1,1.148435473E0,1.634612441E0,1.707710385E0
8.511933488E1,1.204759002E0,1.406699181E0,1.267972112E0
8.512936487E1,9.500569105E-1,1.110504270E0,6.816633940E-1
8.513939588E1,4.164013267E-1,1.106256127E0,-1.097040623E-1
8.514942588E1,-2.082622796E-1,1.183992147E0,-8.018135428E-1
8.515945688E1,-1.148825288E0,1.151785493E0,-1.482944727E0
8.516948787E1,-3.736536026E0,-5.957006812E-1,-2.517861843E0
8.517951788E1,-5.391204357E0,4.691804647E-1,-4.308553696E0
8.518954888E1,-3.615313530E0,4.149294853E0,-4.437430382E0
8.519957987E1,-8.370409012E-1,2.976726770E0,-3.792740822E0
8.520960988E1,-2.085974813E-1,2.903050482E-1,-2.561052799E0
8.521964088E1,8.097700030E-2,1.419101804E-1,-1.345779538E0
8.522967088E1,2.056100070E-1,7.445044816E-2,-5.834338069E-1
8.523970188E1,-2.116969228E-1,-1.723728776E-1,-1.920723617E-1
8.524973288E1,-9.423633814E-1,-3.496749699E-1,4.133541584E-1
8.525976288E1,-1.358753204E0,-5.144435167E-1,8.471453786E-1
8.526979387E1,-1.296838403E0,-7.396835685E-1,1.131069303E0
8.527982488E1,-6.501260996E-1,-9.441100359E-1,1.452774405E0
8.528985488E1,1.047794372E-1,-9.592269659E-1,1.546108365E0
8.529988587E1,6.581690907E-1,-9.211004972E-1,1.546266913E0
8.530991688E1,7.598651052E-1,-7.855410576E-1,1.665153980E0
8.531994688E1,7.282171249E-1,-2.920239866E-1,1.818774581E0
8.532997788E1,8.044785857E-1,-5.123747140E-2,1.864591956E0
8.534000788E1,9.314328432E-1,-1.655960828E-1,1.786425114E0
8.535003888E1,9.828488827E-1,-4.074734449E-1,1.565479875E0
8.536006988E1,7.842359543E-1,-7.487604618E-1,1.245146751E0
8.537009987E1,5.637490749E-1,-1.109493136E0,8.499236107E-1
8.538013088E1,4.209622145E-1,-1.471715689E0,3.924950361E-1
8.539016188E1,5.334416032E-1,-1.808392525E0,-1.701217294E-1
8.540019188E1,8.717659712E-1,-2.388815403E0,-8.413488269E-1
8.541022288E1,1.183563352E0,-2.843137503E0,-1.516986966E0
8.542025288E1,1.233365893E0,-2.532021761E0,-2.077854633E0
8.543028388E1,8.233132362E-1,-1.113388419E0,-2.502111912E0
8.544031487E1,5.820913240E-2,9.739176035E-1,-2.571073294E0
8.545034488E1,-3.572951257E-1,1.788177490E0,-2.341346025E0
8.546037588E1,-2.974789143E-1,1.316640139E0,-1.660246372E0
8.547040687E1,-4.423282295E-2,1.435924172E0,-8.117340207E-1
8.548043688E1,2.500305474E-1,1.647446990E0,-9.545790404E-2
8.549046788E1,3.941935897E-1,2.037911415E0,3.210490346E-1
8.550049788E1,6.573495269E-1,2.135296106E0,6.139799356E-1
8.551052888E1,2.187795639E0,4.704963267E-1,1.418063641E0
8.552055988E1,5.836642265E0,-1.814800858E0,3.088842154E0
8.553058988E1,3.977663040E0,3.026624918E0,3.323826075E0
8.554062087E1,1.946426392E0,4.305063248E0,3.067114353E0
8.555065188E1,4.274179637E-1,2.599599361E0,2.656631947E0
8.556068188E1,-3.296431005E-1,2.104441166E0,1.670102239E0
8.557071288E1,-4.557626843E-1,1.555233598E0,7.276263833E-1
8.558074388E1,3.256635740E-2,1.209476113E0,5.618393421E-1
8.559077388E1,1.140837193E0,5.920410752E-1,4.733920097E-1
8.560080488E1,1.567228317E0,-7.134329677E-1,3.358143568E-1
8.561083487E1,7.750034332E-1,-1.660842657E0,2.485476285E-1
8.562086588E1,-2.405624837E-1,-1.927442908E0,4.103202745E-2
8.563089688E1,-6.945465207E-1,-1.888844967E0,-2.121669501E-1
