"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.263266185E2,-2.438119650E-1,-2.441862077E-1,1.932189614E-1
5.263366485E2,-3.117031157E-1,-3.979908824E-1,1.858219802E-1
5.263466785E2,-4.469459057E-1,-4.380373955E-1,1.925179660E-1
5.263567085E2,-5.404161811E-1,-4.737543762E-1,1.580382884E-1
5.263667385E2,-5.159211755E-1,-6.160681248E-1,4.222592711E-2
5.263767685E2,-4.364394844E-1,-8.525458574E-1,-1.447544992E-1
5.263867985E2,-4.265730083E-1,-1.115991831E0,-3.438076675E-1
5.263968285E2,-6.168037057E-1,-1.329746127E0,-4.884933233E-1
5.264068585E2,-1.269019604E0,-1.486784697E0,-5.594940186E-1
5.264168885E2,-2.475023985E0,-1.682027459E0,-4.388699830E-1
5.264269185E2,-3.270344973E0,-2.320500612E0,5.006002784E-1
5.264369485E2,-3.082257986E0,-2.906518936E0,1.720479131E0
5.264469785E2,-1.768280029E0,-3.177248001E0,2.525575161E0
5.264570085E2,-6.850488186E-1,-2.780009747E0,2.935696363E0
5.264670385E2,-1.606612206E-1,-1.584379435E0,2.494624853E0
5.264770685E2,-5.296168849E-2,-4.552477598E-1,1.551465273E0
5.264870985E2,-8.978521079E-2,4.240808636E-2,5.843952298E-1
5.264971285E2,-2.878729403E-1,5.164577961E-1,-3.476794064E-1
5.265071585E2,-2.814422250E-1,6.773912907E-1,-7.558698654E-1
5.265171885E2,-1.335317791E-1,8.131320477E-1,-7.402823567E-1
5.265272185E2,3.277490661E-2,9.284074903E-1,-4.146490693E-1
5.265372485E2,1.430843920E-1,7.377651930E-1,1.891005412E-2
5.265472785E2,1.247048527E-1,3.659546077E-1,3.383386433E-1
5.265573085E2,7.200601511E-3,1.258514673E-1,5.286526084E-1
5.265673385E2,-1.300126463E-1,1.557406634E-1,5.737428069E-1
5.265773685E2,-2.089393288E-1,3.274437487E-1,4.590917230E-1
5.265873985E2,-2.034486830E-1,4.920835793E-1,2.542986274E-1
5.265974252E2,-1.820583642E-1,5.955932140E-1,2.132130042E-2
5.266074552E2,-1.640697718E-1,6.320981979E-1,-2.017362863E-1
5.266174852E2,-1.424012333E-1,6.729010940E-1,-3.796431124E-1
5.266275152E2,-1.035233438E-1,8.184207082E-1,-5.221145153E-1
5.266375462E2,-3.042069077E-2,9.535818696E-1,-6.184559464E-1
5.266475762E2,7.015971094E-2,1.079165101E0,-6.648415923E-1
5.266576062E2,1.716331989E-1,1.202113748E0,-6.665443778E-1
5.266676362E2,2.181202620E-1,1.310755849E0,-6.222155094E-1
5.266776662E2,2.206760794E-1,1.319308639E0,-5.274621844E-1
5.266876962E2,2.145625204E-1,1.249378324E0,-4.107305110E-1
5.266977262E2,1.667951345E-1,1.110240102E0,-2.963983715E-1
5.267077562E2,1.299604326E-1,9.105758667E-1,-1.809426248E-1
5.267177862E2,1.497658193E-1,6.703287959E-1,-8.537013829E-2
5.267278162E2,2.040037662E-1,3.749906421E-1,-9.761927649E-3
5.267378462E2,2.745270133E-1,1.380247474E-1,3.094217926E-2
5.267478762E2,3.678606749E-1,-1.088904962E-1,3.109211475E-2
5.267579062E2,4.982225597E-1,-3.082430065E-1,1.164174546E-2
5.267679362E2,5.941786766E-1,-4.279630184E-1,-2.294259705E-2
5.267779662E2,6.039847136E-1,-5.736277699E-1,-2.018596604E-2
5.267879962E2,5.038855672E-1,-7.105792165E-1,4.363322631E-2
5.267980262E2,3.609429896E-1,-9.058044553E-1,1.231422871E-1
5.268080562E2,4.091411531E-1,-1.185723782E0,1.497339457E-1
5.268180862E2,7.676914334E-1,-1.402882457E0,7.304351777E-2
5.268281162E2,1.300458908E0,-1.458712935E0,-1.509483010E-1
5.268381462E2,1.864288449E0,-1.687667251E0,-7.560518384E-1
5.268481762E2,2.076307774E0,-2.062541723E0,-1.748501182E0
5.268582062E2,1.763984919E0,-1.832625031E0,-2.542328596E0
5.268682362E2,1.379790902E0,-1.039793491E0,-3.078371525E0
5.268782662E2,8.768558502E-1,-4.631413817E-1,-3.097309351E0
5.268882962E2,7.174707651E-1,4.971315339E-2,-2.677416563E0
5.268983262E2,8.698863387E-1,1.755519956E-1,-1.869701624E0
5.269083562E2,8.274099827E-1,-1.658157110E-1,-9.549590349E-1
5.269183862E2,7.088838220E-1,-2.370263040E-1,-2.884188294E-1
5.269284162E2,4.251005948E-1,9.905742854E-2,1.777579337E-1
5.269384462E2,1.314194649E-1,1.428248137E-1,5.212847590E-1
5.269484762E2,-9.313268960E-2,4.893524051E-1,6.211415529E-1
5.269585062E2,-2.193045020E-1,6.759826541E-1,5.906041861E-1
5.269685362E2,-2.154596895E-1,7.333772182E-1,4.341613352E-1
5.269785662E2,-1.847560257E-1,6.713836789E-1,2.181686610E-1
5.269885962E2,-1.396548599E-1,6.259640455E-1,4.413508251E-2
5.269986262E2,-6.594234705E-2,6.401392221E-1,-7.947856188E-2
5.270086562E2,-2.298928797E-2,6.986808181E-1,-9.385164082E-2
5.270186862E2,2.499140427E-2,7.504776716E-1,-1.744221710E-2
5.270287162E2,8.055000752E-2,7.589648962E-1,1.159571186E-1
5.270387462E2,1.224633083E-1,7.421220541E-1,2.627696395E-1
5.270487762E2,1.402529627E-1,7.248442769E-1,3.892306387E-1
5.270588062E2,1.194047555E-1,7.687940598E-1,5.072181821E-1
5.270688362E2,5.455438420E-2,8.845001459E-1,5.708866119E-1
5.270788672E2,-1.344120689E-2,1.027494669E0,6.229063869E-1
5.270888972E2,-7.517913729E-2,1.157962084E0,6.401000023E-1
5.270989272E2,-8.382086456E-2,1.190913081E0,6.252022982E-1
5.271089572E2,-4.534750432E-2,1.131530404E0,5.907173157E-1
5.271189872E2,1.486340258E-2,1.037840724E0,5.605076551E-1
5.271290172E2,1.086042747E-1,8.778769374E-1,5.424128175E-1
5.271390472E2,2.139361650E-1,6.508335471E-1,5.545341969E-1
5.271490772E2,3.153709173E-1,3.986508548E-1,6.048405170E-1
5.271591072E2,2.970356047E-1,2.635447085E-1,6.472672820E-1
5.271691372E2,1.452617794E-1,1.498394310E-1,6.476521492E-1
5.271791672E2,-4.220654070E-2,2.406097949E-2,6.352497339E-1
5.271891972E2,-1.897270232E-1,-7.925422490E-2,5.636610389E-1
5.271992272E2,-1.724880636E-1,-2.414219677E-1,4.098839164E-1
5.272092572E2,2.205453068E-2,-4.520479143E-1,1.707493514E-1
5.272192872E2,2.198052406E-1,-5.934384465E-1,-1.209025383E-1
5.272293172E2,3.785376251E-1,-7.216419578E-1,-4.312055707E-1
5.272393472E2,3.987205029E-1,-8.996070623E-1,-6.680231094E-1
5.272493772E2,4.361911863E-2,-1.037988424E0,-7.877316475E-1
5.272594072E2,-8.408569098E-1,-1.241271138E0,-7.496641874E-1
5.272694372E2,-2.180668354E0,-1.783860922E0,-3.335846663E-1
5.272794672E2,-3.181946754E0,-2.416540861E0,1.018259287E0
5.272894972E2,-2.774838924E0,-2.830517054E0,2.226785421E0
5.272995272E2,-1.307545662E0,-3.151544333E0,2.952236652E0
5.273095572E2,-5.025476813E-1,-2.575968742E0,3.140392303E0
5.273195872E2,-1.291051209E-1,-1.631048441E0,2.447674036E0
5.273296172E2,-5.573024973E-2,-8.220695853E-1,1.459051609E0
5.273396472E2,-2.016437501E-1,-4.399650395E-1,4.781515896E-1
5.273496772E2,-3.680803776E-1,3.181511760E-1,-3.516238928E-1
5.273597072E2,-2.783185542E-1,8.799895048E-1,-6.678010225E-1
5.273697372E2,-6.750485301E-2,1.104543686E0,-6.484457254E-1
5.273797672E2,8.561814576E-2,1.033681035E0,-3.832818270E-1
5.273897972E2,1.365199387E-1,7.688226104E-1,-2.195747755E-2
5.273998272E2,6.261080503E-2,3.106837869E-1,2.986003458E-1
5.274098572E2,-8.819948137E-2,2.790482529E-2,4.777567983E-1
5.274198872E2,-2.596740723E-1,5.695571750E-2,5.248474479E-1
5.274299172E2,-3.780542314E-1,2.650189102E-1,4.274993539E-1
5.274399472E2,-4.219449461E-1,4.609075189E-1,2.028137445E-1
5.274499772E2,-4.000487030E-1,6.562922001E-1,-5.616588145E-2
5.274600072E2,-3.638671637E-1,6.933591366E-1,-3.258920312E-1
5.274700372E2,-3.009076416E-1,6.881084442E-1,-5.325616002E-1
5.274800672E2,-2.115905136E-1,7.599444389E-1,-6.596776247E-1
5.274900972E2,-1.214323863E-1,9.401965141E-1,-6.952862144E-1
5.275001282E2,-1.863712072E-2,1.128885508E0,-6.901462674E-1
5.275101582E2,6.999234855E-2,1.271235704E0,-6.469809413E-1
5.275201882E2,1.273622215E-1,1.378369451E0,-5.713726282E-1
5.275302182E2,1.336531490E-1,1.400577307E0,-4.918977618E-1
5.275402482E2,1.194002777E-1,1.319193602E0,-3.892291486E-1
5.275502782E2,1.024154425E-1,1.175858974E0,-2.934080958E-1
5.275603082E2,8.144192398E-2,9.581774473E-1,-1.912377775E-1
5.275703382E2,9.992746264E-2,7.212860584E-1,-1.163246483E-1
5.275803682E2,1.436885446E-1,4.174838960E-1,-3.152774274E-2
5.275903982E2,1.803994328E-1,9.984360635E-2,1.874049008E-2
5.276004313E2,1.910010278E-1,-1.396798491E-1,5.169490352E-2
5.276104613E2,1.716824621E-1,-2.805978060E-1,5.608432740E-2
5.276204913E2,1.609061807E-1,-4.222602844E-1,7.718594372E-2
5.276305213E2,1.016175598E-1,-5.112047791E-1,1.256999522E-1
5.276405513E2,-4.708222672E-2,-5.879917145E-1,2.082218975E-1
5.276505813E2,-1.886689216E-1,-7.387229204E-1,3.132306039E-1
5.276606113E2,-2.490000725E-1,-9.845616817E-1,3.870923519E-1
5.276706413E2,-1.543031335E-1,-1.355602026E0,3.611425161E-1
5.276806713E2,2.556890845E-1,-1.662164927E0,2.030747980E-1
5.276907013E2,1.002343893E0,-1.796882510E0,-1.143771857E-1
5.277007313E2,1.732780218E0,-2.048902273E0,-9.312977791E-1
5.277107613E2,1.975688219E0,-2.524347544E0,-2.253576756E0
5.277207913E2,1.642175198E0,-2.179440498E0,-3.221517563E0
5.277308213E2,8.035417795E-1,-1.256138325E0,-3.620552301E0
5.277408513E2,9.625117481E-2,-2.465041280E-1,-3.475614786E0
5.277508813E2,8.538280427E-2,1.338791698E-1,-2.864504576E0
5.277609113E2,8.714393526E-2,-1.083296686E-1,-1.853356242E0
5.277709413E2,-3.157392889E-2,-3.854273260E-1,-1.073996544E0
5.277809713E2,-1.000147462E-1,-6.117888168E-2,-4.063042998E-1
5.277910013E2,-2.103582919E-1,-3.368706629E-2,2.736742198E-1
5.278010313E2,-2.683467865E-1,4.131560400E-2,5.957775712E-1
5.278110613E2,-2.637778819E-1,2.808632255E-1,6.574875116E-1
5.278210913E2,-1.539734453E-1,3.234267533E-1,5.929342508E-1
5.278311213E2,5.001538247E-2,3.941501677E-1,4.249931872E-1
5.278411513E2,2.345533371E-1,4.235657156E-1,2.689800262E-1
5.278511813E2,3.378978372E-1,4.853478670E-1,1.530608833E-1
5.278612113E2,4.317355752E-1,6.148703098E-1,1.446948946E-1
5.278712413E2,5.223672390E-1,6.690504551E-1,2.339664549E-1
5.278812713E2,5.545238853E-1,7.224178314E-1,3.870817423E-1
5.278913013E2,5.748310089E-1,7.365719676E-1,5.519601703E-1
5.279013313E2,5.956285596E-1,7.787589431E-1,6.962063313E-1
5.279113613E2,5.883749127E-1,8.319404125E-1,7.916612029E-1
5.279213913E2,5.125559568E-1,9.070732594E-1,8.582633734E-1
5.279314213E2,4.290533960E-1,1.043451428E0,8.671447039E-1
5.279414523E2,3.445311785E-1,1.184369206E0,8.509052396E-1
5.279514823E2,2.840452194E-1,1.246935964E0,7.984614372E-1
5.279615123E2,2.529944479E-1,1.271703005E0,7.223538756E-1
5.279715423E2,2.457906008E-1,1.271081924E0,6.525194049E-1
5.279815723E2,2.519125044E-1,1.210092902E0,6.006656289E-1
5.279916023E2,2.448152155E-1,1.058583856E0,5.468530059E-1
5.280016323E2,2.107448131E-1,7.503658533E-1,5.585597157E-1
5.280116623E2,1.595045328E-1,4.436988533E-1,5.671957731E-1
5.280216923E2,1.229519621E-1,1.902837306E-1,5.731151104E-1
5.280317223E2,7.799647748E-2,5.796705838E-3,5.550559759E-1
5.280417523E2,-7.051493227E-2,-4.800281674E-2,4.867634773E-1
5.280517823E2,-2.239795923E-1,-5.889940634E-2,3.414933681E-1
5.280618123E2,-1.964109242E-1,-1.368427724E-1,1.304008514E-1
5.280718423E2,-1.295983493E-1,-2.344191223E-1,-1.462323368E-1
5.280818723E2,1.171481051E-2,-3.993963003E-1,-4.023095965E-1
5.280919023E2,2.040807903E-1,-6.208387017E-1,-6.180011034E-1
5.281019323E2,1.406770647E-1,-7.621982694E-1,-7.527944446E-1
5.281119623E2,-1.845667958E-1,-9.800014496E-1,-7.752248645E-1
5.281219923E2,-9.460271001E-1,-1.254619598E0,-6.768596768E-1
5.281320223E2,-2.389402866E0,-1.766033173E0,-2.861784697E-1
5.281420523E2,-3.872357607E0,-2.421065092E0,9.700229168E-1
5.281520823E2,-3.677743912E0,-3.009602070E0,2.292194843E0
5.281621123E2,-2.209708452E0,-3.382354975E0,3.226526976E0
5.281721423E2,-1.170470238E0,-2.924371004E0,3.500982523E0
5.281821723E2,-6.427751780E-1,-1.826222658E0,2.720488310E0
5.281922023E2,-3.629203439E-1,-1.114111781E0,1.722990155E0
5.282022323E2,-3.585026264E-1,-4.433400631E-1,8.742789030E-1
5.282122623E2,-5.387831330E-1,4.333730936E-1,1.541505605E-1
5.282222923E2,-3.896180093E-1,1.123249292E0,-2.436603308E-1
5.282323223E2,-9.638988227E-2,1.005086780E0,-3.814099431E-1
5.282423523E2,9.190921485E-2,9.173266292E-1,-2.454311848E-1
5.282523823E2,2.038522661E-1,8.103397489E-1,3.215009719E-2
5.282624123E2,1.659694165E-1,5.655982494E-1,2.238838822E-1
5.282724423E2,-7.691056468E-3,3.861685693E-1,3.291929960E-1
5.282824723E2,-1.381146461E-1,3.360317647E-1,3.182509243E-1
5.282925023E2,-1.883535832E-1,4.861131608E-1,1.838078946E-1
5.283025323E2,-1.749105453E-1,6.749943495E-1,-5.443586409E-2
5.283125633E2,-1.058177650E-1,8.128097653E-1,-3.234425485E-1
5.283225923E2,-3.199686855E-2,8.121470213E-1,-5.781286359E-1
5.283326233E2,4.290799797E-2,7.733945847E-1,-8.032017350E-1
5.283426533E2,9.972441196E-2,8.539191484E-1,-9.443936348E-1
5.283526833E2,1.515383422E-1,1.008888483E0,-1.006811976E0
5.283627133E2,1.940473914E-1,1.137908340E0,-1.017218709E0
5.283727433E2,2.211447954E-1,1.166462779E0,-9.597698450E-1
5.283827733E2,2.356110066E-1,1.152566195E0,-8.460191488E-1
5.283928033E2,2.545016408E-1,1.083966017E0,-6.996062994E-1
5.284028333E2,2.742286026E-1,1.003172159E0,-5.227484107E-1
5.284128633E2,2.868455946E-1,8.870950937E-1,-3.139408827E-1
5.284228933E2,3.089871705E-1,7.295177579E-1,-1.037095040E-1
5.284329233E2,3.651092947E-1,5.298100114E-1,6.351037323E-2
5.284429533E2,4.218097031E-1,3.162952662E-1,1.863755435E-1
5.284529833E2,4.494655430E-1,5.572680384E-2,2.399841845E-1
5.284630133E2,4.722218513E-1,-1.957356930E-1,2.336453050E-1
5.284730433E2,5.191776156E-1,-3.576729298E-1,2.133858502E-1
5.284830733E2,5.348603129E-1,-4.367213547E-1,2.066094577E-1
5.284931033E2,4.736912251E-1,-5.222037435E-1,1.949972808E-1
5.285031333E2,3.551323116E-1,-6.263591647E-1,2.126971483E-1
5.285131633E2,2.062088698E-1,-6.989526749E-1,2.702043653E-1
5.285231933E2,9.134086967E-2,-8.458026648E-1,3.219502270E-1
5.285332233E2,2.146484703E-2,-1.042730451E0,3.284291625E-1
5.285432533E2,1.165268570E-1,-1.321509123E0,2.506369650E-1
5.285532833E2,5.058162808E-1,-1.439342856E0,4.735308886E-2
5.285633133E2,1.134144425E0,-1.466876388E0,-3.404502571E-1
5.285733433E2,1.780183911E0,-1.711895466E0,-1.151211262E0
5.285833733E2,2.131289959E0,-1.780286074E0,-2.431134701E0
5.285934033E2,1.656432033E0,-1.570945382E0,-3.411201239E0
5.286034333E2,7.698335648E-1,-6.432231665E-1,-3.882947206E0
5.286134633E2,2.895878553E-1,2.757338285E-1,-3.538417816E0
5.286234933E2,3.752656579E-1,4.942246974E-1,-2.510348320E0
5.286335233E2,2.069599926E-1,8.115220070E-2,-1.368868589E0
5.286435533E2,1.193544865E-1,-4.476279020E-2,-3.994709253E-1
5.286535833E2,-8.418878913E-2,2.630280554E-1,3.087514937E-1
5.286636133E2,-1.093106568E-1,1.531642675E-1,7.857913971E-1
5.286736433E2,-1.821574271E-1,2.650058568E-1,9.350546598E-1
5.286836733E2,-1.570564955E-1,3.513033092E-1,8.694266677E-1
5.286937033E2,-3.673379868E-2,4.246390462E-1,6.534602642E-1
5.287037333E2,1.421685070E-1,4.284215271E-1,3.770195544E-1
5.287137633E2,2.843634784E-1,4.131301939E-1,1.484090388E-1
5.287237933E2,4.156427383E-1,4.498071671E-1,2.432302199E-2
5.287338233E2,4.960832596E-1,5.099746585E-1,2.401462756E-2
5.287438533E2,5.132608414E-1,5.708354115E-1,1.310510933E-1
5.287538833E2,5.056194067E-1,6.444941759E-1,2.814714611E-1
5.287639143E2,4.799716473E-1,7.145845294E-1,4.213534594E-1
5.287739443E2,4.497767687E-1,7.561074495E-1,5.309619904E-1
5.287839743E2,3.945002556E-1,7.941237688E-1,5.947721004E-1
5.287940043E2,3.234002590E-1,8.795644045E-1,6.177223921E-1
5.288040343E2,2.486436814E-1,9.910864234E-1,5.878147483E-1
5.288140643E2,1.822880805E-1,1.052284837E0,5.242544413E-1
5.288240943E2,1.396928728E-1,1.056371570E0,4.299950004E-1
5.288341243E2,1.231391802E-1,1.024163365E0,3.254017532E-1
5.288441543E2,1.182740927E-1,9.572749734E-1,2.338978350E-1
5.288541843E2,1.202994287E-1,8.437657356E-1,1.670503616E-1
5.288642143E2,1.073982492E-1,6.694696546E-1,1.357435286E-1
5.288742443E2,5.657608062E-2,4.771563709E-1,1.464710087E-1
5.288842743E2,-2.914681472E-2,2.551696599E-1,2.007582188E-1
5.288943043E2,-1.311559975E-1,-1.266177744E-2,2.794000208E-1
5.289043343E2,-2.819647193E-1,-1.873906404E-1,3.629666865E-1
5.289143643E2,-5.067962408E-1,-2.681720555E-1,4.073495865E-1
5.289243943E2,-6.605736017E-1,-3.519071937E-1,3.936005235E-1
5.289344243E2,-7.019860148E-1,-4.264472127E-1,2.914928198E-1
5.289444543E2,-5.959749818E-1,-5.081094503E-1,1.039509550E-1
5.289544843E2,-4.064761400E-1,-5.847811103E-1,-1.250654459E-1
5.289645143E2,-2.252276391E-1,-6.304885149E-1,-3.497316241E-1
5.289745443E2,-1.967880130E-1,-6.466560364E-1,-5.181930661E-1
5.289845743E2,-3.647953868E-1,-7.465019226E-1,-6.137409210E-1
5.289946043E2,-9.322106242E-1,-9.335940480E-1,-5.794279575E-1
5.290046343E2,-2.065352917E0,-1.244687796E0,-2.260154337E-1
5.290146643E2,-3.095442772E0,-1.755831957E0,7.467437983E-1
5.290246943E2,-3.071956396E0,-2.212291241E0,1.941285849E0
5.290347243E2,-2.087664604E0,-2.297730923E0,2.828119516E0
5.290447543E2,-1.091543913E0,-1.888618708E0,3.014778137E0
5.290547843E2,-6.351409554E-1,-1.383818984E0,2.684557915E0
5.290648143E2,-3.232503235E-1,-1.109673142E0,1.877501249E0
5.290748443E2,-8.908125758E-2,-5.621716976E-1,9.472109675E-1
5.290848753E2,-9.392535686E-2,1.882117391E-1,4.119648412E-2
5.290949043E2,-1.153534204E-1,8.727312088E-1,-5.994541049E-1
5.291049353E2,-4.302906990E-2,1.092415094E0,-8.324911594E-1
5.291149653E2,3.695444018E-2,1.059218526E0,-7.751780748E-1
5.291249953E2,6.127987057E-2,9.333088994E-1,-5.144526362E-1
5.291350253E2,-2.143524587E-2,6.868969798E-1,-2.330563664E-1
5.291450553E2,-1.361053437E-1,3.487055302E-1,-2.010884136E-2
5.291550853E2,-2.328718305E-1,2.054577917E-1,6.426303089E-2
5.291651153E2,-3.117751777E-1,2.883641422E-1,5.597687140E-2
5.291751453E2,-3.340096474E-1,4.772781432E-1,-5.125637352E-2
5.291851753E2,-3.039799035E-1,6.783250570E-1,-2.163515091E-1
5.291952053E2,-2.556435466E-1,7.169296741E-1,-3.916961551E-1
5.292052353E2,-2.195348889E-1,6.714889407E-1,-5.233863592E-1
5.292152653E2,-1.550240666E-1,7.844591141E-1,-6.022135615E-1
5.292252953E2,-8.738455176E-2,1.039325356E0,-6.508366466E-1
5.292353253E2,-1.383017097E-2,1.242494464E0,-6.799364686E-1
5.292453553E2,3.262808174E-2,1.359542012E0,-6.847602725E-1
5.292553853E2,5.394828320E-2,1.441610813E0,-6.403110623E-1
5.292654153E2,3.474976122E-2,1.429117680E0,-5.632647872E-1
5.292754453E2,-2.116863430E-2,1.310101867E0,-4.585692883E-1
5.292854753E2,-8.163031936E-2,1.134827852E0,-3.544374704E-1
5.292955053E2,-1.269804984E-1,9.079184532E-1,-2.593445182E-1
5.293055353E2,-1.112842932E-1,6.077244878E-1,-1.716532260E-1
5.293155653E2,-2.980674431E-2,3.338988423E-1,-1.080119312E-1
5.293255953E2,8.091920614E-2,3.708281368E-2,-8.688661456E-2
5.293356253E2,1.821323782E-1,-1.744225025E-1,-1.124710664E-1
5.293456553E2,2.727912068E-1,-3.056124151E-1,-1.382902116E-1
5.293556853E2,2.652581930E-1,-3.283190727E-1,-1.787201911E-1
5.293657153E2,1.709153205E-1,-3.627772927E-1,-1.284993291E-1
5.293757453E2,-7.459480781E-3,-4.299890697E-1,-9.661100805E-3
5.293857753E2,-1.708066314E-1,-6.290420890E-1,1.239363328E-1
5.293958053E2,-2.658676207E-1,-9.218225479E-1,2.137344033E-1
5.294058353E2,-1.823275089E-1,-1.248276353E0,2.323285490E-1
5.294158653E2,2.475112081E-1,-1.433278680E0,1.067879274E-1
5.294258953E2,1.053040028E0,-1.605635285E0,-2.208170444E-1
5.294359253E2,1.840108514E0,-1.901578546E0,-1.113568187E0
5.294459553E2,2.211395741E0,-2.231890202E0,-2.267243624E0
5.294559853E2,1.931553841E0,-1.667820215E0,-3.167158604E0
5.294660153E2,1.143877745E0,-7.458248138E-1,-3.473133326E0
5.294760453E2,6.004704237E-1,1.779935509E-1,-3.205800056E0
5.294860753E2,6.162081957E-1,4.129821956E-1,-2.508815765E0
5.294961053E2,5.583429933E-1,1.083418876E-1,-1.457478046E0
5.295061353E2,3.822782934E-1,-2.755101621E-1,-5.368820429E-1
5.295161653E2,1.944111735E-1,-8.563053608E-2,3.530182317E-2
5.295261963E2,-8.709389716E-3,2.125494927E-1,5.365442038E-1
5.295362263E2,-1.805216223E-1,3.781304657E-1,7.721173167E-1
5.295462563E2,-3.154478669E-1,5.997245312E-1,7.740920186E-1
5.295562863E2,-3.160231113E-1,6.900288463E-1,6.222530007E-1
5.295663163E2,-2.170401365E-1,6.917376518E-1,3.944635689E-1
5.295763463E2,-1.003010049E-1,6.851212978E-1,2.086985111E-1
5.295863763E2,-3.362620715E-3,7.022165060E-1,1.015798077E-1
5.295964027E2,7.185117155E-2,7.094405890E-1,1.007694080E-1
5.296064327E2,1.049819291E-1,7.146361470E-1,1.651974022E-1
5.296164627E2,1.095319465E-1,7.534996867E-1,2.793138623E-1
5.296264927E2,1.276122928E-1,8.196760416E-1,4.120827019E-1
5.296365227E2,1.276349425E-1,8.594335914E-1,5.437017083E-1
5.296465527E2,1.008112729E-1,8.819054961E-1,6.422006488E-1
5.296565827E2,3.417951614E-2,9.340115786E-1,6.977326274E-1
5.296666127E2,-2.057950757E-2,9.976784587E-1,7.054972053E-1
5.296766427E2,-6.995557994E-2,1.079412580E0,6.747227907E-1
5.296866727E2,-9.304835647E-2,1.089606881E0,6.290336847E-1
5.296967027E2,-8.595263213E-2,1.047789931E0,5.665532947E-1
5.297067327E2,-7.260441780E-2,9.819478989E-1,5.006662607E-1
5.297167627E2,-5.793173984E-2,8.509227633E-1,4.519293308E-1
5.297267927E2,-3.857644275E-2,6.623175144E-1,4.207350314E-1
5.297368227E2,-1.942804828E-2,4.277140498E-1,4.095902145E-1
5.297468527E2,-2.416933514E-2,1.768331081E-1,4.017291069E-1
5.297568827E2,-4.913247749E-2,-8.816020936E-2,4.026393592E-1
5.297669127E2,-1.101992354E-1,-2.790302932E-1,4.142252505E-1
5.297769427E2,-2.731042504E-1,-3.319419920E-1,4.117668867E-1
5.297869727E2,-4.502031505E-1,-3.270216584E-1,3.818216026E-1
5.297970027E2,-5.412390232E-1,-3.123950362E-1,2.747302949E-1
5.298070327E2,-5.224928260E-1,-3.840174079E-1,8.589436859E-2
5.298170627E2,-4.022942781E-1,-5.422041416E-1,-1.339756697E-1
5.298270937E2,-2.658284307E-1,-7.847005129E-1,-3.522547185E-1
5.298371237E2,-4.050196111E-1,-9.239393473E-1,-4.974614382E-1
5.298471537E2,-9.623441100E-1,-1.053428650E0,-5.309280753E-1
5.298571837E2,-2.043418407E0,-1.387614608E0,-3.678936064E-1
5.298672137E2,-3.044727087E0,-1.989268541E0,5.499222279E-1
5.298772437E2,-3.177079678E0,-2.418184757E0,1.771541595E0
5.298872737E2,-2.120366096E0,-2.764714956E0,2.619625807E0
5.298973037E2,-1.151141763E0,-2.721237183E0,3.023012161E0
5.299073337E2,-5.386920571E-1,-1.687688828E0,2.668051004E0
5.299173637E2,-2.615182698E-1,-8.232319951E-1,1.740338564E0
5.299273937E2,-1.553504616E-1,-6.251966357E-1,8.107556701E-1
5.299374237E2,-2.989963293E-1,-1.288638413E-1,-1.121727936E-2
5.299474537E2,-2.668028772E-1,6.498295069E-1,-5.553317070E-1
5.299574837E2,-2.996611595E-2,7.531479001E-1,-7.373861670E-1
5.299675137E2,2.070268393E-1,8.414227366E-1,-6.411770582E-1
5.299775437E2,3.249295056E-1,8.935139179E-1,-4.080654979E-1
5.299875737E2,3.789510429E-1,7.033863664E-1,-1.461558640E-1
5.299976037E2,3.224001527E-1,3.693649769E-1,4.189552739E-2
5.300076337E2,1.998590976E-1,2.069191933E-1,1.405107081E-1
5.300176637E2,5.611816794E-2,2.420068681E-1,1.383958906E-1
5.300276937E2,-4.789218307E-2,3.945108056E-1,1.939160377E-2
5.300377237E2,-7.169099152E-2,5.728970766E-1,-1.428835839E-1
5.300477537E2,-8.409146219E-2,6.972235441E-1,-3.124403656E-1
5.300577837E2,-6.663923711E-2,6.948506832E-1,-4.379386306E-1
5.300678137E2,-5.118539184E-2,7.519939542E-1,-5.295745730E-1
5.300778437E2,-2.663393971E-3,8.934706450E-1,-5.849292278E-1
5.300878737E2,4.971643537E-2,1.039846897E0,-6.143192649E-1
5.300979037E2,1.036534309E-1,1.181667924E0,-5.839847922E-1
5.301079337E2,1.325177848E-1,1.281308770E0,-4.966344535E-1
5.301179637E2,1.289880276E-1,1.283196211E0,-3.870805502E-1
5.301279937E2,1.035687178E-1,1.202363849E0,-2.595720291E-1
5.301380237E2,5.561557412E-2,1.085991859E0,-1.444355696E-1
5.301480537E2,1.473160833E-2,9.063728452E-1,-6.606786698E-2
5.301580837E2,1.295208372E-2,6.298405528E-1,-2.869679406E-2
5.301681137E2,4.467415437E-2,3.475511074E-1,5.718951114E-3
5.301781437E2,1.174101457E-1,1.006518528E-1,1.576812193E-2
5.301881737E2,2.161749303E-1,-1.235182285E-1,9.987276979E-3
5.301982037E2,3.525975049E-1,-2.520407736E-1,6.375763565E-3
5.302082337E2,4.512738287E-1,-3.500050008E-1,-1.811770024E-3
5.302182637E2,4.039356112E-1,-4.393756092E-1,5.042773485E-2
5.302282937E2,1.756104082E-1,-5.115780830E-1,1.834988445E-1
