"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.042258704E1,-8.981323242E-1,6.980134735E0,3.429218903E0
5.043261404E1,-1.176703033E0,6.732399902E0,4.003574524E0
5.044264104E1,-1.790576477E0,6.206244049E0,4.824617157E0
5.045266804E1,-2.980901184E0,5.524112549E0,5.794450378E0
5.046269504E1,-4.624183960E0,5.063071289E0,6.511010284E0
5.047272204E1,-6.642137604E0,4.567002869E0,6.711144104E0
5.048274904E1,-8.341703339E0,4.267625427E0,6.387367401E0
5.049277704E1,-9.728120270E0,4.251009979E0,5.759273529E0
5.050280404E1,-1.073747131E1,4.612508240E0,4.812941437E0
5.051283104E1,-1.107891129E1,5.280419312E0,3.672163696E0
5.052285804E1,-1.069226532E1,5.568420410E0,2.389181671E0
5.053288504E1,-9.639654236E0,6.203849030E0,1.279988251E0
5.054291204E1,-7.815846863E0,6.987170105E0,1.086291046E0
5.055293904E1,-5.598657532E0,8.281977539E0,2.079625397E0
5.056296604E1,-2.743195496E0,1.013976425E1,3.625011749E0
5.057299304E1,8.053253174E-1,1.229303650E1,5.118306427E0
5.058302004E1,4.730013885E0,1.419602921E1,6.123615875E0
5.059304704E1,8.198301544E0,1.595502136E1,6.920858002E0
5.060307404E1,9.810000000E0,1.757869492E1,8.413254547E0
5.061310104E1,9.046288147E0,1.846245712E1,1.080782501E1
5.062312804E1,7.348818054E0,1.987821304E1,1.375354935E1
5.063315504E1,8.535550232E0,2.170606201E1,1.710073883E1
5.064318304E1,1.402807846E1,2.219165222E1,2.001068756E1
5.065321004E1,2.138303375E1,2.113095795E1,2.058848602E1
5.066323704E1,2.694935852E1,1.846096024E1,1.903097488E1
5.067326404E1,2.775438446E1,1.540850784E1,1.656185944E1
5.068329104E1,2.442575638E1,1.325014618E1,1.346689545E1
5.069331804E1,2.022683807E1,1.153905441E1,1.028301636E1
5.070334504E1,1.694685883E1,9.453890533E0,7.853119354E0
5.071337204E1,1.443732742E1,7.245532837E0,6.025719452E0
5.072339825E1,1.200683167E1,5.316194916E0,4.494703217E0
5.073342525E1,9.549242249E0,3.681594086E0,3.173101501E0
5.074345225E1,7.396419067E0,2.203867035E0,1.914518738E0
5.075347925E1,5.694757690E0,7.198530579E-1,8.981323242E-1
5.076350625E1,4.337080994E0,-4.939727783E-1,9.026229858E-2
5.077353325E1,3.518283691E0,-1.452279968E0,-3.659889221E-1
5.078356125E1,3.235372009E0,-2.357148285E0,-5.366340637E-1
5.079358825E1,3.406915283E0,-3.237317963E0,-5.695655823E-1
5.080361525E1,3.946992188E0,-4.175716553E0,-7.482939148E-1
5.081364225E1,4.596491547E0,-5.145400085E0,-1.087937622E0
5.082366925E1,4.982389069E0,-5.936205597E0,-1.592687988E0
5.083369625E1,4.701273651E0,-6.569388885E0,-2.236798553E0
5.084372325E1,3.802243195E0,-7.115303650E0,-2.847827911E0
5.085375025E1,2.397863617E0,-7.470365295E0,-3.283422089E0
5.086377725E1,9.496252441E-1,-7.422315216E0,-3.734733582E0
5.087380425E1,4.700225830E-2,-7.422015839E0,-4.387226715E0
5.088383125E1,-2.188449097E-1,-7.567513275E0,-5.083129578E0
5.089385825E1,1.378633118E-1,-7.707621918E0,-5.742508392E0
5.090388525E1,1.216969299E0,-7.279512177E0,-6.214626617E0
5.091391225E1,3.644471283E0,-6.468798065E0,-6.669081573E0
5.092394025E1,7.243137817E0,-6.014792175E0,-7.025041351E0
5.093396725E1,1.091096054E1,-5.687273254E0,-6.928492126E0
5.094399425E1,1.346330292E1,-5.018763428E0,-6.096522217E0
5.095402125E1,1.411010788E1,-3.497177582E0,-4.731361084E0
5.096404825E1,1.349653381E1,-6.225553894E-1,-2.939886475E0
5.097407525E1,1.373049728E1,3.676205292E0,-7.951464844E-1
5.098410225E1,1.561717392E1,8.649463348E0,2.028581543E0
5.099412925E1,1.970322693E1,1.273372009E1,4.604724426E0
5.100415625E1,2.575334564E1,1.563244217E1,6.042185211E0
5.101418325E1,3.212813919E1,1.880868713E1,7.223977661E0
5.102421025E1,3.596540955E1,2.145428558E1,8.868008881E0
5.103423725E1,3.582185806E1,2.237382339E1,1.082518890E1
5.104426425E1,3.181439163E1,2.157703033E1,1.234138596E1
5.105429125E1,2.532613403E1,1.998434235E1,1.266830612E1
5.106431825E1,1.849149673E1,1.834061050E1,1.222552689E1
5.107434625E1,1.259226425E1,1.648012939E1,1.149295029E1
5.108437325E1,7.676037598E0,1.462907867E1,1.046848068E1
5.109440025E1,3.992198181E0,1.314266968E1,9.208101654E0
5.110442725E1,1.577270050E0,1.175550430E1,7.906258850E0
5.111445425E1,2.085163879E-1,1.018826340E1,6.463558960E0
5.112448125E1,-6.807843018E-1,8.647218018E0,5.169350281E0
5.113450825E1,-1.514101410E0,7.286098480E0,4.208797760E0
5.114453525E1,-2.550396423E0,6.206992493E0,3.658392334E0
5.115456225E1,-3.590882721E0,5.579946442E0,3.488645325E0
5.116458925E1,-4.107308807E0,5.461991730E0,3.618874512E0
5.117461625E1,-3.752396851E0,5.392835541E0,3.758983154E0
5.118464325E1,-3.648213501E0,5.143154755E0,3.889511719E0
5.119467025E1,-4.323159943E0,4.862039337E0,4.065545654E0
5.120469725E1,-5.553152161E0,4.583169250E0,4.248914337E0
5.121472525E1,-6.782545624E0,4.432582397E0,4.444707184E0
5.122475225E1,-7.845934296E0,4.533173218E0,4.494403839E0
5.123477925E1,-8.587043152E0,4.767885132E0,4.199816437E0
5.124480625E1,-8.671467590E0,4.892276459E0,3.714076538E0
5.125483325E1,-7.748786316E0,5.154231720E0,3.325484619E0
5.126486025E1,-5.669460297E0,6.083199921E0,3.258424072E0
5.127488725E1,-2.738405457E0,7.661517792E0,3.452420654E0
5.128491425E1,3.607498169E-1,9.469607849E0,3.665727081E0
5.129494125E1,3.320544891E0,1.187705154E1,3.922443237E0
5.130496825E1,6.026318207E0,1.463371902E1,4.302802277E0
5.131499525E1,7.862100677E0,1.693937439E1,4.835694122E0
5.132502225E1,9.430389404E0,1.877306122E1,5.955066376E0
5.133504925E1,1.093012070E1,1.984468277E1,7.834108887E0
5.134507625E1,1.151016449E1,2.109158981E1,1.019949005E1
5.135510425E1,1.263492554E1,2.333662125E1,1.332978058E1
5.136513125E1,1.691826828E1,2.539454178E1,1.641576324E1
5.137515825E1,2.369632324E1,2.547791840E1,1.796788559E1
5.138518525E1,2.959884888E1,2.231903732E1,1.756178009E1
5.139521225E1,3.083662491E1,1.817999451E1,1.568348602E1
5.140523925E1,2.726654892E1,1.494043121E1,1.305734711E1
5.141526625E1,2.185994202E1,1.222986786E1,1.048329987E1
5.142529325E1,1.741014542E1,9.521549835E0,8.473130035E0
5.143532025E1,1.466425552E1,7.016658783E0,7.098388824E0
5.144534725E1,1.252295837E1,4.883444824E0,6.142027588E0
5.145537425E1,1.024155258E1,3.094065857E0,5.326972504E0
5.146540125E1,7.760761414E0,1.530716858E0,4.527335358E0
5.147542825E1,5.681884460E0,9.340576172E-2,3.637435913E0
5.148545525E1,4.410727844E0,-1.088386688E0,2.726580048E0
5.149548225E1,4.038152618E0,-2.045795746E0,1.872306519E0
5.150551025E1,4.384382629E0,-2.923869781E0,1.033450928E0
5.151553725E1,4.841082916E0,-3.982618103E0,2.412982178E-1
5.152556425E1,4.882097626E0,-5.034929810E0,-6.033952332E-1
5.153559125E1,4.415517883E0,-5.985153809E0,-1.427880707E0
5.154561825E1,3.535348206E0,-6.795269165E0,-2.129771118E0
5.155564525E1,2.542313232E0,-7.360793152E0,-2.637215881E0
5.156567225E1,1.789079590E0,-7.607929230E0,-2.997965698E0
5.157569925E1,1.206341400E0,-7.564818878E0,-3.306324463E0
5.158572625E1,8.756790161E-1,-7.501650238E0,-3.804787903E0
5.159575325E1,7.008425903E-1,-7.410639496E0,-4.478237457E0
5.160578025E1,6.408174133E-1,-7.180867310E0,-5.044958954E0
5.161580725E1,9.491761780E-1,-6.858437805E0,-5.362748108E0
5.162583425E1,1.816772003E0,-6.476881256E0,-5.642815704E0
5.163586225E1,3.117117920E0,-6.043981476E0,-5.978118439E0
5.164588925E1,4.655468903E0,-5.521118774E0,-5.978866882E0
5.165591625E1,6.888674927E0,-4.897216187E0,-5.646557922E0
5.166594325E1,9.792785797E0,-4.514462128E0,-5.217250671E0
5.167597025E1,1.221355179E1,-4.157304840E0,-4.923112335E0
5.168599725E1,1.273267227E1,-3.318299561E0,-4.474944305E0
5.169602425E1,1.134610565E1,-1.798809357E0,-3.649710388E0
5.170605125E1,9.203760681E0,1.007704468E0,-2.778372345E0
5.171607892E1,9.351503448E0,5.800886993E0,-1.452579346E0
5.172610592E1,1.408436142E1,1.051952454E1,6.571334839E-1
5.173613292E1,2.287049057E1,1.404364609E1,2.663112030E0
5.174615992E1,3.253244843E1,1.781385590E1,4.582121429E0
5.175618692E1,3.914943832E1,2.141267212E1,7.272925873E0
5.176621492E1,4.062641693E1,2.232053421E1,9.620494080E0
5.177624192E1,3.741724045E1,2.110356491E1,1.147079636E1
5.178626892E1,3.114288803E1,1.977986755E1,1.289014481E1
5.179629592E1,2.398312683E1,1.885119873E1,1.354248825E1
5.180632292E1,1.763048721E1,1.691123291E1,1.318188812E1
5.181634992E1,1.241578125E1,1.482097961E1,1.211909821E1
5.182637692E1,8.206684113E0,1.333322342E1,1.073387878E1
5.183640392E1,5.041067047E0,1.206955124E1,9.074729004E0
5.184643092E1,2.901566162E0,1.093056976E1,7.612419891E0
5.185645792E1,1.306932220E0,9.726623383E0,6.404132538E0
5.186648492E1,2.631527710E-1,8.845256195E0,5.535189514E0
5.187651192E1,-2.698887634E-1,8.381071472E0,5.153932343E0
5.188653892E1,-5.647755432E-1,8.220754852E0,5.183870087E0
5.189656592E1,-8.904981995E-1,8.126001892E0,5.299729156E0
5.190659392E1,-1.535506897E0,7.735464020E0,5.272934875E0
5.191662092E1,-2.897973633E0,7.115153961E0,5.182073822E0
5.192664792E1,-4.680167542E0,6.425238647E0,5.119503937E0
5.193667492E1,-6.446943512E0,5.908513184E0,5.209017792E0
5.194670192E1,-7.963439941E0,5.426515503E0,5.421875153E0
5.195672892E1,-9.045988770E0,4.929698639E0,5.482948151E0
5.196675592E1,-9.602681122E0,4.586312714E0,5.312003632E0
5.197678292E1,-9.752369843E0,4.401896210E0,4.950355682E0
5.198680992E1,-9.537865906E0,4.250860291E0,4.488865356E0
5.199683692E1,-8.866511993E0,4.270768890E0,3.991300049E0
5.200686392E1,-7.900121613E0,4.608915710E0,3.841910706E0
5.201689092E1,-6.848558350E0,5.303770752E0,4.321663055E0
5.202691792E1,-4.944817200E0,6.699169006E0,5.254972229E0
5.203694492E1,-2.182311859E0,8.849597168E0,6.028114471E0
5.204697292E1,1.222058716E0,1.142723694E1,6.664141846E0
5.205699992E1,5.167703705E0,1.455797653E1,7.586074677E0
5.206702692E1,8.618477783E0,1.753289017E1,8.627758484E0
5.207705392E1,1.081246536E1,1.981235001E1,1.005294479E1
5.208708092E1,1.185474792E1,2.214225494E1,1.261546600E1
5.209710792E1,1.350910767E1,2.459625183E1,1.541928543E1
5.210713492E1,1.762749344E1,2.608715149E1,1.777837967E1
5.211716192E1,2.332913681E1,2.575604004E1,1.885254593E1
5.212718892E1,2.774375656E1,2.310175964E1,1.814062637E1
5.213721592E1,2.875265854E1,1.939322159E1,1.679297882E1
5.214724292E1,2.602383316E1,1.610845230E1,1.516197052E1
5.215726992E1,2.169528442E1,1.321661591E1,1.316587143E1
5.216729692E1,1.776296173E1,1.052072205E1,1.093251572E1
5.217732392E1,1.500539612E1,8.175399170E0,8.746461639E0
5.218735192E1,1.304372543E1,6.168672180E0,6.865473175E0
5.219737892E1,1.116124008E1,4.281546478E0,5.092260590E0
5.220740592E1,9.182055817E0,2.459385681E0,3.757336578E0
5.221743292E1,7.279661865E0,7.686515808E-1,2.819985809E0
5.222745992E1,5.843548279E0,-6.614744568E-1,2.144440613E0
5.223748692E1,4.771477661E0,-1.903142395E0,1.629212036E0
5.224751392E1,4.092040558E0,-2.933749237E0,1.052311707E0
5.225754092E1,3.754043427E0,-3.826792145E0,3.852987671E-1
5.226756792E1,3.699556732E0,-4.730912018E0,-2.398013306E-1
5.227759492E1,3.813170471E0,-5.623356171E0,-8.604107666E-1
5.228762192E1,3.780388641E0,-6.347250824E0,-1.455573120E0
5.229764892E1,3.459156647E0,-6.919810181E0,-2.081421661E0
5.230767592E1,2.728526001E0,-7.358996887E0,-2.645149384E0
5.231770392E1,1.741927643E0,-7.622449036E0,-3.211571503E0
5.232773092E1,9.333091736E-1,-7.656727753E0,-3.625460815E0
5.233775792E1,4.120930481E-1,-7.798333282E0,-4.092789001E0
5.234778492E1,1.776805115E-1,-7.821385345E0,-4.581522675E0
5.235781192E1,4.519102478E-1,-7.655380554E0,-4.969066772E0
5.236783892E1,1.133592682E0,-7.415579224E0,-5.223387909E0
5.237786592E1,2.406096497E0,-7.148833923E0,-5.461991730E0
5.238789292E1,4.583019562E0,-6.709796906E0,-5.726641388E0
5.239791992E1,7.374564514E0,-6.225553894E0,-5.955515442E0
5.240794692E1,1.060514648E1,-6.077960815E0,-6.008804626E0
5.241797392E1,1.318188812E1,-6.089037781E0,-5.735173645E0
5.242800092E1,1.474448868E1,-5.525010681E0,-5.243595886E0
5.243802792E1,1.453911575E1,-3.613036652E0,-4.581372986E0
5.244805592E1,1.336570587E1,-3.167413330E-1,-3.870052185E0
5.245808292E1,1.377106293E1,4.524191895E0,-2.449805603E0
5.246810992E1,1.687261322E1,9.548493805E0,2.338137817E-1
5.247813692E1,2.347448456E1,1.324236237E1,3.466641083E0
5.248816392E1,3.189522354E1,1.695479233E1,6.192173309E0
5.249819092E1,3.869767776E1,2.057276871E1,8.001460876E0
5.250821792E1,4.057237930E1,2.239702515E1,9.038953400E0
5.251824492E1,3.725886978E1,2.225197678E1,1.007973907E1
5.252827192E1,3.130455185E1,2.140189453E1,1.095437027E1
5.253829892E1,2.484922577E1,2.041649368E1,1.104523132E1
5.254832592E1,1.903037613E1,1.850616623E1,1.052626053E1
5.255835292E1,1.388796982E1,1.633762573E1,9.601782990E0
5.256837992E1,9.253457336E0,1.437969727E1,8.298143921E0
5.257840692E1,5.289250946E0,1.278251862E1,7.051985321E0
5.258843492E1,2.358046417E0,1.114387619E1,6.334676971E0
5.259846192E1,4.689747620E-1,9.438023529E0,6.076314240E0
5.260848892E1,-3.668870544E-1,7.886350250E0,6.198011169E0
5.261851592E1,-2.384541321E-1,6.919061737E0,6.439459076E0
5.262854292E1,2.137554932E-1,6.577023010E0,6.524931335E0
5.263856992E1,4.845423889E-1,6.094576263E0,6.467001801E0
5.264859692E1,-5.463638306E-2,5.341641998E0,6.349496155E0
5.265862392E1,-1.392254791E0,4.869074707E0,6.196963348E0
5.266865092E1,-3.030298462E0,4.627327423E0,5.943540344E0
5.267867792E1,-4.724475403E0,4.306694183E0,5.680836639E0
5.268870492E1,-6.530320129E0,4.097728729E0,5.384452972E0
5.269873192E1,-8.174201660E0,3.972738647E0,5.047803040E0
5.270875892E1,-9.514215088E0,4.176315308E0,4.800966339E0
5.271878579E1,-1.064002396E1,4.663851471E0,4.351600800E0
5.272881279E1,-1.117605927E1,5.063520355E0,3.937412109E0
5.273884079E1,-1.040127045E1,5.379962311E0,3.794459381E0
5.274886779E1,-7.896529083E0,6.234535217E0,3.759132843E0
5.275889479E1,-4.221970367E0,7.878865814E0,3.872596893E0
5.276892179E1,-1.040336609E-1,9.889484711E0,4.525838470E0
5.277894879E1,3.545527039E0,1.211805038E1,5.654641113E0
5.278897579E1,6.365662537E0,1.434077820E1,6.615193634E0
5.279900279E1,8.694968719E0,1.630319733E1,7.129524078E0
5.280902979E1,1.040411453E1,1.793899567E1,7.596403198E0
5.281905679E1,1.151405640E1,1.882021317E1,8.431217194E0
5.282908379E1,1.149115402E1,1.970891510E1,1.039797729E1
5.283911079E1,1.106394241E1,2.185694824E1,1.319955139E1
5.284913779E1,1.197943863E1,2.373973297E1,1.591759918E1
5.285916479E1,1.570025116E1,2.478021927E1,1.831875595E1
5.286919179E1,2.264790344E1,2.423789703E1,1.960188766E1
5.287921879E1,3.032573730E1,2.119607254E1,1.902857986E1
5.288924679E1,3.400822952E1,1.795665894E1,1.715597397E1
5.289927379E1,3.251628204E1,1.524878998E1,1.403406601E1
5.290930079E1,2.815270615E1,1.252565277E1,1.089778793E1
5.291932779E1,2.324635895E1,9.110354919E0,8.727451172E0
5.292935479E1,1.864193390E1,5.585784302E0,7.140301666E0
5.293938179E1,1.455797653E1,2.647095337E0,5.593418427E0
5.294940879E1,1.099837875E1,4.073030090E-1,4.157753906E0
5.295943579E1,7.934100952E0,-1.377884674E0,2.945125580E0
5.296946279E1,5.530399475E0,-2.940634918E0,1.756447449E0
5.297948979E1,3.940106506E0,-4.090543671E0,7.855664063E-1
5.298951679E1,3.344495087E0,-4.888384552E0,2.095642090E-3
5.299954379E1,3.570824432E0,-5.574108582E0,-8.181985474E-1
5.300957079E1,4.064946899E0,-6.422843628E0,-1.698817291E0
5.301959779E1,4.427792358E0,-7.256909180E0,-2.507585449E0
5.302962579E1,4.460574188E0,-7.893684998E0,-3.047662354E0
5.303965279E1,4.107308807E0,-8.419242096E0,-3.294199677E0
5.304967979E1,3.248544617E0,-8.890761566E0,-3.454965363E0
5.305970679E1,1.825453949E0,-9.212442627E0,-3.615731049E0
5.306973379E1,1.236428833E-1,-9.418114929E0,-3.744762726E0
5.307976079E1,-1.454824677E0,-9.399553528E0,-3.890409851E0
5.308978779E1,-2.591560822E0,-9.016949158E0,-4.247567139E0
5.309981479E1,-2.802023163E0,-8.327183533E0,-4.715194702E0
5.310984179E1,-1.954485626E0,-7.641758881E0,-5.261857910E0
5.311986879E1,1.026864624E-1,-7.194638672E0,-5.768853607E0
5.312989579E1,3.306773529E0,-7.015461273E0,-6.046975250E0
5.313992279E1,7.088808746E0,-6.700516205E0,-6.216123505E0
5.314994979E1,1.096484848E1,-6.435567169E0,-6.241720276E0
5.315997679E1,1.385563705E1,-6.335874481E0,-6.343209229E0
5.317000379E1,1.510149628E1,-6.222410431E0,-6.803202667E0
5.318003179E1,1.420680679E1,-5.600603485E0,-7.101083221E0
5.319005879E1,1.193722641E1,-3.821403351E0,-6.908583527E0
5.320008579E1,9.667346649E0,-4.092489624E-1,-6.580016785E0
5.321011279E1,1.074675201E1,4.493505707E0,-5.387446747E0
5.322013979E1,1.652668259E1,9.371711426E0,-2.392175446E0
5.323016679E1,2.894785263E1,1.335882019E1,1.397344208E0
5.324019379E1,4.442821106E1,1.829720078E1,5.297932892E0
5.325022079E1,5.369005096E1,2.280357971E1,8.152945862E0
5.326024779E1,5.383465027E1,2.401156769E1,1.015742752E1
5.327027479E1,4.741495010E1,2.297138077E1,1.292083099E1
5.328030179E1,3.645189789E1,2.081017502E1,1.468611008E1
5.329032879E1,2.517839127E1,1.882006348E1,1.547586777E1
5.330035579E1,1.630035324E1,1.637893982E1,1.520612869E1
5.331038279E1,9.724827118E0,1.383273468E1,1.406669815E1
5.332040979E1,4.694986725E0,1.203392532E1,1.243853394E1
5.333043679E1,1.086590424E0,1.088895630E1,1.081426163E1
5.334046479E1,-8.508306885E-1,9.764943695E0,9.458081818E0
5.335049179E1,-1.731449432E0,8.714278564E0,8.758137360E0
5.336051879E1,-2.245480499E0,8.109985199E0,8.640332336E0
5.337054579E1,-2.621648254E0,7.668702850E0,8.640032959E0
5.338057279E1,-3.151097260E0,6.913223877E0,8.331225128E0
5.339059979E1,-4.165837097E0,6.138135681E0,7.880961456E0
5.340062679E1,-5.535339203E0,5.581742706E0,7.229516144E0
5.341065379E1,-7.108567657E0,5.202281799E0,6.506819000E0
5.342068079E1,-8.716074829E0,4.805606689E0,5.626349945E0
5.343070779E1,-1.033495834E1,4.528383179E0,4.543801117E0
5.344073479E1,-1.180325500E1,4.337530060E0,3.383563843E0
5.345076179E1,-1.258283386E1,4.146527252E0,2.333497467E0
5.346078879E1,-1.240320740E1,4.249962158E0,1.673370209E0
5.347081579E1,-1.113175140E1,4.677772522E0,1.369352417E0
5.348084279E1,-8.907077637E0,5.098248138E0,1.280137939E0
5.349086979E1,-6.312523041E0,5.572911072E0,1.450184326E0
5.350089779E1,-3.689826965E0,6.259084167E0,1.985171814E0
5.351092479E1,-1.166673889E0,7.454348602E0,3.073708191E0
5.352095179E1,1.379980316E0,9.345216522E0,4.838538208E0
5.353097879E1,3.863615570E0,1.180669785E1,7.053033142E0
5.354100579E1,6.006559296E0,1.432461182E1,9.529034271E0
5.355103279E1,7.442972260E0,1.657039169E1,1.236593491E1
5.356105979E1,9.332792358E0,1.813763260E1,1.482247650E1
5.357108679E1,1.157842255E1,2.006128235E1,1.684462143E1
5.358111379E1,1.442864548E1,2.180994598E1,1.846515152E1
5.359114079E1,1.847383347E1,2.331611389E1,1.990994705E1
5.360116779E1,2.451766525E1,2.405078613E1,2.049014053E1
5.361119479E1,3.164614151E1,2.134740784E1,1.874042908E1
5.362122179E1,3.470532990E1,1.756103165E1,1.539099426E1
5.363124879E1,3.319856323E1,1.497470993E1,1.107217529E1
5.364127579E1,2.936219101E1,1.317380493E1,6.921307068E0
5.365130279E1,2.504127640E1,1.095002930E1,3.750450897E0
5.366133079E1,2.102378082E1,7.970475311E0,1.824555817E0
5.367135779E1,1.706616074E1,5.054389343E0,8.517288208E-1
5.368138479E1,1.307785446E1,2.693648529E0,5.569917297E-1
5.369141179E1,9.440268860E0,8.946894836E-1,5.846841431E-1
5.370143879E1,6.509962463E0,-4.631369019E-1,7.599696350E-1
5.371146579E1,4.475842438E0,-1.520238647E0,9.454339600E-1
5.372149292E1,3.435954895E0,-2.402054901E0,1.042432251E0
5.373151992E1,3.348985748E0,-3.267106018E0,9.744735718E-1
5.374154692E1,3.953877869E0,-4.067790985E0,7.902067566E-1
5.375157392E1,4.707261200E0,-4.803960114E0,5.116360474E-1
5.376160092E1,5.209766235E0,-5.606291656E0,-1.646575928E-3
5.377162792E1,5.324727173E0,-6.447392578E0,-5.822891235E-1
5.378165492E1,4.925207977E0,-7.248526611E0,-1.077309723E0
5.379168192E1,4.022584991E0,-7.845185852E0,-1.557062073E0
5.380170892E1,2.794688416E0,-8.255782013E0,-2.155367889E0
5.381173692E1,1.406325531E0,-8.410709839E0,-2.816393280E0
5.382176392E1,-7.499404907E-2,-8.435857544E0,-3.525768127E0
5.383179092E1,-1.427581329E0,-8.454868011E0,-4.291276245E0
5.384181792E1,-2.193388824E0,-8.082592163E0,-5.183720398E0
5.385184492E1,-1.602567444E0,-7.304510193E0,-6.000871124E0
5.386187192E1,5.933660889E-1,-6.735693054E0,-6.727011108E0
5.387189892E1,3.706442413E0,-6.659651184E0,-7.566764832E0
5.388192592E1,6.919361115E0,-6.637796631E0,-8.364605713E0
5.389195292E1,9.798174591E0,-6.768175507E0,-8.807384949E0
5.390197992E1,1.212044540E1,-6.887776794E0,-8.868308258E0
5.391200692E1,1.328831680E1,-6.877148895E0,-8.663833466E0
5.392203392E1,1.269944138E1,-6.437662811E0,-8.090226288E0
5.393206092E1,9.949958954E0,-4.997357941E0,-6.990163879E0
5.394208792E1,7.220085754E0,-1.455722809E0,-5.561385040E0
5.395211492E1,8.235274658E0,4.389921112E0,-3.504212952E0
5.396214192E1,1.483265533E1,9.609716492E0,-2.409988403E-1
5.397216992E1,2.806932953E1,1.341839630E1,3.074905701E0
5.398219692E1,4.305391891E1,1.866333939E1,5.909411316E0
5.399222392E1,5.104041092E1,2.330099533E1,6.995103607E0
5.400225092E1,5.206952087E1,2.472378662E1,7.496860199E0
5.401227792E1,4.754832275E1,2.344813934E1,9.108259277E0
5.402230492E1,3.867372757E1,2.170890610E1,1.090542206E1
5.403233192E1,2.804163712E1,1.995545242E1,1.232656677E1
5.404235892E1,1.847024094E1,1.766057465E1,1.305106018E1
5.405238592E1,1.152393585E1,1.511631546E1,1.281799484E1
5.406241292E1,6.739285583E0,1.305225769E1,1.163440613E1
5.407243992E1,3.426075439E0,1.155342453E1,1.014380585E1
5.408246692E1,1.227746887E0,1.022628433E1,8.802894287E0
5.409249392E1,-1.797761536E-1,8.941356354E0,7.771389313E0
5.410252092E1,-1.449884949E0,7.693401489E0,6.970105591E0
5.411254792E1,-2.719544678E0,6.814129944E0,6.143225098E0
5.412257492E1,-3.445834351E0,6.211782532E0,5.274731140E0
5.413260192E1,-3.802093506E0,5.616171112E0,4.643643494E0
5.414262892E1,-4.473297729E0,5.057981873E0,4.475543060E0
5.415265692E1,-5.710624695E0,4.590953064E0,4.467759247E0
5.416268392E1,-7.320826263E0,4.281396790E0,4.497696991E0
5.417271092E1,-9.017398224E0,4.179009705E0,4.525090027E0
5.418273792E1,-1.063149170E1,4.215833130E0,4.211192780E0
5.419276492E1,-1.165416504E1,4.002377014E0,3.594026184E0
5.420279192E1,-1.204425385E1,3.858077087E0,2.957400055E0
5.421281892E1,-1.164039368E1,4.056863708E0,2.464175720E0
5.422284592E1,-1.060769119E1,4.456083527E0,2.139949951E0
5.423287292E1,-8.781488800E0,4.919070740E0,2.177222443E0
5.424289992E1,-6.267616425E0,5.939049683E0,2.893782349E0
5.425292692E1,-3.091820526E0,7.633526001E0,4.411476288E0
5.426295392E1,5.081932068E-1,9.845326538E0,6.102659454E0
5.427298092E1,3.508254547E0,1.226354782E1,7.240144043E0
5.428300792E1,5.439688110E0,1.437864944E1,7.594008179E0
5.429303492E1,6.627168732E0,1.632924316E1,7.861352234E0
5.430306192E1,8.774603119E0,1.799168610E1,9.062304840E0
5.431308892E1,1.163859741E1,1.948288513E1,1.158680511E1
5.432311592E1,1.369966141E1,2.124202698E1,1.557720703E1
5.433314392E1,1.581236801E1,2.294728088E1,1.998598892E1
5.434317092E1,2.010678772E1,2.381951706E1,2.411739761E1
5.435319792E1,2.618923920E1,2.324471237E1,2.632800064E1
5.436322492E1,3.172113556E1,1.963362167E1,2.513258652E1
5.437325192E1,3.359299301E1,1.556702820E1,2.210453339E1
5.438327892E1,3.165227875E1,1.249930756E1,1.826965805E1
5.439330592E1,2.761442551E1,9.757608948E0,1.418869446E1
5.440333292E1,2.298739746E1,6.993756409E0,1.068837341E1
5.441335992E1,1.834465210E1,4.368066559E0,8.121211853E0
5.442338692E1,1.426114380E1,2.316133575E0,6.181096344E0
5.443341392E1,1.085602478E1,8.090675354E-1,4.638853455E0
5.444344092E1,8.241112518E0,-5.194198608E-1,3.396137695E0
5.445346792E1,6.433022461E0,-1.778451691E0,2.441572723E0
5.446349492E1,5.531297607E0,-2.825524292E0,1.714983673E0
5.447352192E1,5.370232544E0,-3.686683502E0,1.043031006E0
5.448354892E1,5.609884186E0,-4.566254425E0,1.683998108E-1
5.449357592E1,5.851781158E0,-5.463039551E0,-8.634045410E-1
5.450360392E1,5.562732239E0,-6.301296387E0,-1.791025543E0
5.451363092E1,4.783452759E0,-7.095844116E0,-2.659818878E0
5.452365792E1,3.825894012E0,-7.777526550E0,-3.333717499E0
5.453368492E1,2.915187836E0,-8.216264191E0,-3.813020782E0
5.454371192E1,1.814077606E0,-8.477620697E0,-4.184548187E0
5.455373892E1,5.933660889E-1,-8.644373932E0,-4.635560303E0
5.456376592E1,-6.219566345E-1,-8.518635406E0,-5.045258331E0
5.457379292E1,-1.529369659E0,-8.173153839E0,-5.293891296E0
5.458381992E1,-1.748064880E0,-7.696844330E0,-5.439239044E0
5.459384692E1,-9.825567627E-1,-7.250173187E0,-5.562732239E0
5.460387392E1,1.139131165E0,-7.075486450E0,-5.772745514E0
5.461390092E1,4.043840790E0,-6.824608154E0,-5.916446686E0
5.462392792E1,7.069349213E0,-6.243815918E0,-5.915398865E0
5.463395492E1,9.910141754E0,-5.744604034E0,-5.822741547E0
5.464398192E1,1.249541565E1,-5.272336121E0,-6.009104004E0
