"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.841396042E0,4.709562063E-1,7.322528958E-1,1.746354699E0
3.851423042E0,6.794601679E-1,8.252968192E-1,1.991833448E0
3.861450042E0,8.613962531E-1,9.000529051E-1,2.331533194E0
3.871478042E0,1.042419791E0,8.547181487E-1,2.655308008E0
3.881505042E0,1.203455567E0,6.651793122E-1,2.885169983E0
3.891532042E0,1.341317534E0,3.443376720E-1,2.953959227E0
3.901559042E0,1.401856184E0,-2.548243664E-2,2.803180933E0
3.911586042E0,1.321723223E0,-3.749988973E-1,2.216369390E0
3.921614042E0,1.157901168E0,-6.389616728E-1,1.417009115E0
3.931641042E0,9.938060641E-1,-7.347396016E-1,8.786982894E-1
3.941668042E0,7.923912406E-1,-6.101303697E-1,6.095105410E-1
3.951695042E0,4.665838778E-1,-3.982519507E-1,4.246384501E-1
3.961723042E0,2.684639394E-2,-1.215424687E-1,3.067572415E-1
3.971750042E0,-3.392077684E-1,6.035050154E-1,3.067942560E-1
3.981777042E0,-5.126740336E-1,1.239852071E0,3.396939933E-1
3.991804042E0,-6.497243047E-1,1.386570692E0,1.861119121E-1
4.001832042E0,-7.972915173E-1,5.345072746E-1,-2.870020866E-1
4.011859042E0,-1.004128098E0,-6.492359042E-1,-1.218252301E0
4.021886042E0,-9.282298684E-1,-1.008228540E0,-2.173907518E0
4.031913042E0,-7.807781100E-1,-9.069895148E-1,-2.864848614E0
4.041940042E0,-7.804509401E-1,-1.122291565E0,-3.354470968E0
4.051968042E0,-6.896531582E-1,-1.341035962E0,-3.611678123E0
4.061995042E0,-3.748355210E-1,-1.205660701E0,-3.622581005E0
4.072022042E0,-3.808467090E-2,-1.096594930E0,-3.448038578E0
4.082049042E0,2.244451940E-1,-1.038643956E0,-3.187646627E0
4.092077042E0,3.136464357E-1,-9.228179455E-1,-2.842147589E0
4.102104042E0,1.730856299E-1,-1.022820711E0,-2.501682520E0
4.112131042E0,-3.576399013E-2,-9.216377735E-1,-2.161755562E0
4.122158042E0,-2.124726325E-1,-6.796814203E-1,-1.841951370E0
4.132186042E0,-3.566638827E-1,-5.539528131E-1,-1.698641539E0
4.142213042E0,-4.260237515E-1,-2.616142929E-1,-1.664115906E0
4.152240042E0,-5.188610554E-1,-4.980509728E-2,-1.621404409E0
4.162267042E0,-5.837416649E-1,2.739140391E-1,-1.684616566E0
4.172294042E0,-7.253166437E-1,3.039124012E-1,-1.672774076E0
4.182322042E0,-8.941783905E-1,1.557646394E-1,-1.551507831E0
4.192349042E0,-9.411336184E-1,1.064442322E-1,-1.333884716E0
4.202376042E0,-8.659040928E-1,1.882043779E-1,-1.044415355E0
4.212403042E0,-7.421725392E-1,3.048196733E-1,-7.611074448E-1
4.222431042E0,-6.098429561E-1,4.509682655E-1,-5.116535425E-1
4.232458042E0,-4.420962930E-1,6.773006916E-1,-3.111010194E-1
4.242485042E0,-2.255411446E-1,9.483951330E-1,-1.016637683E-1
4.252512042E0,2.927831956E-4,1.133752465E0,1.680859476E-1
4.262540042E0,1.901307553E-1,1.148128629E0,4.525169134E-1
4.272567042E0,3.958492875E-1,9.806163907E-1,6.117425561E-1
4.282594042E0,7.001170516E-1,7.590583563E-1,4.809136391E-1
4.292621042E0,1.279943705E0,7.473332286E-1,-1.030709520E-1
4.302648042E0,1.907354116E0,8.024122119E-1,-4.301534891E-1
4.312676042E0,2.240323782E0,8.197538853E-1,-3.696243763E-1
4.322703042E0,2.482016563E0,6.017685533E-1,-3.762289137E-2
4.332730042E0,2.494904995E0,4.783848822E-1,4.476505816E-1
4.342757042E0,2.339061260E0,4.118620455E-1,6.143046021E-1
4.352785042E0,2.171088934E0,5.569033623E-1,5.248769522E-1
4.362812042E0,2.008652687E0,8.146653771E-1,4.525043666E-1
4.372839042E0,1.860356808E0,1.109425068E0,4.207182229E-1
4.382866042E0,1.762584329E0,1.446893334E0,3.751930296E-1
4.392894042E0,1.616866827E0,1.568540692E0,3.171278536E-1
4.402921042E0,1.327417016E0,1.306056380E0,2.803978324E-1
4.412948042E0,9.509086609E-1,7.815172076E-1,2.332217991E-1
4.422975042E0,6.366661191E-1,2.425557524E-1,1.900224984E-1
4.433002042E0,4.097009003E-1,-8.679257333E-2,1.641602814E-1
4.443030042E0,2.719981372E-1,-2.976746857E-2,1.248283610E-1
4.453057042E0,1.472069174E-1,2.831558287E-1,6.980958581E-2
4.463084042E0,-9.261327982E-2,6.418961883E-1,5.707890913E-2
4.473111042E0,-4.542883933E-1,8.839397430E-1,1.636343747E-1
4.483139042E0,-9.019811153E-1,9.264358282E-1,3.258214593E-1
4.493166042E0,-1.321159005E0,7.786054015E-1,4.570260644E-1
4.503193042E0,-1.593065500E0,4.698721766E-1,5.079059005E-1
4.513220042E0,-1.595032811E0,1.605627984E-1,5.181271434E-1
4.523248042E0,-1.336359620E0,1.280173287E-2,5.992681980E-1
4.533275042E0,-9.450731277E-1,-3.310343996E-2,7.197709680E-1
4.543302042E0,-5.052368045E-1,3.388012946E-2,8.206681609E-1
4.553329042E0,-7.573626935E-2,9.806524217E-2,8.600009084E-1
4.563356042E0,2.690862417E-1,1.646391302E-1,8.524324298E-1
4.573384042E0,4.757100046E-1,1.173240840E-1,8.091137409E-1
4.583411042E0,5.457332134E-1,-1.025432814E-2,6.847489476E-1
4.593438042E0,4.914872944E-1,-1.007999405E-1,4.954030216E-1
4.603465042E0,3.403781950E-1,-1.072422042E-1,2.997539639E-1
4.613493042E0,1.581625640E-1,-3.584764898E-2,1.640587002E-1
4.623520042E0,-9.768818505E-3,5.486362427E-2,8.522923291E-2
4.633547042E0,-1.442677677E-1,1.236059368E-1,5.565509945E-2
4.643574042E0,-2.331882417E-1,1.889295131E-1,9.563294798E-2
4.653602042E0,-2.708514631E-1,2.107112408E-1,1.835436225E-1
4.663629042E0,-2.558371425E-1,1.737094223E-1,2.640008032E-1
4.673656375E0,-1.984185874E-1,7.807478309E-2,3.082660139E-1
4.683683375E0,-1.225865111E-1,-8.431470394E-2,2.966646254E-1
4.693711375E0,-4.413857684E-2,-2.770386040E-1,2.378942370E-1
4.703738375E0,2.642394975E-2,-4.479460716E-1,1.694050580E-1
4.713765375E0,7.828262448E-2,-5.807137489E-1,1.206375211E-1
4.723792375E0,1.038264558E-1,-6.878536940E-1,9.933040291E-2
4.733819375E0,1.244020313E-1,-7.987573147E-1,1.016673297E-1
4.743847375E0,1.882698238E-1,-9.392545819E-1,1.363617033E-1
4.753874375E0,3.822094500E-1,-1.047591448E0,1.902949810E-1
4.763901375E0,7.864019871E-1,-1.025300384E0,2.671406567E-1
4.773928375E0,1.241628647E0,-9.764395952E-1,2.698895633E-1
4.783956375E0,1.444339633E0,-1.110910296E0,1.579320431E-1
4.793983375E0,1.281952024E0,-1.441022873E0,-4.211049899E-2
4.804010375E0,8.587846756E-1,-1.820493937E0,-2.794965208E-1
4.814037375E0,3.261694908E-1,-2.075241804E0,-5.164963007E-1
4.824065375E0,-2.803945541E-1,-2.172404289E0,-7.049677968E-1
4.834092375E0,-9.401346445E-1,-2.296886921E0,-8.354091644E-1
4.844119375E0,-1.431241155E0,-2.425194025E0,-8.174361587E-1
4.854146375E0,-1.736331582E0,-2.587018967E0,-6.982700825E-1
4.864174375E0,-1.917739987E0,-2.756099939E0,-5.368897915E-1
4.874201375E0,-2.062422276E0,-2.872893572E0,-3.960054219E-1
4.884228375E0,-2.089561701E0,-2.882037401E0,-2.448877245E-1
4.894255375E0,-2.092788935E0,-2.841035366E0,-1.418183297E-1
4.904282375E0,-2.019617081E0,-2.703323841E0,5.306463689E-3
4.914310375E0,-1.880980015E0,-2.545156717E0,1.713228673E-1
4.924337375E0,-1.655637860E0,-2.470759869E0,2.911680043E-1
4.934364375E0,-1.341310024E0,-2.392534494E0,3.635213077E-1
4.944391375E0,-1.096184731E0,-2.486257553E0,3.502724469E-1
4.954419375E0,-1.060805678E0,-2.677935362E0,2.127359062E-1
4.964446375E0,-1.238785625E0,-2.839077473E0,4.274650291E-2
4.974473375E0,-1.512311697E0,-2.890640020E0,-5.913458765E-2
4.984500375E0,-1.740936756E0,-2.781448841E0,-6.113159284E-2
4.994528375E0,-1.862863779E0,-2.592803717E0,4.149944335E-2
5.004555375E0,-1.760929227E0,-2.371154308E0,2.513163984E-1
5.014582375E0,-1.453533411E0,-2.128633738E0,4.219110608E-1
5.024609375E0,-1.079059958E0,-1.733623028E0,4.560871422E-1
5.034636375E0,-8.218951225E-1,-1.243162632E0,3.604105711E-1
5.044664375E0,-6.794378161E-1,-6.602275968E-1,2.121630460E-1
5.054691375E0,-5.705006719E-1,-9.151482582E-2,1.107826382E-1
5.064718375E0,-4.460180104E-1,3.432523608E-1,1.834920943E-1
5.074745375E0,-2.688131332E-1,6.666700840E-1,2.539857030E-1
5.084773375E0,-7.981999218E-2,9.149714112E-1,2.387685329E-1
5.094800375E0,1.612157971E-1,1.070937037E0,1.806817949E-1
5.104827375E0,4.688495696E-1,1.167294502E0,1.691827625E-1
5.114854375E0,8.593227267E-1,1.142039299E0,2.000109851E-1
5.124882375E0,1.285004377E0,1.069744706E0,2.513054609E-1
5.134909375E0,1.688742280E0,1.023514152E0,3.154080212E-1
5.144936375E0,1.988486528E0,9.104757905E-1,4.563177526E-1
5.154963375E0,2.079501390E0,1.051098704E0,7.545132041E-1
5.164990375E0,1.956697941E0,1.604783058E0,1.072896600E0
5.175018375E0,1.769264340E0,2.379230261E0,1.015239954E0
5.185045375E0,1.552934885E0,2.542302608E0,9.909947515E-1
5.195072375E0,1.692680717E0,2.357246399E0,1.218310118E0
5.205099375E0,2.100445747E0,2.154152632E0,1.559194088E0
5.215127375E0,2.434263229E0,1.851007462E0,1.746254683E0
5.225154375E0,2.653742313E0,1.438781977E0,1.721830130E0
5.235181375E0,2.797424793E0,9.619035721E-1,1.623452067E0
5.245208375E0,2.789896011E0,3.496548831E-1,1.591833234E0
5.255236375E0,2.621445894E0,-1.314973682E-1,1.583251715E0
5.265263375E0,2.346714497E0,-3.780151606E-1,1.510388732E0
5.275290375E0,2.057031870E0,-2.703776658E-1,1.364789248E0
5.285317375E0,1.810817719E0,1.523946077E-1,1.229019880E0
5.295344375E0,1.650132656E0,6.928746104E-1,1.163502693E0
5.305372375E0,1.565467596E0,1.087117076E0,1.149373889E0
5.315399375E0,1.506732941E0,1.191265583E0,1.149041772E0
5.325426375E0,1.383286715E0,1.117840171E0,1.213089347E0
5.335453375E0,1.060696483E0,8.247605562E-1,1.451942921E0
5.345481375E0,6.977538466E-1,3.101123571E-1,1.626089692E0
5.355508375E0,3.865309954E-1,-2.302907109E-1,1.644702554E0
5.365535375E0,1.819713265E-1,-6.908841133E-1,1.547842026E0
5.375562375E0,1.636679471E-1,-9.344693422E-1,1.411114812E0
5.385590375E0,2.209165543E-1,-8.569447994E-1,1.276364803E0
5.395617375E0,1.858504415E-1,-4.607388675E-1,1.173359632E0
5.405644375E0,2.646613121E-2,1.147069260E-1,1.131228924E0
5.415671375E0,-2.482178807E-1,7.233817577E-1,1.131520271E0
5.425698375E0,-5.840505362E-1,1.251387835E0,1.147911906E0
5.435726375E0,-9.151400924E-1,1.573980212E0,1.121572495E0
5.445753375E0,-1.143641233E0,1.596521854E0,9.983105659E-1
5.455780375E0,-1.157319546E0,1.346061945E0,8.047232032E-1
5.465807375E0,-9.428586960E-1,9.977834821E-1,6.397333741E-1
5.475835375E0,-6.297242045E-1,6.661185026E-1,5.370088816E-1
5.485862375E0,-3.135814071E-1,3.220802248E-1,3.113131523E-1
5.495889375E0,-6.939403713E-2,-4.773990810E-2,5.485868081E-3
5.505916375E0,-1.360429730E-2,-3.942576945E-1,-2.395126075E-1
5.515944375E0,-1.498063356E-1,-6.659019589E-1,-4.136364758E-1
5.525971375E0,-4.190581143E-1,-8.605443835E-1,-5.466293097E-1
5.535998375E0,-7.789760828E-1,-9.018391371E-1,-6.421353221E-1
5.546025375E0,-1.129126668E0,-7.931965590E-1,-7.468268871E-1
5.556052375E0,-1.425792933E0,-6.900773644E-1,-8.690372109E-1
5.566080375E0,-1.835465312E0,-8.054761887E-1,-9.672254324E-1
5.576107375E0,-2.422448635E0,-1.033553004E0,-1.056864023E0
5.586134375E0,-3.021161318E0,-1.318222642E0,-1.116922498E0
5.596161375E0,-3.457247257E0,-1.632153630E0,-1.133857012E0
5.606189375E0,-3.651484728E0,-1.723465204E0,-1.044878960E0
5.616216375E0,-3.535184383E0,-1.665906072E0,-1.053308368E0
5.626243375E0,-3.114264488E0,-1.484427333E0,-1.321718693E0
5.636270375E0,-2.566790819E0,-1.162180305E0,-1.726093292E0
5.646297375E0,-2.152406931E0,-9.676293135E-1,-1.887306333E0
5.656325375E0,-1.889720201E0,-8.351269960E-1,-1.843410015E0
5.666352375E0,-1.793196559E0,-6.644651890E-1,-1.853154182E0
5.676379250E0,-1.811226249E0,-3.933822513E-1,-2.011051893E0
5.686406250E0,-1.862156272E0,-8.326106519E-2,-2.234050274E0
5.696434250E0,-1.906865716E0,1.848414838E-1,-2.424489021E0
5.706461250E0,-1.884233356E0,3.966994286E-1,-2.547519922E0
5.716488250E0,-1.736053467E0,6.423363090E-1,-2.594869137E0
5.726515250E0,-1.494877458E0,8.566176295E-1,-2.541365147E0
5.736543250E0,-1.213665247E0,1.003193259E0,-2.413518906E0
5.746570250E0,-9.418548346E-1,1.120372176E0,-2.237093449E0
5.756597250E0,-7.496778965E-1,1.099745750E0,-1.962651134E0
5.766624250E0,-6.369539499E-1,1.008453608E0,-1.614935637E0
5.776651250E0,-4.580039084E-1,9.798412919E-1,-1.317581654E0
5.786679250E0,-1.795275807E-1,9.704868793E-1,-1.132331133E0
5.796706250E0,1.894690990E-1,9.530740976E-1,-1.066619754E0
5.806733250E0,5.595381260E-1,9.480999708E-1,-1.037799120E0
5.816760250E0,8.756939173E-1,1.000905752E0,-9.564586282E-1
5.826788250E0,1.135928750E0,1.141501188E0,-8.070995212E-1
5.836815250E0,1.344013333E0,1.322728515E0,-6.271712780E-1
5.846842250E0,1.457440376E0,1.418749809E0,-4.563599229E-1
5.856869250E0,1.416261673E0,1.406271100E0,-3.222780228E-1
5.866896250E0,1.244928002E0,1.279373646E0,-2.229718417E-1
5.876924250E0,1.013158441E0,1.113899231E0,-8.131856471E-2
5.886951250E0,7.444415689E-1,8.852390647E-1,1.045557633E-1
5.896978250E0,4.736199379E-1,6.499857903E-1,2.717588544E-1
5.907005250E0,2.642839253E-1,5.118672848E-1,3.616125882E-1
5.917033250E0,1.886101812E-1,5.809043646E-1,4.372175932E-1
5.927060250E0,2.305896431E-1,8.843280673E-1,5.757255554E-1
5.937087250E0,3.497773111E-1,1.332036376E0,7.611212134E-1
5.947114250E0,5.397852063E-1,1.965893507E0,9.622492790E-1
5.957142250E0,6.996548176E-1,2.441377640E0,1.130948305E0
5.967169250E0,7.740614414E-1,2.440316439E0,1.204247952E0
5.977196250E0,7.792596221E-1,2.099413157E0,1.202690840E0
5.987223250E0,6.632868648E-1,1.601550937E0,1.210231066E0
5.997250250E0,5.741140842E-1,1.221863866E0,1.304419041E0
6.007278250E0,5.744999051E-1,1.107295036E0,1.393788338E0
6.017305250E0,6.041315794E-1,1.089246273E0,1.441351533E0
6.027332250E0,6.146753430E-1,1.004296303E0,1.481298208E0
6.037359250E0,5.994879007E-1,8.853411674E-1,1.479729056E0
6.047387250E0,5.758086443E-1,8.006712794E-1,1.424335003E0
6.057414250E0,5.522183180E-1,8.741822243E-1,1.338667989E0
6.067441250E0,4.876820743E-1,1.018909335E0,1.273738980E0
6.077468250E0,3.835426271E-1,1.132286429E0,1.269380689E0
6.087495250E0,2.965746820E-1,1.097062111E0,1.346497893E0
6.097523250E0,2.742837667E-1,9.561331868E-1,1.494026303E0
6.107550250E0,3.156091571E-1,7.469546199E-1,1.646254301E0
6.117577250E0,4.006705284E-1,5.216493011E-1,1.681091189E0
6.127604250E0,4.717259407E-1,3.343177140E-1,1.582966805E0
6.137632250E0,4.641284943E-1,1.807196438E-1,1.440179825E0
6.147659250E0,3.382996619E-1,1.007610261E-1,1.289818764E0
6.157686250E0,8.701603115E-2,1.518519074E-1,1.157403946E0
6.167713250E0,-2.290668935E-1,3.277676105E-1,1.090768099E0
6.177741250E0,-5.098287463E-1,5.397917032E-1,1.042407751E0
6.187768250E0,-6.748158932E-1,7.284317017E-1,9.735549092E-1
6.197795250E0,-6.908840537E-1,8.530793786E-1,8.914270401E-1
6.207822250E0,-5.680890083E-1,9.103050232E-1,8.569700122E-1
6.217849250E0,-3.378733695E-1,9.838921428E-1,7.997908592E-1
6.227877250E0,-8.578535169E-2,1.015100718E0,8.371017575E-1
6.237904250E0,2.066062838E-1,8.674321771E-1,8.980953097E-1
6.247931250E0,5.462560058E-1,6.448731422E-1,8.816450238E-1
6.257958250E0,8.414348960E-1,3.409034312E-1,8.015275598E-1
6.267986250E0,1.024477601E0,2.314264886E-3,6.592846513E-1
6.278013250E0,1.070580840E0,-3.271048963E-1,4.907262325E-1
6.288040250E0,9.775572419E-1,-6.019237638E-1,3.257130384E-1
6.298067250E0,7.576698661E-1,-7.565191984E-1,1.757168770E-1
6.308094250E0,4.561008513E-1,-8.490477204E-1,6.722736359E-2
6.318122250E0,1.852973104E-1,-8.585360646E-1,-7.811195683E-3
6.328149250E0,3.336035833E-2,-7.365970016E-1,-5.856700614E-2
6.338176250E0,-5.040937290E-2,-8.263082504E-1,-1.228120402E-1
6.348203250E0,-1.841632575E-1,-1.370088100E0,-2.915233970E-1
6.358231250E0,-3.413941562E-1,-2.212957621E0,-5.001754165E-1
6.368258250E0,-4.759049416E-1,-3.378623962E0,-6.644189954E-1
6.378285250E0,-4.677082598E-1,-4.502803802E0,-7.893750072E-1
6.388312250E0,-3.207239211E-1,-5.276369095E0,-9.209191203E-1
6.398339250E0,-1.116473973E-1,-5.653631210E0,-1.079919696E0
6.408367250E0,9.792824835E-2,-5.517297268E0,-1.198865414E0
6.418394250E0,1.744259596E-1,-5.161289215E0,-1.178594708E0
6.428421250E0,6.640178710E-2,-4.692079544E0,-9.897556305E-1
6.438448250E0,-1.577484906E-1,-4.033319473E0,-7.358671427E-1
6.448476250E0,-4.145135283E-1,-3.297551870E0,-5.653551817E-1
6.458503250E0,-7.482882738E-1,-2.741175413E0,-6.405183673E-1
6.468530250E0,-1.099573612E0,-2.356984138E0,-9.315954447E-1
6.478557250E0,-1.411170363E0,-2.133542538E0,-1.276070595E0
6.488585250E0,-1.622797132E0,-1.956919432E0,-1.501766205E0
6.498612250E0,-1.771103740E0,-2.058250904E0,-1.643624187E0
6.508639250E0,-1.692326307E0,-1.891955018E0,-1.644740582E0
6.518666250E0,-1.455073237E0,-1.680381179E0,-1.459992290E0
6.528693250E0,-1.185586929E0,-1.773718357E0,-1.218934178E0
6.538721250E0,-8.111896515E-1,-1.926798820E0,-9.776613712E-1
6.548748250E0,-4.497044086E-1,-2.116197348E0,-7.557751536E-1
6.558775250E0,-2.167068571E-1,-2.209346771E0,-5.775401592E-1
6.568802250E0,-1.294269711E-1,-2.222121000E0,-5.143286586E-1
6.578830250E0,-9.420931339E-2,-1.955888510E0,-5.717064738E-1
6.588857250E0,-1.248626187E-1,-1.572119236E0,-6.990952492E-1
6.598884250E0,-1.740267128E-1,-1.115952492E0,-8.501830101E-1
6.608911250E0,-1.715889275E-1,-5.414052010E-1,-9.700412750E-1
6.618939250E0,-1.291413307E-1,1.220353171E-1,-1.030082703E0
6.628966250E0,-1.192203760E-1,5.638315678E-1,-1.055928826E0
6.638993250E0,-5.886755139E-2,8.595984578E-1,-1.072127819E0
6.649020250E0,6.692130864E-2,1.098637819E0,-1.089488983E0
6.659047250E0,2.179531604E-1,1.298705220E0,-1.037783980E0
6.669075250E0,3.754196763E-1,1.476157427E0,-8.917024732E-1
6.679102000E0,4.938206375E-1,1.530569196E0,-6.651868224E-1
6.689129000E0,5.326287150E-1,1.566848040E0,-3.984135091E-1
6.699156000E0,5.065010190E-1,1.753282547E0,-1.658058465E-1
6.709184000E0,4.959676862E-1,2.176756382E0,-1.159765199E-1
6.719211000E0,5.471504331E-1,2.700955391E0,-1.285117567E-1
6.729238000E0,5.920087695E-1,3.262273073E0,-6.455896795E-2
6.739265000E0,7.131224275E-1,3.326905489E0,1.244184077E-1
6.749292000E0,8.847834468E-1,2.918060541E0,3.828365207E-1
6.759320000E0,1.137544274E0,2.415148020E0,7.002956867E-1
6.769347000E0,1.504565835E0,1.987654328E0,1.036059618E0
6.779374000E0,1.917486548E0,1.679425597E0,1.306833267E0
6.789401000E0,2.230268955E0,1.415894508E0,1.475035667E0
6.799429000E0,2.417121172E0,1.226735950E0,1.557953954E0
6.809456000E0,2.478359938E0,1.156771660E0,1.570094228E0
6.819483000E0,2.476920843E0,9.492051005E-1,1.471626997E0
6.829510000E0,2.424708843E0,7.714798450E-1,1.230680823E0
6.839538000E0,2.314611912E0,7.340131402E-1,9.836394787E-1
6.849565000E0,2.201156378E0,8.143437505E-1,8.646999002E-1
6.859592000E0,2.084365606E0,9.200140238E-1,8.599123359E-1
6.869619000E0,1.964860201E0,9.307436347E-1,9.555332661E-1
6.879647000E0,1.853535771E0,7.932589650E-1,1.118275642E0
6.889674000E0,1.752801418E0,5.766212344E-1,1.310022950E0
6.899701000E0,1.646348476E0,2.540248334E-1,1.502277851E0
6.909728000E0,1.555460095E0,-1.665324122E-1,1.712539554E0
6.919755000E0,1.463538885E0,-6.712344885E-1,1.936519980E0
6.929783000E0,1.385341525E0,-1.099998832E0,2.074256420E0
6.939810000E0,1.346762657E0,-1.340099812E0,2.034505844E0
6.949837000E0,1.344861746E0,-1.349369645E0,1.804156423E0
6.959864000E0,1.343656659E0,-1.136398315E0,1.463325262E0
6.969892000E0,1.261295080E0,-7.129619718E-1,1.100473404E0
6.979919000E0,1.109681249E0,-9.783776850E-2,8.015178442E-1
6.989946000E0,9.162462950E-1,5.716986656E-1,5.857430696E-1
6.999973000E0,7.368238568E-1,1.158686399E0,4.441100359E-1
7.010001000E0,5.747118592E-1,1.396010756E0,3.377871513E-1
7.020028000E0,4.360769987E-1,1.238201857E0,2.213944942E-1
7.030055000E0,2.664731443E-1,8.110015988E-1,3.286921978E-1
7.040082000E0,-1.502750628E-2,9.582300484E-2,6.922837496E-1
7.050109000E0,-3.306722343E-1,-5.855194330E-1,1.073382258E0
7.060137000E0,-6.735976338E-1,-1.121274233E0,1.370787859E0
7.070164000E0,-1.068579912E0,-1.362566829E0,1.534542680E0
7.080191000E0,-1.499495029E0,-1.240483522E0,1.526413321E0
7.090218000E0,-1.904032230E0,-8.989709020E-1,1.328437805E0
7.100246000E0,-2.188220978E0,-6.449399590E-1,9.261721373E-1
7.110273000E0,-2.417683840E0,-8.436043262E-1,4.106076062E-1
7.120300000E0,-2.761888742E0,-1.434054852E0,-7.031745464E-2
7.130327000E0,-3.181851149E0,-2.004845858E0,-3.612611294E-1
7.140355000E0,-3.464944601E0,-2.036072969E0,-3.292158246E-1
7.150382000E0,-3.576762438E0,-1.884734511E0,-2.440950871E-1
7.160409000E0,-3.428694487E0,-1.419184208E0,-2.957614660E-1
7.170436000E0,-3.150563002E0,-1.105257273E0,-5.127772093E-1
7.180463000E0,-2.692480326E0,-1.131488681E0,-8.143677115E-1
7.190491000E0,-2.067006588E0,-1.610434771E0,-1.059761405E0
7.200518000E0,-1.307917595E0,-2.137889624E0,-1.218726993E0
7.210545000E0,-4.194391370E-1,-2.364965439E0,-1.314525604E0
7.220572000E0,2.974838316E-1,-2.652560949E0,-1.419288158E0
7.230600000E0,7.518891096E-1,-2.877568007E0,-1.568954945E0
7.240627000E0,1.019255400E0,-2.939992666E0,-1.739608645E0
7.250654000E0,1.106012940E0,-2.966985464E0,-1.852384567E0
7.260681000E0,1.026150584E0,-3.006044149E0,-1.849560857E0
7.270709000E0,7.990956306E-1,-3.038543224E0,-1.708532453E0
7.280736000E0,4.410395026E-1,-3.074441433E0,-1.441975832E0
7.290763000E0,-8.464642800E-3,-2.992970705E0,-1.090577722E0
7.300790000E0,-4.947953820E-1,-2.810132742E0,-7.480430603E-1
7.310817000E0,-1.008974195E0,-2.754874468E0,-6.573275924E-1
7.320845000E0,-1.418742061E0,-2.263255835E0,-7.621285915E-1
7.330872000E0,-1.748435616E0,-1.599408507E0,-6.905350089E-1
7.340899000E0,-1.938041449E0,-9.847512841E-1,-6.566862464E-1
7.350926000E0,-1.968104362E0,-2.792587876E-1,-8.606355190E-1
7.360954000E0,-1.938874841E0,2.646151781E-1,-1.174245358E0
7.370981000E0,-1.846706748E0,6.599522233E-1,-1.450462937E0
7.381008000E0,-1.657479525E0,9.459616542E-1,-1.630630255E0
7.391035000E0,-1.347171426E0,1.176276803E0,-1.665792584E0
7.401063000E0,-9.727200270E-1,1.270788193E0,-1.522942185E0
7.411090000E0,-5.820059776E-1,1.226880074E0,-1.212042332E0
7.421117000E0,-2.094869912E-1,1.065877676E0,-8.021983504E-1
7.431144000E0,9.441951662E-2,9.037764668E-1,-3.659438491E-1
7.441172000E0,2.934662998E-1,8.213718534E-1,2.792889997E-2
7.451199000E0,3.665212393E-1,8.743515611E-1,2.570568323E-1
7.461226000E0,3.061417937E-1,1.158386707E0,2.985461950E-1
7.471253000E0,1.220536605E-1,1.582214475E0,2.349255234E-1
7.481280000E0,-1.825512499E-1,2.065424442E0,1.633711755E-1
7.491308000E0,-5.627096891E-1,2.656919241E0,1.732193381E-1
7.501335000E0,-8.769443035E-1,3.206674099E0,3.488628268E-1
7.511362000E0,-1.000904560E0,3.547062397E0,7.209871411E-1
7.521389000E0,-8.423932195E-1,3.438208580E0,1.209968328E0
7.531417000E0,-3.148262203E-1,2.860672712E0,1.721679926E0
7.541444000E0,4.843423367E-1,2.191335678E0,1.980579972E0
7.551471000E0,1.398032308E0,1.804097056E0,1.836222172E0
