"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.136010962E2,1.691497513E1,8.912017365E0,-1.150238068E1
2.136111202E2,1.518442383E1,8.335865479E0,-1.072040680E1
2.136211452E2,1.372181534E1,7.518565063E0,-1.024170227E1
2.136311698E2,1.194680649E1,6.583309937E0,-9.913734283E0
2.136411938E2,9.663305054E0,5.991590424E0,-9.364526367E0
2.136512188E2,7.499554596E0,5.671256561E0,-8.702752533E0
2.136612428E2,5.884712677E0,5.507347412E0,-8.356821899E0
2.136712678E2,4.866679688E0,5.589526520E0,-8.413853302E0
2.136812918E2,4.353247375E0,5.599555664E0,-8.690028992E0
2.136913158E2,4.662204895E0,5.839506683E0,-8.736582184E0
2.137013408E2,4.996010742E0,5.977819061E0,-8.348139954E0
2.137113648E2,4.943320312E0,6.030210114E0,-7.233108673E0
2.137213888E2,4.802313538E0,6.066734161E0,-5.621260529E0
2.137314138E2,4.679119720E0,5.895190887E0,-3.805835724E0
2.137414378E2,4.637506256E0,5.523813171E0,-2.166594543E0
2.137514628E2,4.770579529E0,4.618196411E0,-9.241781616E-1
2.137614868E2,4.877606964E0,3.650458832E0,5.059478760E-2
2.137715108E2,4.580474854E0,2.858904877E0,6.001020813E-1
2.137815358E2,4.075425110E0,1.755549316E0,3.321592712E-1
2.137915598E2,3.410807190E0,5.983058167E-1,-4.873864746E-1
2.138015838E2,2.431693268E0,-3.929328918E-1,-1.528920593E0
2.138116088E2,1.558259583E0,-1.216071167E0,-2.410587158E0
2.138216328E2,6.218069458E-1,-1.942211151E0,-3.254532166E0
2.138316568E2,-2.426454163E-1,-2.772684174E0,-3.777843933E0
2.138416818E2,-5.013075256E-1,-3.340154114E0,-3.827241211E0
2.138517058E2,1.152603149E-1,-3.901935883E0,-4.004772034E0
2.138617298E2,1.156195679E0,-4.414769440E0,-4.375401306E0
2.138717548E2,2.376009064E0,-4.505181427E0,-4.836891632E0
2.138817788E2,3.761827240E0,-4.401447144E0,-5.208718414E0
2.138918038E2,5.227728882E0,-4.175267487E0,-5.661826172E0
2.139018278E2,6.872807922E0,-3.969295807E0,-6.171965332E0
2.139118518E2,8.692723389E0,-3.484603729E0,-6.127956848E0
2.139218768E2,1.133368149E1,-2.483485565E0,-4.427193604E0
2.139319008E2,1.440858719E1,-7.783813477E-1,-1.622326355E0
2.139419248E2,1.676319077E1,1.653611298E0,1.992356873E-1
2.139519498E2,1.767195099E1,4.230652313E0,9.714797974E-2
2.139619738E2,1.786430099E1,6.876400452E0,-6.969506836E-1
2.139719988E2,1.826980774E1,9.406888275E0,-1.266067200E0
2.139820228E2,1.883039200E1,1.182196609E1,-1.701811066E0
2.139920468E2,1.940759171E1,1.375070526E1,-2.627486115E0
2.140020718E2,1.949351303E1,1.488923767E1,-3.724554749E0
2.140120958E2,1.962029938E1,1.555041275E1,-4.175566864E0
2.140221198E2,1.885553970E1,1.547152679E1,-4.376149750E0
2.140321448E2,1.732946320E1,1.472562790E1,-3.345393219E0
2.140421688E2,1.535731430E1,1.395787445E1,-1.523980865E0
2.140521928E2,1.327933548E1,1.343007202E1,5.448669434E-2
2.140622178E2,1.189261917E1,1.259540771E1,1.341809692E0
2.140722418E2,1.053060150E1,1.146181503E1,2.400707703E0
2.140822658E2,8.897048492E0,1.061233154E1,3.355272675E0
2.140922908E2,7.917934570E0,9.709858246E0,3.981869659E0
2.141023148E2,7.257208557E0,8.803942108E0,4.072431335E0
2.141123398E2,6.557713165E0,7.748486938E0,3.864813080E0
2.141223638E2,5.868246918E0,6.602919159E0,3.808380432E0
2.141323878E2,4.943320312E0,5.523962860E0,3.994293823E0
2.141424128E2,3.820654907E0,4.310735779E0,4.333338776E0
2.141524368E2,2.791994019E0,3.235372009E0,4.717889099E0
2.141624608E2,1.949845276E0,2.251767426E0,5.012775879E0
2.141724858E2,1.425934753E0,1.399140472E0,5.285508728E0
2.141825098E2,1.082848206E0,6.724017334E-1,5.263654175E0
2.141925338E2,7.876620483E-1,-2.095642090E-2,5.094206543E0
2.142025588E2,7.967930603E-1,-7.726931763E-1,5.096601562E0
2.142125828E2,6.336323547E-1,-1.326840820E0,5.168452148E0
2.142226078E2,6.179150391E-1,-1.628463593E0,5.255870361E0
2.142326318E2,7.683522034E-1,-1.534908142E0,5.275479584E0
2.142426558E2,7.276368713E-1,-1.115480347E0,5.087769928E0
2.142526808E2,1.034498749E0,1.435514832E-1,4.313579865E0
2.142627048E2,2.930306396E0,1.870210876E0,4.202510834E0
2.142727288E2,5.830375671E0,3.999083862E0,4.161196747E0
2.142827538E2,1.056458084E1,6.371051331E0,5.007985840E0
2.142927778E2,1.801608536E1,7.897277527E0,6.736890564E0
2.143028018E2,2.523766800E1,8.356223145E0,7.605234833E0
2.143128268E2,2.877750687E1,8.603957977E0,6.644532623E0
2.143228508E2,2.689666809E1,9.226663055E0,2.245480499E0
2.143328758E2,2.164019897E1,1.080258591E1,-4.462370453E0
2.143428998E2,1.774095749E1,1.023915756E1,-8.495583344E0
2.143529238E2,1.542257858E1,9.280850372E0,-8.816665649E0
2.143629488E2,1.315404602E1,8.820258179E0,-7.778873749E0
2.143729728E2,1.133338211E1,7.937992859E0,-7.006030884E0
2.143829968E2,9.717492371E0,7.498955841E0,-6.655310211E0
2.143930218E2,8.894952850E0,7.444618835E0,-7.056775360E0
2.144030458E2,8.709787903E0,7.572303314E0,-7.703879700E0
2.144130698E2,8.645870819E0,7.725584564E0,-7.614365845E0
2.144230948E2,8.488697662E0,7.809559937E0,-6.603966980E0
2.144331188E2,8.446335754E0,7.658673706E0,-5.316793671E0
2.144431428E2,8.613987122E0,7.295379181E0,-4.197271729E0
2.144531678E2,8.625064087E0,7.025789795E0,-3.344345398E0
2.144631918E2,8.519832916E0,6.727460175E0,-2.854713593E0
2.144732168E2,7.975415039E0,6.217321014E0,-2.531385956E0
2.144832408E2,7.203470306E0,5.680836639E0,-2.172282715E0
2.144932648E2,6.450685730E0,4.971910858E0,-1.956281891E0
2.145032898E2,5.741011505E0,4.171824646E0,-1.946252747E0
2.145133138E2,4.872966614E0,3.250939636E0,-2.049088898E0
2.145233378E2,4.010160828E0,2.106120300E0,-1.987267456E0
2.145333628E2,3.171155548E0,9.337582397E-1,-1.656006317E0
2.145433868E2,2.424358521E0,-4.610412598E-2,-1.431622925E0
2.145534108E2,1.906435547E0,-1.051413574E0,-1.627565460E0
2.145634358E2,1.392703857E0,-1.980681152E0,-2.038760376E0
2.145734598E2,1.041983185E0,-2.768941956E0,-2.478845215E0
2.145834848E2,9.271719360E-1,-3.514990540E0,-2.847827911E0
2.145935088E2,1.029858398E0,-4.035308533E0,-3.483256531E0
2.146035328E2,1.502276001E0,-4.386029205E0,-4.482428741E0
2.146135578E2,2.114203491E0,-4.796625366E0,-5.511688385E0
2.146235818E2,2.400258636E0,-4.781357117E0,-6.455326080E0
2.146336059E2,3.625460815E0,-4.041146393E0,-7.610324249E0
2.146436309E2,6.195316772E0,-4.026177521E0,-8.526568909E0
2.146536549E2,8.035140839E0,-2.874173126E0,-8.875343628E0
2.146636789E2,1.056398209E1,-5.040019226E-1,-8.277786255E0
2.146737039E2,1.475122467E1,2.138153687E0,-6.527026978E0
2.146837279E2,1.895478333E1,3.618425446E0,-5.195845184E0
2.146937519E2,2.143138321E1,5.433550873E0,-4.199666748E0
2.147037769E2,2.249522095E1,7.840994568E0,-3.228785706E0
2.147138009E2,2.220213043E1,9.836494904E0,-2.281555481E0
2.147238259E2,2.147224823E1,1.202644089E1,-6.885681152E-3
2.147338499E2,2.078427887E1,1.383887192E1,2.526446228E0
2.147438739E2,1.973047028E1,1.449016754E1,3.823049927E0
2.147538989E2,1.819855591E1,1.419782547E1,3.513343964E0
2.147639229E2,1.646306488E1,1.326915665E1,2.450104980E0
2.147739469E2,1.448223404E1,1.261112503E1,1.846709747E0
2.147839719E2,1.239287888E1,1.213227081E1,1.840123444E0
2.147939959E2,1.035591476E1,1.136257141E1,2.012564850E0
2.148040199E2,8.786129150E0,1.065199905E1,2.355202332E0
2.148140449E2,7.669002228E0,9.934990082E0,2.785258026E0
2.148240689E2,6.842570801E0,9.017398224E0,3.190166016E0
2.148340929E2,5.844147034E0,7.983947296E0,3.589236145E0
2.148441179E2,4.772076416E0,7.095844116E0,3.810326385E0
2.148541419E2,4.267625427E0,6.390510864E0,3.713028717E0
2.148641669E2,4.108506317E0,5.307512970E0,3.639381866E0
2.148741909E2,3.795656891E0,4.227359161E0,3.980971527E0
2.148842149E2,3.387455750E0,3.020718384E0,4.630620575E0
2.148942399E2,2.950514374E0,1.781595154E0,5.457950134E0
2.149042639E2,2.622396698E0,6.483018494E-1,6.125262451E0
2.149142879E2,2.374212799E0,-3.570075989E-1,6.441105652E0
2.149243129E2,1.945055237E0,-1.300046539E0,6.363866272E0
2.149343369E2,1.401685181E0,-1.997745667E0,5.813460846E0
2.149443609E2,7.183561707E-1,-2.121388550E0,4.661157074E0
2.149543859E2,1.624122620E-1,-2.144440613E0,3.880231018E0
2.149644099E2,1.652563477E-1,-2.248324585E0,4.027225342E0
2.149744339E2,2.680924988E-1,-2.480042725E0,4.288132782E0
2.149844589E2,1.190025330E-1,-2.412533112E0,4.409230957E0
2.149944829E2,-1.502874756E-1,-1.580712891E0,4.547393646E0
2.150045079E2,7.801776123E-1,3.571572876E-1,2.583627319E0
2.150145319E2,3.746109924E0,2.245181122E0,1.322499847E0
2.150245559E2,7.680079193E0,4.022435303E0,2.087109833E0
2.150345809E2,1.321077805E1,6.437213745E0,4.768184509E0
2.150446049E2,1.920970322E1,9.208401031E0,6.814579010E0
2.150546289E2,2.416035828E1,1.139505386E1,6.398144989E0
2.150646539E2,2.573747864E1,1.358350296E1,3.639681244E0
2.150746779E2,2.417532715E1,1.484403168E1,-1.915865936E0
2.150847019E2,2.135159912E1,1.446591797E1,-7.119345245E0
2.150947269E2,1.839913879E1,1.350341949E1,-9.789043579E0
2.151047509E2,1.609258530E1,1.239512421E1,-9.872869263E0
2.151147749E2,1.381911301E1,1.121393051E1,-8.459807739E0
2.151247999E2,1.178738800E1,1.000489471E1,-6.708449707E0
2.151348239E2,1.015203873E1,9.267528076E0,-5.848338318E0
2.151448479E2,9.032516785E0,8.892557831E0,-6.074517975E0
2.151548729E2,8.615184631E0,8.927884369E0,-6.518644409E0
2.151648969E2,8.857081604E0,8.900191956E0,-6.364015961E0
2.151749219E2,9.105564880E0,8.855135651E0,-5.519172821E0
2.151849459E2,8.949589233E0,8.745862885E0,-4.452041931E0
2.151949699E2,8.609047394E0,8.459059296E0,-3.393892365E0
2.152049949E2,8.113877106E0,8.165070648E0,-2.599494324E0
2.152150189E2,7.481891327E0,7.632927246E0,-2.243085480E0
2.152250429E2,6.507118378E0,6.823710022E0,-1.974843292E0
2.152350679E2,5.576952667E0,5.856421509E0,-1.498234406E0
2.152450919E2,4.831053772E0,4.690496063E0,-1.133293304E0
2.152551159E2,3.885021057E0,3.201392670E0,-9.475296021E-1
2.152651409E2,2.673889618E0,1.694925385E0,-6.300398254E-1
2.152751649E2,1.630858612E0,3.718267822E-1,-4.704716492E-1
2.152851889E2,9.538165283E-1,-8.815168762E-1,-7.873626709E-1
2.152952139E2,6.075865173E-1,-2.080673218E0,-1.611399078E0
2.153052379E2,2.496807861E-1,-2.947071533E0,-2.614163818E0
2.153152629E2,6.376739502E-2,-3.626508636E0,-3.524420929E0
2.153252869E2,2.294728088E-1,-4.176914062E0,-4.213138733E0
2.153353109E2,9.057664490E-1,-4.588558044E0,-4.925507355E0
2.153453359E2,1.812281342E0,-5.317242737E0,-5.521717529E0
2.153553599E2,2.399959259E0,-6.238277435E0,-5.424120483E0
2.153653839E2,3.317551117E0,-6.076613617E0,-5.455704803E0
2.153754089E2,5.167853394E0,-5.559289398E0,-6.718628540E0
2.153854329E2,7.056775360E0,-4.620591431E0,-7.800279236E0
2.153954569E2,9.112151184E0,-3.279081116E0,-7.958051147E0
2.154054819E2,1.069750443E1,-6.512956238E-1,-7.993976440E0
2.154155059E2,1.339489517E1,2.404300232E0,-7.999365234E0
2.154255299E2,1.670151901E1,5.356760559E0,-7.650889893E0
2.154355549E2,1.947435287E1,7.992928619E0,-6.486311646E0
2.154455789E2,2.144425644E1,1.032897079E1,-4.924758911E0
2.154556029E2,2.247426453E1,1.230725693E1,-3.907025299E0
2.154656279E2,2.253683441E1,1.404289764E1,-2.798730011E0
2.154756519E2,2.176788345E1,1.533081940E1,-1.089584198E0
2.154856769E2,2.032204010E1,1.540775940E1,4.317022705E-1
2.154957009E2,1.826591583E1,1.401011581E1,1.258283386E0
2.155057249E2,1.554936493E1,1.289149200E1,1.569037170E0
2.155157499E2,1.326286972E1,1.212867828E1,1.458866272E0
2.155257739E2,1.152228928E1,1.116887421E1,1.094224548E0
2.155357979E2,1.011147308E1,1.077579163E1,9.629475403E-1
2.155458229E2,9.004075928E0,1.012135254E1,1.042731628E0
2.155558469E2,8.035290527E0,9.771979065E0,1.745071106E0
2.155658709E2,7.689808960E0,9.169931030E0,2.352657623E0
2.155758959E2,6.835236053E0,8.113577728E0,2.873574371E0
2.155859199E2,6.001469879E0,7.201374664E0,3.736529846E0
2.155959439E2,5.150639191E0,6.286177826E0,4.113446045E0
2.156059689E2,3.948489075E0,5.358556824E0,4.160148926E0
2.156159929E2,2.735411682E0,4.371509399E0,4.305047607E0
2.156260169E2,1.808389435E0,3.467239838E0,4.678670654E0
2.156360413E2,1.449286194E0,2.572550354E0,5.255870361E0
2.156460653E2,1.212328949E0,1.404080200E0,5.727689209E0
2.156560893E2,9.436376953E-1,4.481680298E-1,5.941295013E0
2.156661143E2,1.024918671E0,-1.802252197E-1,5.942043457E0
2.156761383E2,1.353934479E0,-8.888516235E-1,5.485642548E0
2.156861633E2,1.337468719E0,-1.647623749E0,4.977299652E0
2.156961873E2,8.978329468E-1,-2.209854584E0,5.124144287E0
2.157062113E2,7.631130981E-1,-2.377505951E0,5.683830414E0
2.157162363E2,1.329385529E0,-2.284549255E0,5.928122406E0
2.157262603E2,2.239792328E0,-1.980980530E0,5.635331268E0
2.157362843E2,3.164569244E0,-9.315129089E-1,5.105882263E0
2.157463093E2,4.931045837E0,4.800517273E-1,5.231022034E0
2.157563333E2,7.639363861E0,2.668051758E0,4.894821167E0
2.157663573E2,1.115704880E1,5.468428345E0,4.560117188E0
2.157763823E2,1.499866013E1,8.330776062E0,3.465593262E0
2.157864063E2,1.860136826E1,1.122351059E1,2.217339020E0
2.157964303E2,2.124741577E1,1.341555222E1,1.228645020E0
2.158064553E2,2.216785172E1,1.443238770E1,-7.379653931E-2
2.158164793E2,2.192625412E1,1.490824814E1,-1.725910950E0
2.158265033E2,2.089938950E1,1.450139420E1,-3.577111359E0
2.158365283E2,1.921105042E1,1.341315720E1,-5.034630432E0
2.158465523E2,1.730671051E1,1.163515457E1,-5.829627228E0
2.158565773E2,1.539174271E1,1.018871246E1,-6.251450043E0
2.158666013E2,1.310629532E1,8.968000946E0,-6.985224152E0
2.158766253E2,1.079644867E1,8.038134613E0,-7.676935730E0
2.158866503E2,8.743767242E0,7.438481598E0,-7.867190094E0
2.158966743E2,7.536378021E0,7.109166412E0,-7.556735687E0
2.159066983E2,7.448211365E0,6.874005432E0,-6.700216827E0
2.159167233E2,7.714357910E0,6.765181732E0,-5.528303833E0
2.159267473E2,7.449857941E0,6.892866211E0,-4.521497498E0
2.159367713E2,6.912475433E0,6.827152863E0,-3.814218292E0
2.159467963E2,6.342760162E0,6.636150055E0,-3.143014069E0
2.159568203E2,5.904172211E0,6.300997009E0,-2.540367279E0
2.159668443E2,5.716462555E0,5.788313141E0,-1.870360565E0
2.159768693E2,5.610632629E0,5.051395569E0,-1.299298096E0
2.159868933E2,5.267845459E0,4.198618927E0,-9.090596008E-1
2.159969173E2,4.638554077E0,3.006048889E0,-7.571255493E-1
2.160069423E2,3.883374481E0,1.473535767E0,-7.797285461E-1
2.160169663E2,3.028651886E0,-1.110690308E-1,-1.045575714E0
2.160269903E2,2.011367340E0,-1.382525024E0,-1.710642700E0
2.160370153E2,1.062640228E0,-2.453697510E0,-2.653382263E0
2.160470393E2,2.469863892E-1,-3.397484894E0,-3.635639648E0
2.160570643E2,-3.749702454E-1,-4.256398773E0,-4.474944305E0
2.160670883E2,-4.764591980E-1,-5.055586853E0,-4.934788055E0
2.160771123E2,-8.008346558E-2,-5.440885620E0,-5.143903198E0
2.160871373E2,3.920347595E-1,-5.231171722E0,-5.822891235E0
2.160971613E2,1.714833984E0,-5.261558533E0,-6.652017059E0
2.161071853E2,3.629652100E0,-5.067112885E0,-7.048243103E0
2.161172103E2,6.137387238E0,-4.629872131E0,-6.961872711E0
2.161272343E2,9.025481415E0,-4.299209747E0,-6.617738342E0
2.161372583E2,1.168664749E1,-3.227288818E0,-6.020480347E0
2.161472833E2,1.422806259E1,-1.276844788E0,-5.017416229E0
2.161573073E2,1.661260391E1,8.608598328E-1,-3.724704437E0
2.161673313E2,1.853819962E1,2.768492889E0,-2.399659882E0
2.161773563E2,1.949021988E1,4.623585205E0,-1.081950073E0
2.161873803E2,1.934966217E1,7.246430969E0,-1.428030396E-1
2.161974043E2,1.905926605E1,1.001507355E1,-8.562194824E-2
2.162074293E2,1.978795074E1,1.206086929E1,-8.928932190E-1
2.162174533E2,2.074056976E1,1.315539322E1,-1.922601929E0
2.162274783E2,2.105790985E1,1.354084167E1,-2.186353455E0
2.162375023E2,2.007220963E1,1.223959763E1,-9.373507690E-1
2.162475263E2,1.692994400E1,1.068582870E1,1.429976349E0
2.162575513E2,1.378019394E1,9.841584320E0,3.339255981E0
2.162675753E2,1.179592026E1,9.041198730E0,4.300706635E0
2.162775993E2,1.040142014E1,8.801846466E0,4.327800293E0
2.162876243E2,9.655670929E0,8.726852417E0,3.686084747E0
2.162976483E2,9.225914612E0,8.624016266E0,3.105442200E0
2.163076723E2,8.708889771E0,8.421487427E0,2.762804718E0
2.163176973E2,8.119415588E0,8.049061890E0,2.618205414E0
2.163277213E2,7.574548645E0,7.501650238E0,2.742297363E0
2.163377453E2,6.782545624E0,6.649172974E0,2.768193512E0
2.163477703E2,5.638624420E0,5.792654114E0,2.739453278E0
2.163577943E2,4.397704926E0,4.867128754E0,2.795436859E0
2.163678193E2,3.285368042E0,3.883524170E0,2.937192078E0
2.163778433E2,2.178270264E0,2.950664062E0,3.200494537E0
2.163878673E2,1.215322723E0,2.080972595E0,3.554208984E0
2.163978923E2,6.744973755E-1,1.195863190E0,3.608096924E0
2.164079163E2,3.417393494E-1,4.237687683E-1,3.460952911E0
2.164179403E2,9.190887451E-2,-3.095562744E-1,3.508853302E0
2.164279653E2,-2.260299683E-1,-9.930349731E-1,3.552412720E0
2.164379893E2,-3.576063538E-1,-1.401535492E0,3.637435913E0
2.164480133E2,5.194198608E-2,-1.505269775E0,3.884272614E0
2.164580383E2,7.041357422E-1,-1.238823853E0,3.835923157E0
2.164680623E2,1.633253632E0,-3.956272888E-1,3.264710999E0
2.164780863E2,3.400628357E0,1.007105713E0,2.565065918E0
2.164881113E2,6.266119537E0,2.712658997E0,2.224524078E0
2.164981353E2,1.000279907E1,4.285139008E0,2.648292847E0
2.165081593E2,1.403586227E1,5.771098938E0,3.384461975E0
2.165181843E2,1.819391556E1,7.302414551E0,3.838916931E0
2.165282083E2,2.164064804E1,8.929830322E0,3.303480377E0
2.165382333E2,2.312286575E1,9.808952179E0,1.583556976E0
2.165482573E2,2.260299683E1,1.001103195E1,-6.890171814E-1
2.165582813E2,2.084175934E1,9.729168091E0,-2.930156708E0
2.165683063E2,1.896062119E1,8.949888611E0,-4.666695557E0
2.165783303E2,1.736568787E1,8.055648193E0,-5.148543549E0
2.165883543E2,1.597238525E1,7.188351746E0,-4.938679962E0
2.165983793E2,1.471065903E1,6.522985382E0,-4.753964081E0
2.166084033E2,1.348336121E1,5.769302673E0,-4.880001984E0
2.166184273E2,1.198797089E1,5.395230560E0,-5.007836151E0
2.166284523E2,1.071890991E1,5.341641998E0,-5.170697479E0
2.166384766E2,1.012584320E1,5.450465698E0,-5.356161804E0
2.166485006E2,1.019230499E1,5.858666840E0,-5.142256622E0
2.166585256E2,1.011880783E1,6.361471252E0,-4.677622833E0
2.166685496E2,9.601184235E0,6.679859161E0,-4.068838806E0
2.166785736E2,9.154513092E0,6.978637848E0,-3.542084198E0
2.166885986E2,8.755143585E0,6.896608429E0,-3.088826752E0
2.166986226E2,8.481961670E0,6.745871887E0,-2.573897552E0
2.167086476E2,8.441396027E0,6.372099152E0,-1.862576752E0
2.167186716E2,8.177494812E0,5.694009247E0,-1.187181244E0
2.167286956E2,7.151678009E0,4.769232330E0,-6.047424316E-1
2.167387206E2,5.871689758E0,3.685036926E0,-5.792953491E-2
2.167487446E2,4.440964966E0,2.390229492E0,2.525248718E-1
2.167587686E2,2.853067017E0,1.035097504E0,8.996292114E-2
2.167687936E2,1.572929077E0,-4.863386536E-1,-5.300477600E-1
2.167788176E2,6.020480347E-1,-1.913470917E0,-1.296004944E0
2.167888416E2,-6.361770630E-2,-2.974763947E0,-2.119592285E0
2.167988666E2,-5.942642212E-1,-3.945345612E0,-3.000809784E0
2.168088906E2,-1.081201630E0,-4.552632751E0,-3.782484283E0
2.168189146E2,-1.188378754E0,-4.844675446E0,-4.376598816E0
2.168289396E2,-5.282514954E-1,-5.045557709E0,-4.876559143E0
2.168389636E2,6.526428223E-1,-5.009632416E0,-5.251230011E0
2.168489886E2,2.229314117E0,-4.917424164E0,-5.456153870E0
2.168590126E2,4.264631653E0,-4.447401581E0,-5.283413086E0
2.168690366E2,6.543792114E0,-3.253933411E0,-4.989873505E0
2.168790616E2,9.297914886E0,-1.933229828E0,-5.274581451E0
2.168890856E2,1.257609787E1,-2.722837830E-1,-6.005062408E0
2.168991096E2,1.678339874E1,1.995500336E0,-5.831423492E0
2.169091346E2,2.067500610E1,4.050726471E0,-4.933141479E0
2.169191586E2,2.232352798E1,5.381758575E0,-3.942351837E0
2.169291826E2,2.166175415E1,6.578669586E0,-3.166814575E0
2.169392076E2,1.980636246E1,7.823480988E0,-2.710563354E0
2.169492316E2,1.804662186E1,9.027726746E0,-2.174078979E0
2.169592556E2,1.686363190E1,1.007479935E1,-1.768272858E0
2.169692806E2,1.570998093E1,1.045890060E1,-1.867067413E0
2.169793046E2,1.531974243E1,1.012329849E1,-1.735341339E0
2.169893286E2,1.519759644E1,9.637857971E0,-1.203197937E0
2.169993536E2,1.454181015E1,9.270222473E0,-6.406677246E-1
2.170093776E2,1.322335190E1,8.686286774E0,-8.382568359E-3
2.170194026E2,1.171583679E1,8.246800690E0,4.773573303E-1
2.170294266E2,1.111184280E1,8.379125519E0,1.090781708E0
2.170394506E2,1.057056839E1,8.210725708E0,1.473386078E0
2.170494756E2,9.373657379E0,7.604486389E0,2.026934967E0
2.170594996E2,7.988437958E0,7.023694153E0,3.001857605E0
2.170695236E2,6.732848969E0,6.293213196E0,3.810176697E0
2.170795486E2,5.367538147E0,5.597160645E0,4.337679749E0
2.170895726E2,3.835923157E0,4.681514740E0,4.429888000E0
2.170995966E2,2.414329376E0,3.868405609E0,4.351750488E0
2.171096216E2,1.435963898E0,2.986140289E0,4.311633911E0
2.171196456E2,6.111790466E-1,2.291584625E0,4.311035156E0
2.171296696E2,-1.146615601E-1,1.872905273E0,4.281546478E0
2.171396946E2,-3.820056152E-1,1.221909027E0,3.858376465E0
2.171497186E2,-3.369493103E-1,4.552033997E-1,3.302582245E0
2.171597426E2,-2.131567383E-1,-1.145118713E-1,3.062930603E0
2.171697676E2,-1.609153748E-1,-7.479945374E-1,2.923420715E0
2.171797916E2,-2.195933533E-1,-1.364113312E0,3.055895233E0
2.171898156E2,1.264869690E-1,-1.795965271E0,3.695664825E0
2.171998406E2,7.869136047E-1,-1.998494110E0,4.579277344E0
2.172098646E2,1.813628540E0,-1.888622589E0,5.290298767E0
2.172198896E2,2.918331299E0,-1.407373352E0,5.740113373E0
2.172299136E2,4.857997742E0,-2.201921082E-1,6.042783966E0
2.172399376E2,7.236401825E0,1.432221680E0,5.615572357E0
2.172499626E2,1.027313690E1,3.156635742E0,4.786296844E0
2.172599866E2,1.429033310E1,4.543202362E0,4.166585541E0
2.172700106E2,1.790441757E1,6.445446625E0,3.455713806E0
2.172800356E2,1.986608826E1,8.663983154E0,1.713037720E0
2.172900596E2,2.055151291E1,1.032552795E1,-7.324269104E-1
2.173000836E2,2.111928223E1,1.161000687E1,-2.892135773E0
2.173101086E2,2.194616272E1,1.238344849E1,-4.737648010E0
2.173201326E2,2.269999512E1,1.235096603E1,-6.007158051E0
2.173301566E2,2.295207092E1,1.182031952E1,-6.642137604E0
2.173401816E2,2.171698929E1,1.069989944E1,-6.828649750E0
2.173502056E2,1.906794800E1,9.137598267E0,-6.405330048E0
2.173602296E2,1.573961929E1,7.620503082E0,-5.972729645E0
2.173702546E2,1.268327499E1,6.422693939E0,-5.648653564E0
2.173802786E2,1.048509613E1,5.543123016E0,-5.055886230E0
2.173903036E2,9.260492706E0,5.018913116E0,-4.311933289E0
2.174003276E2,8.725355530E0,4.796325989E0,-3.744463348E0
2.174103516E2,8.518336029E0,4.612508240E0,-3.481460266E0
2.174203766E2,8.358318787E0,4.408332825E0,-3.200045471E0
2.174304006E2,8.225395203E0,4.279450836E0,-2.752176819E0
2.174404246E2,8.018076324E0,3.989503784E0,-2.257904663E0
2.174504496E2,7.573351135E0,3.513793030E0,-1.632654877E0
2.174604736E2,6.776558075E0,2.918780365E0,-8.312214661E-1
2.174704976E2,5.854325867E0,2.335443420E0,1.829196167E-1
2.174805226E2,4.907993774E0,1.687141571E0,9.446855164E-1
2.174905466E2,3.917653198E0,8.743318176E-1,1.068029022E0
2.175005706E2,3.014132080E0,1.407073975E-2,8.906478882E-1
2.175105956E2,2.221829681E0,-8.316705322E-1,4.406835938E-1
2.175206196E2,1.830842743E0,-1.683848419E0,-2.652484131E-1
2.175306436E2,1.530866547E0,-2.645299072E0,-1.143023071E0
2.175406686E2,9.403445435E-1,-3.374432831E0,-1.889071655E0
2.175506926E2,3.793112183E-1,-3.905827789E0,-2.575993195E0
2.175607176E2,2.125579834E-1,-4.107159119E0,-3.335962830E0
2.175707416E2,8.265811157E-1,-4.363725586E0,-3.971990204E0
2.175807656E2,1.334474945E0,-4.444557495E0,-4.424349518E0
2.175907906E2,3.512595520E0,-3.891307983E0,-4.563560028E0
2.176008146E2,6.945856018E0,-3.686533813E0,-5.009333038E0
2.176108386E2,1.005189697E1,-2.897823944E0,-5.032834167E0
2.176208636E2,1.329759750E1,-1.134191437E0,-4.797822876E0
2.176308876E2,1.629586258E1,7.152127075E-1,-4.805756378E0
2.176409116E2,1.845796646E1,2.949316864E0,-5.222789154E0
2.176509366E2,1.966670288E1,5.331163788E0,-6.206693115E0
2.176609606E2,2.041873901E1,7.178921356E0,-7.322921906E0
2.176709846E2,2.066946762E1,8.856632538E0,-7.913144531E0
2.176810096E2,2.118080429E1,1.037088364E1,-7.781119080E0
2.176910336E2,2.159963333E1,1.042971130E1,-7.000642090E0
2.177010576E2,2.013927017E1,9.071286163E0,-5.009333038E0
2.177110826E2,1.710852264E1,8.081694031E0,-2.795287170E0
2.177211066E2,1.450304077E1,6.999145203E0,-1.083297272E0
2.177311306E2,1.211894852E1,6.197562103E0,1.212478638E-1
2.177411556E2,1.021999741E1,5.785618744E0,7.231462097E-1
2.177511796E2,9.045240326E0,5.494773560E0,1.080004120E0
2.177612036E2,8.519533539E0,5.652096405E0,1.711690521E0
2.177712286E2,8.427175598E0,5.890700226E0,2.591560822E0
2.177812526E2,8.258925476E0,5.832022247E0,3.527414703E0
2.177912776E2,7.715256042E0,5.903423767E0,4.462370453E0
2.178013016E2,7.281458130E0,5.914201355E0,4.928201752E0
